Date,GRADE,GPS,ECL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-07-01,54.867178015332165,P,2.051307916641236,2.085647583007813,2.09197313785553,2.0949032902717595,2.0057415556907654,2.022544825077057,1.8636323082447053
1987-07-02,54.85318772448887,P,2.042271852493286,2.071189022064209,2.0856474161148073,2.0981134057044986,2.009363329410553,2.0227424263954163,1.8656637853384017
1987-07-03,54.84127695186,P,2.042271852493286,2.0585375785827638,2.0784181356430054,2.097277438640595,2.014243881702423,2.0233874845504762,1.8677841740846635
1987-07-06,54.82701641524803,P,2.033235788345337,2.045886278152466,2.069381666183472,2.093292391300202,2.01750510931015,2.023942182064056,1.8700372064113617
1987-07-07,54.826435632321825,P,2.078418493270874,2.0495011806488037,2.068477988243103,2.091116869449616,2.021669991016388,2.024143280982971,1.8723827886581421
1987-07-08,54.823413738278255,P,2.033235788345337,2.045886754989624,2.0657671689987183,2.086682212352753,2.0256505179405213,2.023534595966339,1.874457997083664
1987-07-09,54.82781390357536,P,2.069383144378662,2.051309013366699,2.061249017715454,2.0840549230575567,2.0298145174980164,2.023466351032257,1.8767139422893524
1987-07-10,54.83268598830835,P,2.060343980789185,2.054923439025879,2.0567305088043213,2.081425285339356,2.033438055515289,2.0239341688156127,1.8791469705104829
1987-07-13,54.838671223513025,P,2.042271852493286,2.0567306518554687,2.0513084650039675,2.0774424314498905,2.0365203428268432,2.023773801326752,1.881711918115616
1987-07-14,54.840709072389224,P,2.0874552726745605,2.058538007736206,2.054019594192505,2.0779665708541875,2.0383483958244324,2.024423236846924,1.8842360478639604
1987-07-15,54.85265706760242,P,2.096492290496826,2.071189308166504,2.058538031578064,2.075255584716797,2.0412563133239745,2.024447116851807,1.8866719990968703
1987-07-16,54.85495320342844,A,2.0874552726745605,2.0748037338256835,2.0630563735961913,2.0743518948554995,2.043444027900696,2.024649085998535,1.8886626601219176
1987-07-17,54.85457078842676,A,2.069383144378662,2.076611566543579,2.065767502784729,2.072092819213867,2.0454501008987425,2.025296766757965,1.8905629605054854
1987-07-20,54.86387861015866,A,2.096492290496826,2.087455654144287,2.072093152999878,2.0707374095916746,2.047638726234436,2.0262155389785765,1.892376526594162
1987-07-21,54.85681017249751,A,2.096492290496826,2.0892630577087403,2.0739005327224733,2.071189260482788,2.048568615913391,2.0262394189834594,1.8938789063692092
1987-07-22,54.84460876155927,A,2.078418493270874,2.08564829826355,2.078418803215027,2.0720929861068726,2.0487773513793943,2.0257245802879336,1.8951130849123001
1987-07-23,54.83488646083069,A,2.078418493270874,2.0838409423828126,2.079322338104248,2.070285677909851,2.0497053813934327,2.02529923915863,1.8964806360006332
1987-07-24,54.82748553819377,A,2.060343980789185,2.082033109664917,2.079322338104248,2.0680264234542847,2.0511710405349732,2.024782645702362,1.89802454829216
1987-07-27,54.82169705907658,P,2.0874552726745605,2.080225706100464,2.0838406801223757,2.0675745725631716,2.05371839761734,2.0247161555290223,1.9000152093172074
1987-07-28,54.82590414740495,P,2.096492290496826,2.080225706100464,2.084744381904602,2.0693819880485536,2.0568061757087706,2.024292550086975,1.9022288805246352
1987-07-29,54.84357672305168,A,2.1326377391815186,2.091069555282593,2.088358926773071,2.0734484791755676,2.061695780754089,2.023961937427521,1.9047121870517731
1987-07-30,54.86468409964768,A,2.141674757003784,2.1037208080291747,2.0937808752059937,2.0784186244010927,2.0671257877349856,2.0232742404937745,1.90719622194767
1987-07-31,54.87232098817825,A,2.078418493270874,2.1073357105255126,2.0946844100952147,2.080225956439972,2.0703915476799013,2.0218644881248475,1.9093639755249023
1987-08-03,54.8696737034903,A,2.078418493270874,2.1055283546447754,2.0928770303726196,2.082485091686249,2.073657307624817,2.020544228553772,1.9115317291021348
1987-08-04,54.86232196845547,A,2.0874552726745605,2.103720951080322,2.091973328590393,2.082936930656433,2.074766073226929,2.019224843978882,1.9136557626724242
1987-08-05,54.852434838377526,A,2.123600482940674,2.101913499832153,2.0964915275573732,2.0874551653862,2.076597743034363,2.0180727076530456,1.9159605222940446
1987-08-06,54.86459443145356,A,2.2410778999328613,2.1217941284179687,2.1127574682235717,2.09603990316391,2.0813184690475466,2.018185245990753,1.9186303812265395
1987-08-07,54.912095806183764,A,2.3133718967437744,2.168784809112549,2.1380602598190306,2.1086912989616393,2.08766485452652,2.0191106367111207,1.921750625371933
1987-08-10,54.963950456402195,A,2.304332733154297,2.2139676570892335,2.159748005867004,2.12179434299469,2.0940102887153627,2.021833794116974,1.9247367584705353
1987-08-11,55.01618592429551,A,2.295296430587769,2.2555358886718753,2.179628419876099,2.13218640089035,2.1007144689559936,2.0246464085578917,1.9277666252851486
1987-08-12,55.051639990053985,A,2.2772231101989746,2.286260414123535,2.194086956977844,2.1412229418754576,2.1061580991744995,2.0277278447151184,1.9305282998085023
1987-08-13,55.06525917690576,A,2.322406768798828,2.3025261878967287,2.2121601581573485,2.152970516681671,2.113044843673706,2.0309014964103698,1.9336492627859116
1987-08-14,55.053118218726716,A,2.3133718967437744,2.3025261878967287,2.235655498504639,2.1651699542999268,2.118132457733154,2.0343444204330443,1.9369028794765473
1987-08-17,55.03536753274816,A,2.295296430587769,2.3007189273834228,2.257343292236328,2.175110161304474,2.121779651641846,2.037966247797012,1.9402883911132813
1987-08-18,55.01915246945691,A,2.295296430587769,2.3007189273834228,2.278127408027649,2.185050368309021,2.125247001647949,2.0410486018657683,1.9435849910974503
1987-08-19,55.013087167916375,A,2.295296430587769,2.3043335914611816,2.2952970027923585,2.1958942651748656,2.1287143516540525,2.044400691986084,1.946926048398018
1987-08-20,55.02024209373499,A,2.4037365913391118,2.3205995559692387,2.3115628719329835,2.2121601700782776,2.134350504875183,2.0488371837139128,1.9508982211351396
1987-08-21,55.02893221607556,A,2.4127731323242188,2.3404798030853273,2.321502995491028,2.2297816276550293,2.1403472328186037,2.0526447451114653,1.9548711162805557
1987-08-24,55.04032842912792,A,2.4037365913391118,2.362167835235596,2.3314433813095095,2.245595693588257,2.1459833860397337,2.0566316950321197,1.9587099170684814
1987-08-25,55.05475506018805,A,2.4037365913391118,2.3838558673858645,2.3422873973846436,2.2609579086303713,2.1525186681747437,2.060528711080551,1.9626376295089722
1987-08-26,55.07034798322343,A,2.4218101501464844,2.4091586112976073,2.3567461013793944,2.2754165291786195,2.1579406309127807,2.064786286354065,1.9666112554073334
1987-08-27,55.05398351911858,A,2.385663747787476,2.4055440425872803,2.3630717992782593,2.287615978717804,2.16354332447052,2.068772313594818,1.9704041492938995
1987-08-28,55.02926617980264,A,2.3314430713653564,2.389278030395508,2.3648789167404174,2.300267207622528,2.167880892753601,2.0723959493637083,1.9737481218576431
1987-08-31,54.98850091790258,A,2.2410778999328613,2.356746292114258,2.3594570636749266,2.3084001779556274,2.170230441093445,2.075475591421127,1.9767736291885376
1987-09-01,54.94109365531193,A,2.2049307823181152,2.3169851303100586,2.3504204988479613,2.314273953437805,2.1725799512863158,2.0790029883384706,1.979662858247757
1987-09-02,54.8783340135188,P,2.1597490310668945,2.2645729064941404,2.336865758895874,2.3160813808441163,2.1745680522918702,2.081539077758789,1.9822817212343216
1987-09-03,54.82469970949524,P,2.168784141540528,2.2211969852447515,2.313370513916016,2.3124666929244997,2.1756524419784546,2.083715955018997,1.9849457597732545
1987-09-04,54.775645433299154,P,2.141674757003784,2.1832433223724363,2.2862606763839723,2.3038818359375,2.17637535572052,2.085621738433838,1.9872964310646057
1987-09-07,54.75264285110703,P,2.141674757003784,2.1633626937866213,2.26005449295044,2.295748937129974,2.177279005050659,2.08815691113472,1.9896915620565414
1987-09-08,54.72612061958847,P,2.0874552726745605,2.13986759185791,2.2284263610839847,2.285356879234314,2.177821230888367,2.0901498889923094,1.9916822230815887
1987-09-09,54.722063952895546,P,2.114564657211304,2.130830717086792,2.1977018117904668,2.2772239565849306,2.179086365699768,2.0924139606952665,1.9938528835773468
1987-09-10,54.753774769107885,P,2.2410778999328613,2.1452894687652586,2.183243227005005,2.273157513141632,2.1830624866485597,2.0962129080295564,1.9966561102867126
1987-09-11,54.80955650830063,P,2.295296430587769,2.1760138034820558,2.1796285629272463,2.272253739833832,2.1881229782104494,2.101183429956436,1.999730429649353
1987-09-14,54.8570078898502,P,2.2772231101989746,2.2031234741210937,2.1832430839538572,2.2713500738143924,2.193002724647522,2.1052539169788362,2.002936663031578
1987-09-15,54.913675467479344,P,2.25915002822876,2.2374624252319335,2.188665008544922,2.269542753696442,2.19661735534668,2.1091436731815336,2.006052531003952
1987-09-16,54.96667290110813,A,2.270411968231201,2.2686318874359133,2.1997313022613527,2.2682985305786136,2.201360878944397,2.113505698442459,2.009402537345886
1987-09-17,54.978604354070285,A,2.279493808746338,2.2763150691986085,2.2108022689819338,2.262086391448975,2.2055630922317504,2.1176888048648834,2.012709035873413
1987-09-18,54.96587708283999,A,2.261330366134644,2.2695218563079838,2.2227678298950195,2.2545142531394964,2.20958281993866,2.1215104377269745,2.0160580825805665
1987-09-21,54.94660880226406,A,2.225003242492676,2.259077882766724,2.2311006784439087,2.2455775856971742,2.2132374477386474,2.1248788952827455,2.0192699521780013
1987-09-22,54.93300214524559,A,2.2522475719451904,2.2576973915100096,2.2475799083709718,2.2380031347274785,2.2165332937240603,2.127440844774246,2.0225735849142072
1987-09-23,54.92632746195684,P,2.315819501876831,2.266778898239136,2.2677053928375246,2.232703602313996,2.2209198379516604,2.1310880756378174,2.0262774085998534
1987-09-24,54.925700510293844,P,2.315819501876831,2.2740440368652344,2.275179553031921,2.2292113900184636,2.2254871225357054,2.1344655752182007,2.0298022574186323
1987-09-25,54.93309351147288,A,2.315819501876831,2.284941864013672,2.2772318601608275,2.2284302115440373,2.2304158496856687,2.137932975292206,2.033461336493492
1987-09-28,54.95420594724755,A,2.3249025344848637,2.3049217224121095,2.2819998025894166,2.232621443271637,2.23498405456543,2.141311390399933,2.0372105753421783
1987-09-29,54.9614655887732,A,2.2885751724243164,2.3121872425079344,2.284942317008972,2.236803662776947,2.2388257122039796,2.1436971640586853,2.0411361503601073
1987-09-30,54.94926098160488,A,2.279493808746338,2.304922103881836,2.285850501060486,2.2427909016609195,2.242847218513489,2.145812284946442,2.044568860530853
1987-10-01,54.95586380702014,A,2.3339827060699463,2.308554744720459,2.2912993907928465,2.2510508298873906,2.24795850276947,2.1488319420814515,2.048274015188217
1987-10-02,54.96800955040799,A,2.352148056030273,2.3158204555511475,2.3003811597824098,2.261574494838715,2.253794584274292,2.1524828124046325,2.052025247216225
1987-10-05,54.96948920000144,A,2.3339827060699463,2.317636489868164,2.3112791061401365,2.271189892292023,2.2587251329421996,2.1562217652797697,2.0556409120559693
1987-10-06,54.973495451137524,A,2.2976577281951904,2.319453001022339,2.3158201217651366,2.2817000150680546,2.262748441696167,2.159777308702469,2.0589407128095627
1987-10-07,54.979283120517,A,2.2885751724243164,2.3212692737579346,2.3130956888198853,2.290400540828705,2.265867190361023,2.163781485557556,2.062150353193283
1987-10-08,54.96299148580399,A,2.279493808746338,2.310371494293213,2.309463119506836,2.292321336269379,2.268623571395874,2.1678746795654296,2.0653145867586136
1987-10-09,54.9264342550022,A,2.2340855598449707,2.2867589950561524,2.3012897253036497,2.2892607927322386,2.271736912727356,2.1710642302036285,2.0681622862815856
1987-10-12,54.88838992547104,P,2.2159218788146973,2.2631468296051027,2.2903916597366334,2.286195731163025,2.2744869804382324,2.1740721440315247,2.0704269605875014
1987-10-13,54.85767061781195,P,2.2159218788146973,2.246799659729004,2.2831263303756715,2.284034323692322,2.2770563125610352,2.175911192893982,2.072736386656761
1987-10-14,54.817971434148376,P,2.152350425720215,2.2195547103881834,2.270411992073059,2.2781312465667725,2.277631311416626,2.1771145272254944,2.0747279554605482
1987-10-15,54.78636937579532,P,2.161432266235352,2.1959424018859863,2.2531569480895994,2.272228169441223,2.276038398742676,2.178678433895111,2.0769439160823824
1987-10-16,54.74659909181153,P,2.0615339279174805,2.161432075500488,2.2240955352783205,2.262238347530365,2.27100163936615,2.1793332469463347,2.07852614402771
1987-10-19,54.66531828393598,P,1.8344935178756716,2.085146403312683,2.1741466164588927,2.242712861299515,2.2616048550605776,2.17780757188797,2.0790179163217544
1987-10-20,54.52798250266375,B,1.5802063941955566,1.958003306388855,2.1024014830589293,2.209110802412033,2.2473030543327335,2.1740087616443633,2.0783277475833892
1987-10-21,54.43823291949601,B,1.7255134582519531,1.8726359128952026,2.046095311641693,2.179595500230789,2.236268861293793,2.171213480234146,2.078229873180389
1987-10-22,54.34277933883464,B,1.7073495388031006,1.7818193674087524,1.9888808846473693,2.1491720020771026,2.2239677166938785,2.168506280183792,2.0772805005311965
1987-10-23,54.26968805893352,B,1.6801042556762695,1.7055334329605103,1.9334827542304993,2.1173862397670744,2.2113023638725284,2.164717410802841,2.0761501586437223
1987-10-26,54.2440902514489,B,1.6165333986282349,1.661941409111023,1.873543906211853,2.0819677829742433,2.197727103233338,2.1597533774375917,2.0747914510965346
1987-10-27,54.294323881573234,B,1.6346962451934814,1.672839379310608,1.8154213428497314,2.0492738366127012,2.184515099525452,2.1548810505867007,2.073389320373535
1987-10-28,54.304945336321026,B,1.6346962451934814,1.6546759366989137,1.763655924797058,2.0170339584350585,2.1713030958175663,2.150008723735809,2.072031938433647
1987-10-29,54.30773055947827,B,1.5802063941955566,1.6292473077774048,1.7055333375930786,1.9793451428413391,2.154832491874695,2.144591498374939,2.0704915958642958
1987-10-30,54.3475442103961,B,1.7255134582519531,1.6383291482925415,1.6719312906265258,1.9480134129524231,2.14108729839325,2.1407172656059266,2.069677788615227
1987-11-02,54.3869036348003,B,1.6528592109680176,1.645594310760498,1.6537678599357606,1.9139572381973267,2.126069750785828,2.1360265684127806,2.0687244468927384
1987-11-03,54.39949323326033,B,1.5620437860488892,1.6310638189315796,1.6519515991210938,1.8771765410900116,2.1092358946800234,2.1308772814273835,2.0676749885082244
1987-11-04,54.40317369152615,B,1.543880581855774,1.612900686264038,1.6337883114814757,1.8399418115615844,2.091677303314209,2.124808967113495,2.0659977585077285
1987-11-05,54.43350336500176,B,1.5620437860488892,1.6092681646347047,1.6192577362060547,1.804069310426712,2.0752049040794374,2.1193741142749785,2.0645008456707
1987-11-06,54.42402405310549,B,1.5802063941955566,1.5802067518234253,1.6092679500579834,1.7713753521442412,2.0601801705360416,2.114030531644821,2.0631394881010054
1987-11-09,54.416094297382465,B,1.5529615879058838,1.5602272272109985,1.6029107689857482,1.7382273375988007,2.046417844295502,2.108324142694473,2.0611049485206605
1987-11-10,54.41333299355825,B,1.516635537147522,1.551145577430725,1.5911046981811523,1.703263020515442,2.0326519393920903,2.102615945339203,2.05920200586319
1987-11-11,54.45661937862216,B,1.6346962451934814,1.5693087100982666,1.5911046981811523,1.6773803114891053,2.022150883674622,2.098359467983246,2.0577998751401902
1987-11-12,54.4828914483626,B,1.6165333986282349,1.5802066326141357,1.5947373986244202,1.6501353681087494,2.011105868816376,2.093379155397415,2.055948961377144
1987-11-13,54.504822863398296,B,1.6074522733688354,1.5856558084487915,1.5829312801361084,1.627431285381317,2.000421419143677,2.0883983874320986,2.0540526419878007
1987-11-16,54.539878359159836,B,1.6165333986282349,1.5983701705932618,1.57929869890213,1.6165332794189453,1.9899185919761662,2.0835987985134126,2.0522017282247544
1987-11-17,54.587189078096806,B,1.5892877578735352,1.6129006147384644,1.5820230960845947,1.6169873476028442,1.9799552416801456,2.078888236284256,2.050304079055786
1987-11-18,54.59488880411888,B,1.6074522733688354,1.607451820373535,1.588380265235901,1.6110842883586884,1.9698129940032962,2.074449679851532,2.0484972524642946
