Date,GRADE,GPS,HBAN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,60.75485558695065,P,0.9147608876228333,0.9018965601921082,0.907614004611969,0.9013607561588287,0.8593744814395905,0.8314670604467392,0.8324497014284133
1984-10-12,60.8336302232433,P,0.9219067096710204,0.9061844348907471,0.9083285868167877,0.9042193651199341,0.8625189757347107,0.8329678416252136,0.8326641002297401
1984-10-15,60.8887197979951,A,0.9147608876228333,0.9104725241661071,0.9083285868167877,0.9067206829786301,0.8655205535888671,0.8343971645832062,0.832842769920826
1984-10-16,60.926789078706044,A,0.9076136946678162,0.9133311748504639,0.907613867521286,0.9088646411895752,0.8683791875839233,0.8358264815807342,0.8329857036471366
1984-10-17,60.94590876272988,A,0.9147608876228333,0.9147606134414673,0.9083285868167877,0.9102940022945404,0.8713807654380799,0.8373987299203872,0.8332358354330063
1984-10-18,60.93518973535519,A,0.9147608876228333,0.9147606134414673,0.9083285868167877,0.9113660246133805,0.8743823432922363,0.8389709782600403,0.8335217013955116
1984-10-19,60.8638454962184,A,0.9076136946678162,0.9119020104408264,0.9090432226657867,0.9110086649656296,0.8769551098346711,0.8402573615312576,0.8337718313932418
1984-10-22,60.82811433585147,A,0.9147608876228333,0.9119020104408264,0.9111872673034668,0.9110086649656296,0.879527884721756,0.8415437489748001,0.8340219631791115
1984-10-23,60.803343468941286,A,0.9147608876228333,0.9133314490318298,0.9133313119411468,0.9110086649656296,0.8818147909641266,0.8426872020959855,0.8342363634705543
1984-10-24,60.72725330717219,A,0.9076136946678162,0.9119020104408264,0.9133313119411468,0.9104726582765579,0.8833870375156403,0.8437949198484421,0.8344150277972221
1984-10-25,60.664683324162645,P,0.9076136946678162,0.910472571849823,0.9126165926456451,0.910115298628807,0.8851022052764893,0.8448669010400772,0.8346651577949524
1984-10-26,60.63377705400788,P,0.9076136946678162,0.910472571849823,0.9111872911453247,0.9097579389810562,0.8865315103530884,0.8458674234151841,0.8349152877926826
1984-10-29,60.56179934367926,P,0.9004673361778259,0.9076138615608216,0.909757936000824,0.9090432614088059,0.8879608297348023,0.8467964822053909,0.8350939518213272
1984-10-30,60.525692508775876,P,0.9147608876228333,0.9076138615608216,0.9104726552963257,0.9090432614088059,0.8891042935848236,0.8478684765100479,0.8353083521127701
1984-10-31,60.50147940552987,P,0.9004673361778259,0.9061845898628235,0.909043300151825,0.9086859434843063,0.8899618864059449,0.8488689941167832,0.8354512846469879
1984-11-01,60.47208807925326,P,0.9004673361778259,0.9047553181648255,0.9076139450073242,0.907971265912056,0.8908194792270661,0.8498695117235183,0.8356120830774307
1984-11-02,60.49122496725814,P,0.9147608876228333,0.9061847567558289,0.9083286643028259,0.9086859434843063,0.8918200063705445,0.8509415060281753,0.8358086156845093
1984-11-05,60.54185243182837,A,0.9147608876228333,0.9090434670448303,0.9083286643028259,0.9097579658031464,0.8929634702205658,0.852156429886818,0.8360230159759522
1984-11-06,60.60240618832793,A,0.9362002611160278,0.9133313417434692,0.9104726016521454,0.9119019567966461,0.894392784833908,0.8534428179264069,0.836344613134861
1984-11-07,60.71318996187421,A,0.9433468580245972,0.9219072461128235,0.9140459179878235,0.9136886149644852,0.8958221054077149,0.8548006719350815,0.8365947452187538
1984-11-08,60.82475280799076,A,0.939773440361023,0.9297684669494629,0.9172618925571442,0.9149392426013947,0.8976087498664856,0.856265721321106,0.8368091428279877
1984-11-09,60.92684304937254,A,0.9576398730278016,0.9383442640304566,0.9222645103931427,0.9167259007692337,0.8997527229785919,0.8579094350337982,0.8370950055122376
1984-11-12,61.04657533150418,A,0.9647859930992126,0.9483492851257325,0.9286963760852813,0.9192271560430527,0.9020396184921264,0.8596246099472046,0.8374880671501159
1984-11-13,61.10366193305028,A,0.9647859930992126,0.9540664315223694,0.9336988866329193,0.9220857709646225,0.9041835844516755,0.8613397848606109,0.8378811287879944
1984-11-14,61.13878826924116,A,0.9647859930992126,0.9583542585372925,0.9401307523250579,0.9245870262384415,0.9063275504112244,0.8630549597740174,0.8382205891609192
1984-11-15,61.17921777953904,A,0.9647859930992126,0.9633567690849304,0.9465626180171967,0.9270882815122604,0.9086144459247589,0.8646272051334382,0.8386136507987976
1984-11-16,61.1412126887781,A,0.9576398730278016,0.9633567690849304,0.9508505165576935,0.9295895904302597,0.9106154894828796,0.8659135901927948,0.838970981836319
1984-11-19,61.05077078394405,A,0.950493335723877,0.9604982376098633,0.9544237613677978,0.9313762128353119,0.9126165318489075,0.8670927733182907,0.8393640443682671
1984-11-20,60.96649224808905,A,0.950493335723877,0.9576397061347961,0.9558530688285828,0.933162835240364,0.9144031798839569,0.8683076930046082,0.8397213762998581
1984-11-21,60.88639288291784,A,0.950493335723877,0.954781174659729,0.9565677165985107,0.9353068172931671,0.9161898279190064,0.8695226126909256,0.8401144388318061
1984-11-22,60.806713570125474,A,0.950493335723877,0.9519226431846619,0.9576397061347961,0.9374507993459702,0.9180479407310486,0.8707017958164215,0.840543232858181
1984-11-23,60.84980321036778,A,0.9790797233581544,0.9562106132507324,0.9597836911678315,0.941024100780487,0.9203348445892334,0.8723455119132996,0.8411864253878594
1984-11-26,60.93902823071294,A,0.9862260818481444,0.9633571624755859,0.9619277000427247,0.945312038064003,0.922764675617218,0.8740606915950775,0.8418653497099876
1984-11-27,61.11585288570174,A,1.0148119926452637,0.9762208938598633,0.9669302999973297,0.9503145933151245,0.925766224861145,0.8760617303848267,0.8427229365706443
1984-11-28,61.32437685438078,A,1.029104709625244,0.9919431686401368,0.9733621716499329,0.9567464619874955,0.9286248457431793,0.8780627638101578,0.843651987016201
1984-11-29,61.47523640885327,A,1.0076651573181152,1.0033775329589845,0.9776500880718231,0.9621063530445099,0.930911740064621,0.8799923342466355,0.8445095705986023
1984-11-30,61.53582698909128,A,1.0148119926452637,1.0105239868164062,0.9833673000335693,0.9671089082956315,0.9329127621650696,0.8818504405021668,0.8454743540287017
1984-12-03,61.545308393171126,A,1.00409197807312,1.0140971660614013,0.9887271642684936,0.9715754628181458,0.9346993839740754,0.8836728072166443,0.8463855373859406
1984-12-04,61.44067551085116,A,1.0005186796188354,1.0112385034561158,0.9937296986579895,0.9747913837432861,0.9364145398139954,0.8854237151145935,0.847243123948574
1984-12-05,61.30656022536858,A,1.0076651573181152,1.00695059299469,0.9994468808174133,0.978007298707962,0.9382011663913726,0.887281813621521,0.8481007075309753
1984-12-06,61.22144562720752,A,1.0005186796188354,1.005521297454834,1.0044494152069092,0.9810445606708527,0.9399163222312927,0.8889255160093308,0.8489225587248802
1984-12-07,61.13557657584456,A,1.0076651573181152,1.0040919303894043,1.0073079586029052,0.9835458248853683,0.9417744076251984,0.8907121539115905,0.849672946035862
1984-12-10,61.07763013635256,A,1.0076651573181152,1.0048065662384034,1.0094518661499023,0.9856897830963135,0.943632493019104,0.8924987918138504,0.8504233333468437
1984-12-11,61.092022253674024,A,1.0219584703445437,1.009094524383545,1.0101665139198304,0.98854840695858,0.9457764446735382,0.8944998234510422,0.851298785507679
1984-12-12,61.09335015106503,A,1.0219584703445437,1.0119531869888305,1.0094518899917602,0.9914070308208466,0.9480633401870727,0.896500855088234,0.8521921047568322
1984-12-13,61.073895938760224,A,1.0076651573181152,1.0133824825286866,1.0094518899917602,0.9935509890317917,0.9499214255809784,0.8982874929904938,0.8530139574408531
1984-12-14,61.06587786914625,A,1.0076651573181152,1.0133824825286866,1.0087372064590454,0.9960522532463074,0.9520653820037842,0.9000741308927536,0.8538000771403312
1984-12-17,61.09967804207947,A,1.0112392902374268,1.014097309112549,1.009451937675476,0.9990895509719848,0.9544237589836121,0.9025397038459778,0.8546398004889488
1984-12-18,61.109646551032235,A,1.0148119926452637,1.0126680135726929,1.0108812689781188,1.0023054838180543,0.9568535900115966,0.9051839298009873,0.8554973873496056
1984-12-19,61.11595506577606,A,1.0148119926452637,1.0112387180328368,1.0115959525108338,1.0055214166641235,0.9589975559711457,0.9076852297782898,0.8563549742102623
1984-12-20,61.19752628980488,A,1.029104709625244,1.0155266284942628,1.0144545555114746,1.009451985359192,0.9612844324111939,0.9103294569253921,0.857284024655819
1984-12-21,61.26041693197106,A,1.029104709625244,1.0198145389556885,1.0165985107421875,1.0119532346725464,0.9634283924102783,0.9129736840724945,0.8581952080130577
1984-12-24,61.259604545328436,A,1.0219584703445437,1.0219583749771117,1.0180278420448303,1.0137398540973663,0.9655723440647125,0.9155464488267898,0.8590885272622109
1984-12-25,61.23185177972155,A,1.0219584703445437,1.0233876705169678,1.0180278420448303,1.0140971779823302,0.967859239578247,0.9181192135810852,0.859981846511364
1984-12-26,61.24616961960587,A,1.0362519025802612,1.0276756525039672,1.019457185268402,1.014454537630081,0.9702890598773957,0.9208349126577378,0.8609466329216957
1984-12-27,61.199530173876006,A,1.029104709625244,1.0276756525039672,1.021601140499115,1.0155265152454376,0.9725759363174439,0.9234791398048401,0.8618756833672524
1984-12-28,61.1516269212697,A,1.0219584703445437,1.0262464046478272,1.0230304718017578,1.0158838391304017,0.9748628318309784,0.9259089708328248,0.8628047335147858
1984-12-31,61.14951409063928,A,1.029104709625244,1.0276756525039672,1.0248170137405395,1.0171344757080079,0.9771497082710267,0.9283387964963913,0.8638052502274514
1985-01-01,61.16101394463592,A,1.029104709625244,1.0291049003601074,1.0262462854385377,1.0185637772083282,0.9794365847110749,0.9306256878376007,0.8647343006730079
1985-01-02,61.07072543720051,A,1.0076651573181152,1.0233875513076782,1.0255316019058227,1.0185637772083282,0.9814376139640808,0.9324123257398605,0.8656276196241379
1985-01-03,60.97178307425755,A,1.0005186796188354,1.0176703453063964,1.022672998905182,1.0185637772083282,0.9832957136631012,0.9341989594697953,0.8664137399196625
1985-01-04,60.90913688736213,P,1.0076651573181152,1.0148116827011109,1.020529043674469,1.0185637772083282,0.9852967429161071,0.9359141266345978,0.8671819952130317
1985-01-07,60.77133046286493,P,0.9862260818481444,1.0062359571456907,1.016955804824829,1.0174918234348298,0.9870119178295136,0.9374863737821579,0.8678966525197029
1985-01-08,60.60209909402392,P,0.9790797233581544,0.996230959892273,1.0126679301261903,1.0153478860855103,0.98829829454422,0.9387012940645217,0.8685755780339242
1985-01-09,60.51869717251213,P,0.9790797233581544,0.9905138731002807,1.0069507122039796,1.0132039487361908,0.9898705422878266,0.9399162143468857,0.8692545035481453
1985-01-10,60.50217099562866,P,0.9897992014884948,0.9883699774742126,1.0030201613903045,1.0123106509447097,0.9916571795940399,0.941238329410553,0.8700406244397163
1985-01-11,60.471819157402216,P,0.9933722019195556,0.9855113863945008,1.0001615345478059,1.0115960031747817,0.9932294058799743,0.9425247061252594,0.8708267432451248
1985-01-14,60.47749614997661,P,0.98265278339386,0.9847967267036438,0.9955163419246673,1.0101666778326035,0.9945872437953949,0.9437753570079803,0.8715950003266335
1985-01-15,60.546377602966174,P,0.9933722019195556,0.9876552224159241,0.9919430911540985,1.009094688296318,0.9957306826114655,0.9450617337226868,0.8724525848031044
1985-01-16,60.61337445610953,P,0.9933722019195556,0.9905137181282043,0.9905137956142426,1.0080226987600327,0.9967311894893647,0.9462766474485398,0.8733816385269165
1985-01-17,60.708152752973,P,1.0219584703445437,0.996945571899414,0.9926577746868134,1.0076653867959977,0.998374890089035,0.9479918199777603,0.8744893530011177
1985-01-18,60.74990820979954,P,1.0076651573181152,0.999804162979126,0.9926577746868134,1.0065934091806412,0.9993753957748414,0.9495640593767166,0.8754898715019226
1985-01-21,60.86516266929249,A,1.0219584703445437,1.0076653003692626,0.9962310135364533,1.0065934091806412,1.000518845319748,0.9512792319059372,0.8765618565678597
1985-01-22,60.94903309876031,A,1.0219584703445437,1.0133825540542603,1.0005188882350922,1.0065934091806412,1.0016622948646545,0.952922939658165,0.8775981083512306
1985-01-23,61.037773269202056,A,1.029104709625244,1.0205290555953979,1.0055213868618011,1.0062360495328904,1.0029486691951752,0.9546381098031997,0.8787415540218353
1985-01-24,60.99412475429171,A,1.0148119926452637,1.019099760055542,1.008022665977478,1.0055214136838913,1.003949189186096,0.9562818175554275,0.8798492714762688
1985-01-25,61.05354759322264,A,1.029104709625244,1.0233876705169678,1.0115959167480468,1.0058787256479262,1.005378485918045,0.9579969877004624,0.8810284525156021
1985-01-28,61.07892854773221,A,1.0362519025802612,1.0262463569641114,1.016955828666687,1.006236085295677,1.0070936572551727,0.9598550945520401,0.8824220317602157
1985-01-29,61.09490495923368,A,1.0326790809631348,1.0283904790878295,1.020886516571045,1.0064148038625718,1.008737372159958,0.9615702760219574,0.8838334801793098
1985-01-30,61.13041500071008,A,1.0433988571166992,1.0312493085861205,1.0258891820907592,1.0082014888525008,1.0105954825878143,0.9633926552534103,0.8853342604637146
1985-01-31,61.17213669987239,A,1.029104709625244,1.0341078519821167,1.0266038060188294,1.0096307903528214,1.0121677100658417,0.9651078253984451,0.8865134415030479
1985-02-01,61.160142566026565,A,1.0362519025802612,1.0355372905731202,1.0294624805450439,1.0110601276159286,1.013311153650284,0.9668229991197586,0.8876390248537064
1985-02-04,61.10489777272272,A,1.029104709625244,1.0341078519821167,1.030177104473114,1.0132040590047837,1.0141687262058259,0.9684667009115219,0.8888539376854897
1985-02-05,61.089003130318325,A,1.0398253202438354,1.035537099838257,1.0319637894630431,1.0162413388490676,1.0146689927577972,0.9702176088094712,0.8900867217779159
1985-02-06,61.02411000750316,A,1.0433988571166992,1.035537099838257,1.0333932042121887,1.019457295536995,1.0149548757076263,0.9717898607254029,0.8913373735547065
1985-02-07,61.012278199106596,A,1.0362519025802612,1.0369665384292603,1.0355371952056884,1.0217799305915833,1.0155266106128693,0.9732191753387451,0.892588022351265
1985-02-08,61.033680839925175,A,1.057691216468811,1.0412544012069702,1.038395845890045,1.024995881319046,1.0163841950893402,0.9746484786272049,0.8938744005560875
1985-02-11,61.10545886453348,A,1.0648387670516968,1.0484012126922608,1.0412545323371887,1.0291051805019378,1.0175991308689118,0.9761492574214935,0.8952501171827316
1985-02-12,61.146182225146084,A,1.0648387670516968,1.053403902053833,1.0444705009460449,1.0326785087585448,1.018885532617569,0.9776500362157822,0.8966437003016472
1985-02-13,61.18499015425891,A,1.0648387670516968,1.0576918840408325,1.0466144919395446,1.0362518370151519,1.0200290048122407,0.9791150856018066,0.8979658162593842
1985-02-14,61.26685633810687,A,1.0791319608688354,1.0662678956985474,1.0516172170639038,1.0391105115413666,1.0216012704372406,0.9807587963342667,0.8994308653473854
1985-02-15,61.43490582096183,A,1.1291569471359253,1.0805610418319702,1.0609077215194702,1.045185101032257,1.0240311062335967,0.9829027569293975,0.9011103075742721
1985-02-18,61.568466272787084,A,1.1291569471359253,1.093424677848816,1.0709129452705384,1.0505450248718262,1.026460942029953,0.9850467175245285,0.9028969493508339
1985-02-19,61.677032002999844,A,1.1220102310180664,1.10485897064209,1.0791314363479614,1.0555476129055024,1.0284619772434234,0.9871192109584809,0.9045763897895813
1985-02-20,61.799733415706434,A,1.1220102310180664,1.1162932634353637,1.086992573738098,1.0601928889751435,1.0304630124568939,0.9892631763219834,0.9062915641069412
1985-02-21,61.97707193640059,A,1.15774405002594,1.1320156812667848,1.099141788482666,1.0673394918441772,1.0334645903110504,0.9916930079460144,0.9082032722234726
1985-02-22,61.93143565737407,A,1.1363037824630735,1.1334450483322143,1.107003045082092,1.0726994454860688,1.0360373628139496,0.9940513724088669,0.9100256481766701
1985-02-25,61.78865593858344,A,1.100570797920227,1.1277278184890747,1.1105762481689454,1.075915390253067,1.0378239929676056,0.9961238759756088,0.9117050921916962
1985-02-26,61.6661149108343,A,1.0934243202209473,1.122010636329651,1.1134348034858703,1.0789526522159576,1.0393962395191192,0.9981249147653579,0.9133488038182258
1985-02-27,61.515136541741754,A,1.086277961730957,1.114864182472229,1.1155787229537963,1.0810966074466706,1.040825558900833,0.9999115574359894,0.9149210506677627
1985-02-28,61.13782080031927,A,1.0505452156066897,1.093424415588379,1.1127200484275819,1.0821686327457427,1.041254369020462,1.001269400715828,0.9163682305812836
1985-03-01,60.78983633606337,P,1.029104709625244,1.071984601020813,1.1027148246765137,1.0818112730979919,1.041254369020462,1.0023413807153703,0.9176546111702919
1985-03-04,60.63276782413924,P,1.0505452156066897,1.0619794845581054,1.09485365152359,1.0828832983970642,1.0418261039257048,1.0036992239952087,0.9190481942892075
1985-03-05,60.49707803376838,P,1.0505452156066897,1.0534036636352542,1.0877071499824527,1.083419293165207,1.0423978388309478,1.0051285392045974,0.9204775103926659
1985-03-06,60.37029766742231,P,1.0433988571166992,1.0448278427124025,1.0798460125923157,1.083419293165207,1.0425407779216767,1.0064149188995362,0.9219068244099617
1985-03-07,60.382200827234726,P,1.0433988571166992,1.0433985710144043,1.0684114933013915,1.0837766408920289,1.0428266608715058,1.0077012985944749,0.9233361384272576
1985-03-08,60.526814139604255,P,1.057691216468811,1.0491158723831178,1.0605502367019655,1.0837766408920289,1.043541315793991,1.0092020738124847,0.9247297176718712
