Date,GRADE,GPS,ROL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-12-23,30.49900463796671,B,21.015548706054688,20.8191162109375,20.880186462402342,21.53936138153076,22.66895477294922,21.869652767181396,22.869675226211548
2019-12-24,31.149098742697472,B,20.763715744018555,20.81785774230957,20.836115455627443,21.451219654083253,22.641660652160645,21.874091777801514,22.84625816345215
2019-12-25,31.801238181888383,B,20.763715744018555,20.821635437011718,20.805265998840333,21.359929943084715,22.61311252593994,21.87721824645996,22.82371359825134
2019-12-26,32.11150050262373,B,20.67556953430176,20.832968139648436,20.780082511901856,21.264232921600343,22.579791717529297,21.87573230743408,22.799045553207396
2019-12-27,31.577910330657968,B,20.562244415283203,20.75615882873535,20.761824226379396,21.16381416320801,22.54006580352783,21.87486885070801,22.776023426055907
2019-12-30,31.143336822378767,B,20.70075225830078,20.69319953918457,20.756157875061035,21.083227252960206,22.494833030700683,21.878086776733397,22.753101739883423
2019-12-31,31.431905766965443,B,20.877037048339844,20.71586380004883,20.7668607711792,21.014287662506103,22.461152153015135,21.88269132614136,22.72975266456604
2020-01-01,31.45221190370256,B,20.877037048339844,20.738528060913087,20.780081748962402,20.95258855819702,22.39549201965332,21.889553165435792,22.705718030929564
2020-01-02,31.931997017262017,B,20.9903621673584,20.801486587524415,20.817227363586426,20.91827611923218,22.331220512390136,21.89535364151001,22.68075421333313
2020-01-03,32.43095978013224,C,20.92111015319824,20.87325973510742,20.814709281921388,20.886167430877684,22.268322944641113,21.897326393127443,22.655662269592284
2020-01-06,32.58285015533878,C,20.92111015319824,20.917331314086915,20.805265426635742,20.842725944519042,22.210190963745116,21.89804500579834,22.629510803222658
2020-01-07,32.5368455361677,C,20.93370056152344,20.928664016723634,20.82226390838623,20.829189682006835,22.150178756713867,21.899453887939455,22.603702754974364
2020-01-08,32.71184614962679,C,20.914813995361328,20.93621940612793,20.837373733520508,20.82131986618042,22.090415916442872,21.900234966278077,22.57689655303955
2020-01-09,33.19536519372932,C,21.24849319458008,20.987845611572265,20.89466609954834,20.8373743057251,22.037452087402343,21.90573236465454,22.553192234039308
2020-01-10,34.9095517938573,C,21.86548614501953,21.176720809936523,21.024990272521972,20.893407249450682,21.989805183410645,21.923920936584473,22.532448234558107
2020-01-13,36.98024283935101,C,22.02288055419922,21.397074890136718,21.157203102111815,20.956680488586425,21.94580783843994,21.945251064300535,22.512273063659666
2020-01-14,38.8673539676536,C,22.06694984436035,21.623724746704102,21.276194381713868,21.021527576446534,21.902064933776856,21.96821329116821,22.492754526138306
2020-01-15,40.937381225854146,C,22.18657684326172,21.87807731628418,21.407148361206055,21.09361505508423,21.8639750289917,21.989487342834472,22.47330434799194
2020-01-16,42.473020813322385,C,22.43840980529785,22.116060638427733,21.551953125,21.18459024429321,21.82317798614502,22.009203968048094,22.453337106704712
2020-01-17,42.79344593286808,C,22.57691764831543,22.258346939086913,21.71753387451172,21.266121578216552,21.787669525146484,22.029239654541016,22.43244194984436
2020-01-20,42.854101724680056,C,22.57691764831543,22.369154357910155,21.883114624023438,21.34419002532959,21.756442108154296,22.049275341033937,22.411141653060913
2020-01-21,43.033538050515254,C,22.595802307128903,22.474924850463868,22.049324798583985,21.435794353485107,21.736169509887695,22.067430667877197,22.38965534210205
2020-01-22,43.17194971775882,C,22.715425491333008,22.580694580078124,22.229385948181154,21.53337984085083,21.719044914245604,22.084023208618163,22.369390382766724
2020-01-23,43.470519404584195,C,23.049110412597656,22.702834701538087,22.40944766998291,21.652056884765624,21.70809024810791,22.100064945220947,22.349703207015992
2020-01-24,43.801416153699556,C,23.049110412597656,22.797273254394533,22.527810096740723,21.77640018463135,21.70720890045166,22.117862396240234,22.33001603126526
2020-01-27,43.68438422662225,C,22.8161563873291,22.845121002197267,22.60713768005371,21.882170391082763,21.701416702270507,22.13082214355469,22.308696641921998
2020-01-28,43.77443368857303,C,23.12466049194336,22.950892639160156,22.71290874481201,21.994551563262938,21.70280185699463,22.145361957550048,22.28798487663269
2020-01-29,45.05686215172619,C,23.798315048217773,23.16747055053711,22.874082565307617,22.140615463256836,21.718163833618163,22.16507074356079,22.28435280799866
2020-01-30,46.39687247678873,A,24.06273651123047,23.37019577026367,23.03651523590088,22.294234180450438,21.749013481140135,22.18798807144165,22.282790746688843
2020-01-31,47.613787336950224,A,23.89274787902832,23.538923263549805,23.16809825897217,22.442816066741944,21.780114822387695,22.21033422470093,22.28040988922119
2020-02-03,49.94996392787473,A,24.226428985595703,23.820977783203126,23.333049392700197,22.608082008361816,21.820030441284178,22.23539011001587,22.280320682525634
2020-02-04,52.21449290335044,A,24.541223526000977,24.104290390014647,23.527591514587403,22.788458156585694,21.860323905944824,22.261336631774903,22.2825221824646
2020-02-05,53.04259270197818,A,24.541223526000977,24.25287208557129,23.7101713180542,22.969778633117677,21.899358177185057,22.289979419708253,22.289491510391237
2020-02-06,53.55685575755445,A,24.76157569885254,24.392639923095704,23.88141784667969,23.1454327583313,21.942799491882326,22.319634342193602,22.296378440856934
2020-02-07,53.58675033044039,A,24.37004280090332,24.488098907470704,24.013511085510252,23.270660591125488,21.97878795623779,22.346690711975096,22.300248203277587
2020-02-10,53.38523143633904,A,24.610013961791992,24.56481590270996,24.192896842956543,23.400017261505127,22.024738426208497,22.379093894958498,22.30622151374817
2020-02-11,53.258707058434275,A,24.944713592529297,24.645513916015624,24.374902153015135,23.543905448913574,22.078516120910646,22.414781360626222,22.316423616409303
2020-02-12,53.178221809086885,A,25.045753479003903,24.74641990661621,24.49964599609375,23.686864280700682,22.137210807800294,22.45210626602173,22.327193250656126
2020-02-13,53.138709485006586,A,25.140485763549805,24.822201919555663,24.607420921325684,23.82196807861328,22.206488304138183,22.4914444732666,22.33888969421387
2020-02-14,54.04998677698293,A,25.146800994873047,24.97755355834961,24.732826232910156,23.95046224594116,22.278158645629883,22.53322862625122,22.350742740631105
2020-02-17,54.33394887862122,A,25.146800994873047,25.08491096496582,24.82486343383789,24.078956413269044,22.345295867919923,22.57106243133545,22.36490839958191
2020-02-18,53.75249830999248,A,24.881561279296875,25.072280502319337,24.85889720916748,24.19324436187744,22.418838577270506,22.609818000793457,22.376404056549074
2020-02-19,53.490991960727115,A,25.08364486694336,25.079858779907227,24.91313934326172,24.31165533065796,22.499067268371583,22.651158714294432,22.388316335678102
2020-02-20,53.16689801074187,A,25.24152183532715,25.100065994262696,24.96113395690918,24.421275901794434,22.585349617004393,22.690315914154052,22.39920539855957
2020-02-21,53.16748512671941,A,25.532020568847656,25.177109909057616,25.077331733703613,24.545421409606934,22.681093482971193,22.729556407928467,22.41160946846008
2020-02-24,52.66967199599562,A,25.045753479003903,25.15690040588379,25.120905685424805,24.656901264190672,22.76686023712158,22.765439109802244,22.42114465713501
2020-02-25,51.596070167918704,A,24.414241790771484,25.06343650817871,25.067858505249024,24.72138032913208,22.839744911193847,22.796072731018068,22.425897197723387
2020-02-26,50.13264364499264,A,24.54686164855957,24.95607986450195,25.01796932220459,24.75880765914917,22.915785598754884,22.82527353286743,22.43143787384033
2020-02-27,47.45669895189558,P,23.782737731933597,24.66432304382324,24.88219451904297,24.744807720184326,22.97906223297119,22.844763813018798,22.43515802383423
2020-02-28,43.83652961223205,P,23.643798828125,24.28667869567871,24.731894302368165,24.73236026763916,23.03301239013672,22.860670108795166,22.437652196884155
2020-03-02,42.624438850389964,P,24.69842338562012,24.217212677001953,24.68705654144287,24.75595998764038,23.106669883728028,22.887812328338622,22.44541949272156
2020-03-03,41.884153316567115,P,24.08585929870605,24.151536178588866,24.60748634338379,24.733191776275635,23.173112754821776,22.907386703491213,22.451530323028564
2020-03-04,42.970523345256176,P,25.31099510192871,24.304362869262697,24.630221366882324,24.77168035507202,23.26405834197998,22.93858543395996,22.462704257965086
2020-03-05,46.02266440321059,A,25.71515464782715,24.690846252441407,24.677584648132324,24.819359302520752,23.36485004425049,22.972320880889892,22.473367595672606
2020-03-06,48.60971129683812,A,25.10259246826172,24.98260498046875,24.63464183807373,24.85598678588867,23.45565700531006,22.997861404418945,22.481468152999877
2020-03-09,47.75756907315636,A,24.17426872253418,24.877774047851563,24.547493362426756,24.834199523925783,23.52512733459473,23.009980182647706,22.485708408355713
2020-03-10,49.805673387629476,A,25.48149871826172,25.156901931762697,24.65421905517578,24.861038780212404,23.617216567993164,23.03918436050415,22.494453420639037
2020-03-11,47.56017648417342,A,24.26899719238281,24.948502349853516,24.626432609558105,24.822200965881347,23.685055770874023,23.04027389526367,22.49707341194153
2020-03-12,40.81072390630415,P,21.705053329467773,24.146482086181642,24.418664169311523,24.650429344177248,23.69934959411621,23.015285053253173,22.486936197280883
2020-03-13,38.45148837420489,P,23.883771896362305,23.902717971801756,24.442661476135253,24.58727788925171,23.75860282897949,23.013462886810302,22.486067514419556
2020-03-16,35.94837324878481,B,22.576539993286133,23.583172225952147,24.230473136901857,24.458764839172364,23.79171142578125,23.000951194763182,22.479506454467774
2020-03-17,33.24012531354243,B,24.066913604736328,23.30025520324707,24.228578567504883,24.418032455444337,23.854375686645508,23.002277221679687,22.482522354125976
2020-03-18,32.07500782950461,B,23.37856674194336,23.12216911315918,24.035335731506347,24.332778549194337,23.90365074157715,22.99703332901001,22.48131525039673
2020-03-19,34.09638092430151,B,22.48181533813477,23.277521514892577,23.71200180053711,24.194793224334717,23.928317184448243,22.98288463592529,22.475749406814575
2020-03-20,31.140451925679073,B,22.1029109954834,22.921349334716798,23.41203365325928,24.023337745666502,23.93306568145752,22.961435432434083,22.46860150337219
2020-03-23,27.78143147341437,B,19.936826705932617,22.393406677246094,22.988289451599123,23.76789140701294,23.891344604492186,22.918576221466065,22.451154499053956
2020-03-24,23.616401402659296,B,21.35141372680664,21.850306701660156,22.575280952453614,23.6147500038147,23.877033882141113,22.889549407958985,22.44012414932251
2020-03-25,19.98065717782065,B,20.580968856811523,21.290787124633788,22.206478118896484,23.416455364227296,23.84492172241211,22.854448375701903,22.42474154472351
2020-03-26,19.328685768715612,B,21.27563095092773,21.049550247192382,22.16353588104248,23.291100025177002,23.821666145324706,22.822422065734862,22.412457218170164
2020-03-27,20.12635856922951,B,21.63559913635254,20.95608787536621,21.938718605041505,23.19069004058838,23.80283977508545,22.795254650115968,22.4031915473938
2020-03-30,25.8161339562941,B,22.633378982543945,21.495398330688477,21.944402503967286,23.08743782043457,23.80396900177002,22.78020555496216,22.401821203231812
2020-03-31,29.73388981842716,B,22.82283592224121,21.78968276977539,21.819994735717774,23.024286651611327,23.808509674072265,22.772339591979982,22.40142939567566
2020-04-01,33.521542144029624,B,22.203956604003903,22.114280319213865,21.702533721923828,22.86893472671509,23.798280296325682,22.758662605285643,22.401787128448486
2020-04-02,35.18108364868514,B,22.53234100341797,22.365622329711915,21.70758628845215,22.70979404449463,23.78794490814209,22.748017578125,22.399974088668824
2020-04-03,37.49782863870452,B,22.76599502563477,22.59170150756836,21.773894691467284,22.59296417236328,23.782282600402834,22.744745750427246,22.401704416275024
2020-04-06,38.969914759678126,C,23.492237091064453,22.763473129272462,22.129435729980468,22.558862590789794,23.79580421447754,22.748610458374024,22.405909671783448
2020-04-07,38.7152427045853,C,22.696533203125,22.73821258544922,22.263947677612304,22.41961431503296,23.78724166870117,22.7450217628479,22.404761304855345
2020-04-08,39.793939352187955,C,22.677587509155277,22.832938766479494,22.47360954284668,22.340043830871583,23.76482711791992,22.741495475769042,22.40233067512512
2020-04-09,41.16220497587576,C,22.74704933166504,22.87588043212891,22.62075138092041,22.392143630981444,23.738513374328612,22.743763427734375,22.400247354507446
2020-04-10,41.054775607215845,C,22.74704933166504,22.87209129333496,22.73189640045166,22.33530750274658,23.715599403381347,22.74785711288452,22.397757759094237
2020-04-13,38.807636525150805,B,22.652326583862305,22.70410919189453,22.733791160583497,22.33909683227539,23.68411735534668,22.75207389831543,22.39520082473755
2020-04-14,40.11011406190787,C,23.73221015930176,22.911244583129882,22.824728584289552,22.32236166000366,23.667937088012696,22.76413049697876,22.398168296813964
2020-04-15,40.444277781145075,C,23.271209716796875,23.029969024658204,22.931453895568847,22.31699380874634,23.642536811828613,22.770947494506835,22.398174514770506
2020-04-16,41.749076311401744,A,24.212160110473636,23.322991180419923,23.099435806274414,22.40351104736328,23.631548500061037,22.78717399597168,22.402760448455812
2020-04-17,44.53847497037265,A,24.60369682312012,23.694320678710938,23.28320598602295,22.528550338745116,23.63622158050537,22.807504768371583,22.408710298538207
2020-04-20,47.20461119132267,A,23.984813690185547,23.960818099975587,23.332463645935057,22.730949687957764,23.623717575073243,22.82422800064087,22.410909442901612
2020-04-21,47.054297327444544,A,23.403827667236328,23.8951416015625,23.403193092346193,22.833570384979247,23.59289985656738,22.835707988739014,22.40989112854004
2020-04-22,48.223052637874126,A,23.80799102783203,24.00249786376953,23.516233444213867,22.994921493530274,23.568144607543946,22.852677707672118,22.410799894332886
