Date,GRADE,GPS,BALL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-06-01,72.68044055115121,A,67.88407135009766,66.3260269165039,63.766300201416016,62.22278900146485,62.43218185424805,65.35877708435059,65.63230731964111
2020-06-02,75.48355983480475,A,68.65667724609375,67.39078063964844,64.51378593444824,62.50230236053467,62.69703727722168,65.41323925018311,65.60186126708984
2020-06-03,78.01504858058651,A,70.53572845458984,68.43920440673828,65.45774154663086,62.90146713256836,63.04135276794434,65.47072490692139,65.57962810516358
2020-06-04,79.13459120369612,A,71.91879272460938,69.39303741455078,66.55428085327148,63.36169605255127,63.28883399963379,65.53282787322998,65.55882389068603
2020-06-05,78.40353797975028,A,70.51663970947266,69.90238189697266,67.46587104797364,63.815111541748045,63.47362678527832,65.58033946990967,65.53039295196533
2020-06-08,77.94997131655016,A,70.65973663330078,70.45751495361328,68.39177093505859,64.3323143005371,63.630633163452146,65.62928203582764,65.50267749786377
2020-06-09,76.85675369347143,A,69.09545135498047,70.54526977539062,68.96802520751953,64.83983173370362,63.78167175292969,65.66239170074464,65.46941513061523
2020-06-10,74.48706015530838,A,69.4579086303711,70.32970581054687,69.38445510864258,65.40164146423339,63.94928741455078,65.67452564239503,65.43393730163574
2020-06-11,68.79609453692198,A,64.05923461914062,68.75779418945312,69.07541580200196,65.65211296081543,64.00150550842285,65.63248264312745,65.38127460479737
2020-06-12,64.98614656196476,A,65.17520904541016,67.68950805664062,68.79594497680664,65.94934196472168,64.12153915405274,65.6010297012329,65.33613456726074
2020-06-15,60.57301342903053,C,65.05119323730469,66.5677993774414,68.51265716552734,66.13947868347168,64.17341819763183,65.54905529022217,65.305679397583
2020-06-16,58.47270848992965,B,66.93978881835938,66.13666687011718,68.34096832275391,66.42737712860108,64.25850082397461,65.52821956634521,65.29973529815673
2020-06-17,56.02681607884107,B,66.38656616210938,65.52239837646485,67.92605209350586,66.69189682006837,64.29958633422852,65.50261142730713,65.29107254028321
2020-06-18,57.8238158616837,B,67.21639251708984,66.1538299560547,67.4558120727539,67.00504646301269,64.31253356933594,65.48045764923096,65.27954605102539
2020-06-19,58.87728997051061,B,67.41671752929688,66.60213165283203,67.14581985473633,67.30584545135498,64.3294873046875,65.46904514312745,65.27200630187988
2020-06-22,60.80127636838844,C,67.7982406616211,67.15154113769532,66.85967025756835,67.62572059631347,64.40394561767579,65.4427364730835,65.2688856124878
2020-06-23,60.631096436642174,C,67.31178283691406,67.22593994140625,66.68130340576172,67.82466430664063,64.45649230957031,65.4033948135376,65.25006507873535
2020-06-24,60.14830468904476,C,65.79519653320312,67.107666015625,66.31503219604492,67.84974365234375,64.48479858398437,65.33350017547608,65.22598339080811
2020-06-25,59.296201508580616,C,66.00503540039062,66.86539459228516,66.50961227416992,67.79251403808594,64.51425567626953,65.25269145965576,65.20404083251952
2020-06-26,56.93468954892365,B,64.23090362548828,66.22823181152344,66.41518173217773,67.60556335449219,64.46254409790039,65.16439960479737,65.1753125
2020-06-29,54.873206562928026,B,65.23245239257812,65.71507415771484,66.43330764770508,67.47298240661621,64.46246276855469,65.0880227279663,65.14855930328369
2020-06-30,54.06985387663992,B,66.28164672851562,65.50904693603516,66.3674934387207,67.3542308807373,64.5404734802246,65.01339946746826,65.12591472625732
2020-07-01,55.0526218279176,B,67.41671752929688,65.8333511352539,66.47050857543945,67.19828033447266,64.62062690734864,64.96066989898682,65.11472644805909
2020-07-02,55.99734896314222,B,68.49452209472656,66.3312484741211,66.59832153320312,67.02706680297851,64.75507820129394,64.912639503479,65.10433097839355
2020-07-03,58.69712169132709,C,68.49452209472656,67.18397216796875,66.70610198974609,66.92596092224122,64.88248657226562,64.86413417816162,65.10189605712891
2020-07-06,60.69499284910486,C,69.09545135498047,67.95657196044922,66.83582305908203,66.84774665832519,64.97813064575195,64.82163814544678,65.10237098693848
2020-07-07,62.3992582743977,C,69.32435607910156,68.5651138305664,67.03708038330078,66.85919189453125,65.08901275634766,64.77364269256591,65.10730728149414
2020-07-08,63.18554689426623,A,68.80929565429688,68.8436294555664,67.33849029541015,66.82676124572754,65.19340087890625,64.73027980804443,65.1157808303833
2020-07-09,63.81545385833679,A,68.43730163574219,68.83218536376953,67.58171691894532,67.04566459655761,65.31357330322265,64.68709110260009,65.11850902557373
2020-07-10,64.44054373820114,A,69.05729675292969,68.94474029541016,68.06435623168946,67.2397689819336,65.44576469421386,64.6476330947876,65.11917217254639
2020-07-13,64.51268986006876,A,68.32284545898438,68.79021911621093,68.37339553833007,67.40335159301758,65.55298767089843,64.60548458099365,65.1174898147583
2020-07-14,65.18050376946232,A,70.21141815185547,68.96763153076172,68.76637268066406,67.56693305969239,65.6958878326416,64.5996985244751,65.1301782989502
2020-07-15,63.79548387958986,A,66.31024932861328,68.467822265625,68.65572586059571,67.56311721801758,65.77104415893555,64.54407283782959,65.11928588867187
2020-07-16,62.13919596300951,C,66.26255798339844,68.03287353515626,68.43252944946289,67.515425491333,65.8420110321045,64.52273365020751,65.10545429229737
2020-07-17,60.59641232297856,C,67.0447006225586,67.63035430908204,68.2875473022461,67.4968246459961,65.95393844604492,64.52254108428956,65.09662315368652
2020-07-20,60.79823970017565,B,69.4006576538086,67.84591674804688,68.31806793212891,67.57694549560547,66.1356379699707,64.50107807159424,65.09810283660889
2020-07-21,59.982553306146734,B,69.32435607910156,67.66850433349609,68.31806793212891,67.67757415771484,66.34322303771972,64.4695244216919,65.10280223846435
2020-07-22,62.346133319883336,B,69.80127716064453,68.36670989990235,68.41726608276367,67.87787818908691,66.57481430053711,64.41980182647706,65.10789611816406
2020-07-23,64.6392292559089,A,69.62006378173828,69.03821105957032,68.53554229736328,68.05862960815429,66.78621948242187,64.382829246521,65.10597137451173
2020-07-24,66.519077354735,A,69.7822036743164,69.58571166992188,68.60803298950195,68.3361946105957,66.9972509765625,64.35680583953858,65.10372013092041
2020-07-27,67.75434847042712,A,71.12709045410156,69.93099822998047,68.88845748901367,68.63092651367188,67.19482360839844,64.37792499542236,65.11681716918946
2020-07-28,68.63769000155524,A,70.65973663330078,70.19807434082031,68.9332893371582,68.84983100891114,67.38438194274903,64.39008762359619,65.13440071105957
2020-07-29,68.88046333589253,A,70.364013671875,70.31062164306641,69.33866577148437,68.99719581604003,67.56973876953126,64.42975078582764,65.14941585540771
2020-07-30,69.3151505610335,A,70.05879974365234,70.39836883544922,69.71828994750976,69.07540969848633,67.75184677124024,64.5289903640747,65.15949317932129
2020-07-31,69.545736821875,A,70.23049926757812,70.48802795410157,70.03686981201172,69.1622085571289,67.92844200134277,64.62366497039795,65.16990787506103
2020-08-03,69.33183111612355,A,70.7551040649414,70.41363067626953,70.172314453125,69.24519119262695,68.11552932739258,64.775078125,65.1856464767456
2020-08-04,69.68012404410344,A,71.6612319946289,70.61392974853516,70.40600204467773,69.36203498840332,68.28209579467773,64.87654102325439,65.19928207397462
2020-08-05,69.48951592952284,A,71.57538604736328,70.85620422363282,70.5834129333496,69.50033950805664,68.40773132324219,64.97885860443115,65.20670749664306
2020-08-06,69.23479019975608,A,71.00309753417969,71.04506378173828,70.72171630859376,69.62862930297851,68.48480072021485,65.11676139831543,65.23017768859863
2020-08-07,69.82010932020876,A,72.04277038574219,71.40751800537109,70.94777297973633,69.77790298461915,68.56625778198242,65.3147449874878,65.26647506713867
2020-08-10,70.31863863651782,A,71.85200500488281,71.62689819335938,71.02026443481445,69.95436096191406,68.64561645507813,65.53889915466308,65.31039514541627
2020-08-11,69.50408074200753,A,70.53572845458984,71.40179748535157,71.00786361694335,69.97057647705078,68.68319747924805,65.69011737823486,65.35645246505737
2020-08-12,69.44849054585421,A,70.94586181640625,71.27589263916016,71.06604843139648,70.20235710144043,68.69140014648437,65.86637645721436,65.39532051086425
2020-08-13,69.55512986836531,A,71.75662231445312,71.42659759521484,71.23583068847657,70.47706031799316,68.68815673828125,65.98849536895752,65.44577644348145
2020-08-14,68.86137908540594,A,72.01416778564453,71.4208770751953,71.4141975402832,70.72553367614746,68.71810729980469,66.0958670425415,65.49951023101806
2020-08-17,68.22340957904356,A,72.6913833618164,71.58875274658203,71.6078254699707,70.89006996154785,68.758740234375,66.19468669891357,65.55715135574341
2020-08-18,69.2559820942261,A,72.83447265625,72.04850158691406,71.72514953613282,71.06557579040528,68.8335206604004,66.30759620666504,65.61631336212159
2020-08-19,69.36667806897736,A,72.37661743164062,72.33465270996093,71.80527267456054,71.19434280395508,68.89189483642578,66.42059112548829,65.66958499908448
2020-08-20,69.62010497446978,A,72.26215362548828,72.43575897216797,71.93117828369141,71.32644729614258,69.05595321655274,66.5287293624878,65.71939393997192
2020-08-21,70.24174454928517,A,73.08244323730469,72.6494140625,72.03514556884765,71.491459274292,69.21409790039063,66.66781852722168,65.7739676475525
2020-08-24,70.72907833480251,A,73.68336486816406,72.84781036376953,72.21828155517578,71.61927299499511,69.38674133300782,66.78007976531983,65.82211664199829
2020-08-25,70.99807865469647,A,73.89321899414062,73.05955963134765,72.55403060913086,71.78094711303712,69.52580993652344,66.89215538024902,65.8729259109497
2020-08-26,72.40665487643842,A,75.2762451171875,73.63948516845703,72.98706893920898,72.02655868530273,69.703603515625,67.00159492492676,65.9297499847412
2020-08-27,73.5157442456203,A,75.6768798828125,74.32243041992187,73.37909469604492,72.30746269226074,69.87281326293946,67.0926734161377,65.99464235305786
2020-08-28,74.64449936324952,A,76.56392669677734,75.0187271118164,73.83407058715821,72.6241340637207,70.05575744628906,67.19262237548828,66.06600749969482
2020-08-31,75.93945813586825,A,76.80284118652344,75.64262237548829,74.2452163696289,72.9265209197998,70.23584945678711,67.31989753723144,66.14216833114624
2020-09-01,77.72792204642454,A,78.3318099975586,76.53034057617188,74.79495010375976,73.26004981994629,70.45625,67.45637115478516,66.21777656555176
2020-09-02,80.16265029790019,A,80.83554077148438,77.64219970703125,75.64084243774414,73.72305755615234,70.75705688476563,67.620927734375,66.30661432266236
2020-09-03,81.84852544070381,A,79.54545593261719,78.4159149169922,76.36917266845703,74.15017547607422,71.02786529541015,67.77106048583984,66.38900165557861
2020-09-04,82.50991151830499,A,78.80963134765625,78.86505584716797,76.94189147949218,74.48851852416992,71.31943984985351,67.89099197387695,66.46932455062866
2020-09-07,83.04940468938305,A,78.80963134765625,79.26641387939453,77.4545181274414,74.83639984130859,71.59098342895508,68.02672309875489,66.55092962265014
2020-09-08,81.85586241405848,A,76.974853515625,78.99502258300781,77.76268157958984,75.15835609436036,71.80484756469727,68.17266052246094,66.62027395248413
2020-09-09,79.12412536115342,A,77.99735260009766,78.42738494873046,78.03479232788087,75.51093063354492,72.01646026611328,68.31854358673095,66.69800760269165
2020-09-10,76.82689198722677,A,77.40486907958984,77.999267578125,78.2075912475586,75.79334297180176,72.19466720581055,68.47487270355225,66.77092668533325
2020-09-11,75.64379625970686,A,78.0546875,77.84827880859375,78.35666732788086,76.09536895751953,72.38587051391602,68.63417854309083,66.85939504623413
2020-09-14,75.09304459549602,A,79.58367919921875,78.00308837890626,78.63475112915039,76.43998374938965,72.59563507080078,68.78688285827637,66.95275386810303
2020-09-15,76.31155525598957,A,80.6826400756836,78.74464569091796,78.8698341369629,76.83239212036133,72.82280075073243,68.95590675354003,67.0526523399353
2020-09-16,77.42781243270073,A,80.91197967529297,79.32757110595703,78.87747802734376,77.25916023254395,73.06485443115234,69.1291276550293,67.15388748168945
2020-09-17,78.90843494580669,A,80.3672866821289,79.92005462646485,78.95966110229492,77.66441688537597,73.30345413208008,69.30851371765137,67.25458374023438
2020-09-18,79.20692189132465,A,79.21098327636719,80.15131378173828,78.99979629516602,77.9708438873291,73.50652786254882,69.47614627838135,67.34983089447022
2020-09-21,77.70042236804687,A,77.43353271484375,79.72128448486328,78.86218643188477,78.15835227966309,73.68874160766602,69.62086463928223,67.43319887161255
2020-09-22,75.68436429512529,A,77.9591293334961,79.17658233642578,78.96061401367187,78.36164779663086,73.84369583129883,69.76979183197021,67.51815000534057
2020-09-23,73.04414932696581,P,76.305908203125,78.25536804199218,78.79146957397461,78.41313095092774,74.04360900878906,69.9073265838623,67.59383769989013
2020-09-24,70.59913030488596,P,76.54481506347656,77.49087371826172,78.70546417236328,78.45652770996094,74.24925415039063,70.04563259124755,67.67394933700561
2020-09-25,69.58627286229026,P,77.85400390625,77.21947784423828,78.68539581298828,78.52103157043457,74.46544021606445,70.20968933105469,67.7536732673645
2020-09-28,70.12849572849002,P,78.58982849121094,77.45073699951172,78.5860107421875,78.61038093566894,74.6492236328125,70.3924308013916,67.836743850708
2020-09-29,70.27890262472658,P,78.70449829101562,77.59981079101563,78.3881965637207,78.6290153503418,74.83682647705078,70.59002475738525,67.92048280715943
2020-09-30,71.65350132167829,P,79.43077850341797,78.22478485107422,78.24007644653321,78.55877723693848,75.02941650390625,70.80211540222167,68.00785316467285
2020-10-01,72.63019198945231,A,78.93385314941406,78.70259246826171,78.09673309326172,78.52819709777832,75.21569229125977,71.00095588684081,68.09425863265992
2020-10-02,72.9986961894614,A,79.00074768066406,78.93194122314453,78.07570953369141,78.53775291442871,75.40006317138672,71.19865707397462,68.18204330444335
2020-10-05,74.3958201892492,A,81.5809097290039,79.53015747070313,78.49044723510742,78.67631683349609,75.60913955688477,71.4019815826416,68.28391605377197
2020-10-06,75.58620045044448,A,80.56794738769531,79.90284729003906,78.75132904052734,78.85597152709961,75.80730377197266,71.59584285736084,68.37963172912598
2020-10-07,77.63231789454623,A,82.70853424072266,80.5583984375,79.3915916442871,79.09153060913086,76.05419418334961,71.81196647644043,68.48605033874512
2020-10-08,81.26545694115157,A,85.04978942871094,81.78158569335938,80.24208908081054,79.47377662658691,76.35401397705078,72.0529303741455,68.60792701721192
2020-10-09,85.19349614197448,A,86.25386810302734,83.23220977783203,81.08207550048829,79.88373565673828,76.67448135375976,72.30146167755127,68.73159732818604
2020-10-12,86.84826886870388,A,85.69961547851562,84.05595092773437,81.79305419921874,80.18953247070313,76.97337158203125,72.54445045471192,68.85534591674805
2020-10-13,89.08716170382301,A,86.25386810302734,85.19313507080078,82.54799118041993,80.46809387207031,77.26522430419922,72.77366004943848,68.98305299758911
