Date,GRADE,GPS,LUV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-03-13,56.19964593697154,B,2.976669788360596,2.9466893672943115,2.989519166946411,2.9887608528137206,3.121758999824524,3.263235242366791,3.828264435529709
1995-03-14,56.184854054595405,B,2.9338414669036865,2.9381237030029297,2.9809533596038817,2.9845630407333372,3.1200798749923706,3.25492201089859,3.8206932091712953
1995-03-15,56.13520746529883,B,2.9338414669036865,2.9252748489379883,2.974528932571411,2.9782248735427856,3.117116537094116,3.2461809039115908,3.813335818052292
1995-03-16,56.09669904544007,B,2.8481812477111816,2.912425994873047,2.9552555084228516,2.9708141326904296,3.1102997207641603,3.2350857043266297,3.805229367017746
1995-03-17,56.13800164870156,B,2.89100980758667,2.916708755493164,2.935982036590576,2.9698253870010376,3.1047675466537474,3.2235630488395692,3.797016271352768
1995-03-20,56.07421618638879,B,2.9338414669036865,2.908143091201782,2.927416229248047,2.9709782242774962,3.1009481382369994,3.2124687099456786,3.7893381214141844
1995-03-21,56.06660361904418,B,2.9338414669036865,2.908143091201782,2.923133397102356,2.9689206004142763,3.0971287298202514,3.2013743710517883,3.7815530455112456
1995-03-22,56.064706401097574,B,2.9338414669036865,2.908143091201782,2.916708970069885,2.966862976551056,3.0928811979293824,3.1911357736587522,3.7733402705192565
1995-03-23,56.150336843454845,B,2.955253839492798,2.9295576095581053,2.920991802215576,2.963735783100128,3.0869216918945312,3.180897345542908,3.764165312051773
1995-03-24,56.19098434388564,B,2.955253839492798,2.942406415939331,2.9295575857162475,2.9595383763313294,3.0792499208450317,3.170872871875763,3.7548834252357484
1995-03-27,56.277514860147676,C,3.083744525909424,2.9723870277404787,2.9402650594711304,2.9648921132087707,3.0737199354171754,3.1619193506240846,3.746457827091217
1995-03-28,56.396403911885194,C,3.1051602363586426,3.00665078163147,2.957396936416626,2.9691751480102537,3.068618264198303,3.1553193068504335,3.7388878011703492
1995-03-29,56.50591743155894,C,3.083744525909424,3.036631393432617,2.9723872423171995,2.9734580874443055,3.0626602077484133,3.1497886753082276,3.730569131374359
1995-03-30,56.60222683189959,C,3.083744525909424,3.0623295307159424,2.995943570137024,2.975599539279938,3.0562740993499755,3.144044091701508,3.722892026901245
1995-03-31,56.70970114888917,C,3.062329769134521,3.0837447166442873,3.013075566291809,2.974528801441193,3.0537402534484865,3.1380853605270387,3.7159632420539856
1995-04-03,56.68104369769424,C,3.0194995403289795,3.070895719528198,3.0216413736343384,2.974528801441193,3.0499217557907103,3.131484422683716,3.7087133824825287
1995-04-04,56.65927462808538,C,3.083744525909424,3.0666125774383546,3.036631679534912,2.979882538318634,3.048244276046753,3.125311996936798,3.70199858546257
1995-04-05,56.69195728374456,C,3.147990703582764,3.0794618129730225,3.0580466032028197,2.9873777866363525,3.0469956016540527,3.1191402578353884,3.6954981052875517
1995-04-06,56.732723622117554,C,3.1694047451019287,3.0965938568115234,3.079461693763733,3.0002267479896547,3.0457471799850464,3.113610498905182,3.6888908457756044
1995-04-07,56.76634460977337,C,3.1694047451019287,3.118008852005005,3.100876784324646,3.0152171850204468,3.0423584270477293,3.106797151565552,3.6822835862636567
1995-04-10,56.86314722590571,C,3.190819025039673,3.1522727489471434,3.1115842342376707,3.0259246468544005,3.038969931602478,3.1008397459983827,3.6757833981513977
1995-04-11,56.90371534634954,C,3.190819025039673,3.1736876487731935,3.120150113105774,3.0387735247611998,3.036437568664551,3.0970216393470764,3.6685347211360932
1995-04-12,56.88426382222075,C,3.190819025039673,3.1822533130645754,3.130857563018799,3.0516224026679994,3.034333209991455,3.0929896020889283,3.660644495487213
1995-04-13,56.84714993321512,C,3.190819025039673,3.186536169052124,3.1415650129318236,3.068754291534424,3.0330850076675415,3.08895756483078,3.652326580286026
1995-04-14,56.81218169096791,C,3.190819025039673,3.190819025039673,3.154413938522339,3.083744752407074,3.031408724784851,3.0840698218345644,3.6442225193977356
1995-04-17,56.8590109873226,C,3.29789400100708,3.2122340202331543,3.182253384590149,3.101947379112244,3.0323020219802856,3.080680685043335,3.6365468955039977
1995-04-18,56.90561768156426,C,3.29789400100708,3.2336490154266357,3.2036683320999146,3.1201500058174134,3.036191687583923,3.0764358186721803,3.6287643551826476
1995-04-19,56.951073841043865,C,3.255063533782959,3.246497917175293,3.214375615119934,3.136211109161377,3.041793079376221,3.0728156566619873,3.621088445186615
1995-04-20,56.965565675374876,C,3.23364806175232,3.2550637245178224,3.220799946784973,3.150130820274353,3.044825873374939,3.06962345123291,3.6128777277469637
1995-04-21,57.29718780719222,C,3.683361053466797,3.353572130203247,3.27219557762146,3.186536180973053,3.055568733215332,3.0717844724655152,3.6060602080821993
1995-04-24,57.58555569610699,C,3.769019842147827,3.4477972984313965,3.3300156593322754,3.220799946784973,3.071877331733704,3.073945984840393,3.6002056002616882
1995-04-25,58.04155740957696,A,4.004587173461914,3.589135932922363,3.4113924741744994,3.2657712936401366,3.0916131210327147,3.0788911962509156,3.59520804643631
1995-04-26,58.50804969262867,A,3.918924808502197,3.721908187866211,3.484203052520752,3.3075303077697753,3.1087795209884646,3.0881164836883546,3.5903168082237245
1995-04-27,58.98239863459275,A,3.85468053817749,3.846114683151245,3.5505892038345337,3.3460771083831786,3.125945210456848,3.09734139919281,3.585852818489075
1995-04-28,59.11156564489627,A,3.961754560470581,3.901793384552002,3.6276827573776247,3.391048347949982,3.1469646072387696,3.1074230456352234,3.5812826335430143
1995-05-01,59.144980113241935,A,3.918924808502197,3.931774377822876,3.6897858381271362,3.4360196113586428,3.1671274089813233,3.1177184867858885,3.5764982998371124
1995-05-02,58.89715041939769,A,3.8332650661468506,3.897509956359863,3.7433229446411134,3.473495638370514,3.1842928314208985,3.128013424873352,3.5714995312690734
1995-05-03,58.769066636142774,A,3.940339326858521,3.901792860031128,3.8118505239486695,3.5131130695343016,3.203599739074707,3.139379105567932,3.5678915464878083
1995-05-04,58.635148415709786,A,3.876095771789551,3.90607590675354,3.8760952949523926,3.548447620868683,3.220765700340271,3.1498883247375487,3.564390043020248
1995-05-05,58.33807179062026,A,3.747607469558716,3.863246488571167,3.8825199365615846,3.577357757091522,3.23493381023407,3.1597547483444215,3.5599253082275393
1995-05-08,58.11854380447375,A,3.769019842147827,3.833265495300293,3.8825199365615846,3.6062677979469298,3.2507808113098147,3.170049328804016,3.555674580335617
1995-05-09,57.99830993634364,A,3.769019842147827,3.8204164505004883,3.858963203430176,3.6351778388023375,3.2657712173461912,3.1807719612121583,3.5513169074058535
1995-05-10,57.73822476135839,A,3.747607469558716,3.7818700790405275,3.8418314695358275,3.6630172610282896,3.280761651992798,3.1906383848190307,3.546745263338089
1995-05-11,57.582647751686956,P,3.8332650661468506,3.7733039379119875,3.839689922332764,3.6951395630836488,3.2966086435317994,3.2011473512649538,3.542067267894745
1995-05-12,57.581144165143286,P,3.769019842147827,3.7775864124298097,3.8204164505004883,3.7240496039390565,3.3103141498565676,3.210157766342163,3.5370680463314055
1995-05-15,57.548627075738864,P,3.747607469558716,3.7733039379119875,3.8032847166061403,3.7465352773666383,3.324876308441162,3.2189540576934816,3.532282540798187
1995-05-16,57.555398951880754,P,3.747607469558716,3.769021463394165,3.7947189569473267,3.76902095079422,3.3402950620651244,3.2277503490447996,3.527497035264969
1995-05-17,57.476203891775306,P,3.597701072692871,3.739040184020996,3.7604551315307617,3.7861528277397154,3.352287368774414,3.2350475764274598,3.5220689380168917
1995-05-18,57.4168497177421,P,3.726189613342285,3.717625093460083,3.7454645156860353,3.810779905319214,3.368562650680542,3.2440577340126038,3.5174971139431
1995-05-19,57.37872277373054,P,3.7047760486602783,3.704776334762573,3.7411813735961914,3.8118506550788878,3.3852662515640257,3.2524257111549377,3.5128182220458983
1995-05-22,57.36578407468371,P,3.747607469558716,3.704776334762573,3.7390401363372803,3.810780036449432,3.4006850051879884,3.261222002506256,3.5079257929325105
1995-05-23,57.36642673347046,P,3.8332650661468506,3.7219078540802,3.7454646587371827,3.802213931083679,3.4186734771728515,3.269376676082611,3.503461651802063
1995-05-24,57.50090118319815,A,3.790435791015625,3.760454797744751,3.7497474908828736,3.7957894802093506,3.4358053636550903,3.276460950374603,3.499104149341583
1995-05-25,57.423385730344044,P,3.683361053466797,3.7518890857696534,3.734757089614868,3.7872235059738157,3.452508959770203,3.2814043402671813,3.4943181824684144
1995-05-26,57.388939961665805,P,3.7064976692199703,3.7522334098815917,3.7285048723220826,3.7744606614112852,3.468818717002869,3.286793131828308,3.489754843711853
1995-05-29,57.35068396392641,P,3.7064976692199703,3.7440114498138426,3.724393892288208,3.763839304447174,3.4842718410491944,3.292609989643097,3.485939974784851
1995-05-30,57.23926264066222,P,3.663650989532471,3.7100886344909667,3.7159982442855837,3.755358600616455,3.49886803150177,3.297998380661011,3.4820177960395813
1995-05-31,57.226811616864325,P,3.792200088500977,3.710441493988037,3.735448145866394,3.747951638698578,3.5160352039337157,3.304458200931549,3.478738362789154
1995-06-01,57.31456314137233,P,3.770774602890015,3.7279242038726808,3.739906644821167,3.742685580253601,3.53234561920166,3.3096336555480956,3.475244878530502
1995-06-02,57.35033634169569,P,3.7279245853424072,3.732209587097168,3.74222149848938,3.741701436042786,3.5477990341186523,3.313524477481842,3.471216356754303
1995-06-05,57.37029838272042,P,3.749351501464844,3.7407803535461426,3.7423959016799926,3.7407180190086367,3.5611111736297607,3.317415554523468,3.4669742131233217
1995-06-06,57.43987161562931,A,3.770774602890015,3.762205076217652,3.736146855354309,3.740805757045746,3.574423460960388,3.3215208625793458,3.462723664045334
1995-06-07,57.530418197116944,A,3.985025644302368,3.8007701873779305,3.7556058406829833,3.7526766657829285,3.592449083328247,3.32755464553833,3.4599722099304198
1995-06-08,57.60021692045658,A,3.920746088027954,3.8307644844055178,3.779344344139099,3.7570507168769836,3.6091891145706176,3.3327316069602966,3.4565784776210786
1995-06-09,57.75212449613974,A,3.942172527313232,3.8736140727996826,3.8029118299484255,3.765708351135254,3.626785969734192,3.340263111591339,3.4539336693286895
1995-06-12,57.98843560960548,A,4.04929780960083,3.9336033344268797,3.837191843986511,3.7807928681373597,3.647381935119629,3.3486518454551697,3.451824487447739
1995-06-13,58.31318711671626,A,4.17784595489502,4.0150176048278805,3.888611340522766,3.8023047924041746,3.6692639636993407,3.358754119873047,3.4506789219379423
1995-06-14,58.46169823831111,A,4.220698833465576,4.062152242660522,3.931461215019226,3.8334546804428102,3.6907181262969972,3.368856863975525,3.449533711671829
1995-06-15,58.70697516211727,A,4.284971714019775,4.134997367858887,3.9828809261322022,3.8613937854766847,3.713029465675354,3.3793883228302004,3.4495655715465547
1995-06-16,58.82589060163465,A,4.17784595489502,4.182132053375244,4.027873063087464,3.8850472807884215,3.7331982898712157,3.3877783584594727,3.4494896709918974
1995-06-19,58.87697528240898,A,4.220698833465576,4.2164122581481935,4.075007796287537,3.908701848983765,3.753795886039734,3.396382908821106,3.450697681903839
1995-06-20,58.77080944103866,A,4.199272632598877,4.220697593688965,4.117857599258423,3.927002227306366,3.773964958190918,3.405201263427734,3.451370692253113
1995-06-21,58.66752073803156,A,4.199272632598877,4.216412353515625,4.139282298088074,3.9474440693855284,3.794134030342102,3.4142336201667787,3.4524715721607206
1995-06-22,58.61979960930724,A,4.349244594573975,4.229266929626465,4.182132148742676,3.9807382464408874,3.817302541732788,3.4251937747001646,3.4543223118782045
1995-06-23,58.614762629160055,A,4.284971714019775,4.250692081451416,4.21641206741333,4.009661948680877,3.83918559551239,3.4352971601486204,3.45553079366684
1995-06-26,58.476419216685485,A,4.156420230865479,4.237836360931397,4.2271243095397955,4.032158076763153,3.856356120109558,3.4443290710449217,3.4562034726142885
1995-06-27,58.32783915423396,A,4.04929780960083,4.207841396331787,4.2142694950103765,4.051440417766571,3.8713841962814333,3.4537879419326782,3.4569823360443115
1995-06-28,58.18941152062006,A,4.027873516082764,4.1735615730285645,4.194986963272095,4.063224089145661,3.8868403959274294,3.464316737651825,3.4574401426315307
1995-06-29,57.8592216310421,P,4.006450176239014,4.105002689361572,4.167134809494019,4.0750078678131105,3.902296438217163,3.473561155796051,3.457042100429535
1995-06-30,57.62636022923723,P,4.092148780822754,4.066438102722168,4.158565092086792,4.093219077587127,3.9104721927642823,3.483020462989807,3.45739342212677
1995-07-03,57.5751946437071,P,4.113571643829346,4.057868385314942,4.147852373123169,4.111430084705352,3.9173632287979125,3.494620280265808,3.458814560174942
1995-07-04,57.599488646570514,P,4.113571643829346,4.070723152160644,4.139282274246216,4.128569936752319,3.919542918205261,3.505578019618988,3.460128720998764
1995-07-05,57.632210922485235,P,4.113571643829346,4.087862777709961,4.130712175369263,4.134997236728668,3.923435854911804,3.516107687950134,3.461015018224716
1995-07-06,57.85077611039096,A,4.263544082641602,4.139281558990478,4.122142124176025,4.15213713645935,3.9316131258010865,3.5287791681289673,3.463292977809906
1995-07-07,58.078938679131824,A,4.392095565795898,4.199270915985108,4.1328545093536375,4.174633288383484,3.9402199459075926,3.543592276573181,3.465999758243561
1995-07-10,58.364211454739404,A,4.542070865631104,4.284970760345459,4.1714195728302,4.199271941184998,3.952682867050171,3.559905138015747,3.4691355419158936
1995-07-11,58.58050361456179,A,4.4349446296691895,4.349245357513428,4.209984254837036,4.212126874923706,3.9647164583206176,3.5745046448707583,3.472056567668915
1995-07-12,58.794683999905324,A,4.413522243499756,4.40923547744751,4.248549127578736,4.221768045425415,3.9741801166534425,3.588889927864075,3.4751913809776305
1995-07-13,58.956438988065464,A,4.542070865631104,4.46494083404541,4.302111196517944,4.234623003005981,3.9874996185302733,3.604132659435272,3.4791828632354735
1995-07-14,59.00285544719194,A,4.520643711090088,4.490650463104248,4.344960689544678,4.251762890815735,4.0029603433609005,3.618947076797485,3.483281146287918
1995-07-17,58.90211655535263,A,4.542070865631104,4.490650463104248,4.387810611724854,4.267831492424011,4.018421363830567,3.6346010875701906,3.486844780445099
1995-07-18,58.90641835150105,A,4.563493251800537,4.516360187530518,4.432802772521972,4.286042523384094,4.03431083202362,3.650041024684906,3.4905155265331267
1995-07-19,58.850695164346575,A,4.4349446296691895,4.520644664764404,4.464940071105957,4.29782612323761,4.04805757522583,3.664409613609314,3.493864426612854
1995-07-20,58.706650070473664,A,4.49921989440918,4.5120744705200195,4.488507652282715,4.30532488822937,4.061376671791077,3.678992657661438,3.497855590581894
1995-07-21,58.593739515646945,A,4.49921989440918,4.5077897071838375,4.499220085144043,4.31603729724884,4.0759806728363035,3.6931474113464358,3.5018467545509337
1995-07-24,58.64723623003069,A,4.692043304443359,4.537784194946289,4.514217329025269,4.3428184509277346,4.094869389533996,3.709872848987579,3.507336857318878
1995-07-25,58.80272526157942,A,4.863441467285156,4.597773838043213,4.557067012786865,4.383525633811951,4.117186069488525,3.728740565776825,3.513149129152298
