Date,GRADE,GPS,PSX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-01-31,52.28039798740369,C,75.2516860961914,73.9518829345703,73.85329513549804,73.32643051147461,70.83896759033203,76.80963920593261,83.4960555267334
2019-02-01,52.649666470519655,C,74.30522918701172,74.13959655761718,73.76732482910157,73.45932998657227,70.92115234375,76.66415534973144,83.43800807952881
2019-02-04,53.28972908553851,C,74.7390365600586,74.49610137939453,73.72473526000977,73.58907470703124,70.96358596801758,76.52918838500976,83.38224533081055
2019-02-05,53.47407567404653,C,75.06239318847656,74.78319396972657,73.89588623046875,73.73814163208007,71.025263671875,76.39362266540527,83.32601593017579
2019-02-06,53.09857147973901,C,74.47086334228516,74.76584167480469,74.03706512451171,73.83397102355957,71.05349945068359,76.28295875549317,83.2565274810791
2019-02-07,51.52292955822616,C,72.35708618164062,74.18692169189453,74.06940231323242,73.78664741516113,71.03867126464844,76.1435701751709,83.17234188079834
2019-02-08,51.09446517178883,C,73.76102447509766,74.07808074951171,74.10883865356445,73.81937866210937,71.03867126464844,76.0078182220459,83.09509880065917
2019-02-11,50.74527554181942,C,74.32100677490234,73.99447479248047,74.2452880859375,73.8745891571045,71.0724284362793,75.86358695983887,83.02142726898194
2019-02-12,50.01999181254217,C,74.13960266113281,73.80991668701172,74.29655532836914,73.93571548461914,71.11344161987304,75.70643508911132,82.9436078262329
2019-02-13,50.219772314434216,C,75.81169891357422,74.07808380126953,74.42196273803711,74.05915107727051,71.18789672851562,75.57374748229981,82.86932609558106
2019-02-14,51.31372979585115,C,75.44097900390625,74.69486236572266,74.44089202880859,74.14709358215332,71.23600860595702,75.44525260925293,82.79141590118408
2019-02-15,52.16167382840528,C,76.34770202636719,75.21219787597656,74.64513931274413,74.20623207092285,71.33774734497071,75.32707649230957,82.71881107330323
2019-02-18,52.70871303109539,C,76.34770202636719,75.61753692626954,74.806005859375,74.26537055969239,71.46330520629883,75.19513420104981,82.64416133880616
2019-02-19,53.76263832188895,C,76.95219421386719,76.1800552368164,74.99498596191407,74.4454360961914,71.60757827758789,75.06759422302247,82.57241836547851
2019-02-20,54.186767329346445,C,77.50896453857422,76.5195083618164,75.29879608154297,74.66793060302734,71.7498942565918,74.9160563659668,82.5040765762329
2019-02-21,54.63971758113601,C,76.99990844726562,76.83129425048828,75.76307830810546,74.91624031066894,71.88865386962891,74.76545051574708,82.41887542724609
2019-02-22,54.77112193649077,C,77.4373550415039,77.04922485351562,76.13071136474609,75.11977500915528,72.06771133422852,74.6139786529541,82.33873546600341
2019-02-25,54.98307676369759,C,77.38169860839844,77.25602416992187,76.4367805480957,75.34103431701661,72.26095687866211,74.46374938964844,82.2540064239502
2019-02-26,55.02784684983903,C,77.81914520263672,77.42941436767578,76.80473480224609,75.55064506530762,72.48077651977539,74.3214924621582,82.18191169738769
2019-02-27,54.88120853935042,C,77.66007995605469,77.45963745117187,76.98957290649415,75.70576782226563,72.69063125610352,74.2138589477539,82.10824501037598
2019-02-28,54.5174497049994,C,76.64200592041016,77.38805694580078,77.10967559814453,75.77528381347656,72.91766784667969,74.12412422180176,82.02999279022217
2019-03-01,54.57248806184605,C,77.53282165527344,77.40715026855469,77.22818756103516,75.93666343688965,73.16883026123047,74.04329765319824,81.96870018005372
2019-03-04,54.75567194172913,C,77.37374877929688,77.40556030273437,77.33079223632812,76.06839904785156,73.47801605224609,73.97847915649415,81.90661220550537
2019-03-05,54.616510803763795,C,77.51690673828125,77.34511260986328,77.38726348876953,76.1911247253418,73.79006500244141,73.89436485290527,81.84054069519043
2019-03-06,54.56492420044558,C,77.62825775146484,77.33874816894532,77.3991928100586,76.34899444580078,74.01442749023437,73.81981147766113,81.76582149505616
2019-03-07,54.62997061733781,C,76.71357727050781,77.35306243896484,77.37055969238281,76.56681900024414,74.19494171142578,73.73345184326172,81.69697612762451
2019-03-08,53.63145838873793,B,75.01148223876953,76.84879455566406,77.12797241210937,76.62934188842773,74.35497985839844,73.67973861694335,81.60987216949462
2019-03-11,53.171604467950665,B,76.88855743408203,76.75175628662109,77.07865829467774,76.75771942138672,74.53378814697265,73.64182403564453,81.53137687683106
2019-03-12,53.121223870127686,B,77.46121978759766,76.74061889648438,77.04286575317383,76.92380027770996,74.72404968261719,73.63583839416503,81.4571817779541
2019-03-13,53.41643831955944,B,78.01004028320312,76.81697540283203,77.07786178588867,77.03371734619141,74.89421203613281,73.67053817749023,81.39419731140137
2019-03-14,54.04244211163723,B,78.32024383544922,77.13830871582032,77.24568557739258,77.17768058776855,75.08982284545898,73.68338912963867,81.32969577789306
2019-03-15,55.37684953622769,A,78.36000061035156,77.80801239013672,77.32840347290039,77.27829551696777,75.22407806396484,73.68912887573242,81.26772323608398
2019-03-18,55.909574772164085,A,78.5190658569336,78.13411407470703,77.44293518066407,77.3868637084961,75.35157653808594,73.70373344421387,81.20584693908691
2019-03-19,56.07425480373785,A,78.65428924560547,78.37272796630859,77.55667343139649,77.471968460083,75.48304122924804,73.69200149536132,81.15035587310791
2019-03-20,55.686787100602494,C,78.0895767211914,78.38863525390624,77.60280532836914,77.50099906921386,75.59374725341797,73.6686782836914,81.09126449584961
2019-03-21,55.17073895179171,C,78.38386535644531,78.40135955810547,77.76983413696288,77.57019691467285,75.69535339355468,73.65080085754394,81.0344213104248
2019-03-22,54.165214312564814,C,76.33975982666016,77.99731140136718,77.90266189575195,77.51531715393067,75.76002059936523,73.63977973937989,80.97221214294433
2019-03-25,53.05971375717164,C,76.24430847167969,77.5423599243164,77.83823699951172,77.45844764709473,75.82057083129882,73.61599349975586,80.9070401763916
2019-03-26,52.6229000424373,B,77.9623031616211,77.40396270751953,77.88834533691406,77.46560554504394,75.92147537231445,73.60657150268554,80.8518563079834
2019-03-27,52.291072387766015,B,77.36577606201172,77.25920257568359,77.82391891479492,77.4508903503418,76.00193115234374,73.57366363525391,80.79365100860596
2019-03-28,51.47934875191078,B,76.09319305419922,76.80106811523437,77.60121383666993,77.42344970703125,76.05015243530273,73.56283615112305,80.74127765655517
2019-03-29,51.15185740819813,B,75.69551086425781,76.6722183227539,77.33476486206055,77.33158416748047,76.06076400756837,73.53966262817383,80.6847021484375
2019-04-01,51.15104998325103,B,75.615966796875,76.54654998779297,77.0444549560547,77.24369506835937,76.06978469848633,73.5318846130371,80.63382640838623
2019-04-02,50.33004850030603,B,75.17851257324219,75.98979187011719,76.69687728881836,77.12677536010742,76.10633728027344,73.54217979431152,80.57936515808106
2019-04-03,50.029360328553715,B,75.59209442138672,75.63505554199219,76.44712905883789,77.02496719360352,76.15699768066406,73.55035369873048,80.52736019134521
2019-04-04,50.77356101244965,P,77.03968811035156,75.82435455322266,76.31271133422851,77.0412727355957,76.25711715698242,73.56807586669922,80.47859302520752
2019-04-05,52.060765057604044,P,77.7793960571289,76.24113159179687,76.4566749572754,77.17966842651367,76.34537185668945,73.5838883972168,80.4313106918335
2019-04-08,53.43980795555024,A,78.1850357055664,76.75494537353515,76.65074768066407,77.24449234008789,76.44994232177734,73.61724426269531,80.39265884399414
2019-04-09,54.72069187449085,A,77.4453125,77.20830535888672,76.59904861450195,77.243696975708,76.52630996704102,73.66181678771973,80.35069671630859
2019-04-10,56.00384903817774,A,78.43157958984375,77.77620239257813,76.70562896728515,77.26477394104003,76.6037890625,73.70749702453614,80.31366592407227
2019-04-11,56.421912717399586,A,78.35205078125,78.0386749267578,76.93151473999023,77.26636428833008,76.66579635620117,73.75238197326661,80.2776356124878
2019-04-12,56.00147595903595,A,77.28624725341797,77.94004516601562,77.09058837890625,77.21267662048339,76.7254167175293,73.82328453063965,80.23227611541748
2019-04-15,54.98816916545868,A,76.54654693603516,77.61234741210937,77.18364639282227,77.11405067443847,76.76156692504883,73.8625764465332,80.17774208068847
2019-04-16,54.38608384074522,A,76.33975982666016,77.3912368774414,77.29977111816406,76.99832420349121,76.7871142578125,73.90618896484375,80.11984386444092
2019-04-17,53.570367645320886,P,76.72152709960938,77.04922637939453,77.41271438598633,76.9299217224121,76.83212753295898,73.94281349182128,80.0736803817749
2019-04-18,52.52838080189872,P,75.89436340332031,76.5576889038086,77.29818191528321,76.80544662475586,76.90287307739258,73.97077217102051,80.02151676177978
2019-04-19,51.91751353262935,P,75.89436340332031,76.27931213378906,77.10967864990235,76.78317680358887,76.94553985595704,73.99210556030273,79.96675102233887
2019-04-22,52.33787852630915,P,77.26239013671875,76.42248077392578,77.01741409301758,76.83408088684082,77.00436752319337,74.03839797973633,79.92072856903076
2019-04-23,52.81215533986349,P,77.46918487548828,76.6483657836914,77.01980133056641,76.80942497253417,77.07095916748047,74.09220039367676,79.87674976348877
2019-04-24,52.157591451709,P,74.98761749267578,76.30158386230468,76.6754051208496,76.69051704406738,77.0544775390625,74.12118713378906,79.82098442077637
2019-04-25,52.31624857113413,P,75.73526763916016,76.26976470947265,76.41372680664062,76.67262077331543,77.06036331176757,74.1481859588623,79.76895732879639
2019-04-26,52.430339300770704,P,75.49665832519531,76.19022369384766,76.23476791381836,76.66267814636231,77.04334243774414,74.19054489135742,79.71783447265625
2019-04-29,52.01292373815337,P,75.84662628173828,75.90707092285156,76.16477584838867,76.67421112060546,77.03332092285156,74.2483130645752,79.66815074920655
2019-04-30,51.16756623800356,B,74.97967529296875,75.40916900634765,76.02876739501953,76.6642692565918,76.99387054443359,74.30072441101075,79.61110305786133
2019-05-01,50.88086648361412,B,73.04692077636719,75.02102966308594,75.66130676269532,76.53701057434083,76.90462966918945,74.32726196289063,79.5400029373169
2019-05-02,49.193962288742284,B,70.86760711669922,74.04749755859375,75.1586311340332,76.2284065246582,76.78198364257813,74.33531875610352,79.44383071899414
2019-05-03,47.54442441336096,B,71.23347473144531,73.19486083984376,74.6925422668457,75.90111045837402,76.65790603637696,74.36280868530274,79.33865222930908
2019-05-06,44.866113872990475,B,69.22118377685547,71.8697723388672,73.88842163085937,75.45291786193847,76.49469573974609,74.3778263092041,79.21036312103271
2019-05-07,42.49861356906745,B,68.83940124511719,70.64171752929687,73.02544326782227,75.02262229919434,76.3151008605957,74.39793869018554,79.07554347991943
2019-05-08,40.86613963888581,B,68.32240295410156,69.69681396484376,72.35892181396484,74.51716346740723,76.12834732055664,74.40948928833008,78.93942043304443
2019-05-09,40.47441128040431,B,68.2031021118164,69.16391296386719,71.60570526123047,74.00971603393555,75.95956924438477,74.43861854553222,78.80642921447753
2019-05-10,40.27028094310828,B,68.91893768310547,68.70100555419921,70.94793319702148,73.59135055541992,75.78729156494141,74.47806091308594,78.67853187561035
2019-05-13,41.13296167969778,B,68.23491668701172,68.50375213623047,70.18676223754883,73.17576904296875,75.6045149230957,74.5412654876709,78.54379680633545
2019-05-14,42.473728400181386,B,69.13368225097656,68.56260833740234,69.6021629333496,72.81546516418457,75.4368504333496,74.61345771789551,78.4128564453125
2019-05-15,43.77725894834674,B,69.43594360351562,68.78531646728516,69.24106521606446,72.45118598937988,75.27300415039062,74.6437158203125,78.28241760253906
2019-05-16,45.353545464587775,B,70.23129272460938,69.19095458984376,69.17743377685547,72.16803245544433,75.14335845947265,74.66915008544922,78.1590625
2019-05-17,45.838257334816966,B,68.15008544921875,69.03718414306641,68.86909484863281,71.78081855773925,75.00613052368163,74.68055519104004,78.02370903015137
2019-05-20,46.247076135807475,B,67.91703033447266,68.97360687255859,68.73867950439453,71.31355056762695,74.82669998168946,74.68024406433105,77.89115158081054
2019-05-21,46.58048279951725,B,69.23489379882812,68.99384918212891,68.77822875976562,70.90183601379394,74.66217346191407,74.69311157226562,77.76763031005859
2019-05-22,46.76404029424211,B,68.78490447998047,68.86364135742187,68.82447891235351,70.59170036315918,74.47767074584961,74.68594139099122,77.66345252990723
2019-05-23,45.29519271863729,B,66.10904693603516,68.03919219970703,68.6150733947754,70.11038932800292,74.23344680786133,74.66163482666016,77.54760425567628
2019-05-24,44.947581747425374,B,66.64741516113281,67.73865814208985,68.38792114257812,69.66792716979981,73.99919509887695,74.6116365814209,77.43250587463379
2019-05-27,44.599509803156046,B,66.64741516113281,67.48473510742187,68.22917098999024,69.20796661376953,73.76176208496094,74.55666931152344,77.3117760848999
2019-05-28,43.53660407796067,B,66.3099136352539,66.89973907470703,67.94679412841796,68.77447853088378,73.51487457275391,74.49895790100098,77.18767700195312
2019-05-29,42.649040281216294,B,66.49475860595703,66.44170989990235,67.65267562866211,68.44687042236328,73.28297821044922,74.4383627319336,77.06250766754151
2019-05-30,42.98519306285647,B,65.94027709960938,66.40795593261718,67.22357406616212,68.20050392150878,73.0341064453125,74.3647299194336,76.92928634643555
2019-05-31,42.797694703300685,B,64.92780303955078,66.06403350830078,66.9013458251953,67.88522033691406,72.80586730957032,74.28294395446777,76.78756118774415
2019-06-03,43.125651448797356,B,66.05278015136719,65.94510650634766,66.71492080688476,67.72680015563965,72.60203674316406,74.21130378723144,76.64841045379639
2019-06-04,44.250902417626754,B,67.59561920166016,66.2022476196289,66.55099334716797,67.6646110534668,72.39470306396484,74.15808921813965,76.5180689239502
2019-06-05,45.42003170807343,B,68.1661605834961,66.53652801513672,66.48911895751954,67.65679893493652,72.21071075439453,74.10632095336913,76.38788162231445
2019-06-06,46.84780058291023,B,68.22239685058594,66.99295196533203,66.70045394897461,67.657763671875,72.05329483032227,74.0517236328125,76.26145614624023
2019-06-07,48.705513622400225,C,68.72059631347656,67.75151062011719,66.90777206420898,67.64784660339356,71.91379653930665,73.9872802734375,76.14158885955811
2019-06-10,50.040615918866244,C,69.02595520019531,68.34614562988281,67.14562606811523,67.68739852905273,71.78199630737305,73.92589050292969,76.02324836730958
2019-06-11,50.40200328994948,C,68.06970977783203,68.44096374511719,67.32160568237305,67.6341999053955,71.63982025146484,73.87307876586914,75.8983668899536
2019-06-12,49.987036288968504,C,66.89652252197266,68.1870361328125,67.36178207397461,67.50722885131836,71.46590881347656,73.81145324707032,75.77141296386719
2019-06-13,49.765338934744875,C,68.49559020996094,68.2416748046875,67.61731338500977,67.42044372558594,71.29502685546875,73.77607200622559,75.65749927520751
2019-06-14,49.556766563713914,C,68.77685546875,68.25292663574218,68.0022186279297,67.4517822265625,71.11497604370118,73.73017395019531,75.55437786102294
2019-06-17,49.31094767467568,B,69.03400421142578,68.25453643798828,68.30034103393555,67.50763092041015,70.93195541381836,73.69094886779786,75.45391101837158
2019-06-18,49.78644672924488,C,69.74916076660156,68.59042663574219,68.51569519042968,67.53334426879883,70.77803237915039,73.65217117309571,75.3624949645996
