Date,GRADE,GPS,AMGN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-09-24,29.4801986108356,B,194.1863555908203,195.0445129394531,196.39539031982423,199.25214309692382,206.66935241699218,213.11592727661133,213.98254913330078
2021-09-27,29.418079492933575,B,193.73182678222656,194.6808868408203,196.0672149658203,198.75124588012696,206.09246856689452,212.7902633666992,213.940595703125
2021-09-28,29.043471511187562,B,192.9682159423828,194.11908569335938,195.72449645996093,198.1485336303711,205.49742553710936,212.45982971191407,213.92292274475096
2021-09-29,29.698321355695168,B,195.35903930664065,194.34817199707032,195.43086853027344,197.7644500732422,204.9870050048828,212.16647277832033,213.90853416442872
2021-09-30,29.321021329536062,B,193.31362915039065,193.9118133544922,195.00269470214843,197.1594612121582,204.43766143798828,211.84155364990235,213.88396308898925
2021-10-01,29.495855872492843,B,194.46815490722656,193.96817321777345,194.50634307861327,196.59356536865235,203.85764251708986,211.51852722167968,213.86516464233398
2021-10-04,29.340659261225344,B,192.21368408203125,193.6645446777344,194.17271575927734,195.91494598388672,203.28016540527344,211.16393524169922,213.83189277648927
2021-10-05,29.50453580408461,B,192.59548950195312,193.58999938964845,193.85454254150392,195.48404846191406,202.7175421142578,210.8268730163574,213.78621406555175
2021-10-06,28.608415730032508,B,190.8864288330078,192.6954772949219,193.5218246459961,194.9890609741211,202.1284945678711,210.49283721923828,213.73065605163575
2021-10-07,28.305402212568197,B,190.10464477539065,192.05368041992188,192.98274688720704,194.69543228149413,201.5561065673828,210.12121398925783,213.6589626312256
2021-10-08,27.942486169853368,B,189.95008850097656,191.1500671386719,192.55912017822266,194.47725524902344,200.99722625732423,209.75634490966797,213.58649642944337
2021-10-11,27.648663350821717,B,187.9047088623047,190.28827209472655,191.97640838623047,194.02181167602538,200.4290121459961,209.40043045043944,213.51829727172853
2021-10-12,26.113019805187076,B,183.53207397460935,188.4755889892578,191.0327941894531,193.37864532470704,199.69594482421874,209.05266067504883,213.42334426879881
2021-10-13,25.63491167719694,B,185.0956573486328,187.31743469238282,190.00645599365234,192.7186622619629,199.27867340087892,208.7516488647461,213.31180076599122
2021-10-14,25.937573738960356,B,187.97743225097656,186.8919921875,189.47283630371095,192.23776550292968,198.8165576171875,208.5086833190918,213.2112429046631
2021-10-15,26.208292878636154,B,188.9410095214844,186.69017639160157,188.9201217651367,191.713232421875,198.44299530029298,208.25162811279296,213.09562942504883
2021-10-18,26.15913898909567,B,184.6593017578125,186.0410949707031,188.16468353271483,191.1686996459961,198.0245736694336,207.95175582885742,212.9626976776123
2021-10-19,28.2150856253234,B,187.97743225097656,186.93016662597657,187.7028778076172,190.77871017456056,197.67125152587892,207.72439666748048,212.85071380615236
2021-10-20,30.177892364827105,B,190.59555053710935,188.03014526367187,187.67378997802734,190.59780731201172,197.3672247314453,207.50896530151368,212.74670768737792
2021-10-21,30.967583167623975,B,189.9864501953125,188.43194885253905,187.66197052001954,190.32235870361328,197.05065521240235,207.28221084594728,212.62222755432128
2021-10-22,31.60634539075366,B,190.21371459960935,188.68648986816407,187.6883331298828,190.12372665405275,196.71102661132812,207.04771545410156,212.4818557739258
2021-10-25,32.70440722569956,B,188.7501220703125,189.50465393066406,187.7728744506836,189.87464141845703,196.28485473632813,206.7955172729492,212.33416603088378
2021-10-26,32.87268515116296,C,189.7046356201172,189.8500946044922,188.39013061523437,189.71146240234376,195.87540954589844,206.55620208740234,212.17888900756836
2021-10-27,31.654349488746764,C,187.79562377929688,189.29010925292968,188.66012725830078,189.33329162597656,195.50705474853515,206.27343994140625,211.99588317871093
2021-10-28,30.915110878745065,C,188.3319396972656,188.95920715332028,188.6955780029297,189.0842071533203,195.1939712524414,205.94985321044922,211.8170260620117
2021-10-29,30.17879127297091,B,188.15011596679688,188.5464874267578,188.61648864746093,188.76830520629883,194.89288696289063,205.64131759643556,211.63072418212892
2021-11-01,30.373874478483327,B,190.7136993408203,188.93920288085937,189.22192840576173,188.69330596923828,194.60471130371093,205.37267105102538,211.44123458862305
2021-11-02,31.112274926621456,C,194.7772521972656,189.95372619628907,189.90191040039062,188.8023941040039,194.42071502685548,205.156748046875,211.26539390563966
2021-11-03,33.79137476571152,C,198.2953186035156,192.0536651611328,190.67188720703126,189.1728385925293,194.35780639648436,204.97844131469728,211.14066627502442
2021-11-04,35.831962579569755,C,195.38633728027344,193.46454467773438,191.21187591552734,189.43692321777343,194.23889984130858,204.7604002380371,211.01610984802247
2021-11-05,37.91285646932004,C,194.3318328857422,194.70088806152344,191.62368774414062,189.65601043701173,194.07508544921876,204.5505776977539,210.9143793487549
2021-11-08,38.57053956305854,C,192.1500396728516,194.9881561279297,191.96367950439452,189.86827697753907,193.8430908203125,204.30486450195312,210.80618591308593
2021-11-09,38.40401840559014,C,192.45913696289065,194.5245330810547,192.23912963867187,190.31463012695312,193.59182434082032,204.06521926879884,210.69927116394044
2021-11-10,37.41779196970958,C,193.82272338867188,193.63001403808593,192.8418395996094,190.75098342895507,193.40746459960937,203.85003509521485,210.61433517456055
2021-11-11,36.578056853089606,C,192.32276916503903,193.01730041503907,193.2409225463867,190.9682502746582,193.14565185546874,203.59964416503905,210.52127693176269
2021-11-12,35.77114585781238,C,192.168212890625,192.58457641601564,193.64273223876953,191.12961044311524,192.87329467773438,203.33210159301757,210.43144737243654
2021-11-15,35.18733205248599,C,190.1239776611328,192.1793640136719,193.5837600708008,191.40284423828126,192.56005279541014,203.04267288208007,210.3258390045166
2021-11-16,34.09416205841604,C,188.28140258789065,191.34381713867188,192.93417510986328,191.41804275512695,192.30141204833984,202.73824645996095,210.2151079559326
2021-11-17,32.365847502337424,B,188.6755828857422,190.31438903808595,191.97220153808593,191.3220443725586,192.05920013427735,202.42612503051757,210.09830078125
2021-11-18,31.06128319195837,B,187.0255279541016,189.25494079589845,191.13612060546876,191.17399826049805,191.88016632080078,202.06908645629883,209.9806785583496
2021-11-19,30.232385691821737,B,188.9139404296875,188.60408630371094,190.59433135986328,191.10900955200196,191.7721725463867,201.7146943664551,209.86277870178222
2021-11-22,29.227514069261876,B,185.84300231933597,187.74789123535157,189.96362762451173,190.96365356445312,191.54876098632812,201.3295928955078,209.7295241546631
2021-11-23,29.506150372921223,B,187.49305725097656,187.59022216796876,189.4670196533203,190.8530746459961,191.3707141113281,201.0065481567383,209.62409339904787
2021-11-24,29.853884234903493,B,186.9796905517578,187.2510437011719,188.7827163696289,190.81227798461913,191.14440155029297,200.68224884033202,209.50368881225586
2021-11-25,30.441522308428492,B,186.9796905517578,187.24187622070312,188.24840850830077,190.74466552734376,190.93208801269532,200.3483871459961,209.39707969665528
2021-11-26,29.821586742954707,B,184.3395538330078,186.32699890136718,187.46554260253907,190.55413742065429,190.6302456665039,199.97982467651366,209.28103233337401
2021-11-29,30.549157688776063,B,186.52134704589844,186.4626678466797,187.10527954101562,190.3445198059082,190.44967346191407,199.6405679321289,209.176879196167
2021-11-30,29.402874623427437,B,182.3136749267578,185.42679138183593,186.50850677490234,189.72134094238282,190.18040252685546,199.2550846862793,209.04725357055665
2021-12-01,28.90468214815409,B,184.07374572753903,184.8456024169922,186.04832305908204,189.010262298584,189.97760528564453,198.88837478637694,208.937491607666
2021-12-02,28.426778230282498,B,184.41290283203125,184.33224487304688,185.787060546875,188.4615905761719,189.75595489501953,198.50764587402344,208.84048835754393
2021-12-03,29.161351251493624,B,185.5771331787109,184.5797607421875,185.45337982177733,188.02385559082032,189.58377044677735,198.12656143188477,208.76095191955565
2021-12-06,30.50361101597228,B,191.398193359375,185.55513000488278,186.00889892578124,187.98626327514648,189.53709777832032,197.81478317260743,208.70102508544923
2021-12-07,33.771507616842165,C,193.71743774414065,187.83588256835938,186.63133697509767,188.04917831420897,189.55208221435547,197.52475387573242,208.6587412261963
2021-12-08,37.00007279175003,C,195.7433624267578,190.16980590820313,187.50770416259766,188.14521026611328,189.5597686767578,197.2733868408203,208.634425201416
2021-12-09,39.93978160100808,C,194.86334228515625,192.25989379882813,188.2960693359375,188.27223892211913,189.59076293945313,197.0142121887207,208.6148016357422
2021-12-10,41.88682846657504,C,193.3232879638672,193.8091247558594,189.19444274902344,188.32999267578126,189.56786560058595,196.7127540588379,208.56140991210938
2021-12-13,42.26638930445233,C,193.78158569335935,194.28580322265626,189.92046661376952,188.51287307739258,189.5992236328125,196.43969451904297,208.5099513244629
2021-12-14,42.50139660354768,C,195.93588256835935,194.7294921875,191.28268737792968,188.895597076416,189.6660314941406,196.1917868041992,208.46397895812987
2021-12-15,43.36878470500312,C,200.98692321777344,195.77820434570313,192.97400512695313,189.51116409301758,189.86804138183595,195.99826797485352,208.43891708374022
2021-12-16,45.13095591500067,C,204.03952026367188,197.61343994140626,194.9366668701172,190.3618637084961,190.14673889160156,195.85142272949219,208.42369857788086
2021-12-17,47.435448688093224,C,203.96617126464844,199.7420166015625,196.77557067871095,191.11447525024414,190.427060546875,195.7121434020996,208.4117414855957
2021-12-20,49.11824389417399,C,201.6652374267578,201.3187469482422,197.80227508544922,191.90558700561525,190.70227111816405,195.5656416320801,208.36319702148438
2021-12-21,50.016649925681456,C,202.51779174804688,202.6351287841797,198.68231048583985,192.65682373046874,191.0819854736328,195.3889651489258,208.29938674926757
2021-12-22,49.93726359069731,C,203.0769805908203,203.05314025878906,199.4156723022461,193.46168823242186,191.44161193847657,195.36014266967774,208.2206803894043
2021-12-23,49.1161444715732,C,205.14871215820312,203.2749786376953,200.44420928955077,194.37013931274413,191.7850375366211,195.3007975769043,208.1516608428955
2021-12-24,48.50908783808816,C,205.14871215820312,203.51148681640626,201.6267517089844,195.4105972290039,192.10919158935548,195.27609344482423,208.07583312988282
2021-12-27,49.07324855556211,C,206.41375732421875,204.46119079589843,202.8899688720703,196.40521774291992,192.5442807006836,195.2844271850586,207.98953422546387
2021-12-28,49.96290030927963,C,206.9637908935547,205.350390625,203.99275970458984,197.63772354125976,192.92400787353515,195.29762969970704,207.92681312561035
2021-12-29,50.79084310053614,C,208.64134216308597,206.46326293945313,204.7582015991211,198.8661033630371,193.28492370605468,195.32607421875,207.87055374145507
2021-12-30,50.995652774383245,A,207.60549926757807,206.95462036132812,205.11479949951172,200.02573318481444,193.6373046875,195.34397994995118,207.80562149047853
2021-12-31,50.42496779149184,A,206.2304534912109,207.17096862792968,205.34122772216796,201.05839920043945,193.95763946533202,195.33433303833007,207.70420753479004
2022-01-03,49.52376420378113,A,207.80714416503903,207.44964599609375,205.9554183959961,201.87884674072265,194.33877990722655,195.31181732177734,207.60127113342284
2022-01-04,48.65720969780559,A,208.861328125,207.82915344238282,206.58977203369142,202.63604125976562,194.72191375732422,195.29866165161133,207.52694137573243
2022-01-05,47.25992990017787,C,206.3862762451172,207.37814025878907,206.9207015991211,203.1681869506836,195.09372680664063,195.3003907775879,207.44444648742675
2022-01-06,46.42245045491654,C,206.41375732421875,207.1397918701172,207.04720611572264,203.7457077026367,195.45536315917968,195.32466720581056,207.36047676086426
2022-01-07,46.768248896115665,A,208.3571929931641,207.5651397705078,207.36805419921876,204.49740295410157,195.85950469970703,195.37619583129882,207.2862242126465
2022-01-10,47.300399881794256,A,211.18063354492188,208.23983764648438,207.84474182128906,205.3673553466797,196.26884338378906,195.43677734375,207.2133236694336
2022-01-11,47.88864886829713,A,213.02316284179688,209.07220458984375,208.45067901611327,206.22171936035156,196.63376159667968,195.52723831176758,207.16271430969238
2022-01-12,48.78529569609358,A,212.4548492431641,210.28591918945312,208.8320297241211,206.79511566162108,196.91695220947267,195.6373793029785,207.11365310668944
2022-01-13,49.505648194412174,A,211.62063598632807,211.327294921875,209.2335433959961,207.1741714477539,197.24163818359375,195.74026901245117,207.0659748840332
2022-01-14,50.4679854324412,A,215.75494384765625,212.80684509277344,210.1859924316406,207.76361007690429,197.67010040283202,195.8725929260254,207.02969650268554
2022-01-17,51.03151502641228,A,215.75494384765625,213.72170715332032,210.98077239990235,208.4680953979492,198.1421984863281,195.99264465332033,206.99346282958984
2022-01-18,50.77590187552633,A,214.3524169921875,213.98755798339843,211.5298812866211,209.05982666015626,198.58006408691406,196.08594421386718,206.94569267272948
2022-01-19,50.40707805178406,A,212.03314208984372,213.90321655273436,212.09456787109374,209.50763473510742,198.9442724609375,196.17586853027345,206.88780426025392
2022-01-20,49.480003323795756,A,209.8330841064453,213.54570617675782,212.4365005493164,209.74185333251953,199.29447875976564,196.22006530761718,206.79423614501954
2022-01-21,47.088637270718436,A,208.7513427734375,212.14498596191407,212.47591552734374,209.92198486328124,199.6261413574219,196.24971801757812,206.69266151428224
2022-01-24,44.34482937547323,A,207.24798583984372,210.44359436035157,212.08265075683593,209.9636962890625,199.9686215209961,196.26433715820312,206.58240562438965
2022-01-25,42.04937668384569,P,206.29458618164065,208.8320281982422,211.4097930908203,209.93023605346679,200.3288851928711,196.31514862060547,206.45318412780762
