Date,GRADE,GPS,WBA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-08-11,63.073993705742986,A,20.047266006469727,19.125391006469727,18.722982025146486,18.553787422180175,17.906092796325684,17.0326105594635,16.787853994369506
2000-08-14,64.24127740421227,A,20.01069450378418,19.396102905273438,18.89857921600342,18.640671157836913,17.970478172302247,17.078158044815062,16.811184377670287
2000-08-15,63.602851805702834,A,18.547386169433597,19.25708885192871,18.942479133605957,18.65530433654785,18.010718955993653,17.10797625541687,16.82738046169281
2000-08-16,64.05714152958542,A,19.372989654541016,19.35635986328125,19.046988868713377,18.707559204101564,18.07552001953125,17.149704418182374,16.846327991485595
2000-08-17,64.71574537512109,A,19.62934875488281,19.521537017822265,19.191767120361327,18.76348657608032,18.1403267288208,17.199111576080323,16.865279955863954
2000-08-18,64.50973044814145,A,20.21529769897461,19.555143356323242,19.340267181396484,18.8377366065979,18.20880416870117,17.250724449157715,16.8857018327713
2000-08-21,64.10437123342469,A,20.032188415527344,19.559442138671876,19.477772521972657,18.922951412200927,18.278375129699707,17.302333097457886,16.902470993995667
2000-08-22,65.37787220637755,A,20.25191879272461,19.900348663330078,19.578718757629396,19.022811222076417,18.35124324798584,17.34846586227417,16.917784152030944
2000-08-23,66.04746125196972,A,20.618139266967773,20.14937858581543,19.75286922454834,19.151956939697264,18.426314430236815,17.397164697647096,16.936935687065123
2000-08-24,66.74000904231222,A,21.09422492980957,20.442353820800783,19.981945419311522,19.2756404876709,18.5065172958374,17.45281672477722,16.958102650642395
2000-08-25,66.54629608240086,A,20.325166702270508,20.46432762145996,20.0097354888916,19.366358757019043,18.57646057128906,17.500869512557983,16.97889139652252
2000-08-28,65.88460770391363,A,19.739213943481445,20.405732727050783,19.98258743286133,19.440583324432374,18.63029483795166,17.538952150344848,16.992006039619447
2000-08-29,65.25176300137997,A,19.84907531738281,20.32516403198242,20.11275634765625,19.527617740631104,18.69949607849121,17.577402696609497,17.004027676582336
2000-08-30,63.965537904011875,A,19.66596031188965,20.134728240966798,20.142053413391114,19.594521141052248,18.765035018920898,17.60890648841858,17.01604609012604
2000-08-31,61.968929826579284,A,19.272279739379883,19.77033920288086,20.10634651184082,19.649056816101073,18.821968612670897,17.638665857315065,17.02609610080719
2000-09-01,61.21238537968117,A,19.592723846435547,19.623850631713868,20.044089126586915,19.692178153991698,18.880189743041992,17.68076439857483,17.03793085575104
2000-09-04,61.06022796654383,A,19.592723846435547,19.59455261230469,20.000142669677736,19.738957595825195,18.931825981140136,17.71445902824402,17.049400601387024
2000-09-05,60.59158030199342,P,19.88570213317871,19.601877975463868,19.963521003723145,19.77111988067627,18.978346786499024,17.75254496574402,17.063795075416564
2000-09-06,60.46208374638136,P,19.66596031188965,19.601877975463868,19.868303108215333,19.810586166381835,19.023033752441407,17.788433485031128,17.07836817264557
2000-09-07,60.771426230782794,P,19.70259475708008,19.687940979003905,19.729140090942384,19.855542755126955,19.065160789489745,17.821399793624877,17.09111719608307
2000-09-08,61.20654930515718,A,20.618139266967773,19.893024063110353,19.75843734741211,19.884086418151856,19.100722732543947,17.863521547317504,17.104794411659242
2000-09-11,61.872632101566666,A,20.947731018066406,20.164025497436523,19.879289054870604,19.930938243865967,19.147998008728027,17.904919996261597,17.113915419578554
2000-09-12,63.70026265674963,A,22.192874908447266,20.625460052490233,20.113669013977052,20.113212680816652,19.220176162719728,17.956212205886843,17.132546706199648
2000-09-13,65.76058460117859,A,22.192874908447266,21.13084297180176,20.366360473632813,20.254206943511964,19.312840423583985,18.00823515892029,17.153276495933532
2000-09-14,68.00897944160789,A,22.4858512878418,21.6874942779541,20.687717628479003,20.397032070159913,19.39234142303467,18.065014810562133,17.17519745349884
2000-09-15,69.30584481994062,A,22.37598419189453,22.039063262939454,20.9660436630249,20.505066394805908,19.461596908569337,18.12434971809387,17.19474428653717
2000-09-18,70.11804794815073,A,22.2661190032959,22.302740859985352,21.233383178710938,20.616762924194337,19.524996871948243,18.18295126914978,17.2124644613266
2000-09-19,69.01656795951243,A,21.973146438598636,22.258795166015624,21.44212760925293,20.702824306488036,19.57375743865967,18.23387312889099,17.231456923484803
2000-09-20,68.23931053460784,A,22.2661190032959,22.273443984985352,21.702143478393555,20.785223293304444,19.637157402038575,18.30160943031311,17.25483383655548
2000-09-21,67.82684825836722,A,22.852073669433597,22.34668846130371,22.017091369628908,20.873115730285644,19.732031135559083,18.377032260894776,17.284972577095033
2000-09-22,68.1553745310181,A,23.181665420532227,22.50782470703125,22.273443984985352,21.01594066619873,19.82983833312988,18.453193264007567,17.317671637535096
2000-09-25,68.00388574794465,A,22.37598419189453,22.529797744750976,22.416269302368164,21.147779178619384,19.911897621154786,18.512528171539305,17.348896946907043
2000-09-26,68.12477315966736,A,22.0830020904541,22.55176887512207,22.405282020568848,21.25947551727295,19.98846321105957,18.570394763946535,17.377197575569152
2000-09-27,67.69791573157272,A,22.04640388488769,22.50782585144043,22.39063491821289,21.378497695922853,20.06283344268799,18.624241523742675,17.4056801366806
2000-09-28,66.69746277564289,A,22.2661190032959,22.39063491821289,22.3686616897583,21.528189659118652,20.137939796447753,18.67663154602051,17.43215919971466
2000-09-29,65.34291621531902,A,22.2295036315918,22.200202560424806,22.354013633728027,21.660028648376464,20.207923927307128,18.73431894302368,17.458455185890198
2000-10-02,64.50020281009823,P,21.7534236907959,22.075690460205077,22.302744102478027,21.768063640594484,20.27643455505371,18.786332035064696,17.48223391056061
2000-10-03,64.12973532353793,P,21.7534236907959,22.00977478027344,22.280771827697755,21.861449718475342,20.34640857696533,18.83761426925659,17.503777289390563
2000-10-04,64.2534635354521,P,22.119630813598636,22.024420166015627,22.266123008728027,21.98413324356079,20.42809669494629,18.893457107543945,17.530801196098327
2000-10-05,64.89924190057683,P,22.96193504333496,22.16358337402344,22.277109146118164,22.147100257873536,20.51492431640625,18.958454666137694,17.561489243507385
2000-10-06,64.83073801358803,P,22.192874908447266,22.15625762939453,22.17823009490967,22.22583703994751,20.588565788269044,19.01759069442749,17.58705461025238
2000-10-09,65.25575127267334,A,22.2661190032959,22.25879669189453,22.167243576049806,22.291756439208985,20.668793716430663,19.079288330078125,17.614993424415587
2000-10-10,66.10848643607248,A,22.925315856933597,22.49317512512207,22.251474952697755,22.3283784866333,20.76513229370117,19.147577934265136,17.64933036327362
2000-10-11,66.7583111406318,A,23.254919052124023,22.72023277282715,22.372326469421388,22.38148069381714,20.863672828674318,19.222090187072755,17.684402966499327
2000-10-12,66.61029932084229,A,23.218297958374023,22.77150535583496,22.4675443649292,22.41810302734375,20.96440746307373,19.290748901367188,17.721664671897887
2000-10-13,67.16344112654023,A,22.925315856933597,22.917993545532227,22.53712558746338,22.445569610595705,21.048307838439943,19.356111927032472,17.75545416355133
2000-10-16,67.9314964752103,A,23.51127243041992,23.167024230957033,22.712910461425782,22.507827281951904,21.145390586853026,19.427334518432616,17.789801259040832
2000-10-17,68.11907571353309,A,23.657752990722656,23.313511657714844,22.903343391418456,22.592057609558104,21.233696517944335,19.500387783050538,17.821596150398253
2000-10-18,68.55273634365977,A,24.390195846557617,23.540567016601564,23.130399894714355,22.69826145172119,21.343967742919922,19.578204612731934,17.85522852420807
2000-10-19,68.2424684646527,A,23.43802261352539,23.584511947631835,23.1780086517334,22.727558898925782,21.436658935546873,19.64284149169922,17.884282517433167
2000-10-20,67.74274669836386,A,23.035175323486328,23.60648384094238,23.262238693237304,22.720234394073486,21.496417121887205,19.701254959106446,17.913511958122253
2000-10-23,67.2524976452723,A,23.69437026977539,23.643103408813477,23.405063819885253,22.786153697967528,21.57009063720703,19.770284404754637,17.946037373542786
2000-10-24,67.74063097324967,A,24.609935760498047,23.833539962768555,23.573525810241698,22.912500381469727,21.69134162902832,19.851030292510988,17.983688044548035
2000-10-25,66.59340616619104,A,23.58451461791992,23.672403717041014,23.60648536682129,22.98940591812134,21.7755721282959,19.925546073913573,18.013474497795105
2000-10-26,67.4067356466435,A,24.463438034057617,23.877486801147462,23.730999374389647,23.099271869659425,21.872253913879394,20.006290321350097,18.047655568122863
2000-10-27,69.29058409899966,A,25.26912498474121,24.324276733398438,23.96538028717041,23.251252937316895,21.973330459594727,20.09106731414795,18.08659498691559
2000-10-30,71.11715407552059,A,26.00157165527344,24.785717010498047,24.21441020965576,23.463660335540773,22.09271812438965,20.185546627044676,18.131933712959288
2000-10-31,72.43244576003231,A,26.73399353027344,25.210528564453124,24.52203426361084,23.71268882751465,22.222359619140626,20.286801433563234,18.182576899528502
2000-11-01,74.07815543006416,A,25.745201110839844,25.64266586303711,24.657534790039062,23.893967342376712,22.324900856018065,20.37560764312744,18.225903897285463
2000-11-02,74.70221793787381,A,25.891691207885746,25.928316497802733,24.902901649475098,24.040455150604252,22.42085018157959,20.463683738708497,18.270328316688538
2000-11-03,74.60783531881248,A,25.78182983398437,26.030857467651366,25.177567100524904,24.219902896881106,22.52998344421387,20.553222007751465,18.315115838050843
2000-11-06,73.75085826864832,A,25.745201110839844,25.97958335876465,25.38265018463135,24.393857002258304,22.650103187561037,20.640199012756348,18.36227488040924
2000-11-07,71.74923735003279,A,25.342365264892575,25.701257705688477,25.455893135070802,24.51470947265625,22.75996898651123,20.72973253250122,18.404865078926086
2000-11-08,70.82612872047072,A,25.122638702392575,25.576745223999023,25.609705543518068,24.608095455169675,22.869102554321287,20.817068786621093,18.44599169254303
2000-11-09,69.99650793441175,A,25.25311088562012,25.449029159545898,25.688672828674317,24.709836101531984,22.988719177246093,20.905343894958495,18.487953085899353
2000-11-10,68.90168467346915,A,25.14315795898437,25.3212947845459,25.676076126098632,24.82072820663452,23.09972785949707,20.98995880126953,18.52845233440399
2000-11-13,67.85906362176128,A,25.1798152923584,25.20821762084961,25.59390048980713,24.904155349731447,23.211469688415526,21.07164783477783,18.569864830970765
2000-11-14,67.3820199264103,P,25.14315795898437,25.168376159667968,25.434816932678224,24.978425598144533,23.31661880493164,21.147482795715334,18.607626938819884
2000-11-15,66.58188706346755,P,24.81328773498535,25.106505966186525,25.341625595092772,24.99958019256592,23.419565353393555,21.22129955291748,18.644287171363832
2000-11-16,65.63786678950531,P,24.556730270385746,24.96722984313965,25.208129501342775,25.055515575408936,23.51664806365967,21.290904426574706,18.677657341957094
2000-11-17,64.5852713789434,P,24.22687530517578,24.78397331237793,25.052634048461915,25.115100574493407,23.58882278442383,21.344772758483888,18.71229784488678
2000-11-20,63.56985899028924,P,24.190200805664062,24.58605041503906,24.897134017944335,25.139892101287842,23.653672180175782,21.400835094451903,18.74620755672455
2000-11-21,62.858202503420294,P,24.483421325683597,24.454103088378908,24.811239624023436,25.13356637954712,23.699483108520507,21.459829635620117,18.785415396690368
2000-11-22,63.72990960810208,P,25.729591369628903,24.637363815307616,24.87193489074707,25.24082021713257,23.77021743774414,21.54152893066406,18.83367781162262
2000-11-23,64.56675522990481,P,25.729591369628903,24.87193603515625,24.91958293914795,25.304127883911132,23.835092239379883,21.613716831207274,18.882305665016176
2000-11-24,65.37620167237593,A,25.289772033691406,25.084515380859376,24.93424434661865,25.305160236358642,23.89336799621582,21.677482452392578,18.932205572128296
2000-11-27,67.16857472469674,A,26.38932609558105,25.52434043884277,25.05519542694092,25.324547958374023,23.975832138061524,21.750414505004883,18.987603249549867
2000-11-28,68.78197551136559,A,26.4992790222168,25.927511978149415,25.19080753326416,25.31281223297119,24.066354789733886,21.820056114196777,19.043367986679076
2000-11-29,68.51169359504166,A,26.13274955749512,26.008143615722656,25.322753715515137,25.332189655303953,24.14368740081787,21.89042240142822,19.095838522911073
2000-11-30,68.5111147995245,A,26.13274955749512,26.0887752532959,25.480355644226073,25.344242572784424,24.209300918579103,21.970666027069093,19.150318717956544
2000-12-01,68.35482622878459,A,25.36306953430176,26.103434753417968,25.593975067138672,25.32330455780029,24.252929000854493,22.04138366699219,19.200767788887024
2000-12-04,66.95884948380599,A,25.069849014282227,25.839539337158207,25.68193988800049,25.289536952972412,24.306806297302245,22.109351959228515,19.248837304115295
2000-12-05,64.29612569452773,P,23.420515060424805,25.223786544799808,25.57564926147461,25.193444442749023,24.33355655670166,22.161009883880617,19.290487093925478
2000-12-06,61.02692739094733,P,22.320959091186523,24.461428451538087,25.23478603363037,25.053360462188724,24.339047660827635,22.200940551757814,19.327187185287475
2000-12-07,58.636658929844515,P,23.457170486450195,23.9263126373291,25.0075439453125,24.963563442230225,24.36286869049072,22.250404243469237,19.372308740615846
2000-12-08,56.95757785012544,P,23.34722137451172,23.523143005371093,24.81328887939453,24.873766613006595,24.38522304534912,22.296573486328125,19.417382984161378
2000-12-11,54.3914971707704,P,21.84449577331543,22.878072357177736,24.358805847167968,24.707000637054445,24.38704448699951,22.331739521026613,19.455720090866087
2000-12-12,54.601800701523835,P,22.980697631835938,22.79010887145996,24.006947708129882,24.598877620697024,24.411589965820312,22.37899927139282,19.504122800827027
