Date,GRADE,GPS,WEC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-08-27,54.01425249329131,C,5.559065818786621,5.572893905639648,5.524494171142578,5.537955498695373,5.601736793518066,5.714362120628357,5.851486351490021
1999-08-30,53.9617500960949,C,5.476092338562012,5.556299209594727,5.527259683609008,5.5339727878570555,5.591156463623047,5.713829383850098,5.846201882362366
1999-08-31,53.89180098055298,C,5.406949996948242,5.528641986846924,5.52587661743164,5.525852084159851,5.580282659530639,5.712739419937134,5.8408361911773685
1999-09-01,53.82441557941783,B,5.503753185272217,5.506516838073731,5.530025482177734,5.521890544891358,5.5718895435333256,5.713422737121582,5.835690026283264
1999-09-02,53.750025698354506,B,5.476092338562012,5.484390735626221,5.532790994644165,5.516545963287354,5.562943210601807,5.713963656425476,5.8304055571556095
1999-09-03,53.68719951187307,B,5.462264537811279,5.465030479431152,5.5189621925354,5.5111909866333,5.554265069961548,5.713829483985901,5.8247213196754455
1999-09-06,53.70027436016272,B,5.462264537811279,5.462264919281006,5.509282064437866,5.5065168857574465,5.547765684127808,5.713561105728149,5.819301598072052
1999-09-07,53.699728116731954,B,5.379294872283936,5.456733894348146,5.492687940597535,5.497528338432312,5.540968551635742,5.71138934135437,5.813533141613006
1999-09-08,53.62323403004661,B,5.337810516357422,5.4235453605651855,5.465031099319458,5.485774087905884,5.538516216278076,5.708534345626831,5.807358899116516
1999-09-09,53.57437788036834,B,5.351639747619629,5.398654842376709,5.441522789001465,5.480242848396301,5.533617038726806,5.706086030006409,5.801386053562164
1999-09-10,53.55543270639831,B,5.365466117858887,5.37929515838623,5.422162818908691,5.473328495025635,5.528722066879272,5.704044389724731,5.795019474029541
1999-09-13,53.513117376008104,B,5.365466117858887,5.359935474395752,5.411100196838379,5.469179940223694,5.523827095031738,5.7020027494430545,5.7881900453567505
1999-09-14,53.52297876533956,B,5.337810516357422,5.351638603210449,5.404186248779297,5.465031433105469,5.5186513328552245,5.69941614151001,5.7816851878166196
1999-09-15,53.54647037210405,B,5.337810516357422,5.351638603210449,5.387591981887818,5.458808732032776,5.513747863769531,5.6958900785446165,5.775246455669403
1999-09-16,53.51951143034655,B,5.282496452331543,5.337809944152832,5.368232393264771,5.450511693954468,5.5074658203125,5.691408271789551,5.768663377761841
1999-09-17,53.50271637979313,B,5.337810516357422,5.332278823852539,5.355786991119385,5.437374591827393,5.502562351226807,5.687076992988587,5.7621585202217105
1999-09-20,53.44301444067279,B,5.254837512969971,5.3101531028747555,5.335044288635254,5.42216317653656,5.49763352394104,5.681110730171204,5.755767776966095
1999-09-21,53.40480207115701,B,5.254837512969971,5.293558502197266,5.322598552703857,5.407643246650696,5.492704696655274,5.675949721336365,5.750104393959045
1999-09-22,53.35025056815896,B,5.241010665893555,5.274198532104492,5.312918567657471,5.388974833488464,5.486137628555298,5.669979386329651,5.743842897415161
1999-09-23,53.2934179059606,B,5.171865463256836,5.252072334289551,5.294941139221192,5.368231964111328,5.477642965316773,5.66331759929657,5.737235674858093
1999-09-24,53.216657289798434,B,5.158036708831787,5.216117572784424,5.274198198318482,5.348180508613586,5.46996111869812,5.656785945892334,5.7305593085289
1999-09-27,53.168708630890855,B,5.116552829742432,5.188460636138916,5.249306869506836,5.330203533172607,5.460904893875122,5.650079135894775,5.723609395027161
1999-09-28,53.042208265609226,B,5.01975154876709,5.14144344329834,5.217500972747803,5.31084361076355,5.450729675292969,5.641859593391419,5.716373846530915
1999-09-29,52.943306261304144,B,5.03358268737793,5.099957847595215,5.187078189849854,5.287335085868835,5.439197034835815,5.633914542198181,5.709339702129364
1999-09-30,52.97236134438068,B,5.185695171356201,5.102723789215088,5.177398061752319,5.272815227508545,5.430434331893921,5.62612892627716,5.7028677368164065
1999-10-01,53.03365196859946,B,5.213354110717773,5.113787269592285,5.164952421188355,5.2603697061538695,5.421952457427978,5.620117754936218,5.696534066200257
1999-10-04,53.19002387107133,B,5.337810516357422,5.158038806915283,5.1732497215271,5.254147005081177,5.416504373550415,5.61453414440155,5.691021060943603
1999-10-05,53.37325259699335,B,5.282496452331543,5.210587787628174,5.176015615463257,5.249307084083557,5.4096776962280275,5.608397393226624,5.68490086555481
1999-10-06,53.56138812181327,B,5.282496452331543,5.260370540618896,5.180164194107055,5.246541380882263,5.403395652770996,5.601715955734253,5.678780670166016
1999-10-07,53.545389308861765,B,5.1303815841674805,5.2493078231811525,5.17601580619812,5.235478472709656,5.395977706909179,5.593104858398437,5.67117253780365
1999-10-08,53.506823079604544,C,5.1303815841674805,5.232713317871093,5.173250293731689,5.2237242460250854,5.3891044616699215,5.584902272224427,5.663564405441284
1999-10-11,53.33369087432737,B,5.088894367218018,5.1829300880432125,5.170484447479248,5.209895658493042,5.379767417907715,5.57560396194458,5.655947225093842
1999-10-12,53.16089477911104,B,5.03358268737793,5.13314733505249,5.171867561340332,5.194684267044067,5.369051790237426,5.564663186073303,5.64831796169281
1999-10-13,52.984045976979395,B,5.03358268737793,5.083364582061767,5.171867561340332,5.179472875595093,5.358063764572144,5.554267091751099,5.640424222946167
1999-10-14,52.93416104911838,B,5.03358268737793,5.064004802703858,5.156656312942505,5.167027187347412,5.34707573890686,5.544007148742676,5.632861092090606
1999-10-15,52.85266140855409,B,4.978267192840576,5.033581924438477,5.1331476211547855,5.14905002117157,5.335253801345825,5.53333019733429,5.625616502761841
1999-10-18,52.838215927622,B,4.992096424102783,5.01422233581543,5.098576211929322,5.135912966728211,5.323980798721314,5.5227915382385255,5.619102282524109
1999-10-19,52.845217633114764,B,4.950610637664795,4.997627925872803,5.065387630462647,5.120701622962952,5.311811695098877,5.512791242599487,5.612777383327484
1999-10-20,52.86194649309922,B,4.964439392089844,4.983799266815185,5.033581924438477,5.1068730592727665,5.299642572402954,5.5029292345047,5.60645550251007
1999-10-21,52.87393650870168,B,4.922953605651856,4.961673450469971,5.012839126586914,5.094427466392517,5.2888563537597655,5.492516202926636,5.600124552249908
1999-10-22,52.90384003543772,B,4.90912675857544,4.947845363616944,4.99071364402771,5.0819819688797,5.27696382522583,5.481420216560363,5.593526108264923
1999-10-25,53.07133292448032,B,5.144209861755371,4.978268051147461,4.996245193481445,5.083364820480346,5.270879278182983,5.473355913162232,5.588103079795838
1999-10-26,53.168037244778425,B,4.978267192840576,4.9837993621826175,4.99071364402771,5.081290602684021,5.2620290088653565,5.464040703773499,5.582114808559417
1999-10-27,53.29053101079193,B,5.047409057617188,5.000393295288086,4.992096281051635,5.081981921195984,5.253731899261474,5.455008392333984,5.576604511737823
1999-10-28,53.38482356415276,B,5.01975154876709,5.019752883911133,4.990713167190552,5.073684740066528,5.2451581859588625,5.446380367279053,5.571022055149078
1999-10-29,53.44601523337136,B,4.950610637664795,5.028049659729004,4.9879475116729735,5.060547566413879,5.232159347534179,5.437605595588684,5.565160007476806
1999-11-01,53.328496059756105,B,4.992096424102783,4.9976269721984865,4.9879475116729735,5.043261861801147,5.220819959640503,5.4284286785125735,5.559637634754181
1999-11-02,53.33580318167204,C,5.047409057617188,5.011455345153809,4.9976273536682125,5.03150749206543,5.210863418579102,5.418579339981079,5.55445796251297
1999-11-03,53.284176593217275,C,5.01975154876709,5.005923843383789,5.0031585693359375,5.018370246887207,5.19897087097168,5.408589601516724,5.549536738395691
1999-11-04,53.263394659469355,B,4.992096424102783,5.000392818450928,5.010072851181031,5.011455988883972,5.1870783424377445,5.398867998123169,5.54447723865509
1999-11-05,53.35455689073962,B,5.01975154876709,5.0142210006713865,5.021135330200195,5.005924487113953,5.176292057037354,5.38901442527771,5.542068696022033
1999-11-08,53.37878720360643,C,4.90912675857544,4.997627067565918,4.997627019882202,4.996936106681824,5.164952745437622,5.378054604530335,5.538974769115448
1999-11-09,53.36264905159168,B,4.884352207183838,4.965015697479248,4.988235521316528,4.989474582672119,5.154500789642334,5.367391724586486,5.5360214805603025
1999-11-10,53.32429015526419,B,4.813971042633057,4.923859596252441,4.964891719818115,4.978494000434876,5.140705146789551,5.356297345161438,5.532980766296387
1999-11-11,53.24707560085296,B,4.757668972015381,4.876974105834961,4.9386834621429445,4.964698314666748,5.1263366794586185,5.344639945030212,5.529592418670655
1999-11-12,53.12745604163505,B,4.785820007324219,4.830187797546387,4.922204399108887,4.95507595539093,5.112807788848877,5.333536429405212,5.526080331802368
1999-11-15,53.06492233622537,B,4.729516506195068,4.7942657470703125,4.895946407318116,4.941946959495544,5.098152828216553,5.32295925617218,5.521361005306244
1999-11-16,52.9773806986068,B,4.687287330627441,4.754852771759033,4.859934234619141,4.928780794143677,5.084312677383423,5.312640614509583,5.516562795639038
1999-11-17,52.95078617971266,B,4.630982398986816,4.718255043029785,4.821057319641113,4.912107944488525,5.070176115036011,5.304346165657043,5.512070877552032
1999-11-18,52.936749223910745,B,4.60283088684082,4.687287425994873,4.782130765914917,4.896101808547973,5.055199937820435,5.29440848827362,5.507572407722473
1999-11-19,52.89515308905715,B,4.60283088684082,4.650689601898193,4.74043869972229,4.880787014961243,5.039947233200073,5.284334650039673,5.50340945482254
1999-11-22,52.83937655581093,B,4.532450199127197,4.611276340484619,4.7027710437774655,4.850199031829834,5.023286914825439,5.2735570049285885,5.498894598484039
1999-11-23,52.77682075344952,B,4.462071895599365,4.5662332534790036,4.660543012619018,4.824389266967773,5.005772142410279,5.262211737632751,5.4939607548713685
1999-11-24,52.72799677725417,B,4.490226268768311,4.538082027435303,4.628168535232544,4.79653012752533,4.9888204574584964,5.251284160614014,5.489167683124542
1999-11-25,52.708546461800495,B,4.490226268768311,4.515561103820801,4.601424264907837,4.770053863525391,4.9729750537872315,5.2402204370498655,5.484374611377716
1999-11-26,52.697251451952845,B,4.504300594329834,4.495855045318604,4.573272323608398,4.747738361358643,4.95630485534668,5.2294336032867434,5.4795177054405215
1999-11-29,52.65903845915853,B,4.349465370178223,4.459258079528809,4.5352672100067135,4.7156068086624146,4.938197412490845,5.217915468215942,5.473551106452942
1999-11-30,52.72474922084098,B,4.476149559020996,4.462073612213135,4.5141534328460695,4.687043833732605,4.922623653411865,5.207664175033569,5.468486342430115
1999-12-01,52.75609671447385,B,4.462071895599365,4.456442737579346,4.497262382507325,4.659159851074219,4.907044878005982,5.19659125328064,5.463351190090179
1999-12-02,52.803056013746136,B,4.490226268768311,4.456442737579346,4.486001920700074,4.634066343307496,4.893412094116211,5.185527529716492,5.458692319393158
1999-12-03,52.83165915491619,B,4.476149559020996,4.450812530517578,4.473333787918092,4.606886243820191,4.879774351119995,5.174867734909058,5.453627555370331
1999-12-06,52.975825160893045,B,4.476149559020996,4.476149368286133,4.467703723907471,4.585237383842469,4.866966285705566,5.163935589790344,5.448764100074768
1999-12-07,53.02510562868151,B,4.462071895599365,4.473333835601807,4.467703723907471,4.564123368263245,4.855812692642212,5.153271183967591,5.443628947734833
1999-12-08,53.06676599879927,B,4.447999477386475,4.470519351959228,4.463481044769288,4.545824790000916,4.844101028442383,5.1416490316390995,5.438155019283295
1999-12-09,53.023690469766656,B,4.391695499420166,4.4508131980896,4.453627967834473,4.527526116371155,4.828221035003662,5.129327683448792,5.432064046859741
1999-12-10,52.95020721780147,B,4.335389137268066,4.4226611137390135,4.436736822128296,4.505004572868348,4.810661735534668,5.116307096481324,5.425490231513977
1999-12-13,52.849042176929174,B,4.349465370178223,4.397324275970459,4.436736822128296,4.486002016067506,4.790894832611084,5.10369960308075,5.418651289939881
1999-12-14,52.76837326701366,B,4.363543510437012,4.377618598937988,4.425476217269898,4.469814825057984,4.772515773773193,5.091096735000611,5.412486650943756
1999-12-15,52.75117055808295,B,4.419844150543213,4.371987533569336,4.421253442764282,4.459257912635804,4.755262727737427,5.079329190254212,5.406804840564728
1999-12-16,52.815769744828145,B,4.419844150543213,4.377617263793946,4.414215230941773,4.450108575820924,4.741051979064942,5.068514842987061,5.401123030185699
1999-12-17,52.93026858207484,B,4.419844150543213,4.394508266448975,4.408584690093994,4.440959239006043,4.726841230392456,5.0579728460311895,5.395172801017761
1999-12-20,52.9967829915343,B,4.367058753967285,4.398026943206787,4.397675609588623,4.432689666748048,4.712404518127442,5.046085968017579,5.388824436664581
1999-12-21,53.11711651341432,B,4.462071895599365,4.417732620239258,4.397675609588623,4.432689666748048,4.70097430229187,5.035013046264649,5.383018245697022
1999-12-22,53.17012611360144,B,4.447999477386475,4.42336368560791,4.397675609588623,4.430578327178956,4.689262638092041,5.023663201332093,5.377074584960938
1999-12-23,53.22091494603614,B,4.490226268768311,4.43744010925293,4.407528686523437,4.430578327178955,4.678395509719849,5.012735624313355,5.371073632240296
1999-12-24,53.28023271238763,C,4.490226268768311,4.45151653289795,4.423012399673462,4.429874610900879,4.668634691238403,5.001944246292115,5.365341105461121
1999-12-27,53.339058450121655,C,4.405769348144531,4.459258651733398,4.428642797470093,4.432689809799195,4.656908149719238,4.9904444742202765,5.359052093029022
1999-12-28,53.335462701963934,C,4.447999477386475,4.456444168090821,4.437088394165039,4.431282305717469,4.6468559265136715,4.979333810806275,5.3531755399703975
1999-12-29,53.31466524765196,C,4.419844150543213,4.450813102722168,4.437088394165039,4.429170918464661,4.63596402168274,4.967803297042847,5.346285855770111
1999-12-30,53.24697769929249,B,4.363543510437012,4.425476551055908,4.431458330154419,4.422836780548096,4.624775819778442,4.956816086769105,5.339651489257813
1999-12-31,53.14724299157864,B,4.335389137268066,4.394509124755859,4.423012828826904,4.415798759460449,4.613301067352295,4.945132446289063,5.3329434585571285
2000-01-03,53.05258360459387,B,4.293161869049072,4.371987628936767,4.415623140335083,4.406649374961853,4.596280107498169,4.933579692840577,5.3258900904655455
2000-01-04,52.979657974157725,B,4.321313858032227,4.346650505065918,4.4015473365783695,4.399611473083496,4.583141040802002,4.92258502483368,5.319447209835053
2000-01-05,53.058737905749545,B,4.518378734588623,4.366357421875,4.408585262298584,4.403130435943604,4.572560434341431,4.913146166801453,5.314056746959686
2000-01-06,53.1613419995673,B,4.504300594329834,4.3945088386535645,4.409992694854736,4.408760690689087,4.562251415252685,4.903704800605775,5.308595893383026
2000-01-07,53.31679269080012,C,4.560604572296143,4.439551925659179,4.41703052520752,4.4200214624404905,4.554451293945313,4.8933053207397466,5.303416559696197
2000-01-10,53.510587433757884,C,4.560604572296143,4.493040466308594,4.43251404762268,4.430578422546387,4.54582145690918,4.883320708274842,5.298103032112121
2000-01-11,53.63298050024844,C,4.504300594329834,4.529637813568115,4.438144159317017,4.437616276741028,4.534959287643432,4.8729113531112676,5.292709286212921
