Date,GRADE,GPS,AXON,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-10-11,35.738019992373445,A,121.3499984741211,124.19800109863282,120.3510009765625,118.12849998474121,120.6986003112793,109.02250030517578,118.26585006713867
2022-10-12,35.08637369791403,A,120.58000183105467,123.65600128173828,120.84000091552734,118.15699996948243,120.77680038452148,109.27290031433105,118.12880004882813
2022-10-13,33.80457414292125,A,120.91999816894533,122.5520004272461,121.51600036621093,118.19449996948242,120.86320037841797,109.49690032958985,117.98270004272462
2022-10-14,33.00796406593182,A,119.4499969482422,121.69199981689454,121.88600006103516,118.25,120.92640029907227,109.66620033264161,117.85400001525879
2022-10-17,32.345165786386055,A,124.7300033569336,121.40599975585937,122.7620002746582,118.58850021362305,121.09640029907227,109.88830039978028,117.74010005950927
2022-10-18,33.011539179145274,A,128.16000366210938,122.76800079345703,123.48300094604492,119.14200057983399,121.42720031738281,110.15630043029785,117.63210010528564
2022-10-19,33.26382586879629,A,124.3499984741211,123.52200012207031,123.5890007019043,119.55000038146973,121.39280029296874,110.40630043029785,117.49870010375976
2022-10-20,33.97520815662596,A,126.61000061035156,124.66000061035156,123.60600051879882,120.28300056457519,121.44300033569336,110.62130043029785,117.4135001373291
2022-10-21,35.43432091647896,A,130.60000610351562,126.89000244140625,124.29100112915039,121.14000091552734,121.46520034790039,110.8964005279541,117.38065017700195
2022-10-24,37.06168704578584,A,137.8699951171875,129.51800079345702,125.46200027465821,122.50100059509278,121.58420028686524,111.24830047607422,117.38415016174316
2022-10-25,37.94704463271281,A,137.1199951171875,131.30999908447265,127.03899993896485,123.69500045776367,121.6620002746582,111.57880043029785,117.40875015258788
2022-10-26,39.75035694458389,A,137.02999877929688,133.84599914550782,128.68399963378906,124.7620002746582,121.79120010375976,111.92030044555663,117.43115013122559
2022-10-27,41.53427139416907,A,139.99000549316406,136.52200012207032,130.59100036621095,126.05350036621094,121.94820022583008,112.30980049133301,117.46200012207031
2022-10-28,42.90908081952892,A,142.07000732421875,138.81600036621094,132.8530014038086,127.36950073242187,122.17560043334962,112.76540054321289,117.50755012512207
2022-10-31,43.64087824008794,A,145.44000244140625,140.3300018310547,134.92400131225585,128.84300079345704,122.52160049438477,113.32170059204101,117.55680015563965
2022-11-01,44.81997446256122,A,147.58999633789062,142.42400207519532,136.86700057983398,130.17500076293945,123.03620040893554,113.92250053405762,117.654400100708
2022-11-02,45.508406745627504,A,145.22000122070312,144.06200256347657,138.9540008544922,131.27150077819823,123.47300048828124,114.46590057373047,117.7395500946045
2022-11-03,45.87519796313939,A,147.39999389648438,145.54400024414062,141.03300018310546,132.31950035095215,123.86780029296875,115.0887004852295,117.82955009460449
2022-11-04,46.04358499313096,A,148.66000366210938,146.86199951171875,142.83899993896483,133.56500053405762,124.39620040893554,115.69920051574707,117.89250007629394
2022-11-07,45.60230134852613,A,148.44000244140625,147.46199951171874,143.89600067138673,134.67900047302246,124.95260040283203,116.30750053405762,117.93505012512207
2022-11-08,45.214522396868745,A,150.0,147.94400024414062,145.18400115966796,136.11150054931642,125.59840042114257,116.96310050964355,117.96505012512208
2022-11-09,48.33948554220397,A,171.83999633789062,153.26799926757812,148.66500091552734,138.67450027465821,126.70160034179688,117.81790046691894,118.1135001373291
2022-11-10,52.761619865441226,A,182.75,160.33800048828124,152.94100036621094,141.76600036621093,128.05660034179687,118.73510047912598,118.32730010986329
2022-11-11,56.98149590775748,A,182.94000244140625,167.19400024414062,157.0279998779297,144.94050064086915,129.39980041503907,119.60290046691894,118.52705009460449
2022-11-14,61.0981037095084,A,180.88999938964844,173.68399963378906,160.5729995727539,147.74850044250488,130.7020004272461,120.44390045166016,118.7092000579834
2022-11-15,65.60048930945432,A,187.9600067138672,181.2760009765625,164.61000061035156,150.73850059509277,132.107000579834,121.37350051879883,118.92235008239746
2022-11-16,66.6222339696035,A,191.0399932861328,185.11600036621093,169.19199981689454,154.07300033569337,133.45320037841796,122.32750045776368,119.13380004882812
2022-11-17,66.05132682245828,A,192.13999938964844,186.99400024414064,173.66600036621094,157.3495002746582,134.84140029907226,123.3172004699707,119.37360008239746
2022-11-18,64.53976146629135,A,185.22000122070312,187.45,177.3220001220703,160.08050003051758,136.0620002746582,124.2371004486084,119.60175010681152
2022-11-21,63.67259213323772,A,186.9499969482422,188.66199951171876,181.1729995727539,162.5345001220703,137.3050001525879,125.17430038452149,119.83395011901855
2022-11-22,61.87669360365297,A,187.30999755859372,188.53199768066406,184.90399932861328,165.04400024414062,138.6768000793457,126.09090034484863,120.05425010681152
2022-11-23,59.72089309175443,A,187.75,187.8739990234375,186.49499969482423,167.5800003051758,140.0316000366211,127.02810035705566,120.28595008850098
2022-11-24,57.4180099476412,A,187.75,186.99599914550782,186.99499969482423,169.96800003051757,141.3832000732422,127.92660034179687,120.5618000793457
2022-11-25,56.512283997718704,A,187.9199981689453,187.53599853515624,187.4929992675781,172.2604995727539,142.7748001098633,128.8373003387451,120.85905006408692
2022-11-28,54.92272806413493,A,183.94000244140625,186.93399963378906,187.7979995727539,174.1854995727539,144.09440017700194,129.74050033569335,121.13640007019043
2022-11-29,52.90910225538831,A,181.25999450683597,185.7239990234375,187.12799835205078,175.86899948120117,145.37780014038086,130.62820030212401,121.40890003204346
2022-11-30,51.99006597909206,P,184.02999877929688,184.97999877929686,186.4269989013672,177.80949935913085,146.73460006713867,131.54280029296876,121.71685001373291
2022-12-01,51.603982025917134,P,185.5500030517578,184.53999938964844,185.76799926757812,179.71699981689454,148.20660018920898,132.48570030212403,121.99385005950927
2022-12-02,51.42082719726478,P,188.8300018310547,184.7220001220703,186.12899932861328,181.7254997253418,149.71400024414064,133.42750030517578,122.2673000717163
2022-12-05,51.24032359923771,P,184.00999450683597,184.73599853515626,185.83499908447266,183.50399932861328,151.18120010375978,134.31710021972657,122.48610004425049
2022-12-06,49.58205901652129,P,169.42999267578125,182.3699981689453,184.0469985961914,184.47549896240236,152.305,135.03510017395018,122.62265003204345
2022-12-07,46.69775736983692,P,170.16000366210938,179.59599914550782,182.28799896240236,184.3914993286133,153.39440002441407,135.70190017700196,122.75040004730225
2022-12-08,43.59425015472018,P,171.7100067138672,176.8279998779297,180.68399963378906,183.83949966430663,154.54540008544922,136.3743002319336,122.90820011138916
2022-12-09,39.45925010031639,P,168.61000061035156,172.78399963378905,178.75299987792968,183.1229995727539,155.60260009765625,137.0392002105713,123.06060009002685
2022-12-12,36.41629008393887,P,168.58999633789062,169.7,177.21799926757814,182.50799942016602,156.655,137.7111001586914,123.27290008544922
2022-12-13,36.1269842476309,P,170.80999755859375,169.9760009765625,176.1729995727539,181.65049896240234,157.65220001220703,138.43080017089844,123.5018000793457
2022-12-14,36.633421060319755,P,173.52000427246094,170.64800109863282,175.12200012207032,180.77449951171874,158.65680007934571,139.12190017700195,123.71125007629395
2022-12-15,36.674378736588174,P,171.05999755859375,170.51799926757812,173.6729995727539,179.72049942016602,159.54919998168944,139.75330017089843,123.91490005493164
2022-12-16,37.304375462519,P,169.33999633789062,170.66399841308595,171.7239990234375,178.9264991760254,160.46099990844726,140.3448001098633,124.13830001831055
2022-12-19,37.28504880780327,P,167.57000732421875,170.46000061035156,170.0800003051758,177.9574996948242,161.28919998168945,140.91050018310546,124.37465003967286
2022-12-20,37.52454675519419,P,171.3699951171875,170.5720001220703,170.2740005493164,177.1604995727539,162.2895999145508,141.49410011291505,124.6256000137329
2022-12-21,38.00902333153163,P,174.72000122070312,170.81199951171874,170.7300003051758,176.50899963378907,163.37239990234374,142.0746001434326,124.86270000457763
2022-12-22,38.092093934332055,P,167.82000732421875,170.16400146484375,170.34100036621095,175.5125,164.31040008544923,142.58680023193358,125.04510005950928
2022-12-23,38.41794411110354,P,168.97999572753906,170.09200134277344,170.37799987792968,174.56549987792968,165.30100006103515,143.1137001800537,125.21555004119872
2022-12-26,38.99628466090835,P,168.97999572753906,170.3739990234375,170.41699981689453,173.81749954223633,166.18599990844726,143.64120010375976,125.3886000442505
2022-12-27,38.11711625557644,P,166.25,169.35,169.96100006103515,173.06699981689454,166.94779983520507,144.18750007629396,125.53150005340576
2022-12-28,36.46206612729978,P,165.10000610351562,167.4260009765625,169.11900024414064,172.12050018310546,167.76279998779296,144.57780014038087,125.68290004730224
2022-12-29,36.068834875778485,P,165.5800018310547,166.97799987792968,168.5710006713867,171.12200012207032,168.54220001220702,144.9926001739502,125.8200500869751
2022-12-30,35.25103390463046,P,165.92999267578125,166.3679992675781,168.2300003051758,169.97699966430665,169.24879974365234,145.35700004577637,125.98625003814698
2023-01-02,34.34390826252373,P,165.92999267578125,165.75799865722655,168.06599884033204,169.0729995727539,169.80999969482423,145.69709999084472,126.14034999847412
2023-01-03,34.660143512886606,P,168.24000549316406,166.15599975585937,167.75299987792968,169.01350021362305,170.43239990234375,146.04720008850097,126.28659999847412
2023-01-04,35.55741403709698,P,168.75999450683594,166.88799743652345,167.15699920654296,168.94349975585936,171.06699981689454,146.42909996032714,126.4353999710083
2023-01-05,35.82616503238173,P,165.74000549316406,166.9199981689453,166.9489990234375,168.6449996948242,171.58199981689452,146.76510002136231,126.57545001983642
2023-01-06,36.94596093423246,P,170.89999389648438,167.91399841308595,167.14099884033203,168.75949935913087,172.15859954833985,147.16709999084472,126.73340000152588
2023-01-09,38.93816293114289,A,177.4499969482422,170.21799926757814,167.98799896240234,169.20249938964844,172.79879943847655,147.66019996643067,126.9206499862671
2023-01-10,40.50007284207274,A,179.3300018310547,172.43599853515624,169.2959991455078,169.62849960327148,173.43359954833986,148.23489997863769,127.12265003204345
2023-01-11,42.366828765743406,A,181.42999267578125,174.96999816894532,170.9289978027344,170.0239990234375,174.1577993774414,148.81539993286134,127.37395000457764
2023-01-12,44.98583053300069,A,184.0800018310547,178.63799743652345,172.77899780273438,170.67499923706055,174.8913995361328,149.3795999145508,127.63040004730225
2023-01-13,47.40660042916474,A,188.1300048828125,182.08399963378906,174.9989990234375,171.61449966430663,175.6807995605469,150.0384999847412,127.93195007324219
2023-01-16,48.830467734352794,A,188.1300048828125,184.22000122070312,177.21900024414063,172.64249954223632,176.474599609375,150.71360000610352,128.25060009002686
2023-01-17,49.23736636881291,A,184.47000122070312,185.2480010986328,178.84199981689454,173.2974998474121,177.16399963378908,151.3812000274658,128.54480010986327
2023-01-18,48.4498127907477,A,182.2700042724609,185.41600341796874,180.19300079345703,173.675,177.37259979248046,152.03710006713868,128.82980014801026
2023-01-19,47.55082287517178,A,184.05999755859372,185.41200256347656,182.025,174.48699951171875,177.39879974365235,152.72770004272462,129.1340001296997
2023-01-20,45.90566958674909,A,185.0200042724609,184.79000244140624,183.43700103759767,175.28899993896485,177.44039978027342,153.42010009765625,129.4430001449585
2023-01-23,44.77149938394492,A,188.9499969482422,184.9540008544922,184.58700103759764,176.2875,177.6015997314453,154.1518000793457,129.77610012054444
2023-01-24,44.315097710955115,A,188.9600067138672,185.852001953125,185.5500015258789,177.42300033569336,177.62159973144531,154.86430015563965,130.07090015411376
2023-01-25,45.13664086909885,A,192.17999267578125,187.83399963378906,186.6250015258789,178.77699966430663,177.6443997192383,155.54880004882813,130.40860012054443
2023-01-26,45.55433842724383,A,192.3300018310547,189.48800048828124,187.45000152587892,180.11449966430663,177.6481997680664,156.24480003356933,130.7670001220703
2023-01-27,46.05168903090131,A,191.6100006103516,190.80599975585938,187.79800109863282,181.39850006103515,177.77599975585937,156.9190000152588,131.13495014190673
2023-01-30,45.92254461780356,A,191.4600067138672,191.30800170898436,188.1310012817383,182.67500076293945,177.86619995117186,157.58560005187988,131.48830017089844
2023-01-31,46.63307551331237,A,195.44000244140625,192.6040008544922,189.2280014038086,184.03500061035157,178.02880004882812,158.35280006408692,131.898800201416
2023-02-01,47.24085447300964,A,198.38999938964844,193.84600219726562,190.84000091552736,185.5165008544922,178.2416000366211,159.1366000366211,132.32255020141602
2023-02-02,47.96767545153548,A,198.5399932861328,195.08800048828124,192.28800048828126,187.15650024414063,178.45739990234375,159.92029998779296,132.73495018005372
2023-02-03,48.693058798632485,A,198.19000244140625,196.40400085449218,193.6050003051758,188.52100067138673,178.66279998779297,160.71880004882811,133.16490020751954
2023-02-06,49.060341497512844,A,195.9499969482422,197.3019989013672,194.30500030517578,189.4460006713867,178.9029998779297,161.49870002746582,133.56335018157958
2023-02-07,47.521038261056304,A,188.5800018310547,195.92999877929688,194.26699981689453,189.90850067138672,179.04940002441407,162.21360008239745,133.93200019836425
2023-02-08,44.85978847566898,A,185.0,193.2519989013672,193.54900054931642,190.08700103759764,179.06880004882814,162.9017000579834,134.2793001937866
2023-02-09,42.13840034023655,A,183.80999755859372,190.30599975585938,192.6970001220703,190.0735008239746,179.03399993896485,163.6203000640869,134.70080017089845
2023-02-10,39.53308620655534,P,184.5500030517578,187.5779998779297,191.99100036621093,189.89450073242188,178.9483999633789,164.33120010375976,135.14360019683838
