Date,GRADE,GPS,EXPE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-10-22,57.768273431796224,P,74.92402648925781,73.24936981201172,73.60971908569336,77.3478630065918,80.05760452270508,77.66411895751953,72.94585134506225
2014-10-23,59.01827558847021,P,75.71113586425781,74.15213775634766,73.23135375976562,77.11837806701661,79.96439270019532,77.72094696044923,73.00168504714966
2014-10-24,60.576506537271484,P,77.31373596191406,75.47215423583984,73.28161315917968,76.91117858886719,79.89490493774414,77.78348602294922,73.05511690139771
2014-10-27,61.28043010261254,P,76.22319793701172,76.06578063964844,73.66472091674805,76.61720962524414,79.7909260559082,77.84022972106933,73.10309606552124
2014-10-28,61.28695649786902,A,76.43182373046875,76.12078399658203,74.2194694519043,76.28436088562012,79.68544158935546,77.89394966125488,73.16635055541992
2014-10-29,61.567915695004636,A,75.4266357421875,76.22130584716797,74.73533782958984,76.0359100341797,79.56344940185546,77.929195022583,73.22745380401611
2014-10-30,61.84083854454057,A,76.55510711669922,76.39010009765624,75.27111892700195,75.91073684692383,79.4481282043457,77.99465187072754,73.29683868408203
2014-10-31,62.3757307867773,A,80.5758285522461,77.04251861572266,76.25733642578125,75.88702964782715,79.40848999023437,78.09766632080078,73.38726955413819
2014-11-03,63.16533690395344,A,81.48616790771484,78.09511260986328,77.08044662475587,75.8566837310791,79.37302368164063,78.20675582885742,73.48621074676514
2014-11-04,63.52047373596042,A,79.55167388916016,78.71908264160156,77.4199333190918,75.8168556213379,79.30588485717773,78.26773193359375,73.56845758438111
2014-11-05,63.82851623024354,A,78.75511932373047,79.38477935791016,77.80304260253907,75.70638084411621,79.24045318603515,78.29490776062012,73.65369636535644
2014-11-06,64.11574697107768,A,79.71287536621094,80.0163330078125,78.20321655273438,75.71728515625,79.19607315063476,78.35503547668458,73.74348833084106
2014-11-07,63.80423221713887,A,80.71808624267578,80.04478454589844,78.54365158081055,75.91263236999512,79.18128036499023,78.4210514831543,73.8408511543274
2014-11-10,63.724736907307864,A,81.55256652832031,80.05806427001953,79.0765884399414,76.37065467834472,79.1831771850586,78.50004936218262,73.95044500350951
2014-11-11,64.31352776969972,A,81.98877716064453,80.54548492431641,79.63228378295898,76.92587661743164,79.1484700012207,78.59826652526856,74.05892103195191
2014-11-12,65.15403402952587,A,82.60516357421875,81.31549377441407,80.3501365661621,77.54273719787598,79.12400421142578,78.69271133422852,74.17066751480102
2014-11-13,65.59685199406472,A,82.0172119140625,81.77636108398437,80.89634704589844,78.0837329864502,79.09650344848633,78.7841153717041,74.27377193450928
2014-11-14,65.91947212159732,A,83.39225006103516,82.31119384765626,81.17798919677735,78.7176628112793,79.0980209350586,78.87091110229493,74.33987689971924
2014-11-17,65.61099157504388,A,82.44396209716797,82.48947296142578,81.27376861572266,79.17710762023925,79.0824691772461,78.95002197265624,74.40185298919678
2014-11-18,65.36778496136998,A,83.97386932373047,82.88649139404296,81.71598815917969,79.56796073913574,79.1322232055664,79.02531600952149,74.46926380157471
2014-11-19,64.70708590100152,A,82.71002197265625,82.90746307373047,82.11147842407226,79.95726051330567,79.1356478881836,79.09289245605468,74.52531284332275
2014-11-20,64.03961343526986,A,81.79777526855469,82.8635757446289,82.31996841430664,80.2615924835205,79.11836242675781,79.13289306640625,74.57288906097412
2014-11-21,63.10771157973735,A,80.47692108154297,82.28050994873047,82.29585189819336,80.41975173950195,79.08641845703124,79.1596851348877,74.61178756713868
2014-11-24,62.762012521915466,A,81.39867401123047,82.07145233154297,82.28046264648438,80.67852554321288,79.09927139282226,79.20856475830078,74.65529483795166
2014-11-25,62.08651665639719,A,81.54122161865234,81.58492279052734,82.23570709228515,80.93399543762207,79.0950617980957,79.27817512512208,74.6953204345703
2014-11-26,61.641366646600694,P,81.3321533203125,81.3093490600586,82.10840606689453,81.22927131652833,79.10298141479493,79.33282447814942,74.72676052093506
2014-11-27,61.476387849423645,P,81.3321533203125,81.21622467041016,82.03990020751954,81.46812362670899,79.10028015136719,79.3954232788086,74.75777645111084
2014-11-28,61.86434293919572,P,82.77653503417969,81.6761474609375,81.97832870483398,81.57815895080566,79.14069030761719,79.46868034362792,74.79469474792481
2014-12-01,61.88378682106415,P,82.18736267089844,81.8338851928711,81.95266876220703,81.61321868896485,79.20061096191407,79.53226051330566,74.83210739135743
2014-12-02,62.13141976710597,A,83.16614532470703,82.15886993408203,81.87189636230468,81.79394226074218,79.2721418762207,79.60118072509766,74.87356559753418
2014-12-03,62.63068465092302,A,84.18289184570312,82.72901763916016,82.01918334960938,82.06533088684083,79.32588607788085,79.69181381225586,74.92444328308106
2014-12-04,63.32055645801665,A,85.09514617919922,83.4816162109375,82.34892044067382,82.33444442749024,79.4217723083496,79.81030670166015,74.97941089630127
2014-12-05,64.05766630964798,A,86.80561828613281,84.28743286132813,82.9817901611328,82.63882102966309,79.52873016357422,79.93275009155273,75.04335510253907
2014-12-08,64.70461306994964,A,85.81733703613281,85.013427734375,83.42365646362305,82.85205955505371,79.60302536010742,80.0467301940918,75.11098205566407
2014-12-09,65.15036082180144,A,86.18795013427734,85.61778869628907,83.88832931518554,83.06201820373535,79.66500839233399,80.14918060302735,75.17885967254638
2014-12-10,64.84637558531638,A,83.4132080078125,85.46385192871094,84.09643478393555,83.10242042541503,79.72535949707031,80.21792182922363,75.23903713226318
2014-12-11,64.26218156744157,A,82.97608184814453,85.0400390625,84.26082763671874,83.15036392211914,79.80370971679687,80.29156578063964,75.3011372756958
2014-12-12,63.26592548466093,A,83.1756362915039,84.31404266357421,84.30073776245118,83.13953323364258,79.84622299194336,80.3693815612793,75.36196849822998
2014-12-15,62.50060676312918,A,82.98561096191406,83.74769744873046,84.38056259155273,83.16661567687989,79.86407348632812,80.44028190612794,75.42166076660156
2014-12-16,61.507170436447986,P,81.75977325439453,82.8620620727539,84.23992538452148,83.05591087341308,79.89230422973633,80.49438133239747,75.47753746032714
2014-12-17,61.231682396318085,P,82.53897094726562,82.68721466064453,84.07553329467774,83.04735832214355,79.92379135131836,80.54680946350098,75.52895236968995
2014-12-18,61.26358713365008,P,83.4227066040039,82.7765396118164,83.90828933715821,83.12860488891602,80.00234970092774,80.62946212768554,75.58969680786133
2014-12-19,61.482123758484555,P,83.67928314208984,82.8772689819336,83.59565582275391,83.28872299194336,80.13971252441407,80.66698539733886,75.65030754089355
2014-12-22,61.97911763579301,P,84.88610076904297,83.25736694335937,83.50253219604492,83.46309432983398,80.38959213256835,80.71108825683594,75.71227752685547
2014-12-23,62.78043756690091,A,84.4964828491211,83.8047088623047,83.3333854675293,83.61085739135743,80.66183502197265,80.75782455444336,75.77149677276611
2014-12-24,63.4952037641769,A,84.58203125,84.21332092285157,83.45026779174805,83.77335128784179,80.94811660766601,80.81014793395997,75.83888774871826
2014-12-25,63.90902506652381,A,84.58203125,84.44518585205078,83.6108627319336,83.93584518432617,81.21581130981446,80.86559425354004,75.90665649414062
2014-12-26,64.36908597970334,A,84.8670883178711,84.68274688720703,83.7800079345703,84.04037284851074,81.4988800048828,80.93307037353516,75.98061985015869
2014-12-29,64.23336176791128,A,83.81230926513672,84.46798858642578,83.86267776489258,84.12162017822266,81.71002487182618,80.9768448638916,76.05832817077636
2014-12-30,63.669183951773796,A,81.69325256347656,83.90734252929687,83.85602569580078,84.04797554016113,81.82075378417969,80.9945078277588,76.12648010253906
2014-12-31,62.82705338375328,A,81.11359405517578,83.21365509033203,83.7134880065918,83.89451065063477,81.94454513549805,81.00107482910157,76.19603080749512
2015-01-01,61.939017908015366,P,81.11359405517578,82.51996765136718,83.48257675170899,83.6954330444336,82.05259429931641,81.00849349975586,76.26241771697998
2015-01-02,60.965220973141406,P,81.49369812011719,81.84528961181641,83.26401824951172,83.42983703613281,82.13619354248047,81.0155492401123,76.32891082763672
2015-01-05,60.050505091270445,P,80.01128387451172,81.0850845336914,82.77653656005859,83.13953437805176,82.21195526123047,81.00144065856934,76.38662254333497
2015-01-06,59.59685785383916,P,79.98279571533203,80.7429931640625,82.32516784667969,82.82927665710449,82.28297470092774,80.98420814514161,76.4281368637085
2015-01-07,59.414542818533256,P,79.98279571533203,80.51683349609375,81.8652442932129,82.65775604248047,82.37409790039062,80.96877365112304,76.4691318511963
2015-01-08,59.970887358793846,P,83.51774597167969,80.99766387939454,81.75881576538086,82.68483924865723,82.51335067749024,80.98073944091797,76.53998428344727
2015-01-09,60.44498261262782,P,83.19463348388672,81.33785095214844,81.59157028198243,82.68578910827637,82.56572677612304,80.98710838317871,76.62518161773681
2015-01-12,60.85151477250409,P,80.93304443359375,81.52220306396484,81.30364379882812,82.58316078186036,82.55466430664063,80.96384399414063,76.70615390777589
2015-01-13,61.33302423260816,P,80.7905044555664,81.68374481201172,81.2133689880371,82.53469734191894,82.57944091796875,80.94266288757325,76.77947227478028
2015-01-14,61.74971167223084,P,81.14209747314453,81.91560516357421,81.21621932983399,82.4648536682129,82.62718048095704,80.9338168334961,76.84609622955323
2015-01-15,60.843543443703105,P,78.42436218261719,80.89692840576171,80.94729614257812,82.21493644714356,82.60141021728515,80.89874168395995,76.91428913116455
2015-01-16,60.21536497606966,P,79.32711791992188,80.12342529296875,80.73063812255859,81.99732818603516,82.57359085083007,80.87743560791016,76.98609859466552
2015-01-19,59.97971536721019,B,79.32711791992188,79.80223999023437,80.6622215270996,81.7193790435791,82.52908187866211,80.85612953186035,77.05120288848877
2015-01-20,59.65811389522099,B,79.76425170898438,79.59698944091797,80.64036712646484,81.48276748657227,82.4845913696289,80.81653068542481,77.1151400756836
2015-01-21,59.23084518002847,B,79.89726257324219,79.3480224609375,80.63181381225586,81.24852905273437,82.43043334960937,80.77721878051757,77.1725650024414
2015-01-22,59.77695315084333,B,81.44618225097656,79.95238647460937,80.42465744018554,81.0917366027832,82.41901275634766,80.75775810241699,77.23763999938964
2015-01-23,60.40651580734468,B,83.09012603759766,80.70498809814453,80.41420669555664,81.00288848876953,82.4129702758789,80.75549560546875,77.310934715271
2015-01-26,61.05646218146672,B,82.94757843017578,81.42908020019532,80.61566009521485,80.95965194702148,82.42304260253906,80.75275588989258,77.38469722747803
2015-01-27,61.58065490026967,C,82.36791229248047,81.94981231689454,80.77340087890624,80.99338493347167,82.39092346191406,80.76157333374023,77.44928119659424
2015-01-28,62.02647814092463,C,81.5982437133789,82.29000854492188,80.81901550292969,81.01761741638184,82.36868789672852,80.75216789245606,77.51502212524414
2015-01-29,62.345680285027704,C,82.26341247558594,82.45345458984374,81.20292053222656,81.07510833740234,82.37800064086915,80.74818153381348,77.58588333129883
2015-01-30,62.27907440492661,C,81.65522003173828,82.16647338867188,81.4357307434082,81.0831844329834,82.40156661987305,80.74399253845215,77.66640563964843
2015-02-02,62.20204162798205,A,81.9308090209961,81.96311950683594,81.69609985351562,81.17916069030761,82.41220932006836,80.75574035644532,77.75227241516113
2015-02-03,62.446636558627596,A,83.45121002197266,82.17977905273438,82.06479568481446,81.35258140563965,82.45040908813476,80.77273544311524,77.83620273590088
2015-02-04,62.86253116928143,A,83.49872589111328,82.55987548828125,82.42494201660156,81.52837791442872,82.49374053955079,80.79836097717285,77.91848178863525
2015-02-05,62.87138629724243,A,83.62226104736328,82.83164520263672,82.64254989624024,81.53360366821289,82.5395426940918,80.81991142272949,77.98777919769287
2015-02-06,61.31051884163268,P,73.9961929321289,81.29983978271484,81.73315658569337,81.073681640625,82.36393585205079,80.75231307983398,78.02179012298583
2015-02-09,59.77921815531325,B,74.30977630615234,79.7756332397461,80.86937637329102,80.74251823425293,82.20638412475586,80.70349754333496,78.05444133758544
2015-02-10,57.947081866526815,B,74.30027770996094,77.94544677734375,80.06261291503907,80.41800689697266,82.02906677246094,80.65060432434082,78.0929946899414
2015-02-11,56.05056672212432,B,74.32877349853516,76.11145629882813,79.33566589355469,80.07734069824218,81.83198440551757,80.57893524169921,78.13882076263428
2015-02-12,56.380367633435704,B,85.11415100097656,76.40983428955079,79.62073974609375,80.41183013916016,81.83236450195312,80.62706840515136,78.24121807098389
2015-02-13,58.881166054335175,B,85.03814697265625,78.61822509765625,79.95903244018555,80.69738159179687,81.79701507568359,80.6628726196289,78.34224376678466
2015-02-16,61.188412030659116,C,85.03814697265625,80.76389923095704,80.26976623535157,80.9829330444336,81.78143127441406,80.69222831726074,78.43311702728272
2015-02-17,63.31944831988869,A,84.27794647216797,82.75943298339844,80.3524398803711,81.20861778259277,81.74323120117188,80.70411979675293,78.51872550964356
2015-02-18,65.64777294655545,A,84.72455596923828,84.83858947753906,80.47502288818359,81.44998245239258,81.76945816040039,80.74740882873535,78.6091641998291
2015-02-19,65.76664879604543,A,86.75810241699219,85.1673797607422,80.78860702514649,81.71557846069337,81.84509857177734,80.82440414428712,78.71345371246338
2015-02-20,65.92808131421971,A,87.70835876464844,85.70142211914063,82.15982360839844,81.9464900970459,81.93575302124023,80.8909880065918,78.82173896789551
2015-02-23,66.52428206648665,A,90.03646087646484,86.70108489990234,83.73249206542968,82.30093421936036,82.07677001953125,80.97042175292968,78.93826496124268
2015-02-24,67.38645784915924,A,89.49483489990234,87.74446258544921,85.25194778442383,82.65728034973145,82.23147125244141,81.06188774108887,79.05434940338135
2015-02-25,68.09239637854746,A,89.9034423828125,88.78023986816406,86.80941467285156,83.07254028320312,82.37876068115234,81.15127601623536,79.16936038970947
2015-02-26,68.21572745267777,A,88.61109924316406,89.15083923339844,87.15910949707032,83.38992462158203,82.48252853393555,81.24243911743164,79.27705974578858
2015-02-27,67.60661846772778,A,87.18571472167969,89.04631042480469,87.37386627197266,83.6664493560791,82.55265716552735,81.34618484497071,79.37588497161865
2015-03-02,66.59861042010209,A,87.59431457519531,88.55788116455078,87.62948303222656,83.94962463378906,82.6068214416504,81.49820678710938,79.4767531967163
2015-03-03,65.38297359916005,A,86.49201202392578,87.95731658935547,87.85088958740235,84.10166473388672,82.64673202514649,81.65428352355957,79.56186325073242
2015-03-04,63.90907244677093,A,85.39925384521484,87.05647888183594,87.918359375,84.19669113159179,82.66307647705078,81.8055965423584,79.64283435821534
2015-03-05,63.45315637580509,A,86.8341064453125,86.70108032226562,87.92595977783203,84.35728340148925,82.70811798095703,81.96196464538575,79.72889778137207
2015-03-06,63.41565908035508,A,85.92960357666016,86.44985809326172,87.7480842590332,84.95395393371582,82.72936828613281,82.11412414550782,79.8117161178589
