Date,GRADE,GPS,FSLR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-09-19,45.017313739900146,B,49.59999847412109,48.70399932861328,48.768999862670896,50.39250011444092,51.96400001525879,56.23280010223389,62.686750087738034
2018-09-20,45.34691669951354,B,50.290000915527344,49.07999954223633,48.78299980163574,50.32850017547607,51.87580001831055,56.075900077819824,62.59875009536743
2018-09-21,45.700501131831196,B,49.97999954223633,49.433999633789064,48.929999923706056,50.22350006103515,51.79419998168945,55.91200004577637,62.50385009765625
2018-09-24,46.056477184066644,C,50.22999954223633,49.92999954223633,49.136999893188474,50.1045000076294,51.718600006103514,55.74280002593994,62.401850109100344
2018-09-25,46.12425252305304,C,49.650001525878906,49.95,49.25699996948242,49.99000015258789,51.6366000366211,55.566700019836425,62.30435010910034
2018-09-26,46.03563113628974,C,48.54999923706055,49.74000015258789,49.22199974060059,49.76400012969971,51.5276000213623,55.35790000915527,62.203650093078615
2018-09-27,45.77068843207983,C,48.52000045776367,49.386000061035155,49.23299980163574,49.582000160217284,51.42040000915527,55.112999992370604,62.10070009231568
2018-09-28,45.52531584577144,B,48.41999816894531,49.07399978637695,49.25399971008301,49.398999977111814,51.31919998168945,54.86939998626709,61.99855009078979
2018-10-01,45.323943087277904,B,48.97999954223633,48.82399978637695,49.37699966430664,49.2439998626709,51.24639999389648,54.62379997253418,61.89920009613037
2018-10-02,45.22760911000618,B,49.22999954223633,48.73999938964844,49.34499969482422,49.13999977111816,51.17,54.38169994354248,61.80515008926392
2018-10-03,45.21551613173616,B,48.29999923706055,48.689999389648435,49.214999771118165,48.991999816894534,51.05519996643066,54.136999969482424,61.702450103759766
2018-10-04,45.20568029552722,B,47.650001525878906,48.51599960327148,48.95099983215332,48.866999816894534,50.93480003356934,53.89959999084473,61.59895011901855
2018-10-05,45.19896950590272,B,46.970001220703125,48.226000213623045,48.65,48.78999996185303,50.84120002746582,53.66930000305176,61.49620014190674
2018-10-08,45.140900568206945,B,47.27000045776367,47.88400039672852,48.354000091552734,48.745499992370604,50.75520004272461,53.43280002593994,61.39495016098022
2018-10-09,45.02385396814307,B,47.130001068115234,47.4640007019043,48.102000045776364,48.67950000762939,50.65080009460449,53.2042000579834,61.27845016479492
2018-10-10,44.95131102902994,B,46.36000061035156,47.0760009765625,47.883000183105466,48.55249996185303,50.51040008544922,52.98360008239746,61.16125015258789
2018-10-11,44.849155742597226,B,45.369998931884766,46.62000045776367,47.56800003051758,48.40049991607666,50.346000061035156,52.75360004425049,61.04240015029907
2018-10-12,44.779124774992816,B,45.52999877929688,46.331999969482425,47.27900009155273,48.26649990081787,50.19980003356934,52.526400032043455,60.92420015335083
2018-10-15,44.735305424083464,B,46.119998931884766,46.10199966430664,46.99300003051758,48.18499984741211,50.05080001831055,52.30510002136231,60.80670013427734
2018-10-16,44.82500902865298,B,47.61000061035156,46.19799957275391,46.8310001373291,48.08799991607666,49.93100006103516,52.08910003662109,60.694650154113766
2018-10-17,44.935317275226815,B,47.220001220703125,46.369999694824216,46.72300033569336,47.969000053405765,49.78620010375977,51.870900039672854,60.58255016326904
2018-10-18,45.046717585779675,B,46.709999084472656,46.6379997253418,46.62900009155273,47.78999996185303,49.63140007019043,51.66190002441406,60.434750175476076
2018-10-19,45.17191332476554,B,46.59000015258789,46.85,46.59099998474121,47.620499992370604,49.507400054931644,51.468500022888186,60.300650157928466
2018-10-22,45.16806372677542,B,45.34999847412109,46.69599990844726,46.398999786376955,47.37649993896484,49.365,51.30459999084473,60.16035013198852
2018-10-23,44.989677375950784,B,44.18999862670898,46.01199951171875,46.10499954223633,47.103499794006346,49.20860000610352,51.16409996032715,60.02520011901856
2018-10-24,44.72898850636374,B,42.43000030517578,45.05399932861328,45.71199951171875,46.79749984741211,49.04319999694824,51.03309997558594,59.877350120544435
2018-10-25,44.69338580350711,B,43.52000045776367,44.41599960327149,45.52699966430664,46.54749984741211,48.89639999389649,50.93549999237061,59.7395001411438
2018-10-26,44.222612499334595,B,39.380001068115234,42.97399978637695,44.91199989318848,46.095499992370605,48.664000015258786,50.8026000213623,59.586250152587894
2018-10-29,43.6346789166789,B,36.91999816894531,41.2879997253418,43.991999816894534,45.492499923706056,48.35599998474121,50.65360000610352,59.426050148010255
2018-10-30,43.37032644305456,B,39.77999877929688,40.405999755859376,43.20899963378906,45.01999988555908,48.092999954223636,50.512900009155274,59.28255012512207
2018-10-31,43.46436962182657,B,41.79999923706055,40.279999542236325,42.666999435424806,44.694999885559085,47.87799995422363,50.40400001525879,59.146650104522706
2018-11-01,43.34192106783456,B,41.459999084472656,39.86799926757813,42.14199943542481,44.38549976348877,47.6757999420166,50.281500015258786,59.00175008773804
2018-11-02,43.88446401509983,B,43.0,40.59199905395508,41.782999420166014,44.18699970245361,47.494199905395504,50.20090000152588,58.86395009994507
2018-11-05,44.82083501736516,B,43.93000030517578,41.99399948120117,41.64099960327148,44.01999969482422,47.32059989929199,50.12189998626709,58.74185010910034
2018-11-06,45.36936463381375,B,42.83000183105469,42.604000091552734,41.50499992370605,43.80499973297119,47.13839996337891,50.027900009155275,58.62055013656616
2018-11-07,45.752861926527,B,44.16999816894531,43.077999877929685,41.678999710083005,43.69549961090088,46.96039993286133,49.95290000915527,58.505550136566164
2018-11-08,46.05447745470867,B,42.66999816894531,43.31999969482422,41.59399948120117,43.560499572753905,46.770599899291994,49.85649997711182,58.3811501121521
2018-11-09,46.06250431327974,C,42.220001220703125,43.16399993896484,41.877999496459964,43.39499969482422,46.57339988708496,49.75219997406006,58.26005010604858
2018-11-12,45.97364381404793,C,42.709999084472656,42.91999969482422,42.45699958801269,43.22449970245361,46.38599983215332,49.6528999710083,58.15610010147095
2018-11-13,45.970886415006994,C,42.45000076293945,42.84399948120117,42.72399978637695,42.966499710083006,46.208799819946286,49.558299980163575,58.050950107574465
2018-11-14,45.813489532351575,B,42.540000915527344,42.51800003051758,42.797999954223634,42.73249969482422,46.034399871826174,49.47389999389648,57.948950119018555
2018-11-15,46.012119356378896,B,44.08000183105469,42.800000762939455,43.06000022888183,42.60099983215332,45.912999877929686,49.393400001525876,57.865900135040285
2018-11-16,46.233304202748705,C,44.369998931884766,43.23000030517578,43.197000122070314,42.489999771118164,45.83019989013672,49.31049999237061,57.781650123596194
2018-11-19,46.310321610991146,C,43.93999862670898,43.476000213623045,43.19799995422363,42.41949977874756,45.74579986572266,49.21939998626709,57.68875011444092
2018-11-20,46.30454900078075,C,42.04999923706055,43.395999908447266,43.119999694824216,42.312499809265134,45.617799835205076,49.11629997253418,57.577900104522705
2018-11-21,46.3844875672418,C,42.59999847412109,43.407999420166014,42.962999725341795,42.320999717712404,45.49179977416992,49.018699951171875,57.464700107574465
2018-11-22,46.20203251337336,B,42.59999847412109,43.1119987487793,42.955999755859374,42.27499961853027,45.375599746704104,48.91169994354248,57.34860010147095
2018-11-23,46.127440757063,B,43.34000015258789,42.90599899291992,43.06799964904785,42.472999572753906,45.27819976806641,48.79979995727539,57.23605010986328
2018-11-26,46.169216337641096,B,43.43000030517578,42.80399932861328,43.13999977111816,42.79849967956543,45.19179977416992,48.6857999420166,57.12395011901855
2018-11-27,46.464835191557796,C,44.869998931884766,43.36799926757813,43.3819995880127,43.05299968719483,45.09819976806641,48.58229991912842,57.015400104522705
2018-11-28,46.7236066966636,C,45.400001525878906,43.927999877929686,43.66799964904785,43.23299980163574,45.014199829101564,48.48909992218017,56.90890012741089
2018-11-29,46.89575605165998,C,44.34000015258789,44.27600021362305,43.693999481201175,43.376999855041504,44.89519981384277,48.38549991607666,56.79920013427734
2018-11-30,46.94490631331041,C,44.45000076293945,44.49800033569336,43.70199966430664,43.449499893188474,44.78459983825684,48.28939990997314,56.7125001335144
2018-12-03,47.08196024633264,C,46.400001525878906,45.092000579833986,43.94799995422363,43.57299995422363,44.70799987792969,48.213299942016604,56.619000148773196
2018-12-04,46.96502955685434,C,44.5,45.018000793457034,44.19300003051758,43.6564998626709,44.60499984741211,48.1207999420166,56.524100151062015
2018-12-05,46.81379256102601,C,44.5,44.83800048828125,44.383000183105466,43.672999954223634,44.5239998626709,48.025799942016604,56.432350158691406
2018-12-06,46.77855271565144,C,43.709999084472656,44.7120002746582,44.49400024414062,43.725,44.42779983520508,47.924099922180176,56.34045015335083
2018-12-07,46.608581866384306,C,42.59000015258789,44.34000015258789,44.419000244140626,43.74349994659424,44.31119987487793,47.81519992828369,56.2317501449585
2018-12-10,46.27753885032086,C,43.209999084472656,43.70199966430664,44.39700012207031,43.76849994659424,44.195799865722655,47.72109992980957,56.11755012512207
2018-12-11,46.02615567555128,B,42.45000076293945,43.29199981689453,44.15500030517578,43.76849994659424,44.060199890136715,47.61509994506836,55.992550144195555
2018-12-12,45.899761083086396,B,43.59999847412109,43.11199951171874,43.975,43.821499824523926,43.96619987487793,47.5106999206543,55.87080015182495
2018-12-13,45.973974125491914,B,45.29999923706055,43.42999954223633,44.07099990844726,43.88249969482422,43.919199829101565,47.42699993133545,55.75885013580322
2018-12-14,46.07138379715942,B,43.63999938964844,43.63999938964844,43.989999771118164,43.8459997177124,43.85259979248047,47.346899909973146,55.63755012512207
2018-12-17,45.969117885215354,B,42.040000915527344,43.405999755859376,43.553999710083005,43.75099983215332,43.74799980163574,47.251599922180176,55.49750011444092
2018-12-18,46.1298576495988,C,43.22999954223633,43.56199951171875,43.42699966430664,43.80999984741211,43.669999771118164,47.16039993286133,55.367900104522704
2018-12-19,46.06036780464266,B,42.25,43.29199981689453,43.20199966430664,43.79249992370605,43.58779975891113,47.049099922180176,55.23155012130737
2018-12-20,45.79683594622127,B,42.369998931884766,42.705999755859374,43.06799964904785,43.780999946594235,43.52779975891113,46.93689990997314,55.099700126647946
2018-12-21,45.519346642029795,B,40.54999923706055,42.087999725341795,42.86399955749512,43.64149990081787,43.428199768066406,46.81399990081787,54.95310010910034
2018-12-24,45.34264259891909,B,39.2400016784668,41.52799987792969,42.46699981689453,43.43199996948242,43.29059982299805,46.6706999206543,54.793000106811526
2018-12-25,44.88871837387751,B,39.2400016784668,40.73000030517578,42.145999908447266,43.15050010681152,43.12319984436035,46.52709995269775,54.624200115203855
2018-12-26,44.814808901012924,B,41.9900016784668,40.67800064086914,41.98500022888184,42.98000011444092,43.018599853515624,46.402399978637696,54.46480010986328
2018-12-27,44.77765376313198,B,42.29999923706055,40.6640007019043,41.68500022888183,42.87800006866455,42.930399856567384,46.28089996337891,54.31585012435913
2018-12-28,44.978821561086,B,42.38999938964844,41.03200073242188,41.56000022888183,42.775,42.846399841308596,46.176899948120116,54.17455011367798
2018-12-31,45.3274995872003,B,42.459999084472656,41.67600021362305,41.602000045776364,42.577999877929685,42.78859985351563,46.076799926757815,54.01675012588501
2019-01-01,45.79926228722354,B,42.459999084472656,42.31999969482422,41.525,42.47599983215332,42.753999862670895,45.98129993438721,53.87150011062622
2019-01-02,46.03201454490617,B,42.560001373291016,42.433999633789064,41.5560001373291,42.378999900817874,42.7565998840332,45.89989994049072,53.737700119018555
2019-01-03,46.289426290562886,B,43.43999862670898,42.66199951171875,41.66300010681152,42.365499877929686,42.75499984741211,45.825699920654294,53.600000095367434
2019-01-04,46.795382674089694,C,46.31999969482422,43.44799957275391,42.24000015258789,42.5519998550415,42.89379981994629,45.77889991760254,53.47670007705688
2019-01-07,47.26332723515062,C,45.790000915527344,44.113999938964845,42.89500007629395,42.68099994659424,43.07119987487793,45.71359992980957,53.35870008468628
2019-01-08,47.69478714756329,C,46.22999954223633,44.86800003051758,43.5939998626709,42.86999988555908,43.200199890136716,45.64659992218017,53.24105007171631
2019-01-09,48.09292948273917,C,46.959999084472656,45.747999572753905,44.090999603271484,43.03799991607666,43.303399887084964,45.590699920654295,53.12490005493164
2019-01-10,48.450051997975805,C,47.7400016784668,46.60800018310547,44.63499984741211,43.160000038146975,43.42899993896484,45.55239994049072,53.005400066375735
2019-01-11,48.35665590435314,C,47.5,46.844000244140624,45.145999908447266,43.35300006866455,43.518999938964846,45.50659992218018,52.89440008163452
2019-01-14,48.21358360694496,C,46.72999954223633,47.03199996948242,45.57299995422363,43.5875,43.57499992370605,45.447799911499025,52.7738000869751
2019-01-15,48.05865305399772,C,46.86000061035156,47.15800018310547,46.013000106811525,43.76900005340576,43.65559989929199,45.39699993133545,52.65415008544922
2019-01-16,47.93833185428958,C,47.29999923706055,47.226000213623045,46.486999893188475,44.02150001525879,43.7181999206543,45.33929992675781,52.53440008163452
2019-01-17,47.889605791683586,C,48.380001068115234,47.354000091552734,46.981000137329104,44.322000122070314,43.832399978637696,45.301499938964845,52.42015007019043
2019-01-18,47.875082466290145,C,47.93999862670898,47.44199981689453,47.14300003051757,44.69150009155273,43.94679992675781,45.26009990692139,52.306450061798095
2019-01-21,47.970837219010946,C,47.93999862670898,47.683999633789064,47.35799980163574,45.12649993896484,44.05139991760254,45.21869987487793,52.19555004119873
2019-01-22,47.881545132825785,C,46.209999084472656,47.55399932861328,47.35599975585937,45.474999809265135,44.126599884033205,45.167699851989745,52.063200035095214
2019-01-23,47.703949688379275,C,46.540000915527344,47.40199966430664,47.31399993896484,45.70249977111816,44.2065998840332,45.12049987792969,51.90800003051758
2019-01-24,47.58044837400261,C,48.59999847412109,47.445999145507805,47.39999961853027,46.01749973297119,44.296999816894534,45.10499984741211,51.76620002746582
2019-01-25,47.66417826249466,C,49.86000061035156,47.82999954223632,47.63599967956543,46.39099979400635,44.40679985046387,45.11849987030029,51.637950019836424
2019-01-28,47.80568935006222,C,50.70000076293945,48.38199996948242,48.03299980163574,46.802999877929686,44.541999893188475,45.14389987945557,51.519600009918214
2019-01-29,48.141439089209626,C,50.08000183105469,49.15600051879883,48.35499992370605,47.18400001525879,44.70259994506836,45.16019989013672,51.39965002059937
2019-01-30,48.593677183942226,A,50.709999084472656,49.99000015258789,48.69599990844726,47.59149990081787,44.86479995727539,45.17829986572266,51.28530000686646
