Date,GRADE,GPS,MTB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-11-26,61.336884576042344,A,86.07325744628906,85.67162780761718,84.67869644165039,83.97735137939453,83.59136993408202,84.74311347961425,80.47425601959229
2013-11-27,61.59212587985502,A,86.4384994506836,86.06923217773438,85.04792633056641,84.06415672302246,83.63854064941407,84.74201293945312,80.52625244140626
2013-11-28,61.54365939295969,A,86.4384994506836,86.25936126708984,85.35491485595703,84.21690826416015,83.69860397338867,84.74584671020507,80.5839161682129
2013-11-29,61.38091950512191,A,85.99867248535156,86.25037841796875,85.56456985473633,84.3710105895996,83.76572860717773,84.73843322753906,80.63342250823975
2013-12-02,61.07074614414231,A,85.48431396484375,86.0866485595703,85.68425598144532,84.50902786254883,83.83442138671874,84.72403457641602,80.69078384399414
2013-12-03,60.742617116881824,A,85.07429504394531,85.88685607910156,85.77924194335938,84.63432464599609,83.89847061157226,84.70877639770508,80.74540500640869
2013-12-04,60.14031165399177,A,84.54501342773438,85.50815887451172,85.78869552612305,84.70722351074218,83.94363479614258,84.68564765930176,80.79520000457764
2013-12-05,59.32696456612262,A,84.0380630493164,85.02807159423828,85.64371643066406,84.79145317077636,83.96398895263673,84.64743347167969,80.84194793701172
2013-12-06,58.955167433361616,P,85.20848846435547,84.87003479003906,85.56020660400391,84.8330581665039,84.00715866088868,84.6288037109375,80.89246299743652
2013-12-09,58.7973957194981,P,85.59611511230469,84.89239501953125,85.48952178955078,84.90738258361816,84.06045181274413,84.60653861999512,80.94268497467041
2013-12-10,58.693927043559476,P,85.17121887207031,84.91177978515626,85.39931793212891,85.03900718688965,84.10080169677734,84.58407493591308,80.98935565948486
2013-12-11,58.78200010156769,P,84.84320068359375,84.97141723632812,85.23978805541992,85.14385719299317,84.14629852294922,84.56031967163086,81.03376453399659
2013-12-12,59.16088918498489,A,84.98481750488281,85.1607681274414,85.09441986083985,85.22466735839843,84.19936965942382,84.54320899963379,81.07840587615966
2013-12-13,59.11685203261681,A,84.79845428466797,85.07876129150391,84.97439804077149,85.26948394775391,84.22322341918945,84.5276963043213,81.12211540222168
2013-12-16,59.290347347389485,A,85.84961700439453,85.12946166992188,85.01092834472657,85.34759216308593,84.30114929199219,84.53079627990722,81.17027599334716
2013-12-17,59.261386430940455,A,84.78355407714844,85.0519287109375,84.98185424804687,85.38054809570312,84.36797927856445,84.51852203369141,81.21343547821044
2013-12-18,59.38135400518292,A,85.08920288085938,85.10112915039062,85.03627319335938,85.41248435974121,84.43025177001954,84.50878913879394,81.25764766693115
2013-12-19,59.206606458307,A,84.78355407714844,85.06087646484374,85.11082229614257,85.37726936340331,84.45099212646484,84.47935554504394,81.29868549346924
2013-12-20,59.2297700648048,A,85.23828125,85.14884185791016,85.11380157470703,85.33700408935547,84.45963500976562,84.45446922302246,81.34316745758056
2013-12-23,59.012588930652974,A,85.97631072998047,85.17418060302734,85.15182113647461,85.3206714630127,84.47666610717773,84.43895195007325,81.39514396667481
2013-12-24,59.25576595766085,A,86.281982421875,85.47386627197265,85.26289749145508,85.33110771179199,84.51685287475586,84.43083633422852,81.45033145904542
2013-12-25,59.327523272816116,A,86.281982421875,85.71242218017578,85.4067756652832,85.32328186035156,84.52251007080078,84.42927513122558,81.50390937805176
2013-12-26,59.75574096701059,A,86.41616821289062,86.03894500732422,85.54991073608399,85.32216529846191,84.58183029174805,84.42441612243653,81.56038967132568
2013-12-27,60.12532370800714,A,86.52800750732422,86.29689025878906,85.72286605834961,85.34863204956055,84.6110807800293,84.4231056213379,81.61581974029541
2013-12-30,60.38104018997718,A,86.72181701660156,86.44599151611328,85.81008605957031,85.41050720214844,84.65606307983398,84.42262870788574,81.67338932037353
2013-12-31,60.4847592522099,A,86.78890228271484,86.54737548828125,86.01062088012695,85.49623756408691,84.71409469604492,84.4260629272461,81.73213569641113
2014-01-01,60.65948738377735,A,86.78890228271484,86.64875946044921,86.1805908203125,85.60843200683594,84.77716476440429,84.42920272827149,81.78879692077636
2014-01-02,60.48244591837655,A,85.77507019042969,86.52053985595703,86.27974243164063,85.69528236389161,84.82781326293946,84.42721206665038,81.84031597137451
2014-01-03,60.287479747394606,A,85.88685607910156,86.3923095703125,86.34459991455078,85.72920074462891,84.8775848388672,84.42611824035644,81.89239395141601
2014-01-06,60.015333130303134,A,85.6185073852539,86.17164764404296,86.30881958007812,85.73032035827637,84.92954788208007,84.4275700378418,81.94554431915283
2014-01-07,59.741334068111705,A,86.08816528320312,86.03150024414063,86.28943786621093,85.776167678833,84.9812712097168,84.4289315032959,82.00257930755615
2014-01-08,59.53474678014651,A,86.32669067382812,85.93905792236328,86.29390869140624,85.85034217834473,85.01375717163086,84.43621276855468,82.06541610717774
2014-01-09,59.73309569941784,A,86.86345672607422,86.15673522949218,86.33863754272461,85.9442741394043,85.08335693359375,84.43030311584472,82.12804683685303
2014-01-10,59.91032327516632,P,86.4758071899414,86.27452545166015,86.33341751098632,86.02814178466797,85.15454055786132,84.42412574768066,82.1902392578125
2014-01-13,59.840300750529735,A,85.24574279785156,86.1999725341797,86.18581008911133,85.99794807434083,85.20497604370117,84.40358558654785,82.24668365478516
2014-01-14,59.81875284173375,A,85.58122253417969,86.098583984375,86.0650421142578,86.03783149719239,85.26523330688477,84.41681617736816,82.298586769104
2014-01-15,59.6891792431293,A,85.74523162841797,85.98229217529297,85.96067504882812,86.07063293457031,85.31839721679688,84.43109725952148,82.34509151458741
2014-01-16,59.33815500068993,P,85.48431396484375,85.70646362304687,85.93159942626953,86.10567092895508,85.38101409912109,84.44262138366699,82.38871864318848
2014-01-17,58.57766322840367,P,83.4864273071289,85.10858764648438,85.69155654907226,86.01807823181153,85.36321487426758,84.43764915466309,82.43947563171386
2014-01-20,58.2982754138888,P,83.4864273071289,84.75672454833985,85.47834854125976,85.89358406066894,85.35075088500976,84.43267692565918,82.4971096420288
2014-01-21,57.799835418713336,P,83.3224105834961,84.30496215820312,85.20177307128907,85.74560546875,85.36642456054688,84.41991439819336,82.55348457336426
2014-01-22,57.47832149257281,P,83.941162109375,83.94414825439453,84.96322021484374,85.628564453125,85.3903237915039,84.40333618164063,82.62001323699951
2014-01-23,56.980928596278765,P,83.38204193115234,83.52369384765625,84.61507873535156,85.47685813903809,85.39059234619141,84.3782765197754,82.68001510620117
2014-01-24,57.01786671623162,P,82.94964599609375,83.41633758544921,84.2624626159668,85.29794006347656,85.3715428161621,84.35578430175781,82.73353866577149
2014-01-27,56.88753584819414,B,82.49491119384766,83.21803436279296,83.98737945556641,85.08659477233887,85.33569198608399,84.34237884521484,82.78504459381104
2014-01-28,56.92902711669171,B,82.93476867675781,83.14050598144532,83.72273406982421,84.89388809204101,85.31189865112304,84.33329811096192,82.83553066253663
2014-01-29,56.851576212675525,B,83.26277160644531,83.00482788085938,83.47448806762695,84.71758155822754,85.28814453125,84.33120208740235,82.88634006500244
2014-01-30,57.27920280207346,B,84.09026336669922,83.14647216796875,83.3350830078125,84.63334121704102,85.26019271850586,84.34434623718262,82.94066505432129
2014-01-31,57.52631450604764,B,83.12860107421875,83.18226318359375,83.29930038452149,84.49542846679688,85.20189300537109,84.34624389648438,82.99116931915283
2014-02-03,57.40807303031224,B,81.48107147216797,82.97949523925782,83.0987648010254,84.28855667114257,85.10545516967774,84.32899856567383,83.03347255706787
2014-02-04,57.422345243957544,B,82.62909698486328,82.91836090087891,83.02943344116211,84.11560325622558,85.03657196044922,84.31397094726563,83.08008926391602
2014-02-05,57.449981784414696,B,83.00929260253906,82.86766510009765,82.93624649047851,83.94973335266113,84.96798782348633,84.30326423645019,83.13102119445801
2014-02-06,57.330501763754285,B,83.8069839477539,82.81100921630859,82.97874069213867,83.79690971374512,84.91535751342774,84.3069807434082,83.18272254943848
2014-02-07,57.60497056184739,B,84.2393798828125,83.03316497802734,83.10771408081055,83.68508834838867,84.88017166137695,84.32295013427735,83.23530574798583
2014-02-10,58.50186663668299,A,84.19462585449219,83.57587585449218,83.277685546875,83.63253250122071,84.85437789916992,84.34439964294434,83.28598251342774
2014-02-11,59.240913959862496,A,84.97738647460938,84.0455337524414,83.48194732666016,83.60234069824219,84.8524397277832,84.37545516967774,83.33665897369384
2014-02-12,59.72569439900189,A,84.38099670410156,84.3198745727539,83.59376983642578,83.53412895202636,84.84915939331054,84.39639709472657,83.38109786987305
2014-02-13,59.990958679397984,A,84.50774383544922,84.46002655029297,83.63551788330078,83.48530044555665,84.8585530090332,84.41127098083496,83.42660949707032
2014-02-14,60.175076970146755,A,85.02955627441406,84.61806182861328,83.82561340332032,83.5624568939209,84.85497436523437,84.43106651306152,83.47308406829833
2014-02-17,60.22223740456804,A,85.02955627441406,84.78504791259766,84.18046188354492,83.63961334228516,84.84364318847656,84.45204750061035,83.52021705627442
2014-02-18,60.00852927896123,A,84.78355407714844,84.74628143310547,84.39590759277344,83.71267051696778,84.83588989257812,84.46834579467773,83.5637423324585
2014-02-19,59.732783232624996,A,83.67277526855469,84.6046371459961,84.462255859375,83.69925117492676,84.81248138427735,84.47938995361328,83.59666572570801
2014-02-20,59.54570727762797,A,83.81440734863281,84.46596984863281,84.46299819946289,83.72086944580079,84.78907318115235,84.49422142028808,83.63278469085694
2014-02-21,59.28651104556028,A,84.61953735351562,84.38396606445312,84.5010139465332,83.80436401367187,84.7854948425293,84.50435913085937,83.66835681915283
2014-02-24,59.24281112992919,A,85.65577697753906,84.50921020507812,84.64712905883789,83.96240730285645,84.78161804199219,84.54138366699219,83.70878089904785
2014-02-25,59.31542041991034,A,85.35012817382812,84.62252502441406,84.68440322875976,84.08317527770996,84.79294952392578,84.58046440124512,83.74687202453613
2014-02-26,60.02942837610038,A,86.26704406738281,85.1413787841797,84.8730079650879,84.23338890075684,84.81650634765624,84.62337905883788,83.7953273010254
2014-02-27,60.77127363353025,A,86.76207733154297,85.73091278076171,85.09844131469727,84.36697959899902,84.85607681274413,84.6535344696045,83.84775768280029
2014-02-28,61.472459874346804,A,87.44458770751953,86.2959228515625,85.3399444580078,84.58277893066406,84.90020294189453,84.67991897583008,83.9019543838501
2014-03-03,61.63720921612344,A,86.76207733154297,86.51718292236328,85.5131965637207,84.84682922363281,84.91591827392578,84.69629219055176,83.95273853302002
2014-03-04,62.28173146421472,A,88.38211822509766,87.12358093261719,85.87305297851563,85.13448028564453,84.95792098999023,84.73738693237304,84.00661144256591
2014-03-05,62.39681002654803,A,88.0220947265625,87.47459106445312,86.3079849243164,85.3851203918457,84.99272323608399,84.75761665344238,84.05901355743408
2014-03-06,62.742316839100745,A,89.18464660644531,87.9591049194336,86.84500885009766,85.65400352478028,85.04809280395507,84.81496154785157,84.11457725524902
2014-03-07,62.96797848034041,A,89.5371322631836,88.3776138305664,87.33676834106446,85.91889114379883,85.10827529907226,84.85967803955079,84.17599060058593
2014-03-10,63.42325706215858,A,89.5146484375,88.92812805175781,87.72265548706055,86.18489227294921,85.16413192749023,84.91009750366212,84.23471393585206
2014-03-11,63.13307223413187,A,88.64462280273438,88.98062896728516,88.05210494995117,86.36825408935547,85.20124633789062,84.95767051696777,84.29391090393067
2014-03-12,63.08830241963134,A,88.77212524414062,89.13063507080078,88.30261306762695,86.58781051635742,85.24091079711914,85.00903778076172,84.35926879882813
2014-03-13,62.475384712869264,A,87.97708129882812,88.88912200927734,88.42411346435547,86.76127738952637,85.2849510192871,85.05638214111327,84.42105655670166
2014-03-14,61.82584351148822,A,88.0746078491211,88.59661712646485,88.48711547851562,86.91352996826171,85.3287060546875,85.10314544677735,84.47942882537842
2014-03-17,61.290471745015395,A,88.28460693359375,88.3506088256836,88.63936843872071,87.0762825012207,85.3820280456543,85.15578796386718,84.53793033599854
2014-03-18,61.141165778261154,A,88.51709747314453,88.32510375976562,88.65286636352539,87.26295967102051,85.43060668945313,85.20593894958496,84.60160800933838
2014-03-19,60.9941005352006,A,88.7046127319336,88.31160125732421,88.7211181640625,87.51455154418946,85.47816513061524,85.24596115112304,84.66931648254395
2014-03-20,61.65519303645281,A,90.72216033935548,88.8606170654297,88.87486953735352,87.85993919372558,85.55533920288086,85.3193480682373,84.74158924102784
2014-03-21,62.426088688353474,A,90.84967041015624,89.41562957763672,89.00612335205078,88.17144584655762,85.64281646728516,85.39867851257324,84.81836589813233
2014-03-24,63.05338523339091,A,90.7896728515625,89.91664276123046,89.13362579345703,88.42814064025879,85.75369506835938,85.47933555603028,84.89289096832276
2014-03-25,63.66788696295108,A,90.8796844482422,90.38916015625,89.35713195800781,88.70461845397949,85.85966430664062,85.56244880676269,84.96385257720948
2014-03-26,64.10388327497948,A,90.73716735839844,90.79567108154296,89.55363616943359,88.92812461853028,85.95950302124024,85.63895011901856,85.03638450622559
2014-03-27,63.611600387870304,A,89.67214965820312,90.5856689453125,89.7231430053711,89.07362823486328,86.04325973510743,85.71213691711426,85.10068225860596
2014-03-28,63.20288194315581,A,90.3321533203125,90.48216552734375,89.94889755249024,89.21800651550294,86.1801742553711,85.77169456481934,85.16109962463379
2014-03-31,63.04669773262345,A,90.9771728515625,90.51966552734375,90.21815414428711,89.4287612915039,86.32998916625976,85.84037002563477,85.22871891021728
2014-04-01,62.87597771367467,A,91.32967376708984,90.60966339111329,90.49941177368164,89.57613906860351,86.49013442993164,85.92827949523925,85.2905152130127
2014-04-02,62.646710941461414,A,90.93218994140624,90.64866790771484,90.7221694946289,89.72164382934571,86.62995498657227,86.01013938903809,85.34119201660157
2014-04-03,62.84902876281712,A,91.38218688964844,90.99067535400391,90.78817214965821,89.83152084350586,86.78995788574218,86.09027511596679,85.38752746582031
2014-04-04,62.61212410355017,A,90.41465759277344,91.00717620849609,90.74467086791992,89.87539710998536,86.93925811767578,86.15540046691895,85.4281047821045
2014-04-07,61.96324930773392,A,89.92716217041016,90.79717407226562,90.65841979980469,89.89602279663086,87.08790313720704,86.21179756164551,85.46200996398926
2014-04-08,61.47796009823625,A,90.72966003417967,90.67717132568359,90.64341735839844,90.00027465820312,87.24380096435547,86.27784980773926,85.49687129974365
2014-04-09,61.248551110972976,A,91.01468658447266,90.69367065429688,90.67116928100586,90.11240272521972,87.39883926391602,86.34349189758301,85.53382045745849
2014-04-10,60.421997665477846,P,88.84712982177734,90.18665924072266,90.58866729736329,90.1559051513672,87.49397659301758,86.37708465576172,85.55993183135986
