Date,GRADE,GPS,ZTS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-09-18,61.24485260888875,P,85.24113464355469,85.06526947021484,85.09967269897462,85.49920921325683,84.84730758666993,82.95414520263672,79.11334671020508
2018-09-19,61.56791711525124,P,85.14553833007812,85.12070007324219,85.10158462524414,85.47101173400878,84.9372297668457,83.04301010131836,79.19473804473877
2018-09-20,61.86586913535688,P,86.08224487304688,85.18951263427735,85.13217010498047,85.48964958190918,85.02737014770508,83.13666076660157,79.28376232147217
2018-09-21,62.34911784929207,P,85.86244201660156,85.34627380371094,85.17040481567383,85.50064125061036,85.10032501220704,83.21685119628906,79.37073631286621
2018-09-24,63.05928887829262,A,85.69037628173828,85.6043472290039,85.24495925903321,85.5135456085205,85.19961639404296,83.28968978881836,79.4536625289917
2018-09-25,63.505470230154515,A,86.27342987060547,85.81080627441406,85.43803787231445,85.54747772216797,85.28785369873047,83.36979057312011,79.5386952972412
2018-09-26,63.703218079939894,A,86.36900329589844,86.05549926757813,85.58809967041016,85.57280578613282,85.37456680297852,83.44769737243652,79.62463394165039
2018-09-27,63.874024333589546,A,87.17189025878906,86.27342834472657,85.73147048950196,85.63923492431641,85.48506072998048,83.52284790039063,79.71663288116456
2018-09-28,64.18272791303438,A,87.5160140991211,86.60414276123046,85.9752082824707,85.68511543273925,85.60492202758789,83.59199089050293,79.81173194885254
2018-10-01,64.54852070652612,A,87.6115951538086,86.98838653564454,86.29636688232422,85.73577499389648,85.75212005615235,83.66581199645996,79.90730892181396
2018-10-02,64.84075395334776,A,87.77407836914062,87.28851623535157,86.5496612548828,85.82466697692871,85.91136154174805,83.7511841583252,80.00203330993652
2018-10-03,65.55124528063538,A,89.39900207519531,87.89451599121094,86.97500762939453,86.03829612731934,86.06219207763672,83.8544278717041,80.10435890197753
2018-10-04,65.42102191003848,A,87.04766845703125,87.86967163085937,87.07154998779296,86.10186004638672,86.16790725708007,83.93320388793946,80.19521343231202
2018-10-05,65.39324084141452,A,87.88878631591797,87.94422607421875,87.27418441772461,86.22229461669922,86.29694488525391,84.0065518951416,80.29193851470947
2018-10-08,65.13989776914052,A,87.43000793457031,87.9079086303711,87.44814758300781,86.3465534210205,86.4303791809082,84.06595886230468,80.3863697052002
2018-10-09,65.09353104587127,A,88.46229553222656,88.04555206298828,87.66703414916992,86.55253601074219,86.54641723632812,84.14523277282714,80.48724689483643
2018-10-10,63.76310534997507,A,85.6712417602539,87.3,87.59725799560547,86.59267883300781,86.61542800903321,84.19182395935059,80.57259880065918
2018-10-11,62.45424816661975,A,83.15740966796875,86.5219482421875,87.19580993652343,86.4636402130127,86.53074142456055,84.21451759338379,80.64333587646485
2018-10-12,61.363408763310694,P,84.97351837158203,85.93889465332032,86.94156036376953,86.45838432312011,86.4785531616211,84.26568008422852,80.71920497894287
2018-10-15,60.67440245635628,P,86.10137176513672,85.6731674194336,86.79053802490235,86.54345245361328,86.43076141357422,84.32812110900879,80.79652694702149
2018-10-16,60.07749192922741,P,87.7549819946289,85.53170471191406,86.78862838745117,86.669144821167,86.4177621459961,84.41206146240235,80.87797801971436
2018-10-17,60.70541022864966,P,88.69168090820312,86.1357925415039,86.71789627075195,86.84645195007325,86.40935089111328,84.49296112060547,80.96982139587402
2018-10-18,62.16738415915089,A,87.77407836914062,87.05912628173829,86.7905372619629,86.93104362487793,86.39845428466796,84.57184272766114,81.05384174346923
2018-10-19,62.90199750049032,A,87.43000793457031,87.55042419433593,86.74465942382812,87.00942192077636,86.39405853271484,84.63086784362793,81.13233585357666
2018-10-22,63.62255612084679,A,88.70124053955078,88.07039794921874,86.87178268432618,87.15996513366699,86.42349792480469,84.7028914642334,81.21718612670898
2018-10-23,63.49604192723405,A,87.43000793457031,88.00540313720703,86.76855392456055,87.21779403686523,86.42541015625,84.76821571350098,81.29496658325195
2018-10-24,62.43164209324365,A,84.8492431640625,87.2369155883789,86.68635406494141,87.14180603027344,86.38564758300781,84.80095588684082,81.3539917755127
2018-10-25,61.86919918219189,A,86.47415924072266,86.97693176269532,87.0180290222168,87.10691947937012,86.36519287109375,84.84813179016113,81.4226377105713
2018-10-26,61.0789435961266,P,84.92569732666016,86.47606964111328,87.01324691772462,86.97740364074707,86.31510665893555,84.86913368225098,81.48215950012207
2018-10-29,59.97618016322815,P,85.69037628173828,85.87389678955078,86.97214736938477,86.88134269714355,86.26712387084962,84.8951097869873,81.54140659332275
2018-10-30,59.538308767495636,P,86.19696807861328,85.62728881835938,86.8163459777832,86.80248718261718,86.23061080932617,84.92529258728027,81.60266250610351
2018-10-31,59.82887568840665,P,86.16829681396484,85.89109954833984,86.56400756835937,86.64095191955566,86.23978698730468,84.95318443298339,81.66024890899658
2018-11-01,60.547977745334684,P,90.0872039794922,86.61370849609375,86.79532012939453,86.79292869567871,86.32734130859374,85.01272544860839,81.73304580688476
2018-11-02,61.49946495242224,P,88.67256164550781,87.36308135986329,86.91957550048828,86.83211746215821,86.38794036865234,85.04809852600097,81.7947667312622
2018-11-05,62.36783672916647,A,88.62477111816406,87.94996032714843,86.91192855834962,86.8918556213379,86.45179000854492,85.08557067871094,81.86058513641358
2018-11-06,63.16576885980955,A,88.66302490234375,88.44317169189453,87.03523025512695,86.90189208984376,86.51315475463868,85.13945976257324,81.93055000305176
2018-11-07,64.75589153605416,A,90.98570251464844,89.40665283203126,87.64887619018555,87.16761512756348,86.6156199645996,85.21896148681641,82.01984760284424
2018-11-08,64.93458762052525,A,90.70848846435548,89.53090972900391,88.07230911254882,87.54516906738282,86.71292358398438,85.2955004119873,82.10256511688232
2018-11-09,65.65419491851021,A,91.06214904785156,90.00882720947266,88.68595428466797,87.84960060119629,86.80219848632812,85.38702903747559,82.19200675964356
2018-11-12,66.24981232272316,A,90.25924682617188,90.33572235107422,89.14284133911133,88.05749435424805,86.87541534423828,85.4812183380127,82.29149120330811
2018-11-13,66.66822965488866,A,90.01074981689453,90.60526733398437,89.52421951293945,88.17028274536133,86.95570556640625,85.57950820922852,82.39240154266358
2018-11-14,65.55802800362228,A,88.39539337158203,90.08720550537109,89.74692916870117,88.15546836853028,87.02108505249024,85.66784843444825,82.48242366790771
2018-11-15,64.42734959071016,A,87.57334899902344,89.46017761230469,89.4955436706543,88.14543190002442,87.05702423095703,85.73393791198731,82.57953357696533
2018-11-16,63.28131271161123,A,88.19465637207031,88.88667907714844,89.44775314331055,88.18366432189941,87.11131546020508,85.80280456542968,82.6757473373413
2018-11-19,61.85046466732681,A,86.23825073242188,88.08247985839844,89.20910110473633,88.06051483154297,87.13718383789063,85.84771682739257,82.75817634582519
2018-11-20,60.20595292942922,P,84.62068176269531,87.0044662475586,88.80486679077148,87.92004852294922,87.14274459838867,85.87244499206543,82.83227928161621
2018-11-21,59.29849212072022,P,84.87911987304688,86.30121154785157,88.19420852661133,87.92154235839844,87.14295928955079,85.8997575378418,82.90186096191407
2018-11-22,58.705763465734016,P,84.87911987304688,85.76236572265626,87.61127166748047,87.84179039001465,87.1257780456543,85.92630630493164,82.95219131469726
2018-11-23,58.0115341491281,P,85.41512298583984,85.20645904541016,87.0465690612793,87.86626167297364,87.13250778198243,85.95143852233886,82.99934043884278
2018-11-26,58.074520128839616,P,85.68311309814453,85.09543151855469,86.58895568847656,87.86589851379395,87.15816986083985,85.97323791503906,83.0478295135498
2018-11-27,58.757434503328675,P,86.3339614868164,85.4380874633789,86.22127685546874,87.8727481842041,87.18002639770508,86.0136669921875,83.0966185760498
2018-11-28,60.08591329993169,P,88.82252502441406,86.22676849365234,86.26399002075195,88.00545959472656,87.2535661315918,86.09539794921875,83.15713569641113
2018-11-29,61.31812775813146,A,88.79380798339844,87.00970611572265,86.38603591918945,87.94078979492187,87.30779739379882,86.16758377075195,83.21627029418946
2018-11-30,62.64161161307714,A,89.84669494628906,87.8960205078125,86.55123977661133,87.99949645996094,87.38748245239258,86.2439037322998,83.27099601745606
2018-12-03,63.77713573609402,A,89.55953216552734,88.67130432128906,86.88336791992188,88.04623451232911,87.46486557006835,86.33224098205567,83.32185577392578
2018-12-04,63.909563689797075,A,86.68811798095703,88.74213562011718,87.09011154174804,87.94748916625977,87.47315933227539,86.38050651550293,83.36612567901611
2018-12-05,62.96237471744656,A,86.68811798095703,88.31525421142578,87.27101135253906,87.7326099395752,87.47954162597657,86.42705421447754,83.41425533294678
2018-12-06,62.16928444405812,A,86.53497314453125,87.86348724365234,87.4365966796875,87.52393417358398,87.4668032836914,86.47593200683593,83.46362049102783
2018-12-07,60.426816490105416,P,84.31439971923828,86.75702819824218,87.32652435302734,87.18654670715333,87.40277099609375,86.50384651184082,83.4978801727295
2018-12-10,58.891245793299554,P,85.10882568359375,85.86688690185547,87.26909561157227,86.92902565002441,87.35271560668946,86.5524178314209,83.5332052230835
2018-12-11,58.507391131572696,P,85.95111846923828,85.71948699951172,87.23081130981446,86.72604408264161,87.3162564086914,86.61380897521973,83.57455253601074
2018-12-12,58.472739537237466,P,86.84126281738281,85.75011596679687,87.03268508911133,86.64833755493164,87.26510162353516,86.66364685058593,83.61915924072265
2018-12-13,58.64511879012276,P,87.04226684570312,85.85157470703125,86.8575309753418,86.62178344726563,87.2649935913086,86.71645042419433,83.66105396270751
2018-12-14,58.95612293095282,P,84.65896606445312,85.92048797607421,86.3387580871582,86.44499893188477,87.2003971862793,86.7486710357666,83.68159729003906
2018-12-17,58.198149098724436,P,81.29942321777344,85.15860748291016,85.51274719238282,86.19805755615235,87.07778549194336,86.75408233642578,83.6858670425415
2018-12-18,57.12152584639791,P,81.34727478027344,84.23783874511719,84.97866287231446,86.03438720703124,86.9354850769043,86.7409511566162,83.68951843261719
2018-12-19,55.64359528777559,P,79.86371612548828,82.84232940673829,84.29622268676758,85.78361701965332,86.81933456420899,86.71738128662109,83.68689556121826
2018-12-20,53.68555907065622,B,78.88743591308594,81.21136322021485,83.53146896362304,85.48403282165528,86.73393508911133,86.63233825683594,83.67777114868164
2018-12-21,52.37477808765795,B,78.17915344238281,79.91540069580078,82.9179443359375,85.12223434448242,86.59804779052735,86.53830047607421,83.66553424835205
2018-12-24,51.43392879076774,B,75.88200378417969,78.83191680908203,81.9952621459961,84.63217887878417,86.3936604309082,86.41221092224121,83.64872100830078
2018-12-25,50.21755332358353,B,75.88200378417969,77.73886260986328,80.98835067749023,84.10958099365234,86.15620086669922,86.28698150634766,83.6247123336792
2018-12-26,50.18418852673585,B,79.3659896850586,77.63931732177734,80.2408233642578,83.63675422668457,85.96968704223633,86.18951896667481,83.6207921218872
2018-12-27,50.96513651219172,B,80.7155532836914,78.00494079589843,79.60815200805663,83.23284149169922,85.82851654052735,86.11348541259765,83.63334072113037
2018-12-28,51.94565910932314,B,80.86872100830078,78.54285430908203,79.2291275024414,82.7839427947998,85.69729080200196,86.0456746673584,83.65361228942871
2018-12-31,53.93309352055468,B,81.87371063232422,79.74119567871094,79.28655624389648,82.39965171813965,85.56074020385742,85.99211906433105,83.66399391174316
2019-01-01,56.28424192980413,B,81.87371063232422,80.93953704833984,79.33919982910156,82.158931350708,85.4496142578125,85.93751220703125,83.68328624725342
2019-01-02,57.47940554203266,B,80.85914611816406,81.23816833496093,79.43874282836914,81.86748275756835,85.36981231689452,85.87772994995117,83.70160392761231
2019-01-03,57.283140014782845,B,78.06427764892578,80.70791320800781,79.35642700195312,81.44394798278809,85.20161468505859,85.78340377807618,83.69398666381836
2019-01-04,57.82269530904605,C,81.12713623046875,80.75959625244141,79.65122528076172,81.2845848083496,85.12564346313476,85.72037506103516,83.70168369293214
2019-01-07,57.941535276811074,C,81.61528015136719,80.70791015625,80.22455291748047,81.10990753173829,85.04414154052735,85.65563270568848,83.72278141021728
2019-01-08,58.097538705842716,B,82.83085632324219,80.89933929443359,80.91943817138672,80.95389442443847,84.97681930541992,85.60371505737305,83.74204666137695
2019-01-09,58.39214883045411,B,82.53410339355469,81.23433074951171,81.23624954223632,80.73853645324706,84.90413543701172,85.5719612121582,83.75992343902588
2019-01-10,59.47273105479863,C,82.21827697753906,82.06513061523438,81.38652191162109,80.49733695983886,84.74675689697266,85.5370491027832,83.77302864074707
2019-01-11,59.558653564440455,C,82.37141418457031,82.3139862060547,81.53679122924805,80.38295936584473,84.6207339477539,85.50433715820313,83.79905055999755
2019-01-14,59.14007237285134,C,80.8782958984375,82.16658935546874,81.43724975585937,80.36190299987793,84.46580444335937,85.45879722595215,83.81331825256348
2019-01-15,58.43904426462641,C,81.17498779296875,81.83541564941406,81.36737747192383,80.3532886505127,84.31604370117188,85.41459922790527,83.82325592041016
2019-01-16,57.59802496375912,C,79.6435775756836,81.25731048583984,81.24582061767578,80.34228172302247,84.08920120239257,85.3524105834961,83.82563179016114
2019-01-17,57.393358030104956,B,80.79822540283203,80.97330017089844,81.5192153930664,80.43782119750976,83.8909959411621,85.30195976257325,83.82953983306885
2019-01-18,57.090449754766546,B,81.12430572509766,80.7238784790039,81.5189323425293,80.5850788116455,83.69223907470703,85.24721878051758,83.8369367980957
2019-01-21,57.340096015486886,C,81.12430572509766,80.77308044433593,81.46983489990234,80.84719390869141,83.50954025268555,85.19247779846191,83.84037872314452
2019-01-22,57.413733367263724,B,80.64478302001953,80.66703948974609,81.25122756958008,81.0853328704834,83.32222091674805,85.13896324157714,83.83537132263183
2019-01-23,57.775734520780475,B,80.26121520996094,80.79056701660156,81.0239387512207,81.13009414672851,83.15953735351563,85.09031120300293,83.8270164489746
2019-01-24,57.482495840186566,B,80.232421875,80.67740631103516,80.82535324096679,81.10593757629394,83.01271881103516,85.03487152099609,83.82058879852295
2019-01-25,57.49863412475975,B,81.22019958496094,80.69658508300782,80.71023178100586,81.12351150512696,82.87322967529298,84.99227256774903,83.81890911102295
2019-01-28,57.18168703198239,B,80.22282409667969,80.51628875732422,80.64468460083008,81.04096717834473,82.75292114257813,84.94505249023437,83.81295833587646
2019-01-29,57.38430052111506,B,80.95169067382812,80.57767028808594,80.62235488891602,80.99486618041992,82.67954132080078,84.91114295959473,83.81518539428711
2019-01-30,57.947005214479084,B,81.60380554199219,80.84618835449218,80.81837768554688,81.03209915161133,82.6140350341797,84.87849716186524,83.81962326049805
2019-01-31,58.928195126183226,C,82.62999725341797,81.32570343017578,81.00155487060547,81.26038513183593,82.5690525817871,84.8474153137207,83.82842845916748
