Date,GRADE,GPS,GIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-12-11,54.68080646629654,A,8.680951118469238,8.56557388305664,8.466879749298096,8.355675172805785,7.9103968048095705,7.687561578750611,7.306098101139068
1997-12-12,54.437101208301534,A,8.465489387512207,8.564183235168457,8.490510559082031,8.36888084411621,7.9250508975982665,7.696889114379883,7.313215582370758
1997-12-15,54.16626226914703,A,8.50719165802002,8.560012817382812,8.512056159973145,8.379653644561767,7.941090888977051,7.705874814987182,7.320541574954986
1997-12-16,53.78351363372872,A,8.437686920166016,8.529432106018067,8.514836406707763,8.392164278030396,7.954085216522217,7.713475646972657,7.3275878882408145
1997-12-17,53.40459449555516,A,8.347335815429688,8.487730979919434,8.497460651397706,8.394944286346435,7.965900764465332,7.7214146327972415,7.33513219833374
1997-12-18,52.73522962167359,A,8.21528148651123,8.394597053527832,8.480085468292236,8.388689136505127,7.9753532981872555,7.7272742557525635,7.3422876286506655
1997-12-19,52.272944052625924,P,8.048468589782715,8.311192893981934,8.437688064575195,8.380696105957032,7.982859687805176,7.730431094169616,7.348744683265686
1997-12-22,51.76138330668481,P,8.020670890808105,8.21388874053955,8.386950778961182,8.370618152618409,7.9899490928649906,7.732482166290283,7.3553341150283815
1997-12-23,51.25965697211269,P,7.923364162445068,8.111024188995362,8.320228147506715,8.352547240257262,7.995092363357544,7.733353219032288,7.3615048575401305
1997-12-24,50.914671961814314,P,7.937267303466797,8.029010486602782,8.258370733261108,8.338994145393372,8.000374727249145,7.73422534942627,7.367677271366119
1997-12-25,50.74824967554954,P,7.937267303466797,7.973407649993897,8.184002351760864,8.32544105052948,8.006073989868163,7.736201138496399,7.374121062755584
1997-12-26,50.71767507809142,P,7.881661891937256,7.940046310424805,8.125619602203368,8.3080650806427,8.00968816757202,7.738862581253052,7.380015449523926
1997-12-29,50.77099015170347,P,7.930312633514404,7.9219746589660645,8.067931699752808,8.289993929862977,8.014136276245118,7.741182718276978,7.385949578285217
1997-12-30,51.14336428425512,P,8.124921798706055,7.962286186218262,8.036655187606812,8.275745797157288,8.021086530685425,7.746690645217895,7.392517540454865
1997-12-31,51.29843732929618,P,7.965068340301514,7.967846393585205,7.998428440093994,8.247944545745849,8.026229753494263,7.750531034469605,7.398218367099762
1998-01-01,51.4923049769419,P,7.965068340301514,7.973406600952148,7.973407125473022,8.226746296882629,8.032485036849975,7.754578375816346,7.404190578460693
1998-01-02,51.7770615417642,P,8.04151725769043,8.005377674102784,7.972711992263794,8.205200028419494,8.040825386047363,7.76083881855011,7.410545034408569
1998-01-05,52.02434770868265,P,7.999818801879883,8.01927890777588,7.970626783370972,8.178788781166077,8.054726028442383,7.767372064590454,7.4168266940116885
1998-01-06,52.003069688935035,P,8.013721466064453,7.997038841247559,7.97966251373291,8.149945330619811,8.065846557617187,7.773561496734619,7.423652756214142
1998-01-07,52.11352659793326,P,7.926058292388916,7.989236831665039,7.978541612625122,8.118456172943116,8.076186933517455,7.779150242805481,7.430176184177399
1998-01-08,52.12174586241801,A,7.89805269241333,7.975833702087402,7.974620151519775,8.07931125164032,8.087496280670166,7.785010709762573,7.436627423763275
1998-01-09,51.94522698633305,P,7.814026355743408,7.930335521697998,7.967856597900391,8.04673810005188,8.096986055374146,7.790237894058228,7.44286203622818
1998-01-12,51.90750974717406,P,7.968069076538086,7.923985576629638,7.971632242202759,8.019781970977784,8.106359548568726,7.797074494361877,7.449731199741364
1998-01-13,51.84078649705848,P,7.926058292388916,7.906452941894531,7.951745891571045,7.994200539588928,8.114614887237549,7.803490986824036,7.456305446624756
1998-01-14,52.01145573946442,P,8.052088737487793,7.9316590309143065,7.960447931289673,7.9794381856918335,8.124973735809327,7.811857571601868,7.463715150356292
1998-01-15,52.25699958102401,P,8.059089660644531,7.963866424560547,7.969850063323975,7.971628594398498,8.13533359527588,7.820708107948303,7.470954554080963
1998-01-16,52.6928416094396,A,8.13611125946045,8.028283405303956,7.979309463500977,7.976010727882385,8.14751184463501,7.831156582832336,7.479537212848664
1998-01-19,52.96800526867602,A,8.13611125946045,8.061891841888428,7.992938709259033,7.981782746315003,8.159829120635987,7.84160505771637,7.487983000278473
1998-01-20,53.399062954999344,A,8.206125259399414,8.117905235290527,8.012179088592529,7.99592080116272,8.171739549636841,7.851443018913269,7.4967788577079775
1998-01-21,53.67283366634785,A,8.304156303405762,8.168318748474121,8.049988889694214,8.014265251159667,8.183664531707764,7.86150251865387,7.505859544277191
1998-01-22,53.85641015943144,A,8.276148796081543,8.211730575561523,8.087798500061036,8.031209325790405,8.19155426979065,7.870730094909668,7.514800193309784
1998-01-23,53.82388377419834,A,8.227131843566895,8.229934692382812,8.129109048843384,8.048482823371888,8.192069387435913,7.880088334083557,7.523564183712006
1998-01-26,53.769241150411425,A,8.220131874084473,8.246738815307618,8.154315328598022,8.062973785400391,8.190637311935426,7.8895835065841675,7.532635383605957
1998-01-27,53.694870923494655,A,8.31115436553955,8.267744636535644,8.192824935913086,8.072285413742065,8.193110914230347,7.900195870399475,7.54188793182373
1998-01-28,53.56237366024846,A,8.346166610717773,8.276146697998048,8.222232723236084,8.091340327262879,8.194199533462525,7.911296305656433,7.5515893054008485
1998-01-29,53.51707817059624,A,8.381175994873047,8.297152137756347,8.254441356658935,8.112145709991456,8.195015363693237,7.922815809249878,7.561465725898743
1998-01-30,53.49513486756368,A,8.339162826538086,8.319558334350585,8.274746513366699,8.127027988433838,8.197632036209107,7.9328804779052735,7.570858316421509
1998-02-02,53.426092302897615,A,8.227131843566895,8.32095832824707,8.283848571777344,8.138393640518188,8.197730073928833,7.941962757110596,7.5796907520294186
1998-02-03,53.22214053109938,A,8.234135627746582,8.305554580688476,8.286649608612061,8.149414348602296,8.196717138290404,7.949252605438232,7.58739474773407
1998-02-04,52.92882000597613,A,8.15011215209961,8.266343688964843,8.271245193481445,8.16061704158783,8.195552797317506,7.956392045021057,7.594199526309967
1998-02-05,52.55120962324175,P,8.101099967956543,8.210328483581543,8.253740310668945,8.17076940536499,8.193408212661744,7.963110346794128,7.600759243965149
1998-02-06,52.27076223190483,P,8.115105628967285,8.165517044067382,8.242537689208984,8.185823369026185,8.191126699447631,7.969692807197571,7.606978380680085
1998-02-09,52.00933315027847,P,8.045087814331055,8.129108238220216,8.225033283233643,8.189674305915833,8.186193742752074,7.974954257011413,7.612231476306915
1998-02-10,51.88233780586745,P,8.129110336303711,8.108103179931641,8.20682888031006,8.199826908111572,8.180578260421752,7.980918002128601,7.618041567802429
1998-02-11,51.93568999994016,P,8.227131843566895,8.123507118225097,8.19492540359497,8.208579063415527,8.174699029922486,7.987792930603027,7.625026159286499
1998-02-12,52.09107414728583,P,8.255138397216797,8.15431480407715,8.182321643829345,8.21838150024414,8.172021131515503,7.995913672447204,7.631808581352234
1998-02-13,52.2366227690658,A,8.31115436553955,8.1935245513916,8.179520797729491,8.227133655548096,8.168795366287231,8.004249653816224,7.638802645206451
1998-02-16,52.48705258438989,A,8.31115436553955,8.246737861633301,8.187923049926757,8.23588581085205,8.164457578659057,8.011137051582336,7.645317623615265
1998-02-17,52.71694115395251,A,8.388176918029785,8.298551177978515,8.203327178955078,8.244988393783569,8.160409307479858,8.018932604789734,7.652491488456726
1998-02-18,52.85853073080528,A,8.430182456970215,8.33916130065918,8.231334209442139,8.251289701461792,8.157896127700806,8.025285692214966,7.659738492965698
1998-02-19,52.83145783809136,A,8.325161933898926,8.353166007995606,8.253740406036377,8.253740358352662,8.1507803440094,8.030588574409485,7.666391959190369
1998-02-20,52.68313144062845,A,8.206125259399414,8.332160186767577,8.26284236907959,8.252690029144286,8.145593061447144,8.035321979522704,7.67313462972641
1998-02-23,52.4763529871396,A,8.157115936279297,8.301352500915527,8.274045181274413,8.249539232254028,8.138591547012329,8.03984121799469,7.679426939487457
1998-02-24,52.120684928856996,P,8.101099967956543,8.243937110900879,8.271244144439697,8.239036512374877,8.131859807968139,8.042972512245179,7.68537073135376
1998-02-25,51.742347492088534,P,8.115105628967285,8.180921745300292,8.260041522979737,8.227483463287353,8.127215204238892,8.046557984352113,7.690700151920319
1998-02-26,51.47166495762988,P,8.066092491149902,8.129107856750489,8.241136932373047,8.211729288101196,8.124231424331665,8.04979236125946,7.6961267066001895
1998-02-27,51.337283852421706,P,8.059089660644531,8.099700736999512,8.215930461883545,8.197725629806518,8.124443845748901,8.053651766777039,7.701244516372681
1998-03-02,51.209990135528436,P,7.989071846008301,8.066091918945313,8.18372220993042,8.18582262992859,8.123811864852906,8.056880478858949,7.706012237071991
1998-03-03,51.20926700371135,P,7.989071846008301,8.043686294555664,8.143811702728271,8.173569440841675,8.12512601852417,8.060109190940857,7.710848376750946
1998-03-04,51.22356344876644,P,7.982070446014404,8.017079257965088,8.099000501632691,8.165167355537415,8.126022081375122,8.063198404312134,7.715649509429932
1998-03-05,51.254240948790034,P,7.940056800842285,7.991872119903564,8.060489988327026,8.157115197181701,8.126077871322632,8.066075930595398,7.720377449989319
1998-03-06,51.34864493441506,P,8.01707649230957,7.983469486236572,8.041585111618042,8.152213740348817,8.128786163330078,8.06923716545105,7.7258326935768125
1998-03-09,51.47976319938268,P,7.975066661834717,7.980668449401856,8.023380184173584,8.148712682724,8.129681243896485,8.071908760070801,7.731762244701385
1998-03-10,51.67081048325205,P,8.073094367980957,7.997472953796387,8.020579624176026,8.14591188430786,8.128644695281983,8.074865612983704,7.738661034107208
1998-03-11,52.04855115630425,P,8.241141319274902,8.049287128448487,8.033183193206787,8.146612358093261,8.13416615486145,8.080197954177857,7.746605379581451
1998-03-12,52.41117350808053,P,8.206125259399414,8.102500820159912,8.047186470031738,8.144161701202393,8.138987293243408,8.085736165046692,7.754785265922546
1998-03-13,52.5186219361496,A,8.108104705810547,8.120706462860108,8.05208797454834,8.134009218215942,8.14031904220581,8.090572214126587,7.7620644283294675
1998-03-16,52.74427885004789,A,8.178125381469727,8.16131820678711,8.070993328094483,8.127357769012452,8.143885173797607,8.099305601119996,7.769146182537079
1998-03-17,53.06166645010331,A,8.402180671691895,8.227135467529298,8.112304210662842,8.128057956695557,8.151654357910155,8.108750457763671,7.777211303710938
1998-03-18,53.136581012463125,A,8.395176887512207,8.257942581176758,8.153614854812622,8.126307678222656,8.161036729812622,8.118611831665039,7.7842148447036745
1998-03-19,53.28005078241159,A,8.416183471679688,8.299954223632813,8.201227521896362,8.130858755111694,8.17139934539795,8.129447813034057,7.79077588558197
1998-03-20,53.68539606150779,A,8.48620319366455,8.375573921203614,8.24814019203186,8.144862651824951,8.184842882156373,8.140914468765258,7.797960793972015
1998-03-23,53.83582218057731,A,8.395176887512207,8.41898422241211,8.290151214599609,8.156765699386597,8.193385038375855,8.14987229347229,7.804485268592835
1998-03-24,53.772014240346046,A,8.423182487487793,8.423184585571288,8.325160026550293,8.17286982536316,8.203327522277831,8.158971204757691,7.811012904644013
1998-03-25,53.75522854725113,A,8.4581937789917,8.435787963867188,8.346865272521972,8.19002423286438,8.21144962310791,8.168211679458619,7.818057765960694
1998-03-26,53.60048828369434,A,8.381175994873047,8.428786468505859,8.364370346069336,8.205778408050538,8.217891349792481,8.17661247253418,7.824238486289978
1998-03-27,53.33498231904661,A,8.395176887512207,8.41058120727539,8.393077564239501,8.22258276939392,8.223072662353516,8.185292253494262,7.830489211082458
1998-03-30,53.22697701075191,A,8.388176918029785,8.409181213378906,8.414082717895507,8.242538022994996,8.228113975524902,8.193971548080444,7.837320876121521
1998-03-31,53.2148013648607,A,8.514212608337402,8.427387237548828,8.425285911560058,8.268795061111451,8.234275722503662,8.203007636070252,7.844440529346466
1998-04-01,53.149449501751384,A,8.472197532653809,8.43018798828125,8.43298797607422,8.29330141544342,8.237636547088623,8.210650539398193,7.851418542861938
1998-04-02,53.19926562236808,A,8.500205039978027,8.453993797302246,8.441390132904052,8.321308827400207,8.242117671966552,8.2168359708786,7.858331291675568
1998-04-03,53.08375253809093,A,8.402180671691895,8.455394554138184,8.432987880706786,8.340564036369324,8.245618648529053,8.218844017982484,7.864480175971985
1998-04-06,52.96078805632138,A,8.395176887512207,8.456794548034669,8.432987880706786,8.361569547653199,8.249119548797607,8.219878430366515,7.870799326896668
1998-04-07,52.783356315544864,A,8.454977989196777,8.444947624206543,8.436167430877685,8.380663728713989,8.251996021270752,8.222553467750549,7.87714371919632
1998-04-08,52.59337754424329,A,8.412666320800781,8.433041381835938,8.431614685058594,8.389239978790282,8.253326015472412,8.223762774467469,7.883208131790161
1998-04-09,52.34408285186541,P,8.405614852905273,8.414123344421387,8.434058570861817,8.399214458465575,8.253814792633056,8.224415078163148,7.887902724742889
1998-04-10,52.31415764931453,A,8.405614852905273,8.414810180664062,8.435102367401123,8.414089965820313,8.2551438331604,8.226387934684753,7.892597317695618
1998-04-13,52.140282462642226,P,8.271629333496094,8.39010066986084,8.423447608947754,8.41876516342163,8.256033782958985,8.226881928443909,7.897032601833343
1998-04-14,51.77574910815338,P,8.172913551330566,8.333687782287598,8.38931770324707,8.407301807403565,8.254809341430665,8.225763239860534,7.9004748868942265
1998-04-15,51.43887316050431,P,8.074185371398926,8.265991592407227,8.349516487121582,8.3912522315979,8.25329080581665,8.224421801567077,7.903630492687225
1998-04-16,51.12950078878868,B,8.088289260864258,8.202526473999024,8.308324909210205,8.374857521057129,8.253034591674805,8.223221402168274,7.906580679416656
1998-04-17,50.816468503939284,B,8.137651443481445,8.148933792114258,8.28187198638916,8.357429933547973,8.253485507965088,8.22230610370636,7.909950122833252
1998-04-20,50.635212387625224,B,8.081235885620117,8.110855102539062,8.25047788619995,8.34173288345337,8.25420846939087,8.220201106071473,7.913106489181518
1998-04-21,50.64707197433804,B,8.088289260864258,8.0939302444458,8.2138090133667,8.324988222122192,8.25339204788208,8.216985154151917,7.915953221321106
1998-04-22,50.57455950485028,B,7.940203189849853,8.067133808135987,8.166562700271607,8.2990886926651,8.24765347480774,8.211176252365112,7.917887051105499
1998-04-23,50.47421043450325,B,7.897890567779541,8.029054069519043,8.115790271759034,8.274924421310425,8.240508518218995,8.20626482486725,7.919885244369507
1998-04-24,50.19345882333806,B,7.806220531463623,7.962767887115478,8.055850839614868,8.245476603507996,8.230409841537476,8.199602603912354,7.921528565883636
1998-04-27,49.759043192223714,B,7.61582612991333,7.869685935974121,7.990270519256592,8.206859064102172,8.216503276824952,8.190480427742004,7.922219915390015
