Date,GRADE,GPS,NUE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-04-16,48.560009569596865,C,5.561765670776367,5.4238849639892575,5.416771697998047,5.397872996330261,5.4298327541351314,5.625068159103393,6.037364258766174
2003-04-17,48.63856410160131,C,5.678033351898193,5.495013904571533,5.448369455337525,5.409399104118347,5.439668922424317,5.614651117324829,6.0237558293342595
2003-04-18,48.73308864980945,C,5.678033351898193,5.575170707702637,5.476957845687866,5.408133244514465,5.445095872879028,5.603366994857788,6.010241804122924
2003-04-21,48.812784064910204,C,5.735486030578613,5.641649150848389,5.500348329544067,5.420286512374878,5.450800933837891,5.591925830841064,5.997823991775513
2003-04-22,48.86874338284746,C,5.783361911773682,5.687336063385009,5.532903814315796,5.436058497428894,5.4585794258117675,5.583402061462403,5.986899447441101
2003-04-23,48.8806876651846,C,5.647941589355469,5.70457124710083,5.564228105545044,5.4530885219573975,5.462941904067993,5.575122694969178,5.9744214344024655
2003-04-24,48.84588564891819,C,5.520729064941406,5.673110389709473,5.584062147140503,5.4673827409744264,5.4658487510681155,5.568416271209717,5.9629185366630555
2003-04-25,48.82195392300474,C,5.449601173400879,5.62742395401001,5.601297330856323,5.473606610298157,5.467931852340699,5.561526942253113,5.952954313755035
2003-04-28,48.83565904994717,C,5.580915927886963,5.59650993347168,5.619079542160034,5.491594076156616,5.4726412487030025,5.558782234191894,5.945197162628173
2003-04-29,48.80029901962471,C,5.549453258514404,5.549728202819824,5.618532133102417,5.507734942436218,5.473155927658081,5.553717851638794,5.93805121421814
2003-04-30,48.79327487909049,C,5.58775520324707,5.537690925598144,5.621131086349488,5.518951392173767,5.474055652618408,5.548968739509583,5.9289800071716305
2003-05-01,48.82485725820689,C,5.628791332244873,5.5593033790588375,5.616206884384155,5.5322881698608395,5.476157093048096,5.545469951629639,5.919945435523987
2003-05-02,48.896493989297994,C,5.740956783294678,5.6175745010375975,5.622499227523804,5.549728536605835,5.476419286727905,5.5451520776748655,5.911222269535065
2003-05-05,48.90864454858477,C,5.827131271362305,5.666817569732666,5.631663751602173,5.56600604057312,5.479003763198852,5.543812789916992,5.90096150636673
2003-05-06,48.997541609143695,C,5.924249649047852,5.741776847839356,5.6457525253295895,5.589328169822693,5.484537582397461,5.544460802078247,5.893505351543427
2003-05-07,49.073453973325975,C,5.846283912658691,5.7934825897216795,5.665586757659912,5.614907431602478,5.48900203704834,5.545548477172852,5.885099818706513
2003-05-08,49.087193872280245,C,5.664357662200928,5.80059585571289,5.679949617385864,5.632005882263184,5.489528617858887,5.544342684745788,5.87621612071991
2003-05-09,49.14364673827004,C,5.892789363861084,5.830962371826172,5.724268436431885,5.662782883644104,5.49416111946106,5.544811539649963,5.8713733673095705
2003-05-12,49.22037055143354,A,5.933825492858887,5.852301216125488,5.759559392929077,5.689319467544555,5.500049839019775,5.546259822845459,5.868852574825286
2003-05-13,49.268770929621525,A,6.021368980407715,5.871725082397461,5.806750965118408,5.712641549110413,5.508886938095093,5.548827362060547,5.867652604579925
2003-05-14,49.30525839450846,A,5.963921546936035,5.89525260925293,5.844367599487304,5.732749342918396,5.516683979034424,5.550820426940918,5.8644328832626345
2003-05-15,49.41689548769168,A,6.06240701675415,5.974862480163575,5.887729167938232,5.751968026161194,5.533010063171386,5.5537441539764405,5.859420268535614
2003-05-16,49.42560748778652,A,6.081554889678955,6.012615585327149,5.92178897857666,5.772144103050232,5.545255451202393,5.558424324989319,5.854139363765716
2003-05-19,49.413971347888086,A,6.059671878814697,6.03778486251831,5.9450430393219,5.788353395462036,5.560029907226562,5.563130655288696,5.848627691268921
2003-05-20,49.387949840415324,A,6.100707054138184,6.0536524772644045,5.962688779830932,5.804220652580261,5.57755744934082,5.5679343318939205,5.8444941926002505
2003-05-21,49.39460981985004,A,6.073349475860596,6.075538063049317,5.985395336151123,5.825491046905517,5.5972323322296145,5.5724644327163695,5.839907066822052
2003-05-22,49.374300966020996,A,6.096606731414795,6.082378005981445,6.02862024307251,5.854284930229187,5.614269618988037,5.575934281349182,5.83503847360611
2003-05-23,49.39461969387215,A,6.182779312133789,6.1026228904724125,6.057619237899781,5.890943837165833,5.632594871520996,5.5805788564682,5.8310928583145145
2003-05-26,49.40501806306932,A,6.182779312133789,6.127244377136231,6.08251461982727,5.921037006378174,5.648143978118896,5.584202790260315,5.825650684833526
2003-05-27,49.438814030370104,A,6.335981845855713,6.174299335479736,6.113975906372071,5.960363435745239,5.664470949172974,5.588528652191162,5.820954296588898
2003-05-28,49.485677362948614,A,6.378385543823242,6.2353065490722654,6.155422306060791,5.9998949527740475,5.683333396911621,5.594761834144593,5.816402504444122
2003-05-29,49.50455723515944,A,6.299048900604248,6.275794982910156,6.179086494445801,6.033407831192017,5.700364151000977,5.598650307655334,5.8132202696800235
2003-05-30,49.551205555954056,A,6.516539573669434,6.342547035217285,6.222584962844849,6.072186970710755,5.716627931594848,5.60361141204834,5.811981632709503
2003-06-02,49.67732528364591,A,6.706675052642822,6.447326183319092,6.287285280227661,6.1161641597747805,5.740913019180298,5.610800457000733,5.811477959156036
2003-06-03,49.72343407937863,A,6.624602317810059,6.505050277709961,6.339674806594848,6.15118179321289,5.764046621322632,5.615875954627991,5.8097751784324645
2003-06-04,49.76331391244076,A,6.620500087738037,6.55347318649292,6.394389867782593,6.189892601966858,5.790309801101684,5.62134590625763,5.809582169055939
2003-06-05,49.87960867562267,A,6.697098255157471,6.633083057403565,6.45443902015686,6.241529631614685,5.819554872512818,5.630358014106751,5.810897963047028
2003-06-06,49.91877419802537,A,6.740869045257568,6.677948951721191,6.510247993469238,6.283933615684509,5.847869777679444,5.639671764373779,5.810868606567383
2003-06-09,49.87411376243861,A,6.697098255157471,6.676033592224121,6.561679887771606,6.322097253799439,5.877388410568237,5.648547806739807,5.810620396137238
2003-06-10,49.90808888202253,A,6.738133907318115,6.698739910125733,6.601895093917847,6.357935500144959,5.907618370056152,5.661181864738464,5.812485163211822
2003-06-11,49.96300222974091,A,6.900913238525391,6.754822540283203,6.6541478633880615,6.404785084724426,5.9383681106567385,5.675892820358277,5.814327907562256
2003-06-12,49.9624135216178,A,6.895442008972168,6.794491291046143,6.713787174224853,6.446436834335327,5.969035835266113,5.689473958015442,5.8171073031425475
2003-06-13,49.92955372837748,A,6.738133907318115,6.793944263458252,6.735946607589722,6.479265785217285,5.99595552444458,5.702407422065735,5.818075482845306
2003-06-16,49.94011438772805,A,6.843462467193604,6.823217105865479,6.7496253490448,6.51845531463623,6.02279314994812,5.717496461868286,5.818646750450134
2003-06-17,49.958141212051935,A,6.987087726593018,6.873007869720459,6.785873889923096,6.562774348258972,6.053378763198853,5.734021754264831,5.819066488742829
2003-06-18,49.94661482536218,A,7.047278881072998,6.902280998229981,6.828551769256592,6.611470818519592,6.087630367279052,5.751557211875916,5.819598453044891
2003-06-19,49.9276062664975,A,7.022651672363281,6.927722930908203,6.861107110977173,6.657773065567016,6.121635627746582,5.76930905342102,5.81985895395279
2003-06-20,49.96217996522685,A,6.969305515289307,6.973957252502442,6.8839507579803465,6.697099375724792,6.155476751327515,5.78469030380249,5.819569568634034
2003-06-23,49.93504604618294,A,6.824312210083008,6.970127201080322,6.896672153472901,6.729176020622253,6.183901119232178,5.798349461555481,5.819424870014191
2003-06-24,49.852286780942514,A,6.802424907684326,6.933194637298584,6.903101253509521,6.752498173713684,6.2088510704040525,5.81268789768219,5.82047856092453
2003-06-25,49.73798793146096,A,6.723089694976807,6.868356800079345,6.885318899154663,6.7697333812713625,6.232077550888062,5.830955152511597,5.821391746997834
2003-06-26,49.64322922498578,A,6.786267280578613,6.821079921722412,6.874401426315307,6.79409430027008,6.25424222946167,5.846955575942993,5.822121956348419
2003-06-27,49.54524714428456,P,6.725835800170898,6.772385978698731,6.873171615600586,6.804559111595154,6.275198278427124,5.860147075653076,5.8227320218086245
2003-06-30,49.5262495716078,P,6.709354877471924,6.749394512176513,6.859760856628418,6.804693102836609,6.2946756553649905,5.87273829460144,5.829603300094605
2003-07-01,49.52868672954204,P,6.724460601806641,6.733801651000976,6.833498144149781,6.809686017036438,6.313497629165649,5.886038527488709,5.836597287654877
2003-07-02,49.579551787115825,P,6.801377296447754,6.749459171295166,6.808907985687256,6.818729877471924,6.336566343307495,5.899754123687744,5.8434813642501835
2003-07-03,49.616020855685186,P,6.790387630462647,6.750283241271973,6.785681581497192,6.823394346237182,6.3619595146179195,5.913904132843018,5.850107276439667
2003-07-04,49.68121763735186,P,6.790387630462647,6.763193607330322,6.7677897930145265,6.8258702754974365,6.388775243759155,5.928353548049927,5.857126080989838
2003-07-07,49.749466058249915,A,6.861806869506836,6.793684005737305,6.771539258956909,6.834105706214904,6.414393062591553,5.943517155647278,5.865761921405793
2003-07-08,49.78373415011041,A,6.794511795043945,6.8076942443847654,6.770747947692871,6.836924600601196,6.439294233322143,5.956225080490112,5.872821643352508
2003-07-09,49.763315353858786,A,6.717596054077148,6.790937995910644,6.770198583602905,6.827758741378784,6.461891050338745,5.967973351478577,5.879679708480835
2003-07-10,49.72701693199516,P,6.661282062530518,6.765116882324219,6.757700061798095,6.816050744056701,6.482540864944458,5.979348978996277,5.88580911397934
2003-07-11,49.67021743596163,P,6.621453285217285,6.731330013275146,6.747261810302734,6.81021671295166,6.50015079498291,5.988285040855407,5.892044198513031
2003-07-14,49.59367271391789,P,6.703858852386475,6.699740409851074,6.7467122077941895,6.8032365322113035,6.517685346603393,5.998344554901123,5.899416127204895
2003-07-15,49.52297106406425,P,6.635186195373535,6.667875289916992,6.737784767150879,6.78564145565033,6.531904077529907,6.008220829963684,5.905611498355865
2003-07-16,49.5067572064471,P,6.687375545501709,6.661831188201904,6.726384592056275,6.767646288871765,6.548725910186768,6.018863973617553,5.913138098716736
2003-07-17,49.52023063355998,P,6.681883811950684,6.665951538085937,6.715534210205078,6.750607895851135,6.569076433181762,6.0293025255203245,5.920298542976379
2003-07-18,49.58608907866496,P,6.863182544708252,6.7142973899841305,6.722813701629638,6.745301747322083,6.588484296798706,6.041322708129883,5.927681322097778
2003-07-21,49.61655797331968,P,6.815109729766846,6.736547565460205,6.7181439876556395,6.744841623306274,6.606109981536865,6.053079910278321,5.934979524612427
2003-07-22,49.689382939396666,P,6.901637554168701,6.789837837219238,6.728856563568115,6.7498022556304935,6.623715353012085,6.066301145553589,5.939899187088013
2003-07-23,49.767396446526355,A,6.946966648101807,6.841756057739258,6.751793622970581,6.760996103286743,6.643376255035401,6.080030117034912,5.9467796087265015
2003-07-24,49.84421233684131,A,6.892025470733643,6.883784389495849,6.774867963790894,6.766284012794495,6.65996862411499,6.096489343643189,5.9554649305343625
2003-07-25,49.75662187616146,A,6.582997798919678,6.827747440338134,6.7710224151611325,6.759142112731934,6.669997482299805,6.107626466751099,5.960173270702362
2003-07-28,49.663336889871836,A,6.518439292907715,6.768413352966308,6.752480459213257,6.749596333503723,6.679172830581665,6.119601368904114,5.962919521331787
2003-07-29,49.58089921376686,P,6.606344223022461,6.70935468673706,6.74959626197815,6.7436905145645145,6.68928557395935,6.133421511650085,5.966708183288574
2003-07-30,49.445968101216174,P,6.544538497924805,6.62886905670166,6.735312557220459,6.730848574638367,6.698709354400635,6.147970843315124,5.970147190093994
2003-07-31,49.372690246064785,P,6.773904323577881,6.605244827270508,6.744514608383179,6.730024409294129,6.712255306243897,6.163262462615966,5.975288479328156
2003-08-01,49.42206573636481,P,6.732703685760498,6.635186004638672,6.7314667224884035,6.727140212059021,6.723253793716431,6.177924332618713,5.980433747768402
2003-08-04,49.50171422925771,P,6.745064735412598,6.680511093139648,6.724462223052979,6.721303105354309,6.734499502182007,6.1913217401504514,5.985762746334076
2003-08-05,49.50519585730174,P,6.621453285217285,6.6835329055786135,6.696443796157837,6.712650179862976,6.740208930969239,6.202339940071106,5.990839500427246
2003-08-06,49.50017815521537,P,6.4923481941223145,6.673094844818115,6.6509819507598875,6.701387786865235,6.74248818397522,6.21291079044342,5.994918489456177
2003-08-07,49.43785551752044,P,6.578876495361328,6.6340892791748045,6.619667053222656,6.6972675085067745,6.7480847358703615,6.224224443435669,5.99926753282547
2003-08-08,49.41488022163247,P,6.729955196380615,6.6335395812988285,6.63436279296875,6.702692604064941,6.752353048324585,6.234490489959716,6.002780084609985
2003-08-11,49.41319220786449,P,6.859060287475586,6.656338691711426,6.668424892425537,6.710452675819397,6.75540075302124,6.2481568861007695,6.005630819797516
2003-08-12,49.48351553600016,A,6.875543594360352,6.707156753540039,6.6953448295593265,6.722470545768738,6.760419578552246,6.262233099937439,6.009498763084411
2003-08-13,49.560360109450876,A,6.747808456420898,6.758248805999756,6.715671825408935,6.725492191314697,6.762965745925904,6.276637773513794,6.0116916012763975
2003-08-14,49.68253492242908,A,7.000528812408447,6.84257926940918,6.738334274291992,6.7414244413375854,6.769034357070923,6.29429461479187,6.016204791069031
2003-08-15,49.73726375600935,A,6.966191291809082,6.889826488494873,6.76168303489685,6.746574878692627,6.773540802001953,6.310705289840699,6.021379492282867
2003-08-18,49.78758338935274,A,7.052720069885254,6.928558444976806,6.792448568344116,6.758455395698547,6.780653238296509,6.329020824432373,6.027650678157807
2003-08-19,49.8064794354326,A,7.052720069885254,6.963993740081787,6.835575246810913,6.766009521484375,6.786944961547851,6.347281665802002,6.0323299908638
2003-08-20,49.86123672579968,A,7.041731834411621,7.022778415679932,6.890513610839844,6.770747780799866,6.789761333465576,6.3640647220611575,6.037774002552032
2003-08-21,49.85114116419644,A,7.121392726898193,7.046951198577881,6.944765233993531,6.782216143608093,6.794280347824096,6.381658091545105,6.042688295841217
2003-08-22,49.87213230082546,A,7.125513076782227,7.078815555572509,6.984321022033692,6.809341907501221,6.802027931213379,6.39899172782898,6.0467832159996036
2003-08-25,49.840212271472694,A,7.0650787353515625,7.081287288665772,7.004922866821289,6.836673879623413,6.806460256576538,6.414626703262329,6.051436257362366
2003-08-26,49.80505424813546,A,7.037612438201904,7.078265762329101,7.021129751205445,6.858237290382386,6.807470750808716,6.4304247570037845,6.056331300735474
2003-08-27,49.776853155710285,A,7.067830562591553,7.083485507965088,7.05313196182251,6.884401893615722,6.807881784439087,6.44775607585907,6.0608422923088074
2003-08-28,49.7210413249667,A,7.074696063995361,7.074146175384522,7.0605486869812015,6.899441480636597,6.808922672271729,6.465279150009155,6.064215731620789
2003-08-29,49.66657672752559,A,7.060959339141846,7.061235427856445,7.070025491714477,6.915854263305664,6.810755748748779,6.483116250038147,6.068170790672302
2003-09-01,49.640498871441366,A,7.060959339141846,7.060411548614502,7.070849418640137,6.931648993492127,6.815488691329956,6.499694905281067,6.071854882240295
2003-09-02,49.6367415657192,A,7.078817367553711,7.068652534484864,7.073459148406982,6.954517197608948,6.821016540527344,6.514933805465699,6.075790841579437
2003-09-03,49.591274991679605,A,7.025252819061279,7.060136985778809,7.071811246871948,6.981162428855896,6.827059803009033,6.529568676948547,6.07731841802597
2003-09-04,49.54890752201129,P,6.956575870513916,7.036512947082519,7.0553295612335205,7.000047397613526,6.83046597480774,6.542354102134705,6.0785026097297665
2003-09-05,49.46136064720355,P,6.841208934783936,6.992562866210937,7.026899147033691,7.005610084533691,6.8327734375,6.553985857963562,6.078676426410675
2003-09-08,49.38879687452904,P,6.907131671905518,6.9617973327636715,7.011104440689087,7.008013653755188,6.836728973388672,6.565702314376831,6.078814072608948
2003-09-09,49.26524478032281,P,6.738198280334473,6.893673515319824,6.981163024902344,7.001146388053894,6.837003726959228,6.575250678062439,6.079326369762421
2003-09-10,49.1379481287438,P,6.585740089416504,6.805770969390869,6.932953977584839,6.993042969703675,6.832690982818604,6.584628663063049,6.079875679016113
2003-09-11,49.07192085927013,P,6.654412269592285,6.745338249206543,6.890925598144531,6.975737142562866,6.829971475601196,6.595965495109558,6.082190883159638
2003-09-12,49.0855725192256,P,6.745064735412598,6.726109409332276,6.8593361377716064,6.964680814743042,6.829065017700195,6.608920130729675,6.0852235364913945
2003-09-15,49.03635560937388,P,6.587114810943604,6.662106037139893,6.811951684951782,6.94140055179596,6.82357117652893,6.618982119560242,6.088882176876068
2003-09-16,49.05457040913291,P,6.646175384521484,6.643701457977295,6.76868748664856,6.921073317527771,6.820604448318481,6.629949340820312,6.091833596229553
2003-09-17,49.08418155978589,P,6.523938179016113,6.631341075897216,6.718556022644043,6.895183634757996,6.816731290817261,6.639311170578003,6.094139955043793
2003-09-18,49.102886770541375,P,6.591237545013428,6.618706130981446,6.682022190093994,6.868675875663757,6.815330400466919,6.6489356327056885,6.097202792167663
2003-09-19,49.09647853579519,P,6.635186195373535,6.596730422973633,6.661419916152954,6.844159531593323,6.815605058670044,6.657877926826477,6.101515002250672
2003-09-22,49.103365622415716,P,6.501963138580322,6.579700088500976,6.620903062820434,6.816003751754761,6.811567144393921,6.664626245498657,6.104219517707825
2003-09-23,49.119856574518444,P,6.598103046417236,6.570085620880127,6.606893539428711,6.794028282165527,6.810825481414795,6.671364779472351,6.107912790775299
2003-09-24,49.14003182384863,P,6.46899938583374,6.559097862243652,6.595219469070434,6.764086723327637,6.8064579582214355,6.677591934204101,6.111570205688476
2003-09-25,49.08256025450647,P,6.275341510772705,6.495918655395508,6.557312393188477,6.724118995666504,6.798327112197876,6.683701772689819,6.114022228717804
2003-09-26,48.990121837056336,P,6.28913688659668,6.426708793640136,6.511719608306885,6.685527873039246,6.786846199035645,6.687665247917176,6.116238393783569
2003-09-29,48.97187716227754,P,6.341557025909424,6.394627571105957,6.487163829803467,6.649557757377624,6.777375144958496,6.691742563247681,6.11900119304657
2003-09-30,48.89756518186752,P,6.329139232635498,6.3408348083496096,6.4554602146148685,6.612073850631714,6.765925178527832,6.694820265769959,6.1218238139152525
2003-10-01,48.88190131570125,P,6.418809413909912,6.330796813964843,6.444947338104248,6.581751680374145,6.755362033843994,6.699369144439697,6.125094785690307
2003-10-02,48.94923813349923,P,6.449154853820801,6.365559482574463,6.430739068984986,6.55638062953949,6.746504621505737,6.703236622810364,6.128490388393402
2003-10-03,49.11415610325952,P,6.6795334815979,6.443638801574707,6.435173797607422,6.548296856880188,6.748435335159302,6.709216408729553,6.133820366859436
2003-10-06,49.24468180614309,P,6.67677640914917,6.510682678222656,6.4526551246643065,6.53677909374237,6.751602077484131,6.715387454032898,6.139259054660797
2003-10-07,49.423087547152114,A,6.7857537269592285,6.602005577087402,6.471420192718506,6.539156866073609,6.755190267562866,6.722237920761108,6.145086126327515
2003-10-08,49.5269229200077,A,6.651942253112793,6.648632144927978,6.489714479446411,6.5424669742584225,6.757338342666626,6.72802384853363,6.150244140625
2003-10-09,49.60990673301512,A,6.67677640914917,6.694156455993652,6.529857969284057,6.543585181236267,6.755395784378051,6.7338255453109745,6.1548799133300784
