Date,GRADE,GPS,F,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-10,67.32742651358954,A,13.905064582824709,13.954891014099122,13.85339422225952,13.486160230636596,12.105803489685059,11.60040524482727,11.324578161239623
2023-07-11,66.48496152804175,A,14.052696228027344,13.953045654296876,13.929055404663085,13.53690857887268,12.169100570678712,11.629751596450806,11.342410268783569
2023-07-12,65.46556705317467,A,14.04347038269043,13.92905559539795,13.96873140335083,13.583966207504272,12.232397689819337,11.658914566040039,11.359559936523437
2023-07-13,65.26398281863182,A,14.015789985656738,13.96780891418457,13.990876197814941,13.618106126785278,12.299385623931885,11.68907657623291,11.377207512855529
2023-07-14,64.66716762156581,A,13.822023391723633,13.96780891418457,13.977035808563233,13.643941736221313,12.354563007354736,11.719032421112061,11.3945649766922
2023-07-17,62.49043443814988,A,13.00082015991211,13.786960029602051,13.870925521850586,13.628717184066772,12.392762699127196,11.739135847091674,11.411379723548889
2023-07-18,60.342765067175755,P,13.074636459350586,13.5913480758667,13.772196865081787,13.626410388946534,12.43539134979248,11.759886322021485,11.42771514415741
2023-07-19,58.32092490629292,P,13.010048866271973,13.384663772583007,13.65685968399048,13.630101203918457,12.47617462158203,11.777712631225587,11.443812465667724
2023-07-20,56.136588451988736,P,12.945459365844728,13.170597648620605,13.569203281402588,13.622719717025756,12.516035175323486,11.792797012329101,11.45861117362976
2023-07-21,54.401864297549764,P,12.853190422058104,12.9768310546875,13.472319984436036,13.618567609786988,12.557741165161133,11.80212872505188,11.473372731208801
2023-07-24,54.99096940777249,P,13.021082878112791,12.980883598327637,13.383921813964843,13.618658018112182,12.603358631134034,11.814050674438477,11.488295035362244
2023-07-25,54.64917296991515,P,12.666640281677246,12.899284362792969,13.245316219329833,13.58718581199646,12.649084300994874,11.82379518508911,11.50059672832489
2023-07-26,54.44268707912988,P,12.750587463378906,12.847392082214355,13.116027927398681,13.542379665374757,12.691875400543212,11.83301218032837,11.512893953323363
2023-07-27,54.51657542271365,P,12.806551933288574,12.819610595703125,12.995104122161866,13.492990159988404,12.733202247619628,11.847618808746338,11.52699812412262
2023-07-28,53.86069558697408,P,12.368163108825684,12.722605133056641,12.84971809387207,13.413376951217652,12.76557680130005,11.86103115081787,11.537128705978393
2023-07-31,52.613551371344805,P,12.321525573730469,12.582693672180175,12.781788635253907,13.326357078552245,12.797387676239014,11.874615030288696,11.545795912742614
2023-08-01,52.653361619198115,P,12.517401695251465,12.55284595489502,12.726065158843994,13.249131011962891,12.831270694732666,11.891068983078004,11.55395779132843
2023-08-02,52.098315537172375,P,12.162960052490234,12.435320472717285,12.641356277465821,13.14910798072815,12.865446434020996,11.905983419418336,11.560389890670777
2023-08-03,51.502940446001425,P,12.218924522399902,12.31779499053955,12.568702793121338,13.068953037261963,12.899818744659424,11.920455055236816,11.566338238716126
2023-08-04,51.463392789009895,P,12.023048400878906,12.248772048950196,12.485688591003418,12.979004287719727,12.917171211242676,11.937706785202026,11.570204286575317
2023-08-07,51.313298329447214,P,12.06968593597412,12.198404121398926,12.39054889678955,12.887235355377197,12.935456428527832,11.956518459320069,11.57383689880371
2023-08-08,50.35755404767119,P,12.013721466064451,12.097668075561524,12.32525701522827,12.785286617279052,12.943395385742187,11.969849395751954,11.577062430381774
2023-08-09,50.125994905748485,P,11.873809814453123,12.0398380279541,12.237579250335694,12.676803588867186,12.959423961639404,11.98396837234497,11.581030683517456
2023-08-10,48.60528501043041,P,11.34214687347412,11.864482498168943,12.091138744354248,12.543121433258055,12.96278932571411,11.99331750869751,11.581492223739623
2023-08-11,47.5203222802731,P,11.323492050170898,11.724571228027342,11.986671638488769,12.418194866180418,12.960614490509034,12.001659898757934,11.580799980163574
2023-08-14,46.723716531687096,P,11.379456520080566,11.586525344848631,11.892464733123779,12.337126684188842,12.955868148803711,12.010470809936523,11.579581575393677
2023-08-15,45.66835896878521,P,11.174253463745115,11.418631744384765,11.758149909973143,12.242107534408568,12.940743389129638,12.016500625610352,11.577252311706543
2023-08-16,44.275072846264294,B,11.015686988830566,11.247007179260255,11.643422603607176,12.142389440536498,12.910267696380615,12.01684386253357,11.575869450569153
2023-08-17,44.17744073936205,B,11.034341812133787,11.185446166992188,11.524964332580565,12.046833562850951,12.880349655151367,12.01518648147583,11.57088930130005
2023-08-18,44.09281814277572,B,11.155598640441896,11.151867485046386,11.438219356536864,11.96195397377014,12.849904079437255,12.011916589736938,11.565157990455628
2023-08-21,43.629916584350816,B,11.164926528930664,11.108961486816407,11.347743415832518,11.869146156311036,12.818906917572022,12.008010931015015,11.560716366767883
2023-08-22,43.69848563076767,B,11.071651458740234,11.088441085815429,11.253536415100097,11.789396715164184,12.779585361480713,12.002807998657227,11.55477963924408
2023-08-23,44.35887887098346,B,11.155598640441896,11.116423416137696,11.181715297698975,11.709647274017334,12.740650978088379,12.001087341308594,11.55097719192505
2023-08-24,44.630591866623895,B,10.959721565246582,11.101499366760255,11.14347276687622,11.617305755615234,12.693185577392578,11.998319244384765,11.546152496337891
2023-08-25,45.043128477616,B,11.10896110534668,11.09217185974121,11.1220196723938,11.554345655441285,12.649258575439454,11.997043542861938,11.541731085777283
2023-08-28,45.4390603144874,B,11.09963321685791,11.07911319732666,11.094037342071534,11.493251037597656,12.605145015716552,11.992120428085327,11.537434496879577
2023-08-29,46.236101202957606,B,11.239545822143556,11.112692070007324,11.100566577911378,11.42935824394226,12.567520484924316,11.987229452133178,11.533323106765748
2023-08-30,46.85551660531835,B,11.220890045166016,11.12575035095215,11.121086883544923,11.38225474357605,12.533213634490966,11.98397455215454,11.529289894104004
2023-08-31,47.94545148996186,C,11.314164161682127,11.196638870239259,11.149069118499757,11.337016725540161,12.497635135650635,11.98356616973877,11.52572305202484
2023-09-01,48.63166625785203,C,11.323492050170898,11.2395450592041,11.165858459472656,11.30203890800476,12.465380325317383,11.982704277038573,11.521988534927369
2023-09-04,49.39406570622102,C,11.323492050170898,11.2843168258667,11.18171501159668,11.264729213714599,12.431464672088623,11.980384273529053,11.51975423336029
2023-09-05,49.610338001246156,C,11.27685546875,11.291778755187988,11.202235412597656,11.227885913848876,12.391080093383788,11.977142238616944,11.517201023101807
2023-09-06,49.587579885694424,C,11.25819969177246,11.299240684509277,11.212495517730712,11.197105407714844,12.343309879302979,11.978361358642578,11.513911581039428
2023-09-07,49.318624951023104,C,11.155598640441896,11.26752758026123,11.232083225250244,11.187777996063232,12.290535011291503,11.981744079589843,11.50933759689331
2023-09-08,49.62519937294757,C,11.47273063659668,11.297375297546386,11.268460178375244,11.195239925384522,12.240781078338623,11.988844900131225,11.507292265892028
2023-09-11,49.769993122286344,C,11.398110389709473,11.3122989654541,11.2983078956604,11.196172618865967,12.187504825592042,11.992009925842286,11.506931285858155
2023-09-12,50.60527857896631,C,11.612641334533691,11.37945613861084,11.335617446899414,11.218092012405396,12.138519191741944,11.999534730911256,11.508071603775024
2023-09-13,51.938324975689135,C,11.78986358642578,11.485788917541504,11.392514801025388,11.256800842285156,12.091048049926759,12.010953969955445,11.51086956501007
2023-09-14,53.3084551463997,A,11.771207809448242,11.608910751342773,11.438219165802002,11.293644142150878,12.05003173828125,12.021540756225585,11.513488526344299
2023-09-15,53.84079947668938,A,11.761879920959473,11.666740608215331,11.48205795288086,11.323958206176759,12.008828868865967,12.02954297065735,11.515803666114808
2023-09-18,54.009199054876355,A,11.510039329528809,11.6891263961792,11.500712680816651,11.341213846206665,11.960928363800049,12.033365926742555,11.515659418106079
2023-09-19,53.996347012986604,A,11.71524429321289,11.70964698791504,11.544551563262939,11.373393487930297,11.91417932510376,12.041639947891236,11.516069703102112
2023-09-20,53.06782926652128,A,11.528694152832031,11.657413101196289,11.571601009368896,11.392048263549805,11.863883800506592,12.048140745162964,11.51593300819397
2023-09-21,52.032483255894455,A,11.379456520080566,11.579062843322754,11.593986797332764,11.413035011291504,11.811157131195069,12.055271377563477,11.51697898387909
2023-09-22,51.623209771074436,A,11.593986511230469,11.545484161376953,11.606112384796143,11.437286281585694,11.766596393585205,12.06057970046997,11.52299819946289
2023-09-25,52.46761021746473,A,11.733898162841797,11.59025592803955,11.639691162109376,11.468999528884888,11.7412579536438,12.067010326385498,11.531560115814209
2023-09-26,52.50042307182105,A,11.593986511230469,11.566004371643066,11.637825679779052,11.486721563339234,11.711644954681397,12.073518152236938,11.540365467071533
2023-09-27,52.92421823766006,A,11.556676864624023,11.571600914001465,11.614507007598878,11.503510904312133,11.682577514648438,12.079376068115234,11.54765550136566
2023-09-28,53.860493007561125,A,11.71524429321289,11.63875846862793,11.608910655975341,11.523564910888672,11.6579732131958,12.087004194259643,11.557752962112426
2023-09-29,54.1401551200147,A,11.5846586227417,11.636892890930175,11.591188526153564,11.536623239517212,11.632602577209473,12.095171871185302,11.566983180046082
2023-10-02,53.5032229652297,P,11.482057571411133,11.586524772644044,11.588390350341797,11.544551515579224,11.60182207107544,12.102590351104736,11.575700392723084
2023-10-03,53.1022790782424,P,11.25819969177246,11.51936740875244,11.542685890197754,11.543618726730347,11.573653259277343,12.11136878013611,11.583984136581421
2023-10-04,52.71300446463002,P,11.18358039855957,11.44474811553955,11.508174514770507,11.539887762069702,11.542313117980957,12.117094259262085,11.59296637058258
2023-10-05,51.60343971022587,P,11.09963321685791,11.321625900268554,11.480192184448242,11.537089490890503,11.508174743652344,12.120688495635987,11.598999915122986
2023-10-06,50.965323957995004,P,11.19290828704834,11.243275833129882,11.44008436203003,11.523098373413086,11.484669647216798,12.125123224258424,11.605114064216615
2023-10-09,50.69043431914735,P,11.25819969177246,11.198504257202147,11.392514514923096,11.516102838516236,11.463403129577637,12.130395402908325,11.611554670333863
2023-10-10,50.94830122559753,P,11.379456520080566,11.222755622863769,11.371061515808105,11.504443597793578,11.44064422607422,12.135957460403443,11.618387246131897
2023-10-11,51.46690961776458,P,11.426093101501465,11.27125816345215,11.35800313949585,11.486255073547364,11.425906887054444,12.14567666053772,11.624038491249085
2023-10-12,51.72742358077045,P,11.19290828704834,11.289913177490234,11.305769538879394,11.457340097427368,11.405386562347411,12.152602653503418,11.627495093345642
2023-10-13,51.39520215976347,P,11.015686988830566,11.25446891784668,11.248872375488281,11.420030450820922,11.385239334106446,12.151205272674561,11.628651089668274
2023-10-16,51.18626479203752,P,11.127615928649902,11.228352165222168,11.213428211212157,11.400909280776977,11.366397933959961,12.150927181243896,11.629895234107972
2023-10-17,50.77621846929216,P,11.230217933654783,11.198504447937012,11.21063003540039,11.376657962799072,11.350727863311768,12.147061624526977,11.631009421348573
2023-10-18,49.791808268918494,P,10.959721565246582,11.105230140686036,11.188244152069093,11.348209333419799,11.332446098327637,12.145935029983521,11.62914231300354
2023-10-19,49.243899903204714,B,10.754518508911133,11.017552185058594,11.153732681274414,11.316962432861327,11.320693531036376,12.141741428375244,11.62534905910492
2023-10-20,49.38057004349514,B,10.8571195602417,10.985838699340821,11.12015380859375,11.28011908531189,11.311366081237793,12.135990285873413,11.62511212825775
2023-10-23,48.757677382527476,B,10.707881927490234,10.901891899108886,11.065122032165528,11.228818273544311,11.297934589385987,12.126901369094849,11.624129009246825
2023-10-24,47.836696123407165,B,10.62393569946289,10.780635452270507,10.98956995010376,11.180315732955933,11.286928234100342,12.11383581161499,11.62294047832489
2023-10-25,47.674101360435806,B,10.763846397399902,10.741460418701172,10.923345279693603,11.140674209594726,11.281891422271729,12.096079559326173,11.623565950393676
2023-10-26,47.451787928623084,B,10.586625099182127,10.707881736755372,10.862716960906983,11.084243249893188,11.272937088012695,12.076643371582032,11.624291181564331
2023-10-27,44.454015070647785,B,9.29011344909668,10.394480514526368,10.690159606933594,10.969515991210937,11.235627384185792,12.042765731811523,11.617590856552123
2023-10-30,41.59093519922763,B,9.112893104553224,10.075482749938965,10.488687324523926,10.851057767868042,11.194586715698243,12.006746816635133,11.608289880752563
2023-10-31,39.24087424418713,B,9.236039161682127,9.797903442382813,10.28926944732666,10.749949741363526,11.15787446975708,11.968729915618896,11.599861817359924
2023-11-01,36.8301591965377,B,9.387605667114258,9.522655296325684,10.132057857513427,10.66015100479126,11.122514610290528,11.931582794189453,11.59197726726532
2023-11-02,35.20255491398863,B,9.605481147766112,9.32642650604248,10.017154121398926,10.58544340133667,11.095429801940918,11.894307689666748,11.58462486743927
2023-11-03,37.443400337886395,B,10.003341674804688,9.469072151184083,9.931776332855225,10.525965070724487,11.073317413330079,11.861287994384766,11.577761545181275
2023-11-06,39.764222715997384,B,9.766520500183104,9.599797630310057,9.837640190124512,10.45138111114502,11.046655158996582,11.825900087356567,11.571342930793762
