Date,GRADE,GPS,UPS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-10-03,40.39066274822699,B,50.27386093139648,49.46005783081055,49.41621551513672,49.88922462463379,50.820851440429685,51.535510215759274,51.7890036201477
2012-10-04,40.90123850217556,B,49.98615264892578,49.590213012695315,49.44087677001953,49.92450313568115,50.80245513916016,51.526720123291014,51.79265022277832
2012-10-05,41.42808332848039,B,50.0752067565918,49.799828338623044,49.52445030212402,49.94162921905517,50.77047378540039,51.524123916625975,51.797880859375
2012-10-08,41.94499256525514,C,50.52731323242188,50.039582061767575,49.64295692443848,49.965946960449216,50.74440681457519,51.52190120697021,51.80537202835083
2012-10-09,42.17476230465698,C,50.02041244506836,50.17658920288086,49.70803527832031,49.948136520385745,50.716632766723635,51.51379367828369,51.80707983016968
2012-10-10,41.89460532928114,C,49.49979019165039,50.02177505493164,49.7409164428711,49.900870132446286,50.684701919555664,51.498848037719725,51.807256412506106
2012-10-11,41.64705488202939,C,49.5272102355957,49.929986572265626,49.76009979248047,49.81764106750488,50.65535903930664,51.4829528427124,51.809981422424315
2012-10-12,41.34282625900017,B,49.39702987670898,49.794351196289064,49.79708976745606,49.76386661529541,50.61307762145996,51.46738761901855,51.81084976196289
2012-10-15,41.00239988567333,B,49.72583770751953,49.634056091308594,49.836819076538085,49.707693862915036,50.57927597045899,51.455110473632814,51.81346267700195
2012-10-16,40.942492354837334,B,50.082061767578125,49.646385955810544,49.9114875793457,49.693993186950685,50.546207962036135,51.442519912719725,51.81537815093994
2012-10-17,41.08921406919949,B,50.20535659790039,49.787499237060544,49.90463714599609,49.66042633056641,50.51982154846191,51.43728160858154,51.8165033531189
2012-10-18,41.351786373751104,C,50.42456817626953,49.96697082519531,49.94847869873047,49.694677734375,50.49441955566406,51.431991767883304,51.8182892036438
2012-10-19,41.44857615117963,C,49.5272102355957,49.99300689697266,49.89367904663086,49.709064674377444,50.44739875793457,51.429218978881835,51.817530994415286
2012-10-22,41.337099743848405,B,49.020267486572266,49.8518928527832,49.7429744720459,49.69296569824219,50.39227851867676,51.42314464569092,51.81423807144165
2012-10-23,41.511199613645346,C,50.50678253173828,49.93683700561523,49.79161148071289,49.7498233795166,50.36648094177246,51.43322727203369,51.818243713378905
2012-10-24,41.5172091536054,C,50.08893585205078,49.913552856445314,49.85052604675293,49.795721244812015,50.32688690185547,51.42430900573731,51.8177149772644
2012-10-25,41.37351236416942,B,50.14370727539063,49.85738067626953,49.91217575073242,49.836137771606445,50.2834561920166,51.4126070022583,51.816187362670895
2012-10-26,41.434121834765776,C,50.02041244506836,49.95602111816406,49.97451400756836,49.88580188751221,50.23591575622559,51.39178489685059,51.81367479324341
2012-10-29,41.70562403191289,C,50.02041244506836,50.15605010986328,50.00397148132324,49.92039527893066,50.18906036376953,51.376402130126955,51.81213357925415
2012-10-30,41.44906281156091,C,50.02041244506836,50.0587760925293,49.997806549072266,49.954647064208984,50.14960266113281,51.358571739196776,51.81102775573731
2012-10-31,41.348427802639776,C,50.1779670715332,50.07658233642578,49.99506759643555,49.94985237121582,50.110008239746094,51.341772956848146,51.80863304138184
2012-11-01,41.3898983353415,C,50.623233795166016,50.17248764038086,50.0149341583252,49.98170642852783,50.08562141418457,51.32194763183594,51.8077278137207
2012-11-02,41.37246449006353,C,50.335540771484375,50.235513305664064,50.095767211914065,49.99472312927246,50.054933090209964,51.29815757751465,51.804714317321775
2012-11-05,41.332157336044865,C,50.31497573852539,50.29442596435547,50.22523803710938,49.98410625457764,50.03013534545899,51.272393989562985,51.80122941970825
2012-11-06,41.39801006104368,C,50.39717864990234,50.36977920532227,50.21427764892578,50.00294456481934,50.01616119384766,51.244936599731446,51.79983034133911
2012-11-07,41.37831602704255,C,50.0067138671875,50.33552856445313,50.20605545043945,50.02829074859619,49.99835067749024,51.21350654602051,51.79269401550293
2012-11-08,41.181218954470616,C,49.72583770751953,50.15604934692383,50.164268493652344,50.03822212219238,49.9814990234375,51.18654304504395,51.78549308776856
2012-11-09,40.969765387324145,C,49.4929313659668,49.987527465820314,50.11152038574219,50.04301719665527,49.960126419067386,51.15310283660889,51.77605588912964
2012-11-12,40.77018189064663,B,49.5272102355957,49.82997436523438,50.06220016479492,50.03308582305908,49.939439392089845,51.12864059448242,51.76605323791504
2012-11-13,40.47837372474638,B,49.22577667236328,49.59569396972656,49.982736587524414,49.99027156829834,49.91423042297363,51.10170791625976,51.75330406188965
2012-11-14,40.03710784086558,B,48.15715026855469,49.22578125,49.78065490722656,49.887861251831055,49.891761779785156,51.061165466308594,51.736451110839845
2012-11-15,39.766717618301655,B,48.57151794433594,48.99491729736328,49.575483322143555,49.79520874023437,49.87758049011231,51.022590675354,51.7228422164917
2012-11-16,39.50784936235036,B,48.3574104309082,48.76781311035156,49.37767028808594,49.73671875,49.850074996948244,50.97065605163574,51.70776077270508
2012-11-19,39.50321982591894,B,49.33811569213867,48.729994201660155,49.27998428344726,49.75261116027832,49.8360181427002,50.92900436401367,51.69600873947144
2012-11-20,39.50523836930759,B,49.26905059814453,48.73864898681641,49.167171478271484,49.690724563598636,49.813866729736326,50.88135890960693,51.6840788269043
2012-11-21,39.87551063384711,B,49.31048583984375,48.96931610107422,49.09754867553711,49.65180206298828,49.79117408752441,50.834127807617186,51.67362882614136
2012-11-22,40.08052228813199,B,49.31048583984375,49.11710968017578,49.05601348876953,49.61014099121094,49.75354797363281,50.78390487670899,51.661154136657714
2012-11-23,40.50332682362479,B,49.71106719970703,49.387841033935544,49.077827072143556,49.59467372894287,49.73831893920899,50.74135913848877,51.65068235397339
2012-11-26,40.6815416120939,B,50.12542724609375,49.54530334472656,49.13764877319336,49.59992446899414,49.72384162902832,50.70411334991455,51.642282371521
2012-11-27,40.9411557794553,C,49.83535385131836,49.65856399536133,49.19860649108887,49.59067153930664,49.71342720031738,50.66818206787109,51.633646926879884
2012-11-28,41.19780527338459,C,50.21519088745117,49.83950500488281,49.40441055297852,49.59253273010254,49.70019714355469,50.634009475708005,51.628597812652586
2012-11-29,41.67393815217708,C,50.80222702026367,50.1378532409668,49.62748146057129,49.60148239135742,49.721450881958006,50.607679252624514,51.623986873626706
2012-11-30,41.88311712983545,C,50.49145126342773,50.29393005371094,49.84088554382324,49.60927791595459,49.746490478515625,50.57246162414551,51.61829444885254
2012-12-03,41.821121367248104,C,49.91132736206055,50.2511100769043,49.89820671081543,49.589095497131346,49.757872085571286,50.53327854156494,51.608790245056156
2012-12-04,41.93866310827155,C,50.44308853149414,50.372657012939456,50.01561050415039,49.591390991210936,49.779341278076174,50.498325157165525,51.6016411781311
2012-12-05,41.98503564291672,C,50.76079559326172,50.48177795410156,50.160641479492185,49.62909507751465,49.81113761901855,50.46056552886963,51.59564191818237
2012-12-06,41.741603770187105,C,50.36712646484375,50.39475784301758,50.26630554199219,49.66115951538086,49.83177261352539,50.42050102233887,51.58801183700562
2012-12-07,41.689410459775104,C,50.53288269042969,50.40304412841797,50.348487091064456,49.713157081604,49.86188766479492,50.39242904663086,51.582391548156735
2012-12-10,41.99899062521552,C,50.88509750366211,50.59779815673828,50.42445411682129,49.78105144500732,49.89301872253418,50.37127868652344,51.57927459716797
2012-12-11,42.2399681739226,C,50.940338134765625,50.69724807739258,50.534952545166014,49.866779518127444,49.92511795043945,50.375226211547854,51.57882986068726
2012-12-12,42.32204030692786,C,50.71243667602539,50.68757629394531,50.584677124023436,49.994543838500974,49.93388946533203,50.37737045288086,51.57592960357666
2012-12-13,42.48973696428735,C,50.65721130371094,50.74559326171875,50.57017555236816,50.09882850646973,49.94731063842774,50.37488288879395,51.5703235244751
2012-12-14,42.437210753913035,C,50.31189727783203,50.70139617919922,50.55222015380859,50.19655284881592,49.95204444885254,50.361259117126465,51.56150608062744
2012-12-17,42.28967759640002,C,50.66410446166992,50.65719757080078,50.627497863769534,50.26285228729248,49.9547802734375,50.349593544006346,51.55266128540039
2012-12-18,42.35880120818276,C,51.83125305175781,50.83538055419922,50.766314315795896,50.39096240997314,49.99099708557129,50.353814926147464,51.54735752105713
2012-12-19,42.65943521392065,C,52.218017578125,51.13649673461914,50.91203651428223,50.53633899688721,50.04536163330078,50.365031776428225,51.54442626953125
2012-12-20,42.936482841197545,C,51.88650131225586,51.382354736328125,51.06397399902344,50.665139770507814,50.09254745483398,50.37395324707031,51.53747524261475
2012-12-21,43.26862657113842,A,51.68622970581055,51.65722122192383,51.17930870056152,50.76389789581299,50.138331451416015,50.375704536437986,51.531311416625975
2012-12-24,43.41791813014883,A,51.548118591308594,51.834024047851564,51.24561080932617,50.83503246307373,50.174777069091796,50.37702651977539,51.515345878601075
2012-12-25,43.172183515907484,A,51.548118591308594,51.77739715576172,51.30638885498047,50.920670700073245,50.2040982055664,50.37515308380127,51.501809978485106
2012-12-26,42.684813872235175,A,51.28567886352539,51.590929412841795,51.363713073730466,50.974195098876955,50.2257046508789,50.37276309967041,51.48655683517456
2012-12-27,42.19649774519977,C,51.04396057128906,51.422421264648435,51.40238800048828,50.98628177642822,50.238092498779295,50.36625602722168,51.47087129592896
2012-12-28,41.65149563744431,C,50.29808044433594,51.14479141235351,51.40100631713867,50.976613235473636,50.2535099029541,50.350454330444336,51.45337985992432
2012-12-31,41.46296860242746,C,50.91963958740234,51.01909561157227,51.42655982971191,51.02702884674072,50.2914973449707,50.34188793182373,51.43609409332275
2013-01-01,41.21678033142075,C,50.91963958740234,50.89339981079102,51.335398483276364,51.05085639953613,50.299754486083984,50.333117713928225,51.41941579818726
2013-01-02,41.55982986872298,C,52.70144271850586,51.17655258178711,51.383740997314455,51.14788875579834,50.35200462341309,50.33944576263428,51.4128275680542
2013-01-03,42.040946984924595,C,52.74979019165039,51.51771850585938,51.470069885253906,51.26702194213867,50.40412628173828,50.34379123687744,51.407122192382815
2013-01-04,42.71821178798886,C,52.88100814819336,52.03430404663086,51.58954772949219,51.38442821502686,50.46133819580078,50.348626976013186,51.39913711547852
2013-01-07,43.10429636932502,A,52.72906494140625,52.39618911743164,51.70764236450195,51.476626586914065,50.51551124572754,50.35228580474853,51.390560989379885
2013-01-08,43.60634167889368,A,52.58404159545898,52.729069519042966,51.811234664916995,51.55881175994873,50.56678382873535,50.358193244934085,51.38176595687866
2013-01-09,43.680715195302575,A,53.1779899597168,52.824378967285156,52.00046577453613,51.6820894241333,50.626784286499024,50.368396263122555,51.37816780090332
2013-01-10,43.917386708775204,A,54.00670623779297,53.07576217651367,52.29674034118652,51.849564170837404,50.694453735351566,50.390037574768066,51.37763341903687
2013-01-11,44.07808928517258,A,53.8133544921875,53.2622314453125,52.64826774597168,52.02463703155517,50.76401000976563,50.40947154998779,51.376132278442384
2013-01-14,44.570413757629126,A,54.72496032714844,53.66141052246094,53.028799819946286,52.2276798248291,50.85220970153809,50.44117252349854,51.38252986907959
2013-01-15,45.088252825299,A,54.78712463378906,54.102027130126956,53.41554832458496,52.37547340393066,50.94000862121582,50.47808490753174,51.39214044570923
2013-01-16,45.46634662569846,A,55.01502990722656,54.469435119628905,53.646907043457034,52.51532402038574,51.0401749420166,50.51926280975342,51.40133825302124
2013-01-17,45.605767832932294,A,55.10481643676758,54.689057159423825,53.88240966796875,52.676239776611325,51.147754516601566,50.56462677001953,51.40885908126831
2013-01-18,45.850154413822274,A,55.422481536865234,55.01088256835938,54.136557006835936,52.86305236816406,51.266345520019534,50.61323596954346,51.417495803833006
2013-01-21,45.803862026993244,A,55.422481536865234,55.150386810302734,54.40589866638184,53.0567705154419,51.38425094604492,50.661845169067384,51.42613252639771
2013-01-22,45.84547782523524,A,55.71945190429688,55.3368522644043,54.71943969726563,53.26533718109131,51.514124450683596,50.714177436828614,51.43375690460205
2013-01-23,45.94575563137698,A,55.48465347290039,55.43077697753906,54.95010604858398,53.47528591156006,51.660674514770506,50.77621814727783,51.43956621170044
2013-01-24,46.353636480634314,A,56.72777557373047,55.75536880493164,55.22221298217774,53.75947666168213,51.8237996673584,50.850690078735354,51.45371698379517
2013-01-25,46.719999961800646,A,56.94186401367188,56.05924530029297,55.535063934326175,54.09166584014893,51.99548873901367,50.92278186798096,51.46755472183227
2013-01-28,47.04687244943892,A,56.98329925537109,56.37140884399414,55.76089782714844,54.39484882354736,52.14839241027832,50.99220527648926,51.48578407287598
2013-01-29,47.191829442939074,A,56.776126861572266,56.58274383544922,55.95979804992676,54.68767318725586,52.29853393554688,51.0562003326416,51.50152635574341
2013-01-30,47.09084304795092,A,56.099308013916016,56.705674743652345,56.0682258605957,54.85756645202637,52.43431037902832,51.112742233276364,51.513243522644046
2013-01-31,46.23419862813099,A,54.75949096679688,56.312017822265624,56.03369331359863,54.95805149078369,52.54329048156738,51.1484192276001,51.522985820770266
2013-02-01,45.39982110004581,A,55.22911834716797,55.969468688964845,56.014356994628905,55.07545700073242,52.6536515045166,51.19598522186279,51.534435176849364
2013-02-04,44.63015214663838,A,55.18769836425781,55.610348510742185,55.990878677368165,55.198388671875,52.75489692687988,51.239369277954104,51.54668981552124
2013-02-05,44.151216431700966,A,55.80234146118164,55.415591430664065,55.99916763305664,55.359303665161136,52.87423667907715,51.29383193969726,51.560904045104984
2013-02-06,43.97028732351813,P,55.878326416015625,55.371395111083984,56.03853492736816,55.494320487976076,52.987499389648434,51.34384826660156,51.575666942596435
2013-02-07,44.42868364119823,P,56.49296188354492,55.7180892944336,56.01505355834961,55.61863327026367,53.101314086914066,51.41138248443603,51.594684009552005
2013-02-08,44.90092104615948,A,56.89353561401367,56.05097274780273,56.01022071838379,55.77264232635498,53.22935577392578,51.4879231262207,51.61685136795044
2013-02-11,45.43554610399974,A,57.10762786865234,56.43495864868164,56.022653579711914,55.89177570343018,53.37328178405762,51.56557693481445,51.639852924346926
