Date,GRADE,GPS,NVDA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-05-30,28.582181767687064,C,18.78426170349121,17.69521141052246,17.41850471496582,17.685225009918213,21.051313362121583,22.665224304199217,24.362679738998413
2022-05-31,29.3654930499906,C,18.64546203613281,18.198096466064452,17.467934799194335,17.638791179656984,20.894496688842775,22.57395166397095,24.347147970199586
2022-06-01,29.530976973583964,C,18.293960571289062,18.466714477539064,17.605938339233397,17.538234329223634,20.748424644470216,22.477346839904786,24.327762641906737
2022-06-02,29.854962617270004,C,19.56414794921875,18.81441879272461,17.85238723754883,17.575580883026124,20.57750789642334,22.40766128540039,24.315451908111573
2022-06-03,29.573431822478913,C,18.69338798522949,18.796244049072264,18.05469913482666,17.577827644348144,20.39832290649414,22.325603942871094,24.295952730178833
2022-06-06,29.452599134009116,C,18.75929450988769,18.79125061035156,18.24323101043701,17.669497108459474,20.20993106842041,22.244205665588378,24.276523599624635
2022-06-07,29.487136428829572,C,18.899099349975582,18.841978073120114,18.520037269592287,17.735952854156494,20.015607681274414,22.174578914642336,24.259285888671876
2022-06-08,29.656871403117844,C,18.62542724609375,18.908271408081053,18.68749294281006,17.836906242370606,19.83510341644287,22.110562133789063,24.240400314331055
2022-06-09,29.169713703478042,C,18.02615737915039,18.60067329406738,18.707546043395997,17.930613613128664,19.650682258605958,22.04970806121826,24.218743009567262
2022-06-10,28.662436800951312,C,16.95345687866211,18.252687072753908,18.524465560913086,17.894244956970216,19.45627082824707,21.985874633789063,24.189491033554077
2022-06-13,27.615670480870005,B,15.62806224822998,17.626440620422365,18.208845615386963,17.81367516517639,19.22240991592407,21.908807249069213,24.153612084388733
2022-06-14,26.593765484287772,B,15.816832542419434,17.00998725891113,17.925982666015624,17.69695873260498,19.020863761901854,21.844090900421143,24.119580450057985
2022-06-15,25.98344935725431,B,16.506996154785156,16.586301040649413,17.747286224365233,17.676612281799315,18.863557586669923,21.781803283691406,24.090611839294432
2022-06-16,25.373943524943908,B,15.582117080688477,16.097492980957032,17.349083137512206,17.600735187530518,18.69172805786133,21.718533725738524,24.057827472686768
2022-06-17,25.444571334729957,B,15.860780715942385,15.878957748413086,17.065822410583497,17.560260772705078,18.547220878601074,21.649105052948,24.024933996200563
2022-06-20,26.11032873538096,B,15.860780715942385,15.925501441955566,16.775971031188966,17.509601020812987,18.426719627380372,21.563242530822755,23.99366771697998
2022-06-21,26.89714613780878,B,16.54595184326172,16.071325302124023,16.540656280517577,17.53034677505493,18.328170051574705,21.482714195251464,23.965378065109253
2022-06-22,27.037668259256716,B,16.340200424194336,16.037966156005858,16.312133598327637,17.499813270568847,18.21154525756836,21.394097919464112,23.93556550979614
2022-06-23,27.63677606180261,B,16.205360412597656,16.162614822387695,16.130053901672362,17.41879997253418,18.111096839904786,21.317052669525147,23.905572900772096
2022-06-24,28.245813173278588,B,17.105270385742188,16.411512756347655,16.14523525238037,17.33485040664673,18.0286466217041,21.245302429199217,23.881786909103393
2022-06-27,28.721582567202564,B,16.848583221435547,16.60907325744629,16.26728734970093,17.238066482543946,17.93057762145996,21.166901817321776,23.86064574241638
2022-06-28,28.52122051055227,B,15.96265697479248,16.492414283752442,16.28186979293823,17.10392622947693,17.806501865386963,21.075847997665406,23.83441108226776
2022-06-29,28.33304172233487,B,15.52319049835205,16.329012298583983,16.18348922729492,16.965387725830077,17.68793640136719,20.964454956054688,23.80251004219055
2022-06-30,27.967125085076276,B,15.140652656555176,16.11607074737549,16.139342784881592,16.7442129611969,17.587663288116456,20.858032484054565,23.76599597454071
2022-07-01,27.132709338379808,B,14.50542163848877,15.596100997924804,16.00380687713623,16.534814643859864,17.488026542663576,20.763977851867676,23.728307313919068
2022-07-04,26.312134953857253,B,14.50542163848877,15.127468681335449,15.868270969390869,16.32212100028992,17.380660762786864,20.666748304367065,23.692720046043394
2022-07-05,26.09183027901958,B,14.945886611938477,14.924114608764649,15.708264446258545,16.12446036338806,17.304352626800537,20.55167883872986,23.664131865501403
2022-07-06,26.23600704263153,B,15.111686706542969,14.841813850402833,15.585413074493408,15.948773336410522,17.23880994796753,20.438107671737672,23.637281107902528
2022-07-07,26.74199872808683,B,15.838804244995115,14.981444168090821,15.548757457733155,15.83940567970276,17.160508403778078,20.35181576728821,23.613072638511657
2022-07-08,27.55172678107509,B,15.818830490112305,15.244125938415527,15.420113468170166,15.78267436027527,17.106472301483155,20.27396035194397,23.588634533882143
2022-07-11,28.18978742738898,B,15.133661270141602,15.369773864746094,15.248621273040772,15.757954311370849,17.01904085159302,20.189253244400025,23.565811915397646
2022-07-12,28.617739545634823,B,15.06374454498291,15.39334545135498,15.158730030059814,15.720299911499023,16.928832969665528,20.10636297225952,23.539050884246826
2022-07-13,28.895551230823227,B,15.14564609527588,15.400137329101563,15.120975589752197,15.65223240852356,16.825643939971926,20.0343057346344,23.51145649433136
2022-07-14,28.927466032118357,B,15.353392601013184,15.303055000305175,15.142249584197998,15.640796184539795,16.75636745452881,19.950737628936768,23.483029041290283
2022-07-15,28.98501077399853,B,15.74292278289795,15.287873458862304,15.265999698638916,15.634903287887573,16.698256855010985,19.86698136329651,23.457767176628114
2022-07-18,29.479370621754054,C,16.081514358520508,15.477444076538086,15.42360897064209,15.64593997001648,16.681369037628173,19.784334630966185,23.434877095222472
2022-07-19,30.25296092588175,C,16.971431732177734,15.858981513977051,15.626163482666016,15.667213964462281,16.669397983551026,19.719652605056762,23.416556372642518
2022-07-20,31.30527240107648,C,17.785442352294922,16.38694076538086,15.89353904724121,15.73947606086731,16.692979640960694,19.655651350021362,23.400968022346497
2022-07-21,32.308212820690606,C,18.028154373168945,16.92189311981201,16.112474060058595,15.830615758895874,16.73050252914429,19.599129972457884,23.382565131187437
2022-07-22,32.758578811303586,C,17.298036575317383,17.2329158782959,16.260394668579103,15.840254068374634,16.722846660614014,19.54307635307312,23.359932656288148
2022-07-25,32.94336121506013,C,17.003393173217773,17.41729164123535,16.447367858886718,15.847994565963745,16.71812536239624,19.49989378929138,23.33403006076813
2022-07-26,32.61613886251537,C,16.512989044189453,17.325603103637697,16.592292308807373,15.875511169433594,16.685361919403075,19.45018946647644,23.305336022377013
2022-07-27,32.38489974174404,C,17.768468856811523,17.322208404541016,16.854574584960936,15.987775087356567,16.70245279312134,19.39806130409241,23.283852763175965
2022-07-28,32.15129860921592,C,17.962228775024414,17.309023284912108,17.11545820236206,16.12885389328003,16.719704189300536,19.35142565727234,23.26039836406708
2022-07-29,32.483186474533056,C,18.141014099121094,17.477618789672853,17.355267333984376,16.310633516311647,16.749119091033936,19.312149934768676,23.23766815662384
2022-08-01,32.91931113578211,C,18.418682098388672,17.76067657470703,17.588984107971193,16.50629653930664,16.780013217926026,19.283339929580688,23.214130063056945
2022-08-02,33.53267609148516,C,18.503572463989254,18.158793258666993,17.742198181152343,16.68418083190918,16.827463932037354,19.238972234725953,23.183274731636047
2022-08-03,33.60918536133933,C,18.870132446289062,18.3791259765625,17.850667190551757,16.872103118896483,16.865849170684815,19.18306176185608,23.155579924583435
2022-08-04,33.618574387864506,C,19.191743850708008,18.625028991699217,17.967026138305663,17.03975009918213,16.893171520233153,19.127671213150023,23.127047352790832
2022-08-05,33.269800536864444,C,18.966014862060547,18.79002914428711,18.133823966979982,17.197109317779542,16.89680658340454,19.053177366256715,23.094261527061462
2022-08-08,32.413159326595974,C,17.771465301513672,18.660585784912108,18.21063117980957,17.328999519348145,16.87655065536499,18.963932008743285,23.05420515537262
2022-08-09,31.426428584294573,C,17.06532096862793,18.372935485839843,18.265864372253418,17.429078340530396,16.844947834014892,18.869722261428834,23.00775299549103
2022-08-10,30.86248470264226,C,18.07509422302246,18.213927841186525,18.29652690887451,17.575550746917724,16.84057050704956,18.794497575759888,22.965366396903992
2022-08-11,29.957338214941615,C,17.9202823638916,17.959635543823243,18.292332267761232,17.703895235061644,16.807693195343017,18.692600545883177,22.90621817111969
2022-08-12,29.547326991774693,C,18.68635368347168,17.90370330810547,18.34686622619629,17.85106678009033,16.80755250930786,18.602937707901003,22.851144890785218
2022-08-15,29.672882166838647,C,19.00896453857422,18.151203155517578,18.405894470214843,17.997439289093016,16.812545909881592,18.511238489151,22.792433667182923
2022-08-16,29.959056207320458,C,18.856149673461918,18.509368896484375,18.44115219116211,18.091675186157225,16.81168691635132,18.413647298812865,22.73369210720062
2022-08-17,29.71767917697552,C,18.31280517578125,18.556911087036134,18.38541946411133,18.11804332733154,16.80543447494507,18.320268945693968,22.678213553428648
2022-08-18,29.999324718473307,C,18.75027847290039,18.72291030883789,18.341272926330568,18.154149532318115,16.819916896820068,18.23529957771301,22.62027536869049
2022-08-19,29.70188012063962,C,17.8273983001709,18.551119232177733,18.2274112701416,18.18061761856079,16.837395725250243,18.14683327674866,22.557722783088686
2022-08-22,29.113651728825307,C,17.013383865356445,18.15200309753418,18.151603126525877,18.181117153167726,16.865102157592773,18.043756036758424,22.492921986579894
2022-08-23,28.76231476421484,B,17.16020393371582,17.81281394958496,18.16109142303467,18.213477897644044,16.8919695854187,17.95641667366028,22.427966828346253
2022-08-24,28.660628830308806,B,17.201156616210938,17.5904842376709,18.073697662353517,18.185112285614014,16.905852794647217,17.88470519065857,22.36791835308075
2022-08-25,28.58650820593458,B,17.891321182250977,17.418692779541015,18.070801544189454,18.18156690597534,16.952036876678466,17.821882467269898,22.29927137851715
2022-08-26,28.220702678103994,B,16.24032211303711,17.101277542114257,17.826198387145997,18.086532306671142,16.95962770462036,17.753424291610717,22.21583065509796
2022-08-29,27.97679720070325,B,15.78187370300293,16.854975509643555,17.503489303588868,17.954691886901855,16.958049564361573,17.692384595870973,22.13523386478424
2022-08-30,27.4157540208497,B,15.4492769241333,16.51279010772705,17.162802028656007,17.801977109909057,16.936116065979004,17.632143058776855,22.05402229309082
2022-08-31,26.710833695561817,B,15.075730323791504,16.087704849243163,16.83909454345703,17.61225700378418,16.910826663970948,17.561185960769652,21.966310906410218
2022-09-01,25.36180844584617,B,13.92013168334961,15.293466949462891,16.356079864501954,17.34867639541626,16.865122089385988,17.488109464645387,21.872821526527403
2022-09-02,24.69729050402429,B,13.630481719970703,14.771498870849609,15.936388206481933,17.08189973831177,16.795626316070557,17.41213646888733,21.78372887134552
2022-09-05,24.165516915320875,B,13.630481719970703,14.341220474243164,15.598097991943359,16.87485055923462,16.73126428604126,17.33092095375061,21.68528727054596
2022-09-06,23.81451004930992,B,13.448702812194824,13.94110565185547,15.22694787979126,16.694019651412965,16.680985202789305,17.243743534088136,21.58943078994751
2022-09-07,23.78107476556337,B,13.701472282409668,13.666254043579102,14.876979446411132,16.475338554382326,16.644550838470458,17.166243619918824,21.501013312339783
2022-09-08,24.432572090913215,B,13.977219581604004,13.67767162322998,14.485569286346436,16.278185415267945,16.621282176971434,17.104472732543947,21.41052505493164
2022-09-09,25.30212492644131,B,14.373856544494627,13.826346588134765,14.298922729492187,16.062560558319092,16.618650875091554,17.053338708877565,21.32917356967926
2022-09-12,26.136171275075494,B,14.491748809814451,13.998600006103516,14.16991024017334,15.836699771881104,16.618377418518065,16.999519090652466,21.251686339378356
2022-09-13,26.44817179479779,B,13.11900234222412,13.932659912109376,13.936882781982423,15.549842405319215,16.58183973312378,16.943096179962158,21.155404443740846
2022-09-14,26.65431131515904,B,13.116007804870604,13.815567016601562,13.740910530090332,15.290002536773681,16.541926155090334,16.89036805152893,21.062107758522032
2022-09-15,26.559932026931662,B,12.917186737060549,13.603560447692871,13.640616035461425,14.998347949981689,16.48349380493164,16.822001104354857,20.97448633670807
2022-09-16,26.296370856744,B,13.185942649841309,13.365977668762207,13.596162128448487,14.76627516746521,16.43083604812622,16.768654174804688,20.889666357040404
2022-09-19,26.123020305014776,B,13.369775772094728,13.141583061218261,13.57009153366089,14.584094762802124,16.395558338165284,16.70729959487915,20.815934343338014
2022-09-20,26.490737127098853,B,13.16396141052246,13.150574874877929,13.541617393493652,14.384282636642457,16.357562675476075,16.6431978225708,20.740294666290282
2022-09-21,26.714228725561416,B,13.24888515472412,13.177150344848632,13.496358680725098,14.186669063568115,16.31962745666504,16.572635698318482,20.654486479759218
2022-09-22,26.85966953379747,B,12.54952335357666,13.103617668151855,13.353589057922363,13.9195791721344,16.26355007171631,16.509958763122558,20.57552499771118
2022-09-23,26.84292590554462,B,12.504566192626951,12.967342376708984,13.166660022735595,13.732791376113891,16.19878293991089,16.448519897460937,20.499264078140257
2022-09-26,26.62487708269967,B,12.21682834625244,12.736752891540526,12.939167976379395,13.554539108276368,16.121489219665527,16.40142912864685,20.421973814964293
2022-09-27,26.42713564225596,B,12.401659965515137,12.584292602539062,12.867433738708495,13.402158260345459,16.030093784332276,16.34974588394165,20.338838500976564
2022-09-28,26.42797307289304,B,12.724365234375,12.479388618469239,12.828269481658936,13.284590005874634,15.928872241973878,16.310925941467286,20.255694303512573
