Date,GRADE,GPS,WELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-10-08,64.2664260230036,A,35.62770462036133,35.47599334716797,34.92470436096191,34.781358528137204,35.16711555480957,34.6171657371521,33.358914051055905
2012-10-09,64.34798743721733,A,35.59187316894531,35.59306182861328,35.07163543701172,34.81540393829346,35.14442459106445,34.64789949417114,33.37846767425537
2012-10-10,64.19632266408324,A,35.538124084472656,35.59186935424805,35.180340957641604,34.84735889434815,35.12431785583496,34.67597124099731,33.401576108932495
2012-10-11,63.95651307580824,A,35.472408294677734,35.56917266845703,35.28187866210938,34.84825458526611,35.09970977783203,34.70238260269165,33.4230047416687
2012-10-12,63.69131939425933,A,35.26337432861328,35.498696899414064,35.359526824951175,34.86438159942627,35.073907470703126,34.72912336349487,33.44341696739197
2012-10-15,63.61510554909632,A,35.657569885253906,35.504669952392575,35.49033164978027,34.90887870788574,35.06315650939941,34.759806079864504,33.46513893127442
2012-10-16,63.67925595098665,A,35.81883239746094,35.550061798095705,35.57156181335449,35.006832695007326,35.07223533630371,34.788088169097904,33.48519486427307
2012-10-17,63.64089386540845,A,35.42463302612305,35.52736358642578,35.55961647033691,35.06835250854492,35.07498275756836,34.819333171844484,33.50276233673096
2012-10-18,63.919771497743405,A,36.15330505371094,35.663542938232425,35.61635780334473,35.16570835113525,35.0838224029541,34.85349779129028,33.524691848754884
2012-10-19,64.0978074780064,A,35.699371337890625,35.75074234008789,35.62471961975098,35.22633228302002,35.08513626098633,34.89038209915161,33.543546714782714
2012-10-22,64.07743636215629,A,35.73521423339844,35.7662712097168,35.63547058105469,35.2800874710083,35.08907806396484,34.930103607177735,33.562580795288085
2012-10-23,63.79957314095726,A,35.239471435546875,35.65039901733398,35.60023040771485,35.335932922363284,35.08310501098633,34.960618324279785,33.57864740371704
2012-10-24,63.66595537767063,A,35.17973709106445,35.601419830322264,35.564391708374025,35.37236633300781,35.074623336791994,34.98481109619141,33.594357852935794
2012-10-25,63.20109065825028,P,35.09015655517578,35.388790130615234,35.52616653442383,35.4040225982666,35.057660598754886,35.009937591552735,33.61128786087036
2012-10-26,62.81222008437439,P,34.797489166259766,35.208413696289064,35.47957801818848,35.419552421569826,35.03747268676758,35.027652206420896,33.6268695640564
2012-10-29,62.44184934628664,P,34.797489166259766,35.02086868286133,35.39356994628906,35.44195079803467,35.0181209564209,35.05061935424805,33.64230746269226
2012-10-30,62.24522960702728,P,34.797489166259766,34.932472229003906,35.291435623168944,35.43149871826172,35.00032211303711,35.07157989501953,33.656825428009036
2012-10-31,62.35016713718957,P,35.49629592895508,34.995783996582034,35.298601913452146,35.42910919189453,35.015731735229494,35.09710884094238,33.671473846435546
2012-11-01,62.48440086591535,P,35.460453033447266,35.06984329223633,35.22931671142578,35.422837257385254,35.04141456604004,35.1177347946167,33.683959312438965
2012-11-02,62.81130828917576,A,35.74472427368164,35.259290313720705,35.233852005004884,35.42928581237793,35.06179275512695,35.1399642944336,33.698096141815185
2012-11-05,62.95311855601894,P,35.291107177734375,35.35801391601562,35.18944129943848,35.41245594024658,35.070351104736325,35.15281810760498,33.711201133728025
2012-11-06,63.222031516818504,P,35.48466491699219,35.49544906616211,35.21396064758301,35.40709552764893,35.08457252502441,35.169496078491214,33.72415273666382
2012-11-07,63.2884182719504,P,35.835453033447266,35.563280487060545,35.279532241821286,35.42196197509766,35.1052123260498,35.19145236968994,33.73894449234009
2012-11-08,63.3162375980145,A,35.47256088256836,35.56570205688477,35.317772674560544,35.42196960449219,35.11811660766602,35.213202781677246,33.75177810668945
2012-11-09,63.19935002023055,A,35.466514587402344,35.5100601196289,35.38467521667481,35.43212661743164,35.12934684753418,35.23442066192627,33.76341636657715
2012-11-12,63.36235784879363,A,35.647953033447266,35.58142929077148,35.46972160339355,35.43164577484131,35.14420585632324,35.25833824157715,33.77590354919434
2012-11-13,63.44970550061777,A,35.90802001953125,35.666100311279294,35.5807746887207,35.43610515594482,35.15769645690918,35.28456142425537,33.78852602005005
2012-11-14,63.27419393254984,A,35.575374603271484,35.61408462524414,35.58868255615234,35.44364223480225,35.16608688354492,35.30633659362793,33.79933971405029
2012-11-15,63.168925201375906,A,35.55118942260742,35.62981033325195,35.59775619506836,35.41353645324707,35.16993209838867,35.32308967590332,33.8108479309082
2012-11-16,63.26066564757403,A,36.02294158935547,35.74109573364258,35.62557792663574,35.42971496582031,35.18966300964355,35.339248733520506,33.82654987335205
2012-11-19,63.37509007546046,A,36.33745574951172,35.87899627685547,35.73021278381348,35.45982704162598,35.22356834411621,35.354008483886716,33.84166913986206
2012-11-20,63.515087820617815,A,36.56123733520508,36.009639739990234,35.837870025634764,35.52591533660889,35.256573791503904,35.370356979370115,33.8595092010498
2012-11-21,63.73509307432303,A,36.2104377746582,36.13665237426758,35.87536849975586,35.577450370788576,35.28280204772949,35.38319747924805,33.876760177612304
2012-11-22,64.028014052965,A,36.2104377746582,36.26850204467773,35.94915618896484,35.6334644317627,35.29792091369629,35.39999210357666,33.89581703186035
2012-11-23,64.20996797758447,A,36.44631576538086,36.35317687988281,36.047136306762695,35.71590576171875,35.328030548095704,35.4161947631836,33.916519241333006
2012-11-26,64.15660233502973,A,36.2467155456543,36.33502883911133,36.107012557983396,35.788367080688474,35.3576123046875,35.42768653869629,33.93622344970703
2012-11-27,63.951459310144116,A,35.85964584350586,36.19471054077148,36.10217514038086,35.84147491455078,35.39761016845703,35.44014709472656,33.957691230773925
2012-11-28,63.80859095738293,A,35.71449279785156,36.09552154541016,36.11608695983887,35.85238475799561,35.42801528930664,35.4482052230835,33.980472002029416
2012-11-29,63.59332513313387,A,35.69028854370117,35.99149169921875,36.129996871948244,35.863876533508304,35.45769729614258,35.45360153198242,34.0005396270752
2012-11-30,63.161618583538456,A,35.61771011352539,35.82577056884766,36.089473724365234,35.85752582550049,35.48031364440918,35.4520751953125,34.02047736167908
2012-12-03,62.9312917023069,P,35.853599548339844,35.74714736938476,36.04108810424805,35.88565044403076,35.50418342590332,35.45090129852295,34.04040047645569
2012-12-04,62.818168417211346,P,35.84149932861328,35.74351806640625,35.96911430358887,35.90349216461182,35.53856216430664,35.446124420166015,34.06169014930725
2012-12-05,62.71974800743999,P,35.70844268798828,35.74230804443359,35.918914794921875,35.89714164733887,35.56370964050293,35.44408912658692,34.081673803329465
2012-12-06,62.792422962327464,P,36.04109191894531,35.812468719482425,35.90198020935058,35.925568199157716,35.59539085388184,35.44597045898438,34.10180617332458
2012-12-07,63.04314820705406,A,36.13785934448242,35.91649856567383,35.87113456726074,35.95913543701172,35.62841018676758,35.4504719543457,34.123237924575804
2012-12-10,63.17185374572889,A,36.10761260986328,35.96730117797851,35.85722427368164,35.98211841583252,35.663572006225586,35.452428359985355,34.14329518318176
2012-12-11,63.30371651141553,A,36.18624496459961,36.036250305175784,35.88988418579102,35.996029663085935,35.6871662902832,35.45517108917236,34.16677460670471
2012-12-12,63.41275807160826,A,36.00479888916016,36.09552154541016,35.918914794921875,36.01750087738037,35.69638053894043,35.45598133087158,34.188939027786255
2012-12-13,63.179047974563936,A,35.52095413208008,35.99149398803711,35.901981353759766,36.015989112854,35.69508178710937,35.450890731811526,34.20947064399719
2012-12-14,62.74120914000846,P,35.23063278198242,35.81004867553711,35.86327362060547,35.97637367248535,35.687379379272464,35.43829360961914,34.22732732772827
2012-12-17,62.359461091984066,P,35.39998245239258,35.668522644042966,35.81791191101074,35.92950000762939,35.68282493591309,35.42497024536133,34.24562311172485
2012-12-18,62.075393671456624,P,35.84756088256836,35.60078582763672,35.81851806640625,35.89381618499756,35.68793869018555,35.416181640625,34.26417621612549
2012-12-19,61.89454010774757,B,35.78102493286133,35.55603103637695,35.82577629089356,35.872345542907716,35.69279670715332,35.40855728149414,34.284173259735105
2012-12-20,62.18398930849215,P,36.44027328491211,35.73989486694336,35.86569442749023,35.88383731842041,35.71215400695801,35.40593189239502,34.30778693199158
2012-12-21,62.713549910552956,A,36.59147644042969,36.012063598632814,35.91105613708496,35.891095352172854,35.73871604919434,35.40631175994873,34.33110808372498
2012-12-24,63.21601639255417,A,36.59147644042969,36.250362396240234,35.9594425201416,35.90833339691162,35.75739418029785,35.410275344848635,34.35399237632751
2012-12-25,63.59058577035153,A,36.59147644042969,36.3991455078125,35.99996566772461,35.944924926757814,35.77284706115723,35.42254119873047,34.37751737594604
2012-12-26,63.96103324412983,A,36.543094635009766,36.55155944824219,36.05379524230957,35.986355018615725,35.79521629333496,35.43509952545166,34.40193636894226
2012-12-27,64.06972061680618,A,36.73057174682617,36.609619140625,36.17475700378418,36.03836917877197,35.80676162719727,35.44529201507569,34.42933159828186
2012-12-28,64.15703696324088,A,36.79106140136719,36.6495361328125,36.33079986572265,36.09703674316406,35.8285954284668,35.456865844726565,34.455776882171634
2012-12-31,64.32597781618301,A,37.06928253173828,36.74509735107422,36.49772987365723,36.15782089233399,35.85527679443359,35.47217742919922,34.482564735412595
2013-01-01,64.47591947704936,A,37.06928253173828,36.840658569335936,36.61990203857422,36.21921005249023,35.89187301635742,35.487489013671876,34.50827491760254
2013-01-02,64.56260664814282,A,36.97251510620117,36.92654266357422,36.739051055908206,36.28241367340088,35.92772857666016,35.50117595672607,34.53326828956604
2013-01-03,64.62129312288197,A,37.13581085205078,37.00759048461914,36.80860481262207,36.33714962005615,35.968641662597655,35.51315113067627,34.56047617912292
2013-01-04,64.68748143337808,A,37.33539962768555,37.116458129882815,36.88299713134766,36.39702663421631,36.019399871826174,35.528436279296876,34.58708008766175
2013-01-07,64.62357776129865,A,37.23258590698242,37.14911880493164,36.94710807800293,36.45327529907227,36.06810180664063,35.543111381530764,34.61331558227539
2013-01-08,64.6117656534296,A,37.30514907836914,37.196292114257815,37.01847534179687,36.50922050476074,36.11825500488281,35.55928855895996,34.641341037750244
2013-01-09,64.62421587079446,A,37.19025039672852,37.23983917236329,37.08319091796875,36.56849308013916,36.15213409423828,35.583932914733886,34.67132590293884
2013-01-10,64.79840558968039,A,37.49266052246094,37.31120910644531,37.159399795532224,36.6670783996582,36.192778244018555,35.617096405029294,34.70308494567871
2013-01-11,64.85447176207187,A,37.45637130737305,37.33540344238281,37.225930786132814,36.77836532592774,36.22701118469238,35.644401969909666,34.73466254234314
2013-01-14,64.97513548780525,A,37.46242141723633,37.381370544433594,37.26524467468262,36.88148727416992,36.270437469482424,35.670394287109374,34.766852884292604
2013-01-15,65.01088723085489,A,37.383785247802734,37.397097778320315,37.296694946289065,36.95829849243164,36.30841987609863,35.696496200561526,34.80115484237671
2013-01-16,64.96756272417599,A,37.21444320678711,37.40193634033203,37.32088775634766,37.02996940612793,36.33599967956543,35.720606002807614,34.83265866279602
2013-01-17,64.83351223640393,A,37.54103469848633,37.41161117553711,37.36141014099121,37.08500747680664,36.37736915588379,35.747742881774904,34.864018802642825
2013-01-18,64.73708945345328,A,37.51683807373047,37.42370452880859,37.379553985595706,37.13127555847168,36.41837562561035,35.773861236572266,34.89659773826599
2013-01-21,64.62021284204968,A,37.51683807373047,37.43458786010742,37.40797920227051,37.17754364013672,36.455753326416016,35.79997959136963,34.92734179496765
2013-01-22,64.72672514360174,A,38.08537292480469,37.57490539550781,37.486001586914064,37.25223846435547,36.49930038452148,35.828498420715334,34.95990908622742
2013-01-23,64.95205740334877,A,38.04908752441406,37.741834259033205,37.57188529968262,37.327538108825685,36.54877464294434,35.85743076324463,34.993430871963504
2013-01-24,65.05445300575668,A,38.04304122924805,37.84223556518555,37.626923370361325,37.393161582946775,36.59861167907715,35.88427188873291,35.02651467323303
2013-01-25,65.16299152768215,A,38.07329177856445,37.95352630615234,37.68861541748047,37.45727310180664,36.639618682861325,35.91464084625244,35.057507057189945
2013-01-28,65.3383229854931,A,38.21843338012695,38.09384536743164,37.764216613769534,37.51473064422608,36.67723823547363,35.95040328979492,35.09097270965576
2013-01-29,65.26426499823957,A,38.27287292480469,38.13134536743164,37.853125381469724,37.574910163879395,36.711470947265624,35.98402236938477,35.12197269439697
2013-01-30,65.10608005570063,A,38.10956954956055,38.14344177246094,37.94263801574707,37.63176288604736,36.74945358276367,36.016127815246584,35.14944751739502
2013-01-31,64.91728403882661,A,38.00675201416016,38.13618392944336,37.989209747314455,37.67530994415283,36.78537986755371,36.041650390625,35.17451515197754
2013-02-01,64.8209952231527,A,38.230228424072266,38.167571258544925,38.06054878234863,37.72005138397217,36.82105812072754,36.07454433441162,35.20046714782715
2013-02-04,64.62809577702014,A,38.07715606689453,38.13931579589844,38.11658058166504,37.76227989196777,36.857666931152345,36.10763961791992,35.2257120513916
2013-02-05,64.45124559781377,A,37.94858169555664,38.07445755004883,38.102901458740234,37.794451522827146,36.89944564819336,36.14852790832519,35.24807140350342
2013-02-06,64.36424135529087,A,37.99756622314453,38.052056884765626,38.09774932861328,37.83481731414795,36.94510711669922,36.18656120300293,35.27242321014404
2013-02-07,64.35377886436126,A,37.93022155761719,38.03675079345703,38.0864673614502,37.856695365905765,36.98990577697754,36.22380153656006,35.29611785888672
2013-02-08,64.31517046988806,A,38.14449691772461,38.0196044921875,38.09358787536621,37.89110164642334,37.04044151306152,36.26037757873535,35.320972480773925
2013-02-11,64.3101382954605,P,38.18123245239258,38.04041976928711,38.089867782592776,37.927042198181155,37.08699417114258,36.29558879852295,35.34471242904663
2013-02-12,64.49326236970074,A,38.38942337036133,38.128588104248045,38.101522827148436,37.97732410430908,37.13795265197754,36.33825740814209,35.37170642852783
