Date,GRADE,GPS,FI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-11-14,48.96944202417446,P,0.4115230143070221,0.40493839979171753,0.40713330209255216,0.42016475200653075,0.41635140120983116,0.4346777111291885,0.4372427903115749
1988-11-15,48.97073881468153,P,0.4032920002937317,0.40493839979171753,0.4074076026678085,0.41838150173425676,0.41651600122451776,0.4340467110276222,0.4372839403152466
1988-11-16,48.97207885750995,P,0.4032920002937317,0.40493839979171753,0.4060358017683029,0.41632390171289446,0.41668060123920436,0.43338827103376387,0.4373113752901554
1988-11-17,48.96964684435403,P,0.4005489945411682,0.4038410007953644,0.40438970029354093,0.41399195194244387,0.41668060123920436,0.4326749709248543,0.4373388102650642
1988-11-18,48.97418613628116,P,0.4060359895229339,0.40493839979171753,0.40384099781513216,0.41207155138254165,0.416900081038475,0.4319891008734703,0.4374759851396084
1988-11-21,48.97253676039847,P,0.4060359895229339,0.4038409948348999,0.4043896973133087,0.4101511508226395,0.4170098209381103,0.4313032308220863,0.4376131600141525
1988-11-22,48.97215274551638,P,0.4005489945411682,0.4032923936843872,0.40411539673805236,0.4090537503361702,0.4170647007226943,0.4304801908135414,0.43775033503770827
1988-11-23,48.97333223872963,P,0.4005489945411682,0.4027437925338745,0.403841096162796,0.4079563498497009,0.416954960823059,0.4296571508049965,0.43788751006126403
1988-11-24,48.97663879614104,P,0.4005489945411682,0.4027437925338745,0.40329239666461947,0.40685894936323164,0.4170647007226943,0.42883411079645156,0.43799724996089934
1988-11-25,48.97523084963913,P,0.4005489945411682,0.40164639353752135,0.40329239666461947,0.4057615488767624,0.416954960823059,0.4280110707879066,0.43810698986053465
1988-11-28,48.977823688573636,P,0.4115230143070221,0.402743798494339,0.40329239666461947,0.4052128493785858,0.4171744412183761,0.42729777097702026,0.4382715998589993
1988-11-29,48.98198497199877,P,0.4087789952754974,0.40438979864120483,0.403841096162796,0.4056243494153023,0.41722930133342734,0.42658446103334424,0.4384224897623062
1988-11-30,48.98782292562344,A,0.4142659902572632,0.4071331977844238,0.40493849515914915,0.405487148463726,0.41739390134811394,0.42595346093177794,0.43860081464052203
1988-12-01,48.98995345740267,A,0.4060359895229339,0.408230596780777,0.40548719465732574,0.40493844747543334,0.4172841608524322,0.42524016082286836,0.43871055454015734
1988-12-02,48.996286820108175,A,0.4170100092887878,0.4115227997303009,0.4065845966339111,0.40521279722452164,0.4172841608524322,0.42469147086143494,0.4388202945888042
1988-12-05,48.999346770289094,A,0.4224970042705536,0.4137175977230072,0.4082306981086731,0.4063101977109909,0.4172841608524322,0.4242525207996368,0.4387928596138954
1988-12-06,49.004420695825054,A,0.4279839992523193,0.41755859851837157,0.41097419857978823,0.40754479765892027,0.4173939007520675,0.4239233109354973,0.4388477295637131
1988-12-07,49.00828829794824,A,0.4279839992523193,0.4203022003173828,0.41371769905090333,0.40877939760684967,0.41772312045097343,0.42359410107135775,0.43893003448843954
1988-12-08,49.0113997667189,A,0.4170100092887878,0.4224970042705535,0.4153638005256653,0.40932809859514235,0.4176133805513381,0.42315515130758286,0.43893003448843954
1988-12-09,49.00957838205499,A,0.4170100092887878,0.4224970042705535,0.41700990200042726,0.41015114933252333,0.4175036406517028,0.4226613312959671,0.4389025995135307
1988-12-12,49.0058920175392,A,0.4170100092887878,0.42139960527420034,0.4175586014986038,0.41042549908161163,0.4175036406517028,0.4222223815321922,0.4388751645386219
1988-12-13,49.00117380821288,A,0.4224970042705536,0.4203022062778473,0.4189304023981094,0.41138574928045274,0.4176133805513381,0.42178343147039415,0.43893003448843954
1988-12-14,48.993969961413086,C,0.4170100092887878,0.418107408285141,0.4192048043012619,0.41207164973020555,0.4176133805513381,0.42139935165643694,0.4389163196086884
1988-12-15,48.99245717087132,C,0.4170100092887878,0.4181074082851409,0.4203022062778472,0.4128947004675864,0.4175585210323333,0.42090553164482114,0.4389163196086884
1988-12-16,48.99140493130712,A,0.4170100092887878,0.4181074082851409,0.4203022062778472,0.4134434014558791,0.4175585210323333,0.4204117116332054,0.4389437545835972
1988-12-19,48.99247969186749,C,0.4224970042705536,0.4192048072814941,0.4203022062778472,0.4142664521932601,0.417448781132698,0.41991789162158966,0.4389437545835972
1988-12-20,48.98600962716895,B,0.4115230143070221,0.41701000928878784,0.41865610778331747,0.4148151531815528,0.4170098215341567,0.41928689181804657,0.43890260472893716
1988-12-21,48.9851124785935,B,0.4170100092887878,0.41701000928878784,0.4175587087869643,0.4156382039189338,0.4169000816345214,0.4186833319067955,0.43890260472893716
1988-12-22,48.98230659977054,B,0.4142659902572632,0.4164612054824829,0.41728430688381196,0.4163240537047385,0.4166257214546203,0.41810720175504684,0.4388614496588707
1988-12-23,48.98220409872684,B,0.4224970042705536,0.4175586044788361,0.4178330063819885,0.4174214541912078,0.4162965214252472,0.4176133817434311,0.43875171467661855
1988-12-26,48.98051463600675,B,0.4224970042705536,0.4175586044788361,0.4183817058801651,0.4179701536893844,0.41591244161129,0.41711956173181536,0.4386694146692753
1988-12-27,48.984863084806534,C,0.4224970042705536,0.41975340247154236,0.4183817058801651,0.4186560541391372,0.4155832415819168,0.41662574172019956,0.43855967968702314
1988-12-28,48.98191562435804,C,0.4115230143070221,0.4186560034751892,0.4178330063819885,0.4185189053416251,0.4149248218536377,0.41624166190624234,0.43836763978004456
1988-12-29,48.97991585231353,C,0.4115230143070221,0.418107408285141,0.41728430688381196,0.4187932565808296,0.4142115223407745,0.4158575820922852,0.4381755998730659
1988-12-30,48.9750896028659,B,0.4142659902572632,0.4164612054824829,0.4170099049806595,0.4186560556292534,0.41360796213150025,0.41539119213819503,0.43796983987092974
1989-01-02,48.971539617359525,B,0.4142659902572632,0.41481500267982485,0.41618680357933047,0.4182445049285889,0.4130044019222259,0.41508941203355787,0.4377915148437023
1989-01-03,48.967330191594634,B,0.4115230143070221,0.4126202046871185,0.41618680357933047,0.417421455681324,0.4127849221229553,0.41470533221960065,0.4375720399618149
1989-01-04,48.973335642966255,B,0.4224970042705536,0.41481500267982485,0.416735503077507,0.4171471059322357,0.4127849221229553,0.41470533221960065,0.4374074350297451
1989-01-05,48.9770205827866,B,0.4170100092887878,0.415912401676178,0.4170099049806595,0.4171471059322357,0.41267518222332,0.41459559231996534,0.43718796014785766
1989-01-06,48.98048815836534,B,0.4170100092887878,0.4164612054824829,0.4164612054824829,0.4171471059322357,0.4125654423236847,0.4144309824705124,0.4369684852659702
1989-01-09,48.98556084858206,C,0.4197529852390289,0.4175586044788361,0.41618680357933047,0.4172842547297478,0.4125105619430542,0.4144584122300148,0.436762725263834
1989-01-10,48.991090504179716,B,0.4170100092887878,0.4186560034751892,0.41563810408115387,0.4170099049806595,0.4128397822380066,0.41451328217983247,0.4365981203317642
1989-01-11,48.99353133685485,C,0.4279839992523193,0.41975340247154236,0.4172842025756836,0.4175586044788361,0.4130592620372772,0.41467789202928546,0.43643351539969444
1989-01-12,49.002437250185245,A,0.438957005739212,0.4241428017616271,0.4200276017189025,0.41865595430135727,0.41349820196628573,0.4149522319436073,0.43632377550005913
1989-01-13,49.01261019629885,A,0.438957005739212,0.42853220105171197,0.4224967032670974,0.41975330412387846,0.4140468817949295,0.4152265718579292,0.4362140356004238
1989-01-16,49.023126940479536,A,0.4444440007209778,0.43347040414810173,0.4255145043134688,0.4208506539463997,0.4149247819185257,0.41558322191238406,0.4361317306756973
1989-01-17,49.03184046638567,A,0.438957005739212,0.43785980343818665,0.42825790345668785,0.4222223535180092,0.4156380820274353,0.4158575618267059,0.436021990776062
1989-01-18,49.03902351907569,A,0.4499309957027435,0.4422492027282715,0.4310013025999068,0.42386840283870697,0.41657086193561554,0.41624164164066313,0.4359396857023239
1989-01-19,49.04143905889549,A,0.4499309957027435,0.44444400072097767,0.4342934012413024,0.42565165311098097,0.4174487620592117,0.41684520155191424,0.435829945653677
1989-01-20,49.04242437890806,A,0.44718798995018,0.4460901975631713,0.4373111993074417,0.42688620239496233,0.41838154196739197,0.4172841614484787,0.4357613606750965
1989-01-23,49.03850876725995,A,0.4444440007209778,0.4460901975631713,0.4397803008556366,0.4279835522174835,0.4190399616956711,0.41769568145275116,0.43562418565154076
1989-01-24,49.03548310743503,A,0.438957005739212,0.44609019756317136,0.441975000500679,0.42880655229091647,0.41975326180458067,0.41813463151454927,0.435487010627985
1989-01-25,49.026072981698036,A,0.4307270050048828,0.44224939942359925,0.44224930107593535,0.4297667518258095,0.4203019618988037,0.41849128156900406,0.43528125062584877
1989-01-26,49.01663881431826,A,0.4334709942340851,0.43895739912986753,0.44170069992542266,0.4308641508221626,0.42096040189266204,0.4188205015659332,0.43508921056985855
1989-01-27,49.00689024383893,A,0.4279839992523193,0.4351166009902954,0.4406033992767334,0.4315500512719154,0.42139936208724976,0.4191497215628624,0.43489717051386834
1989-01-30,48.997258267454875,P,0.4224970042705536,0.43072720170021056,0.438408699631691,0.43196160197257993,0.4217285823822021,0.41936920166015623,0.43465026050806044
1989-01-31,48.987443151555816,P,0.4170100092887878,0.42633780241012575,0.43621399998664845,0.4322359517216682,0.42205780267715454,0.4195612516999245,0.4343759155273437
1989-02-01,48.98113842228986,P,0.4170100092887878,0.4235944032669067,0.4329219013452529,0.4319616019725799,0.42238702297210695,0.419670991897583,0.4340467005968094
1989-02-02,48.97645916549565,P,0.4197529852390289,0.4208508014678955,0.42990410029888154,0.4320987507700919,0.42277110278606417,0.41991790175437926,0.43374491557478906
1989-02-03,48.972743483834904,P,0.4170100092887878,0.4186560034751892,0.4268863022327423,0.4320987507700919,0.4231003230810165,0.4200276419520378,0.43341570064425466
1989-02-06,48.97225801831613,P,0.4170100092887878,0.41755860447883597,0.4241429030895233,0.4319616019725799,0.42321006298065184,0.420192252099514,0.4331002007424831
1989-02-07,48.97222891127715,P,0.4142659902572632,0.417009800672531,0.42167380154132844,0.4318244010210036,0.42331980288028714,0.4202745521068573,0.43275726571679113
1989-02-08,48.97199695807208,P,0.4115230143070221,0.4159124016761779,0.41975340247154236,0.4310013517737388,0.42326494336128234,0.42032942235469817,0.4323457458615303
1989-02-09,48.96748607975589,P,0.4060359895229339,0.41316900253295896,0.41700990200042726,0.42935530096292485,0.42326494336128234,0.4202745521068573,0.4319616608321667
1989-02-10,48.963783712225315,B,0.4060359895229339,0.41097419857978823,0.4148151010274887,0.427709250152111,0.4230454629659653,0.42016481190919874,0.43157757580280304
1989-02-13,48.96338922740168,B,0.4170100092887878,0.41097419857978823,0.41426640152931216,0.4263375505805015,0.42293572306633,0.4201099419593811,0.4312483608722687
1989-02-14,48.96800428987972,B,0.4279839992523193,0.41371780037879935,0.4153638005256652,0.42578890025615684,0.42293572306633,0.42016481190919874,0.430974015891552
1989-02-15,48.975225464054176,B,0.4279839992523193,0.4170099973678588,0.4164611995220183,0.4246915504336356,0.42293572306633,0.42032942175865173,0.4308094109594822
1989-02-16,48.989890654269225,A,0.438957005739212,0.4235942006111144,0.41838160157203663,0.42414285093545906,0.42337466299533844,0.42049402177333833,0.4307271060347557
1989-02-17,49.00895820150507,A,0.4499309957027435,0.4323732018470764,0.4216737002134322,0.42428000122308723,0.42403308272361756,0.42076836168766024,0.43068595096468926
1989-02-20,49.02323246441312,A,0.4499309957027435,0.4389573991298675,0.4249657988548279,0.42455435097217553,0.4246915024518967,0.4210975715517998,0.4306310810148716
1989-02-21,49.029906852573156,A,0.4444440007209778,0.44224939942359914,0.42798359990119933,0.4248287007212638,0.42513044238090514,0.4213719114661217,0.43060364603996276
1989-02-22,49.035881219756476,A,0.4417009949684143,0.44499279856681817,0.43100139796733855,0.42537740021944037,0.42562426209449766,0.42161882132291795,0.4306173659861088
1989-02-23,49.03543125886338,A,0.438957005739212,0.4449927985668182,0.43429349958896635,0.4256517007946967,0.42606320202350617,0.42181086152791974,0.43067223101854324
1989-02-24,49.02140333422875,A,0.4170100092887878,0.4384086012840271,0.43539090156555177,0.42510300129652023,0.42606320202350617,0.42181086152791974,0.4306173610687256
1989-02-27,49.00903218304034,A,0.4224970042705536,0.4329218029975891,0.4359396010637283,0.42510300129652023,0.42606320202350617,0.4217559915781021,0.43058992609381674
1989-02-28,48.99971068440663,A,0.4224970042705536,0.4285324037075043,0.43539090156555177,0.42537735104560853,0.4262826818227768,0.4216462516784668,0.43058992609381674
1989-03-01,48.989360390791774,C,0.4197529852390289,0.4241428017616272,0.4345678001642227,0.42551449984312056,0.4263375413417816,0.42161881148815156,0.43054877102375033
1989-03-02,48.97851310800542,B,0.4170100092887878,0.41975340247154225,0.4323731005191802,0.42537735104560853,0.4263924217224121,0.42150907158851625,0.43046646609902384
1989-03-03,48.98406147106068,B,0.4334709942340851,0.42304559946060183,0.4307271003723144,0.42620040029287337,0.4266119015216827,0.42145421147346496,0.43049390107393265
1989-03-06,48.98608520351117,B,0.4279839992523193,0.42414299845695497,0.42853240072727206,0.42674909979104997,0.4267216414213181,0.421317041516304,0.43049390107393265
1989-03-07,48.988409427124736,B,0.4279839992523193,0.4252403974533081,0.42688640058040617,0.4274350002408028,0.4268313813209534,0.4212073114514351,0.43049390107393265
1989-03-08,48.99209875872871,C,0.4279839992523193,0.4268866002559662,0.4255147010087967,0.4282580494880676,0.4271606010198593,0.4210427114367485,0.430452751070261
1989-03-09,48.99876299023948,C,0.4279839992523193,0.4290813982486724,0.42441740036010744,0.4293554499745369,0.42748982071876523,0.4208506715297699,0.4304253160953522
1989-03-10,48.997999193477945,C,0.4279839992523193,0.4279839992523193,0.4255147993564606,0.4304528504610062,0.42776418089866636,0.4206860715150833,0.4303704510629177
1989-03-13,49.00167221425877,C,0.4334709942340851,0.4290813982486724,0.4266121983528137,0.431275899708271,0.42814828097820284,0.4205763414502144,0.43034302100539207
1989-03-14,49.00486990232074,C,0.4334709942340851,0.4301787972450256,0.42770959734916686,0.4315502494573593,0.4285872405767441,0.4206860813498497,0.4302881559729576
1989-03-15,49.007363212785215,C,0.4334709942340851,0.4312761962413788,0.4290813982486725,0.4318245992064476,0.4288067203760147,0.420795821249485,0.43026072591543196
1989-03-16,49.00642071304549,A,0.4279839992523193,0.4312761962413788,0.4301787972450256,0.43127594888210297,0.42902620017528537,0.4208506911993027,0.4301509909331799
1989-03-17,49.00591562645309,A,0.4334709942340851,0.43237359523773194,0.4301787972450256,0.43045294880867,0.4293554198741913,0.420960431098938,0.4300961259007454
1989-03-20,48.997277609215864,A,0.4170100092887878,0.4290813982486725,0.4290813982486725,0.42880689948797224,0.4293005603551865,0.4209055611491203,0.42995895594358446
1989-03-21,48.98974548389876,P,0.4170100092887878,0.42578920125961295,0.4279839992523192,0.42743519991636275,0.4293005603551865,0.4210701712965965,0.4298217859864235
1989-03-22,48.98120949463149,P,0.4170100092887878,0.4224970042705535,0.4268866002559661,0.42620065063238144,0.4290810805559158,0.4210701712965965,0.42968461602926256
1989-03-23,48.97554385602427,B,0.4170100092887878,0.4203022062778473,0.42578920125961306,0.42510330080986025,0.42864214062690736,0.4210701712965965,0.4295474460721016
1989-03-24,48.97042744946197,B,0.4170100092887878,0.4170100092887878,0.42469180226325987,0.42510330080986025,0.42820320069789886,0.4211250412464142,0.42941027611494065
1989-03-27,48.972906250679905,B,0.4170100092887878,0.4170100092887878,0.4230457037687302,0.42482895106077195,0.42765452086925504,0.4212896513938904,0.4292456711828709
