Date,GRADE,GPS,NXPI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-17,46.746264241449694,C,166.64422607421875,162.11343994140626,161.72225646972657,162.07597885131835,167.6067916870117,169.43491287231444,162.43555809020995
2023-05-18,49.488535022784276,C,170.91616821289062,164.50533752441407,162.8753875732422,162.36888427734374,167.54553344726563,169.61432022094726,162.42653259277344
2023-05-19,51.978213357684446,C,170.25445556640625,166.53134460449218,163.66749572753906,162.6189727783203,167.56353088378907,169.78798110961915,162.38025367736816
2023-05-22,54.10100918913482,C,172.59962463378906,168.36856994628906,164.57442932128907,162.98291473388673,167.6307531738281,169.98509368896484,162.3452219390869
2023-05-23,56.293774614856794,C,170.35174560546875,170.1532440185547,165.54461364746095,163.4967124938965,167.55757537841797,170.1885578918457,162.30718551635744
2023-05-24,55.243718904036285,C,162.0414276123047,169.23268432617186,165.67306213378907,163.55363922119142,167.40032104492187,170.28076568603515,162.2545523071289
2023-05-25,53.82581563727098,C,166.73178100585938,168.39580688476562,166.45057220458983,164.04748916625977,167.24170471191405,170.46292907714843,162.21321014404296
2023-05-26,54.76478342255069,C,176.30715942382812,169.60634765625,168.0688461303711,164.89603729248046,167.31741302490235,170.6816372680664,162.2313790130615
2023-05-29,55.0859576234057,C,176.30715942382812,170.3478546142578,169.35821228027345,165.63413772583007,167.32967407226562,170.88738189697267,162.28693977355957
2023-05-30,55.63156533736822,A,177.1732177734375,171.71214904785157,170.9326965332031,166.14793853759767,167.36100799560546,171.0524459838867,162.34003219604492
2023-05-31,58.13932657011347,A,174.28311157226562,174.16048583984374,171.69658508300782,166.70942077636718,167.40927459716798,171.1628744506836,162.38312683105468
2023-06-01,59.46131745616009,A,176.13201904296875,176.04053344726563,172.21817016601562,167.5467788696289,167.38903442382812,171.27747360229492,162.4066918182373
2023-06-02,58.51701409207438,A,176.71588134765625,176.12227783203124,172.86431274414062,168.26590423583986,167.48731842041016,171.38233520507814,162.48536224365233
2023-06-05,56.818359903103186,A,171.81141662597656,175.22312927246094,172.78549194335938,168.67996063232422,167.53324920654296,171.43815216064453,162.55023475646973
2023-06-06,56.239568933201895,A,176.385009765625,175.06548767089845,173.388818359375,169.46671600341796,167.68991912841796,171.55412063598632,162.63874114990233
2023-06-07,57.31521807999022,A,181.4354248046875,176.4959503173828,175.32821807861328,170.50064010620116,167.834912109375,171.71720703125,162.75795761108398
2023-06-08,58.70073781975168,A,182.4182586669922,177.7531982421875,176.89686584472656,171.6737190246582,167.9485711669922,171.94507354736328,162.8829502105713
2023-06-09,59.0909324937846,A,180.02439880371094,178.41490173339844,177.26858978271486,172.66871795654296,167.91976684570312,172.11514038085937,163.0055966949463
2023-06-12,61.80772400683501,A,184.2574005126953,180.9040985107422,178.06361389160156,173.7109130859375,168.06320190429688,172.28371109008788,163.14940818786621
2023-06-13,64.98982972945622,A,192.1859130859375,184.06427917480468,179.56488342285155,175.24878997802733,168.47925567626953,172.53021255493164,163.34071403503418
2023-06-14,66.12241968949596,A,191.4521484375,186.0676239013672,181.281787109375,176.48918609619142,168.94096618652344,172.76037872314453,163.51604667663574
2023-06-15,66.87135603452454,A,191.51084899902344,187.88614196777343,182.81967010498047,177.51892013549804,169.46068023681642,172.93385803222657,163.68147506713868
2023-06-16,69.40068761254634,A,193.56539916992188,190.59434204101564,184.50462188720704,178.68446731567383,170.02148529052735,173.11317764282228,163.84429733276366
2023-06-19,70.55199605224182,A,193.56539916992188,192.45594177246093,186.68002014160157,179.73275604248047,170.53733306884766,173.3124267578125,164.0026668548584
2023-06-20,68.93690304611077,A,191.1684417724609,192.25244750976563,188.15836334228516,180.7735908508301,171.01555633544922,173.440977935791,164.21421234130858
2023-06-21,67.17554444655144,A,189.0943603515625,191.78088989257813,188.92425689697265,182.12623748779296,171.48460510253906,173.4556214904785,164.39211242675782
2023-06-22,65.77648909385509,A,190.43467712402344,191.56565551757814,189.72589874267578,183.31138229370117,171.9473748779297,173.4621903991699,164.5756069946289
2023-06-23,62.324199905055174,A,184.60374450683597,189.77332458496093,190.18383331298827,183.72621154785156,172.28515686035155,173.46085479736328,164.72869499206544
2023-06-26,59.59359591828258,A,188.0377349853516,188.6677917480469,190.5618667602539,184.31274032592773,172.64958129882814,173.5284945678711,164.8837412261963
2023-06-27,59.3369874020943,A,195.98190307617188,189.6304840087891,190.94146575927735,185.25317459106446,173.14817169189453,173.6187857055664,165.08909889221192
2023-06-28,59.672054633518684,A,193.2816467285156,190.4679412841797,191.1244155883789,186.20310134887694,173.65094909667968,173.73325317382813,165.2892832183838
2023-06-29,60.47359265854404,A,195.43402099609372,191.46781005859376,191.51673278808593,187.1682014465332,174.2584683227539,173.8508624267578,165.51967750549318
2023-06-30,64.28550201299517,A,200.2474670410156,194.5965545654297,192.1849395751953,188.34478073120118,174.95836395263672,174.0493064880371,165.7846813964844
2023-07-03,67.97824960398752,A,202.64442443847656,197.51789245605465,193.09284210205078,189.88643112182618,175.70483673095703,174.25324157714843,166.0664356994629
2023-07-04,69.79101434838742,A,202.64442443847656,198.8503967285156,194.24044036865234,191.19940185546875,176.5562094116211,174.44353546142577,166.3406803894043
2023-07-05,70.86550986092531,A,199.2593536376953,200.04593811035156,195.25693969726564,192.09059829711913,177.32333862304688,174.56611740112305,166.5838953399658
2023-07-06,71.68567433122392,A,199.94418334960935,200.94797058105468,196.20789031982423,192.96689453125,178.18512664794923,174.71547760009764,166.85667350769043
2023-07-07,71.02061049003669,A,199.6409149169922,200.82666015625,197.71160736083985,193.94772033691407,178.99122100830078,174.88860366821288,167.1447840118408
2023-07-10,70.7154537356629,A,205.86317443847656,201.47041015625,199.49415130615233,195.02800903320312,179.8775814819336,175.12395233154297,167.44258392333984
2023-07-11,70.25531259544614,A,206.38168334960935,202.21786193847657,200.53412933349608,195.73779754638673,180.66727111816405,175.43269241333007,167.70480255126952
2023-07-12,71.37848869034288,A,207.27198791503903,203.82038879394528,201.93316345214842,196.52878952026367,181.55164154052736,175.78632522583007,167.9649739074707
2023-07-13,73.25074937253326,A,211.83108520507807,206.197769165039,203.57286987304684,197.5448013305664,182.6005661010742,176.15362274169922,168.2587718963623
2023-07-14,74.13573392768443,A,207.937255859375,207.85703735351558,204.3418487548828,198.26339416503907,183.51264373779296,176.52193801879883,168.56795318603517
2023-07-17,75.26991988599562,A,214.8639373779297,209.65718994140622,205.5638000488281,199.32832107543945,184.53931671142578,176.95100631713868,168.93222686767578
2023-07-18,78.1041371327844,A,218.81643676757807,212.14414062499995,207.18100128173825,200.71072082519532,185.70264739990233,177.41244064331056,169.33431510925294
2023-07-19,79.63652056724509,A,215.5096435546875,213.7916717529297,208.80603027343744,202.03148498535157,186.79770141601563,177.83703399658202,169.73657348632813
2023-07-20,77.9713640411197,A,207.36004638671875,212.8974639892578,209.5476165771484,202.87775344848632,187.76576873779297,178.16310348510743,170.08417182922364
2023-07-21,78.04996638114687,A,208.6807861328125,213.04617004394532,210.45160369873042,204.08160552978515,188.73689605712892,178.47983871459962,170.46282829284667
2023-07-24,75.61512163084262,A,206.31321716308597,211.33602600097657,210.4966079711914,204.99537963867186,189.59489044189453,178.8021156311035,170.81433883666992
2023-07-25,73.67328540243442,A,215.1280975341797,210.59835815429688,211.37124938964843,205.95268936157225,190.6688848876953,179.23711502075196,171.2114641571045
2023-07-26,71.9175616934579,A,213.7486267089844,210.24615478515625,212.01891326904297,206.9760383605957,191.61097290039064,179.60888229370119,171.59991081237794
2023-07-27,73.39234526097125,A,216.9869384765625,212.171533203125,212.5344985961914,208.05368423461914,192.53238830566406,180.03896087646484,172.0155248260498
2023-07-28,74.40563350211433,A,218.4740295410156,214.13018188476562,213.58817596435546,208.96501235961915,193.49677978515626,180.53015533447265,172.40868026733398
2023-07-31,76.53194109387125,A,218.1511688232422,216.49777221679688,213.91689910888672,209.74034957885743,194.4078106689453,181.01928192138672,172.80171363830567
2023-08-01,76.29929162714704,A,218.64035034179688,217.20022277832032,213.8992904663086,210.54014587402344,195.37358276367186,181.4655790710449,173.1789002227783
2023-08-02,75.61802711245711,A,211.7136688232422,216.79323120117186,213.51969299316406,211.1628616333008,196.36702758789062,181.88367431640626,173.5284815979004
2023-08-03,73.74423288196199,A,211.2734222412109,215.65052795410156,213.9110305786133,211.72932357788085,197.25786041259767,182.24978256225586,173.88625968933104
2023-08-04,70.55909115303855,A,209.07212829589844,213.77014770507813,213.95016479492188,212.20088424682618,197.91315979003906,182.6152864074707,174.20154853820802
2023-08-07,68.79050714239973,A,213.9932098388672,212.9385559082031,214.7181640625,212.6073860168457,198.66688079833983,182.99827743530273,174.56830436706542
2023-08-08,66.83592336341194,A,212.19305419921875,211.6490966796875,214.4246597290039,212.89795455932617,199.36727752685547,183.36414276123048,174.8982832336426
2023-08-09,65.88346685153793,A,209.7276306152344,211.25188903808595,214.0225601196289,213.02073669433594,200.07616790771485,183.7427212524414,175.23153190612794
2023-08-10,64.22634447949555,P,207.38938903808597,210.47508239746094,213.06280517578125,212.79865188598632,200.7013153076172,184.04517486572266,175.5711897277832
2023-08-11,62.099162357434174,P,199.77786254882807,208.61622924804686,211.1931884765625,212.39068222045898,201.1625549316406,184.3249366760254,175.8428956604004
2023-08-14,59.1398008789241,P,202.7618408203125,206.36995544433594,209.65425567626954,211.78557739257812,201.78156341552733,184.65740631103515,176.096594619751
2023-08-15,55.715210262852736,P,197.37115478515625,203.40557556152345,207.52733612060547,210.71331329345702,202.20128631591797,184.94560272216796,176.29825996398927
2023-08-16,51.41593442467578,P,192.47943115234372,199.9559356689453,205.60391235351562,209.56180267333986,202.4221664428711,185.12853927612304,176.51585487365722
2023-08-17,47.68926419677137,P,190.31727600097656,196.5415130615234,203.5082977294922,208.70966415405275,202.58014678955078,185.26435897827147,176.670890045166
2023-08-18,46.339138316620485,P,192.3131103515625,195.0485626220703,201.8323959350586,207.89128036499022,202.82592102050782,185.37284393310546,176.81438636779785
2023-08-21,45.524663170365535,P,197.2537384033203,193.9469421386719,200.1584487915039,207.43830642700195,203.0858477783203,185.5745248413086,176.9870627593994
2023-08-22,45.68943583789646,P,195.336181640625,193.53994750976562,198.47276153564454,206.4487106323242,203.14885314941407,185.81405441284178,177.1222309112549
2023-08-23,47.57636120751298,P,196.74501037597656,194.3930633544922,197.17449951171875,205.59852981567383,203.25471038818358,186.0978382873535,177.30261703491212
2023-08-24,48.378840677794436,P,189.6226806640625,194.25414428710937,195.3978286743164,204.23031692504884,203.21694702148437,186.3388136291504,177.4319390106201
2023-08-25,48.87160940979311,P,191.9511260986328,194.18174743652344,194.6151550292969,202.9041717529297,203.1846615600586,186.60307342529296,177.5639976501465
2023-08-28,48.809075422803566,P,194.91549682617188,193.71409912109374,193.8305206298828,201.74238815307618,203.2116635131836,186.8744982910156,177.7257529449463
2023-08-29,50.879712993121,P,200.71710205078125,194.790283203125,194.1651153564453,200.8462257385254,203.40263671875,187.2090965270996,177.89456504821777
2023-08-30,52.47424824578826,P,201.4215087890625,195.7255828857422,195.0593231201172,200.3316177368164,203.6491796875,187.56689239501952,178.05828247070312
2023-08-31,55.9726099441797,A,201.26495361328125,198.05403747558594,196.15409088134766,199.83119430541993,203.86578521728515,187.90658004760743,178.22121711730958
2023-09-01,59.86176098763466,A,205.4131317138672,200.7464385986328,197.46409301757814,199.64824447631835,204.2819729614258,188.28356491088869,178.41697532653808
2023-09-04,62.96249325621242,A,205.4131317138672,202.84596557617186,198.2800323486328,199.21924057006837,204.6294808959961,188.63953109741212,178.65408477783203
2023-09-05,63.324900599415194,A,203.0749053955078,203.3175262451172,199.05390472412108,198.76333312988282,204.7713409423828,188.95975631713867,178.87666290283204
2023-09-06,63.080191271434366,A,203.2901153564453,203.69124755859374,199.70841522216796,198.44145736694335,204.9715103149414,189.31122970581055,179.04664245605468
2023-09-07,61.99808555988716,A,199.59197998046875,203.35665283203124,200.7053451538086,198.0515869140625,205.0546694946289,189.6565689086914,179.2096844482422
2023-09-08,59.472271986867305,A,198.6527862548828,202.00458374023438,201.3755111694336,197.99533309936524,205.02277587890626,189.9905699157715,179.37948760986328
2023-09-11,57.377149676880066,P,199.093017578125,200.74056091308594,201.79326324462892,197.81189193725587,204.95174774169922,190.32829223632814,179.56444129943847
2023-09-12,56.00846150354847,P,196.15707397460935,199.35699462890625,201.3372604370117,197.75118789672848,204.82200073242188,190.68910507202148,179.7601805114746
2023-09-13,55.04440640194025,P,197.0419769287109,198.10736694335938,200.89930725097656,197.97931518554688,204.77765319824218,191.05049591064454,179.9561562347412
2023-09-14,55.221806859538425,P,199.2936248779297,198.04769592285157,200.7021743774414,198.42813262939453,204.7646420288086,191.4748843383789,180.1271898651123
2023-09-15,54.491553627408905,P,194.07261657714844,197.13166198730468,199.56812286376953,198.51610794067383,204.6532760620117,191.82224853515626,180.28054275512696
