Date,GRADE,GPS,AMZN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-10-20,41.4316469993534,B,115.25,113.4740005493164,113.32399978637696,115.03050003051757,124.69119995117188,121.67030014038086,132.4126276397705
2022-10-21,45.583110705241786,B,119.31999969482422,115.95800018310547,113.8,115.30750007629395,124.20659988403321,121.64000015258789,132.19853763580323
2022-10-24,47.38813338647622,B,119.81999969482422,117.16399993896485,114.4150001525879,115.5409999847412,123.73940002441407,121.59030014038086,131.98694763183593
2022-10-25,48.86561508333963,C,120.5999984741211,118.01199951171876,115.25400009155274,115.85049972534179,123.25580001831055,121.56630012512207,131.79536014556885
2022-10-26,49.54186511547719,C,115.66000366210938,118.13000030517578,115.53000030517578,115.73299980163574,122.72699996948242,121.5111001586914,131.59216518402098
2022-10-27,49.06998181529997,C,110.95999908447266,117.27200012207031,115.37300033569336,115.54099960327149,122.10019989013672,121.45920013427734,131.38862770080567
2022-10-28,45.003793364680995,B,103.41000366210938,114.09000091552734,115.02400054931641,115.06149978637696,121.40380004882813,121.39680015563965,131.19246269226073
2022-10-31,40.91815955722735,B,102.44000244140624,110.61400146484375,113.8890007019043,114.38950004577637,120.7882000732422,121.38450019836426,130.9819426727295
2022-11-01,34.788165168293816,B,96.79000091552734,105.852001953125,111.93200073242187,113.1745002746582,120.05160018920898,121.32930023193359,130.76596271514893
2022-11-02,29.028953960525893,B,92.12000274658205,101.14400177001953,109.63700103759766,111.73300056457519,119.21800018310547,121.17380027770996,130.53220024108887
2022-11-03,23.82149753369137,B,89.30000305175781,96.81200256347657,107.04200134277343,110.1830005645752,118.25840026855468,121.03020027160645,130.28051277160645
2022-11-04,21.36404068081961,B,90.9800033569336,94.32600250244141,104.20800170898437,109.00400085449219,117.46300033569337,120.87780029296874,130.01552280426026
2022-11-07,19.357097709829002,B,90.52999877929688,91.94400177001953,101.27900161743165,107.84700088500976,116.67780044555664,120.72090026855469,129.72030529022217
2022-11-08,19.550750832984672,B,89.9800033569336,90.58200225830078,98.2170021057129,106.73550109863281,115.90280059814454,120.53390029907227,129.41423782348633
2022-11-09,20.317313465345446,B,86.13999938964844,89.38600158691406,95.2650016784668,105.39750099182129,115.09020065307617,120.30580032348632,129.0918753051758
2022-11-10,24.969827377396374,B,96.62999725341795,90.8520004272461,93.83200149536133,104.60250091552734,114.46640060424805,120.14770027160644,128.88079776763917
2022-11-11,29.61180107956639,B,100.79000091552734,92.81399993896484,93.57000122070312,104.29700088500977,113.93200057983398,119.991000289917,128.59655029296874
2022-11-14,33.59291245886469,B,98.48999786376952,94.40599975585937,93.17500076293945,103.53200073242188,113.35160049438477,119.84370025634766,128.29932277679444
2022-11-15,37.77446821200448,B,98.94000244140624,96.1979995727539,93.39000091552734,102.6610008239746,112.80820053100587,119.75910026550292,127.98695529937744
2022-11-16,42.283192683080976,B,97.12000274658205,98.39400024414061,93.89000091552734,101.7635009765625,112.16100067138672,119.6411003112793,127.66660781860351
2022-11-17,41.97792229843998,C,94.8499984741211,98.03800048828126,94.44500045776367,100.74350090026856,111.46160049438477,119.52750030517578,127.34584033966064
2022-11-18,39.52040073405029,C,94.13999938964844,96.70800018310547,94.76100006103516,99.48450088500977,110.67900039672851,119.37330032348633,127.0500728225708
2022-11-21,37.43000063404994,C,92.45999908447266,95.50200042724609,94.95400009155273,98.11650085449219,109.79920043945313,119.20230033874512,126.73653778076172
2022-11-22,35.19097515365553,B,93.1999969482422,94.35399932861328,95.2759994506836,96.74650077819824,109.12680038452149,118.99930030822753,126.41998527526856
2022-11-23,33.6775233960654,B,94.12999725341795,93.75599822998046,96.07499923706055,95.67000045776368,108.43840026855469,118.79730026245117,126.10013278961182
2022-11-24,33.35482846555985,B,94.12999725341795,93.61199798583985,95.82499923706055,94.82850036621093,107.7954002380371,118.5753002166748,125.79752029418945
2022-11-25,34.08949459045586,B,93.41000366210938,93.46599884033203,95.08699951171874,94.32850036621093,107.19300033569336,118.35400024414062,125.50156280517578
2022-11-28,35.75572621455845,B,93.9499969482422,93.76399841308594,94.63299942016602,93.90400009155273,106.57880020141602,118.17600021362304,125.20830528259278
2022-11-29,36.99932215390175,B,92.41999816894533,93.60799865722656,93.98099899291992,93.68549995422363,105.9834001159668,118.00800018310547,124.91941780090332
2022-11-30,39.05628848263914,B,96.54000091552734,94.08999938964844,93.92299880981446,93.9064998626709,105.54340011596679,117.86940017700195,124.6779828262329
2022-12-01,41.09984892280972,B,95.5,94.36399993896484,93.98799896240234,94.21649971008301,105.10720016479492,117.71810020446777,124.39869281768799
2022-12-02,42.6783682127458,C,94.12999725341795,94.50799865722657,93.9869987487793,94.37399940490722,104.71420013427735,117.52390014648438,124.10040031433105
2022-12-05,42.89392858940917,C,91.01000213623048,93.91999969482421,93.84199905395508,94.3979995727539,104.23140014648438,117.29640014648437,123.78763530731202
2022-12-06,42.49043854373152,B,88.25,93.08600006103515,93.34699935913086,94.31149940490722,103.70820007324218,116.99680015563965,123.47317531585693
2022-12-07,40.07224218524018,B,88.45999908447266,91.46999969482422,92.77999954223633,94.42749938964843,103.11720001220704,116.6537001800537,123.15521278381348
2022-12-08,38.05434280168478,B,90.3499984741211,90.43999938964843,92.40199966430664,94.11349945068359,102.6281999206543,116.31090019226075,122.8674702835083
2022-12-09,36.177841141235255,B,89.08999633789062,89.43199920654297,91.96999893188476,93.52849922180175,102.1499998474121,115.9776001739502,122.58471523284912
2022-12-12,35.976515075897936,B,90.5500030517578,89.33999938964844,91.62999954223633,93.13149948120117,101.64339996337891,115.67170021057129,122.35020023345947
2022-12-13,37.30513046119845,B,92.48999786376952,90.18799896240235,91.63699951171876,92.80899925231934,101.07139999389648,115.44850021362305,122.13257774353028
2022-12-14,38.43935838819366,B,91.58000183105467,90.81199951171875,91.14099960327148,92.53199920654296,100.48400009155273,115.15460021972656,121.89408271789551
2022-12-15,38.26934461245545,B,88.44999694824219,90.43199920654297,90.43599929809571,92.21199913024903,99.84699996948243,114.81630020141601,121.60224517822266
2022-12-16,38.26823070324425,B,87.86000061035156,90.18600006103516,89.80899963378906,91.89799919128419,99.31300003051757,114.34540023803712,121.31392265319825
2022-12-19,36.84097552206822,B,84.91999816894531,89.05999908447265,89.19999923706055,91.52099914550782,98.73800003051758,113.84070022583008,121.0292576599121
2022-12-20,34.56048172893649,B,85.19000244140625,87.6,88.89399948120118,91.12049942016601,98.19760009765625,113.35100021362305,120.71837516784667
2022-12-21,33.10699195546013,B,86.7699966430664,86.63799896240235,88.72499923706054,90.75249938964843,97.675,112.8235001373291,120.38670513153076
2022-12-22,31.880999774332185,B,83.79000091552734,85.70599975585938,88.06899948120117,90.23549957275391,97.10020004272461,112.23570007324219,120.01946014404297
2022-12-23,31.40762608744349,B,85.25,85.18399963378906,87.68499984741212,89.82749938964844,96.66720001220703,111.6802000427246,119.63945762634278
2022-12-26,31.457899587509857,B,85.25,85.25,87.15499954223633,89.39249954223632,96.09639999389648,111.13860000610352,119.25825012207031
2022-12-27,30.717556914896104,B,83.04000091552734,84.81999969482422,86.2099998474121,88.92349967956542,95.43,110.59069999694825,118.84900508880615
2022-12-28,29.138895890892616,B,81.81999969482422,83.83000030517579,85.23399963378907,88.18749961853027,94.765,109.98199996948242,118.44106506347656
2022-12-29,29.535981319062333,B,84.18000030517578,83.90800018310547,84.80699996948242,87.62149963378906,94.14360000610351,109.41739997863769,118.04371753692627
2022-12-30,28.894249674172112,B,84.0,83.65800018310547,84.42099990844727,87.11499977111816,93.43720001220703,108.82189994812012,117.6398500442505
2023-01-02,28.530409588690897,B,84.0,83.40800018310547,84.32900009155273,86.76449966430664,92.72080001831054,108.2301000213623,117.21489757537842
2023-01-03,29.684117610015594,B,85.81999969482422,83.96399993896485,84.39199981689453,86.64299964904785,92.0252000427246,107.64050003051757,116.7974225616455
2023-01-04,31.614897491800424,B,85.13999938964844,84.62799987792968,84.22900009155273,86.47699966430665,91.41479995727539,107.0708999633789,116.39161758422851
2023-01-05,31.916274528526333,B,83.12000274658203,84.41600036621094,84.1620002746582,86.1154998779297,90.85800003051757,106.47909996032715,115.99223011016846
2023-01-06,33.68903179545404,B,86.08000183105469,84.83200073242188,84.24500045776367,85.96500015258789,90.51139999389649,105.95760002136231,115.60483013153076
2023-01-09,35.59022758613997,C,87.36000061035156,85.50400085449219,84.45600051879883,85.80550003051758,90.2097999572754,105.49900001525879,115.19989765167236
2023-01-10,37.601125499038325,C,89.87000274658203,86.31400146484376,85.1390007019043,85.6745002746582,90.07139999389648,105.06150009155273,114.82897270202636
2023-01-11,41.35367331176403,C,95.08999633789062,88.30400085449219,86.46600036621093,85.85,90.13079986572265,104.67440002441407,114.51064270019532
2023-01-12,45.814416808325284,C,95.2699966430664,90.73399963378907,87.575,86.19099998474121,90.25019973754883,104.25430000305175,114.1980701828003
2023-01-13,49.851756614828,C,98.12000274658205,93.14199981689453,88.9870002746582,86.70400009155273,90.3929997253418,103.92800003051758,113.91636772155762
2023-01-16,53.665720791388146,C,98.12000274658205,95.29400024414062,90.39900054931641,87.36400032043457,90.5447998046875,103.61130012512207,113.65135776519776
2023-01-17,55.78706023466316,C,96.0500030517578,96.53000030517578,91.42200088500977,87.90700035095215,90.66619979858399,103.28450019836426,113.37767024993896
2023-01-18,55.47656093979983,C,95.45999908447266,96.60400085449218,92.4540008544922,88.34150047302246,90.85259979248048,102.97140022277831,113.07726524353028
2023-01-19,54.34224467574669,C,93.68000030517578,96.28600158691407,93.51000061035157,88.83600044250488,90.79359985351563,102.63000022888184,112.78713275909423
2023-01-20,52.826037071342405,C,97.25,96.11200103759765,94.62700042724609,89.43600044250488,90.72279983520508,102.32740020751953,112.51485027313232
2023-01-23,51.240853154397705,C,97.5199966430664,95.99199981689453,95.64300003051758,90.0495002746582,90.70339981079101,102.02750015258789,112.23852523803711
2023-01-24,50.23268643141756,C,96.31999969482422,96.0459991455078,96.28799972534179,90.71350021362305,90.65099975585937,101.72960014343262,111.92954776763916
2023-01-25,49.88958073676263,C,97.18000030517578,96.38999938964844,96.49700012207032,91.48150024414062,90.65219970703124,101.40660018920899,111.64545776367187
2023-01-26,50.89293885691949,C,99.22000122070312,97.49799957275391,96.89200057983399,92.23350028991699,90.7395997619629,101.10060012817382,111.40007774353028
2023-01-27,51.914823548964044,C,102.23999786376952,98.49599914550781,97.30400009155274,93.14550018310547,90.90159973144532,100.79030006408692,111.18952770233155
2023-01-30,52.336809229951314,C,100.5500030517578,99.1020004272461,97.54700012207032,93.97300033569336,91.06339981079101,100.43130012512206,110.96190769195556
2023-01-31,54.24149312628217,C,103.12999725341795,100.46399993896483,98.25499954223633,94.83850021362305,91.26199981689453,100.19440010070801,110.78060264587403
2023-02-01,56.538747423936314,C,105.1500015258789,102.05800018310546,99.22399978637695,95.83900032043456,91.48239990234374,99.96040008544922,110.61551761627197
2023-02-02,60.115451235868925,C,112.91000366210938,104.79600067138672,101.14700012207031,97.32850036621093,91.85800003051757,99.82670013427735,110.45708515167236
2023-02-03,60.61904972826154,C,103.38999938964844,105.0260009765625,101.76100006103516,98.19400024414062,92.05759994506836,99.62530014038086,110.3526276397705
2023-02-06,61.359964889748824,C,102.18000030517578,105.3520004272461,102.2270004272461,98.93500022888183,92.22220001220703,99.40050010681152,110.24102764129638
2023-02-07,60.72551624917793,C,102.11000061035156,105.14800109863282,102.80600051879883,99.54700012207032,92.41600006103516,99.19970008850098,110.1303101348877
2023-02-08,58.49045467152365,C,100.0500030517578,104.1280014038086,103.09300079345704,99.79500045776368,92.48620010375977,99.01480010986329,110.00091766357421
2023-02-09,53.13860567141714,C,98.23999786376952,101.19400024414062,102.99500045776367,99.94350051879881,92.54100006103516,98.82410011291503,109.91008266448975
2023-02-10,51.03592130461758,C,97.61000061035156,100.03800048828126,102.53200073242188,99.9180004119873,92.61060012817383,98.66240013122558,109.82427017211914
2023-02-13,50.16629416096035,C,99.54000091552734,99.51000061035157,102.43100051879883,99.98900032043456,92.78120010375977,98.50630012512207,109.77802516937255
2023-02-14,49.572521028490485,B,99.6999969482422,99.02799987792969,102.08800048828125,100.17150001525879,93.0102000427246,98.3592000579834,109.73223014831542
2023-02-15,50.55176542943923,B,101.16000366210938,99.25,101.68900070190429,100.45650024414063,93.26420013427735,98.19070007324218,109.71117015838622
2023-02-16,51.5343944237288,B,98.1500015258789,99.23200073242188,100.21300048828125,100.68000030517578,93.4202001953125,98.02420005798339,109.66726768493652
2023-02-17,52.13805025044133,B,97.1999969482422,99.15,99.59400024414063,100.6775001525879,93.58240020751953,97.86620002746582,109.58799266815186
2023-02-20,51.622151534390774,B,97.1999969482422,98.68199920654297,99.09599990844727,100.66150016784668,93.71540008544922,97.67940002441406,109.51994014739991
2023-02-21,50.037566842258734,B,94.58000183105467,97.65800018310547,98.34300003051757,100.5745002746582,93.75720016479492,97.41430007934571,109.41599765777588
2023-02-22,48.47535478073894,B,95.79000091552734,96.58399963378906,97.91699981689453,100.50500030517578,93.84140014648438,97.16270011901855,109.35938514709473
