Date,GRADE,GPS,AMP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-07-06,48.22150250457903,A,111.0504913330078,111.41163940429688,110.21729965209961,110.41248664855956,108.72163696289063,109.76184417724609,101.36771022796631
2017-07-07,48.67434730039105,A,112.90779113769533,112.10296783447265,110.71257705688477,110.6197120666504,108.795283203125,109.78892799377441,101.51235946655274
2017-07-10,48.90849430190779,A,114.23196411132812,112.56900939941406,111.2852409362793,110.85273361206055,108.87900970458985,109.82925354003906,101.65916854858398
2017-07-11,48.87517325239964,A,113.01956176757812,112.79257049560547,111.77105941772462,111.03287239074707,108.93336212158204,109.84224800109864,101.7990737915039
2017-07-12,48.851700574110545,A,114.62750244140624,113.16746215820312,112.19238967895508,111.26847343444824,109.0214111328125,109.87209075927734,101.93792823791505
2017-07-13,49.1877075216598,A,115.38419342041016,114.0342025756836,112.72292098999023,111.46538200378419,109.12614212036132,109.91120910644531,102.0821654510498
2017-07-14,49.30119726677936,A,115.85712432861328,114.62406921386719,113.36351852416992,111.65412139892578,109.22794937133789,109.96060981750489,102.23571147918702
2017-07-17,49.18737935614818,A,115.83991241455078,114.94565887451172,113.7573341369629,111.76590270996094,109.33697937011719,109.99890296936036,102.38723541259766
2017-07-18,49.350188487707356,A,115.71092224121094,115.48393096923829,114.13825073242188,111.9331443786621,109.43431533813477,110.03257423400879,102.54623691558838
2017-07-19,49.5122236129152,A,116.97489166259766,115.95340881347656,114.56043548583985,112.2684871673584,109.55383544921875,110.05513526916504,102.70987491607666
2017-07-20,49.749780569755785,A,117.61980438232422,116.40053100585938,115.21736679077148,112.71733322143555,109.7120491027832,110.10704147338868,102.88258739471435
2017-07-21,49.862981159538414,A,117.2328643798828,116.67567901611328,115.64987411499024,113.1812255859375,109.8876318359375,110.14260513305663,103.06018306732177
2017-07-24,50.25350687763717,A,118.28189086914062,117.16407470703125,116.05486679077148,113.6700538635254,110.03879440307617,110.19404113769531,103.24588562011719
2017-07-25,50.76849262743735,A,119.38248443603516,117.8983871459961,116.69115905761718,114.23110923767089,110.1921923828125,110.2586190032959,103.43401889801025
2017-07-26,51.86691437978129,A,124.37828826904295,119.37906646728516,117.66623764038086,114.92931365966797,110.55866363525391,110.36990844726563,103.64309104919434
2017-07-27,52.37992098230064,A,122.52960968017578,120.36102752685547,118.38077926635742,115.55185012817383,110.8695881652832,110.46134384155273,103.84392990112305
2017-07-28,53.257227077968345,A,124.20629119873048,121.755712890625,119.21569595336913,116.28960723876953,111.1897982788086,110.57484313964844,104.05433048248291
2017-07-31,54.00488485375464,A,124.57606506347656,123.0145477294922,120.08931121826171,116.9233226776123,111.52978607177734,110.6878540802002,104.26485439300536
2017-08-01,54.694369465206,A,125.47028350830078,124.23210754394532,121.0652473449707,117.60174903869628,111.92428787231445,110.81134475708008,104.48300582885742
2017-08-02,54.477971012031304,A,125.12635803222656,124.38172149658203,121.8803939819336,118.22041473388671,112.33203201293945,110.92063186645508,104.72931854248047
2017-08-03,54.86469988109499,A,126.47545623779295,125.17089080810547,122.76595916748047,118.99166297912598,112.75300033569336,111.03546478271484,104.97917823791504
2017-08-04,55.16978256517708,A,127.85044860839844,125.89972229003907,123.82771759033203,119.73879585266113,113.20679962158204,111.18873733520508,105.24289920806885
2017-08-07,55.39983333851854,A,127.37480926513672,126.4594711303711,124.73700942993165,120.39593811035157,113.65108612060547,111.34767646789551,105.50777713775635
2017-08-08,55.744285638274114,A,128.6806640625,127.10154724121094,125.66682739257813,121.17899322509766,114.14212646484376,111.55914390563964,105.78208820343018
2017-08-09,56.04396731890122,A,127.94554901123048,127.66538543701172,126.02355346679687,121.84489555358887,114.62379516601563,111.76889869689941,106.0566798400879
2017-08-10,55.45898902811427,A,124.3480453491211,127.23990325927734,126.20539703369141,122.29308815002442,114.99327239990234,111.93883399963379,106.30674617767335
2017-08-11,54.5235264621032,A,123.97615814208984,126.46504516601563,126.18238372802735,122.69903984069825,115.36322280883789,112.10846794128418,106.55401920318603
2017-08-14,53.91183564986667,A,125.51549530029295,126.09318237304687,126.27632675170898,123.18281898498535,115.77187057495117,112.29332412719727,106.79442752838135
2017-08-15,52.91109851667369,A,125.30794525146484,125.41863861083985,126.2600929260254,123.66267013549805,116.19855194091797,112.4497917175293,107.03579353332519
2017-08-16,51.83941594524608,A,123.97615814208984,124.62476043701172,126.14507293701172,124.01273345947266,116.58088424682617,112.60114311218261,107.22265621185302
2017-08-17,50.71016555158923,P,119.98086547851562,123.75132446289062,125.49561386108398,124.13078651428222,116.86078262329102,112.69323387145997,107.35604721069336
2017-08-18,49.67586683619651,P,120.03275299072266,122.96264343261718,124.7138442993164,124.27078094482422,117.08617202758789,112.78567276000976,107.48562217712403
2017-08-21,48.13268885671709,P,118.87396240234376,121.63433685302735,123.8637596130371,124.30038452148438,117.27222061157227,112.86746315002442,107.59492687225342
2017-08-22,46.85208001882254,P,120.02411651611328,120.57757110595703,122.99810485839843,124.33246612548828,117.48436721801758,112.96647941589356,107.71015205383301
2017-08-23,45.84882981251267,P,119.78196716308594,119.73873291015624,122.18174667358399,124.10265007019044,117.68169692993165,113.07059219360352,107.82510040283204
2017-08-24,45.792881360366884,P,119.68684387207033,119.67992858886718,121.7156265258789,123.96051177978515,117.84651336669921,113.15931518554687,107.94131381988525
2017-08-25,45.81184848427034,P,119.8684539794922,119.64706878662109,121.30485610961914,123.74361991882324,118.00223571777343,113.2533570098877,108.06034553527832
2017-08-28,45.97180855953488,P,119.124755859375,119.69722747802734,120.66578216552735,123.47105445861817,118.11264511108398,113.33936431884766,108.170989112854
2017-08-29,45.92300661145972,P,118.80474090576172,119.45335235595704,120.01546173095703,123.13777732849121,118.24141815185547,113.42276901245117,108.2819429397583
2017-08-30,46.04704269205789,P,118.64910888671876,119.22678070068359,119.48275680541992,122.81391487121581,118.40903961181641,113.51965362548827,108.39254302978516
2017-08-31,46.22855794361167,P,119.78196716308594,119.24580535888671,119.46286697387696,122.47924041748047,118.6318212890625,113.63905868530273,108.50880741119384
2017-09-01,46.5418289626171,P,120.9148406982422,119.45508270263672,119.5510757446289,122.13246002197266,118.89101776123047,113.76979248046875,108.62746742248535
2017-09-04,47.09656918472401,P,120.9148406982422,119.81309967041015,119.75516357421876,121.80946159362793,119.13920806884765,113.88754051208497,108.75444812774658
2017-09-05,47.16392182414305,P,117.325927734375,119.51733703613282,119.48534469604492,121.24172477722168,119.32249908447265,113.97913871765137,108.86535217285156
2017-09-06,47.009396757668945,P,116.8330307006836,119.15412139892578,119.1904510498047,120.68609886169433,119.4508757019043,114.06333030700684,108.96466438293457
2017-09-07,46.1377106180175,P,114.29056549072266,118.05584106445312,118.65082321166992,120.18322486877442,119.53510940551757,114.09928672790528,109.04774078369141
2017-09-08,45.22092357344499,P,114.81808471679688,116.83648986816407,118.14578628540039,119.72532119750977,119.6424481201172,114.15017234802247,109.14011981964111
2017-09-11,44.5981927657335,P,118.0783233642578,116.2691864013672,118.04114303588867,119.35346260070801,119.76597946166993,114.20444221496582,109.24387550354004
2017-09-12,44.86210446055882,P,119.02957916259766,116.60991668701172,118.06362686157226,119.03954429626465,119.90853591918945,114.27659698486327,109.34996757507324
2017-09-13,45.29597368728866,P,119.0468978881836,117.05269012451171,118.10340576171875,118.79308128356934,120.03441299438477,114.36498634338379,109.44952362060548
2017-09-14,46.47082650598457,P,120.21437072753906,118.237451171875,118.14664611816406,118.80475654602051,120.2176905822754,114.469663772583,109.54583225250244
2017-09-15,47.59147793508769,A,120.9494400024414,119.4637222290039,118.15010604858398,118.85059089660645,120.37852355957031,114.58690338134765,109.6472172164917
2017-09-18,48.37159145178098,A,121.81419372558594,120.21089630126953,118.24004135131835,118.99760246276855,120.53016815185546,114.70458892822266,109.76655323028564
2017-09-19,48.95834349171107,A,122.13416290283205,120.83181304931641,118.72086486816406,119.1031047821045,120.71246017456055,114.82291114807128,109.88952682495118
2017-09-20,49.54689625835295,A,122.35905456542967,121.49424438476562,119.27346725463867,119.23195915222168,120.86709121704102,114.94425117492676,110.02190311431885
2017-09-21,49.874224462165294,A,122.90382385253906,122.03213500976562,120.13479309082031,119.39280815124512,121.0174838256836,115.07181297302246,110.15076271057129
2017-09-22,50.23880048775316,A,123.59568786621094,122.56138458251954,121.01255340576172,119.57916984558105,121.17225509643555,115.20010223388672,110.29441658020019
2017-09-25,50.49044369083217,A,123.79461669921876,122.9574691772461,121.58418273925781,119.81266288757324,121.3313491821289,115.33416427612305,110.44042346954346
2017-09-26,50.703019466396256,A,124.83231353759766,123.49709930419922,122.16445617675781,120.11404151916504,121.51377700805664,115.4740461730957,110.5828311920166
2017-09-27,51.30268549843876,A,127.91096496582033,124.60748138427735,123.05086288452148,120.57713432312012,121.73249847412109,115.64316696166992,110.74305198669434
2017-09-28,51.73253297638205,A,127.77265167236328,125.58124694824218,123.8066909790039,120.97666854858399,121.93555541992187,115.82380226135254,110.90746322631836
2017-09-29,52.14033468949367,A,128.4298553466797,126.54808044433594,124.55473251342774,121.35241928100587,122.15949523925781,116.02356353759765,111.07443885803222
2017-10-02,52.55652768084064,A,128.5682373046875,127.50280456542968,125.23013687133789,121.73508911132812,122.36522216796875,116.20200828552247,111.24210639953613
2017-10-03,52.97802212729558,A,129.2427520751953,128.38489227294923,125.94099578857421,122.33093032836913,122.56242752075195,116.37730995178222,111.41144832611084
2017-10-04,52.92523526919168,A,129.60597229003906,128.72389373779296,126.66568756103516,122.96957740783691,122.66698120117188,116.61282241821289,111.58901672363281
2017-10-05,53.1187100816447,A,130.19406127929688,129.2081756591797,127.39471130371093,123.76475219726562,122.8202702331543,116.84492919921875,111.77334636688232
2017-10-06,53.19367802343985,A,130.5745086669922,129.6371063232422,128.09259338378905,124.5525733947754,122.94763458251953,117.06871643066407,111.95524806976319
2017-10-09,53.2132300408899,A,130.26319885253906,129.9760986328125,128.73945159912108,125.16181716918945,123.06137725830078,117.29558166503907,112.13559322357177
2017-10-10,53.14391326360508,A,130.79942321777344,130.2874328613281,129.33616256713867,125.75030937194825,123.16796005249023,117.54612396240235,112.3147562789917
2017-10-11,53.04288194257012,A,131.3009490966797,130.62642822265624,129.6751609802246,126.36301193237304,123.2914518737793,117.81174194335938,112.48220520019531
2017-10-12,52.810701044281764,A,131.94955444335938,130.97752685546874,130.0928512573242,126.94977111816407,123.40093383789062,118.076967086792,112.65909526824952
2017-10-13,52.59234464053467,A,132.23492431640625,131.30960998535156,130.47335815429688,127.5140453338623,123.48862335205078,118.34771148681641,112.82926128387452
2017-10-16,52.5716236621515,A,132.65003967285156,131.78697814941407,130.88153839111328,128.0558376312256,123.59412796020507,118.62260704040527,113.00345565795898
2017-10-17,52.36333904228842,A,131.75064086914062,131.9772216796875,131.1323272705078,128.53666152954102,123.6555274963379,118.89882698059083,113.17514839172364
2017-10-18,52.24460338647083,A,132.087890625,132.13460998535157,131.3805191040039,129.02310333251953,123.73837432861328,119.18108474731446,113.34712646484375
2017-10-19,52.020035199270346,A,131.8371124267578,132.11212158203125,131.54482421875,129.46976776123046,123.88815567016601,119.44071403503418,113.51772338867187
2017-10-20,52.04225120744897,A,133.2813262939453,132.32140197753907,131.8155059814453,129.95404968261718,124.07425903320312,119.71874092102051,113.69477718353272
2017-10-23,51.97543378305159,A,133.33322143554688,132.45803833007812,132.12250823974608,130.43097991943358,124.2306135559082,120.0012420654297,113.87209045410157
2017-10-24,52.137611141490474,A,133.15167236328125,132.73824462890624,132.35773315429688,130.84694786071776,124.38748809814453,120.29302001953126,114.06428840637207
2017-10-25,52.555608486750735,A,135.8238067626953,133.4854278564453,132.81001892089844,131.24258995056152,124.62444107055664,120.6026626586914,114.26195072174072
2017-10-26,53.84471753759585,A,140.78770446777344,135.27554626464843,133.69383392333984,131.89334259033203,125.04057785034179,120.95068023681641,114.48625797271728
2017-10-27,54.52040673575698,A,138.90245056152344,136.39977111816407,134.36058654785157,132.4169723510742,125.41797180175782,121.25207191467285,114.70084190368652
2017-10-30,54.904785275793394,A,136.89613342285156,137.112353515625,134.78519592285156,132.83336715698243,125.77841522216796,121.52531791687012,114.90620079040528
2017-10-31,55.00002407863517,A,135.37411499023438,137.5568420410156,135.14754333496094,133.1399353027344,126.08541519165038,121.78489120483398,115.09779399871826
2017-11-01,54.750507023647174,A,136.1005401611328,137.61218872070313,135.5488082885742,133.46466369628905,126.41178665161132,122.04674179077148,115.28181182861329
2017-11-02,53.9065988728847,A,138.85055541992188,137.22475891113282,136.25015258789062,133.89748840332032,126.79506088256836,122.3207871246338,115.48836738586425
2017-11-03,53.49565759271881,A,138.72882080078125,137.19003295898438,136.7949020385742,134.30520401000976,127.17226821899413,122.58725196838378,115.7005972290039
2017-11-06,53.61833609297779,A,139.65029907226562,137.7408660888672,137.4266098022461,134.7745590209961,127.58277908325195,122.84771209716797,115.91887790679931
2017-11-07,53.8968227527533,A,138.41590881347656,138.34922485351564,137.95303344726562,135.15538330078124,127.97500244140625,123.10821029663086,116.1343404006958
2017-11-08,54.2374542356395,A,139.0765838623047,138.94443359375,138.27831115722657,135.5441650390625,128.38355194091798,123.39629577636718,116.3496675491333
