Date,GRADE,GPS,MDT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-01-01,65.08427931844311,A,80.34894561767578,80.40941619873047,80.04561462402344,79.0781421661377,74.78770156860351,75.38391471862793,78.67843688964844
2024-01-02,65.08259513690805,A,80.79759979248047,80.51475219726562,80.12071533203125,79.30611801147461,75.01159759521484,75.397412109375,78.70413242340088
2024-01-03,65.4361196812355,A,81.14872741699219,80.66690673828126,80.37332916259766,79.54101066589355,75.25334915161133,75.4266007232666,78.73367706298828
2024-01-04,66.10547493368898,A,81.86072540283203,80.90098876953125,80.56547164916992,79.78683815002441,75.5292658996582,75.46300521850586,78.76625831604004
2024-01-05,67.36907896174972,A,82.48495483398438,81.32819061279297,80.82393798828124,80.07355003356933,75.83585159301758,75.50603561401367,78.79510948181152
2024-01-08,69.5405501643291,A,84.4356460571289,82.1455307006836,81.27747344970703,80.43990173339844,76.17100463867187,75.56770973205566,78.83823402404785
2024-01-09,71.16242164930539,A,84.52342987060547,82.8906967163086,81.70272445678711,80.79323234558106,76.49650024414062,75.61002571105956,78.8827490234375
2024-01-10,72.33995751037554,A,84.93307495117188,83.64756622314454,82.1572364807129,81.07902565002442,76.8245785522461,75.65682167053222,78.92550605773926
2024-01-11,73.21465670893105,A,84.94281768798828,84.26398468017578,82.58248672485351,81.29131278991699,77.1288639831543,75.72884239196777,78.96816902160644
2024-01-12,73.78573772319211,A,85.26469421386719,84.81993255615234,83.07406158447266,81.55935020446778,77.43049499511719,75.79324447631836,79.01244136810303
2024-01-15,73.17170941251642,A,85.26469421386719,84.9857421875,83.5656364440918,81.80562553405761,77.71548919677734,75.8653189086914,79.05699920654297
2024-01-16,72.33532437159114,A,84.40637969970703,84.96233215332032,83.92651443481445,82.02361488342285,78.00150146484376,75.92219276428223,79.093649559021
2024-01-17,71.33578482825273,A,83.92847442626953,84.76141204833985,84.2044891357422,82.28890914916992,78.29285110473633,75.97208175659179,79.12881435394287
2024-01-18,70.5209929894341,A,84.16255187988281,84.60535888671875,84.43467178344727,82.5000717163086,78.62022109985351,76.03207984924316,79.16143848419189
2024-01-19,69.60366904096027,A,84.35762023925781,84.42394409179687,84.6219383239746,82.72293815612792,78.94007888793945,76.08798667907715,79.19922477722167
2024-01-22,68.61624235251416,A,84.3381118774414,84.23862762451172,84.61218490600587,82.94482917785645,79.23246383666992,76.14369842529297,79.23020503997803
2024-01-23,68.23743723933198,A,84.21131134033203,84.19961395263672,84.58097305297852,83.14184875488282,79.51244689941406,76.2166519165039,79.26278747558594
2024-01-24,67.05561802872818,A,82.63125610351562,83.94017028808594,84.3507911682129,83.25401382446289,79.73316558837891,76.26891357421874,79.27214950561523
2024-01-25,66.30599002237572,P,83.67488098144531,83.84263610839844,84.2239974975586,83.40324211120605,79.95812042236328,76.33909217834473,79.29329544067383
2024-01-26,65.82746313164994,P,84.40637969970703,83.85238800048828,84.13816604614257,83.60611381530762,80.20002639770507,76.4162979888916,79.30744140625
2024-01-29,65.83016836227775,P,85.2842025756836,84.04160614013672,84.14011688232422,83.85287666320801,80.45175079345704,76.48847160339355,79.30713558197021
2024-01-30,65.37347885178993,P,84.8257827758789,84.1645004272461,84.1820571899414,84.05428581237793,80.62737365722656,76.56008918762207,79.3045376586914
2024-01-31,66.38701408383433,A,85.3817367553711,84.71459655761718,84.32738342285157,84.26593627929688,80.81895172119141,76.63400535583496,79.30338737487793
2024-02-01,66.84136153568333,A,85.91816711425781,85.16325378417969,84.50294494628906,84.46880836486817,81.02125839233399,76.70714797973633,79.29821075439453
2024-02-02,66.70215780501448,A,85.46951293945312,85.37588043212891,84.6141342163086,84.6180362701416,81.2029850769043,76.77762634277343,79.2928366470337
2024-02-05,65.7283632364702,A,84.6112060546875,85.24128112792968,84.64144363403321,84.62681427001954,81.36696548461914,76.8296434020996,79.2844556427002
2024-02-06,65.65193010385359,A,85.57678985595703,85.39148254394532,84.7779914855957,84.6794822692871,81.55741500854492,76.89294662475587,79.28304359436035
2024-02-07,64.93320303728699,A,85.01110076904297,85.31735534667969,85.01597595214844,84.68338356018066,81.73210144042969,76.96162208557129,79.27661441802978
2024-02-08,63.69752791907686,A,84.05525970458984,84.9447738647461,85.05401382446288,84.63900566101074,81.87973983764648,77.02393104553222,79.27216213226319
2024-02-09,62.18646615233815,P,82.89459991455078,84.42979125976562,84.90283584594727,84.52050094604492,81.99023666381837,77.07647117614746,79.25814792633057
2024-02-12,61.46963574718702,P,82.97262573242188,84.1020751953125,84.67167816162109,84.40589752197266,82.1067431640625,77.13269325256347,79.24390533447266
2024-02-13,59.613542647423806,P,81.52911376953125,83.29253997802735,84.34201126098633,84.26203422546386,82.21256378173828,77.18434600830078,79.22525226593018
2024-02-14,58.05495348327557,P,81.61689758300781,82.61369934082032,83.96552734375,84.14645538330078,82.31588424682617,77.24393760681153,79.20794216156006
2024-02-15,57.561585416909054,P,82.63125610351562,82.32889862060547,83.63683624267578,84.06989059448242,82.42962585449219,77.30912673950195,79.19755935668945
2024-02-16,57.80600374985153,P,82.33865356445312,82.21770935058593,83.32375030517578,83.96894226074218,82.54138458251953,77.37458168029785,79.18637966156005
2024-02-19,58.038723901804225,P,82.33865356445312,82.09091491699219,83.09649505615235,83.86896934509278,82.64598541259765,77.44574348449707,79.17315410614013
2024-02-20,59.67372345311124,P,83.73339080810547,82.53177032470703,82.91215515136719,83.84507331848144,82.7715168762207,77.542749710083,79.16885288238525
2024-02-21,61.26715787807612,P,83.78217315673828,82.96482543945312,82.78926239013671,83.90261917114258,82.86281616210937,77.64285530090332,79.16631809234619
2024-02-22,61.7750648830007,P,82.96287536621094,83.0311492919922,82.68002395629883,83.86701889038086,82.90813217163085,77.73592849731445,79.15759338378906
2024-02-23,62.624585453120346,P,83.5578384399414,83.27498626708984,82.7463478088379,83.82459182739258,82.98121002197266,77.83524154663085,79.15036853790284
2024-02-26,62.44079395959124,P,81.60714721679688,83.1286849975586,82.60979995727538,83.64073905944824,83.00656921386718,77.92462341308594,79.13258140563966
2024-02-27,61.53319570769929,P,81.77295684814453,82.73659820556641,82.63418426513672,83.48809776306152,83.04109649658203,78.00550727844238,79.12689937591553
2024-02-28,60.55483870976724,P,81.3047866821289,82.24112091064453,82.60297317504883,83.28425025939941,83.09474044799805,78.1135317993164,79.11716361999511
2024-02-29,60.33586724916321,P,81.3047866821289,81.90950317382813,82.47032623291015,83.05358123779297,83.12205017089843,78.23703216552734,79.12622119903564
2024-03-01,59.82243680775229,P,81.53887176513672,81.50570983886719,82.39034805297851,82.85704917907715,83.15482177734376,78.35639289855958,79.14634540557861
2024-03-04,61.266466164511485,P,82.96287536621094,81.77685546875,82.4527702331543,82.77463264465332,83.21607345581054,78.49202484130859,79.17358963012695
2024-03-05,62.01622156533864,P,82.51421356201172,81.92510681152343,82.33085250854492,82.62150382995605,83.26093933105469,78.61291740417481,79.19364246368409
2024-03-06,63.265029478308634,P,83.4407958984375,82.35230865478516,82.29671478271484,82.54298858642578,83.32199615478515,78.7441397857666,79.21709114074707
2024-03-07,64.31240514235292,P,83.05065155029297,82.70148162841797,82.30549240112305,82.49275817871094,83.36920288085938,78.87484603881836,79.23863670349121
2024-03-08,65.15122560936699,P,83.03114318847656,82.99993591308593,82.25282287597656,82.49958534240723,83.4228468322754,79.00197189331055,79.2552793121338
2024-03-11,65.18629070027735,P,83.39202880859375,83.0857666015625,82.43131103515626,82.52055549621582,83.48370849609375,79.13570503234864,79.27386909484864
2024-03-12,66.05034330075439,A,83.62610626220703,83.30814514160156,82.6166259765625,82.6254051208496,83.54027862548828,79.27593811035156,79.29424777984619
2024-03-13,66.05368608616922,A,82.98238372802734,83.21646270751953,82.78438568115234,82.69367942810058,83.57695175170899,79.41515045166015,79.31478591918945
2024-03-14,65.77757725944986,A,82.30939483642578,83.06821136474609,82.88484649658203,82.67758636474609,83.58592514038087,79.55759552001953,79.3309599685669
2024-03-15,65.19097150255972,A,81.50960540771484,82.76390380859375,82.88191986083984,82.63613395690918,83.56641815185547,79.70113487243653,79.34013763427734
2024-03-18,64.07478504970248,A,81.5973892211914,82.40497589111328,82.7453712463379,82.5990707397461,83.50965301513672,79.8403288269043,79.34713748931885
2024-03-19,62.7328085381696,P,82.03630065917969,82.0870147705078,82.69757995605468,82.5142162322998,83.45991043090821,79.97820533752441,79.3493378829956
2024-03-20,61.54904420995431,P,81.96802520751953,81.88414306640625,82.5503028869629,82.42350883483887,83.40060943603515,80.11259399414062,79.34092006683349
2024-03-21,60.789904872935324,P,82.02703094482422,81.82767028808594,82.44794082641602,82.37671661376953,83.34229370117187,80.23557884216308,79.33117965698243
2024-03-22,60.24059350213914,B,81.70249938964844,81.86624908447266,82.3150764465332,82.28394966125488,83.2710498046875,80.35077239990234,79.31553455352783
2024-03-25,60.11425325888343,B,81.8598403930664,81.91873931884766,82.16185760498047,82.29658432006836,83.20295272827148,80.45922096252441,79.30067615509033
2024-03-26,60.208677221303425,B,82.31221008300781,81.97392120361329,82.03046798706055,82.32354698181152,83.1610693359375,80.58128540039063,79.28907871246338
2024-03-27,62.19736464813923,C,85.47882843017578,82.67608184814453,82.2801124572754,82.53224906921386,83.19207641601562,80.74246376037598,79.29626419067382
2024-03-28,64.34875405757678,C,85.70501708984375,83.41167907714843,82.61967468261719,82.75226058959962,83.22292572021485,80.92157341003418,79.3056356048584
2024-03-29,66.72830468605174,C,85.70501708984375,84.2121826171875,83.03921585083008,82.96056785583497,83.24987365722656,81.09497627258301,79.31467132568359
2024-04-01,68.76218482915401,A,85.5771713256836,84.95564880371094,83.4371940612793,83.09128265380859,83.27465484619141,81.25355934143066,79.32536956787109
2024-04-02,69.59117224195388,A,83.78734588623047,85.25067596435547,83.61229858398437,83.15493927001953,83.26617553710938,81.38931121826172,79.32639934539795
2024-04-03,68.17640400252402,A,83.59066772460938,84.87304382324218,83.77456283569336,83.16243286132813,83.28536376953124,81.50926467895508,79.33023403167725
2024-04-04,65.83441618372837,A,82.52857208251953,84.23775482177734,83.8247169494629,83.13632888793946,83.26243759155274,81.61027900695801,79.32679218292236
2024-04-05,63.67658665639155,A,83.15795135498047,83.72834167480468,83.97026214599609,83.14266929626464,83.2374690246582,81.71874771118163,79.32011951446533
2024-04-08,60.94151420600118,B,81.53532409667969,82.9199722290039,83.93781051635742,83.04983406066894,83.16249145507813,81.80712112426758,79.30993717193604
2024-04-09,59.54918896939302,B,82.41056823730469,82.64461669921874,83.94764633178711,82.98905715942382,83.11418716430664,81.8707804107666,79.30413105010986
2024-04-10,57.7407915551847,B,80.96493530273438,82.11947021484374,83.49625701904297,82.88818473815918,83.0258511352539,81.92240142822266,79.2923914718628
2024-04-11,56.67405941591736,B,80.80758666992188,81.77527313232422,83.00651397705079,82.81309432983399,82.92363952636718,81.97244895935059,79.28370140075684
2024-04-12,54.37958683254073,B,78.80140686035156,80.90396423339844,82.31615295410157,82.67768440246581,82.79027740478516,81.99663124084472,79.26584358215332
2024-04-15,53.21207192181773,B,78.8997573852539,80.37685089111328,81.64841156005859,82.54280281066895,82.67604843139648,82.02150695800782,79.2457921218872
2024-04-16,51.17096001446794,B,77.93600463867188,79.48193817138672,81.06327743530274,82.33778800964356,82.52323272705078,82.04032386779785,79.21689388275146
2024-04-17,50.22043911545359,B,77.7688217163086,78.84271545410157,80.48109283447266,82.12782783508301,82.3783871459961,82.0552442932129,79.18581707000732
2024-04-18,49.36988965428884,B,77.87699890136719,78.25659790039063,80.01593551635742,81.92032623291016,82.25482192993164,82.06728088378907,79.15297943115235
2024-04-19,49.905448559890665,B,78.16219329833984,78.12875518798828,79.51635971069337,81.74331092834473,82.16017379760743,82.0752052307129,79.12348583221436
2024-04-22,50.84654444914847,B,79.23411560058594,78.19562683105468,79.28623886108399,81.61202468872071,82.0854035949707,82.0960733795166,79.10385940551758
2024-04-23,52.77869243867482,B,79.94217681884766,78.59686126708985,79.03939971923828,81.4935230255127,82.05366485595704,82.13311431884766,79.08830078125
2024-04-24,54.11136246247937,B,79.0472640991211,78.85254974365235,78.84763259887696,81.17194480895996,82.0022721862793,82.15907821655273,79.07056930541992
2024-04-25,54.48245685433461,B,77.93600463867188,78.86435089111328,78.56047439575195,80.78349418640137,81.90836715698242,82.16899650573731,79.0317928314209
2024-04-26,54.899567849724455,B,78.4178695678711,78.91548614501953,78.52212066650391,80.41913681030273,81.82995147705078,82.18566802978516,78.99729591369629
2024-04-29,54.976909578990494,B,79.51930236816406,78.97252349853515,78.58407516479492,80.11624336242676,81.773564453125,82.20977493286132,78.96926513671875
2024-04-30,54.262101162849824,B,78.90958404541016,78.76600494384766,78.68143310546876,79.87235527038574,81.6770883178711,82.22430259704589,78.93722679138183
2024-05-01,54.266127134710395,C,79.54881286621094,78.86631469726562,78.85943222045898,79.67026252746582,81.59242111206055,82.22761863708496,78.9014793395996
2024-05-02,55.28998875264703,C,79.57830810546875,79.194775390625,79.02956314086914,79.52274932861329,81.52472976684571,82.21643096923827,78.87494239807128
2024-05-03,56.126701469393595,C,80.3355484008789,79.57831115722657,79.24689865112305,79.3816291809082,81.46028396606445,82.22074699401855,78.85343845367431
2024-05-06,56.59268613044994,C,80.40438079833984,79.75532684326171,79.36392517089844,79.32508201599121,81.43622863769531,82.22139892578124,78.83462829589844
2024-05-07,57.38035878871599,C,80.54206848144531,80.08182373046876,79.42391433715821,79.23165702819824,81.41161087036133,82.22635368347169,78.8168902206421
2024-05-08,58.06331713820873,C,80.19786834716797,80.21163482666016,79.53897476196289,79.19330368041992,81.3894725036621,82.24210647583008,78.80807662963868
2024-05-09,59.1336449218777,C,81.38780975341797,80.57353515625,79.8841552734375,79.22231483459473,81.39113296508789,82.25659156799317,78.80986415863038
2024-05-10,59.97068989921137,C,81.46646881103516,80.79971923828126,80.1890151977539,79.3555679321289,81.38968490600585,82.2722533416748,78.8142028427124
2024-05-13,60.8895609540964,C,82.13520050048828,81.14588317871093,80.45060501098632,79.51734008789063,81.3731314086914,82.29460243225098,78.81862445831298
2024-05-14,62.35283181232219,A,82.90227508544922,81.61792449951172,80.84987411499023,79.76565361022949,81.38089263916015,82.32091598510742,78.83877365112305
2024-05-15,63.74929093075095,A,83.3153076171875,82.24141235351563,81.2265235900879,80.04297790527343,81.37838287353516,82.35018951416015,78.85763134002686
