Date,GRADE,GPS,KR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-02-15,43.394794228670094,A,11.26457405090332,11.40761432647705,11.314125061035156,11.21414580345154,10.808233871459962,10.376729307174683,9.654713778495788
2013-02-18,43.14222017084717,A,11.26457405090332,11.379277992248536,11.32888479232788,11.233377790451051,10.819381866455078,10.394409446716308,9.666299576759338
2013-02-19,42.94035961742145,A,11.393817901611328,11.364738082885742,11.3477294921875,11.252041053771972,10.833516502380371,10.413741426467896,9.679246759414672
2013-02-20,42.488938259137,A,11.175713539123535,11.300923156738282,11.345969295501709,11.255178737640382,10.843369426727294,10.430493040084839,9.690984234809875
2013-02-21,42.613635168332394,A,11.615959167480469,11.342927742004395,11.381805419921875,11.27831974029541,10.863955764770507,10.452046432495116,9.705499038696288
2013-02-22,42.94603798020876,A,11.628073692321776,11.415627670288085,11.411620998382569,11.300459480285644,10.885266513824464,10.473401517868043,9.720312781333924
2013-02-25,43.06198861841644,A,11.450364112854004,11.452785682678222,11.416031837463379,11.314517259597778,10.90077314376831,10.492779817581177,9.733681740760803
2013-02-26,43.19230742459763,A,11.599802017211914,11.49398250579834,11.429360294342041,11.337854957580566,10.917822227478027,10.514770669937134,9.747340998649598
2013-02-27,43.76003297142202,A,11.753281593322754,11.609496116638184,11.455209636688233,11.36786208152771,10.939949703216552,10.539254789352418,9.762085499763488
2013-02-28,43.85331781156427,A,11.797709465026855,11.645846176147462,11.494386959075928,11.401295852661132,10.961921100616456,10.564103298187256,9.777072005271911
2013-03-01,44.056605447344715,A,11.926956176757812,11.705622673034668,11.560625171661377,11.437375116348267,10.989129238128662,10.590284214019775,9.792188234329224
2013-03-04,44.486203046868205,A,11.902719497680664,11.79609375,11.624439716339111,11.476662254333496,11.015531158447265,10.615743513107299,9.80718327999115
2013-03-05,44.735315490930184,A,11.951189041137695,11.866371154785156,11.680176830291748,11.513953161239623,11.04290246963501,10.6376939868927,9.822142562866212
2013-03-06,44.69068387174452,A,11.858294486999512,11.887373733520509,11.748434925079346,11.547202110290527,11.070344409942628,10.65639928817749,9.837034678459167
2013-03-07,44.92575871716131,A,12.217758178710938,11.971383476257325,11.808614826202392,11.595210123062134,11.106100635528565,10.677940454483032,9.85439953327179
2013-03-08,45.35528902809938,A,12.58933925628662,12.103860092163085,11.904741382598877,11.65818119049072,11.151538276672364,10.703477001190185,9.87435730934143
2013-03-11,45.66622370093296,A,12.500482559204102,12.223412704467773,12.009753227233887,11.712892532348631,11.192466793060303,10.72724639892578,9.89333444595337
2013-03-12,45.969536911073796,A,12.443937301635742,12.321962356567383,12.09416675567627,11.761763525009155,11.232264404296876,10.75136887550354,9.912128195762634
2013-03-13,46.51311554614566,A,12.645882606506348,12.47947998046875,12.183426856994629,11.81931824684143,11.273288459777833,10.777950057983398,9.931752877235413
2013-03-14,46.808157045813296,A,12.722623825073242,12.58045310974121,12.275918292999268,11.885152626037597,11.3156866645813,10.803900985717773,9.952178435325623
2013-03-15,46.748439084723515,A,12.771092414855955,12.616803741455078,12.360331916809082,11.960478544235228,11.358491744995117,10.831055383682251,9.973184051513671
2013-03-18,46.862851923519635,A,12.78724765777588,12.674156761169433,12.448784732818604,12.036612224578857,11.406762619018554,10.858371334075928,9.99470747947693
2013-03-19,47.09716154909256,A,12.819560050964355,12.749281311035157,12.535621833801269,12.107899332046507,11.460018825531005,10.88601040840149,10.016094498634338
2013-03-20,47.22755658726743,A,12.872068405151367,12.79451847076416,12.636999225616455,12.192717075347899,11.512155723571777,10.914014825820923,10.038161225318909
2013-03-21,47.215756345181056,A,12.924571990966797,12.83490810394287,12.707680606842041,12.258147716522215,11.565342693328857,10.943422870635986,10.05792784690857
2013-03-22,47.28122202813608,A,13.086129188537598,12.897915458679199,12.757359600067138,12.331050491333007,11.620555458068848,10.974726028442383,10.078045330047608
2013-03-25,47.392572211912544,A,13.183061599731444,12.977078247070313,12.825617504119872,12.41768536567688,11.676421184539794,11.006998510360718,10.098647475242615
2013-03-26,47.48812429469936,A,13.243647575378418,13.061895751953125,12.905588531494141,12.499877643585204,11.731489791870118,11.039158000946045,10.119751195907593
2013-03-27,47.57133543342704,A,13.368850708007812,13.161252212524413,12.977885341644287,12.580656099319459,11.787616081237793,11.074446477890014,10.140845255851746
2013-03-28,47.772005745290215,A,13.385004043579102,13.253338623046876,13.044123363494872,12.66002082824707,11.840851249694824,11.110295839309693,10.162000212669373
2013-03-29,47.831098449715235,A,13.385004043579102,13.313113594055176,13.105514526367188,12.732923221588134,11.890952644348145,11.14550624847412,10.183453154563903
2013-04-01,47.519705134493506,A,13.142672538757324,13.30503578186035,13.141057014465332,12.794920873641967,11.936207408905029,11.177454681396485,10.20409173965454
2013-04-02,47.245370013175794,A,13.243647575378418,13.30503578186035,13.183465766906739,12.859543800354004,11.980669307708741,11.210372714996337,10.225533185005188
2013-04-03,46.624235740874475,A,12.94072437286377,13.219410514831543,13.190331363677979,12.913665294647217,12.017224597930909,11.241466808319093,10.244963364601135
2013-04-04,46.056085802418636,A,13.049777030944824,13.152365112304688,13.202851867675781,12.955266237258911,12.055157356262207,11.274013051986694,10.26468056678772
2013-04-05,45.35937259060845,A,12.94072437286377,13.06350917816162,13.1883113861084,12.972835493087768,12.09026626586914,11.304906272888184,10.283316135406494
2013-04-08,44.90969857970695,A,12.876103401184082,13.010195350646972,13.157615566253662,12.991616535186768,12.124404163360596,11.33471134185791,10.302383489608765
2013-04-09,44.45554649054625,P,12.94880485534668,12.951226806640625,13.128131294250489,13.016859912872315,12.160719299316407,11.365605020523072,10.321615691184997
2013-04-10,44.526496517223485,P,13.18709945678711,13.000501823425292,13.109956169128418,13.043920755386353,12.201398506164551,11.398439664840698,10.342039365768432
2013-04-11,44.746409153779915,P,13.397125244140623,13.069971466064453,13.11116828918457,13.077645826339722,12.246760330200196,11.43337456703186,10.364089283943176
2013-04-12,45.14347379282555,A,13.372891426086426,13.156404876708985,13.109957027435303,13.107735776901245,12.290110740661621,11.466741285324098,10.385660438537597
2013-04-15,45.492583862682714,A,13.215376853942873,13.224259567260741,13.117227458953858,13.129142236709594,12.332078742980958,11.500019416809081,10.407139320373535
2013-04-16,45.94040155629998,A,13.449630737304688,13.324424743652344,13.137825775146485,13.160645771026612,12.376963939666748,11.534635677337647,10.429531235694885
2013-04-17,46.19682249089707,A,13.502137184143066,13.387432289123534,13.193967056274413,13.192149209976197,12.42314037322998,11.568973474502563,10.451728758811951
2013-04-18,46.301053765948176,A,13.635421752929688,13.435091590881347,13.2525315284729,13.227691698074342,12.470696849822998,11.599863042831421,10.476281270980834
2013-04-19,46.40888844038312,A,13.615229606628418,13.483559226989746,13.319982051849365,13.254146718978882,12.51640308380127,11.630590887069703,10.500414972305299
2013-04-22,46.750316188690135,A,13.817174911499023,13.603918838500977,13.41408920288086,13.28585238456726,12.564621467590332,11.661168594360351,10.52595573425293
2013-04-23,47.02715713010494,A,14.002965927124023,13.714585876464843,13.519505310058594,13.32381830215454,12.615350437164306,11.693242645263672,10.552345967292785
2013-04-24,47.17261325792282,A,13.970656394958496,13.808289718627929,13.597861003875732,13.353908586502076,12.66486780166626,11.72563642501831,10.578534927368164
2013-04-25,47.152140825181,A,13.865643501281738,13.85433406829834,13.644712829589844,13.377940559387207,12.714061946868897,11.756216735839844,10.604973573684692
2013-04-26,47.18458274683133,A,13.845447540283203,13.900377655029297,13.691968441009521,13.400962734222412,12.765679416656495,11.786956644058227,10.6315496301651
2013-04-29,47.13614069766091,A,13.914111137390137,13.91976490020752,13.761841869354248,13.439534664154053,12.818670158386231,11.819026012420654,10.658866300582886
2013-04-30,46.86967705870262,A,13.885836601257324,13.89633903503418,13.805462455749511,13.471644115447997,12.868510532379151,11.85101351737976,10.686359457969665
2013-05-01,46.71290344200299,A,13.813138008117676,13.864835357666015,13.836562538146973,13.515264797210694,12.921259021759033,11.882314224243164,10.713211002349853
2013-05-02,46.78713771111026,A,13.982769966125488,13.888260650634766,13.871297359466553,13.561914443969727,12.968595237731934,11.91627550125122,10.740354480743408
2013-05-03,46.89320275774613,A,14.019121170043944,13.922995376586915,13.911686515808105,13.615834283828736,13.016416187286376,11.95084135055542,10.767004280090331
2013-05-06,46.77968804922435,A,13.93430233001709,13.927033615112304,13.923399257659913,13.668744230270386,13.066094951629639,11.983434047698974,10.793110799789428
2013-05-07,46.90574022308576,A,14.132210731506348,13.976308441162109,13.936323738098144,13.727914524078368,13.116743125915526,12.017282676696777,10.819730095863342
2013-05-08,46.901435351341625,A,14.02719783782959,14.019120407104491,13.941977882385254,13.769919443130494,13.162221450805664,12.051085577011108,10.845764708518981
2013-05-09,46.65938099446319,A,13.914111137390137,14.005388641357422,13.946824645996093,13.795768737792969,13.20454948425293,12.083235292434692,10.87186960697174
2013-05-10,46.370726913728014,A,13.93026351928711,13.987617111206054,13.955306243896484,13.823637342453003,13.244615631103516,12.11687243461609,10.897419548034668
2013-05-13,46.0734519949468,A,13.772058486938477,13.955168342590332,13.941100978851319,13.851471424102783,13.282002410888673,12.148766784667968,10.921661958694457
2013-05-14,45.90406891595891,A,14.116864204406738,13.95209903717041,13.96420373916626,13.884833097457886,13.325315914154054,12.184109191894532,10.947588682174683
2013-05-15,46.05785421706212,A,14.287240982055664,14.004107666015624,14.011614036560058,13.924088287353516,13.373894844055176,12.222119626998902,10.973910369873046
2013-05-16,46.251844921992394,A,14.22639274597168,14.066563987731934,14.035976314544678,13.953636837005615,13.41406753540039,12.260084085464477,11.000325145721435
2013-05-17,46.53477987944232,A,14.368372917175291,14.15418586730957,14.070901489257812,13.991294002532959,13.449648208618164,12.300593242645263,11.027469682693482
2013-05-20,46.685478959481024,A,14.084417343139648,14.216657638549805,14.085912990570069,14.004656124114991,13.481326904296875,12.336896848678588,11.053084597587585
2013-05-21,46.51155987490086,A,14.129039764404297,14.219092750549317,14.085595893859864,14.010959815979003,13.515028953552246,12.37364667892456,11.079102339744567
2013-05-22,45.8305256255189,A,13.841018676757812,14.129848289489747,14.066977977752686,14.004477930068969,13.538931674957276,12.406110067367553,11.10419912815094
2013-05-23,45.33325010249055,A,13.869413375854492,14.05845241546631,14.06250820159912,14.004666423797607,13.5618674659729,12.4387770652771,11.129358034133912
2013-05-24,44.72391706897289,P,13.885640144348145,13.96190586090088,14.058045864105225,14.006676054000854,13.584158420562744,12.47132508277893,11.15479775428772
2013-05-27,44.47236940998055,P,13.885640144348145,13.922150421142579,14.069404029846192,14.005252504348755,13.60612627029419,12.506444444656372,11.18003779411316
2013-05-28,44.3864028597427,P,14.011397361755373,13.898621940612793,14.058857345581055,14.011530542373658,13.62996301651001,12.544990921020508,11.206146235466003
2013-05-29,44.590070844673335,P,13.962716102600098,13.92296142578125,14.026404857635498,14.019009447097778,13.651775970458985,12.58196584701538,11.232111115455627
2013-05-30,44.69542724118204,P,13.950546264648438,13.939188003540039,13.998820209503174,14.017398262023926,13.672295455932618,12.618819074630737,11.258554253578186
2013-05-31,44.48422146921367,P,13.658476829528809,13.893755340576172,13.927830600738526,13.999366044998169,13.683742408752442,12.652148933410645,11.28329743862152
2013-06-03,44.27322681861975,P,13.727436065673828,13.862114524841308,13.892132472991943,13.989022731781006,13.69462989807129,12.685525541305543,11.3080060338974
2013-06-04,43.93271817010426,P,13.772058486938477,13.81424674987793,13.856434345245361,13.971015119552613,13.70519811630249,12.718343954086304,11.332538390159607
2013-06-05,43.328158046545276,P,13.39885425567627,13.701474380493163,13.812217903137206,13.939597940444946,13.705798187255859,12.746707134246826,11.35530457019806
2013-06-06,42.782733876515316,P,13.435361862182615,13.5984375,13.76881275177002,13.91566047668457,13.706805343627929,12.773828296661376,11.378153443336487
2013-06-07,43.14816336000803,P,14.01951026916504,13.670644187927246,13.78219976425171,13.920122814178466,13.719495468139648,12.805224056243896,11.403763313293457
2013-06-10,43.51593747515716,P,14.088471412658691,13.742851257324219,13.802482891082764,13.935943460464477,13.738411445617675,12.837309427261353,11.429717988967896
2013-06-11,43.758975765737894,P,14.027620315551758,13.793963623046874,13.804105186462403,13.931481266021729,13.754090900421142,12.867380104064942,11.4552486038208
2013-06-12,44.25930996024301,P,13.914039611816406,13.897000694274903,13.799237537384034,13.912821197509766,13.773557205200195,12.895390901565552,11.479772043228149
2013-06-13,44.98146274982353,A,14.222338676452637,14.054396057128907,13.826416778564454,13.912618494033813,13.797008438110351,12.92608289718628,11.50475872516632
2013-06-14,44.9568517100663,A,14.11281394958496,14.07305679321289,13.871850490570068,13.899840545654296,13.820450229644775,12.955358247756958,11.529936575889588
2013-06-17,44.99062369463362,A,14.271018981933594,14.10956630706787,13.926208782196046,13.909170627593994,13.848348541259766,12.986376352310181,11.555266499519348
2013-06-18,45.31117912748837,A,14.408939361572266,14.185830116271973,13.989896869659423,13.923165607452393,13.877551231384277,13.019135265350341,11.580587158203125
2013-06-19,45.604180385029984,A,14.250739097595217,14.253170013427734,14.075085353851318,13.943651628494262,13.89882402420044,13.050111265182496,11.60407850265503
2013-06-20,44.7444065280335,A,13.378570556640623,14.084416389465332,14.069406223297118,13.91910948753357,13.89845293045044,13.072606630325318,11.623288879394531
2013-06-21,44.261683582523396,A,13.699039459228516,14.001661491394042,14.037359142303467,13.909779453277588,13.904975891113281,13.097543315887451,11.644261336326599
2013-06-24,43.6789441751042,P,13.788287162780762,13.905115127563477,14.007340717315675,13.90491180419922,13.91643409729004,13.124256420135499,11.665660076141357
