Date,GRADE,GPS,CHD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-09-11,61.315500787685245,P,88.6228256225586,88.74685974121094,89.88052978515626,90.80378189086915,86.6980892944336,78.57487838745118,72.73459266662597
2020-09-14,61.376103383162466,P,88.47967529296875,88.63616485595703,89.58375473022461,90.65730171203613,86.98545883178711,78.78151435852051,72.84432941436768
2020-09-15,61.93780466357409,P,88.10751342773438,88.7182373046875,89.29747467041015,90.46024627685547,87.2427311706543,79.00397277832032,72.9569340133667
2020-09-16,60.85297358968086,P,87.7544174194336,88.32126312255859,88.70582962036133,90.25364761352539,87.46990631103516,79.23286209106445,73.0675366973877
2020-09-17,60.475271465009904,P,87.84984588623047,88.16285552978516,88.49589004516602,90.03989219665527,87.67100555419921,79.44733619689941,73.17790714263916
2020-09-18,58.586099993783556,P,86.18942260742188,87.67617492675781,88.21151733398438,89.74502334594726,87.81890747070312,79.63353645324707,73.2778949356079
2020-09-21,56.73302993451295,P,85.54051208496094,87.08834228515624,87.86225357055665,89.41150703430176,87.96620513916015,79.80651138305664,73.37969787597656
2020-09-22,56.17562471865988,P,87.4013442993164,86.94710845947266,87.83267288208008,89.19632034301758,88.10598266601562,79.98386367797852,73.49165618896484
2020-09-23,56.60397615124404,P,87.42044067382812,86.88031311035157,87.60078811645508,88.99115295410157,88.24385772705078,80.17639694213867,73.60432456970214
2020-09-24,57.07846933744011,P,88.3555908203125,86.98146209716796,87.57215881347656,88.82367858886718,88.40805068969726,80.3732534790039,73.71750751495361
2020-09-25,59.274200554655316,P,88.69914245605469,87.48340606689453,87.57979049682618,88.73016014099122,88.56635955810548,80.56434280395507,73.82881443023682
2020-09-28,62.24078333980689,P,89.18582916259766,88.21246948242188,87.65040588378906,88.61708030700683,88.74544326782227,80.75422668457031,73.94302764892578
2020-09-29,63.14478122174646,P,88.60370635986328,88.45294189453125,87.70002517700195,88.49874992370606,88.90888748168945,80.94407707214356,74.05338455200196
2020-09-30,64.4642032113321,A,89.42439270019531,88.85373229980469,87.86702270507813,88.28642616271972,89.07656143188477,81.14147003173828,74.16784488677979
2020-10-01,64.80611366381768,A,88.84227752685547,88.95106964111328,87.96626586914063,88.23107795715332,89.21203323364257,81.33694442749024,74.27930004119872
2020-10-02,63.59166645402241,A,87.00055694580078,88.6113525390625,88.04737930297851,88.12944831848145,89.31733352661132,81.5063868713379,74.37998611450195
2020-10-05,61.64986862732267,P,86.58067321777344,88.09032135009765,88.15139541625976,88.0068244934082,89.38948806762696,81.67648506164551,74.48022785186768
2020-10-06,59.71739183535366,P,85.74092864990234,87.51776580810547,87.98535385131837,87.90901336669921,89.425048828125,81.84751365661621,74.57627086639404
2020-10-07,57.74618243936224,P,86.77151489257812,86.98719024658203,87.92046127319335,87.76062469482422,89.46028045654298,82.0284676361084,74.67746681213379
2020-10-08,56.261646270590596,P,86.971923828125,86.61311950683594,87.7820945739746,87.67712669372558,89.48524322509766,82.22265747070313,74.78117797851563
2020-10-09,56.62834149073627,P,88.517822265625,86.91657257080078,87.76396255493164,87.6718765258789,89.4217611694336,82.42316848754882,74.89148376464844
2020-10-12,57.87303527868738,P,89.0044937133789,87.40133666992188,87.74582901000977,87.69811744689942,89.42360092163086,82.62854621887207,75.00294605255127
2020-10-13,61.28004469647379,P,90.82716369628906,88.41858367919922,87.96817474365234,87.83409996032715,89.41163635253906,82.86766578674316,75.12673725128174
2020-10-14,63.58805476147777,A,90.14962768554688,89.09420623779297,88.0406982421875,87.95386047363282,89.3903091430664,83.07507148742675,75.25011978149413
2020-10-15,66.06379745151628,A,90.7508316040039,89.84998779296875,88.23155364990234,88.09890975952149,89.39452224731446,83.27782852172851,75.37404945373535
2020-10-16,66.54498426359332,A,88.92818450927734,89.93206024169922,88.42431640625,88.23584785461426,89.36532836914063,83.45255500793456,75.48721092224122
2020-10-19,65.92055445425437,A,88.11701965332031,89.7545654296875,88.57795104980468,88.36467323303222,89.32333786010742,83.61698059082032,75.59291191101075
2020-10-20,63.36647413868801,A,88.02161407470703,89.19345550537109,88.80601959228515,88.39568672180175,89.3188461303711,83.77502639770508,75.6964807510376
2020-10-21,61.46813549768323,A,87.9738998413086,88.75830993652343,88.9262580871582,88.42335968017578,89.27304138183594,83.93954360961914,75.79664287567138
2020-10-22,58.133861723006184,A,86.82878112792969,87.9738998413086,88.91194381713868,88.34701919555664,89.20128051757813,84.10089080810548,75.89183601379395
2020-10-23,56.649626215477745,A,87.70671081542969,87.72960510253907,88.83083267211914,88.29739761352539,89.15642990112305,84.27558616638184,75.9899057006836
2020-10-26,55.575430214692055,P,87.70671081542969,87.64754333496094,88.70105438232422,88.22344169616699,89.08237854003906,84.44114379882812,76.08797538757324
2020-10-27,54.81138323865383,P,88.01209259033203,87.64563903808593,88.41954727172852,88.19386100769043,89.00164794921875,84.60804191589355,76.18520755767823
2020-10-28,51.66524173554277,P,84.20454406738281,86.89176788330079,87.82503890991211,87.9328685760498,88.8480110168457,84.73143898010254,76.26472591400146
2020-10-29,49.06477507103207,P,83.07850646972656,86.14171295166015,87.05780639648438,87.64468002319336,88.66708206176757,84.85385559082032,76.3444778060913
2020-10-30,47.03580261527511,P,84.34769439697266,85.46990966796875,86.59975738525391,87.51203689575195,88.51229995727539,85.0017189025879,76.42901508331299
2020-11-02,44.90117577345302,P,83.88009643554688,84.70458679199218,86.17606506347656,87.37700805664062,88.34568511962891,85.13738655090332,76.50615478515626
2020-11-03,43.65738417165725,P,84.9297866821289,84.08812561035157,85.86688232421875,87.33645095825196,88.21017929077148,85.27527015686036,76.59024520874023
2020-11-04,46.13844851864797,P,85.66458892822266,84.38013458251953,85.63595123291016,87.28110466003417,88.09299530029297,85.41450508117676,76.67479412078858
2020-11-05,49.50564734032395,P,85.91268157958984,84.94696960449218,85.54434127807617,87.22814254760742,87.97714736938477,85.53290069580078,76.76020523071288
2020-11-06,51.32287322772773,P,86.3611831665039,85.34966735839843,85.4097885131836,87.12031059265136,87.89298080444335,85.65863670349121,76.84104949951171
2020-11-09,49.56670888146098,P,80.95050048828125,84.76374816894531,84.73416748046876,86.71761093139648,87.68304229736329,85.72998023986817,76.8906318283081
2020-11-10,47.60675148337154,P,82.37236022949219,84.25226287841797,84.17019424438476,86.29487075805665,87.51108322143554,85.8197306060791,76.94907318115234
2020-11-11,45.70485062023251,P,83.41250610351562,83.80184631347656,84.09099044799805,85.95801467895508,87.30591598510742,85.92806838989257,77.0149849319458
2020-11-12,43.79114231419923,P,83.4983901977539,83.31898803710938,84.13297882080079,85.59539260864258,87.17689895629883,86.03260108947754,77.08274475097656
2020-11-13,42.1926799611955,P,83.61321258544922,82.76939392089844,84.05953063964844,85.32964401245117,87.06850021362305,86.14389770507813,77.14857246398925
2020-11-16,46.00215551219503,P,84.17777252197266,83.41484832763672,84.08929824829102,85.13268165588379,86.97139266967774,86.25541435241699,77.21221057891846
2020-11-17,48.374553586297964,P,83.45055389404297,83.63048706054687,83.94137496948242,84.90412864685058,86.88646072387695,86.35413795471192,77.275853805542
2020-11-18,48.19375655952535,P,82.2927017211914,83.40652618408203,83.6041862487793,84.62006874084473,86.73752899169922,86.43557205200196,77.3294518661499
2020-11-19,47.85810083085867,P,82.48408508300781,83.20366516113282,83.26132659912109,84.40283393859863,86.61437301635742,86.51520790100098,77.38267864227295
2020-11-20,47.06550711733712,P,82.25442504882812,82.9319076538086,82.85065078735352,84.13021965026856,86.48700500488282,86.5925471496582,77.43138900756836
2020-11-23,45.08657285035256,P,81.59416198730469,82.415185546875,82.91501693725586,83.8245922088623,86.34929473876953,86.66737678527832,77.47679805755615
2020-11-24,42.73262316570219,P,80.04400634765625,81.73387603759765,82.68218154907227,83.42618789672852,86.18802459716797,86.71537788391113,77.51578453063965
2020-11-25,43.51529766485469,P,81.89080810546875,81.65349731445312,82.53001174926757,83.31050109863281,86.07075241088867,86.77032936096191,77.56576026916504
2020-11-26,44.002448996119995,P,81.89080810546875,81.53484191894532,82.36925354003907,83.25111618041993,85.95157165527344,86.81128860473633,77.61322189331055
2020-11-27,45.27624173671452,P,82.55107116699219,81.59417114257812,82.26303939819336,83.16128501892089,85.87880462646484,86.84885604858398,77.66256156921386
2020-11-30,47.382698633519404,P,83.98640441894531,82.07261962890625,82.24390258789063,83.16660041809082,85.84772247314453,86.90696380615235,77.72429607391358
2020-12-01,50.84977704057712,P,84.05338287353516,82.87449493408204,82.30418548583984,83.12278022766114,85.7807632446289,86.94337295532226,77.78992321014404
2020-12-02,51.25675303565449,P,82.54148864746094,83.00463104248047,82.3290641784668,82.96662521362305,85.68318420410156,86.96352096557617,77.84955627441406
2020-12-03,51.95670273828548,P,82.85726165771484,83.19792175292969,82.3663818359375,82.8138542175293,85.5732176208496,86.99063415527344,77.92295955657958
2020-12-04,52.02212926897653,A,82.61804962158203,83.21131744384766,82.40274429321289,82.6266975402832,85.45159576416016,87.00897766113282,78.00626708984375
2020-12-07,51.280355969892035,A,83.01993560791016,83.01802368164063,82.54532165527344,82.73016929626465,85.3282778930664,87.03686058044434,78.06577831268311
2020-12-08,50.851358521005885,P,83.33570861816406,82.8744888305664,82.87449188232422,82.77833671569825,85.22291793823243,87.06590270996094,78.1358814239502
2020-12-09,50.87259254819284,P,82.71373748779297,82.90893859863282,82.95678482055663,82.7433982849121,85.08870483398438,87.08263313293457,78.18669860839844
2020-12-10,49.89719611934712,P,81.65159606933594,82.66780548095703,82.93286361694337,82.65105857849122,84.94489120483398,87.07846221923828,78.23903606414795
2020-12-11,49.61691958916099,P,82.14918518066406,82.57403259277343,82.89267501831054,82.57785720825196,84.84786376953124,87.08259864807128,78.295521774292
2020-12-14,48.82813934271516,P,82.35009765625,82.4400650024414,82.72904434204102,82.48647346496583,84.76325225830078,87.07637016296387,78.37170230865479
2020-12-15,47.56206368400826,B,82.44580841064453,82.2620849609375,82.56828689575195,82.4362361907959,84.69734985351562,87.06119934082031,78.43873157501221
2020-12-16,48.109011446383484,B,82.93383026123047,82.306103515625,82.6075210571289,82.46829261779786,84.62059616088867,87.04043830871582,78.52888359069824
2020-12-17,50.12012389663041,B,83.45055389404297,82.6658950805664,82.66685028076172,82.51661605834961,84.55016876220704,87.01770599365234,78.64533771514893
2020-12-18,51.80155499207637,C,84.35000610351562,83.10605926513672,82.84004592895508,82.62139511108398,84.46681243896484,86.94428680419922,78.7668583869934
2020-12-21,52.75525159480679,C,82.8094253540039,83.1979248046875,82.81899490356446,82.68215827941894,84.34291107177734,86.88325599670411,78.8942431640625
2020-12-22,53.11291901913884,C,82.82855987548828,83.27447509765625,82.76828002929688,82.82138595581054,84.18293899536133,86.7972876739502,78.98254055023193
2020-12-23,52.576607784847795,C,83.19219207763672,83.3261474609375,82.81612548828124,82.88645515441894,84.04379028320312,86.71704971313477,79.06938285827637
2020-12-24,51.49112329747043,C,83.11563873291016,83.25916442871093,82.96252975463867,82.94769668579102,83.89108642578125,86.64280433654785,79.16855569839477
2020-12-25,50.14240206714717,C,83.11563873291016,83.01229095458984,83.05917510986328,82.97592506408691,83.77483551025391,86.57008193969726,79.27223501205444
2020-12-28,50.470693418511615,C,83.70890045166016,83.19218597412109,83.1950553894043,82.96204986572266,83.6866731262207,86.50500549316406,79.40202993392944
2020-12-29,51.156512940672265,C,83.3261489868164,83.29170379638671,83.28308944702148,82.92568817138672,83.59276382446289,86.45580497741699,79.52099290847778
2020-12-30,51.564766331723284,C,82.97207641601562,83.2476806640625,83.2869140625,82.94721755981445,83.49272735595703,86.38288436889648,79.64980756759644
2020-12-31,51.97260248658343,C,83.46968078613281,83.31848907470703,83.28882675170898,82.97783851623535,83.4255453491211,86.31341293334961,79.76877662658691
2021-01-01,52.411681356609414,C,83.46968078613281,83.38929748535156,83.2007942199707,83.02042007446289,83.34080474853516,86.2486173248291,79.89215732574463
2021-01-04,51.41941295185262,C,82.8668441772461,83.22088623046875,83.20653610229492,83.01276550292968,83.24400741577148,86.16319297790527,79.99905170440674
2021-01-05,50.1935813814054,B,82.12046813964844,82.97975006103516,83.13572692871094,82.9520034790039,83.12617492675781,86.06391143798828,80.10520278930665
2021-01-06,49.66843081919999,B,82.24485778808594,82.83430633544921,83.04099349975586,82.92855949401856,83.08698120117188,85.96749610900879,80.21377843856811
2021-01-07,48.25138969839279,B,81.24011993408203,82.38839416503906,82.85344161987305,82.90798568725586,83.05021347045898,85.85864776611328,80.30561344146729
2021-01-08,47.05062653608591,B,81.71857452392578,82.03817291259766,82.7137351989746,82.88645515441894,82.99763107299805,85.75496551513672,80.3932943725586
2021-01-11,46.05548109045768,B,81.25926971435547,81.71665802001954,82.46877212524414,82.83191375732422,82.94521453857422,85.64544982910157,80.47293891906739
2021-01-12,45.131362310293525,B,80.25453186035156,81.34347076416016,82.16161041259765,82.72234992980957,82.85170944213867,85.53094436645507,80.5563355255127
2021-01-13,43.96337768416831,B,80.8382339477539,81.06214599609375,81.94822616577149,82.61757011413575,82.7551823425293,85.42408882141113,80.63506072998047
2021-01-14,43.58123195714469,B,80.86693572998047,80.98750915527344,81.68795166015624,82.48838920593262,82.65426742553711,85.31570739746094,80.71497303009033
2021-01-15,43.41149711282795,B,81.56546783447266,80.9568878173828,81.49753036499024,82.34916229248047,82.55835311889649,85.22566696166992,80.79837799072266
2021-01-18,44.35864018776198,B,81.56546783447266,81.01812744140625,81.3673927307129,82.2869644165039,82.57065246582032,85.1268473815918,80.88315872192383
2021-01-19,45.715733142274985,B,81.48892211914062,81.26500549316407,81.3042381286621,82.21998252868653,82.55298370361328,85.03203346252441,80.94839210510254
2021-01-20,46.12799895476411,B,81.0870132446289,81.31476135253907,81.1884536743164,82.11472358703614,82.50647384643554,84.90619491577148,81.01228012084961
2021-01-21,47.049097090033165,B,81.39323425292969,81.4200210571289,81.20376510620117,82.0286033630371,82.46437072753906,84.82063484191895,81.07461582183838
2021-01-22,47.33433596025204,B,81.25926971435547,81.35878143310546,81.15783462524413,81.93578491210937,82.41729187011718,84.74289604187011,81.13201236724854
2021-01-25,48.33276113822544,C,83.36443328857422,81.71857452392578,81.36835098266602,81.91856155395507,82.40102508544922,84.68620887756347,81.20410911560059
2021-01-26,50.425992621132195,C,84.20647430419922,82.2620849609375,81.76354522705078,81.96257781982422,82.41614349365234,84.65130210876465,81.2904727935791
