Date,GRADE,GPS,HPQ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-01-06,49.773578739365554,C,11.893178939819336,11.196106910705566,10.92593069076538,10.80740122795105,10.54219997406006,11.818143577575684,12.79284086227417
2009-01-07,50.33639268306279,C,11.448431015014648,11.289896774291993,11.021535968780517,10.850031328201293,10.557440795898437,11.79353006362915,12.779041485786438
2009-01-08,50.34393058039644,C,11.387919425964355,11.37158432006836,11.111090087890625,10.894465923309326,10.557645435333251,11.767437553405761,12.765345692634583
2009-01-09,49.842602134525436,C,11.34254264831543,11.412730979919434,11.187332439422608,10.918669986724854,10.553380336761474,11.739053173065185,12.752265334129333
2009-01-12,49.41864473578809,C,11.188239097595217,11.452062225341797,11.229689502716065,10.951345062255859,10.544036808013916,11.709879102706909,12.739135456085204
2009-01-13,46.995670001692474,C,10.840309143066406,11.241488265991212,11.218797588348389,10.943932580947877,10.529968585968017,11.677075033187867,12.724040293693543
2009-01-14,45.47654177585549,C,10.70719051361084,11.09324016571045,11.19156847000122,10.927595043182373,10.525252628326417,11.643120613098144,12.708249473571778
2009-01-15,44.53357870165541,C,10.816107749938965,10.978877830505372,11.175231075286865,10.933343505859375,10.538472957611084,11.60865821838379,12.692281231880187
2009-01-16,43.419967367954655,B,10.519610404968262,10.814291381835938,11.113511180877685,10.923813343048096,10.539725761413575,11.572466354370118,12.67648507118225
2009-01-19,42.60347818316563,B,10.519610404968262,10.680565643310548,11.066313934326171,10.924115800857544,10.543816261291504,11.536274490356446,12.660162477493285
2009-01-20,42.18197803834472,B,10.086963653564451,10.529896545410157,10.885692405700684,10.905811548233032,10.544808330535888,11.498528451919556,12.641676650047302
2009-01-21,42.70623443770875,B,10.622474670410156,10.51295337677002,10.803096771240234,10.912316370010377,10.56924976348877,11.468879699707031,12.62394301891327
2009-01-22,42.97629089295748,B,10.737441062927246,10.497220039367676,10.738048934936524,10.924569511413575,10.592549133300782,11.442279033660888,12.606468353271485
2009-01-23,43.96553261979677,B,10.828204154968262,10.558938789367676,10.686615085601806,10.936973762512206,10.625210647583009,11.415079364776611,12.588138904571533
2009-01-26,44.71864608948047,B,10.761649131774902,10.607346534729004,10.643956089019776,10.93682279586792,10.663303108215333,11.384617977142334,12.569070558547974
2009-01-27,46.210980890416465,C,10.858461380004885,10.76164608001709,10.645771312713624,10.932284450531006,10.677672309875488,11.354309711456299,12.550907411575317
2009-01-28,47.111188379902124,C,11.318334579467772,10.900818061828613,10.706885719299317,10.949227094650269,10.70462007522583,11.326336011886596,12.535269260406494
2009-01-29,47.226923993411084,C,10.87056827545166,10.927443504333496,10.712331771850586,10.943781423568726,10.729857521057129,11.29258662223816,12.516895909309387
2009-01-30,46.45644854016653,C,10.513561248779297,10.864514923095703,10.711726856231689,10.912619018554688,10.73098934173584,11.255931367874146,12.498091244697571
2009-02-02,45.776595101347795,C,10.48633098602295,10.809451293945312,10.708398914337158,10.887356424331665,10.725176811218262,11.223954496383667,12.478939867019653
2009-02-03,45.45800087278335,C,10.921998977661133,10.822158813476562,10.791902446746827,10.838797426223755,10.740756454467773,11.187036609649658,12.461590781211854
2009-02-04,44.46699812144741,B,10.9008207321167,10.738656044006348,10.81973705291748,10.811416912078858,10.746192111968995,11.157936763763427,12.44637701511383
2009-02-05,43.794076402550026,B,10.616425514221191,10.687827491760254,10.807635498046874,10.7728422164917,10.745939865112305,11.121796932220459,12.427214283943176
2009-02-06,44.556212320326246,B,11.148910522460938,10.814897346496583,10.839706134796142,10.763160610198975,10.755914688110352,11.08760090827942,12.410217576026916
2009-02-09,45.301283732221464,C,10.991582870483398,10.915947723388673,10.862699508666992,10.753327798843383,10.773851985931396,11.055152263641357,12.392554602622987
2009-02-10,44.901251709830696,C,10.652729988098145,10.862093925476074,10.842126369476318,10.743948841094971,10.780001125335694,11.02016035079956,12.372655816078186
2009-02-11,44.5338914175067,B,10.613397598266602,10.804609298706055,10.771632671356201,10.739259195327758,10.78204294204712,10.985076913833618,12.352545356750488
2009-02-12,44.84425932422985,B,10.661805152893066,10.81368522644043,10.750756359100341,10.731544065475465,10.793686561584472,10.947700309753419,12.33206021785736
2009-02-13,44.53377424640397,B,10.852416038513184,10.75438632965088,10.78464183807373,10.74818434715271,10.808297157287598,10.911897773742675,12.312422862052918
2009-02-16,44.40987956572092,B,10.852416038513184,10.726552963256836,10.821250343322754,10.764824628829956,10.812644023895263,10.885936403274536,12.29624505519867
2009-02-17,44.47487765307946,B,10.389512062072754,10.673909378051757,10.768001651763916,10.779952049255371,10.812079792022706,10.850244264602662,12.281603393554688
2009-02-18,44.48190925697523,B,10.310851097106934,10.613400077819824,10.70900468826294,10.76437087059021,10.80638023376465,10.817599353790284,12.264507727622986
2009-02-19,43.10741908044623,B,9.496994018554688,10.380437850952148,10.59706153869629,10.702348518371583,10.786335563659668,10.78197790145874,12.241703233718873
2009-02-20,41.13180033721412,B,9.45161247253418,10.100277137756347,10.427331733703614,10.633518934249878,10.758198585510254,10.746687536239625,12.217829523086548
2009-02-23,38.365120214456546,B,8.85861873626709,9.701517677307129,10.214035320281983,10.538367414474488,10.724676208496094,10.711655673980713,12.191863222122192
2009-02-24,36.46209781073202,B,8.961482048034668,9.415911674499512,10.044910526275634,10.443518447875977,10.684134674072265,10.681486282348633,12.166787300109863
2009-02-25,34.9891456835129,B,9.112759590148926,9.17629337310791,9.894846725463868,10.333239698410035,10.645711040496826,10.651863632202149,12.144964680671691
2009-02-26,35.17794860792617,B,9.149065017700195,9.106707572937012,9.74357271194458,10.247164535522462,10.614669570922851,10.627132186889648,12.123173155784606
2009-02-27,35.35874548339097,B,8.782984733581543,8.972982025146484,9.536629581451416,10.160635709762573,10.576124992370605,10.603268060684204,12.099460997581481
2009-03-02,35.84138402372822,B,8.492534637451172,8.8997652053833,9.300641441345215,10.060945892333985,10.535704460144043,10.563216943740844,12.074296588897704
2009-03-03,35.99565309075744,B,8.522789001464844,8.812026596069336,9.113969135284425,9.94098539352417,10.497099266052246,10.526275777816773,12.048170351982117
2009-03-04,36.168066370227955,B,8.668014526367188,8.723077583312989,8.94968547821045,9.829345083236694,10.460611991882324,10.496401767730713,12.02153682231903
2009-03-05,35.294508258746724,B,8.193012237548828,8.531867027282715,8.819287300109863,9.708174419403075,10.414624671936036,10.45860806465149,11.991941652297974
2009-03-06,34.81324814484246,B,8.162753105163574,8.407820701599121,8.690401363372803,9.558866548538209,10.366277351379395,10.420360860824585,11.961969604492188
2009-03-09,34.31566542654152,B,7.747030258178711,8.25871982574463,8.579242515563966,9.396638917922974,10.305924587249756,10.374032049179077,11.931137313842774
2009-03-10,34.52086039891021,B,8.205239295959473,8.195209884643555,8.503618240356445,9.27426438331604,10.251044807434083,10.341220827102662,11.902611107826234
2009-03-11,35.18129099479149,B,8.68165397644043,8.197937774658204,8.460507678985596,9.177677202224732,10.20508825302124,10.321686639785767,11.875609607696534
2009-03-12,36.79624934678825,B,8.903168678283691,8.339969062805176,8.435918045043945,9.089745378494262,10.163561992645263,10.310646619796753,11.847158622741699
2009-03-13,38.58477157529372,B,8.936544418334961,8.494727325439452,8.451274013519287,8.993951797485352,10.119556694030761,10.302083654403686,11.820198140144349
2009-03-16,40.844721477432095,B,8.806066513061523,8.706534576416015,8.482627201080323,8.891634321212768,10.075846366882324,10.296019515991212,11.792464728355407
2009-03-17,42.20765363408855,C,9.027585983276367,8.871003913879395,8.533106899261474,8.823538017272949,10.018534507751465,10.280367240905761,11.765929317474365
2009-03-18,42.470732102366085,C,8.79696273803711,8.894065666198731,8.546001720428468,8.747843599319458,9.965505142211914,10.261472969055175,11.739883065223694
2009-03-19,42.38975985568802,C,8.830343246459961,8.879500579833984,8.60973482131958,8.714511060714722,9.914353618621826,10.235999526977539,11.713265480995178
2009-03-20,42.01932716690106,C,8.754480361938477,8.843087768554687,8.66890754699707,8.679654455184936,9.862592372894287,10.20798635482788,11.685545334815979
2009-03-23,42.81105897024153,C,9.464550018310549,8.974784469604492,8.840659523010254,8.709951019287109,9.828118591308593,10.186077699661254,11.661179656982421
2009-03-24,43.333982653117424,C,9.291584968566896,9.027584266662597,8.949294090270998,8.72645616531372,9.797144107818603,10.163556346893312,11.636310758590698
2009-03-25,44.519868113129434,C,9.409929275512695,9.150177574157714,9.022121620178224,8.74131464958191,9.771198883056641,10.148225755691529,11.613163628578185
2009-03-26,46.46597306150712,C,10.074481964111328,9.399005317687989,9.139252948760987,8.787585496902466,9.756366367340087,10.147419662475587,11.593339262008667
2009-03-27,48.75816535750624,C,10.113933563232422,9.670895957946778,9.256991863250734,8.85413293838501,9.748252830505372,10.143989295959473,11.575143504142762
2009-03-30,49.04170297756074,C,9.746755599975586,9.727337074279784,9.35106077194214,8.91684398651123,9.732795734405517,10.138305997848512,11.555307731628417
2009-03-31,49.844416607031064,C,9.728548049926758,9.814729690551758,9.42115697860718,8.977131938934326,9.725627422332764,10.135217876434327,11.536089067459107
2009-04-01,50.71594652100888,C,9.97737979888916,9.92821979522705,9.539198684692384,9.042600202560426,9.712725524902345,10.140987644195558,11.517270846366882
2009-04-02,50.800160851860504,C,10.223167419433594,9.957956886291504,9.678481101989748,9.144107961654663,9.70244005203247,10.147494592666627,11.501082787513733
2009-04-03,50.919262254782986,C,10.362754821777344,10.007721138000488,9.839308547973634,9.254108047485351,9.693131065368652,10.159170856475832,11.485728249549865
2009-04-06,51.67445764841457,C,10.244415283203123,10.107253074645996,9.91729507446289,9.378977298736572,9.682786388397217,10.173044748306275,11.470339460372925
2009-04-07,51.88365509958475,C,10.107860565185549,10.183115577697754,9.998922634124757,9.474108362197876,9.66777437210083,10.17272334098816,11.454584317207336
2009-04-08,51.388107020801016,C,10.031996726989746,10.19403896331787,10.061129379272462,9.541625499725342,9.64204761505127,10.17333384513855,11.439037470817565
2009-04-09,51.12631797511104,C,10.447721481323242,10.2389497756958,10.098453330993653,9.61885313987732,9.633590679168702,10.181724100112916,11.425825371742249
2009-04-10,50.492601909467545,C,10.447721481323242,10.255943107604981,10.131832122802734,9.694411993026733,9.63227388381958,10.18163161277771,11.412613272666931
2009-04-13,50.077588138712905,C,10.475031852722168,10.302066421508789,10.204659748077393,9.777860260009765,9.632047901153564,10.178612356185914,11.398693985939026
2009-04-14,49.954607288540615,C,10.35365390777588,10.351225090026855,10.267170333862305,9.844163656234741,9.620680999755859,10.180718727111817,11.384996500015259
2009-04-15,50.542681354195246,C,10.57516860961914,10.459859466552734,10.326949214935302,9.933073949813842,9.614167957305908,10.180180034637452,11.374274911880493
2009-04-16,51.324041518377044,C,11.106203079223633,10.591555786132812,10.415252780914306,10.046866941452027,9.623963508605957,10.184951686859131,11.367353544235229
2009-04-17,51.96438144286065,C,11.01517105102539,10.705045700073242,10.480494403839112,10.159901475906372,9.621288719177246,10.1886017036438,11.359766092300415
2009-04-20,51.71373151050302,C,10.523582458496094,10.714755821228028,10.508411121368407,10.21285309791565,9.6119287109375,10.19289034843445,11.34941934108734
2009-04-21,52.08679151774817,C,10.751171112060549,10.794259262084962,10.572742176055907,10.285832405090332,9.613897533416749,10.196949329376222,11.340421495437623
2009-04-22,51.69945580607035,C,10.523582458496094,10.783942031860352,10.621900749206542,10.341515064239502,9.612101230621338,10.197072086334229,11.329246053695678
2009-04-23,50.29407855396986,C,10.547860145568848,10.672273445129395,10.631914615631104,10.365183973312378,9.609822330474854,10.201754446029664,11.316851081848144
2009-04-24,49.577127759876966,C,10.863448143005373,10.64192886352539,10.673487281799316,10.402659702301026,9.610042972564697,10.209170064926148,11.305747752189637
2009-04-27,49.64913961949197,C,10.75723934173584,10.68866024017334,10.701708030700683,10.453183889389038,9.60813943862915,10.210391731262208,11.294218845367432
2009-04-28,49.28050115451322,A,10.748133659362791,10.688052749633789,10.741156005859375,10.50416316986084,9.615311870574951,10.213695831298828,11.282373218536376
2009-04-29,49.74762982187173,A,11.06068515777588,10.795473289489745,10.789707660675049,10.558328437805176,9.63030855178833,10.21834439277649,11.270960330963135
2009-04-30,50.4459538389122,A,10.91806697845459,10.869514656066894,10.770894050598145,10.593073415756226,9.658730010986329,10.222532787322997,11.260190372467042
2009-05-01,50.761002545659494,A,11.08193016052246,10.913211059570312,10.77756996154785,10.629032182693482,9.691336364746094,10.224767475128173,11.249742493629455
2009-05-04,51.6819939387613,A,11.270068168640137,11.015776824951171,10.852218532562256,10.680314826965333,9.739565353393555,10.232120780944824,11.241305074691773
2009-05-05,52.253402818580845,A,11.166893005371094,11.099528694152832,10.89379072189331,10.733266448974609,9.783673572540284,10.233904123306274,11.230649242401123
2009-05-06,52.128189143103974,A,11.024272918701172,11.09224624633789,10.943859767913818,10.78288025856018,9.821903839111329,10.233807439804076,11.217879061698914
