Date,GRADE,GPS,CAH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-06-15,46.30704653759857,P,26.94158935546875,26.87191696166992,26.903504180908204,26.99617557525635,26.363559226989747,26.41452787399292,24.82979700088501
2005-06-16,46.57298362991265,A,27.313201904296875,26.96760482788086,26.94623908996582,26.9878137588501,26.38186092376709,26.435478019714356,24.857092113494872
2005-06-17,47.310584515018625,A,27.65229606628418,27.19986038208008,27.041463470458986,27.002213764190675,26.419021873474122,26.45410877227783,24.889050369262694
2005-06-20,47.93842660864818,A,27.917072296142575,27.394956970214842,27.12368221282959,27.034264659881593,26.462128524780272,26.471812629699706,24.923167133331297
2005-06-21,48.40081752409108,A,28.00996208190918,27.56682434082031,27.211938858032227,27.073747539520262,26.504027099609374,26.480788955688478,24.953111429214477
2005-06-22,49.12829072694556,A,28.102872848510746,27.79908103942871,27.335499000549316,27.129721260070802,26.55215030670166,26.489998016357422,24.98484182357788
2005-06-23,49.583382720301394,A,28.242223739624023,27.98488540649414,27.4762451171875,27.191733264923094,26.6002734375,26.493451042175295,25.015344610214232
2005-06-24,49.660352864328466,A,28.10750961303711,28.075928115844725,27.637894248962404,27.254674243927003,26.650068702697755,26.504424171447752,25.04487241744995
2005-06-27,48.35715695278876,A,26.212316513061523,27.734976959228515,27.56496696472168,27.22285556793213,26.670878868103028,26.498534393310546,25.065921182632447
2005-06-28,47.30195505994686,A,26.48636817932129,27.430258178710936,27.498541259765624,27.20172004699707,26.695683860778807,26.497010116577147,25.088224287033082
2005-06-29,46.28937965374163,A,26.695629119873047,27.1488094329834,27.473945236206056,27.188724708557128,26.734614334106446,26.50166379928589,25.11257064819336
2005-06-30,45.247572067264436,P,26.77467918395996,26.855300521850587,27.420092964172362,27.183166027069092,26.758403396606447,26.50571527481079,25.13932936668396
2005-07-01,44.40210430187036,P,27.049020767211918,26.643602752685545,27.359765434265135,27.20061445236206,26.79325340270996,26.51051389694214,25.16852632522583
2005-07-04,45.15703577272877,P,27.049020767211918,26.810943603515625,27.27296028137207,27.19832124710083,26.828381958007814,26.51568397521973,25.199485301971436
2005-07-05,45.93224597963239,P,27.323373794555664,26.9783447265625,27.20430145263672,27.208120155334473,26.873456954956055,26.52457239151001,25.23218704223633
2005-07-06,46.15355709414336,P,26.97927474975586,27.035073852539064,27.09194164276123,27.213720321655273,26.900966262817384,26.527977180480956,25.26388744354248
2005-07-07,46.38517645035618,A,26.88162612915039,27.05646324157715,26.955881881713868,27.216063499450684,26.927544746398926,26.53031259536743,25.29674693107605
2005-07-08,46.54832636195483,A,27.15597152709961,27.077853393554687,26.860728073120118,27.24931116104126,26.954407348632813,26.530981101989745,25.32995726585388
2005-07-11,46.68057659567331,A,27.118772506713867,27.091803741455077,26.951373672485353,27.258170318603515,26.979039611816408,26.531277618408204,25.363863191604615
2005-07-12,46.554104912375614,A,27.030426025390625,27.03321418762207,27.005779457092284,27.252160358428956,27.005621223449708,26.536772270202636,25.398116273880007
2005-07-13,46.71041311919107,A,27.016481399536133,27.040655517578124,27.037864685058594,27.255904960632325,27.02662841796875,26.5372993850708,25.43167324066162
2005-07-14,46.95068917962044,A,27.07227325439453,27.078784942626953,27.06762409210205,27.243858528137206,27.052653312683105,26.53467039108277,25.46734197616577
2005-07-15,46.76016445275581,P,26.87232780456543,27.02205619812012,27.0499547958374,27.204860115051268,27.070684547424317,26.527163543701178,25.503031787872313
2005-07-18,46.32786337751198,P,26.87232780456543,26.97276725769043,27.032285499572755,27.15262289047241,27.085557136535645,26.52406715393067,25.53821120262146
2005-07-19,46.02593456696936,P,26.969974517822266,26.96067695617676,26.996945571899413,27.100623512268065,27.101453590393067,26.520554504394536,25.57503882408142
2005-07-20,45.97179904924061,P,27.19782257080078,26.996945190429688,27.018800354003908,27.055370998382568,27.11540355682373,26.523823451995852,25.614281759262084
2005-07-21,45.7295136688115,P,26.969974517822266,26.976485443115234,27.027635192871095,26.99175853729248,27.1159712600708,26.526531753540045,25.653731060028075
2005-07-22,45.76065496986738,P,26.9188289642334,26.985785675048827,27.00392093658447,26.932324504852296,27.11988224029541,26.526453666687015,25.69308704376221
2005-07-25,45.82748799074525,P,26.635173797607425,26.938354873657225,26.955561065673827,26.95346736907959,27.110780906677245,26.524699802398686,25.731256761550902
2005-07-26,45.90425615523048,P,26.756074905395508,26.895574951171874,26.928125953674318,26.9669527053833,27.095736541748046,26.525129756927495,25.771747856140138
2005-07-27,46.08641962078565,P,27.20247459411621,26.89650535583496,26.946725273132323,26.99229497909546,27.090177268981932,26.53104505538941,25.820410280227662
2005-07-28,46.61339148919634,A,27.44427299499512,26.991365051269533,26.98392524719238,27.025774669647216,27.0894539642334,26.54030691146851,25.868193607330323
2005-07-29,47.36565747775925,A,27.70467185974121,27.148533630371094,27.06715965270996,27.05855722427368,27.09626148223877,26.552822608947757,25.91741814613342
2005-08-01,48.21487721226842,A,27.82093048095703,27.385684967041016,27.16201992034912,27.097152709960938,27.107159004211425,26.564968891143803,25.966713542938233
2005-08-02,49.0042316649747,A,27.876728057861328,27.60981559753418,27.252695274353027,27.12482042312622,27.120287475585936,26.580412235260013,26.014849519729616
2005-08-03,49.05910195190426,A,27.64888000488281,27.6990966796875,27.29780101776123,27.15830068588257,27.133597106933593,26.596966152191168,26.043239431381224
2005-08-04,48.81796038131057,A,27.43033218383789,27.696308517456053,27.343836784362793,27.185735988616944,27.14216407775879,26.61124176025391,26.071742973327638
2005-08-05,48.39042352936942,A,27.53726959228516,27.662828063964845,27.405680847167968,27.20480089187622,27.15593566894531,26.626076030731205,26.100966863632202
2005-08-08,47.92163970839956,A,27.57912254333496,27.61446647644043,27.50007572174072,27.227818393707274,27.17054431915283,26.64197881698609,26.131490497589112
2005-08-09,47.437187310603036,A,27.52332305908203,27.54378547668457,27.576800537109374,27.252463245391844,27.182829208374024,26.659737644195555,26.162083101272582
2005-08-10,47.239700717422075,A,27.462873458862305,27.50658416748047,27.602840423583984,27.274782848358154,27.192975959777833,26.669974708557127,26.19290710449219
2005-08-11,47.35139120792309,A,27.74187660217285,27.568893051147462,27.632600784301758,27.30826301574707,27.210096435546873,26.681980457305908,26.225010051727295
2005-08-12,47.264929109541065,A,27.56052017211914,27.57354316711426,27.618185615539552,27.342672634124757,27.227305793762206,26.692172641754155,26.252958164215087
2005-08-15,47.127233165443926,A,27.58842658996582,27.57540397644043,27.59493522644043,27.378477573394775,27.237176628112792,26.71838212966919,26.277194509506227
2005-08-16,46.785655300581006,P,27.318721771240234,27.53448371887207,27.53913459777832,27.395914936065672,27.241003150939942,26.74078016281128,26.29711268424988
2005-08-17,46.793227970489944,A,27.653539657592773,27.572616958618163,27.539600563049316,27.418700790405275,27.256728515625,26.762578163146973,26.317498540878297
2005-08-18,46.59390481259675,P,27.67678642272949,27.559598922729492,27.564245986938477,27.454041385650633,27.273568992614745,26.78014928817749,26.335703763961792
2005-08-19,46.44441446772714,P,27.35592269897461,27.518679428100587,27.54611129760742,27.475896072387695,27.290867080688475,26.799714317321776,26.35197982788086
2005-08-22,46.38758710578272,P,27.611677169799805,27.523329544067384,27.549366760253907,27.524721240997316,27.304268836975098,26.815937557220458,26.37006832122803
2005-08-23,46.389849766840065,P,27.300132751464844,27.519611740112303,27.52704772949219,27.55192413330078,27.307258987426756,26.827419662475585,26.38819987297058
2005-08-24,45.9011076310666,P,27.04437065124512,27.397777938842772,27.485197448730467,27.544018936157226,27.309314613342284,26.836436920166015,26.40449583053589
2005-08-25,45.30393336983726,P,27.053674697875977,27.27315559387207,27.41637725830078,27.52448902130127,27.304124069213866,26.842992496490478,26.42002628326416
2005-08-26,44.82275490973381,P,26.9188289642334,27.185736846923827,27.352208137512207,27.48519687652588,27.289454727172853,26.854238300323487,26.435740900039672
2005-08-29,44.1970765319106,P,27.016481399536133,27.066697692871095,27.295013618469238,27.444974422454834,27.271442909240722,26.866785717010497,26.45129422187805
2005-08-30,43.84052250230693,P,27.02112579345703,27.010896301269533,27.265254020690918,27.40219430923462,27.25166618347168,26.87784664154053,26.467845153808593
2005-08-31,44.23831724107506,P,27.718624114990234,27.145746994018555,27.271762466430665,27.40568151473999,27.24398120880127,26.898065757751464,26.487025175094605
2005-09-01,44.677757956448716,P,27.583776473999023,27.251767349243163,27.262461471557618,27.413353729248048,27.23081226348877,26.915542850494386,26.505530958175658
2005-09-02,45.07539933193664,P,27.37917137145996,27.343835830688477,27.264786338806154,27.405448818206786,27.216245498657226,26.933157100677494,26.522317705154418
2005-09-05,45.64978165589958,P,27.37917137145996,27.416373825073244,27.24153575897217,27.395451259613036,27.239582595825194,26.955230731964114,26.53938283920288
2005-09-06,46.50191766744629,A,27.89997673034668,27.592144012451172,27.301520156860352,27.41428394317627,27.2678547668457,26.98176931381226,26.557590398788452
2005-09-07,46.67911873634247,A,27.760475158691406,27.600514221191407,27.37313060760498,27.429164028167726,27.28915168762207,27.011883010864263,26.572223510742187
2005-09-08,46.614753801437026,A,27.38846206665039,27.56145133972168,27.406609344482423,27.4114933013916,27.30142734527588,27.02991537094117,26.585042991638183
2005-09-09,46.98471329584712,A,27.81626892089844,27.648870849609374,27.496353340148925,27.424280738830568,27.31677230834961,27.05501285552979,26.60083680152893
2005-09-12,47.427801071344646,A,28.178974151611328,27.808831405639648,27.612602615356444,27.453808116912843,27.339371376037597,27.08387666702271,26.61798006057739
2005-09-13,47.25313818660459,A,27.853471755981445,27.7995304107666,27.695837211608886,27.480545616149904,27.349973335266114,27.111715145111088,26.636140670776367
2005-09-14,47.29076766657937,A,28.178974151611328,27.883230209350586,27.741872215270995,27.50681734085083,27.373967323303223,27.13746679306031,26.65128873825073
2005-09-15,48.27937686191291,A,29.00666618347168,28.206871032714844,27.88416118621826,27.57331132888794,27.41646812438965,27.17200643539429,26.666932697296144
2005-09-16,49.13187871818354,A,29.467025756835938,28.537022399902344,28.09294662475586,27.678866481781007,27.462689208984376,27.2085482788086,26.68258167266846
2005-09-19,49.54784121370861,A,29.253122329711918,28.75185203552246,28.280341720581056,27.760938739776613,27.505376205444335,27.242207908630377,26.69948112487793
2005-09-20,50.07357025743193,A,29.01597595214844,28.98435287475586,28.391941642761232,27.84673089981079,27.54508720397949,27.275354213714603,26.71391881942749
2005-09-21,50.2881502206329,A,28.65327453613281,29.079212951660157,28.48122158050537,27.927176094055177,27.577823066711424,27.30222574234009,26.725336627960203
2005-09-22,49.690944668125034,A,28.513776779174805,28.98063507080078,28.593753051757812,28.000181198120117,27.606653137207033,27.329653224945073,26.733806495666503
2005-09-23,48.9282042917942,A,28.806718826293945,28.848573684692383,28.692798042297362,28.094575691223145,27.6453409576416,27.358012752532964,26.74385709762573
2005-09-26,48.10449800934695,A,28.48586845397949,28.695122909545898,28.72348747253418,28.168045043945312,27.677611770629884,27.381584453582768,26.751560983657836
2005-09-27,47.79199312882381,A,28.922975540161133,28.67652282714844,28.830437850952148,28.263137531280517,27.71667179107666,27.409062690734867,26.760452795028687
2005-09-28,47.99831038529712,A,29.365154266357425,28.81889877319336,28.949055862426757,28.345464038848878,27.76001842498779,27.437710990905767,26.776033210754395
2005-09-29,48.30694726671634,A,29.39773178100586,28.99568977355957,28.988162422180174,28.43616180419922,27.808573570251465,27.462272415161138,26.790778856277466
2005-09-30,48.552169036432986,A,29.52805519104004,29.13995704650879,28.994265365600587,28.543605995178222,27.8607580947876,27.49032016754151,26.806176118850708
2005-10-03,49.005243064955415,A,29.29532623291016,29.30184860229492,28.99848575592041,28.63941373825073,27.91396114349365,27.512371025085454,26.82080418586731
2005-10-04,49.14408189489043,A,29.61183357238769,29.439620208740234,29.058071517944335,28.725006580352783,27.971076316833496,27.533406429290775,26.83522834777832
2005-10-05,48.70166887004361,A,29.16035842895508,29.398661041259764,29.108779907226562,28.795000743865966,28.010233993530274,27.55020563125611,26.84762719154358
2005-10-06,48.49245827168317,A,29.35118865966797,29.38935241699219,29.19252109527588,28.893137073516847,28.04837230682373,27.568913135528568,26.858473300933838
2005-10-07,48.30198387830825,A,29.579254150390625,29.399592208862305,29.269774627685546,28.981286334991456,28.085863952636718,27.591062717437747,26.871388216018676
2005-10-10,47.91068235836971,A,29.085872650146484,29.35770149230957,29.329775047302245,29.02663125991821,28.11116279602051,27.60916090011597,26.88408781051636
2005-10-11,47.419424061095036,A,29.071922302246094,29.24971923828125,29.34466972351074,29.087553787231446,28.135066680908203,27.627677078247075,26.90047812461853
2005-10-12,47.21550003275821,A,28.974164962768555,29.212480545043945,29.305570793151855,29.127313327789306,28.16157238006592,27.64758474349976,26.916681423187256
2005-10-13,46.939016857605914,A,29.286022186279297,29.199447250366212,29.2943998336792,29.141281127929688,28.198686180114745,27.67042512893677,26.932308464050294
2005-10-14,46.70243898767453,A,29.546674728393555,29.192931365966796,29.29626178741455,29.145263576507567,28.238874282836914,27.697404975891118,26.949772624969484
2005-10-17,46.82175554616281,P,29.439624786376957,29.26368179321289,29.31069164276123,29.15458869934082,28.276084327697752,27.7233143234253,26.968210334777833
