Date,GRADE,GPS,CSCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-08-31,52.00152331076049,P,0.8850847482681274,0.939765727519989,0.9773006856441497,1.0110126048326493,0.998941193819046,0.9564246731996536,0.8679335603117942
1993-09-01,51.948271561668264,P,0.8943527340888977,0.9221566677093506,0.961545217037201,1.0053359985351562,0.9981070756912231,0.956888068318367,0.8689414462447167
1993-09-02,51.94405992003248,P,0.9036210775375366,0.9161325335502625,0.9504237651824952,0.999427717924118,0.9971339595317841,0.9575368309020996,0.8699956738948822
1993-09-03,51.84651169875983,P,0.87813401222229,0.8966697931289673,0.9397657036781311,0.9907390475273132,0.9949096620082856,0.9580697333812713,0.8709224662184716
1993-09-06,51.80282078700136,P,0.87813401222229,0.8878653168678283,0.927485716342926,0.9801968216896058,0.9916195499897004,0.9588806790113449,0.8718492585420609
1993-09-07,51.75533143492401,P,0.8039909601211548,0.8716465592384338,0.9057061433792114,0.9659474432468415,0.9870782768726349,0.9591818881034851,0.8724342954158782
1993-09-08,51.707996976400786,P,0.8109422326087952,0.8549644589424134,0.888560563325882,0.9532041043043137,0.9830004096031189,0.9592745745182037,0.8731293928623199
1993-09-09,51.68929137348417,P,0.8642321825027466,0.8470866799354553,0.8816096067428589,0.9435886889696121,0.9797102975845337,0.9599465018510819,0.8740445992350578
1993-09-10,51.68376317061412,P,0.829477846622467,0.8373554468154907,0.867012619972229,0.9358268499374389,0.9757250988483429,0.9603867322206497,0.8747396942973137
1993-09-13,51.64087801051832,P,0.773870050907135,0.8165026545524597,0.8521839857101441,0.9235468536615372,0.9706277441978455,0.96059525847435,0.8751335787773132
1993-09-14,51.67855938865973,P,0.7831376194953918,0.8123319864273071,0.8419892728328705,0.9096449792385102,0.9659937846660615,0.9609427982568741,0.8756085574626923
1993-09-15,51.71394001395944,P,0.8016735911369324,0.8104782581329346,0.8327213585376739,0.8971332877874374,0.9623792958259583,0.9610586428642273,0.8761993837356568
1993-09-16,51.72566725158617,P,0.8480132222175598,0.8072344660758972,0.8271605730056762,0.8887921690940856,0.9594599092006684,0.9614293527603149,0.8770450794696808
1993-09-17,51.776024381626144,P,0.8480132222175598,0.8109415411949158,0.8241484940052033,0.8819570988416672,0.9561234617233276,0.9622634655237198,0.8779602828621864
1993-09-20,51.85285894870233,P,0.8248437643051147,0.8211362838745118,0.8188194692134857,0.8731525927782059,0.9521382689476013,0.9624951672554016,0.8787943947315217
1993-09-21,51.9171624359331,P,0.8341116905212402,0.8313310980796814,0.8218315422534943,0.8637688428163528,0.9480140590667725,0.9625646793842315,0.879709603190422
1993-09-22,52.001092975524195,P,0.8758169412612915,0.8461597681045532,0.8283190131187439,0.8584397882223129,0.9446776056289673,0.9627963733673096,0.8808680906891823
1993-09-23,52.05065034225874,A,0.8758169412612915,0.8517205119132996,0.8294774889945984,0.8555435478687287,0.9428240144252777,0.9631670945882798,0.881893353164196
1993-09-24,52.09907522118062,A,0.8989866375923157,0.8619151949882508,0.8364283680915833,0.8517204940319061,0.9422679340839386,0.9631207501888275,0.8830055007338524
1993-09-27,52.22134863848262,A,0.9430091381072998,0.8855482697486877,0.8533422768115997,0.8527631312608719,0.9427776610851288,0.9633756136894226,0.8843377608060837
1993-09-28,52.3430564694948,A,0.9638617038726808,0.9114982724189759,0.8714146852493286,0.8567019790410996,0.942684965133667,0.9637926667928696,0.8857626989483833
1993-09-29,52.410905095947065,A,0.9545945525169371,0.9272537946701049,0.8867067813873291,0.8597140699625015,0.9427776539325714,0.9642560648918151,0.8870949622988701
1993-09-30,52.45218655795594,A,0.9267906546592712,0.9374485373497009,0.8945845246315003,0.8608725488185882,0.9424996304512024,0.9645109355449677,0.8882418665289878
1993-10-01,52.458717990517556,A,0.9152061939239502,0.9406924486160279,0.9013038218021393,0.8627261579036712,0.941202130317688,0.9643719214200973,0.8893308484554291
1993-10-04,52.390766911232674,A,0.9175227880477904,0.935595178604126,0.9105717241764069,0.8646955966949463,0.9389778304100037,0.9638853549957276,0.8902112996578216
1993-10-05,52.2951569141159,C,0.8874022364616394,0.9203032851219177,0.9159007787704467,0.8688661605119705,0.9371705853939056,0.9628890544176102,0.8910569974780083
1993-10-06,52.180944357409935,C,0.8549641370773315,0.9003772020339966,0.9138154983520508,0.8710672557353973,0.9343902170658112,0.9611744922399521,0.8916883710026741
1993-10-07,52.081971705798175,C,0.8341116905212402,0.8818414092063904,0.9096449732780456,0.869561231136322,0.9314244902133941,0.9593904203176499,0.8922154822945595
1993-10-08,52.04335219792183,C,0.8804510235786438,0.8748903751373291,0.9077914118766784,0.8721098899841309,0.9298026120662689,0.9581855916976929,0.8929742902517319
1993-10-11,51.993290999841726,B,0.8526475429534912,0.8619153261184692,0.8987552523612976,0.8760487645864486,0.9273929631710053,0.9566563940048218,0.8936230465769768
1993-10-12,52.02976599680747,B,0.9430091381072998,0.8730367064476013,0.8966699957847595,0.8840423405170441,0.9264198327064515,0.9561698287725449,0.8946251383423806
1993-10-13,52.09601380604576,B,0.9314245581626892,0.8883287906646729,0.8943529963493347,0.890529888868332,0.9248906266689301,0.9550576782226563,0.8954766273498536
1993-10-14,52.17215201102385,C,0.9175227880477904,0.9050110101699829,0.8934262096881866,0.8940053671598435,0.9228053486347199,0.9540382063388825,0.8963339078426361
1993-10-15,52.18611630918132,C,0.9082547426223756,0.9105717539787292,0.8927310645580292,0.8970174431800843,0.9199322950839997,0.9531114149093628,0.8971100944280624
1993-10-18,52.20852240524524,C,0.8827680945396423,0.9165958642959595,0.8892555952072143,0.8999136596918106,0.9158080863952637,0.9519297569990158,0.89766617000103
1993-10-19,52.14160059092915,C,0.8804510235786438,0.9040842413902282,0.8885604739189148,0.9022306263446808,0.9116375362873077,0.9509566223621368,0.8981816938519478
1993-10-20,52.07195804531244,C,0.8619150519371033,0.8901823401451111,0.8892555654048919,0.9015355318784714,0.9075596570968628,0.9497749608755112,0.8985002747178078
1993-10-21,52.04950391054936,C,0.9036210775375366,0.8874019980430603,0.8962065041065216,0.9029257386922837,0.904501268863678,0.9487554985284805,0.8988709908723831
1993-10-22,52.05549264030515,C,0.9175227880477904,0.8892556071281433,0.8999136805534362,0.9038525462150574,0.9031574320793152,0.9482689321041107,0.8994328588247299
1993-10-25,52.08177806931737,C,0.9221563935279846,0.8971332669258117,0.9068645656108856,0.9028099089860916,0.9012111604213715,0.9480372315645218,0.8999136292934418
1993-10-26,52.09590585480726,C,0.9175227880477904,0.9045476198196412,0.9043159306049346,0.9004929631948471,0.8983381140232086,0.9478518730401992,0.9004117819666863
1993-10-27,52.145387281892,C,0.9360586404800416,0.9193763375282288,0.9047793388366699,0.8995661675930023,0.8960211384296417,0.9477823680639267,0.9009794422984123
1993-10-28,52.14328225356902,C,0.9221563935279846,0.9230834007263183,0.9052426993846894,0.899334454536438,0.8941675543785095,0.9474116486310958,0.9013038194179535
1993-10-29,52.1559659727617,C,0.9499601125717164,0.9295708656311035,0.9094132363796235,0.9010721504688263,0.8934724640846252,0.9471336048841477,0.9017845904827118
1993-11-01,52.198279589597554,C,0.9916656613349916,0.9434727191925049,0.9203029930591583,0.9047792941331864,0.8932870995998382,0.9470409226417541,0.9024217578768731
1993-11-02,52.26509760371184,C,0.9800812005996704,0.9559844017028809,0.930266010761261,0.9094132423400879,0.8924529898166657,0.9468323957920074,0.9030647191405297
1993-11-03,52.29095571663427,C,0.9453264474868774,0.9578379631042481,0.9386071503162384,0.9139313578605652,0.8917115581035614,0.9463921713829041,0.9036555489897728
1993-11-04,52.314057906621315,C,0.9221563935279846,0.9578379631042481,0.9404606819152832,0.9183335930109024,0.8914798510074615,0.9457665890455246,0.904205829501152
1993-11-05,52.348791673437255,C,0.9916656613349916,0.9661790728569031,0.9478749692440033,0.9238943248987198,0.891804209947586,0.9461373001337051,0.9050631079077721
1993-11-08,52.35789713616202,A,1.0032511949539185,0.9684961795806885,0.9559844493865967,0.9314245074987412,0.8934261059761047,0.9467397207021713,0.9058740514516831
1993-11-09,52.360423841898495,A,1.0009338855743408,0.9726667165756225,0.9643255591392517,0.9343207448720932,0.895743088722229,0.9473421412706375,0.9065865239501
1993-11-10,52.391578525208594,A,1.007884860038757,0.9851783990859986,0.9715081810951233,0.9381437599658966,0.8980137312412262,0.9480604034662247,0.9073511275649071
1993-11-11,52.46758458761736,A,1.0333713293075562,1.0074213862419128,0.9826296746730805,0.9439361870288849,0.9006087362766266,0.9488713479042054,0.9082837098836899
1993-11-12,52.4879477727847,A,1.0333713293075562,1.0157625198364257,0.9909707963466644,0.9501920163631439,0.903713482618332,0.9493115723133088,0.9093379336595535
1993-11-15,52.508561592125545,A,1.0565404891967771,1.0264203786849975,0.997458279132843,0.9588806360960007,0.9072816121578217,0.949450581073761,0.9105427587032318
1993-11-16,52.55423780038125,A,1.0588586330413818,1.0380053281784059,1.0053360223770142,0.9678010165691375,0.9123789656162262,0.9497286212444306,0.9118634387850761
1993-11-17,52.575970482227554,A,1.0333713293075562,1.0431026220321655,1.014140510559082,0.9763738304376602,0.9168275475502015,0.9499139785766602,0.9129524180293083
1993-11-18,52.55961267517569,A,1.040322184562683,1.0444927930831909,1.0259570896625518,0.9832088857889175,0.9203493475914002,0.9500298225879669,0.9140993177890777
1993-11-19,52.56221049810387,A,1.0565404891967771,1.0491266250610352,1.0324445724487306,0.9901597708463669,0.9248906004428864,0.9503078496456147,0.9153794428706169
1993-11-22,52.53394699059732,A,1.0333713293075562,1.0444927930831909,1.0354565858840943,0.9957205176353454,0.9300806260108948,0.9503541851043701,0.91654372215271
1993-11-23,52.509383799239544,A,1.0519074201583862,1.0431025505065918,1.0405539393424987,1.0024397492408752,0.9354560220241547,0.9507249033451081,0.9180150011181831
1993-11-24,52.51016016408948,A,1.0658090114593506,1.0495900869369508,1.0463463544845581,1.0089272677898407,0.9407387304306031,0.9515590131282806,0.9195442050695419
1993-11-25,52.507705903469905,A,1.0658090114593506,1.0546874523162841,1.0495901226997375,1.016109898686409,0.9450946462154388,0.9522772777080536,0.9208996370434761
1993-11-26,52.493610181526215,A,1.0634921789169312,1.056077790260315,1.0526022076606751,1.0217865020036698,0.9494042253494263,0.952763843536377,0.9222782358527184
1993-11-29,52.475014880091216,A,1.035688400268555,1.0565412044525146,1.0505169987678529,1.023987638950348,0.9536211180686951,0.9528796935081482,0.9236452516913414
1993-11-30,52.44010301864853,A,1.0426396131515503,1.0546876430511474,1.0488950967788697,1.027115559577942,0.9577916765213013,0.9529028677940369,0.9251107403635979
1993-12-01,52.415168460019906,A,1.0681260824203491,1.0551510572433471,1.0523705720901488,1.0332555413246154,0.9616378593444824,0.9531577324867249,0.9265009251236915
1993-12-02,52.43472750303325,A,1.1005642414093018,1.0621021032333373,1.0583947777748108,1.0421759337186813,0.9661328053474426,0.9544784098863601,0.9279837915301323
1993-12-03,52.47913683913546,A,1.1353185176849363,1.0764673709869386,1.0662725806236266,1.0493585765361786,0.970859442949295,0.9565636885166168,0.9295940914750099
1993-12-06,52.56385289994566,A,1.1445866823196411,1.0982470273971559,1.0773941159248352,1.0564253509044648,0.9748909938335418,0.9588343274593353,0.9313434118032455
1993-12-07,52.639064697444915,A,1.1492202281951904,1.1195631504058838,1.0871253967285157,1.0638396680355071,0.978598164319992,0.9606415647268295,0.9329826712608338
1993-12-08,52.66031423456369,A,1.1214169263839722,1.1302213191986084,1.0926861882209777,1.069516271352768,0.9819346117973328,0.9623561328649521,0.9343960317969322
1993-12-09,52.626148317010326,A,1.105197787284851,1.1311480283737183,1.096625065803528,1.0731075942516326,0.9855027544498444,0.9640011924505234,0.9356472000479699
1993-12-10,52.57167111648135,A,1.1075148582458496,1.1255872964859008,1.1010273337364196,1.0768147706985474,0.9893489277362824,0.9652755290269852,0.9369215366244316
1993-12-13,52.50230959920405,A,1.1098313331604004,1.1186362266540528,1.1084416270256043,1.0794793128967286,0.9931950986385345,0.966086464524269,0.9382769691944123
1993-12-14,52.4342079473837,A,1.0982463359832764,1.10844144821167,1.1140022993087768,1.0814486980438232,0.9974119806289673,0.9672912830114364,0.9395339265465736
1993-12-15,52.40652733366226,A,1.1005642414093018,1.104270911216736,1.117246115207672,1.0848083436489104,1.0023239827156067,0.968357099890709,0.9407677182555199
1993-12-16,52.41030822212577,A,1.1144654750823977,1.1061244487762452,1.1186362385749817,1.0885155081748963,1.0079310584068297,0.969677774310112,0.9419841286540032
1993-12-17,52.412636063420614,A,1.1214169263839722,1.1089048624038695,1.1172460794448853,1.091759330034256,1.0127503764629364,0.9712764942646026,0.9432237121462822
1993-12-20,52.43767798157009,A,1.1445866823196411,1.1158559322357178,1.1172460794448853,1.0973200976848603,1.0185891592502594,0.9729910612106323,0.9445096343755722
1993-12-21,52.44675002234998,A,1.1306841373443604,1.1223434925079345,1.1153924703598022,1.101258933544159,1.0223426592350007,0.9743812459707261,0.9457607999444008
1993-12-22,52.44723356751188,A,1.1260504722595217,1.1274407386779786,1.1158558249473571,1.1042710065841674,1.0262351775169372,0.9755629020929336,0.9471162316203118
1993-12-23,52.4607911964033,A,1.1515368223190308,1.1348550081253053,1.120489728450775,1.1085573971271514,1.030915458202362,0.976860403418541,0.9486570179462432
1993-12-24,52.48064379059125,A,1.1515368223190308,1.1408789873123169,1.1248919248580933,1.1129596292972566,1.035781099796295,0.9778566974401474,0.9502731084823608
1993-12-27,52.47760366052831,A,1.1492202281951904,1.1418056964874268,1.1288308143615722,1.1186362206935883,1.041110142469406,0.9784591144323349,0.9520340123772622
1993-12-28,52.51800939972457,A,1.1677560806274414,1.149220085144043,1.1357817888259887,1.1248920440673829,1.046856243610382,0.9792468899488449,0.9540034425258637
1993-12-29,52.5652345447886,A,1.1770238876342771,1.1594147682189941,1.1434277534484862,1.1303369343280791,1.0531584203243256,0.9803590387105942,0.9560423803329468
1993-12-30,52.60346738029535,A,1.2187294960021973,1.1728533029556274,1.1538541555404662,1.136245197057724,1.0594605886936188,0.9819809287786484,0.9579654693603515
1993-12-31,52.62213305700996,A,1.1978765726089478,1.182121253013611,1.1615001201629638,1.1393730998039246,1.065067664384842,0.9841125482320785,0.959761128127575
1994-01-03,52.628924506209415,A,1.1909255981445312,1.190462327003479,1.1661340117454528,1.141690045595169,1.0704430484771728,0.9858271044492721,0.9616378787159919
1994-01-04,52.622122962169676,A,1.2048280239105225,1.1978767156600951,1.173548400402069,1.1444704353809356,1.0761891531944274,0.9872636336088181,0.9636073076725006
1994-01-05,52.63215881928043,A,1.2326314449310305,1.2089982271194457,1.18420649766922,1.1500311613082885,1.0821206092834472,0.9890708738565445,0.9656230756640434
1994-01-06,52.613692000829666,A,1.2233633995056152,1.2099250078201294,1.1913891553878784,1.1559394419193267,1.0881447494029999,0.9911561518907547,0.9676388427615166
1994-01-07,52.63138664386213,A,1.2349480390548706,1.2173393011093139,1.1997302770614624,1.1623111009597777,1.0938445079326629,0.9936584860086441,0.9698863089084625
1994-01-10,52.68657903834893,A,1.2697035074234009,1.2330948829650878,1.2117786049842834,1.1703047096729278,1.0994052648544312,0.9963461822271347,0.9722612133622169
1994-01-11,52.721578261847405,A,1.2604349851608276,1.2442162752151489,1.2210464954376221,1.1784141421318055,1.1050123405456542,0.99873266518116,0.9745781910419464
1994-01-12,52.7280870866247,A,1.2604349851608276,1.2497769832611083,1.229387605190277,1.1864076793193816,1.1113145112991334,1.0015130347013474,0.9767329767346382
1994-01-13,52.736093590399385,A,1.2465336322784424,1.2544110298156739,1.2321680188179016,1.193011087179184,1.1178020560741424,1.004640953540802,0.9789225187897682
1994-01-14,52.74695086886036,A,1.2789710760116575,1.2632156372070313,1.2402774691581726,1.2008887946605682,1.1235481643676757,1.007676187157631,0.9812742480635643
1994-01-17,52.730733010498,A,1.2859216928482056,1.2664592742919922,1.24977707862854,1.2079555451869965,1.1292015743255615,1.011313840150833,0.9836491453647613
