Date,GRADE,GPS,EFX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-06-02,50.267125228830956,P,17.10162353515625,16.890428161621095,17.047540283203126,17.156416988372804,16.94023115158081,16.978941612243652,17.309781055450443
1999-06-03,50.46173074743319,P,17.01363754272461,16.99016456604004,16.99896411895752,17.15553922653198,16.95919397354126,17.001376943588255,17.299310531616214
1999-06-04,50.47123666775152,P,16.690961837768555,16.94909782409668,16.949097442626954,17.12096996307373,16.98165256500244,17.013579998016358,17.289556846618655
1999-06-07,50.48538112830543,P,16.54428482055664,16.878695678710937,16.88162899017334,17.081993103027344,16.988301887512208,17.024316282272338,17.289264440536503
1999-06-08,50.42945886441649,P,16.690961837768555,16.808293914794923,16.828828239440917,17.04303436279297,16.996128921508788,17.027178564071654,17.287520866394047
1999-06-09,50.32036650108544,P,16.39762306213379,16.66749382019043,16.778960990905762,17.005503463745118,17.002186088562013,17.018058500289918,17.282125930786137
1999-06-10,50.16639579797313,B,16.309614181518555,16.52668914794922,16.758426856994628,16.941625308990478,17.00882417678833,16.998425722122192,17.277747430801394
1999-06-11,50.0828318560771,B,16.19228172302246,16.426953125,16.68802547454834,16.895290565490722,17.013115615844725,16.984917135238646,17.271617126464847
1999-06-14,49.95994309630736,B,15.986948013305664,16.315485763549805,16.59709072113037,16.843078327178954,16.998083572387696,16.964976644515993,17.264460153579716
1999-06-15,49.850672381775446,B,16.016279220581055,16.180549240112306,16.494421577453615,16.78794345855713,16.987149543762207,16.950291776657103,17.257741174697877
1999-06-16,49.87058119729124,B,16.426952362060547,16.186415100097655,16.426954460144042,16.737247371673583,16.97389419555664,16.942340784072876,17.258609828948977
1999-06-17,49.91533185628759,B,16.426952362060547,16.209882736206055,16.368285942077637,16.68362503051758,16.962394676208497,16.921546182632447,17.266905989646915
1999-06-18,49.996614658382846,B,16.514955520629883,16.27441749572754,16.35068531036377,16.64989137649536,16.954410972595216,16.901923513412477,17.274185791015626
1999-06-21,50.113281638161915,B,16.39762306213379,16.356552505493163,16.336019134521486,16.608824062347413,16.92944923400879,16.889300622940063,17.278257403373722
1999-06-22,50.200750598038475,B,16.309614181518555,16.415219497680663,16.297884368896483,16.5633563041687,16.906824035644533,16.87521388053894,17.2791218996048
1999-06-23,50.19737064340052,B,16.309614181518555,16.391751861572267,16.28908348083496,16.53402223587036,16.886539878845216,16.85733250617981,17.277656140327455
1999-06-24,50.222467064868106,B,16.309614181518555,16.368284225463867,16.28908348083496,16.523755168914796,16.87854633331299,16.841786375045775,17.277209877967838
1999-06-25,50.20052692255076,B,16.36827850341797,16.338948822021486,16.306683158874513,16.497354316711426,16.86879981994629,16.82419972419739,17.277785162925724
1999-06-28,50.2931113045099,C,16.89629554748535,16.438683319091798,16.397617912292482,16.497354316711426,16.85966396331787,16.81539610862732,17.281728644371036
1999-06-29,50.40042459049645,C,16.808286666870117,16.53841781616211,16.476818656921388,16.4856201171875,16.855791130065917,16.80804757118225,17.28261061191559
1999-06-30,50.488015644065705,C,16.7496337890625,16.6264217376709,16.50908679962158,16.468020629882812,16.854256896972657,16.80332339286804,17.279121470451358
1999-07-01,50.63941347255504,C,17.306964874267578,16.8258918762207,16.597088050842284,16.48268699645996,16.870307121276856,16.80212914466858,17.2776907491684
1999-07-02,50.74350114375134,C,16.925630569458008,16.937362289428712,16.6381555557251,16.494420433044432,16.87931594848633,16.799164934158327,17.27566411495209
1999-07-05,50.71487061169068,C,16.925630569458008,16.943229293823244,16.69095630645752,16.5134877204895,16.876619606018068,16.79620072364807,17.272763676643375
1999-07-06,50.68991234409472,C,16.83762550354004,16.949097061157225,16.743757438659667,16.520820903778077,16.868066368103026,16.792940244674682,17.271899065971375
1999-07-07,50.72155671375956,C,16.83762550354004,16.966695404052736,16.796558570861816,16.54282102584839,16.863024482727052,16.79347441673279,17.272927727699283
1999-07-08,50.610804130820405,C,16.72029685974121,16.84936180114746,16.83762683868408,16.56335515975952,16.8532950592041,16.787439165115355,17.277884540557864
1999-07-09,50.56122221873479,C,16.690961837768555,16.80242805480957,16.86989517211914,16.588289165496825,16.85058738708496,16.780525312423705,17.277451725006106
1999-07-12,50.465605313891245,C,16.485620498657227,16.714426040649414,16.82882766723633,16.613222789764404,16.830897064208983,16.765705308914185,17.27439015388489
1999-07-13,50.376308923503274,C,16.338953018188477,16.614691543579102,16.781894302368165,16.629356479644777,16.815881729125977,16.751759786605835,17.272051630020144
1999-07-14,50.2684577960786,B,16.426952362060547,16.5325569152832,16.74962615966797,16.629356479644777,16.79970027923584,16.738109121322633,17.27277463912964
1999-07-15,50.25339172327849,B,16.690961837768555,16.52668991088867,16.688025856018065,16.642556953430176,16.79289566040039,16.72885422706604,17.279332442283632
1999-07-16,50.25508798902308,B,16.778955459594727,16.544288635253906,16.673358345031737,16.655756950378418,16.780827827453614,16.71989396095276,17.28778660297394
1999-07-19,50.28658070066566,B,16.426952362060547,16.53255500793457,16.62349052429199,16.657223415374755,16.762890434265138,16.707413663864134,17.293315625190736
1999-07-20,50.26716461505065,B,16.045610427856445,16.473886489868164,16.54428901672363,16.64402322769165,16.734399909973146,16.693753671646117,17.29606411457062
1999-07-21,50.27029173916506,B,16.162960052490234,16.421088027954102,16.476822471618654,16.636690521240233,16.714694290161134,16.683315591812132,17.301147017478947
1999-07-22,50.1733194366741,B,15.957611083984377,16.274417877197266,16.400553894042968,16.619090366363526,16.682102966308594,16.673457708358765,17.304038066864017
1999-07-23,50.055180510966125,B,15.957611083984377,16.110149002075197,16.32721881866455,16.598556995391846,16.65887565612793,16.663892412185668,17.305909619331363
1999-07-26,49.98302389498111,B,15.928279876708984,16.01041450500488,16.271484756469725,16.55015621185303,16.63681739807129,16.657838106155396,17.301954646110538
1999-07-27,50.07983501768714,B,16.36827850341797,16.074948120117188,16.274417304992674,16.52815580368042,16.621803436279297,16.656768999099732,17.30587953567505
1999-07-28,50.06210427681814,B,16.045610427856445,16.05147819519043,16.236283111572266,16.492954635620116,16.593898162841796,16.651887998580932,17.303385000228886
1999-07-29,49.99361514802612,B,15.60561180114746,15.981078338623046,16.127748107910158,16.40788698196411,16.556022415161134,16.645825929641724,17.293156290054323
1999-07-30,49.91714273428325,B,15.429605484008787,15.87547721862793,15.992813110351562,16.33308572769165,16.520821952819823,16.639174337387086,17.28510593414307
1999-08-02,49.91619680579109,B,15.81094455718994,15.852010154724121,15.931212329864502,16.277351427078248,16.492661457061768,16.636628818511962,17.27663206577301
1999-08-03,49.79583470574135,B,15.781604766845703,15.734675407409668,15.904811763763428,16.22455039024353,16.463914165496828,16.63817937850952,17.267428898811342
1999-08-04,49.65196353258731,B,15.018938064575195,15.529340934753417,15.790409564971924,16.13361601829529,16.426367015838622,16.633566436767577,17.254994997978212
1999-08-05,49.79800160562916,B,15.986948013305664,15.605608177185058,15.793343257904052,16.09694857597351,16.41580686569214,16.6319030380249,17.245362200737002
1999-08-06,49.85526190528062,B,15.400269508361816,15.599740982055664,15.737609100341796,16.032413959503174,16.385886344909668,16.62788438796997,17.232213449478152
1999-08-09,49.81384872767048,B,15.370936393737791,15.511739349365234,15.681874752044678,15.976679754257201,16.355379161834716,16.622401866912842,17.2164422082901
1999-08-10,49.729244816389915,B,15.106931686401367,15.376804733276368,15.555740070343017,15.915078687667847,16.31665838241577,16.619546718597412,17.20080734729767
1999-08-11,49.82155191955578,B,15.341605186462402,15.441338157653808,15.485339546203614,15.860811328887939,16.281458015441896,16.61084458351135,17.18576325416565
1999-08-12,49.725764390072975,B,15.60561180114746,15.365070915222168,15.485339546203614,15.806543827056885,16.25329750061035,16.606245737075806,17.167815704345703
1999-08-13,49.817698143852226,B,15.898953437805176,15.46480770111084,15.532274341583252,15.762543725967408,16.237457332611083,16.609554948806764,17.149732851982115
1999-08-16,49.92604270200076,B,15.869606971740724,15.564541816711426,15.53814058303833,15.734676456451416,16.223963775634765,16.606132831573486,17.134124698638917
1999-08-17,50.05977442399362,B,15.60561180114746,15.664277839660645,15.520541286468506,15.712676525115967,16.202256774902345,16.599192848205565,17.118507318496704
1999-08-18,50.15110640898686,C,15.664266586303713,15.728810119628907,15.585074138641357,15.68774185180664,16.187589645385742,16.594887866973878,17.10056173324585
1999-08-19,50.16181989136589,C,15.458937644958496,15.699475288391113,15.532273101806641,15.662808179855347,16.17057611465454,16.589700145721437,17.079696230888366
1999-08-20,49.704439701793326,B,13.17090129852295,15.153864860534668,15.309336280822754,15.523472690582276,16.11014850616455,16.561632061004637,17.048409948349
1999-08-23,49.34608307374727,B,13.742981910705566,14.728539848327637,15.14654083251953,15.414207792282104,16.065269184112548,16.531676378250122,17.01940158367157
1999-08-24,49.08389074533147,B,14.125544548034668,14.432526397705079,15.048402118682862,15.30207109451294,16.027454490661622,16.507302017211913,16.991432161331176
1999-08-25,48.76389015235903,B,14.066694259643556,14.113011932373047,14.920911026000976,15.203125286102296,15.980249328613281,16.47707176208496,16.963314180374148
1999-08-26,48.53409993877998,B,14.03726291656494,13.828676986694337,14.764076137542725,15.12470784187317,15.93245553970337,16.447425107955933,16.935194668769835
1999-08-27,48.766360431998834,B,13.978410720825195,13.990178871154786,14.572021865844727,15.05214810371399,15.881724643707276,16.418067808151246,16.904235548973084
1999-08-30,48.838732909261786,B,13.890128135681152,14.019608116149902,14.37407398223877,14.95610728263855,15.831574745178223,16.380511989593504,16.87035388946533
1999-08-31,48.921268819070114,B,14.360980033874512,14.066695213317871,14.249610805511475,14.88507604598999,15.792602062225342,16.349713048934937,16.84159950733185
1999-09-01,49.04613550236501,B,14.243268966674805,14.102010154724121,14.107511043548584,14.84629259109497,15.751275157928466,16.31890751838684,16.81488366603851
1999-09-02,49.108918209456256,B,13.978410720825195,14.090239715576171,13.959458351135254,14.745865726470948,15.7046510887146,16.291598711013794,16.78684353351593
1999-09-03,49.23486209695279,B,14.27268886566162,14.149095344543458,14.069637107849122,14.689486694335937,15.662739295959472,16.26576955795288,16.75881525993347
1999-09-06,49.40035595429352,B,14.27268886566162,14.22560749053955,14.122607803344726,14.63457431793213,15.610267162322998,16.234965562820435,16.733268151283266
1999-09-07,49.45959475116103,B,14.243268966674805,14.20206527709961,14.13438024520874,14.5913911819458,15.558966808319092,16.207378969192504,16.70990915775299
1999-09-08,49.54912752977242,C,14.478684425354004,14.24914836883545,14.175579261779784,14.54824514389038,15.513547821044922,16.18390235900879,16.68655960083008
1999-09-09,49.6766997290977,C,14.360980033874512,14.325662231445312,14.207950973510743,14.486013555526734,15.454628124237061,16.162467622756957,16.66451892375946
1999-09-10,49.517842949185116,C,13.71355438232422,14.213835334777832,14.181465339660644,14.376743602752686,15.390386600494384,16.134851274490355,16.63427878856659
1999-09-13,49.31079634698634,B,13.330988883972168,14.025495338439942,14.125551414489745,14.249812698364257,15.318493766784668,16.09755668640137,16.599352731704712
1999-09-14,49.08761768555174,B,13.15442180633545,13.80772590637207,14.00489559173584,14.127253198623658,15.244829692840575,16.056448030471802,16.565003437995912
1999-09-15,48.856158261576105,B,13.389847755432127,13.589958572387696,13.919553470611572,14.013532257080078,15.175874137878418,16.019449310302733,16.531685285568237
1999-09-16,48.61315306073769,B,13.095565795898438,13.336875724792481,13.831268978118896,13.895363664627075,15.103379516601562,15.978337287902832,16.497333583831786
1999-09-17,48.624248990018806,B,13.21327781677246,13.236820411682128,13.72532787322998,13.89748249053955,15.033825836181641,15.942206611633301,16.465467786788942
1999-09-20,48.64770111108851,B,12.860132217407228,13.142649078369141,13.58407220840454,13.853340005874633,14.961316070556641,15.896106567382812,16.431252470016478
1999-09-21,48.75591136572648,B,13.15442180633545,13.142649078369141,13.475187492370605,13.804783868789674,14.89762544631958,15.856753587722778,16.394713883399962
1999-09-22,48.79821732169219,B,13.066137313842772,13.07790699005127,13.333932781219483,13.754756021499634,14.830409145355224,15.815054712295533,16.360069041252135
1999-09-23,48.872511765093996,B,13.036702156066896,13.066134262084962,13.201504993438721,13.704727983474731,14.757323951721192,15.77510980606079,16.322795896530153
1999-09-24,48.809404621316524,B,12.889562606811523,13.001391220092774,13.119105815887451,13.650285577774047,14.679536094665528,15.73018196105957,16.28230592727661
1999-09-27,48.87819943482498,B,13.00727653503418,13.030820083618163,13.086734580993653,13.6061429977417,14.611142578125,15.687016506195068,16.243280200958253
1999-09-28,48.86240509435305,B,12.860132217407228,12.971962165832519,13.05730562210083,13.531100606918335,14.547433013916015,15.64091646194458,16.204832363128663
1999-09-29,48.996721669125144,B,13.183847427368164,12.995504188537598,13.036705589294433,13.478129529953003,14.487850761413574,15.601272525787353,16.190187397003175
1999-09-30,49.16109578373368,B,13.242705345153809,13.036704826354981,13.051419544219971,13.441344261169434,14.433552646636963,15.557827806472778,16.178901677131652
1999-10-01,49.31149672376582,B,13.036702156066896,13.066132736206054,13.033761978149414,13.379544925689697,14.375134468078613,15.517005062103271,16.166585941314697
