Date,GRADE,GPS,STT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-07-21,64.2755961353505,A,53.40073776245117,53.17870407104492,52.60679893493652,52.27295341491699,50.94870223999023,50.702548828125,52.07046522140503
2014-07-22,64.36647952268773,A,53.64570617675781,53.32569885253906,52.781355667114255,52.38088264465332,51.02175231933594,50.73474536895752,52.08511648178101
2014-07-23,64.40499391384844,A,53.81414031982422,53.4589126586914,52.94519309997558,52.47894058227539,51.109146423339844,50.767942848205564,52.09493532180786
2014-07-24,65.27012422787685,A,54.78646087646485,53.832524108886716,53.240715408325194,52.639334487915036,51.24129272460937,50.801524047851565,52.105870666503904
2014-07-25,65.66197366220898,A,54.70226287841797,54.069861602783206,53.53470687866211,52.81657180786133,51.37205978393555,50.83115005493164,52.11543918609619
2014-07-28,66.03610851679584,A,54.54912567138672,54.299539184570314,53.73912162780762,52.96930980682373,51.49031280517578,50.85878910064697,52.124090690612796
2014-07-29,66.23517858876666,A,54.37305068969727,54.4450080871582,53.88535346984863,53.097931671142575,51.613885955810545,50.89506977081299,52.140449333190915
2014-07-30,66.69604825256847,A,55.01614761352539,54.68540954589844,54.07216110229492,53.241864395141604,51.734467086791994,50.94286895751953,52.159645099639896
2014-07-31,65.84720459689335,A,53.929012298583984,54.513919830322266,54.17322196960449,53.30311336517334,51.82690292358399,50.99255325317383,52.17227024078369
2014-08-01,64.8363038173204,A,53.56150436401367,54.28576812744141,54.1778148651123,53.345986938476564,51.91503715515137,51.036664237976076,52.18003145217895
2014-08-04,64.27776690445677,A,53.95195388793945,54.166333770751955,54.232936477661134,53.41986770629883,52.010980377197264,51.07928855895996,52.190350170135495
2014-08-05,63.36370410854715,A,53.301212310791016,53.9519660949707,54.19848709106445,53.48992137908935,52.083543395996095,51.116164665222165,52.19105966567993
2014-08-06,62.349494284513376,A,53.83712005615234,53.71616058349609,54.200785064697264,53.57298908233643,52.17200706481933,51.15224937438965,52.1945622253418
2014-08-07,61.7950118711861,P,53.35478973388672,53.60131607055664,54.05761795043945,53.649166679382326,52.24808067321777,51.1694637298584,52.19625844955444
2014-08-08,61.80861883707766,P,53.86774826049805,53.66256484985352,53.97416648864746,53.75443668365479,52.33044990539551,51.185657272338865,52.19946022033692
2014-08-11,61.391864433638496,P,53.82179641723633,53.63653335571289,53.90143356323242,53.82027759552002,52.414948806762695,51.19076080322266,52.20027587890625
2014-08-12,61.215351331113204,P,53.41604232788086,53.65949935913086,53.80573272705078,53.84554309844971,52.48035659790039,51.192186470031736,52.19951683044434
2014-08-13,60.83932248623436,P,53.5844612121582,53.60896759033203,53.66256408691406,53.867362594604494,52.54105361938477,51.20683773040771,52.198162174224855
2014-08-14,61.057503046405635,A,53.722286224365234,53.68246688842773,53.64189147949219,53.90755672454834,52.602830200195314,51.22400638580322,52.202528133392335
2014-08-15,60.555171238820925,P,53.30885314941406,53.57068786621094,53.61662635803223,53.897220611572266,52.64764923095703,51.231247901916504,52.1972229385376
2014-08-18,60.4072869288054,P,53.737571716308594,53.55384292602539,53.59518814086914,53.914062309265134,52.697841033935546,51.23850818634033,52.19425054550171
2014-08-19,60.62159988743423,P,53.7452392578125,53.61968231201172,53.63959083557129,53.919038963317874,52.751996994018555,51.24569274902344,52.19854207992554
2014-08-20,60.899577189621596,A,53.929012298583984,53.688592529296876,53.648780059814456,53.92478256225586,52.81714584350586,51.2569255065918,52.20004514694214
2014-08-21,60.9345670510661,A,54.181636810302734,53.780462646484374,53.73146476745605,53.894541358947755,52.8911580657959,51.26908378601074,52.203794937133786
2014-08-22,61.517977734548055,A,54.29648208618164,53.97798843383789,53.77433815002441,53.87425231933594,52.96700981140137,51.291841926574705,52.20804334640503
2014-08-25,62.28213032851246,A,54.93192672729492,54.21685943603516,53.88535118103027,53.893392372131345,53.05816246032715,51.334140625,52.21414484024048
2014-08-26,63.022099685780724,A,55.27644729614258,54.523101043701175,54.07139167785645,53.93856220245361,53.13120483398438,51.38445774078369,52.22230932235718
2014-08-27,63.38174959237863,A,54.82474136352539,54.702246856689456,54.19541969299316,53.928991889953615,53.19384117126465,51.421492385864255,52.227534484863284
2014-08-28,63.75626620789728,A,54.87068176269531,54.84005584716797,54.31025924682617,53.97607536315918,53.26654289245605,51.473620872497555,52.229319686889646
2014-08-29,64.22125407272905,A,55.14630508422852,55.01002044677735,54.49400444030762,54.05531539916992,53.33591537475586,51.539100341796875,52.23002403259277
2014-09-01,64.14548811761885,A,55.14630508422852,55.052896118164064,54.63487777709961,54.11503295898437,53.40178184509277,51.59939682006836,52.23296047210693
2014-09-02,64.03375569373615,A,55.4218978881836,55.08198623657226,54.80254364013672,54.221067237854,53.48047737121582,51.66313514709473,52.235610275268556
2014-09-03,64.25025079284846,A,55.36067581176758,55.1891731262207,54.945709991455075,54.297245025634766,53.550631256103514,51.721992835998535,52.238748435974124
2014-09-04,64.38918705229536,A,55.45252990722656,55.30554275512695,55.07279930114746,54.40213203430176,53.62811019897461,51.7770435333252,52.242345867156985
2014-09-05,64.33428949847514,A,55.62864303588867,55.40201034545898,55.20601539611816,54.49017677307129,53.71753273010254,51.833855361938475,52.24580234527588
2014-09-08,64.40265047943147,A,55.65158462524414,55.50306625366211,55.277981185913085,54.58166618347168,53.800677108764646,51.894936141967776,52.24831424713135
2014-09-09,63.83126320658559,A,54.77881240844727,55.37444915771484,55.228217697143556,54.6498046875,53.860241088867184,51.94454528808594,52.25172082901001
2014-09-10,63.613086365925064,A,55.26878356933594,55.35607070922852,55.27262191772461,54.73402080535889,53.922866897583006,51.99486194610596,52.2601118850708
2014-09-11,63.60927993478918,A,55.82769012451172,55.43110275268555,55.36832275390625,54.83929100036621,53.98534004211426,52.05213970184326,52.273832149505616
2014-09-12,64.0636604830434,A,56.71577835083008,55.648529815673825,55.52527008056641,55.00963726043701,54.065574951171875,52.13308513641358,52.28794498443604
2014-09-15,64.64532761922386,A,56.88421249389648,55.8950553894043,55.6990608215332,55.166969299316406,54.15377243041992,52.21800159454346,52.30066801071167
2014-09-16,65.84029962050964,A,56.88421249389648,56.31613540649414,55.845292282104495,55.32391796112061,54.25345390319824,52.29643932342529,52.31516906738281
2014-09-17,66.87742889381592,A,57.27467346191406,56.71731338500977,56.03669204711914,55.49120101928711,54.35543205261231,52.377104682922365,52.33532974243164
2014-09-18,67.9339061137567,A,57.9790267944336,57.14758071899414,56.28934173583984,55.681070518493655,54.4783878326416,52.46450874328613,52.35961761474609
2014-09-19,67.98998170971332,A,57.29764175415039,57.263953399658206,56.456241607666016,55.83112850189209,54.589093704223636,52.53930618286133,52.38231430053711
2014-09-22,67.7522693698783,A,57.01437759399414,57.28998641967773,56.59252090454102,55.93525104522705,54.67928169250488,52.620646171569824,52.40249757766723
2014-09-23,67.26801440855792,A,56.60860824584961,57.23486557006836,56.77550048828125,56.0018590927124,54.753239212036135,52.702349243164065,52.42227874755859
2014-09-24,66.85481620761034,A,57.37421798706055,57.254774475097655,56.98604393005371,56.12933292388916,54.837762145996095,52.786373138427734,52.4389271736145
2014-09-25,65.55505590635155,A,56.54736328125,56.968441772460935,57.05801124572754,56.21316699981689,54.910341339111326,52.85671665191651,52.45295446395874
2014-09-26,64.88854355199716,A,56.891868591308594,56.88728713989258,57.07562026977539,56.3004451751709,54.97786720275879,52.93126735687256,52.46673713684082
2014-09-29,64.26887932656798,A,56.58439636230469,56.801290893554686,57.04563865661621,56.37234973907471,55.04154037475586,52.99512130737305,52.476485614776614
2014-09-30,63.80577011961572,A,56.58439636230469,56.7964485168457,57.01565704345703,56.43047466278076,55.100314178466796,53.06103324890137,52.48615846633911
2014-10-01,62.548834476678216,P,55.73113632202149,56.46783218383789,56.86130332946777,56.44899768829346,55.13865409851074,53.123900260925296,52.4915650177002
2014-10-02,61.98400576095569,P,55.8541145324707,56.32918243408203,56.64881210327148,56.46907691955566,55.16000717163086,53.200649948120116,52.49569498062134
2014-10-03,61.702525177396524,P,56.56901931762695,56.2646125793457,56.57594985961914,56.51609573364258,55.19734230041504,53.28470104217529,52.502529335021975
2014-10-06,61.65010390632387,P,56.50750350952149,56.24923400878906,56.525262451171876,56.558891677856444,55.23650985717774,53.363411331176756,52.50920793533325
2014-10-07,60.7869851384925,P,54.78562927246094,55.88948059082031,56.342964553833006,56.559232521057126,55.24476142883301,53.42932369232178,52.50450574874878
2014-10-08,60.69993419144057,P,55.292964935302734,55.80184631347656,56.13483924865723,56.56044158935547,55.25029777526856,53.49238243103027,52.50234024047852
2014-10-09,59.49742295504493,P,53.12520980834961,55.256065368652344,55.792623901367186,56.42531757354736,55.23422172546387,53.53056232452393,52.490209121704105
2014-10-10,57.227534047175105,P,52.30270385742188,54.402802276611325,55.33370742797852,56.204663848876955,55.20904571533203,53.562041435241696,52.468118820190426
2014-10-13,54.47220351753682,B,51.42637634277344,53.38657684326172,54.81790542602539,55.9317720413208,55.15853416442871,53.584757270812986,52.44168478012085
2014-10-14,52.888546784658836,B,51.68006134033203,52.765463256835936,54.32747192382813,55.67156448364258,55.12611114501953,53.60482727050781,52.4144310760498
2014-10-15,50.52784872654112,B,50.5884895324707,51.82456817626953,53.81320724487305,55.33725528717041,55.0611385345459,53.616572799682615,52.382440910339355
2014-10-16,49.63296416038087,B,50.8806037902832,51.37564697265625,53.3158561706543,54.98233413696289,55.01165481567383,53.629867744445804,52.350772323608396
2014-10-17,49.96929118864396,B,51.79536056518555,51.27417831420898,52.83849029541015,54.70722007751465,54.97020706176758,53.650328483581546,52.32546190261841
2014-10-20,51.02397752495127,B,51.826114654541016,51.3541259765625,52.37035140991211,54.447806930541994,54.93029342651367,53.67262111663818,52.30770860671997
2014-10-21,52.48397240718621,B,53.0176010131836,51.62163391113281,52.193548583984374,54.26825656890869,54.922324600219724,53.70134059906006,52.29386251449585
2014-10-22,54.089879442294354,B,52.1950798034668,51.94295196533203,51.88376007080078,54.009299659729,54.8945369720459,53.717795295715334,52.27267686843872
2014-10-23,55.97352677486888,B,52.99454879760742,52.36574096679688,51.87069396972656,53.831658935546876,54.879982223510744,53.741406211853025,52.25776638031006
2014-10-24,58.431467563287875,B,55.25453186035156,53.05757522583008,52.16587677001953,53.74979209899902,54.91889579772949,53.78327251434326,52.25499105453491
2014-10-27,60.90317558436981,A,55.62350463867188,53.81705322265625,52.58558959960938,53.701747512817384,54.95661445617676,53.82722774505615,52.25406059265137
2014-10-28,62.57722170395024,A,56.07704544067383,54.428942108154295,53.02528800964355,53.67637996673584,55.00325057983398,53.87762378692627,52.252854118347166
2014-10-29,65.34356532177301,A,56.74582290649414,55.339090728759764,53.6410213470459,53.727114295959474,55.05958679199219,53.93836631774902,52.25127082824707
2014-10-30,67.20711952875193,A,56.53826904296875,56.04783477783203,54.20678787231445,53.761322021484375,55.106719436645506,53.998938751220706,52.257723560333254
2014-10-31,68.31093295266382,A,58.00650405883789,56.598229217529294,54.827902221679686,53.83319625854492,55.180919876098635,54.07396484375,52.283818531036374
2014-11-03,69.24896091768123,A,58.31395721435547,57.13631973266602,55.47668647766113,53.92351894378662,55.248560485839846,54.15336147308349,52.31608251571655
2014-11-04,70.28774334082735,A,58.86744689941406,57.694400024414065,56.06167106628418,54.12760982513428,55.320380477905275,54.22579265594482,52.34891199111939
2014-11-05,70.96718871028288,A,59.359405517578125,58.21711654663086,56.77810363769531,54.33093185424805,55.411073760986326,54.30245746612549,52.38906082153321
2014-11-06,72.19626202615287,A,59.84368515014648,58.87819976806641,57.463017272949216,54.66685562133789,55.510533828735355,54.3885383605957,52.42920127868652
2014-11-07,72.61879835798821,A,59.812931060791016,59.23948516845703,57.918857192993165,55.04236698150635,55.6038663482666,54.46989086151123,52.47408548355102
2014-11-10,73.10849999424788,A,60.05123901367188,59.58694152832031,58.36163063049317,55.47361011505127,55.70196502685547,54.55187343597412,52.52908317565918
2014-11-11,73.12295956393353,A,59.713016510009766,59.756055450439455,58.725227737426756,55.875257873535155,55.78778739929199,54.634132385253906,52.57912479400635
2014-11-12,72.71653767906369,A,59.53621673583984,59.7914176940918,59.00426712036133,56.32264423370361,55.871298217773436,54.71096473693848,52.63253456115723
2014-11-13,71.43640651576617,A,58.79057693481445,59.58079605102539,59.2294979095459,56.718142890930174,55.938059158325196,54.7830846786499,52.67621747970581
2014-11-14,70.1090318120124,A,58.47539138793945,59.31328811645508,59.27638664245605,57.05214443206787,55.99499412536621,54.856263427734376,52.7095544052124
2014-11-17,68.34449917931636,A,58.16790390014648,58.93662109375,59.26178131103516,57.36923389434814,56.04532051086426,54.92299880981445,52.74161958694458
2014-11-18,66.93624890662994,A,58.31395721435547,58.65680923461914,59.2064323425293,57.63405170440674,56.11602340698242,54.9881322479248,52.7721750831604
2014-11-19,65.65314353659285,A,58.329349517822266,58.415435791015625,59.10342674255371,57.94076519012451,56.17723472595215,55.050050811767576,52.80261772155762
2014-11-20,64.95620921045769,P,58.57530975341797,58.37238235473633,58.97658920288086,58.21980323791504,56.23218711853028,55.10876358032227,52.835429172515866
2014-11-21,64.70088928169284,P,58.85974884033203,58.44925384521484,58.88127098083496,58.400064086914064,56.27506652832031,55.170320739746096,52.86848594665528
2014-11-24,64.94612981857013,P,59.35171890258789,58.68601684570312,58.811318969726564,58.58647480010986,56.324416656494144,55.23909454345703,52.904002571105956
2014-11-25,65.23147054444203,A,59.33635330200195,58.89049606323242,58.77365264892578,58.74944019317627,56.37345947265625,55.31345668792724,52.941682262420656
2014-11-26,65.33008701048762,A,59.09035110473633,59.04269638061523,58.72906608581543,58.866666603088376,56.40977302551269,55.3826025390625,52.978777389526364
2014-11-27,65.40810479624913,A,59.09035110473633,59.145704650878905,58.759043502807614,58.994270706176756,56.43199951171875,55.45519367218017,53.01674564361572
