Date,GRADE,GPS,SO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-11-20,57.24890949763816,A,30.76420021057129,30.73808174133301,30.802731704711913,30.680196857452394,29.59379108428955,28.942548561096192,28.333470554351806
2014-11-21,57.57155168966917,A,30.85563850402832,30.8177547454834,30.81056900024414,30.69248104095459,29.651001663208007,28.970318660736083,28.35366250038147
2014-11-24,57.399294040000655,A,30.503002166748047,30.76943244934082,30.753103828430177,30.688101291656494,29.701030502319338,28.99328639984131,28.37209126472473
2014-11-25,56.896070876882504,P,30.346267700195312,30.66755828857422,30.680617332458496,30.67620792388916,29.740693359375,29.01258123397827,28.389673318862915
2014-11-26,56.75295967771618,P,30.574827194213867,30.60878715515137,30.662332153320314,30.706410789489745,29.78957607269287,29.03467212677002,28.409564990997314
2014-11-27,56.611167248175995,P,30.574827194213867,30.570912551879882,30.654497146606445,30.71849184036255,29.842203636169433,29.055614585876466,28.428731288909912
2014-11-28,56.670059698088096,P,30.97317314147949,30.594419479370117,30.706087112426758,30.753428649902343,29.897503776550295,29.081242313385008,28.45004705429077
2014-12-01,57.34236495251654,P,31.1429500579834,30.722409057617188,30.745920753479005,30.78346767425537,29.959040069580077,29.110800895690918,28.472936992645263
2014-12-02,58.34467750098469,A,31.28662109375,30.910479736328124,30.78901901245117,30.815139865875246,30.024353866577147,29.139945964813233,28.496387634277344
2014-12-03,58.81329440213852,A,31.280101776123047,31.05153465270996,30.830160903930665,30.813181114196777,30.088891754150392,29.167111778259276,28.5203417301178
2014-12-04,59.413613846629346,A,31.28662109375,31.193893432617188,30.882402992248537,30.842567348480223,30.15510944366455,29.195746421813965,28.544296865463256
2014-12-05,59.3138702161721,A,31.045001983642575,31.208259201049806,30.90133934020996,30.85595417022705,30.214945335388183,29.21979558944702,28.565971775054933
2014-12-08,59.290153420335166,A,31.37805557250977,31.25528030395508,30.988844680786134,30.870974254608154,30.279117774963378,29.247047710418702,28.590257959365843
2014-12-09,59.18708259800269,A,31.43682098388672,31.285320281982422,31.097900009155275,30.889258670806885,30.344207496643065,29.274887485504152,28.613955001831055
2014-12-10,59.096034256604646,A,31.29314422607422,31.287928771972656,31.16973171234131,30.916031932830812,30.400742111206053,29.30192850112915,28.637280559539796
2014-12-11,59.16469786390022,A,31.606618881225582,31.351928329467775,31.27291088104248,30.96370401382446,30.463029518127442,29.332295722961426,28.66274109840393
2014-12-12,59.34500474748378,A,31.29314422607422,31.401556777954102,31.304907989501952,31.005497550964357,30.51891819000244,29.359783325195313,28.686445035934447
2014-12-15,59.0442093478139,A,31.247446060180664,31.37543487548828,31.31535758972168,31.030639171600342,30.574796905517577,29.38285837173462,28.709731273651123
2014-12-16,58.64784127815233,A,31.188676834106445,31.325806045532225,31.305563163757324,31.04729108810425,30.628596229553224,29.408535766601563,28.73307056427002
2014-12-17,58.641679659922005,A,31.541305541992188,31.37543830871582,31.331683540344237,31.080922222137453,30.67782657623291,29.440801849365233,28.756343994140625
2014-12-18,58.70081602703897,A,31.99843406677246,31.453801345825195,31.402864837646483,31.14263391494751,30.73891128540039,29.481287002563477,28.780231676101685
2014-12-19,59.080095754006855,A,32.011497497558594,31.59747200012207,31.499514389038087,31.200426864624024,30.796641654968262,29.52170928955078,28.8031440448761
2014-12-22,59.80771322813342,A,32.23352813720703,31.794688415527343,31.585061645507814,31.286953163146972,30.849257011413574,29.56577220916748,28.82707197189331
2014-12-23,60.46995242535589,A,32.10943984985352,31.978841018676757,31.652323532104493,31.375111770629882,30.885832138061524,29.61182243347168,28.850600156784058
2014-12-24,61.28229943854729,A,32.59268951416016,32.18911781311035,31.782278060913086,31.476004886627198,30.932717933654786,29.665481452941894,28.87862594604492
2014-12-25,61.602304051858034,A,32.59268951416016,32.307968902587895,31.880885124206543,31.57689800262451,30.985802154541016,29.716235065460204,28.906651735305786
2014-12-26,62.11309175603978,A,32.95836639404297,32.497342681884774,32.04740734100342,31.676157665252685,31.048136596679687,29.764770050048828,28.936095943450926
2014-12-29,62.61988547689799,A,33.22613525390625,32.695864105224615,32.245276260375974,31.78031692504883,31.10859516143799,29.819017219543458,28.966059103012086
2014-12-30,62.63109676313585,A,32.50126647949219,32.77422943115235,32.37653522491455,31.841049194335938,31.152619514465332,29.864982738494874,28.991609544754027
2014-12-31,61.72190017333972,A,32.07026672363281,32.669744873046874,32.42943134307861,31.880557441711424,31.184666442871094,29.90760675430298,29.01588800430298
2015-01-01,60.83554270245946,A,32.07026672363281,32.565260314941405,32.43661460876465,31.919739723205566,31.216455230712892,29.94790641784668,29.039378023147584
2015-01-02,59.77197579854086,A,32.24004364013672,32.42159576416016,32.45946922302246,31.979491806030275,31.249057006835937,29.9899684715271,29.063811550140382
2015-01-05,58.294268350880266,A,32.10292053222656,32.19695281982422,32.44640846252442,32.01573505401611,31.27930347442627,30.03091756820679,29.085761976242065
2015-01-06,57.94266568274756,A,32.48819732666016,32.194338989257815,32.484284210205075,32.06830387115478,31.317384719848633,30.073007678985597,29.11102632522583
2015-01-07,58.537937962572954,A,32.84736251831055,32.34975814819336,32.50975151062012,32.1460147857666,31.3749165725708,30.1186248588562,29.138748741149904
2015-01-08,59.18093062833858,A,32.87349319458008,32.51040344238281,32.53783187866211,32.20935850143432,31.425722312927245,30.163986835479736,29.16653878211975
2015-01-09,59.33250846074546,A,32.45555877685547,32.553506469726564,32.48755111694336,32.267479228973386,31.469344749450684,30.206525344848632,29.19100927352905
2015-01-12,59.682998385041344,A,32.46207427978516,32.62533721923828,32.41114501953125,32.32821063995361,31.50774284362793,30.247708492279052,29.213904027938842
2015-01-13,59.546145067388146,A,32.442481994628906,32.61619415283203,32.40526657104492,32.39090089797973,31.543528938293456,30.291020011901857,29.23512406349182
2015-01-14,59.13175189018034,A,32.775543212890625,32.601830291748044,32.4757942199707,32.45261278152466,31.57265426635742,30.335789813995362,29.259081602096558
2015-01-15,59.11975798146867,A,33.17388916015625,32.66190948486328,32.58615646362305,32.51138553619385,31.622154121398925,30.381960620880125,29.285251636505127
2015-01-16,59.847252995102785,A,33.533050537109375,32.87740783691406,32.715457153320315,32.587463188171384,31.67726982116699,30.430625228881837,29.31236598968506
2015-01-19,60.60924468020829,A,33.533050537109375,33.0916030883789,32.8584701538086,32.65243930816651,31.726377754211427,30.479289836883545,29.339228086471557
2015-01-20,61.489396412634534,A,33.7354850769043,33.35020370483399,32.983198928833005,32.73374156951904,31.77966480255127,30.533852825164796,29.365210275650025
2015-01-21,62.20218065634723,A,33.964046478271484,33.587904357910155,33.0948673248291,32.80230941772461,31.843792152404784,30.588248023986818,29.39053773880005
2015-01-22,62.61582533796104,A,34.04240417480469,33.76160736083985,33.21175842285156,32.87479515075684,31.91157669067383,30.643555946350098,29.41846447944641
2015-01-23,62.69106202115554,A,34.10771179199219,33.876539611816405,33.376973724365236,32.9322624206543,31.984585456848144,30.695449314117432,29.44671775817871
2015-01-26,62.75624200830605,A,34.10771179199219,33.99147186279297,33.54153747558594,32.976341247558594,32.05184741973877,30.748827667236327,29.474844875335695
2015-01-27,62.861973752873574,A,34.23179244995117,34.09073333740234,33.720468521118164,33.06286754608154,32.119370498657226,30.807256126403807,29.50302477836609
2015-01-28,62.81815732026214,A,34.06852722167969,34.111629486083984,33.84976692199707,33.162780570983884,32.18336738586426,30.86540777206421,29.530766763687133
2015-01-29,62.964442315331866,A,34.47340393066406,34.19782943725586,33.979718399047854,33.28293743133545,32.257551460266114,30.92567127227783,29.559082517623903
2015-01-30,61.88653950808461,A,33.12164688110352,34.000616455078124,33.938578033447264,33.327017593383786,32.30287162780762,30.976936645507813,29.578810472488403
2015-02-02,60.938993157150016,A,33.160823822021484,33.811238861083986,33.90135536193848,33.379912757873534,32.35602806091308,31.028529281616212,29.59740984916687
2015-02-03,59.727644801686445,A,33.17388916015625,33.599658203125,33.84519577026367,33.41419734954834,32.412580490112305,31.076636924743653,29.617083692550658
2015-02-04,57.926625908054355,P,32.2988166809082,33.2457160949707,33.678672790527344,33.38677005767822,32.44706027984619,31.118318176269533,29.63405351638794
2015-02-05,55.95983426762251,P,32.46207427978516,32.84345016479493,33.520639801025396,33.36619911193848,32.484805221557615,31.163504428863526,29.652110786437987
2015-02-06,54.70578684723615,P,31.456430435180664,32.51040687561035,33.255511665344244,33.316242694854736,32.49447036743164,31.195987071990967,29.668457479476928
2015-02-09,53.136242534379015,P,31.20826530456543,32.11989517211914,32.96556701660157,33.25355224609375,32.495776672363284,31.22740837097168,29.682574396133422
2015-02-10,52.12445803053412,P,31.789457321166992,31.84300880432129,32.72133350372315,33.220901012420654,32.50583339691162,31.265093631744385,29.70004391670227
2015-02-11,51.6145478192492,P,31.312759399414062,31.645797348022462,32.445756721496586,33.147761821746826,32.50648654937744,31.297689151763915,29.71350302696228
2015-02-12,50.45946883971494,P,30.74162101745605,31.30170669555664,32.07257843017579,33.02614841461182,32.49558654785156,31.325347995758058,29.726211891174316
2015-02-13,49.91236174585052,P,30.292652130126957,31.068951034545897,31.789678955078124,32.864128494262694,32.48053955078125,31.347742443084716,29.73836660385132
2015-02-16,49.62810907844093,P,30.292652130126957,30.8858283996582,31.502861785888673,32.70210857391358,32.45883148193359,31.368974628448488,29.751829204559325
2015-02-17,48.526182606715416,P,30.068161010742188,30.54156913757324,31.192288970947267,32.518742370605466,32.4314582824707,31.387832889556886,29.764009866714478
2015-02-18,48.594701694732755,P,30.92649269104004,30.464315795898436,31.05505657196045,32.3668646812439,32.42412525177002,31.412433681488036,29.779142360687256
2015-02-19,48.95184418503595,P,30.49733161926269,30.415457916259765,30.858582305908204,32.1896110534668,32.40193950653076,31.4324845123291,29.79305417060852
2015-02-20,49.49543203884857,P,30.464311599731445,30.449789810180665,30.759370422363283,32.00744104385376,32.38536285400391,31.452140522003173,29.806577548980712
2015-02-23,50.30010037481565,P,30.682201385498047,30.527699661254882,30.706764030456544,31.836165523529054,32.37405796051026,31.474427433013915,29.823391542434692
2015-02-24,51.63383076763552,P,30.959510803222656,30.705969619750977,30.62376937866211,31.672551441192628,32.36947463989258,31.4990354347229,29.841751537323
2015-02-25,51.32336335253681,P,30.31904983520508,30.584481048583985,30.524398422241212,31.485077571868896,32.345029525756836,31.511428050994873,29.856685981750488
2015-02-26,51.29672598918706,P,30.21341133117676,30.527696990966795,30.471577453613282,31.27207794189453,32.30932907104492,31.524120178222656,29.86997570037842
2015-02-27,51.25934410924291,P,30.233234405517575,30.481481552124023,30.465635681152342,31.127657318115233,32.2737638092041,31.53520273208618,29.88371542930603
2015-03-02,50.30295562448976,P,29.62579345703125,30.270199966430663,30.398949813842773,30.950905799865723,32.221609115600586,31.53543306350708,29.89441795349121
2015-03-03,49.248846970844255,P,29.810657501220703,30.040429306030273,30.373199462890625,30.782744216918946,32.17563346862793,31.530732803344726,29.90578956604004
2015-03-04,48.775160781245155,P,29.599384307861328,29.896496200561522,30.240488624572755,30.647772598266602,32.115767364501956,31.52424264907837,29.915179738998415
2015-03-05,48.524639284472165,B,29.72482109069824,29.79877815246582,30.16323757171631,30.510909938812254,32.058409996032715,31.522106075286864,29.92490999221802
2015-03-06,47.57414057186033,B,29.110782623291016,29.574287796020506,30.027884674072265,30.393627548217772,31.981458320617676,31.514797458648683,29.930804414749147
2015-03-09,47.28201506858098,B,29.057966232299805,29.460722351074217,29.865461158752442,30.286112594604493,31.898094940185548,31.503345050811767,29.93678569793701
2015-03-10,46.79307234092365,B,29.0051383972168,29.299618530273438,29.670023918151855,30.146896648406983,31.82817237854004,31.490395946502687,29.942502841949462
2015-03-11,46.591008594922876,B,28.866491317749023,29.153039932250977,29.52476806640625,30.02458324432373,31.764096870422364,31.474381656646727,29.947335329055786
2015-03-12,46.631479157273624,B,29.355085372924805,29.07909278869629,29.438935470581054,29.955256462097168,31.709793243408203,31.463124237060548,29.953366737365723
2015-03-13,46.99587406137388,B,29.01836204528809,29.060608673095704,29.317448234558107,29.891541957855225,31.645359611511232,31.447208309173583,29.958448162078856
2015-03-16,47.870809399510215,B,29.467321395874023,29.142479705810548,29.301601028442384,29.850275421142577,31.592647628784178,31.435975551605225,29.96657188415527
2015-03-17,48.65515543848818,B,29.26264762878418,29.193981552124022,29.246800041198732,29.80999975204468,31.52813663482666,31.422760677337646,29.973767986297606
2015-03-18,49.7638755645614,B,29.804067611694336,29.381496810913085,29.26726837158203,29.75387849807739,31.467270736694335,31.421093654632568,29.98532995223999
2015-03-19,50.019517600865015,B,29.48713493347168,29.40790672302246,29.243499755859375,29.703368663787842,31.39954357147217,31.412632942199707,29.994063158035278
2015-03-20,50.80436898634347,B,29.691822052001957,29.542598724365234,29.301603698730467,29.66474418640137,31.344268836975104,31.40680679321289,30.003660354614258
2015-03-23,51.017426440973416,C,29.823869705200195,29.61390838623047,29.378194046020507,29.62182760238648,31.291504745483405,31.399623794555666,30.013375444412233
2015-03-24,51.1074565333465,C,29.39470863342285,29.640320587158204,29.417151069641115,29.54358749389649,31.230549278259282,31.38703910827637,30.021806001663208
