Date,GRADE,GPS,XYL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-08-24,58.72750554459176,A,70.0455093383789,70.06591491699218,69.73757476806641,69.86742782592773,65.75299728393554,66.77080532073974,66.70690357208252
2018-08-27,58.87760033443521,A,71.0843276977539,70.21988220214844,69.89710922241211,70.17396965026856,65.84667633056641,66.78147655487061,66.75345474243164
2018-08-28,58.53491475129116,A,70.88026428222656,70.26811218261719,70.0520034790039,70.16747665405273,65.98784324645996,66.78021183013917,66.7970489692688
2018-08-29,59.11321423883214,A,71.48480987548828,70.59307250976562,70.30816116333008,70.2672679901123,66.13108360290528,66.79044864654541,66.84394262313843
2018-08-30,59.77719992171632,A,70.60125732421875,70.81923370361328,70.4342254638672,70.31777915954589,66.30933563232422,66.78324939727783,66.88641851425172
2018-08-31,59.860854002986635,A,70.60125732421875,70.93038330078124,70.49814910888672,70.32330741882325,66.48870071411133,66.77873195648193,66.92732685089112
2018-09-03,59.22095538827484,A,70.60125732421875,70.83376922607422,70.52682571411133,70.32558822631836,66.67140502929688,66.76533618927002,66.96846572875977
2018-09-04,58.80277361793254,A,70.36874389648438,70.73146514892578,70.49978866577149,70.28609886169434,66.84370834350585,66.73953517913819,67.00438459396362
2018-09-05,58.69713610569451,A,72.27533721923828,70.88957061767579,70.7413215637207,70.33544731140137,67.05748245239258,66.72965572357178,67.05131189346314
2018-09-06,59.36991590840705,A,72.9264144897461,71.35460205078125,71.08691787719727,70.42523231506348,67.28557670593261,66.73063350677491,67.09623838424683
2018-09-07,60.30708266237943,A,73.1682357788086,71.86799774169921,71.39919052124023,70.56838264465333,67.49902961730957,66.7292206954956,67.14389545440673
2018-09-10,61.99874245762442,A,74.31221008300781,72.61018829345703,71.72197875976562,70.80954399108887,67.73165229797364,66.74627597808838,67.1983790397644
2018-09-11,64.11742503014909,A,74.2192153930664,73.38028259277344,72.05587387084961,71.05393867492675,67.97206100463868,66.7903307723999,67.2566855430603
2018-09-12,65.0976509702651,A,74.4238052368164,73.80997619628906,72.34977340698242,71.32896728515625,68.21656150817871,66.83606136322021,67.31536951065064
2018-09-13,65.88093452384352,A,75.13066864013672,74.25082702636719,72.80271453857422,71.6184700012207,68.47408622741699,66.89625904083252,67.37574352264404
2018-09-14,66.66076491441886,A,75.27017974853516,74.6712158203125,73.26960678100586,71.88387794494629,68.74015159606934,66.96728481292725,67.43769107818603
2018-09-17,66.96786198034758,A,75.83750915527344,74.97627563476563,73.79323196411133,72.16002883911133,68.99474716186523,67.05147495269776,67.50667104721069
2018-09-18,67.32077223201178,A,76.14444732666016,75.36132202148437,74.37080230712891,72.4352954864502,69.25269859313966,67.16213207244873,67.57598693847656
2018-09-19,67.66962225050135,A,75.65150451660156,75.6068618774414,74.70841903686524,72.72487030029296,69.52843101501465,67.28163948059083,67.6430686378479
2018-09-20,67.5035331778988,A,75.69800567626953,75.72032928466797,74.98557815551757,73.03624801635742,69.77967987060546,67.39467567443847,67.7140252494812
2018-09-21,67.06723005767157,A,75.53990173339844,75.77427368164062,75.22274475097656,73.3109676361084,70.01941902160644,67.5019692993164,67.78018003463745
2018-09-24,65.85183414811333,A,74.46101379394531,75.498974609375,75.23762512207031,73.47980194091797,70.25835662841797,67.59902893066406,67.83941883087158
2018-09-25,64.35034651152786,A,74.53543090820312,75.17717132568359,75.26924667358398,73.6625602722168,70.49136268615723,67.68915664672852,67.89921415328979
2018-09-26,63.083218329428014,A,74.53543090820312,74.9539566040039,75.28040924072266,73.81509132385254,70.7171337890625,67.76938919067383,67.95919393539428
2018-09-27,62.03365250326246,A,74.67495727539062,74.74934692382813,75.23483810424804,74.01877632141114,70.93846115112305,67.84463600158692,68.02019412994385
2018-09-28,60.95911360249753,P,74.2843017578125,74.49822692871093,75.13625030517578,74.20292854309082,71.13361068725585,67.90746772766113,68.08002485275269
2018-10-01,61.183377851756916,P,75.00045776367188,74.60611572265626,75.05254516601562,74.42288856506347,71.37610275268554,67.9780158996582,68.14343635559082
2018-10-02,61.35160525655053,P,74.78652954101562,74.65633544921874,74.91675338745117,74.64377784729004,71.6048551940918,68.05937202453613,68.20614702224731
2018-10-03,61.52613002812228,P,74.97256469726562,74.74376220703125,74.84885940551757,74.77863922119141,71.82285934448242,68.14832260131836,68.26642211914063
2018-10-04,61.4195378863969,P,74.67495727539062,74.74376220703125,74.74655456542969,74.86606636047364,72.01190887451172,68.23411193847656,68.3251169013977
2018-10-05,61.20568136967745,A,73.76348114013672,74.6395980834961,74.56891250610352,74.89582862854004,72.18514068603515,68.309214553833,68.37948492050171
2018-10-08,59.61304440181937,P,72.30326843261719,74.10016021728515,74.3531379699707,74.79538154602051,72.33213623046875,68.35685989379883,68.42655187606812
2018-10-09,56.397358946885085,P,69.21544647216797,72.98594360351562,73.82113952636719,74.54519309997559,72.29624267578124,68.38222793579102,68.45877906799316
2018-10-10,52.24634579403985,P,67.09490203857422,71.41041107177735,73.0770866394043,74.17874794006347,72.2483610534668,68.38954399108887,68.47657665252686
2018-10-11,46.971559834613906,P,64.21170806884766,69.31776123046875,72.03076171875,73.63279991149902,72.14077453613281,68.36376167297364,68.47783727645874
2018-10-12,42.53723766513205,P,64.89064025878906,67.54319305419922,71.09139556884766,73.11382293701172,72.02877349853516,68.35042625427246,68.48309204101562
2018-10-15,39.026556233181815,B,64.84415435791016,66.0513702392578,70.07576522827148,72.56415519714355,71.91454376220703,68.3366259765625,68.48696174621583
2018-10-16,38.65136911929287,B,66.73217010498047,65.55471496582031,69.27032928466797,72.09354133605957,71.82601654052735,68.34958969116211,68.5001792526245
2018-10-17,39.411394153861096,B,66.35084533691406,65.40590362548828,68.40815734863281,71.62850837707519,71.72726608276368,68.35002182006836,68.51379541397095
2018-10-18,41.4814193227767,B,65.00225830078125,65.564013671875,67.44088745117188,71.09372100830078,71.60469696044922,68.34707778930664,68.51619626998901
2018-10-19,42.76748117972915,B,64.42562103271484,65.47100982666015,66.5071014404297,70.5380069732666,71.48710479736329,68.32501121520995,68.51345472335815
2018-10-22,44.27660468377729,B,64.50003814697266,65.40218658447266,65.72677841186524,70.03995819091797,71.3873258972168,68.3072134399414,68.51108526229858
2018-10-23,43.929947280779714,B,63.57924270629883,64.77160110473633,65.16315803527831,69.49214878082276,71.2722843170166,68.27835247039795,68.50374301910401
2018-10-24,42.607790697188484,B,61.31919860839844,63.765271759033205,64.58558769226075,68.83133716583252,71.12020362854004,68.21798709869385,68.48288749694824
2018-10-25,42.25200582716425,B,62.17485046386719,63.19979019165039,64.3819019317627,68.20633182525634,70.97688835144044,68.161633644104,68.46589515686036
2018-10-26,42.046399031193275,B,61.8679313659668,62.68825225830078,64.07963104248047,67.58551330566407,70.81500656127929,68.10072662353515,68.44367959976196
2018-10-29,41.11137282367656,B,61.10527420043945,62.00929946899414,63.7057430267334,66.89075412750245,70.63082221984864,68.04564205169677,68.41423896789551
2018-10-30,40.3484936242832,B,60.57513427734375,61.408477783203125,63.09003944396973,66.18018436431885,70.42954261779785,67.9892442703247,68.38233211517334
2018-10-31,41.129169608421314,B,61.19098281860352,61.38283462524414,62.57405319213867,65.49110527038575,70.256162109375,67.9365007019043,68.35368879318237
2018-11-01,42.44052060944209,B,64.14881896972656,61.777628326416014,62.4887092590332,64.96479835510254,70.14972946166992,67.91268653869629,68.33674551010132
2018-11-02,43.70626841805364,B,63.467681884765625,62.09757843017578,62.39291534423828,64.45000839233398,70.01817291259766,67.8855850982666,68.3110021018982
2018-11-05,45.77200557167254,B,63.92486190795898,62.661495971679685,62.335397720336914,64.03108806610108,69.87498359680175,67.86082996368408,68.29215522766113
2018-11-06,49.21914044806744,B,65.17518615722656,63.58150634765625,62.494992065429685,63.82907505035401,69.76088203430176,67.87436264038087,68.28112770080567
2018-11-07,52.8934907731503,C,66.71477508544922,64.68626480102539,63.034549713134766,63.810068702697755,69.66548133850098,67.89828247070312,68.28153274536133
2018-11-08,54.878698927636,C,66.77078247070312,65.21065750122071,63.49414291381836,63.938022422790525,69.58887184143066,67.94910373687745,68.27032230377198
2018-11-09,56.84439088174943,C,66.13626861572266,65.7443748474121,63.920976638793945,64.0003038406372,69.49957206726074,67.99413639068604,68.25215839385986
2018-11-12,57.68067419628818,C,64.37276458740234,65.83395538330078,64.24772567749024,63.97673435211182,69.37500221252441,68.02320362091065,68.2390090560913
2018-11-13,57.06827944199967,C,64.17681884765625,65.63428192138672,64.60789413452149,63.84896678924561,69.25116371154785,68.04743602752686,68.23101219177246
2018-11-14,54.79672039378084,C,63.57963943481445,65.00725479125977,64.84675979614258,63.71040649414063,69.07724975585937,68.06736610412598,68.21790857315064
2018-11-15,53.61449155679238,B,65.73505401611328,64.8001091003418,65.00538330078125,63.747046279907224,68.93342254638672,68.10949962615967,68.22272859573364
2018-11-16,52.98227774981378,B,66.1269302368164,64.79824142456054,65.27130813598633,63.8321117401123,68.79259643554687,68.14581302642823,68.2268337059021
2018-11-19,52.60247453258817,B,64.80197143554688,64.88408279418945,65.35901908874511,63.847208404541014,68.60239166259765,68.16702198028564,68.21919618606567
2018-11-20,51.55276111353455,B,62.7212142944336,64.59296188354492,65.11362190246582,63.804306983947754,68.372431640625,68.17224632263184,68.19728200912476
2018-11-21,51.724133030472984,B,63.70092391967773,64.61721878051758,64.81223678588867,63.92339324951172,68.15797401428223,68.18726776123047,68.17679828643799
2018-11-22,50.576721031893385,B,63.70092391967773,64.21039276123047,64.50525093078613,63.99969692230225,67.92937911987305,68.20173267364503,68.14974840164184
2018-11-23,48.99665563609849,B,63.467681884765625,63.67854309082031,64.23839225769044,64.07968444824219,67.69332916259765,68.2167403793335,68.1192202949524
2018-11-26,48.95554945147146,B,64.91393280029297,63.70093536376953,64.29250907897949,64.27011737823486,67.47485763549804,68.23480239868164,68.09592344284057
2018-11-27,50.29960126083139,B,64.85796356201172,64.12828521728515,64.36062355041504,64.48425884246826,67.24912796020507,68.25091327667236,68.0746587562561
2018-11-28,51.75202571771232,C,66.3695297241211,64.66200637817383,64.63961257934571,64.74318618774414,67.06348846435547,68.29595973968506,68.05887105941773
2018-11-29,53.32141888416214,C,66.52815246582031,65.22745208740234,64.7189224243164,64.86215286254883,66.88009140014648,68.32988563537597,68.04447763442994
2018-11-30,55.741778255813706,C,68.09571838378906,66.15305938720704,64.91580123901367,65.0935546875,66.73120773315429,68.37531337738037,68.03385286331176
2018-12-03,56.75658516347273,C,67.46124267578125,66.66252136230469,65.18172836303711,65.27037372589112,66.59121231079102,68.42478446960449,68.01852979660035
2018-12-04,55.65966949900663,C,63.48633575439453,66.38819580078125,65.2582405090332,65.18593120574951,66.37023040771484,68.43079654693604,67.98569051742554
2018-12-05,53.485397198866224,C,63.48633575439453,65.81155700683594,65.23678169250488,65.02450923919677,66.14924850463868,68.43319114685059,67.95826131820678
2018-12-06,51.163322469984585,B,62.35731887817383,64.97739028930664,65.1024211883545,64.80383605957032,65.90289573669433,68.42067844390868,67.931244430542
2018-12-07,47.36991828136658,B,61.29362106323242,63.61697082519531,64.88501510620117,64.5617036819458,65.64308212280274,68.3883464050293,67.89779935836792
2018-12-10,44.110937672244916,B,61.489559173583984,62.42263412475586,64.54257774353027,64.41754341125488,65.37286415100098,68.37448345184326,67.8637156677246
2018-12-11,43.02532069916086,B,61.04167175292969,61.93370132446289,64.16094856262207,64.26078605651855,65.09796699523926,68.35141109466552,67.82082630157471
2018-12-12,42.28941143194481,B,61.23762893676758,61.4839599609375,63.64775848388672,64.14368553161621,64.8232682800293,68.32306381225585,67.77383028030395
2018-12-13,42.057848104510335,B,61.20030212402344,61.25255661010742,63.11497344970703,63.91694793701172,64.55377517700195,68.28284202575684,67.72290224075317
2018-12-14,42.466607433719695,B,61.06034469604492,61.205901336669925,62.41143608093262,63.663618659973146,64.29971244812012,68.24242656707764,67.6606852722168
2018-12-17,42.438915296653036,B,59.99665069580078,60.90731964111328,61.66497688293457,63.42335262298584,64.05358009338379,68.19285816192627,67.59957736968994
2018-12-18,42.57276649317262,B,60.08061218261719,60.71510772705078,61.32440452575683,63.29132251739502,63.87088340759277,68.08356304168701,67.53939781188964
2018-12-19,43.23291199356856,B,60.771095275878906,60.62180099487305,61.052880477905276,63.14483108520508,63.74440727233887,67.99638416290283,67.48669357299805
2018-12-20,43.64493243578582,B,59.58609390258789,60.29895935058594,60.77575798034668,62.93908958435058,63.65189498901367,67.89633476257325,67.42561349868774
2018-12-21,44.00392470339451,B,59.19419479370117,59.92572937011719,60.56581535339355,62.72541522979736,63.537966079711914,67.78336978912354,67.35882843017578
2018-12-24,43.777971309773875,B,57.27206802368164,59.38081283569336,60.14406623840332,62.3433219909668,63.38652435302734,67.6505340576172,67.2837275505066
2018-12-25,42.83134915657146,B,57.27206802368164,58.81910400390625,59.76710586547851,61.96402721405029,63.197322311401365,67.51166942596436,67.20469623565674
2018-12-26,42.486253971739366,B,59.96864700317383,58.65861434936524,59.64020767211914,61.64398307800293,63.06967834472656,67.39847221374512,67.13766820907593
2018-12-27,43.2401743090436,B,60.97636795043945,58.936669158935544,59.617814254760745,61.366393852233884,62.98916053771973,67.29692874908447,67.084741897583
2018-12-28,44.196271754503385,B,60.929718017578125,59.283773803710936,59.60475158691406,61.00809383392334,62.919242477416994,67.20317363739014,67.0393968963623
2018-12-31,47.052982753075234,B,62.254669189453125,60.280294036865236,59.830553436279295,60.747765159606935,62.8743350982666,67.1308304977417,66.99055004119873
2019-01-01,50.39865015244515,C,62.254669189453125,61.27681427001953,60.04795913696289,60.68618183135986,62.847843627929684,67.06006397247315,66.94891674041747
2019-01-02,52.24873157269908,C,62.05873489379883,61.69483184814453,60.176723098754884,60.61480178833008,62.862634353637695,66.99141899108886,66.9086619758606
2019-01-03,52.21814526746189,C,59.93132400512695,61.48582305908203,60.21124610900879,60.49350204467773,62.817763824462894,66.89732608795165,66.85263748168946
2019-01-04,53.42162530282033,C,62.45996475219727,61.79187240600586,60.5378231048584,60.551819229125975,62.8296044921875,66.8223055267334,66.80925619125367
2019-01-07,53.1631876531744,C,61.53620910644531,61.648180389404295,60.964237213134766,60.554151725769046,62.838223190307616,66.73452270507812,66.76967187881469
