Date,GRADE,GPS,HRL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-01-09,50.73816657332673,P,1.115146517753601,1.1501937866210938,1.1764793038368224,1.1752845644950867,1.0912502098083496,1.0159539836645126,1.0312691116333008
1991-01-10,50.6281243088745,P,1.1071804761886597,1.134263038635254,1.167717397212982,1.1748862624168397,1.0944363355636597,1.0175113815069199,1.0320463860034943
1991-01-11,50.479053169468806,P,1.075319528579712,1.1119601011276246,1.155769395828247,1.1728949129581452,1.0968259382247925,1.019146603345871,1.0327036821842193
1991-01-14,50.38262200031377,P,1.0561167001724243,1.0937819480895996,1.139511525630951,1.1699434220790863,1.0986721765995027,1.0201140749454498,1.0333436185121536
1991-01-15,50.35104060733634,P,1.0561167001724243,1.0819759845733643,1.1232536554336547,1.1673902332782746,1.1006777226924895,1.0211608350276946,1.0340228816866874
1991-01-16,50.3078856578504,P,1.0641181468963623,1.0717703104019165,1.1109820485115052,1.1628474831581115,1.1030026018619536,1.022287609577179,1.0346241709589958
1991-01-17,50.34197902166638,P,1.120124578475952,1.074359130859375,1.1043110847473145,1.159910261631012,1.1064476096630096,1.0240537309646607,1.0353088563680648
1991-01-18,50.450881816891716,P,1.1441270112991333,1.0881206274032593,1.100040364265442,1.1557835578918456,1.1102133619785308,1.0260598766803741,1.0361135539412498
1991-01-21,50.584450323094735,P,1.1361265182495115,1.1041225910186765,1.0989522695541383,1.1500620365142822,1.1136597967147828,1.0279860174655915,1.0367787322402
1991-01-22,50.698132079307165,P,1.1361265182495115,1.120124554634094,1.1010502696037292,1.1443405151367188,1.1161503934860229,1.0298328757286073,1.0374833992123604
1991-01-23,50.78842529473798,P,1.1281251907348633,1.1329259634017943,1.1023481369018555,1.139413720369339,1.1180030417442322,1.031441144347191,1.03818755120039
1991-01-24,50.8160932682298,A,1.1441270112991333,1.1377264499664306,1.1060427904129029,1.1368800938129424,1.1204943346977234,1.0331301420927048,1.0389322206377982
1991-01-25,50.85050525291584,A,1.1681294441223145,1.1425269365310669,1.115323781967163,1.135546588897705,1.1236249899864197,1.0352177411317824,1.039836393892765
1991-01-28,50.901494170966544,A,1.1761304140090942,1.1505277156829834,1.1273251533508302,1.1334183394908905,1.12675635099411,1.037464638352394,1.0407805719971657
1991-01-29,50.90945309304791,A,1.1441270112991333,1.1521278142929077,1.1361261844635009,1.129689919948578,1.1295662569999694,1.0392329251766206,1.041643717288971
1991-01-30,50.95274725731928,A,1.1521276235580444,1.156928300857544,1.1449271321296692,1.1279545903205872,1.132536175251007,1.041081218123436,1.042507374882698
1991-01-31,50.93180208115303,A,1.1281251907348633,1.15372793674469,1.1457271933555604,1.1250191390514375,1.1350260448455811,1.0430066311359405,1.0433300006389619
1991-02-01,50.81146161871599,P,1.1041231155395508,1.1409266710281372,1.141726803779602,1.120883584022522,1.1367172598838806,1.0446127378940582,1.0439536356925965
1991-02-04,50.7157312179383,P,1.1281251907348633,1.131325626373291,1.1409266710281372,1.1199394702911376,1.1387292218208314,1.0461417174339294,1.0447367718815803
1991-02-05,50.6592266294732,P,1.120124578475952,1.1265251398086549,1.1393264770507812,1.1201883733272553,1.1388287830352783,1.0478285562992096,1.0455193945765495
1991-02-06,50.618828100773534,P,1.1441270112991333,1.1249250173568726,1.1409266591072083,1.1216373980045318,1.1395677137374878,1.0496761310100555,1.0464615228772163
1991-02-07,50.640322638669055,P,1.1441270112991333,1.1281253814697265,1.1409266591072083,1.1234847247600555,1.1406252455711365,1.0516029942035674,1.0473641577363013
1991-02-08,50.7414154489619,P,1.1521276235580444,1.1377262830734254,1.1393264770507812,1.1273251295089721,1.141524188518524,1.0536098635196687,1.048385783433914
1991-02-11,50.82119024446141,A,1.1681294441223145,1.1457271337509156,1.1385263800621033,1.1329257667064667,1.1427431678771973,1.0557767510414124,1.0495269075036049
1991-02-12,50.89209585205882,A,1.1521276235580444,1.152127742767334,1.1393264412879944,1.1377263128757478,1.1433235001564026,1.057862902879715,1.0505485332012177
1991-02-13,50.948547513095455,A,1.1761304140090942,1.1585284233093263,1.1417267203330994,1.1433269262313843,1.1442245650291443,1.060189082622528,1.0517691525816917
1991-02-14,51.10689058479331,A,1.256139874458313,1.180930995941162,1.1545281887054444,1.1501276910305023,1.1473630523681642,1.0633946424722671,1.05315287142992
1991-02-15,51.229564296358944,A,1.248138427734375,1.2001331567764282,1.1689297199249267,1.1553282618522644,1.150341510772705,1.0665201878547668,1.0544570896029473
1991-02-18,51.32341724117876,A,1.248138427734375,1.2161349534988404,1.1809310436248779,1.1609288573265075,1.1536385798454285,1.0695664477348328,1.0556823274493217
1991-02-19,51.42357051348913,A,1.2401368618011477,1.233736801147461,1.1929322719573974,1.1661293745040893,1.1562977075576781,1.0724534094333649,1.0569465377926826
1991-02-20,51.47699239978198,A,1.2321372032165527,1.2449381589889525,1.2017332911491394,1.1713299751281738,1.1591154432296753,1.075181086063385,1.0581312581896782
1991-02-21,51.397189435016166,A,1.248138427734375,1.243337869644165,1.2121344327926635,1.176530545949936,1.1617752814292908,1.0780687749385833,1.0592775121331215
1991-02-22,51.277862173559164,A,1.216134786605835,1.2369371414184571,1.2185351490974425,1.1789308130741118,1.1637950468063354,1.0808742839097976,1.0600267937779426
1991-02-25,51.16762139795463,A,1.216134786605835,1.230536413192749,1.2233356833457947,1.180931031703949,1.1658148121833802,1.0838383704423904,1.0608550599217415
1991-02-26,51.093615333162376,A,1.2241358757019043,1.2273362159729004,1.2305365085601807,1.1849314749240876,1.168153920173645,1.086882467865944,1.0616838398575783
1991-02-27,51.04146227308724,A,1.2321372032165527,1.2273362159729004,1.2361371874809266,1.188931953907013,1.1696972012519837,1.0900858664512634,1.0625526264309884
1991-02-28,50.99354386139863,A,1.2401368618011477,1.2257359027862549,1.23453688621521,1.194532537460327,1.1709225583076477,1.0934485465288162,1.0634614112973213
1991-03-01,51.01032890166056,A,1.2401368618011477,1.2305363178253175,1.2337367296218873,1.201333224773407,1.1711920738220214,1.0968905150890351,1.0642912116646768
1991-03-04,51.02382580274298,A,1.248138427734375,1.2369370460510254,1.2337367296218873,1.2073338866233825,1.1711437034606933,1.1000524646043777,1.065161019861698
1991-03-05,51.02289433885534,A,1.256139874458313,1.2433378458023072,1.2353370308876037,1.2141346514225007,1.171255362033844,1.1033740842342377,1.0660708352923394
1991-03-06,50.99689622449708,A,1.2401368618011477,1.2449377775192263,1.2361369967460631,1.2189351439476013,1.1715248775482179,1.106456018090248,1.0668216517567635
1991-03-07,50.95438047545886,A,1.216134786605835,1.2401373624801637,1.2329366326332092,1.2225355327129364,1.1719515824317932,1.1096165460348129,1.067373472750187
1991-03-08,50.89479151497459,A,1.208134651184082,1.2337369203567505,1.232136619091034,1.2253358840942383,1.1722182846069336,1.1125377684831619,1.0678852930665017
1991-03-11,50.834736625459186,P,1.216134786605835,1.2273361921310424,1.232136619091034,1.2277361512184144,1.1721670722961426,1.115459337234497,1.0682791498303414
1991-03-12,50.760840075661356,P,1.216134786605835,1.219335174560547,1.231336510181427,1.2309365093708038,1.1721158599853516,1.1183809059858323,1.0687519863247872
1991-03-13,50.71920215180244,P,1.216134786605835,1.2145347595214844,1.2297362685203552,1.232936728000641,1.1727018713951112,1.1213024747371674,1.069185334146023
1991-03-14,50.69776883297049,P,1.216134786605835,1.2145347595214844,1.227336061000824,1.230936473608017,1.1732878828048705,1.1241443878412247,1.0696976658701898
1991-03-15,50.682880070048675,P,1.208134651184082,1.2145347595214844,1.2241358399391173,1.2289362847805023,1.173713891506195,1.1269859552383423,1.0703674551844597
1991-03-18,50.695975433185644,P,1.2241358757019043,1.2161349773406982,1.2217355847358704,1.2277361571788787,1.1752564597129822,1.1298282301425935,1.0710382667183875
1991-03-19,50.72688947655061,P,1.2321372032165527,1.2193354606628417,1.2193353176116943,1.2273361742496491,1.1775962734222412,1.132750518321991,1.0717490848898887
1991-03-20,50.820344894908516,P,1.2721409797668457,1.230536699295044,1.2225357294082642,1.2293363630771637,1.1807361626625061,1.1359931862354278,1.0727389058470727
1991-03-21,50.965705799617034,A,1.2961429357528689,1.2465383291244507,1.2305365443229674,1.2317365884780884,1.1845154118537904,1.139475873708725,1.0738092473149299
1991-03-22,51.34403923748613,A,1.440159559249878,1.2929433107376098,1.2537390351295472,1.2429378271102904,1.1918122124671937,1.144319075345993,1.0756786528229714
1991-03-25,51.64656944750169,A,1.4081565141677856,1.3297474384307861,1.2729412078857423,1.252538913488388,1.1988530087471008,1.1487625926733016,1.07734855145216
1991-03-26,51.918915924694566,A,1.4081565141677856,1.3649513006210328,1.2921433806419373,1.2617399454116822,1.205893805027008,1.153285763859749,1.0787025168538094
1991-03-27,52.107541106122845,A,1.4081565141677856,1.3921544075012207,1.3113455533981324,1.2705409109592438,1.2127745723724366,1.1578885871171951,1.0800959733128548
1991-03-28,52.233260779693865,A,1.4081565141677856,1.414557123184204,1.3305477261543275,1.2789418935775756,1.2185352110862733,1.1624914103746413,1.0814894297719002
1991-03-29,52.06463949682418,A,1.4081565141677856,1.4081565141677856,1.3505499124526978,1.2873428761959076,1.2238158011436462,1.1670145815610886,1.0828828862309456
1991-04-01,51.94643545997764,A,1.4001554250717163,1.4065562963485718,1.3681518673896789,1.2949437260627747,1.2290963792800904,1.1713780879974365,1.084315321147442
1991-04-02,51.82377260123269,A,1.4001554250717163,1.404956078529358,1.3849536895751953,1.302144503593445,1.2343769574165344,1.1752636754512786,1.0855897894501687
1991-04-03,51.76414225211326,A,1.440159559249878,1.4113566875457764,1.4017555475234986,1.3121456384658814,1.2406176447868347,1.1793103432655334,1.0869458028674126
1991-04-04,51.77437239888314,A,1.4721627235412598,1.4241579294204711,1.4193575263023377,1.3249470353126527,1.2471783590316772,1.1838363468647004,1.088501322567463
1991-04-05,51.800834695597956,A,1.4721627235412598,1.436959171295166,1.4225578427314758,1.3381484389305114,1.2532590246200561,1.188442007303238,1.0900568422675132
1991-04-08,51.7455859940442,A,1.4081565141677856,1.43855938911438,1.4225578427314758,1.347749525308609,1.25789954662323,1.19232794880867,1.091331821978092
1991-04-09,51.71823039744186,A,1.4081565141677856,1.4401596069335938,1.4225578427314758,1.3573506116867065,1.263180136680603,1.1963731968402862,1.0926857873797418
1991-04-10,51.63934167510947,A,1.4161566495895386,1.4353590250015258,1.423357856273651,1.3673517048358916,1.268460717201233,1.20049844622612,1.0940797534584998
1991-04-11,51.50885342972786,A,1.4161566495895386,1.4241578102111816,1.4241578698158264,1.3773527979850768,1.2742213463783265,1.2046236956119538,1.0955526992678641
1991-04-12,51.404903202314394,A,1.4001554250717163,1.409756350517273,1.4233577609062196,1.3869538366794587,1.2801419925689697,1.2084296262264251,1.0969456389546395
1991-04-15,51.4232497325469,A,1.4130001068115234,1.4107250690460205,1.4246422290802,1.3963970482349395,1.2858394908905029,1.2122843563556671,1.0984422972798347
1991-04-16,51.40743574958824,A,1.4049721956253052,1.4100882053375243,1.4251239061355592,1.405038797855377,1.29153644323349,1.2151826131343841,1.1000567850470544
1991-04-17,51.36510385643476,P,1.4049721956253052,1.4078513145446778,1.4216051697731018,1.4116803586483002,1.2967533469200134,1.2181605303287506,1.101552793085575
1991-04-18,51.32885902827007,P,1.4130001068115234,1.4072200059890747,1.4156889081001283,1.4175232172012329,1.3021308088302612,1.2213780272006989,1.103167925775051
1991-04-19,51.27824587098988,A,1.4130001068115234,1.4097889423370362,1.4097726464271545,1.4161652445793151,1.3073482584953309,1.2244362235069275,1.1048620423674584
1991-04-22,51.20401460691112,P,1.4130001068115234,1.4097889423370362,1.4102570056915282,1.4164074242115021,1.3122456717491149,1.227494419813156,1.1063373294472694
1991-04-23,51.133869625684234,P,1.3969439268112185,1.4081832885742187,1.4091357469558718,1.4158467948436737,1.3171419978141785,1.2302327489852904,1.107771974503994
1991-04-24,51.10981812640879,A,1.4130001068115234,1.4097888708114623,1.40882009267807,1.4160889744758607,1.321879391670227,1.2330519783496856,1.1092472615838052
1991-04-25,51.05811102416277,P,1.4049721956253052,1.4081832885742187,1.4077016472816468,1.4159297585487365,1.324856038093567,1.2361095452308655,1.110682409107685
1991-04-26,51.05893300291536,P,1.4130001068115234,1.4081832885742187,1.4089861154556274,1.4161719381809235,1.3281532716751099,1.2392473912239075,1.1121973350644112
1991-04-29,51.06281471710296,A,1.4210292100906372,1.4097891092300414,1.4097890257835388,1.4172156274318695,1.331611087322235,1.2426248335838317,1.1139109817147255
1991-04-30,51.13795418334539,A,1.4531432390213013,1.421028971672058,1.4146061301231385,1.4198650181293488,1.3358712148666383,1.2460844612121582,1.1157455566525458
1991-05-01,51.14000292661971,A,1.4210292100906372,1.4226347923278808,1.4162118315696717,1.4189085006713866,1.3396490550041198,1.2493822491168975,1.117419561445713
1991-05-02,51.01194729829151,P,1.3246886730194092,1.4065780878067016,1.4073806881904602,1.4115347981452941,1.3411800599098205,1.2514776706695556,1.118572219312191
1991-05-03,50.882070407163575,P,1.332716464996338,1.3905213594436645,1.3993523240089416,1.404562485218048,1.3435116934776306,1.253653370141983,1.119844302237034
1991-05-06,50.66848566615238,P,1.2765175104141235,1.3616190195083617,1.3857040643692016,1.397980535030365,1.3447193479537964,1.2552670800685883,1.1209146776795387
1991-05-07,50.40354814308882,P,1.2845463752746582,1.3278996467590332,1.3744643092155457,1.3918000280857086,1.3459275579452514,1.2570407390594482,1.1219459101557732
1991-05-08,50.229703397203004,P,1.308631181716919,1.3054200410842896,1.3640274167060853,1.3864237546920777,1.3474574375152588,1.2585773193836212,1.123097566664219
1991-05-09,50.13149478304914,P,1.2283471822738647,1.2861517429351808,1.3463649153709412,1.377033281326294,1.347221643924713,1.2590721011161805,1.1238874468207358
1991-05-10,50.03490821719757,P,1.244403839111328,1.2684892177581788,1.3295052886009215,1.3692457020282744,1.3473069834709168,1.259249528646469,1.1249558266997337
1991-05-13,49.99106644543301,P,1.2203184366226196,1.257249402999878,1.30943421125412,1.3596116185188294,1.3467505836486817,1.2589471435546875,1.1263002154231072
1991-05-14,49.882162757616335,P,1.1882059574127195,1.2379813194274902,1.2829404830932616,1.3487733066082002,1.3453919053077699,1.2583236336708068,1.1273254677653313
1991-05-15,49.74319916267705,B,1.1882059574127195,1.2138962745666504,1.2596581578254697,1.3379349946975707,1.3443532872200012,1.2579390823841095,1.128112858235836
1991-05-16,49.828040883567205,B,1.2363756895065308,1.2155019760131835,1.250826859474182,1.3291037738323213,1.344758105278015,1.2583548438549041,1.1292203864455224
1991-05-17,49.9229737424104,B,1.260461449623108,1.2187134981155396,1.243601357936859,1.3214768409729003,1.3458046412467957,1.2590114629268647,1.1304879853129386
1991-05-20,50.01886878544193,P,1.2363756895065308,1.2219249486923218,1.2395871758460997,1.3126456201076508,1.3462094593048095,1.259188265800476,1.1316747981309891
1991-05-21,50.241065667529625,P,1.2684894800186155,1.2379816532135008,1.2379814863204954,1.3062228977680206,1.3472565531730651,1.2596862065792083,1.1330618223547935
1991-05-22,50.45156863295273,P,1.2684894800186155,1.25403835773468,1.233967316150665,1.2989973664283752,1.3483036470413208,1.2605027592182159,1.134290278851986
1991-05-23,50.4788690779641,P,1.2363756895065308,1.25403835773468,1.2347701668739317,1.2905675411224364,1.3487084650993346,1.2609981739521026,1.1353185179829597
1991-05-24,50.45930270478322,P,1.2283471822738647,1.2476155042648316,1.2331645011901855,1.2813348948955536,1.3491127157211305,1.2614133036136628,1.1366634061932563
1991-05-27,50.464114640620544,P,1.2283471822738647,1.2460098028182984,1.23396737575531,1.2717007935047149,1.3491969418525696,1.2622267007827759,1.1377307918667794
1991-05-28,50.38080069916575,P,1.2122905254364014,1.2347700119018554,1.2363758325576781,1.25965815782547,1.3488000082969664,1.2631981408596038,1.1389557528495788
