Date,GRADE,GPS,BF-B,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-02-05,53.12787679676082,P,25.621728897094727,25.91966552734375,26.222329521179198,26.340388774871826,25.694137535095216,24.976921424865722,24.264457082748415
2014-02-06,52.94472514671967,P,26.060863494873047,25.85886344909668,26.16254005432129,26.381937313079835,25.70624713897705,24.997007789611818,24.276337099075317
2014-02-07,53.4779314496299,P,26.543907165527344,25.965606689453125,26.190238761901856,26.43902454376221,25.732257499694825,25.025356788635253,24.28949683189392
2014-02-10,54.28290710619539,P,26.5304012298584,26.135179901123045,26.196656799316408,26.44442958831787,25.763739929199218,25.05363800048828,24.304342308044433
2014-02-11,55.17645889195834,A,26.831037521362305,26.317587661743165,26.19159049987793,26.465372848510743,25.797046508789062,25.088425083160402,24.319371824264525
2014-02-12,56.450907941935895,A,27.006690979003903,26.594580078125,26.257122802734376,26.484796142578126,25.830893516540527,25.127021293640137,24.33547999382019
2014-02-13,57.402110134720466,A,27.222877502441406,26.82698287963867,26.342923164367676,26.491044998168945,25.872644958496092,25.166702613830566,24.353954858779908
2014-02-14,57.829713726456596,A,27.344486236572266,26.987098693847656,26.47635269165039,26.520602226257324,25.903992385864257,25.208744049072266,24.37282067298889
2014-02-17,58.39177059349779,A,27.344486236572266,27.14991569519043,26.642547798156738,26.550159454345703,25.93635326385498,25.252939052581787,24.391836795806885
2014-02-18,58.71371936012025,A,27.40190696716309,27.264089584350586,26.790838623046874,26.568569374084472,25.976348152160643,25.29437698364258,24.408702068328857
2014-02-19,58.76572641637361,A,27.368133544921875,27.33637809753418,26.96547908782959,26.593904304504395,26.017761840820313,25.338068103790285,24.423661851882933
2014-02-20,58.88936885219032,A,27.543781280517575,27.400558853149413,27.11377086639404,26.638155460357666,26.072349281311034,25.38553472518921,24.43988389968872
2014-02-21,58.91170695136203,A,27.591083526611328,27.449878311157228,27.218488502502442,26.70436363220215,26.128490829467772,25.430109462738038,24.456142101287842
2014-02-24,59.21448005416505,A,28.074115753173828,27.59580421447754,27.372859954833984,26.784758377075196,26.191185455322266,25.480052852630614,24.476034440994262
2014-02-25,59.79917319314228,A,28.340978622436523,27.783618545532228,27.523854064941407,26.857722282409668,26.263405876159666,25.535121307373046,24.4978622341156
2014-02-26,60.128492817584124,A,28.033586502075195,27.91670913696289,27.626543617248537,26.941833209991454,26.3180611038208,25.588663635253905,24.519238481521608
2014-02-27,60.32325068706743,A,28.18222045898437,28.04439697265625,27.722477912902832,27.032700538635254,26.378864288330078,25.63554925918579,24.54132448196411
2014-02-28,60.65759744404452,A,28.307201385498047,28.187620544433592,27.81874942779541,27.1475510597229,26.437370414733888,25.682305183410644,24.5642524433136
2014-03-03,60.37595854386041,A,28.094383239746094,28.191674041748048,27.89373912811279,27.268143463134766,26.49249839782715,25.726360874176024,24.586116313934326
2014-03-04,60.16073006822208,A,28.47610092163086,28.218698501586914,28.00115852355957,27.395998573303224,26.55492290496826,25.77642086029053,24.60910391807556
2014-03-05,61.111411742797635,A,29.52688217163086,28.517357635498048,28.21703338623047,27.59125623703003,26.638363037109375,25.83231153488159,24.63878155708313
2014-03-06,62.21794379910196,A,29.89634132385254,28.86018180847168,28.452289390563966,27.783030128479005,26.729530181884765,25.88752243041992,24.66983896255493
2014-03-07,63.15389296454719,A,29.862449645996094,29.17123146057129,28.679426002502442,27.948957252502442,26.817317123413087,25.941822319030763,24.7042334651947
2014-03-10,64.3078712458271,A,29.87600898742676,29.52755661010742,28.859615325927734,28.11623764038086,26.904429512023924,25.9961905670166,24.73924050331116
2014-03-11,64.99682377247804,A,29.81159210205078,29.794654846191406,29.00667667388916,28.265265369415282,26.99011833190918,26.047996635437013,24.773523235321044
2014-03-12,64.47211727874532,A,29.679399490356445,29.825158309936523,29.171257972717285,28.39890079498291,27.073163299560548,26.10097078323364,24.807614278793334
2014-03-13,63.54084836710888,A,29.492969512939453,29.744483947753906,29.302332878112793,28.512405395507812,27.158695220947266,26.152215156555176,24.839214477539063
2014-03-14,62.66818307225402,A,29.533655166625977,29.678725051879884,29.424978256225586,28.621863842010498,27.243149070739747,26.202587718963624,24.86974429130554
2014-03-17,62.176857991332206,A,29.95058250427246,29.693639755249023,29.610598182678224,28.752168655395508,27.340332832336426,26.253226375579835,24.902392282485962
2014-03-18,61.97660276747404,A,30.126832962036133,29.756687927246094,29.77567138671875,28.88841495513916,27.437731323242186,26.303642234802247,24.935753955841065
2014-03-19,62.01639373820803,A,30.187856674194336,29.858379364013672,29.8417688369751,29.029401111602784,27.541011772155763,26.356922874450685,24.971096725463866
2014-03-20,62.37666180016851,A,30.323436737060547,30.024472808837892,29.8844783782959,29.168383884429932,27.642882652282715,26.41458766937256,25.005072631835937
2014-03-21,62.825582560005635,A,30.418344497680664,30.201410675048827,29.940067863464357,29.309746932983398,27.74320629119873,26.472831420898437,25.039942073822022
2014-03-24,62.158516876804875,A,29.83194732666016,30.177683639526368,29.935661697387694,29.397638511657714,27.811399230957033,26.523696937561034,25.070806884765624
2014-03-25,61.45738928492998,A,29.916675567626957,30.135652160644533,29.946170043945312,29.476423358917238,27.881489295959472,26.5754097366333,25.101994771957397
2014-03-26,60.99369485965055,A,30.10309791564941,30.118700408935545,29.98853988647461,29.57989892959595,27.951186752319337,26.627035083770753,25.136863498687745
2014-03-27,60.514505087422776,A,30.09971618652344,30.073956298828126,30.049214553833007,29.675773715972902,28.011223068237303,26.682429027557372,25.17590539932251
2014-03-28,59.93750921118371,A,30.15394592285156,30.021076583862303,30.111243629455565,29.768110942840575,28.07923515319824,26.734260025024415,25.21230212211609
2014-03-31,60.42682362518564,A,30.401391983032227,30.13496551513672,30.156324577331542,29.88346138000488,28.15219615936279,26.7894740486145,25.25099199295044
2014-04-01,60.78059146584051,A,30.398008346557617,30.23123207092285,30.18344211578369,29.97955675125122,28.21948215484619,26.84495708465576,25.289480571746825
2014-04-02,60.66147091635847,A,30.27936172485352,30.266484832763673,30.19259262084961,30.017180728912354,28.287840690612793,26.89787405014038,25.327023973464964
2014-04-03,60.44465952394312,A,30.28954124450684,30.304449844360352,30.18920307159424,30.03684072494507,28.360456352233886,26.94904209136963,25.36378026008606
2014-04-04,60.12646634218876,A,30.07600212097168,30.288861083984376,30.15496883392334,30.04751834869385,28.436637992858888,26.997132568359376,25.400943756103516
2014-04-07,59.425609562872914,A,29.94038772583008,30.196660232543945,30.16581287384033,30.050737285614012,28.50612133026123,27.0439005279541,25.43759678840637
2014-04-08,58.99461024680691,A,30.174287796020508,30.151916122436525,30.191574096679688,30.0688720703125,28.571973075866698,27.09388240814209,25.474933252334594
2014-04-09,59.31929334310714,A,30.669160842895508,30.22987594604492,30.248180389404297,30.118360137939455,28.658328933715822,27.14992347717285,25.515263624191284
2014-04-10,59.364739685009084,A,30.24546241760254,30.22106018066406,30.26275501251221,30.155984783172606,28.735940704345705,27.19880002975464,25.553475503921508
2014-04-11,59.13296222783461,A,29.6319522857666,30.132250213623045,30.210555648803712,30.16089963912964,28.808375930786134,27.24147422790527,25.588536081314086
2014-04-14,58.7152507001851,P,29.394678115844727,30.023108291625977,30.10988426208496,30.133104419708253,28.88261878967285,27.28120367050171,25.61986270904541
2014-04-15,58.12187359464563,P,29.4862060546875,29.885491943359376,30.01870403289795,30.10107307434082,28.953962936401368,27.322386779785155,25.650540771484376
2014-04-16,57.41125108013233,P,30.062427520751957,29.764145278930663,29.99701061248779,30.0948016166687,29.04277690887451,27.368457221984862,25.682323341369628
2014-04-17,57.11742214599321,P,30.14039421081543,29.743131637573242,29.98209590911865,30.085649490356445,29.12436752319336,27.415307331085206,25.712266588211058
2014-04-18,57.38699835848124,P,30.14039421081543,29.844820022583008,29.988535118103027,30.071751976013182,29.196297264099123,27.464277381896974,25.742025470733644
2014-04-21,58.1197760681112,P,30.167499542236328,29.999384307861327,30.011246299743654,30.088529586791992,29.269039230346678,27.516389579772948,25.771802587509157
2014-04-22,58.55928261671147,P,29.923460006713867,30.0868350982666,29.986163520812987,30.088868808746337,29.33088768005371,27.563967094421386,25.799856700897216
2014-04-23,58.2329253860888,P,29.79125022888184,30.032599639892577,29.898372459411622,30.073276424407958,29.38657886505127,27.6087361907959,25.825774850845338
2014-04-24,58.0881338289675,P,30.03192710876465,30.010906219482422,29.877018928527832,30.06988697052002,29.442759857177734,27.657702407836915,25.85286283493042
2014-04-25,57.87344534006138,P,30.065824508666992,29.995992279052736,29.920406150817872,30.06548089981079,29.49718662261963,27.700589504241943,25.880841026306154
2014-04-28,57.67233595670249,A,30.309864044189453,30.02446517944336,30.011924743652344,30.060904502868652,29.556494178771974,27.746423721313477,25.910458421707155
2014-04-29,57.97335465237651,A,30.445453643798828,30.128863906860353,30.107849502563475,30.063276767730713,29.617365112304686,27.796856632232664,25.940720233917236
2014-04-30,58.62297488403587,A,30.41156768798828,30.252927398681642,30.142763519287108,30.06988706588745,29.678233795166015,27.847997817993164,25.97217022895813
2014-05-01,59.00368911105381,A,30.452238082885746,30.33698959350586,30.173947906494142,30.078021907806395,29.73640293121338,27.904376106262205,26.003052558898926
2014-05-02,59.535241956691074,A,30.69628524780273,30.463081741333006,30.22953701019287,30.10903606414795,29.798506965637205,27.96349889755249,26.035724992752076
2014-05-05,59.91818802265746,A,30.91322326660156,30.58375358581543,30.304109382629395,30.157677841186523,29.855289115905762,28.023237285614012,26.06948211669922
2014-05-06,59.7317721137839,A,30.4318962097168,30.581042098999024,30.354953002929687,30.17055826187134,29.897107467651367,28.080256671905516,26.101737680435182
2014-05-07,59.7591730443915,A,30.720001220703125,30.642728805541992,30.447828102111817,30.17310028076172,29.950835762023925,28.134448432922362,26.133807983398437
2014-05-08,59.670261406515586,A,30.564088821411133,30.66509895324707,30.501044273376465,30.18903160095215,29.998473129272462,28.18866870880127,26.16444507598877
2014-05-09,59.42262953814295,A,30.66238594055176,30.658319091796876,30.56070041656494,30.240553283691405,30.045576820373537,28.241473617553712,26.19604296684265
2014-05-12,59.09307699024271,A,30.69968032836914,30.61561050415039,30.59968204498291,30.30580339431763,30.097682762145997,28.29509057998657,26.227408294677733
2014-05-13,59.27467000555912,A,30.804767608642575,30.690184783935546,30.635613441467285,30.37173147201538,30.14425609588623,28.349589500427246,26.25904764175415
2014-05-14,59.212882018848006,A,30.96406555175781,30.738997650146484,30.69086322784424,30.416813373565674,30.172999763488768,28.405681400299073,26.2930924987793
2014-05-15,58.99650994526049,A,30.645435333251957,30.75526695251465,30.71018295288086,30.4420654296875,30.187981643676757,28.458755912780763,26.32420337677002
2014-05-16,59.119009740891165,A,31.23184585571289,30.869158935546874,30.763739013671874,30.496638011932372,30.215369567871093,28.51634334564209,26.358749103546142
2014-05-19,59.05792947865603,A,31.025075912475582,30.934238052368165,30.774924278259277,30.539516830444335,30.23835090637207,28.571390209197997,26.394037580490114
2014-05-20,58.668043837791025,A,30.63865852355957,30.901016235351562,30.795600509643556,30.57527675628662,30.254892234802245,28.622505283355714,26.42717610359192
2014-05-21,58.6169369280064,A,31.014907836914062,30.91118469238281,30.82509117126465,30.636459636688233,30.281602401733398,28.67738285064697,26.46300037384033
2014-05-22,59.11085193605129,A,31.14371681213379,31.01084098815918,30.883053970336913,30.69204912185669,30.314617347717284,28.736656284332277,26.50159725189209
2014-05-23,58.934089328735745,A,30.987796783447266,30.962031173706055,30.915595054626465,30.738147735595703,30.343700180053713,28.793424625396728,26.54130849838257
2014-05-26,58.93604564747728,A,30.987796783447266,30.95457534790039,30.944406700134277,30.772044372558593,30.364444465637206,28.852388648986818,26.580148143768312
2014-05-27,59.32218913333444,A,31.18777847290039,31.064399337768556,30.98270778656006,30.80916061401367,30.38566337585449,28.91169734954834,26.61933406829834
2014-05-28,59.18339657701129,A,30.947114944458008,31.050840759277342,30.981012725830077,30.835937976837158,30.400848541259766,28.970930156707762,26.658523416519166
2014-05-29,59.02273128129652,A,31.279300689697266,31.077957534790038,31.04439926147461,30.877291107177733,30.4199658203125,29.031424236297607,26.697546796798704
2014-05-30,59.113972639266116,A,31.411497116088867,31.16269760131836,31.062364387512208,30.913051700592042,30.439828872680664,29.091517581939698,26.737499361038207
2014-06-02,59.54559907888058,A,31.82293128967285,31.329724502563476,31.142149925231934,30.958537101745605,30.47964855194092,29.145523891448974,26.780766096115112
2014-06-03,59.696114796657405,A,31.58830070495605,31.40982894897461,31.23711414337158,31.016357326507567,30.5130810546875,29.197285175323486,26.82302728652954
2014-06-04,60.123689792420755,A,31.67331886291504,31.555069732666016,31.30295524597168,31.064023208618163,30.54448547363281,29.247836112976074,26.867490196228026
2014-06-05,60.61285341826829,A,32.19014358520508,31.737238311767577,31.407597923278807,31.145325946807862,30.586294021606445,29.298758544921874,26.915056772232056
2014-06-06,61.100923436028374,A,32.12895202636719,31.880729293823244,31.5217134475708,31.218654251098634,30.625794143676757,29.3525146484375,26.96342360496521
