Date,GRADE,GPS,TROW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-10-26,71.14844800988195,A,123.1867218017578,124.38266448974609,123.94353103637695,119.03279418945313,114.34287170410157,111.95360458374023,104.36385967254638
2020-10-27,68.91264388454304,A,120.86790466308594,123.62840881347657,123.78384780883789,119.66176719665528,114.4455174255371,112.08564819335938,104.4199974822998
2020-10-28,65.77127529592758,A,116.48507690429688,122.13009185791016,123.1459571838379,120.04059524536133,114.46219253540039,112.18047546386718,104.45301952362061
2020-10-29,61.48234760549092,P,111.64354705810548,119.59552307128907,121.83365249633789,120.18499183654785,114.39620483398437,112.2999518585205,104.45926475524902
2020-10-30,55.50900678645629,P,107.5834732055664,115.9533447265625,120.10345230102538,120.081791305542,114.27397750854492,112.35597381591796,104.4536212158203
2020-11-02,51.19515077132767,P,109.54556274414062,113.22511291503906,118.80388870239258,119.88898124694825,114.17227111816406,112.40943786621094,104.46872734069824
2020-11-03,48.55656421238458,P,112.24662017822266,111.5008560180664,117.56463241577148,119.81593437194825,114.12762161254882,112.47886497497558,104.48590225219726
2020-11-04,48.433205989288545,P,115.3553695678711,111.27491455078125,116.7025032043457,119.7556282043457,114.13772598266601,112.57558479309083,104.49864864349365
2020-11-05,50.33711884791083,P,116.68889617919922,112.283984375,115.93975372314453,119.60910758972167,114.1416114807129,112.68344718933105,104.51619808197022
2020-11-06,52.87121033493609,P,113.5971450805664,113.48671875,114.72003173828125,119.2493911743164,114.06730224609375,112.73483993530273,104.53088535308838
2020-11-09,55.541946849688735,P,116.3916244506836,114.85593109130859,114.04052200317383,118.9920265197754,114.04719589233399,112.84116325378417,104.55544288635254
2020-11-10,57.18707585453416,P,116.28119659423828,115.66284637451172,113.58185119628907,118.68284950256347,114.02538726806641,112.94469558715821,104.56995933532716
2020-11-11,58.64231847887072,P,119.30504608154295,116.4527816772461,113.86384811401368,118.50490264892578,114.03099700927734,113.11700553894043,104.59491279602051
2020-11-12,59.02361855986416,P,116.81633758544922,116.4782699584961,114.38112716674804,118.10738983154297,114.08904235839844,113.25186332702637,104.60812713623046
2020-11-13,61.74791263345588,A,119.279541015625,117.61474914550782,115.55073394775391,117.82709312438965,114.2437451171875,113.44162780761718,104.63170997619629
2020-11-16,64.14495565222465,A,122.18444061279295,118.77331237792968,116.81462173461914,117.80925521850585,114.45654586791993,113.64458709716797,104.66882286071777
2020-11-17,65.91633604082435,A,120.21385955810548,119.55984497070312,117.61134567260743,117.58798904418946,114.7026286315918,113.80524002075195,104.69554405212402
2020-11-18,65.75591095386237,A,118.7359390258789,119.4460235595703,117.9494026184082,117.32595291137696,114.89756378173828,113.95946243286133,104.71541442871094
2020-11-19,66.27085985674553,A,118.51507568359376,119.78577117919922,118.13202056884765,117.0358871459961,115.14880004882812,114.10962097167969,104.74271625518799
2020-11-20,64.60650395058127,A,116.75687408447266,119.28123779296875,118.44799346923828,116.58401260375976,115.36318572998047,114.24219749450684,104.7572078704834
2020-11-23,62.383677392108446,P,118.37918090820312,118.52018585205079,118.64674911499023,116.34363555908203,115.56635894775391,114.36966133117676,104.77981101989747
2020-11-24,62.59683970075465,P,122.26090240478516,118.92959442138672,119.24471969604492,116.413285446167,115.85854858398437,114.5553385925293,104.8202067565918
2020-11-25,64.10167026168655,A,123.19524383544922,119.82145538330079,119.63373947143555,116.74879379272461,116.14496307373047,114.73973342895508,104.8599702835083
2020-11-26,65.94890821934392,A,123.19524383544922,120.75748901367187,120.27163009643554,117.3263786315918,116.44360794067383,114.9358502960205,104.9052033996582
2020-11-27,68.69674767791501,A,123.69639587402344,122.14539337158203,120.71331558227538,118.13202476501465,116.74361251831054,115.09953567504883,104.95903350830078
2020-11-30,70.5382996495556,A,121.81069946289062,122.83169708251953,120.67594146728516,118.74528160095215,117.06077362060547,115.23711158752441,105.02216423034668
2020-12-01,70.96036037598053,A,123.5859375,123.0967041015625,121.01314926147461,119.31224746704102,117.40086837768554,115.37127304077148,105.11575942993164
2020-12-02,71.21604607402998,A,124.44380950927734,123.34641723632812,121.58393630981445,119.76666946411133,117.802119140625,115.50203819274903,105.21335399627685
2020-12-03,71.90465695752754,A,127.46764373779295,124.20089721679688,122.47919311523438,120.30560684204102,118.25467300415039,115.66295722961426,105.35412010192871
2020-12-04,73.16402672673105,A,129.55715942382812,125.37304992675782,123.75922164916992,121.10360755920411,118.71860900878906,115.83043533325196,105.5129165649414
2020-12-07,74.6520194904562,A,128.51235961914062,126.71338195800782,124.77253952026368,121.70964431762695,119.1050798034668,115.98367050170899,105.63553611755371
2020-12-08,76.05876369838029,A,130.10073852539062,128.01634216308594,125.55652313232422,122.40062141418457,119.54132568359375,116.1466332244873,105.77434341430664
2020-12-09,76.41595972130541,A,128.74176025390625,128.8759323120117,126.11117477416992,122.87245712280273,119.93799057006837,116.28546501159668,105.88451892852783
2020-12-10,75.2267867922708,A,126.84757232666016,128.75191802978514,126.47640762329101,123.37401885986328,120.29982971191406,116.42331718444824,106.01319297790528
2020-12-11,73.47213249707208,A,128.67376708984375,128.5752395629883,126.97414474487304,123.84373016357422,120.68035537719726,116.58027481079101,106.17279350280762
2020-12-14,71.78842938651361,A,126.3410873413086,128.14098510742187,127.42718353271485,124.0515625,120.93914184570312,116.71196594238282,106.3750535583496
2020-12-15,70.20935608967132,A,128.0500030517578,127.73083801269532,127.87359008789062,124.44336967468261,121.22599075317383,116.86302322387695,106.54794399261475
2020-12-16,69.75390391353189,A,128.53704833984375,127.68989562988281,128.28291397094728,124.93342514038086,121.46550186157226,117.00301223754883,106.75339378356934
2020-12-17,70.20096299697697,A,129.28042602539062,128.1764663696289,128.46419219970704,125.4716926574707,121.65872421264649,117.16181983947754,107.01970108032226
2020-12-18,69.52349383235837,A,128.54559326171875,128.1508316040039,128.3630355834961,126.06112861633301,121.81380661010742,117.2826668548584,107.21328689575195
2020-12-21,69.32141545054067,A,127.02465057373048,128.28754425048828,128.2142646789551,126.49340209960937,121.92352127075195,117.39420791625976,107.44019416809083
2020-12-22,67.89822640584642,A,125.96511840820312,127.87056732177734,127.80070266723632,126.67861289978028,121.99352890014649,117.49776786804199,107.6176135635376
2020-12-23,66.27319896963039,P,126.3239974975586,127.4279571533203,127.55892639160156,126.83505058288574,122.06272918701171,117.58906219482422,107.79557201385498
2020-12-24,64.53888325073267,P,126.699951171875,126.91186218261718,127.54416427612304,127.01028594970703,122.10139633178711,117.69094688415527,107.9996813583374
2020-12-25,63.74029094270554,P,126.699951171875,126.54273376464843,127.34678268432617,127.16046371459962,122.13768585205078,117.78043487548828,108.25513679504394
2020-12-28,63.61623946245809,P,126.5120086669922,126.44020538330078,127.36387481689454,127.3955291748047,122.21710205078125,117.87622367858887,108.53024120330811
2020-12-29,64.31270131179326,P,126.78541564941406,126.60426483154296,127.23741607666015,127.5555030822754,122.26002670288086,117.97221633911133,108.78963912963867
2020-12-30,65.15079586176813,P,127.8107452392578,126.90161437988282,127.16478576660157,127.72384986877441,122.33670837402343,118.08276336669923,109.03955909729004
2020-12-31,65.87618825881825,A,129.35733032226562,127.43309020996094,127.17247619628907,127.81833419799804,122.43752716064454,118.2188117980957,109.26226989746094
2021-01-01,66.47237270575447,A,129.35733032226562,127.96456604003906,127.25364990234375,127.80834274291992,122.50878646850586,118.35755859375,109.49715808868409
2021-01-04,65.78595620895675,A,126.19583129882812,127.90133056640624,127.17076797485352,127.6925163269043,122.56896865844726,118.45592018127441,109.71456493377686
2021-01-05,65.76730574426942,A,127.39205169677734,128.0226577758789,127.31346130371094,127.55708198547363,122.69945159912109,118.5724845123291,109.94289081573487
2021-01-06,66.4042322269994,A,129.47694396972656,128.35589752197265,127.62875595092774,127.59384117126464,122.95928894042969,118.71074073791505,110.19745925903321
2021-01-07,67.82896060549557,A,132.0574493408203,128.8959213256836,128.16450576782228,127.85433502197266,123.36756698608399,118.88188591003419,110.45124629974366
2021-01-08,69.44699430316871,A,132.0318145751953,129.43081817626953,128.69769210815429,128.02223739624023,123.85653381347656,119.06525566101074,110.71306537628173
2021-01-11,72.22332953136491,A,132.76669311523438,130.74499053955077,129.32316055297852,128.34351768493653,124.32095642089844,119.24661376953125,110.94713180541993
2021-01-12,74.99013176991171,A,135.2702178955078,132.32062377929688,130.1716407775879,128.70452842712402,124.78142837524415,119.45452499389648,111.19706359863281
2021-01-13,76.12485482837847,A,134.32177734375,133.28959045410156,130.8227439880371,128.99376487731934,125.16075653076172,119.64924125671386,111.42714653015136
2021-01-14,76.22114164898177,A,135.45822143554688,133.96974487304686,131.43283309936524,129.30265464782715,125.53614303588867,119.83887725830078,111.6643762588501
2021-01-15,75.76907412749765,A,133.65530395507812,134.29444274902343,131.86263046264648,129.55814018249512,125.9373062133789,120.00230422973632,111.89259140014649
2021-01-18,75.05869178841449,A,133.65530395507812,134.4721649169922,132.60857772827148,129.8896728515625,126.2825798034668,120.16488784790039,112.13302585601807
2021-01-19,74.17817408003161,A,135.4154815673828,134.5012176513672,133.41092071533203,130.3621910095215,126.66526550292969,120.34532638549804,112.38355838775635
2021-01-20,74.1602395087695,A,136.3212127685547,134.90110473632814,134.09534759521483,130.8620517730713,127.00558883666992,120.51829292297363,112.65096439361572
2021-01-21,73.44464813850324,A,133.84326171875,134.57811279296874,134.2739288330078,131.21921730041504,127.34612731933593,120.71758483886718,112.9036372756958
2021-01-22,73.11058923055053,A,133.47589111328125,134.54223022460937,134.4183364868164,131.55801429748536,127.63005432128907,120.93689971923828,113.1379437637329
2021-01-25,72.69099629703153,A,134.159423828125,134.64305419921874,134.55760955810547,131.94038505554198,127.8695539855957,121.16304992675781,113.38546020507812
2021-01-26,72.8000850301096,A,137.2269744873047,135.00535278320314,134.75328521728517,132.46246299743652,128.20981628417968,121.45622245788574,113.65793907165528
2021-01-27,71.67333460541558,A,133.72364807128906,134.48583984375,134.69347229003907,132.7581081390381,128.5095704650879,121.70356712341308,113.90545261383056
2021-01-28,73.15653220819162,A,138.79916381835938,135.47702026367188,135.0275665283203,133.23019981384277,128.9152522277832,122.03202613830567,114.18449520111083
2021-01-29,73.3072195941157,A,133.70651245117188,135.52314453125,135.03268737792968,133.4476589202881,129.25424499511718,122.30871536254882,114.43313663482667
2021-02-01,73.13712680058633,A,133.3733367919922,135.36592712402344,135.0044906616211,133.8065341949463,129.55412811279297,122.56024353027344,114.65433448791504
2021-02-02,71.75433105656336,A,134.501220703125,134.8207763671875,134.9130645751953,134.16199264526367,129.79893447875978,122.82874153137207,114.85024700164794
2021-02-03,71.87645692826646,A,135.51805114746094,135.17965698242188,134.83274841308594,134.46404800415038,130.045390625,123.09517684936523,115.03856410980225
2021-02-04,70.34889685204551,A,137.17568969726562,134.85496215820314,135.1659912109375,134.71996002197267,130.32499954223633,123.38430374145508,115.24056755065918
2021-02-05,70.56624685366837,A,136.5946502685547,135.43258972167968,135.47786712646484,134.94810180664064,130.58296463012695,123.66328857421875,115.46138439178466
2021-02-08,72.07321886120677,A,139.61090087890625,136.6801025390625,136.02301483154298,135.29031219482422,130.93896865844727,123.99987113952636,115.70125793457031
2021-02-09,73.87850573837616,A,141.10621643066406,138.0011016845703,136.41093902587892,135.58211212158204,131.28937423706054,124.34512130737305,115.94785469055176
2021-02-10,75.33989190834716,A,140.2432403564453,138.94613952636718,137.06289825439453,135.8781852722168,131.6053628540039,124.70374099731445,116.19628810882568
2021-02-11,75.65548130208191,A,139.44854736328125,139.4007110595703,137.12783660888672,136.07770156860352,131.84498092651367,125.04982696533203,116.42760822296142
2021-02-12,75.93882838704947,A,139.4400177001953,139.96978454589845,137.70118713378906,136.36693725585937,132.04263809204102,125.38062355041504,116.64750324249268
2021-02-15,74.88543554809421,A,139.4400177001953,139.93560791015625,138.30785522460937,136.65617294311522,132.2611912536621,125.68313552856445,116.87321506500244
2021-02-16,73.57746562259366,A,139.46566772460938,139.6074981689453,138.8042999267578,136.85868225097656,132.4484898376465,125.99490776062012,117.0987202835083
2021-02-17,72.34973814054594,A,139.48275756835938,139.4554016113281,139.20077056884764,137.0167594909668,132.66330978393555,126.30065017700196,117.34443935394287
2021-02-18,71.3761983709929,A,136.71426391601562,138.908544921875,139.15462799072264,137.1603096008301,132.86064361572267,126.58023666381835,117.5569408416748
2021-02-19,70.74111144761804,A,139.08116149902344,138.83677368164064,139.40327911376954,137.4405731201172,133.06879150390625,126.87457344055176,117.77734317779542
2021-02-22,69.83626946210823,A,138.3975830078125,138.62828674316407,139.28194732666014,137.65248107910156,133.30992141723632,127.12453163146972,117.97880241394043
2021-02-23,68.87518520847586,A,138.08140563964844,138.35143432617187,138.9794662475586,137.69520263671876,133.51054946899413,127.36827011108399,118.19136043548583
2021-02-24,69.1977670933292,P,142.03758239746094,138.86239929199218,139.15890045166014,138.11089935302735,133.78056015014647,127.62303100585937,118.42097923278808
2021-02-25,68.7869663850501,A,137.44912719726562,139.00937194824218,138.9589584350586,138.04339752197265,133.94393417358398,127.80132919311524,118.6284508895874
2021-02-26,68.0723490592001,A,138.54283142089844,138.90170593261718,138.8692398071289,138.28521347045898,134.14387893676758,127.9788427734375,118.83954982757568
