Date,GRADE,GPS,CSX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-07-16,55.38025535952473,A,22.437685012817383,21.92623176574707,21.842252349853517,21.702549743652344,21.815718269348146,20.488444137573243,21.775365667343138
2020-07-17,58.40475078006677,A,22.781814575195312,22.217950439453126,21.946437644958497,21.76837577819824,21.855394134521486,20.494628562927247,21.78139609336853
2020-07-20,60.47918345263289,A,22.592382431030277,22.40232620239258,21.98779582977295,21.815101146697998,21.892539825439453,20.497974910736083,21.78724492073059
2020-07-21,62.53739945734734,A,22.86705017089844,22.59743537902832,22.11123867034912,21.86245765686035,21.946189727783203,20.509856472015382,21.793514041900636
2020-07-22,63.91333597853659,A,23.12909507751465,22.76160545349121,22.242575263977052,21.953382587432863,22.01659481048584,20.514637451171875,21.801359014511107
2020-07-23,64.01283490957425,A,22.58290672302246,22.790649795532225,22.358440780639647,22.00563268661499,22.07204921722412,20.523520317077637,21.805254411697387
2020-07-24,63.57922639840451,A,22.522932052612305,22.738873291015626,22.478411865234374,22.091348934173585,22.132407302856446,20.534037036895754,21.810584115982056
2020-07-27,63.907103954013365,A,22.60185432434082,22.740767669677734,22.571546936035155,22.140126514434815,22.166722259521485,20.570070362091066,21.813058805465698
2020-07-28,62.139294820438785,A,22.13144302368164,22.593646240234374,22.59554080963135,22.145809268951417,22.19433448791504,20.59356611251831,21.81077543258667
2020-07-29,61.112120769291046,A,22.70604133605957,22.509035491943358,22.635320472717286,22.203900241851805,22.218338012695312,20.63718490600586,21.811411933898924
2020-07-30,60.59629792761541,A,22.17564392089844,22.427582931518558,22.60911636352539,22.225684356689452,22.235257110595704,20.69091495513916,21.810333843231202
2020-07-31,60.083213808986905,A,22.522932052612305,22.427582931518554,22.58322811126709,22.26483287811279,22.254528884887694,20.733866653442384,21.809961051940917
2020-08-03,59.57978835043868,P,22.21037483215332,22.349287033081055,22.545027351379396,22.266411590576173,22.267549514770508,20.802038011550902,21.80927535057068
2020-08-04,60.30571539047648,P,22.33981704711914,22.390961837768554,22.492304039001464,22.301771354675292,22.260445022583006,20.854735746383668,21.810314855575562
2020-08-05,60.09569986697156,P,22.55134391784668,22.360022354125977,22.43452892303467,22.33855209350586,22.24838489532471,20.91989899635315,21.81206829071045
2020-08-06,61.116155238171416,A,22.81654357910156,22.4882022857666,22.457892608642577,22.408166694641114,22.254825477600097,20.975004529953004,21.816366329193116
2020-08-07,62.51858085423262,A,23.024906158447266,22.588597106933594,22.508090019226074,22.493250942230226,22.263349647521974,21.048363981246947,21.818581523895265
2020-08-10,64.70594532722258,A,23.38798141479492,22.82411842346191,22.586702728271483,22.57912483215332,22.283681602478026,21.13230676651001,21.820706062316894
2020-08-11,66.95458232537196,A,23.72263526916504,23.10068206787109,22.745821952819824,22.670681381225585,22.30237174987793,21.194931716918944,21.823894567489624
2020-08-12,68.42539488900073,A,23.687908172607425,23.327994918823244,22.84400863647461,22.739664554595947,22.304644966125487,21.253968982696534,21.82728437423706
2020-08-13,68.28263965359108,A,23.362722396850582,23.437230682373045,22.962716484069823,22.78591642379761,22.304392280578615,21.303336639404296,21.828360862731934
2020-08-14,67.5704477840052,A,23.441650390625,23.520579528808593,23.054588317871094,22.818908214569092,22.29915142059326,21.360666389465333,21.82991005897522
2020-08-17,66.30738299337916,A,23.67528343200684,23.578039932250977,23.201079177856446,22.87305326461792,22.303318939208985,21.414889945983887,21.832830543518067
2020-08-18,64.66368736135776,A,23.492164611816406,23.53194580078125,23.31631393432617,22.904308986663818,22.308054580688477,21.469547424316406,21.836632127761842
2020-08-19,63.68370699728653,A,23.378507614135746,23.470065689086915,23.39903030395508,22.916779613494874,22.312853317260743,21.530775947570802,21.841115255355835
2020-08-20,63.76747165553828,A,23.334308624267575,23.464382934570313,23.45080680847168,22.954349708557128,22.348339347839357,21.585239067077637,21.845549287796022
2020-08-21,63.87604536921277,A,23.40376663208008,23.45680618286133,23.488692855834962,22.99839143753052,22.37713233947754,21.64067989349365,21.850689935684205
2020-08-24,63.60165976200549,A,23.71316719055176,23.464382934570313,23.521211433410645,23.053957080841066,22.408451118469237,21.685057907104493,21.858299360275268
2020-08-25,64.2612986249972,A,23.940479278564453,23.55404586791992,23.542995834350585,23.144408893585204,22.442990074157716,21.73208658218384,21.867060947418214
2020-08-26,64.62534782249331,A,23.807876586914062,23.639919662475585,23.55499267578125,23.19950065612793,22.4777815246582,21.770333213806154,21.877424907684325
2020-08-27,65.3029343560873,A,24.05413055419922,23.783884048461914,23.624133491516112,23.293424987792967,22.520213165283202,21.80953233718872,21.889270105361938
2020-08-28,66.59447630544206,A,24.4152774810791,23.986186218261718,23.721496200561525,23.38804225921631,22.579212837219238,21.852342929840088,21.90118685722351
2020-08-31,67.5221275018619,A,24.222036361694336,24.087960052490235,23.776171493530274,23.48862533569336,22.63049606323242,21.900865840911866,21.910137643814085
2020-09-01,68.61003253634071,A,24.722570419311523,24.244378280639648,23.899212074279784,23.607763004302978,22.686549072265624,21.951342449188232,21.92134108543396
2020-09-02,70.18906138977216,A,24.6085262298584,24.404508209228517,24.02221393585205,23.710622119903565,22.752507667541504,22.005869541168213,21.931692152023317
2020-09-03,69.72539023317428,A,23.965429306030277,24.386767959594728,24.08532600402832,23.76806640625,22.80105815887451,22.054752101898192,21.93882773399353
2020-09-04,68.40809779080966,A,23.92107963562012,24.28792839050293,24.137057304382324,23.812875080108643,22.863307609558106,22.096490230560303,21.94629023551941
2020-09-07,67.4393199709084,A,23.92107963562012,24.227737045288087,24.157848548889163,23.839529991149902,22.909203147888185,22.143796768188476,21.95615110397339
2020-09-08,65.28978534490997,A,23.841880798339844,24.05159912109375,24.1479887008667,23.84549226760864,22.94568500518799,22.195093173980712,21.966086225509642
2020-09-09,63.88647666280706,A,24.28539085388184,23.98697204589844,24.19574012756348,23.875366401672363,23.000508384704588,22.246388912200928,21.977078914642334
2020-09-10,63.595880648427936,A,24.019285202026367,23.997743225097658,24.192255592346193,23.908194541931152,23.046094856262208,22.293198890686035,21.98642756462097
2020-09-11,64.03478016311388,A,24.446956634521484,24.10291862487793,24.195423507690432,23.958459854125977,23.100234756469728,22.336892547607423,21.996942701339723
2020-09-14,65.31151894235636,A,25.01401710510254,24.321506118774415,24.27462158203125,24.02539653778076,23.15693908691406,22.37810873031616,22.01164123535156
2020-09-15,67.86837873829248,A,25.42901611328125,24.638933181762695,24.345266151428227,24.122239112854004,23.232866973876952,22.422090644836427,22.02843041419983
2020-09-16,68.66780993917862,A,25.1375675201416,24.809368515014647,24.398170280456547,24.210192108154295,23.299303741455077,22.4590683555603,22.041677513122558
2020-09-17,70.3713658045169,A,25.18508720397949,25.042528915405274,24.520136070251468,24.302731037139893,23.37452045440674,22.502561531066895,22.05430006980896
2020-09-18,71.6929107435766,A,25.289628982543945,25.211063385009766,24.656991004943848,24.397024154663086,23.453848609924318,22.550969638824462,22.066661529541015
2020-09-21,70.64926212975577,A,24.576847076416016,25.12362937927246,24.722567749023437,24.440208148956298,23.511975479125976,22.596213817596436,22.07544341087341
2020-09-22,68.78296139694827,A,24.687725067138672,24.975371170043946,24.80715217590332,24.47757043838501,23.567899894714355,22.642472476959227,22.08586130142212
2020-09-23,66.98212438580819,A,24.23470687866211,24.794799041748046,24.80208377838135,24.498911952972414,23.606429138183593,22.687787342071534,22.092697343826295
2020-09-24,64.45082775580975,A,24.260047912597656,24.60979118347168,24.826160049438478,24.509207820892335,23.6428763961792,22.72929733276367,22.100208749771117
2020-09-25,62.14250095935501,A,24.73524284362793,24.498913955688476,24.854988670349123,24.525206089019775,23.681944961547853,22.76866954803467,22.109171266555787
2020-09-28,62.46155019280099,A,25.131235122680664,24.609791564941407,24.866710472106934,24.57066602706909,23.73272201538086,22.812630920410157,22.120834827423096
2020-09-29,61.626725019986935,P,24.58318328857422,24.588883209228516,24.78212718963623,24.563696670532227,23.767044677734376,22.856617202758787,22.129350538253785
2020-09-30,62.0902435262855,P,24.60535430908203,24.6630126953125,24.728905868530273,24.563538074493408,23.796569862365722,22.90658233642578,22.137977104187012
2020-10-01,62.377714731365266,A,24.348752975463867,24.680753707885742,24.64527244567871,24.582704257965087,23.83188678741455,22.951968002319337,22.14549312591553
2020-10-02,62.36445181961574,A,24.440622329711918,24.62182960510254,24.560371780395506,24.608681392669677,23.87024059295654,23.001323947906496,22.153499813079833
2020-10-05,61.387981215343736,P,24.62753295898437,24.521089172363283,24.565440368652343,24.64400405883789,23.910754165649415,23.03873821258545,22.163240537643432
2020-10-06,61.50135477898679,P,24.30440139770508,24.465332794189454,24.527108001708985,24.667130088806154,23.954213333129882,23.07427391052246,22.17133424758911
2020-10-07,61.950083674214675,P,24.92848396301269,24.529958724975586,24.596485710144044,24.699284744262695,23.998662185668945,23.10850009918213,22.182548370361328
2020-10-08,62.41503519659171,P,24.61802673339844,24.5838134765625,24.63228359222412,24.7292218208313,24.047509841918945,23.141383476257325,22.19090913772583
2020-10-09,62.89825467479656,A,24.861957550048828,24.668080520629882,24.64495506286621,24.749971866607666,24.094290351867677,23.174409618377684,22.200959825515746
2020-10-12,63.66076923589326,A,25.20409393310547,24.783392715454102,24.65224094390869,24.759475708007812,24.15416473388672,23.210857124328612,22.21331685066223
2020-10-13,64.30740349896847,A,25.08687973022461,24.939888381958006,24.702610588073732,24.74236888885498,24.209105987548828,23.23477550506592,22.224319715499878
2020-10-14,64.39845756696143,A,25.49237632751465,25.052666854858398,24.791312789916994,24.76010932922363,24.26792663574219,23.25815576553345,22.236754417419434
2020-10-15,65.33285723037433,A,25.669782638549805,25.26301803588867,24.923415756225587,24.784344100952147,24.32499141693115,23.289908447265624,22.24951180458069
2020-10-16,65.52520828844878,A,25.378332138061523,25.36629295349121,25.01718673706055,24.788779258728027,24.37205993652344,23.317704792022706,22.261407594680787
2020-10-19,64.6256397192501,A,25.042530059814453,25.33398017883301,25.058686447143554,24.81206340789795,24.405150909423828,23.34441625595093,22.269539527893066
2020-10-20,64.5542804316167,A,25.38466453552246,25.39353713989258,25.166712760925293,24.846910381317137,24.438391494750977,23.370381622314454,22.279429178237915
2020-10-21,62.92420935128089,A,24.93798828125,25.28265953063965,25.167663192749025,24.882074451446535,24.463393096923827,23.38401903152466,22.28656813621521
2020-10-22,62.3908592178721,A,25.891536712646484,25.327010345458984,25.29501419067383,24.963648891448976,24.513969383239747,23.40918083190918,22.295731639862062
2020-10-23,62.24891798514957,A,25.75214958190918,25.401773834228514,25.384033393859863,25.014494228363038,24.56017936706543,23.429665393829346,22.304731168746947
2020-10-26,61.497529182494965,A,24.985502243041992,25.390368270874024,25.362174224853515,25.007207584381103,24.586383743286135,23.44485134124756,22.3098974609375
2020-10-27,59.899369751879114,A,24.73840713500977,25.261116790771485,25.32732696533203,25.014968776702883,24.61130859375,23.459681587219237,22.316289329528807
2020-10-28,58.56232131051441,A,24.05413055419922,25.084345245361327,25.183502388000488,24.987407588958742,24.62482105255127,23.468837184906008,22.319604682922364
2020-10-29,56.362246467096014,P,24.675048828125,24.84104766845703,25.08402900695801,25.0037223815918,24.651635856628417,23.499987602233887,22.322842483520507
2020-10-30,55.14960530903838,P,25.007680892944336,24.692153930664062,25.04696388244629,25.032075309753417,24.6837141418457,23.53042324066162,22.32764940261841
2020-11-02,57.314152942035925,P,25.90104103088379,24.87526168823242,25.132814979553224,25.09575071334839,24.727471618652345,23.56796136856079,22.33932147026062
2020-11-03,61.08997880441769,A,26.680349349975582,25.263650131225585,25.262383460998535,25.214548110961914,24.782269020080566,23.61262954711914,22.353244132995606
2020-11-04,66.62450844254151,A,26.873598098754883,25.827543640136717,25.455944442749022,25.311803817749023,24.843583450317382,23.660682487487794,22.36607955932617
2020-11-05,71.88692494288472,A,27.57054328918457,26.406642532348634,25.623845100402832,25.45942964553833,24.91391170501709,23.717062435150147,22.382007818222046
2020-11-06,75.95393494918882,A,27.30126571655273,26.865359497070312,25.77875671386719,25.581395053863524,24.971631469726564,23.7754221534729,22.39884696960449
2020-11-09,78.81697090001161,A,27.94119071960449,27.273389434814455,26.074325561523438,25.718249893188478,25.046014556884767,23.838255310058592,22.41769443511963
2020-11-10,81.6002157280833,A,28.954931259155277,27.72830581665039,26.49597797393799,25.91165246963501,25.13066177368164,23.908605422973633,22.440560312271117
2020-11-11,83.10016828507463,A,28.524089813232425,28.058404159545898,26.94297389984131,26.0632381439209,25.208973045349122,23.980740356445313,22.460644941329956
2020-11-12,83.30982144512355,A,28.42588424682617,28.229472351074218,27.318057441711424,26.201043224334718,25.29818214416504,24.049620151519775,22.480003433227537
2020-11-13,84.87482000484077,A,28.701492309570312,28.509517669677734,27.687438583374025,26.367201232910155,25.393790397644043,24.128549003601073,22.501445369720457
2020-11-16,86.16327139770972,A,29.46179962158203,28.813639450073243,28.043514442443847,26.588164710998534,25.50460479736328,24.20690397262573,22.525105590820313
2020-11-17,84.97115285020953,A,29.303407669067383,28.883334732055665,28.305820274353028,26.78410186767578,25.613835334777832,24.27976016998291,22.548538198471068
