Date,GRADE,GPS,BK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-04-01,49.17057914629925,B,29.955209732055664,28.75103340148926,29.60767345428467,29.67623233795166,30.52472713470459,31.240300521850585,30.376394395828246
2008-04-02,49.21682413930001,B,28.50938415527344,28.653286361694335,29.52350273132324,29.593758583068848,30.467301139831545,31.208813648223877,30.372654151916503
2008-04-03,50.57338392097682,B,28.78768348693848,28.721164321899415,29.253341674804688,29.561176204681395,30.424129524230956,31.187941570281982,30.368216609954835
2008-04-04,50.610367187370166,B,27.613374710083008,28.63835029602051,28.865749740600585,29.4620719909668,30.38068660736084,31.148169803619385,30.35957149505615
2008-04-07,51.537300876147754,B,29.4393310546875,28.860996627807616,28.820949363708497,29.498048400878908,30.35176956176758,31.130370960235595,30.358974809646607
2008-04-08,50.751515500067576,B,29.17459297180176,28.704873275756842,28.727953338623045,29.395550060272218,30.32325996398926,31.112220153808593,30.356887311935424
2008-04-09,51.97264172497889,B,29.4393310546875,28.890862655639648,28.772074508666993,29.32563419342041,30.298415908813478,31.10576385498047,30.35612350463867
2008-04-10,52.909987142704296,B,29.36466217041016,29.006258392333983,28.8637113571167,29.25334177017212,30.25415843963623,31.09856086730957,30.354151468276978
2008-04-11,54.966088891327296,C,28.96417236328125,29.276417922973632,28.95738410949707,29.242141437530517,30.185328483581543,31.081614208221435,30.348005990982056
2008-04-14,54.398370439816695,C,28.563690185546875,29.101289749145508,28.981143188476562,29.318845176696776,30.121929244995115,31.071060066223144,30.34025890350342
2008-04-15,54.69665690908598,C,28.998119354248047,29.065995025634766,28.8854341506958,29.246553802490233,30.093691329956055,31.056073303222657,30.33732250213623
2008-04-16,54.96880929909478,C,29.866981506347656,29.1515251159668,29.02119388580322,29.27234830856323,30.07875801086426,31.03350383758545,30.33802906036377
2008-04-17,54.26059262543683,C,29.22889518737793,29.12437171936035,29.06531505584717,29.159328365325926,30.036265411376952,31.006308917999267,30.331002826690675
2008-04-18,53.275714951755425,B,28.76054000854492,29.083645248413085,29.18003158569336,29.022890663146974,29.984541282653808,30.970109424591065,30.320699634552003
2008-04-21,52.33415520490166,B,28.275850296020508,29.026077270507812,29.06368350982666,28.942316436767577,29.922308616638183,30.929670600891114,30.30890817642212
2008-04-22,50.98200034158533,B,27.73654556274414,28.773762512207032,28.9198787689209,28.823916053771974,29.841823120117187,30.883906173706055,30.29154779434204
2008-04-23,48.73328547359253,B,28.13248634338379,28.42686347961426,28.789194297790527,28.78063440322876,29.76206127166748,30.839468326568603,30.278137798309327
2008-04-24,49.44862806412965,B,29.654842376708984,28.512052917480467,28.81821231842041,28.840961837768553,29.732431526184083,30.801747074127196,30.275445671081542
2008-04-25,51.22676857591076,B,30.28971099853516,28.817887115478516,28.950766181945802,28.954075145721436,29.710204582214356,30.77408784866333,30.277731475830077
2008-04-28,53.67680738946374,C,30.31700897216797,29.22611885070801,29.12609806060791,29.053620624542237,29.688523597717285,30.741705341339113,30.279582958221436
2008-04-29,56.77563167270693,C,30.119035720825195,29.702616882324218,29.238189697265625,29.061811923980713,29.681346549987794,30.72192642211914,30.286018810272218
2008-04-30,59.04541394797172,C,29.71626091003418,30.019371795654298,29.223117637634278,29.12215576171875,29.65362445831299,30.69157075881958,30.288392429351806
2008-05-01,60.18698615165609,C,30.808521270751957,30.25010757446289,29.38108024597168,29.223197650909423,29.65344898223877,30.670247287750243,30.298712253570557
2008-05-02,60.59286721050694,C,30.931385040283203,30.3784423828125,29.598164749145507,29.389098167419434,29.646227798461915,30.654743404388427,30.311123971939086
2008-05-05,60.64360466833111,C,30.95871925354004,30.506784439086914,29.86645164489746,29.46506757736206,29.63317253112793,30.64518430709839,30.32051579475403
2008-05-06,61.17500359586842,C,31.170330047607425,30.717043304443358,30.20983009338379,29.564854431152344,29.623942337036134,30.6319349861145,30.333484134674073
2008-05-07,61.48739834160326,C,30.28971099853516,30.83173332214356,30.425552558898925,29.607373428344726,29.59614959716797,30.60630121231079,30.34403063774109
2008-05-08,59.962261390522734,C,29.85279083251953,30.64058723449707,30.445347404479982,29.631779861450195,29.56640636444092,30.57461015701294,30.350780658721924
2008-05-09,57.89365010306489,C,29.409069061279297,30.33612403869629,30.357283210754396,29.6540246963501,29.559012985229494,30.536659145355223,30.361322927474976
2008-05-12,56.646829012242385,C,30.221435546875,30.18866729736328,30.347725868225098,29.736911964416503,29.56379451751709,30.50251070022583,30.366793279647826
2008-05-13,54.44248295797212,C,29.818660736083984,29.918333435058592,30.317688369750975,29.7779390335083,29.558755378723145,30.464334506988525,30.366623086929323
2008-05-14,54.087146420247926,B,30.61737632751465,29.983866500854493,30.407799911499023,29.81545877456665,29.567925720214845,30.434753189086916,30.368700284957885
2008-05-15,55.61413649432536,A,31.19764518737793,30.25283737182617,30.446712303161622,29.91389627456665,29.603092002868653,30.418603687286378,30.378816576004027
2008-05-16,57.59713012938541,A,31.095233917236328,30.59007034301758,30.463097190856935,30.03063097000122,29.63308750152588,30.402105464935303,30.392148275375366
2008-05-19,58.62659870719332,A,30.87680053710937,30.721143341064455,30.454905319213868,30.160678482055665,29.67622745513916,30.38166742324829,30.405630226135255
2008-05-20,59.564520741955484,A,30.228271484375,30.803065490722656,30.360699462890626,30.285264778137208,29.65630168914795,30.354744091033936,30.42161175727844
2008-05-21,59.06666890093651,A,29.71626091003418,30.622842407226564,30.303354454040527,30.364453506469726,29.63387393951416,30.333705558776856,30.43657795906067
2008-05-22,57.67442332513622,A,30.139516830444336,30.411216735839844,30.33202705383301,30.388687229156496,29.620454063415526,30.3031263923645,30.44711220741272
2008-05-23,55.93864054205458,B,29.736743927001957,30.13951873779297,30.364794540405274,30.361038875579833,29.6314253616333,30.27540605545044,30.449923992156982
2008-05-26,54.615316483047934,P,29.736743927001957,29.911507415771485,30.316325378417968,30.332025623321535,29.685567932128905,30.243229808807374,30.455657300949095
2008-05-27,54.330233084162835,P,30.0439395904541,29.874641036987306,30.33885326385498,30.328270816802977,29.67756778717041,30.22634588241577,30.463698930740357
2008-05-28,54.59758771941873,P,30.02346992492676,29.93608283996582,30.279462623596192,30.343631267547607,29.691015357971192,30.20392333984375,30.472746295928957
2008-05-29,54.79262440224,P,30.467187881469727,30.0016170501709,30.206416893005372,30.326564598083497,29.670573234558105,30.187693614959716,30.484549560546874
2008-05-30,55.315868910374824,P,30.39893341064453,30.134054946899415,30.13678684234619,30.299942016601562,29.648766021728516,30.177735328674316,30.495104818344117
2008-06-02,54.67513995885898,B,29.11553001403809,30.00981216430664,29.960659790039063,30.207782554626466,29.633329925537108,30.150689487457274,30.499914741516115
2008-06-03,53.58562480307081,B,28.82879447937012,29.76678314208985,29.82071208953858,30.090705776214598,29.607814750671388,30.135157108306885,30.5107457447052
2008-06-04,52.23126107825821,B,28.29634094238281,29.421357345581054,29.67872009277344,29.99103727340698,29.593779182434083,30.11369260787964,30.517974281311034
2008-06-05,51.955089949270096,B,29.29300308227539,29.186520385742188,29.594068717956542,29.963047885894774,29.61067337036133,30.10435531616211,30.53082419395447
2008-06-06,50.6398590710067,B,28.09153175354004,28.72504005432129,29.42954750061035,29.897171020507812,29.61195510864258,30.08829786300659,30.535517559051513
2008-06-09,50.59804043533874,B,28.043758392333984,28.51068572998047,29.260248947143555,29.78828716278076,29.60630828857422,30.071762676239015,30.539972057342528
2008-06-10,50.582372326987986,B,28.23488044738769,28.391902923583984,29.079343032836913,29.709098148345948,29.571901702880858,30.048314418792724,30.54246067047119
2008-06-11,50.17568708166112,B,27.497615814208984,28.232157897949218,28.826757621765136,29.553110122680664,29.55166633605957,30.00948373794556,30.54361364364624
2008-06-12,48.56872380202734,B,27.66145133972168,27.905847549438477,28.54618396759033,29.376300430297853,29.529141693115236,29.976635608673096,30.546895303726195
2008-06-13,49.30823612239203,B,28.446516036987305,27.97684440612793,28.35094223022461,29.2438645362854,29.54580451965332,29.96324556350708,30.55574773788452
2008-06-16,50.06088345481796,B,28.603525161743164,28.088797760009765,28.299741744995117,29.13020076751709,29.529088401794432,29.940428981781007,30.56605683326721
2008-06-17,50.089123078457796,B,27.72289085388184,27.986399841308593,28.18915138244629,29.004931735992432,29.500054359436035,29.911657161712647,30.568806200027467
2008-06-18,50.7576219974189,B,27.42252349853516,27.971381378173827,28.101769638061523,28.89024486541748,29.45971820831299,29.879067058563233,30.568240461349486
2008-06-19,51.62804810944883,B,27.811635971069336,28.00141830444336,27.95363292694092,28.77385082244873,29.428657684326172,29.841408061981202,30.564314594268797
2008-06-20,50.9893736649928,B,27.66827964782715,27.845771026611327,27.911307716369627,28.67042760848999,29.40273983001709,29.794034156799317,30.55977268218994
2008-06-23,49.91021524694588,B,27.374740600585938,27.60001411437988,27.844405937194825,28.55232744216919,29.37896083831787,29.750445041656494,30.554098854064943
2008-06-24,50.18527396878549,B,27.82529067993164,27.620494079589843,27.803446960449218,28.441394996643066,29.35550426483154,29.7245977973938,30.544499044418334
2008-06-25,50.679529491449216,B,27.995946884155277,27.735178756713868,27.853280067443848,28.340018844604494,29.318083572387696,29.698420791625978,30.53420786857605
2008-06-26,50.0156178224999,B,26.85591506958008,27.544034576416017,27.772726440429686,28.15945520401001,29.27062397003174,29.653444690704347,30.522246198654173
2008-06-27,48.873102359031094,B,26.3712215423584,27.284622955322266,27.565196990966797,27.958069610595704,29.222837600708008,29.60368944168091,30.506618576049803
2008-06-30,47.74640058207937,B,25.825101852416992,26.974695205688477,27.28735466003418,27.79354820251465,29.173822631835936,29.54806562423706,30.489972877502442
2008-07-01,46.61189056236998,B,26.29613494873047,26.668864059448243,27.144679069519043,27.666915225982667,29.145014419555665,29.493418769836424,30.477394971847534
2008-07-02,43.833825005625215,B,24.91716194152832,26.053107070922852,26.89414291381836,27.49795627593994,29.080707931518553,29.42138460159302,30.456108846664428
2008-07-03,42.71404217539308,B,25.29262351989746,25.74044876098633,26.64224166870117,27.297937297821044,28.993463554382323,29.3629475402832,30.433912916183473
2008-07-04,42.450423363511554,B,25.29262351989746,25.52472915649414,26.404676055908205,27.157991886138916,28.89352180480957,29.301863193511963,30.41215347290039
2008-07-07,41.69125966608489,B,24.35736846923828,25.231182479858397,26.102938842773437,26.97367238998413,28.774328994750977,29.23142629623413,30.383064956665038
2008-07-08,41.1752262688514,B,25.41550636291504,25.055056762695312,25.861960411071777,26.8327036857605,28.680258407592774,29.180802478790284,30.35950227737427
2008-07-09,41.38385500654622,B,24.241321563720703,24.91988868713379,25.48649787902832,26.669888973236084,28.570759620666504,29.112192039489745,30.33161328315735
2008-07-10,41.66347637237656,B,24.66456413269043,24.794276809692384,25.267362785339355,26.520044612884522,28.447880477905272,29.05066473007202,30.306478548049927
2008-07-11,41.24591091609452,B,24.34370994567871,24.604494094848633,25.064611625671386,26.314904308319093,28.316126976013184,28.981177387237548,30.277791862487792
2008-07-14,41.08235369240441,B,23.51087188720703,24.435194778442384,24.833188629150392,26.060271644592284,28.167170028686524,28.900171279907227,30.244504461288454
2008-07-15,39.50010291069596,B,23.27193832397461,24.006481170654297,24.530768966674806,25.837724018096925,28.009202194213866,28.816572265625,30.209652996063234
2008-07-16,42.07794374244571,B,26.07767868041992,24.37375259399414,24.646820640563966,25.77048177719116,27.924961547851563,28.760555572509766,30.189132471084594
2008-07-17,42.15909757013114,B,24.179882049560547,24.276816177368165,24.535546493530273,25.588894081115722,27.811503372192384,28.68895486831665,30.15912296295166
2008-07-18,43.27673149292576,B,24.548519134521484,24.317778015136717,24.461136054992675,25.432906055450438,27.714292373657226,28.63665267944336,30.128538885116576
2008-07-21,44.60936842332223,B,23.79940795898437,24.375485229492185,24.405340003967286,25.25413942337036,27.585851821899414,28.574823169708253,30.09901116371155
2008-07-22,47.742146739471515,B,25.283870697021484,24.77787170410156,24.39217643737793,25.127068424224852,27.495156021118163,28.526955699920656,30.076502771377562
2008-07-23,46.096585606794314,B,24.761571884155277,24.514650344848633,24.444201469421387,24.965349674224854,27.378039932250978,28.47298282623291,30.052692518234252
2008-07-24,46.56667720762834,B,24.21175765991211,24.521025466918946,24.398920822143555,24.833141803741455,27.238322181701662,28.420707092285156,30.019887380599975
2008-07-25,46.32973523317469,B,24.09493637084961,24.43030891418457,24.374043464660645,24.719327545166017,27.098316230773925,28.3657018661499,29.987270431518553
2008-07-28,45.55025738004853,B,22.70669174194336,24.211765670776366,24.29362545013428,24.563407039642335,26.934914054870607,28.305570755004883,29.944775304794312
2008-07-29,44.40454740895036,B,24.33546257019043,24.022084045410157,24.39997787475586,24.46537342071533,26.817057876586915,28.23667978286743,29.906204299926756
2008-07-30,44.76833401144881,B,24.775310516357425,24.02483177185059,24.26974105834961,24.458280849456788,26.718238868713378,28.17605640411377,29.871790494918823
2008-07-31,45.159504646508886,B,24.39732360839844,24.06194496154785,24.291485214233397,24.413515853881837,26.60339500427246,28.111924533843993,29.832043466567992
2008-08-01,45.75248802707665,B,24.40419578552246,24.12379684448242,24.277052879333496,24.369094467163087,26.49674404144287,28.064084701538086,29.79101428985596
