Date,GRADE,GPS,HII,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-10-06,55.91502277560485,B,184.2388916015625,182.38697204589843,183.0264434814453,183.26425704956054,187.7291116333008,192.1187138366699,183.70616317749023
2021-10-07,57.81391222056201,C,189.93145751953125,184.22206115722656,183.8054229736328,183.42951049804688,187.6687338256836,192.04950103759765,183.87119354248046
2021-10-08,60.139498604907736,C,193.2364501953125,186.50842895507813,184.83719177246093,183.81384735107423,187.71356170654298,192.00305877685548,184.0527488708496
2021-10-11,63.0852774555147,C,197.38412475585935,189.45954895019528,186.12550048828123,184.2744918823242,187.87318664550781,191.97697799682618,184.28463638305664
2021-10-12,66.04499857080653,A,198.6480712890625,192.68779907226562,187.5888870239258,184.94954147338868,188.0405859375,192.0012287902832,184.51589385986327
2021-10-13,67.90606186387261,A,194.7157745361328,194.78317565917968,188.58507385253907,185.36009674072267,188.2028952026367,191.9778219604492,184.70254440307616
2021-10-14,68.58490303730541,A,195.17454528808597,195.83179321289063,190.02692718505858,185.98646087646483,188.32242584228516,191.92194549560546,184.897195892334
2021-10-15,68.7530457319264,A,197.10324096679688,196.6051513671875,191.55679016113282,186.71347198486328,188.43620971679687,191.87986206054688,185.10448265075684
2021-10-18,67.46112063245499,A,194.2289123535156,195.97410888671874,192.716828918457,187.36043395996094,188.5008868408203,191.80903533935546,185.29689125061034
2021-10-19,66.06779401798538,A,196.0733642578125,195.45916748046875,194.0734832763672,188.30138473510743,188.5687469482422,191.7391487121582,185.4846689605713
2021-10-20,66.07110897366827,A,198.2267608642578,196.16136474609374,195.4722702026367,189.249356842041,188.64261840820313,191.6830680847168,185.6874016571045
2021-10-21,65.63822235967875,A,197.6743621826172,196.661328125,196.2465606689453,190.02599182128907,188.73225677490234,191.60572830200195,185.88405860900878
2021-10-22,65.15285215338068,A,199.2659912109375,197.09387817382813,196.84951477050782,190.84335327148438,188.88259216308595,191.52903442382814,186.09120513916017
2021-10-25,65.33524941521637,A,198.93832397460935,198.03576049804687,197.00493469238282,191.56521759033203,189.02991241455078,191.4580955505371,186.29671333312987
2021-10-26,63.60467989082232,A,191.31712341308597,197.08451232910156,196.27183990478517,191.93036346435548,189.02629791259767,191.298095703125,186.4682576751709
2021-10-27,61.29724934543117,A,189.72543334960935,195.38424682617188,195.7728057861328,192.17893981933594,189.07464813232423,191.13735580444336,186.64155464172364
2021-10-28,60.000581057265464,P,191.48565673828125,194.1465057373047,195.40391693115234,192.71542205810547,189.17701049804688,190.99682525634765,186.83087875366212
2021-10-29,58.072225236716385,P,189.8096923828125,192.2552459716797,194.6745620727539,193.11567611694335,189.19799621582033,190.8372071838379,187.00837104797364
2021-11-01,56.231552016664374,P,189.2011260986328,190.30780639648438,194.17178344726562,193.44430618286134,189.1462890625,190.68267654418946,187.18802146911622
2021-11-02,56.05300809098179,P,187.1600646972656,189.4763946533203,193.28045349121095,193.67696838378905,189.05264373779298,190.50503524780274,187.38337829589844
2021-11-03,55.96868776107484,B,187.20684814453125,188.9726776123047,192.17846221923827,193.8253662109375,188.95658233642578,190.35858795166016,187.56829132080077
2021-11-04,53.68550416838108,B,179.1175537109375,186.49905700683593,190.32278137207032,193.2846710205078,188.71109344482423,190.17919891357423,187.71851112365724
2021-11-05,52.505468448756496,B,181.65481567382807,184.86808166503903,188.56166381835936,192.70558929443357,188.46822540283202,190.06670944213866,187.9026805114746
2021-11-08,51.17507147131783,B,181.7578125,183.37941894531247,186.84361267089844,191.9242736816406,188.22704254150392,189.90059463500975,188.08533981323242
2021-11-09,50.38955057588456,B,182.3382873535156,182.41506347656247,185.94572906494142,191.10878448486326,188.05064910888672,189.75378540039063,188.26238693237303
2021-11-10,49.69637107165541,B,181.4675750732422,181.26720886230467,185.11994323730468,190.44637451171872,187.87893737792967,189.6179150390625,188.42780868530272
2021-11-11,50.09204941747766,B,176.8330078125,180.81029968261717,183.65467834472656,189.52929763793944,187.57446228027345,189.42098754882812,188.56982742309572
2021-11-12,50.3804185617945,B,179.7822723388672,180.435791015625,182.65193634033204,188.66324920654296,187.36567504882814,189.23297561645506,188.71439598083495
2021-11-15,50.687366603620255,B,178.27488708496094,179.73920593261718,181.55931243896484,187.86554794311522,187.12674011230467,189.0496290588379,188.8462727355957
2021-11-16,50.14076296743918,B,176.31809997558594,178.53516845703126,180.47511596679686,186.87778472900388,186.92225952148436,188.87772003173828,188.95824035644532
2021-11-17,49.151673830176996,B,174.79197692871094,177.200048828125,179.23362884521484,185.70604553222654,186.6825750732422,188.66336181640625,189.06004585266112
2021-11-18,49.067131595081285,B,173.38755798339844,176.51095886230468,178.66062927246094,184.4917053222656,186.41779846191406,188.4219241333008,189.14212654113769
2021-11-19,48.12592139213277,B,173.00369262695312,175.15524291992188,177.79551696777344,183.17859039306637,186.1668780517578,188.17832366943358,189.19651412963867
2021-11-22,48.399011134026445,B,178.359130859375,175.17209167480468,177.45564880371094,182.14963073730468,185.97063598632812,187.98827758789062,189.27767890930176
2021-11-23,49.22358307393042,B,177.1607208251953,175.34061584472656,176.9378921508789,181.44181060791013,185.81090881347657,187.84313751220702,189.3573159790039
2021-11-24,50.22477883199881,B,175.69097900390625,175.52041625976562,176.3602325439453,180.740087890625,185.59463500976562,187.6737094116211,189.4146004486084
2021-11-25,51.2901345586302,B,175.69097900390625,175.9811004638672,176.24602966308595,179.95035400390626,185.4555093383789,187.53537963867188,189.47183868408203
2021-11-26,52.07950235116988,B,172.6667022705078,175.91370239257813,175.53447265625,179.09320449829102,185.2575830078125,187.34194747924803,189.49692642211915
2021-11-29,51.240328245015824,B,171.20635986328125,174.48314819335937,174.82761993408204,178.19346618652344,185.05591674804688,187.14815719604493,189.47554573059082
2021-11-30,49.762885640758306,B,167.23997497558594,172.4989990234375,173.91980743408203,177.19746170043945,184.85562927246093,186.93360443115233,189.45375549316407
2021-12-01,48.419447482518336,B,166.36376953125,170.63355712890626,173.07698669433594,176.1553077697754,184.59755828857422,186.71960083007812,189.41985214233398
2021-12-02,47.31517506258052,B,167.97479248046875,169.09031982421874,172.53571014404298,175.59816970825196,184.31422088623046,186.52431411743163,189.41127571105957
2021-12-03,47.67985499990669,B,170.67877197265625,168.69273376464844,172.30321807861327,175.04936752319335,184.06942108154297,186.3620262145996,189.4501146697998
2021-12-06,49.3307821084102,B,175.1162567138672,169.47471313476564,171.9789306640625,174.71728973388673,183.88172546386718,186.29467178344726,189.49956451416017
2021-12-07,51.23849283965151,B,174.00454711914062,170.82762756347657,171.66331329345704,174.30060272216798,183.68153228759766,186.1456234741211,189.53780662536622
2021-12-08,53.56580316787359,B,175.55909729003906,172.66669311523438,171.6501251220703,174.00517883300782,183.49763610839844,185.9947088623047,189.57178230285643
2021-12-09,55.4329031029416,B,175.19161987304688,174.11005859375,171.60018920898438,173.92310943603516,183.38634826660157,185.86423477172852,189.617163772583
2021-12-10,56.31631992754285,B,175.21047973632812,175.0164001464844,171.8545669555664,173.69451980590821,183.25446563720703,185.7192381286621,189.6337451171875
2021-12-13,56.46383960157771,C,176.51065063476562,175.29527893066407,172.38499603271484,173.60630798339844,183.13210815429687,185.5740217590332,189.63140571594238
2021-12-14,56.90496634165792,C,175.42718505859375,175.57980651855468,173.20371704101564,173.56176223754883,182.99051544189453,185.42486099243163,189.6514785003662
2021-12-15,57.482723524512714,C,178.4514923095703,176.15828552246094,174.41248931884766,173.7447380065918,182.87476745605468,185.30193954467774,189.67384620666505
2021-12-16,57.571137329642504,C,177.810791015625,176.68211975097657,175.39608917236328,173.9658996582031,182.63235412597658,185.1505439758301,189.68351783752442
2021-12-17,56.85686033534239,C,173.4580841064453,176.331640625,175.67402038574218,173.98861923217774,182.23678680419923,184.9751742553711,189.64743988037108
2021-12-20,54.7954024342554,B,169.190185546875,174.86754760742187,175.08141326904297,173.53017196655273,181.67290802001952,184.77304733276367,189.57525100708008
2021-12-21,53.326484521661484,B,172.54421997070312,174.29095458984375,174.9353805541992,173.29934692382812,181.15083099365233,184.59570846557617,189.53441848754883
2021-12-22,50.783414260912565,B,169.90621948242188,172.58190002441407,174.3700927734375,173.0101089477539,180.65463989257813,184.42876754760744,189.46738426208495
2021-12-23,48.89203155411417,B,171.66806030273438,171.35335388183594,174.01773681640626,172.8089630126953,180.1845101928711,184.25346801757811,189.40670501708985
2021-12-24,48.331477036215595,B,171.66806030273438,170.99534912109374,173.6634948730469,172.75903091430663,179.67580657958985,184.05600814819337,189.35162872314453
2021-12-27,49.81522323076118,B,173.5240478515625,171.86212158203125,173.36483459472657,172.8749153137207,179.2617092895508,183.88129806518555,189.31134254455566
2021-12-28,50.85735404048174,B,175.5025177001953,172.4537811279297,173.37236785888672,173.28804244995118,178.85029235839843,183.7095196533203,189.302202835083
2021-12-29,52.260972945324255,C,174.74884033203125,173.42230529785155,173.00210266113282,173.70729598999023,178.3807339477539,183.51167617797853,189.2770701599121
2021-12-30,53.12480810168601,C,174.51329040527344,173.99135131835936,172.67235260009767,174.03422088623046,177.91751251220703,183.3248846435547,189.2228840637207
2021-12-31,54.04445843967929,C,175.93592834472656,174.8449249267578,172.92013702392578,174.29707870483398,177.4509112548828,183.16675170898438,189.16182708740234
2022-01-03,54.05500732575852,C,175.27642822265625,175.19540100097657,173.5287612915039,174.30508728027343,176.97767333984376,183.00379287719727,189.07802436828612
2022-01-04,54.302562186468855,C,178.52684020996094,175.80026550292968,174.12702331542968,174.53120193481445,176.72186767578125,182.87408279418946,189.01829917907716
2022-01-05,54.55078238715157,C,176.17149353027344,176.0847961425781,174.75355072021483,174.56182174682618,176.45078887939454,182.76271850585937,188.94596374511718
2022-01-06,55.61679394777919,C,179.57261657714844,177.09666137695314,175.54400634765625,174.78087158203124,176.21252807617188,182.69476928710938,188.8981354522705
2022-01-07,56.68447397534731,C,181.7960662841797,178.26868896484376,176.5568069458008,175.11015090942382,176.0522555541992,182.62512588500977,188.861424407959
2022-01-10,58.386484605965386,C,184.8485870361328,180.18312072753906,177.68926086425782,175.52704772949218,175.96520477294922,182.5557469177246,188.82437110900878
2022-01-11,59.790850480816495,C,187.38299560546875,181.95435180664063,178.87730865478517,176.12483825683594,175.96966339111327,182.51115356445314,188.8010548400879
2022-01-12,61.21118256221337,C,185.75308227539065,183.87066955566405,179.97773284912108,176.48991775512695,175.94058807373048,182.44858520507813,188.78042457580565
2022-01-13,61.75515245775716,C,184.29275512695312,184.814697265625,180.95567932128907,176.81401596069335,176.04409210205077,182.3775927734375,188.7450373840332
2022-01-14,62.17587515005397,C,186.2429656982422,185.7040771484375,181.98638305664062,177.4532600402832,176.13585510253907,182.30204025268554,188.71833641052245
2022-01-17,62.12763832016545,C,186.2429656982422,185.9829528808594,183.08303680419922,178.30589904785157,176.2255581665039,182.2263003540039,188.67589141845704
2022-01-18,61.111205713245006,C,184.25506591796875,185.35736694335938,183.655859375,178.89144134521484,176.26389373779296,182.15727142333984,188.64258483886718
2022-01-19,60.25873459444039,C,182.47439575195312,184.70162963867188,184.28614959716796,179.5198501586914,176.28403015136718,182.08148376464842,188.5924565887451
2022-01-20,59.24816893625504,C,180.55242919921875,183.953564453125,184.384130859375,179.9640686035156,176.35841857910157,181.9664404296875,188.53044960021973
2022-01-21,57.6922405528397,C,180.04367065429688,182.71370544433594,184.20889129638672,180.38284912109376,176.36364654541015,181.86466079711914,188.46724166870118
2022-01-24,56.83254926097308,C,184.3304443359375,182.331201171875,184.15707702636718,180.9231689453125,176.4847576904297,181.8057489013672,188.41648445129394
2022-01-25,56.56408930328286,C,183.4071350097656,182.16161499023437,183.75949096679688,181.31839981079102,176.6265383911133,181.77439895629882,188.37236282348633
2022-01-26,56.056658559589344,B,180.8162384033203,181.82998352050782,183.26580657958985,181.62176971435548,176.74702362060546,181.71479934692383,188.31065620422362
2022-01-27,55.64094576891847,B,177.5281524658203,181.22512817382812,182.58934631347657,181.77251281738282,176.8298355102539,181.623816986084,188.25418006896973
2022-01-28,55.317457935679755,B,176.81214904785156,180.57882385253907,181.6462646484375,181.81632385253906,176.90600463867187,181.53644134521485,188.1837515258789
2022-01-31,53.869270438522335,B,176.36932373046875,178.98659973144532,180.65890045166014,181.8709686279297,176.86620849609375,181.41842224121095,188.10721908569337
2022-02-01,52.32444604220603,B,174.78652954101562,177.26247863769532,179.71204681396483,181.68395309448243,176.81872467041015,181.31481674194336,188.02055015563965
2022-02-02,51.59823274238934,B,176.1903076171875,176.33729248046876,179.0836380004883,181.6848937988281,176.82871124267578,181.21167312622072,187.92798080444337
2022-02-03,50.79241094693926,B,172.9116668701172,175.41399536132812,178.31956176757814,181.35184631347656,176.773125,181.11431716918946,187.80637687683105
2022-02-04,50.13677919611141,B,172.04489135742188,174.46054382324218,177.51968383789062,180.86428756713866,176.76068878173828,181.0091358947754,187.6834489440918
