Date,GRADE,GPS,CFG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-10-13,48.857396357684074,C,24.157215118408203,24.798027420043944,24.51708641052246,24.82292709350586,25.914089431762694,26.09165433883667,28.889199781417847
2023-10-16,48.967643288840954,C,24.908899307250977,24.83185272216797,24.57346248626709,24.781114673614503,25.820129013061525,26.090260429382326,28.827768840789794
2023-10-17,48.982785506653734,C,25.463268280029297,24.886350250244142,24.728496932983397,24.76420192718506,25.746839904785155,26.09292640686035,28.76838575363159
2023-10-18,47.747590371328705,B,24.04446601867676,24.668362045288085,24.723798751831055,24.673530101776123,25.652691612243654,26.094294795989992,28.700958375930785
2023-10-19,46.55927772181358,B,23.37734603881836,24.390238952636718,24.638294792175294,24.575341510772706,25.542757949829102,26.083335037231446,28.628566446304323
2023-10-20,45.237491992879605,B,22.32499122619629,24.023794174194336,24.41091079711914,24.443797016143797,25.41215301513672,26.048868522644042,28.551410484313966
2023-10-23,42.73864064544235,B,22.155858993530277,23.473186111450197,24.15251941680908,24.300507354736332,25.299400482177735,26.015492782592773,28.47340886116028
2023-10-24,39.6839284061006,B,22.155858993530277,22.811704254150392,23.849027252197267,24.187285041809083,25.21088970184326,25.97182325363159,28.39947967529297
2023-10-25,38.17475756277844,B,22.052505493164062,22.41331214904785,23.54083709716797,24.079700374603274,25.123882369995115,25.923317985534666,28.32467170715332
2023-10-26,37.72629081926372,B,22.306198120117188,22.199082565307616,23.294660758972167,23.95708208084107,25.03856632232666,25.879018898010255,28.253982944488527
2023-10-27,37.869556455167135,B,21.488744735717773,22.031833267211915,23.027813720703126,23.772450065612794,24.9476127243042,25.83108938217163,28.174727239608764
2023-10-30,38.79116687653446,B,21.97733497619629,21.996128463745116,22.734657287597656,23.654059886932377,24.87150478363037,25.796670322418212,28.09266553878784
2023-10-31,40.19750383912099,B,22.417457580566406,22.048448181152345,22.43007621765137,23.579286575317386,24.81716579437256,25.759511737823487,28.01551940917969
2023-11-01,41.30861992302757,B,22.16869354248047,22.071685791015625,22.24249897003174,23.4831488609314,24.754656867980955,25.72988109588623,27.93292127609253
2023-11-02,43.41221957136127,B,23.82392883300781,22.37523193359375,22.287157249450683,23.46272602081299,24.72224594116211,25.711331310272218,27.856925086975096
2023-11-03,47.465271670293625,B,25.039047241210938,23.085292434692384,22.55856285095215,23.484736824035647,24.7186474609375,25.70892044067383,27.78623523712158
2023-11-06,50.56765825094332,C,24.72331047058105,23.634487533569335,22.815307998657225,23.483913707733155,24.698774452209474,25.70335220336914,27.71661686897278
2023-11-07,52.85707693876558,C,24.694604873657227,24.0899169921875,23.06918258666992,23.459104919433592,24.660850677490235,25.69805332183838,27.642148609161378
2023-11-08,55.13497962401595,C,24.59892463684082,24.57596321105957,23.3238245010376,23.432330799102782,24.626838912963866,25.694208793640136,27.56564839363098
2023-11-09,54.81162933197936,C,23.938745498657227,24.598926544189453,23.487079238891603,23.390869998931883,24.5769926071167,25.691830615997315,27.48219186782837
2023-11-10,52.89410412271979,C,24.08226203918457,24.40756950378418,23.746430969238283,23.387122344970702,24.520620651245117,25.696451816558838,27.399544305801392
2023-11-13,51.171988281985186,C,23.87177085876465,24.2372615814209,23.93587455749512,23.335265922546387,24.460038871765136,25.69813346862793,27.31886001586914
2023-11-14,51.101841394894336,C,25.43132781982422,24.384606170654298,24.2372615814209,23.333668899536132,24.43534622192383,25.710588359832762,27.24368886947632
2023-11-15,52.06980121835551,C,26.13934898376465,24.692691040039062,24.634327125549316,23.438413047790526,24.437968406677246,25.734018421173097,27.174205389022827
2023-11-16,54.02638885643497,C,25.90972137451172,25.08688621520996,24.842906379699706,23.565031814575196,24.449904174804686,25.75264831542969,27.1064981174469
2023-11-17,56.40579540187659,C,26.569902420043945,25.584414291381837,24.995991897583007,23.777277374267577,24.466963005065917,25.77648895263672,27.042320232391358
2023-11-20,58.91252836815121,A,26.388113021850582,26.087682723999023,25.16247215270996,23.988890075683592,24.4756880569458,25.794431285858153,26.975634145736695
2023-11-21,58.99231565856157,A,25.71836280822754,26.14508972167969,25.26484794616699,24.167015266418453,24.456924018859862,25.80567611694336,26.906101913452147
2023-11-22,57.81752934579316,A,25.60354995727539,26.037929916381835,25.36531047821045,24.34456748962402,24.453340377807617,25.81827669143677,26.835675773620604
2023-11-23,56.91473180120541,C,25.60354995727539,25.97669563293457,25.531790924072265,24.509435081481932,24.43415927886963,25.832546558380127,26.768082580566407
2023-11-24,55.483727496393904,C,25.708797454833984,25.80447463989258,25.694444465637208,24.72043771743774,24.422908668518065,25.83989351272583,26.69932497024536
2023-11-27,53.86725747470217,C,25.25910377502441,25.578672790527342,25.833177757263183,24.88452615737915,24.413187789916993,25.844876461029052,26.628318891525268
2023-11-28,53.44436547416427,C,25.43132781982422,25.52126579284668,25.833177757263183,25.035219669342037,24.40578388214111,25.843420791625977,26.56379418373108
2023-11-29,53.66894728986555,C,26.06280517578125,25.613116836547853,25.825523376464844,25.229925251007078,24.40988193511963,25.84336483001709,26.502929468154907
2023-11-30,53.63316090408529,C,26.091508865356445,25.710708618164062,25.843702125549317,25.34330425262451,24.424889755249023,25.841092014312743,26.441797027587892
2023-12-01,54.609550156322996,A,27.28749084472656,26.026447296142578,25.915460968017577,25.45572643280029,24.471521949768068,25.856343212127687,26.386827259063722
2023-12-04,56.19852884504368,A,27.411869049072266,26.45700035095215,26.017836570739746,25.590154361724853,24.519326286315916,25.870056076049806,26.333119106292724
2023-12-05,58.184440438296804,A,27.80415153503418,26.93156509399414,26.22641544342041,25.7456316947937,24.587003211975098,25.87813985824585,26.281326684951782
2023-12-06,59.12126111699576,A,27.51711845397949,27.222427749633788,26.41777229309082,25.891541385650633,24.653261604309083,25.866104221343996,26.228784484863283
2023-12-07,60.629299106345705,A,27.899831771850582,27.584092330932613,26.64740047454834,26.0895956993103,24.71608695983887,25.855577297210694,26.183913125991822
2023-12-08,61.14216757530374,C,28.330385208129883,27.79267120361328,26.90955924987793,26.302001857757567,24.779066963195802,25.850932445526123,26.13831588745117
2023-12-11,61.415048419436395,C,28.311248779296875,27.972547149658205,27.214773750305177,26.52397575378418,24.858389167785646,25.835987873077393,26.09358251571655
2023-12-12,60.97239545908841,C,28.04334831237793,28.020386505126954,27.475975799560548,26.654576778411865,24.940997657775878,25.827359790802003,26.05701376914978
2023-12-13,62.88288019876183,C,30.17698097229004,28.55235900878906,27.887393379211424,26.856458377838134,25.062708320617677,25.828290424346925,26.033900413513184
2023-12-14,66.34704825667338,C,32.17666244506836,29.407725143432618,28.495908737182617,27.169805431365965,25.221593856811523,25.85394744873047,26.03143190383911
2023-12-15,69.41364677374195,A,32.10968399047852,30.163584899902343,28.978128051757814,27.446794509887695,25.371810913085938,25.875596160888673,26.03461428642273
2023-12-18,72.17183054908784,A,31.53561019897461,30.80845718383789,29.390502166748046,27.704169368743898,25.50772766113281,25.891782360076903,26.0522438621521
2023-12-19,75.77645697369702,A,32.10011291503906,31.619810104370117,29.820098304748534,28.023256874084474,25.645914306640623,25.920566635131834,26.066984338760378
2023-12-20,76.00741103835259,A,30.98068046569824,31.780550003051758,30.16645450592041,28.292113399505617,25.76283977508545,25.93862642288208,26.07790967941284
2023-12-21,73.93839921320686,A,31.487775802612305,31.642772674560547,30.52524890899658,28.58632469177246,25.89723606109619,25.957716846466063,26.086435670852662
2023-12-22,72.64370993526286,A,31.63129234313965,31.547094345092773,30.85533962249756,28.882449436187745,26.04671760559082,25.98040351867676,26.10358409881592
2023-12-25,71.66299567266736,A,31.63129234313965,31.56623077392578,31.187343978881835,29.201058864593506,26.181165466308595,26.00064723968506,26.117579727172853
2023-12-26,70.28083673630181,A,32.08097839355469,31.562403869628906,31.591106986999513,29.53354139328003,26.3135196685791,26.03017978668213,26.127106924057006
2023-12-27,70.81400100487498,A,32.18622970581055,31.803513717651366,31.792031860351564,29.839712619781494,26.476354942321777,26.064523277282714,26.146573123931883
2023-12-28,71.19184106392954,A,32.1192512512207,31.929808807373046,31.7862907409668,30.141099739074708,26.651193046569823,26.096975498199463,26.170593547821046
2023-12-29,70.73037476240343,A,31.707836151123047,31.945117568969728,31.74610595703125,30.36211700439453,26.83884994506836,26.12550148010254,26.187028064727784
2024-01-01,70.47115133995356,A,31.707836151123047,31.960426330566406,31.763328552246094,30.57691535949707,27.029889488220213,26.164644985198976,26.206295566558836
2024-01-02,70.20892187585689,A,32.06184005737305,31.956598663330077,31.759501266479493,30.789799785614015,27.22800910949707,26.219449405670165,26.226190748214723
2024-01-03,68.61166379831757,P,30.751049041748047,31.669562530517577,31.736538124084472,30.95149631500244,27.40197998046875,26.262931175231934,26.23770425796509
2024-01-04,67.4830791633649,P,30.92327117919922,31.43036651611328,31.680087661743165,31.102668285369873,27.57432144165039,26.306443881988525,26.25172381401062
2024-01-05,68.07030398445653,P,31.927892684936523,31.474377822875976,31.70974769592285,31.282543659210205,27.783104400634766,26.36535856246948,26.272594184875487
2024-01-08,68.57652070526746,P,32.14794921875,31.56240043640137,31.761413383483887,31.474378681182863,27.98651668548584,26.429010734558105,26.295341634750365
2024-01-09,68.63870061500289,P,31.889623641967773,31.527957153320312,31.742277908325196,31.666692447662353,28.17596000671387,26.496562900543214,26.321503820419313
2024-01-10,69.90551455472344,A,31.927892684936523,31.763325881958007,31.716444206237792,31.754238033294676,28.371143989562988,26.56290042877197,26.35037045478821
2024-01-11,69.92407971534058,A,31.20073699951172,31.818819046020508,31.624592781066895,31.705441761016846,28.518680152893065,26.620463047027588,26.373545122146606
2024-01-12,67.56458271125776,A,30.272655487060547,31.487771606445314,31.481074714660643,31.61359033584595,28.62335231781006,26.67099988937378,26.39207938194275
2024-01-15,64.98824000456774,P,30.272655487060547,31.112712860107422,31.337556648254395,31.550442600250243,28.73433921813965,26.71655683517456,26.409608402252196
2024-01-16,62.15837341170951,P,29.851673126220703,30.70512275695801,31.11653995513916,31.438020610809325,28.837480583190917,26.749165630340578,26.42448420524597
2024-01-17,60.04203100162871,P,30.358766555786133,30.39129753112793,31.077311706542968,31.40692491531372,28.952677421569824,26.789758167266847,26.442032556533814
2024-01-18,59.213552236084034,P,30.234384536743164,30.198027038574217,31.008423042297363,31.344255352020262,29.078590202331544,26.82779140472412,26.458182210922242
2024-01-19,60.528747614108575,P,31.181602478027344,30.379816436767577,30.933794021606445,31.321770858764648,29.2205770111084,26.870598831176757,26.48112413406372
2024-01-22,62.27437194246081,P,31.73653221130371,30.672591781616212,30.892652320861817,31.327032852172852,29.37787223815918,26.918955554962157,26.50126618385315
2024-01-23,64.44697475504448,P,31.65043067932129,31.032343292236327,30.86873302459717,31.30550546646118,29.502254295349122,26.968800258636474,26.520429401397706
2024-01-24,66.05745407013562,P,32.2244987487793,31.40548973083496,30.898393630981445,31.30741891860962,29.623957290649415,27.03096284866333,26.542188806533815
2024-01-25,67.94000785062285,P,32.14794921875,31.788202667236327,30.993114852905272,31.308853816986083,29.74872184753418,27.099313011169432,26.570145235061645
2024-01-26,68.7216360151218,A,32.13838577270508,31.979559326171874,31.179687881469725,31.330381298065184,29.860091514587403,27.16352725982666,26.59924186706543
2024-01-29,69.54109793332235,A,32.7794303894043,32.18813896179199,31.430365371704102,31.38396100997925,29.987917861938477,27.23180295944214,26.63245756149292
2024-01-30,70.95857261976309,A,33.234703063964844,32.5049934387207,31.768668365478515,31.44260416030884,30.138244667053222,27.297584342956544,26.66671591758728
2024-01-31,70.55193151134682,A,31.675161361694336,32.39512596130371,31.900307846069335,31.48880977630615,30.259676895141602,27.356508636474608,26.691851472854616
2024-02-01,68.30377205643876,A,30.20279884338379,32.00609588623047,31.897149276733398,31.45278615951538,30.35166187286377,27.3929105758667,26.705375785827638
2024-02-02,66.6629112782467,A,31.05521774291992,31.789462280273437,31.884510803222657,31.40915241241455,30.45859027862549,27.440749473571778,26.71927830696106
2024-02-05,64.06040667849193,P,30.561203002929688,31.345816802978515,31.766977882385255,31.329815101623534,30.564632263183594,27.488910026550293,26.740397634506227
2024-02-06,60.98350484649446,P,30.551517486572266,30.8091796875,31.65708656311035,31.26290979385376,30.667036056518555,27.536409969329835,26.76828471183777
2024-02-07,59.52082354469744,P,30.328723907470703,30.539892196655273,31.467509078979493,31.182951354980467,30.752354431152344,27.581118183135985,26.798349981307982
2024-02-08,60.3506815756161,P,30.38684463500977,30.576701354980468,31.29139862060547,31.14225673675537,30.83826114654541,27.631575450897216,26.83505835533142
2024-02-09,60.49376212239836,P,30.51276969909668,30.46821174621582,31.128837013244627,31.154262447357176,30.902766723632812,27.687144336700438,26.86502374649048
2024-02-12,61.872720583558475,P,31.210205078125,30.598012161254882,30.9719144821167,31.2011399269104,30.978733444213866,27.74902986526489,26.90162938117981
2024-02-13,61.88655256965944,P,29.78627586364746,30.44496383666992,30.62707176208496,31.19787006378174,31.01837593078613,27.802689571380615,26.929770679473876
2024-02-14,62.68246471187098,P,30.328723907470703,30.44496383666992,30.492428016662597,31.196367931365966,31.074608039855956,27.86393482208252,26.963638172149658
2024-02-15,63.31449669579418,P,30.74524688720703,30.516644287109376,30.546672821044922,31.22191104888916,31.131516342163085,27.923801651000975,27.002370405197144
