Date,GRADE,GPS,ADSK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-10-15,58.23985146684509,C,52.15999984741211,51.74599990844727,48.503000259399414,47.27250003814697,48.62900001525879,50.71109996795654,54.95869989395142
2015-10-16,58.11493699130193,C,52.040000915527344,51.84000015258789,49.30700035095215,47.550500106811526,48.6092000579834,50.689999961853026,54.92754989624024
2015-10-19,58.018356881580424,C,52.43999862670898,52.01800003051758,50.12200012207031,47.80200004577637,48.570400009155264,50.67049995422363,54.90329988479614
2015-10-20,57.76132315243709,C,52.0,52.00199966430664,50.84200019836426,48.05550003051758,48.529199981689445,50.64699996948242,54.876599884033205
2015-10-21,57.48093191034231,C,51.130001068115234,51.954000091552736,51.36500015258789,48.26600017547607,48.45540000915526,50.608899993896486,54.85019989013672
2015-10-22,57.24529050403063,C,52.59000015258789,52.04000015258789,51.89300003051758,48.54300022125244,48.41499999999999,50.5975,54.8345998954773
2015-10-23,57.00971673341805,C,52.38999938964844,52.10999984741211,51.975,48.81400012969971,48.36559997558593,50.57529998779297,54.81229990005493
2015-10-26,56.94613412807471,C,53.61000061035156,52.344000244140624,52.1810001373291,49.187500190734866,48.329799957275384,50.568999977111815,54.79609991073608
2015-10-27,57.06961354117792,C,54.09999847412109,52.763999938964844,52.38299980163574,49.63050003051758,48.31999992370604,50.57079998016357,54.78109991073608
2015-10-28,57.597599425873085,C,55.5,53.6379997253418,52.795999908447264,50.198500061035155,48.343599929809564,50.576099967956544,54.77084991455078
2015-10-29,57.881131734082345,C,55.060001373291016,54.13199996948242,53.08600006103516,50.79450016021728,48.38279998779297,50.58189998626709,54.754799919128416
2015-10-30,58.37995018262862,A,55.18999862670898,54.69199981689453,53.40099983215332,51.354000091552734,48.45139999389649,50.59319995880127,54.739799919128416
2015-11-02,58.92684228219696,A,56.88999938964844,55.347999572753906,53.84599990844727,51.984000015258786,48.601399993896486,50.62649993896484,54.733099918365475
2015-11-03,59.53463224099741,A,57.93000030517578,56.113999938964845,54.43899993896484,52.64050006866455,48.79660003662109,50.671399955749514,54.74199991226196
2015-11-04,59.80532023971991,A,57.83000183105469,56.58000030517578,55.109000015258786,53.23700008392334,48.970600051879885,50.71389995574951,54.7581999206543
2015-11-05,60.84845873426085,A,63.4900016784668,58.26600036621094,56.19900016784668,54.04600009918213,49.24040008544922,50.807099990844726,54.79884992599487
2015-11-06,61.85847798208323,A,63.880001068115234,60.00400085449219,57.34800033569336,54.66150016784668,49.56760009765625,50.91020000457764,54.848199939727785
2015-11-09,62.49508197710002,A,63.5099983215332,61.32800064086914,58.33800010681152,55.259500122070314,49.90280006408691,50.999799995422364,54.89514993667603
2015-11-10,62.89305943802776,A,63.36000061035156,62.4140007019043,59.26400032043457,55.823500061035155,50.26020004272461,51.0925,54.93734994888305
2015-11-11,63.15128940660808,A,62.119998931884766,63.27200012207031,59.92600021362305,56.361000061035156,50.58279998779297,51.174599990844726,54.965749950408934
2015-11-12,62.469799281988365,A,61.75,62.92399978637695,60.59500007629394,56.840500068664554,50.89900001525879,51.25909999847412,54.993349952697756
2015-11-13,61.6076761335473,A,60.45000076293945,62.237999725341794,61.12100028991699,57.261000061035155,51.20060005187988,51.34159999847412,55.01024995803833
2015-11-16,60.93753939553809,A,60.93000030517578,61.72200012207031,61.525000381469724,57.685500144958496,51.511800079345704,51.446800003051756,55.02819995880127
2015-11-17,60.33107932532524,A,61.25,61.3,61.85700035095215,58.148000144958495,51.80060005187988,51.55849998474121,55.04194995880127
2015-11-18,60.02040847046583,A,61.25,61.126000213623044,62.19900016784668,58.65400009155273,52.10240005493164,51.667099990844726,55.056699962615966
2015-11-19,59.90832698802177,A,62.38999938964844,61.25400009155273,62.08899993896485,59.14400005340576,52.42560005187988,51.78269996643066,55.073299961090086
2015-11-20,59.740808561154076,A,60.54999923706055,61.273999786376955,61.75599975585938,59.55200004577637,52.71060005187988,51.87989994049072,55.07269996643066
2015-11-23,59.79197354672959,A,62.709999084472656,61.62999954223633,61.67599983215332,60.00699996948242,53.041800003051755,51.99749992370605,55.0828999710083
2015-11-24,59.82811457968739,A,63.08000183105469,61.99599990844727,61.647999954223636,60.4560001373291,53.371000061035154,52.095399932861326,55.092649974823
2015-11-25,59.76373527629395,A,62.91999816894531,62.32999954223633,61.72799987792969,60.827000045776366,53.69139999389648,52.19979991912842,55.10169996261597
2015-11-26,59.73611445342471,A,62.91999816894531,62.4359992980957,61.84499969482422,61.21999988555908,54.01419998168945,52.30439990997314,55.10899995803833
2015-11-27,60.05670868799242,A,63.04999923706055,62.9359992980957,62.10499954223633,61.61299991607666,54.34559997558594,52.40979991912842,55.11239995956421
2015-11-30,60.01639746657316,A,63.470001220703125,63.087999725341795,62.35899963378906,61.942000007629396,54.666800003051755,52.51609992980957,55.119999961853026
2015-12-01,60.11594282532704,A,64.72000122070312,63.41599960327149,62.705999755859374,62.281500053405765,55.02260002136231,52.630299949645995,55.13324996948242
2015-12-02,60.2299972484351,A,64.55000305175781,63.742000579833984,63.03600006103515,62.617500114440915,55.37520011901856,52.74999996185303,55.14594999313354
2015-12-03,60.15712812454613,A,64.41000366210938,64.0400016784668,63.23800048828125,62.663500213623045,55.722400207519534,52.86909999847412,55.16295001983642
2015-12-04,60.102312932832696,A,65.29000091552734,64.48800201416016,63.71200065612793,62.73400020599365,56.088800201416014,53.00010002136231,55.16820003509522
2015-12-07,59.88781532411834,A,63.75,64.54400177001953,63.81600074768066,62.74600028991699,56.44100021362305,53.11910003662109,55.16695003509521
2015-12-08,59.55495741604946,A,63.959999084472656,64.39200134277344,63.904000473022464,62.77600021362305,56.81540016174316,53.237500038146976,55.17325002670288
2015-12-09,59.1974527494695,A,63.25,64.13200073242187,63.93700065612793,62.832500267028806,57.19760017395019,53.35000003814697,55.17690002441406
2015-12-10,59.068972986440514,A,63.2400016784668,63.89800033569336,63.96900100708008,62.907000350952146,57.59960021972656,53.45890007019043,55.1783500289917
2015-12-11,58.516012016246236,A,61.09999847412109,63.05999984741211,63.77400093078613,62.93950023651123,57.941600189208984,53.552100067138674,55.17515001296997
2015-12-14,58.20841860073532,P,60.7400016784668,62.45800018310547,63.5010009765625,62.93000030517578,58.270600204467776,53.649000091552736,55.17005002975464
2015-12-15,57.90703579895481,P,61.09000015258789,61.88400039672852,63.138000869750975,62.922000312805174,58.59640022277832,53.75100009918213,55.17730003356934
2015-12-16,57.77022608222677,P,61.93000030517578,61.62000045776367,62.876000595092776,62.956000328063965,58.917000198364256,53.869400100708006,55.18755002975464
2015-12-17,57.38030276117265,P,60.7400016784668,61.12000045776367,62.50900039672852,62.873500442504884,59.185600204467775,53.970800132751464,55.19055004119873
2015-12-18,57.1329466669963,P,59.52000045776367,60.80400085449219,61.93200035095215,62.82200050354004,59.344600219726566,54.06020011901855,55.185750045776366
2015-12-21,56.936609944576865,P,60.15999984741211,60.68800048828125,61.57300033569336,62.69450054168701,59.516800231933594,54.12880012512207,55.179050045013426
2015-12-22,56.794611308264734,P,60.9900016784668,60.66800079345703,61.276000595092775,62.590000534057616,59.69500022888184,54.19720012664795,55.17685005187988
2015-12-23,56.66913608808369,P,62.040000915527344,60.69000091552734,61.15500068664551,62.54600067138672,59.908400268554686,54.276500129699706,55.17890005111694
2015-12-24,56.800066376147846,P,61.84999847412109,60.912000274658205,61.01600036621094,62.492500686645506,60.102200241088866,54.36560012817383,55.18315004348755
2015-12-25,57.1853854196357,P,61.84999847412109,61.37799987792969,61.091000366210935,62.43250064849853,60.29840019226074,54.45380012512207,55.18750003814697
2015-12-28,57.485919670902625,P,61.86000061035156,61.71800003051758,61.20300025939942,62.352000617980956,60.48680023193359,54.52860012054443,55.19265003204346
2015-12-29,57.70649999151966,A,62.220001220703125,61.96399993896485,61.316000366210936,62.227000617980956,60.691200256347656,54.61020011901856,55.198400039672855
2015-12-30,57.74291909238852,A,62.25,62.00599975585938,61.34800033569336,62.112000465393066,60.91360023498535,54.68450012207031,55.21290004730225
2015-12-31,57.59864476340932,A,60.93000030517578,61.822000122070314,61.36700019836426,61.93800029754639,61.08040023803711,54.74770011901855,55.22395004272461
2016-01-01,57.35990390103144,A,60.93000030517578,61.63800048828125,61.508000183105466,61.72000026702881,61.25120025634766,54.8084001159668,55.23500003814697
2016-01-04,57.07140598588123,P,60.310001373291016,61.32800064086914,61.52300033569336,61.54800033569336,61.38520027160644,54.85750011444092,55.240050048828124
2016-01-05,56.77582149921839,P,60.38999938964844,60.9620002746582,61.46300010681152,61.36950035095215,61.51100028991699,54.91550010681152,55.24880004882812
2016-01-06,56.357771734004274,P,59.540000915527344,60.42000045776367,61.21300010681152,61.184000396728514,61.59180030822754,54.96770011901855,55.25280004501343
2016-01-07,55.66799787120445,P,55.97999954223633,59.43000030517578,60.626000213623044,60.821000289916995,61.610200271606445,54.996500129699704,55.23360004425049
2016-01-08,54.91734971410947,P,55.060001373291016,58.25600051879883,59.94700050354004,60.51900043487549,61.60760032653808,55.02950016021728,55.20980005264282
2016-01-11,54.326132535605076,P,55.22999954223633,57.24000015258789,59.284000396728516,60.243500328063966,61.57440032958984,55.087900161743164,55.18740005493164
2016-01-12,53.661372308365095,P,54.790000915527344,56.12000045776367,58.54100036621094,59.92850036621094,61.51160034179688,55.15410018920898,55.15790006637573
2016-01-13,52.5870065896633,B,50.869998931884766,54.386000061035155,57.40300025939941,59.37550029754639,61.37240028381348,55.17150016784668,55.103100051879885
2016-01-14,52.260207454453564,B,52.650001525878906,53.720000457763675,56.57500038146973,58.971000289916994,61.15560028076172,55.19800018310547,55.05230005264282
2016-01-15,51.629554579031435,B,49.400001525878906,52.58800048828125,55.42200050354004,58.46500034332276,60.86600028991699,55.21680019378662,54.985600051879885
2016-01-18,50.96092034687735,B,49.400001525878906,51.422000885009766,54.33100051879883,57.92700042724609,60.583800354003905,55.24330020904541,54.92375005722046
2016-01-19,50.146109417455044,B,47.59000015258789,49.982000732421874,53.05100059509277,57.25700035095215,60.26840034484863,55.264300193786625,54.85165006637573
2016-01-20,50.09666856101331,B,47.900001525878906,49.3880012512207,51.88700065612793,56.55000038146973,59.98400039672852,55.28340019226074,54.78360008239746
2016-01-21,49.77511545173033,B,47.869998931884766,48.432000732421876,51.07600059509277,55.85100040435791,59.70640037536621,55.3027001953125,54.714650077819826
2016-01-22,50.16030407445032,B,49.02999877929688,48.35800018310547,50.47300033569336,55.2100004196167,59.47800033569336,55.33930019378662,54.658050079345706
2016-01-25,50.35375525112125,B,47.970001220703125,48.072000122070314,49.747000503540036,54.515500450134276,59.2188003540039,55.365300216674804,54.59270008087158
2016-01-26,50.88784954488889,B,48.41999816894531,48.237999725341794,49.11000022888184,53.825500297546384,58.96220031738281,55.381400184631346,54.52675006866455
2016-01-27,51.06126940291728,B,46.4900016784668,47.955999755859374,48.67200050354004,53.03750038146973,58.66700035095215,55.38470020294189,54.44855007171631
2016-01-28,50.97211372609723,B,45.27000045776367,47.43600006103516,47.934000396728514,52.25450038909912,58.32460037231445,55.375100212097166,54.361150074005124
2016-01-29,50.83467104677646,B,46.81999969482422,46.99400024414062,47.67600021362305,51.549000358581544,58.05000038146973,55.380300216674804,54.282050075531004
2016-02-01,51.02137578199165,B,47.650001525878906,46.93000030517578,47.501000213623044,50.91600036621094,57.74880043029785,55.395300216674805,54.21730009078979
2016-02-02,50.88675985256156,B,45.88999938964844,46.4240005493164,47.3310001373291,50.191000366210936,57.405000381469726,55.38800022125244,54.14345008850098
2016-02-03,51.516572200175496,B,49.560001373291016,47.03800048828125,47.49700012207031,49.69200038909912,57.13780044555664,55.414600219726566,54.0935500907898
2016-02-04,52.529904204638164,B,49.5099983215332,47.886000061035155,47.66100006103515,49.368500328063966,56.869600448608395,55.44190021514893,54.056950073242184
2016-02-05,52.70283417755824,B,46.16999816894531,47.75599975585938,47.375,48.92400016784668,56.532000427246096,55.438800201416015,53.999850063323976
2016-02-08,52.31594612991341,B,43.45000076293945,46.91599960327149,46.922999954223634,48.33500022888184,56.13160041809082,55.39920021057129,53.928300075531006
2016-02-09,52.09754220396625,B,42.63999938964844,46.26599960327148,46.34500007629394,47.72750015258789,55.69000038146973,55.35630020141602,53.857800064086916
2016-02-10,51.46894165298887,B,43.720001220703125,45.097999572753906,46.06800003051758,47.37000026702881,55.27340034484863,55.32430023193359,53.795450077056884
2016-02-11,50.592607771600484,B,43.2599983215332,43.847999572753906,45.866999816894534,46.90050010681152,54.85040023803711,55.28640022277832,53.73000007629395
2016-02-12,50.62478799970477,B,44.91999816894531,43.597999572753906,45.67699966430664,46.676499938964845,54.44300018310547,55.265900192260744,53.66825006484985
2016-02-15,51.17466275435055,B,44.91999816894531,43.891999053955075,45.40399932861328,46.45249977111816,54.066400146484376,55.25370018005371,53.60560005187988
2016-02-16,51.92555556702576,B,44.88999938964844,44.34199905395508,45.30399932861328,46.31749973297119,53.68500015258789,55.25020015716553,53.54605005264282
2016-02-17,52.57936100637935,B,46.66999816894531,44.93199844360352,45.01499900817871,46.25599956512451,53.3534001159668,55.2755001449585,53.485950050354006
2016-02-18,53.49158634080491,B,47.75,45.82999877929687,44.83899917602539,46.249999618530275,53.04360008239746,55.321600151062015,53.429800052642825
2016-02-19,54.36652090175661,B,49.90999984741211,46.827999114990234,45.21299934387207,46.293999671936035,52.81980010986328,55.38070014953613,53.38535005569458
2016-02-22,55.30812908875222,C,50.34999847412109,47.91399917602539,45.90299911499024,46.41299953460693,52.61200004577637,55.44130012512207,53.34510004043579
2016-02-23,56.019726494419274,C,49.68999862670898,48.8739990234375,46.60799903869629,46.47649955749512,52.38400001525879,55.49020011901855,53.30595003128052
2016-02-24,56.48721083211379,C,49.18000030517578,49.375999450683594,47.153998947143556,46.610999488830565,52.12900001525879,55.52300010681152,53.26395002365112
