Date,GRADE,GPS,NKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-09-17,58.86022660670008,A,77.94834899902344,77.86408081054688,76.59739685058594,76.83039054870605,74.66092971801758,71.19355361938477,66.23446409225464
2018-09-18,59.27911972690021,A,79.82076263427734,78.35652923583984,77.12728958129883,76.9480640411377,74.80848709106445,71.35754444122314,66.3449455833435
2018-09-19,59.27472643769375,A,79.043701171875,78.62428283691406,77.54952011108398,77.04135932922364,74.94442535400391,71.51227470397949,66.44165334701538
2018-09-20,59.40498486451751,A,79.92372131347656,78.98003540039062,78.01481094360352,77.16604728698731,75.09777725219726,71.68847076416016,66.54169351577758
2018-09-21,59.6636351331502,A,80.09223937988281,79.36575469970703,78.50631790161133,77.32064094543458,75.25431304931641,71.8551763534546,66.64136911392212
2018-09-24,59.73300611154286,A,78.8938980102539,79.55486450195312,78.70947265625,77.40597877502441,75.37997085571288,71.99835041046143,66.734960231781
2018-09-25,59.18597224082041,A,79.38072204589844,79.46685638427735,78.9116928100586,77.51892700195313,75.52059509277343,72.15458808898926,66.83363166809082
2018-09-26,58.73125395328751,A,78.3602523803711,79.33016662597656,78.97722473144532,77.57104606628418,75.65724624633789,72.3053706741333,66.930218334198
2018-09-27,58.22287640160605,A,79.14669799804688,79.17476196289063,79.07739868164063,77.72739295959472,75.80290252685546,72.4642972946167,67.02525918960572
2018-09-28,57.67974440335229,A,79.31519317626953,79.01935272216797,79.1925537109375,77.84535522460938,75.95174179077148,72.62015907287598,67.12801332473755
2018-10-01,57.69046484958372,A,79.07176971435547,79.05492706298828,79.30489578247071,77.95114631652832,76.10262329101562,72.76976829528809,67.22955034255982
2018-10-02,57.193339947859336,A,77.4896011352539,78.67670288085938,79.07177963256837,78.09953460693359,76.24166046142578,72.89740921020508,67.32150520324707
2018-10-03,56.84318340414162,P,77.23682403564453,78.45201721191407,78.8910919189453,78.22030601501464,76.34519668579101,73.00538650512695,67.41544591903687
2018-10-04,55.50900962758078,P,75.06483459472656,77.63564453125,78.40520324707032,78.21000709533692,76.3868016052246,73.09536911010743,67.49852668762207
2018-10-05,54.18425444881558,P,75.00867462158203,76.7743408203125,77.89684677124023,78.20158233642579,76.45081832885742,73.18125106811523,67.58318361282349
2018-10-08,52.89500627533695,P,75.11164093017578,75.98231506347656,77.51862106323242,78.11404685974121,76.53426467895508,73.26760383605956,67.66835536956788
2018-10-09,52.15994128526483,P,75.28951263427734,75.54229736328125,77.10950012207032,78.01059646606446,76.60352432250977,73.35638748168945,67.75005260467529
2018-10-10,50.008589543758234,P,70.15913391113281,74.1267593383789,76.28938827514648,77.6333065032959,76.55840911865235,73.39358787536621,67.80614433288574
2018-10-11,48.58106956649585,P,69.75655364990234,73.06510314941406,75.35037384033203,77.21388626098633,76.48450973510742,73.41893936157227,67.86040887832641
2018-10-12,47.5091544500793,P,71.0672607421875,72.27682037353516,74.52558059692383,76.85906715393067,76.43514373779297,73.45674598693847,67.9187200164795
2018-10-15,46.08523197839031,P,70.20592498779297,71.2956771850586,73.63899612426758,76.47194595336914,76.3541683959961,73.48593925476074,67.97007827758789
2018-10-16,45.29310304780703,P,72.53707885742188,70.7451904296875,73.14374389648438,76.10776176452637,76.30076461791992,73.55083038330078,68.03522787094116
2018-10-17,46.12499249874214,P,71.60088348388672,71.03354034423828,72.5801498413086,75.73562088012696,76.22919754028321,73.59415962219238,68.09509298324585
2018-10-18,46.91715234391102,P,70.77700805664062,71.23763122558594,72.1513671875,75.27828521728516,76.12695755004883,73.63325469970704,68.15051374435424
2018-10-19,46.82496809325587,P,69.47570037841797,70.91931915283203,71.59806976318359,74.74745826721191,76.0085905456543,73.64850326538085,68.19766380310058
2018-10-22,47.31778936355483,P,70.1216812133789,70.90247039794922,71.09907379150391,74.30884742736816,75.91397659301758,73.660219039917,68.24804376602172
2018-10-23,46.48090761863901,P,68.67056274414062,70.12916717529296,70.43717880249024,73.77333946228028,75.79052719116211,73.65536903381347,68.29697122573853
2018-10-24,45.62284025431675,P,67.51903533935547,69.31279754638672,70.1731689453125,73.2312786102295,75.6546939086914,73.63246635437012,68.33833045959473
2018-10-25,45.19488734673646,B,68.43649291992188,68.84469451904297,70.04116287231446,72.69576835632324,75.52824401855469,73.61864486694336,68.38288425445556
2018-10-26,44.94789709243065,B,67.47221374511719,68.44399719238281,69.68165817260743,72.10361938476562,75.3881118774414,73.59387298583984,68.4082250404358
2018-10-29,44.37966281378931,B,67.58454895019531,67.93657073974609,69.41952056884766,71.52925834655761,75.2048387145996,73.573119430542,68.43793434143066
2018-10-30,45.09863697755146,B,69.75655364990234,68.15376892089844,69.1414680480957,71.14260597229004,75.05062393188477,73.57688789367675,68.4750217628479
2018-10-31,46.01044229917781,B,70.25272369384766,68.70050659179688,69.0066520690918,70.7934009552002,74.9121224975586,73.58729888916015,68.51059747695923
2018-11-01,47.188839188615184,B,71.89111328125,69.3914306640625,69.11806259155273,70.63471488952636,74.80134552001954,73.60858406066895,68.55571151733399
2018-11-02,48.788623581202586,P,71.69450378417969,70.235888671875,69.3399429321289,70.46900634765625,74.69522827148438,73.61725662231446,68.59831047058105
2018-11-05,50.61892240251533,A,72.58386993408203,71.23575286865234,69.58616180419922,70.34261779785156,74.60316284179687,73.63697074890136,68.64749187469482
2018-11-06,51.49497254739858,A,71.68513488769531,71.62146911621093,69.88761901855469,70.16239891052246,74.4944303894043,73.66030525207519,68.69334007263184
2018-11-07,52.71897259541465,A,72.9958267211914,72.17008972167969,70.43529815673828,70.30423355102539,74.40798950195312,73.69245056152344,68.74161003112793
2018-11-08,53.24778279719157,A,72.81793975830078,72.35545501708984,70.87344284057617,70.45730285644531,74.34395309448242,73.7301016998291,68.79163671493531
2018-11-09,53.29381280640192,A,71.488525390625,72.3142593383789,71.27507400512695,70.47836608886719,74.23460464477539,73.75922149658203,68.83701259613036
2018-11-12,52.83489212717755,A,70.30892181396484,71.85926971435546,71.54751129150391,70.48351593017578,74.10166412353516,73.78663146972656,68.88962867736817
2018-11-13,52.58253289173521,A,70.40253448486328,71.60274963378906,71.612109375,70.37678871154785,74.01927810668946,73.81301643371582,68.93885955810546
2018-11-14,51.59848445793964,A,70.40253448486328,71.08409118652344,71.62709045410156,70.31687126159667,73.93090087890624,73.85070137023926,68.98618696212769
2018-11-15,50.48850754795973,P,69.58802795410156,70.4381088256836,71.39678192138672,70.25742225646972,73.81724517822266,73.87697296142578,69.0440192604065
2018-11-16,49.77148300419884,P,69.97187805175781,70.13477935791016,71.22451934814453,70.28223114013672,73.71313934326172,73.83255714416504,69.08984338760376
2018-11-19,48.68545586636281,B,67.89350128173828,69.65169525146484,70.75548248291015,70.17082214355469,73.53376235961915,73.77977859497071,69.12300071716308
2018-11-20,47.481273725570496,B,66.58283233642578,68.88775482177735,70.2452522277832,70.06643562316894,73.31824859619141,73.73322532653809,69.1501155090332
2018-11-21,46.61055918606246,B,67.75308227539062,68.35786437988281,69.72097778320312,70.0781379699707,73.11921157836915,73.69837455749511,69.17337867736816
2018-11-22,45.99029530856419,B,67.75308227539062,67.99087524414062,69.21449203491211,70.04396743774414,72.91137405395507,73.66100212097167,69.19510993957519
2018-11-23,45.24359759431434,B,66.92922973632812,67.3823455810547,68.75856246948243,70.01681823730469,72.68668579101562,73.616044921875,69.21267543792725
2018-11-26,45.71532884389191,B,68.0713882446289,67.41792297363281,68.53480911254883,70.04116020202636,72.48914657592773,73.57503814697266,69.2359517288208
2018-11-27,46.137179792473255,B,67.49092864990234,67.59954223632812,68.24364852905273,69.92787895202636,72.24254989624023,73.52551849365234,69.2600862121582
2018-11-28,46.93965737475202,B,69.89697265625,68.0283203125,68.1930923461914,69.91009140014648,72.05961532592774,73.50202033996582,69.29829349517823
2018-11-29,47.58762342461166,B,69.59739685058594,68.39718322753906,68.19402923583985,69.79540557861328,71.85308883666993,73.4754330444336,69.33463161468507
2018-11-30,48.66914517414387,B,70.536376953125,69.11861267089844,68.25047912597657,69.73749923706055,71.66197158813476,73.45814231872559,69.37088277816773
2018-12-03,49.985838304579396,C,73.18431091308594,70.14119720458984,68.77956008911133,69.76752128601075,71.5477798461914,73.46387535095215,69.413456325531
2018-12-04,51.16879823951458,C,71.16549682617188,70.87611083984375,69.23782653808594,69.74153938293458,71.38347534179688,73.45203521728516,69.45345666885376
2018-12-05,51.45954932837833,C,71.16549682617188,71.12981567382812,69.57906799316406,69.6500228881836,71.23958023071289,73.44841323852539,69.49809959411621
2018-12-06,51.84590960876133,C,70.93075561523438,71.39648742675782,69.89683532714844,69.55566368103027,71.07526138305664,73.43908195495605,69.5448648071289
2018-12-07,51.36771000722056,C,68.86500549316406,71.06221313476563,70.09041290283203,69.42448768615722,70.86625762939452,73.40899971008301,69.58237230300904
2018-12-10,49.6796337644941,B,68.08562469482422,70.04247589111328,70.09183654785156,69.31332283020019,70.6465347290039,73.37457901000977,69.61989429473877
2018-12-11,48.97195598391866,B,69.0809555053711,69.62556762695313,70.25083923339844,69.24724388122559,70.47836181640625,73.36001113891602,69.66150827407837
2018-12-12,48.54229348983367,B,69.78520202636719,69.3495086669922,70.23966217041016,69.21637725830078,70.3293293762207,73.33726303100586,69.7116259765625
2018-12-13,47.91237445062569,B,68.4800033569336,68.85935821533204,70.12792282104492,69.16097602844238,70.19763275146484,73.29221717834473,69.75084047317505
2018-12-14,47.831509632208856,B,68.10443878173828,68.70724487304688,69.88472900390624,69.0676040649414,70.05954803466797,73.25518318176269,69.78263595581055
2018-12-17,47.4406647361175,B,65.6349105834961,68.21710205078125,69.12978897094726,68.9546745300293,69.87001342773438,73.20213905334472,69.79966243743897
2018-12-18,46.918003687424005,B,66.80863952636719,67.76263885498047,68.6941032409668,68.96596488952636,69.70039596557618,73.15196014404297,69.8255842590332
2018-12-19,45.831099380118424,B,64.76165008544922,66.75792846679687,68.05371856689453,68.8163932800293,69.5924462890625,73.07542770385743,69.84113147735596
2018-12-20,44.704829835269145,B,63.40949630737305,65.74382705688477,67.3015926361084,68.59921398162842,69.46550514221191,72.97500743865967,69.84903322219849
2018-12-21,45.11005436157115,B,67.95418548583984,65.71377639770508,67.21051063537598,68.650461769104,69.40324363708496,72.91919368743896,69.88189344406128
2018-12-24,45.24878032800345,B,63.94472503662109,65.37573928833008,66.79642066955566,68.44412860870361,69.27801963806152,72.8160940170288,69.89563772201538
2018-12-25,44.655029805608756,B,63.94472503662109,64.80295639038086,66.28279762268066,68.26681842803956,69.10617256164551,72.70346858978272,69.90430631637574
2018-12-26,46.00057964391454,B,68.55513763427734,65.56165390014648,66.15979118347168,68.19972667694091,69.04525764465332,72.63722759246826,69.9381224822998
2018-12-27,48.09701668545909,B,69.17485046386719,66.71472473144532,66.22927589416504,68.17859935760498,69.01321449279786,72.57008602142334,69.98402431488037
2018-12-28,48.26749893653513,B,68.86500549316406,66.89688873291016,66.30533256530762,68.09503078460693,69.00100059509278,72.50479557037353,70.02739902496337
2018-12-31,49.95586314860014,B,69.61619567871094,68.03118286132812,66.70346107482911,67.91662502288818,68.99089088439942,72.45243373870849,70.06861595153809
2019-01-01,52.00944125456689,C,69.61619567871094,69.1654769897461,66.98421669006348,67.83915996551514,69.00980354309083,72.40016536712646,70.10857555389404
2019-01-02,52.48940086879136,A,69.54105377197266,69.36266021728515,67.46215705871582,67.75793781280518,69.05024391174317,72.35246891021728,70.15155864715577
2019-01-03,52.137917114963564,A,68.31099700927734,69.18988952636718,67.95230712890626,67.62694988250732,69.04773399353027,72.28798900604248,70.18373495101929
2019-01-04,52.60793209942545,A,70.09507751464844,69.43590393066407,68.16639633178711,67.68845348358154,69.1001912689209,72.24415157318116,70.22483165740967
2019-01-07,53.06828965966895,A,71.09977722167969,69.73262023925781,68.88190155029297,67.83916110992432,69.17049583435059,72.1876672744751,70.281755027771
2019-01-08,53.5030628553815,A,72.04816436767578,70.21901397705078,69.69224548339844,67.98752155303956,69.21632804870606,72.13347599029541,70.33140647888183
2019-01-09,53.67945475620659,A,71.91669464111328,70.6941421508789,70.02840118408203,68.09409618377686,69.24960746765137,72.08086498260498,70.3723914527893
2019-01-10,54.21880462311807,A,71.75706481933594,71.38335571289062,70.2866226196289,68.25794925689698,69.24692649841309,72.0241360092163,70.40713014602662
2019-01-11,54.205901647510785,A,71.4002456665039,71.64438934326172,70.54014663696289,68.42273960113525,69.24104133605957,71.96813480377197,70.44958408355713
2019-01-14,53.657217769981,A,71.44720458984375,71.71387481689453,70.72324752807617,68.71335430145264,69.2183080291748,71.91073543548583,70.49399562835693
2019-01-15,53.45423356888117,A,73.12798309326172,71.92983856201172,71.07442626953124,69.02932147979736,69.24716499328613,71.87079769134522,70.54764923095703
2019-01-16,53.68971140216001,C,72.940185546875,72.13453674316406,71.41433944702149,69.43824825286865,69.24605216979981,71.82702083587647,70.60115550994873
2019-01-17,54.551860611717665,A,74.30169677734375,72.64346313476562,72.01340942382812,69.98285827636718,69.27572731018067,71.80984020233154,70.65709211349487
2019-01-18,55.622483294723246,A,75.5411605834961,73.47164611816406,72.55801773071289,70.36220703125,69.35678001403808,71.79569232940673,70.72164751052857
2019-01-21,56.90930129541608,A,75.5411605834961,74.29043731689453,73.00215606689453,70.94202880859375,69.4614247894287,71.78154445648194,70.78708765029907
2019-01-22,57.74684306412744,A,75.82284545898438,74.82940979003907,73.37962417602539,71.53593482971192,69.56983100891114,71.7945545578003,70.851840801239
2019-01-23,58.295772455294866,A,75.58812713623047,75.35899810791015,73.74676742553712,71.88758430480956,69.67354286193847,71.80222187042236,70.92152040481568
2019-01-24,58.12292133043869,A,75.5317611694336,75.60501098632812,74.12423706054688,72.20542984008789,69.79241752624512,71.80483135223389,70.99310670852661
2019-01-25,57.85184339326429,A,75.69139099121094,75.63505706787109,74.55335159301758,72.54674911499023,69.90680778503418,71.80997356414795,71.06381484985351
2019-01-28,57.271848238495345,A,75.4190902709961,75.61064300537109,74.9505401611328,72.83689384460449,70.05731956481934,71.79554096221923,71.12948280334473
