Date,GRADE,GPS,PGR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-12-08,30.259242205455255,P,1.1887671947479248,1.1783002376556397,1.1846551299095154,1.1985983192920684,1.1311323964595794,1.0287759053707122,0.903503244817257
1992-12-09,30.27568909354235,P,1.2168041467666626,1.1876458168029784,1.186898112297058,1.1983364641666412,1.135841190814972,1.0318787842988968,0.9061166921257973
1992-12-10,30.303675797962953,A,1.239233374595642,1.2014772415161132,1.1913840174674988,1.198729646205902,1.1409612560272218,1.0350198125839234,0.9088515406847
1992-12-11,30.32367810610063,A,1.2280193567276,1.21157066822052,1.1945615768432618,1.1989352762699128,1.145931669473648,1.038160388469696,0.9115395739674568
1992-12-14,30.337646001347633,A,1.2224112749099731,1.2190470695495605,1.1975521564483642,1.198860502243042,1.1510511231422424,1.0414124101400375,0.9141984540224075
1992-12-15,30.349774035036344,A,1.2168041467666626,1.224654459953308,1.2014773488044739,1.1999819934368134,1.1560584342479705,1.0443849849700928,0.9168292984366417
1992-12-16,30.34847808639749,A,1.2168041467666626,1.224654459953308,1.2061501383781432,1.2011969268321991,1.1612150084972381,1.0471528083086015,0.9194694262742996
1992-12-17,30.342065048538014,A,1.2336266040802002,1.2235331058502197,1.2125051736831665,1.201477289199829,1.1667080318927765,1.050200541615486,0.9221750980615616
1992-12-18,30.34081100591614,A,1.2336266040802002,1.2246545553207397,1.2181126117706298,1.2022249519824981,1.1720891106128692,1.0532668882608414,0.9248900547623634
1992-12-21,30.337514558329747,A,1.2224112749099731,1.2246545553207397,1.2218508124351501,1.203626799583435,1.1771339297294616,1.0562210816144944,0.9275210857391357
1992-12-22,30.342351253470866,A,1.2448407411575315,1.2302618741989135,1.2274581670761109,1.206056648492813,1.1823288261890412,1.0593809562921523,0.9302364152669906
1992-12-23,30.35527346355448,A,1.2672706842422483,1.2403551816940308,1.2325048208236695,1.2097014665603638,1.1877857613563538,1.0626906698942185,0.9330546128749847
1992-12-24,30.365953454370338,A,1.2784860134124756,1.2493270635604858,1.2364300847053529,1.2139070510864258,1.1935043084621428,1.066000855565071,0.9359103211760521
1992-12-25,30.37685980325865,A,1.2784860134124756,1.2582989454269409,1.2414767503738404,1.2180191636085511,1.199148223400116,1.0694599545001984,0.9387474653124809
1992-12-28,30.382166555005835,A,1.2672706842422483,1.267270827293396,1.2459626913070678,1.221757423877716,1.2019185280799867,1.0728627419471741,0.9415192475914955
1992-12-29,30.387509786341678,A,1.2897003889083862,1.2762427568435668,1.2532523155212403,1.227364832162857,1.2053613018989564,1.0764525985717774,0.9443846127390861
1992-12-30,30.39177276467882,A,1.306522250175476,1.2840930700302124,1.2622241258621216,1.2341871321201325,1.2091032123565675,1.080229288339615,0.9473155218362809
1992-12-31,30.39348270729725,A,1.306522250175476,1.2897003173828125,1.269513690471649,1.2410094320774079,1.2129197549819946,1.0840245914459228,0.9502278658747673
1993-01-01,30.39305176103693,A,1.306522250175476,1.2953075647354126,1.2768032550811768,1.2474579334259033,1.2166616654396056,1.0878012812137603,0.953103076517582
1993-01-04,30.396961167261264,A,1.2953081130981443,1.3009150505065916,1.284092938899994,1.252971875667572,1.2195076394081115,1.091335536837578,0.9559407833218575
1993-01-05,30.3893071267026,A,1.3009151220321655,1.3031579971313476,1.2897003769874573,1.258579272031784,1.2219806694984436,1.094907237291336,0.9588436567783356
1993-01-06,30.388212775678255,A,1.3457740545272827,1.311008358001709,1.2975507140159608,1.2650277674198152,1.2252016067504883,1.0988903033733368,0.9619244119524956
1993-01-07,30.413822205927598,A,1.418670892715454,1.3334380865097046,1.3115692019462586,1.2739996433258056,1.2292461395263672,1.1035837239027024,0.9653882166743278
1993-01-08,30.447711615263916,A,1.4354923963546753,1.3592321157455445,1.3272698402404786,1.2843732953071594,1.2336271023750305,1.1084825849533082,0.9689454114437104
1993-01-11,30.4982776495202,A,1.4579219818115234,1.3917548894882201,1.346334969997406,1.2961488306522368,1.2386805462837218,1.1136243540048598,0.9726426041126252
1993-01-12,30.55504072257676,A,1.4635295867919922,1.4242777824401855,1.3637178897857667,1.3084851026535034,1.2442939043045045,1.1191944873332977,0.9763678348064423
1993-01-13,30.5971556157607,A,1.46913743019104,1.448950457572937,1.379979407787323,1.3211017668247222,1.2499821090698242,1.1249510008096695,0.9801489508152008
1993-01-14,30.623250552543002,A,1.5139955282211304,1.4680153846740722,1.4007267355918884,1.3351202130317688,1.256567475795746,1.131044409275055,0.9842286187410355
1993-01-15,30.62930891990798,A,1.4859589338302612,1.4781086921691895,1.418670403957367,1.3477368295192718,1.2627040672302245,1.1368760645389557,0.9881031274795532
1993-01-18,30.63616147606626,A,1.5252102613449097,1.4915663480758667,1.4416606187820435,1.3628767788410188,1.2692525267601014,1.143081620335579,0.9921089115738869
1993-01-19,30.63729247137817,A,1.5252102613449097,1.5039024829864502,1.4640901327133178,1.3768952548503877,1.2756890630722046,1.1491941052675247,0.9960961291193962
1993-01-20,30.630759476811054,A,1.5139955282211304,1.5128741025924684,1.4809122800827026,1.3892314970493316,1.281528148651123,1.1551572096347809,1.0000272729992867
1993-01-21,30.616492759229672,A,1.5476411581039429,1.5196032285690309,1.4938093066215514,1.4026892542839051,1.2878535771369934,1.1615498435497285,1.0040987998247146
1993-01-22,30.63430577074855,A,1.5925005674362185,1.5409115552902222,1.5095101237297057,1.4183899819850923,1.29522545337677,1.1684261411428452,1.008394623696804
1993-01-25,30.634710720575043,A,1.5981061458587646,1.5554907321929932,1.5235285401344298,1.434931755065918,1.3027094411849975,1.1753584945201874,1.0125606656074524
1993-01-26,30.62924539873535,A,1.5756772756576538,1.565584135055542,1.534743309020996,1.4492305994033814,1.3103355002403259,1.1820665591955184,1.0165867182612418
1993-01-27,30.6157885373283,A,1.5252102613449097,1.567827081680298,1.5403505921363831,1.4601649999618531,1.3169895958900453,1.1883072751760482,1.0203511533141136
1993-01-28,30.5752257258621,A,1.480351209640503,1.5543690919876099,1.5369861602783204,1.4688564479351043,1.3220362329483033,1.1941367137432097,1.0238912931084634
1993-01-29,30.51528109567229,A,1.4859589338302612,1.5330607652664185,1.5369861602783204,1.4778282821178437,1.3273819446563722,1.1999849164485932,1.0274594715237617
1993-02-01,30.46769959764826,A,1.5139955282211304,1.5162386417388916,1.5358646869659425,1.488762652873993,1.33377436876297,1.2059828841686249,1.031139983534813
1993-02-02,30.436027725096157,A,1.5252102613449097,1.5061452388763428,1.5358646869659425,1.4999774098396301,1.3403536987304687,1.2120929992198943,1.034941546022892
1993-02-03,30.427201281820007,P,1.5252102613449097,1.5061452388763428,1.5369861602783204,1.5089492201805115,1.3469704174995423,1.2180911743640899,1.0386966955661774
1993-02-04,30.442149468200682,P,1.5252102613449097,1.5151170492172241,1.534743070602417,1.5142761886119842,1.3535871362686158,1.2239774042367935,1.0424239978194236
1993-02-05,30.438325820684923,P,1.4915666580200195,1.5162385940551757,1.5246496796607971,1.5170799016952514,1.3594935941696167,1.2294712269306183,1.046020214855671
1993-02-08,30.404749451034803,P,1.4467074871063232,1.5027809858322143,1.509509813785553,1.5165191769599915,1.3645776343345641,1.234572429060936,1.0493735691905022
1993-02-09,30.361096275133075,P,1.4354923963546753,1.4848374128341675,1.4954913258552551,1.5151173174381256,1.3697364377975463,1.2395801413059235,1.0526244339346886
1993-02-10,30.3184969900193,P,1.4354923963546753,1.4668938398361206,1.4865195393562316,1.5134350657463074,1.3750447607040406,1.2445318746566771,1.0558752986788749
1993-02-11,30.27742319338444,P,1.4298861026763916,1.447829008102417,1.4814730286598206,1.5092295944690703,1.380240957736969,1.2492036622762681,1.0591259801387787
1993-02-12,30.253522805719868,P,1.4130628108978271,1.4321282386779786,1.4741834163665772,1.5055847883224487,1.3849511694908143,1.2537445360422135,1.0623203924298286
1993-02-15,30.250611330426846,P,1.4130628108978271,1.4253993034362793,1.464090144634247,1.4999774158000947,1.3895118403434754,1.2582480907440186,1.0654219788312913
1993-02-16,30.224415166048065,P,1.3457740545272827,1.4074556350708007,1.4461465239524842,1.4910056054592133,1.3926519775390624,1.261892186999321,1.0681871214509011
1993-02-17,30.199880110670822,P,1.3625963926315308,1.392876434326172,1.4298851370811463,1.4834356486797333,1.39556782245636,1.2657045066356658,1.0711013543605805
1993-02-18,30.172393122448344,P,1.356988549232483,1.37829692363739,1.4130629658699037,1.4739030182361603,1.3979229259490966,1.2694420909881592,1.0740432438254357
1993-02-19,30.160215457086935,P,1.385025978088379,1.3726895570755004,1.4024088978767395,1.4635292887687683,1.4010630583763122,1.2734973639249803,1.0771160399913788
1993-02-22,30.15792744895079,P,1.3962403535842896,1.3693250656127929,1.397362184524536,1.4534359991550445,1.4045396399497987,1.2777953815460206,1.080254188477993
1993-02-23,30.18606940325756,P,1.3794190883636477,1.376054072380066,1.3917548537254334,1.4436230897903441,1.4077919387817384,1.2819251865148544,1.0833267951011658
1993-02-24,30.209454927696537,P,1.3794190883636477,1.3794186115264893,1.3861475229263305,1.436333531141281,1.411044237613678,1.286129623055458,1.0863808372616768
1993-02-25,30.25567267602223,P,1.418670892715454,1.3917550802230836,1.3850260019302367,1.4332495152950286,1.414745123386383,1.2907265776395798,1.089686834514141
1993-02-26,30.29699847796159,P,1.4467074871063232,1.4040913820266723,1.3883904695510865,1.4312869429588317,1.4190067410469056,1.2955479258298874,1.093170146048069
1993-03-01,30.341896756434867,P,1.4859589338302612,1.4220350980758667,1.3956800818443298,1.4298851132392882,1.4242776942253113,1.3007058119773864,1.0968497148156167
1993-03-02,30.373502154403322,A,1.4467074871063232,1.4354927778244018,1.4057734251022338,1.425959974527359,1.4283150291442872,1.305321927666664,1.1003423088788986
1993-03-03,30.41122493393961,A,1.474744200706482,1.4545578002929687,1.416988205909729,1.4234366714954376,1.4324644994735718,1.3101251304149628,1.103928672671318
1993-03-04,30.426216770489916,A,1.474744200706482,1.4657724618911743,1.4287637710571288,1.4209133684635162,1.436389663219452,1.3149469858407974,1.1075243228673934
1993-03-05,30.428383127053696,A,1.474744200706482,1.471379804611206,1.4377355933189393,1.4200722455978394,1.440314826965332,1.319731525182724,1.1110921218991279
1993-03-08,30.41768687464055,A,1.4938387870788574,1.4729557752609252,1.447495436668396,1.422428810596466,1.4448461890220643,1.3233823585510254,1.114718262553215
1993-03-09,30.432314674606022,A,1.521919012069702,1.487998080253601,1.4617454290390015,1.4267501413822175,1.4494905614852904,1.3274259316921233,1.1183455649018288
1993-03-10,30.437569145488013,A,1.527533769607544,1.4985559940338136,1.4765568971633911,1.4313522100448608,1.4539107918739318,1.3315070021152495,1.1220009410381317
1993-03-11,30.426907834642048,A,1.482606291770935,1.500128412246704,1.4829504370689393,1.433988219499588,1.457432472705841,1.3351761138439178,1.1254502448439598
1993-03-12,30.422869281972154,A,1.4938387870788574,1.5039473295211792,1.4876635670661926,1.4380270183086394,1.4611788034439086,1.3389202344417572,1.1289557111263275
1993-03-15,30.399951953732,A,1.460142970085144,1.4972081661224366,1.485081970691681,1.4403810262680055,1.4644755005836487,1.3419915699958802,1.1323288080096245
1993-03-16,30.355492901855936,A,1.4376792907714844,1.480360221862793,1.484179151058197,1.4449762880802155,1.467210783958435,1.3445957267284394,1.1355523583292961
1993-03-17,30.301841983087083,A,1.4264466762542725,1.4601428031921386,1.479349398612976,1.4481688022613526,1.4688242363929749,1.3470129215717315,1.1387197455763818
1993-03-18,30.286469261305044,P,1.4713754653930664,1.457896637916565,1.4790125250816346,1.4538881480693817,1.469878327846527,1.3495622336864472,1.1421769276261329
1993-03-19,30.26472153583015,P,1.4713754653930664,1.4534039735794066,1.478675651550293,1.458205622434616,1.4705959892272948,1.3521115458011628,1.1456434172391892
1993-03-22,30.26171952978899,P,1.4713754653930664,1.4556504726409911,1.476429319381714,1.461962378025055,1.4708650588989258,1.354772802591324,1.1489144557714461
1993-03-23,30.26833847841659,P,1.4769906997680664,1.4635127544403077,1.4719364881515502,1.466840958595276,1.4711342811584474,1.357714092731476,1.1522508004307748
1993-03-24,30.286518412376115,A,1.4769906997680664,1.4736215591430664,1.4668821811676025,1.471719539165497,1.4712913465499877,1.360636727809906,1.1555964532494545
1993-03-25,30.278634351118058,A,1.4713754653930664,1.4736215591430664,1.4657590985298157,1.4743547677993774,1.4704389452934266,1.3635032105445861,1.1588674917817117
1993-03-26,30.27346349139634,A,1.4713754653930664,1.4736215591430664,1.4635127663612366,1.4755881667137145,1.4701472759246825,1.3664256715774536,1.1621385303139686
1993-03-29,30.28832802819261,A,1.527533769607544,1.4848532199859619,1.4702518463134766,1.4776669085025786,1.4701937460899352,1.3697231364250184,1.1656903603672981
1993-03-30,30.304772031580892,A,1.5331499576568604,1.4960850715637206,1.4797989130020142,1.4819890320301057,1.4703525400161743,1.3730208015441894,1.1692423516511916
1993-03-31,30.330632510456606,A,1.5612304210662842,1.5129330158233643,1.4932772874832154,1.4863133430480957,1.4712972378730773,1.3764126932621001,1.1729161289334298
1993-04-01,30.352267959798326,A,1.544381022453308,1.5275341272354126,1.5005778431892396,1.489795184135437,1.4712320351600647,1.379542806148529,1.1764684310555458
1993-04-02,30.36202814306129,A,1.5163018703460691,1.5365194082260132,1.5050704836845399,1.4918730676174163,1.4697080612182618,1.3824667572975158,1.179861723780632
1993-04-05,30.331438917458442,A,1.482606291770935,1.5275339126586913,1.5061935663223267,1.4913114428520202,1.4673980641365052,1.3850537526607514,1.1830679258704186
1993-04-06,30.296981287669094,A,1.488222599029541,1.5185484409332275,1.5073167562484742,1.4896266222000123,1.4656489706039428,1.3879922354221343,1.1863022094964981
1993-04-07,30.255504946892003,A,1.4994544982910156,1.506193256378174,1.509563136100769,1.4882226586341858,1.465133855342865,1.391061725616455,1.1894809645414353
1993-04-08,30.23576817923494,P,1.5106866359710691,1.4994543790817259,1.5134942531585693,1.4896266758441925,1.4657405638694763,1.3938883984088897,1.1925762760639191
1993-04-09,30.231511058741688,P,1.5106866359710691,1.498331332206726,1.5174253702163696,1.490469068288803,1.4662351179122926,1.3968085312843324,1.1956715875864028
1993-04-12,30.263559476843685,A,1.549998760223389,1.5118098258972168,1.519671869277954,1.4949618577957153,1.4669551825523377,1.4003647756576538,1.1989913788437843
1993-04-13,30.310324149545792,A,1.5949264764785769,1.533150601387024,1.5258495211601257,1.50282421708107,1.468349506855011,1.4043516027927399,1.2024613505601882
1993-04-14,30.345470574011404,A,1.5780775547027588,1.5488752126693726,1.5275342345237732,1.5104057610034942,1.469406852722168,1.408188635110855,1.2059773808717729
1993-04-15,30.3726049933148,A,1.589309811592102,1.5645998477935792,1.5320271134376526,1.516302478313446,1.4706888437271117,1.4121379899978637,1.2094751140475273
1993-04-16,30.392474607556377,A,1.5668461322784424,1.5758317470550538,1.53708153963089,1.5210760116577149,1.4721944332122803,1.4158440136909485,1.212813993692398
1993-04-19,30.39098393765696,A,1.549998760223389,1.5758317470550538,1.5438207864761353,1.525007176399231,1.4742602586746216,1.419418946504593,1.2159848713874817
1993-04-20,30.377137253710618,A,1.5724613666534424,1.5713387250900268,1.5522446632385254,1.5297807097434997,1.476999638080597,1.4233680379390716,1.2192866760492325
1993-04-21,30.375122066987256,A,1.5780775547027588,1.5713387250900268,1.5601069688796998,1.5348350524902343,1.4798513412475587,1.4274480509757996,1.2225700262188912
1993-04-22,30.35104827043716,A,1.527533769607544,1.5589835166931152,1.561791682243347,1.5376429677009582,1.4818042945861816,1.4310226261615753,1.2256844216585159
1993-04-23,30.306632006798555,A,1.4545272588729858,1.536519742012024,1.556175744533539,1.5368005573749541,1.4826335835456848,1.4337923765182494,1.2284244766831398
1993-04-26,30.254297837516024,A,1.4320642948150637,1.5129328489303588,1.5443822979927062,1.5320270836353302,1.4830136132240295,1.4362627267837524,1.2310894471406937
