Date,GRADE,GPS,CARR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-17,41.24588002832056,A,42.05850601196289,41.782038879394534,41.66929244995117,41.46959552764893,42.521527786254886,43.01290668487549,41.11450668334961
2023-05-18,40.92344790443078,P,42.42124176025391,41.868310546875,41.88203582763672,41.37617988586426,42.46913162231445,43.02867534637451,41.118319282531736
2023-05-19,41.11874188562305,A,41.95066452026367,41.94478073120117,41.92223205566406,41.267043113708496,42.417278900146485,43.04559406280518,41.11532766342163
2023-05-22,41.20720037700662,P,41.59772109985352,41.870270538330075,41.90556564331055,41.30080642700196,42.37573959350586,43.05898334503174,41.10844240188599
2023-05-23,41.049535775419436,B,40.69577407836914,41.744781494140625,41.781057357788086,41.27044105529786,42.29664184570313,43.05983963012695,41.09714418411255
2023-05-24,40.29142857886293,B,40.48988342285156,41.43105697631836,41.60654792785645,41.311274528503425,42.26105361938477,43.05453796386719,41.08607448577881
2023-05-25,38.842140715540665,B,40.39185333251953,41.02517929077148,41.44674491882324,41.30768013000489,42.200667190551755,43.05313587188721,41.073692111968995
2023-05-26,37.79373368517128,B,40.08793258666992,40.65263290405274,41.29870681762695,41.27132205963135,42.14845146179199,43.03307903289795,41.068596057891845
2023-05-29,36.57796226522129,B,40.08793258666992,40.35067520141602,41.11047286987305,41.26668300628663,42.07203163146973,43.009411087036135,41.06766101837158
2023-05-30,37.18549733611789,B,40.93106460571289,40.39773330688477,41.0712574005127,41.27248153686524,42.00837532043457,42.98929458618164,41.07171583175659
2023-05-31,36.95237963430952,B,40.09773635864258,40.31930389404297,40.87518043518067,41.27223644256593,41.947962265014645,42.94923076629639,41.07063631057739
2023-06-01,37.49018624912234,B,40.68596649169922,40.378126525878905,40.701652908325194,41.291844367980964,41.89697151184082,42.914463653564454,41.070901279449465
2023-06-02,39.86134074430881,C,42.58790588378906,40.87812118530273,40.765377044677734,41.3438045501709,41.89143707275391,42.892664947509765,41.08914310455322
2023-06-05,42.04134627630449,C,42.35261917114258,41.331058502197266,40.84086685180664,41.373216247558595,41.873779373168944,42.868513374328614,41.108627738952634
2023-06-06,43.817137054567915,C,42.9898681640625,41.742819213867186,41.07027626037598,41.42566680908203,41.8600830078125,42.855028533935545,41.13337913513183
2023-06-07,48.1629228636477,C,44.70553970336914,42.6643798828125,41.491841888427736,41.54919490814209,41.86840270996094,42.877341423034665,41.16762819290161
2023-06-08,52.15856801953103,A,44.70553970336914,43.46829452514648,41.923210525512694,41.68497772216797,41.882383041381836,42.9153674697876,41.198635501861574
2023-06-09,53.67546907496641,A,44.41142654418945,43.83299865722656,42.35555992126465,41.827133369445804,41.87759834289551,42.944011001586915,41.22918827056885
2023-06-12,55.7744291268363,A,44.9310302734375,44.348680877685545,42.83986968994141,41.97517127990723,41.88437690734863,42.970921173095704,41.26233905792236
2023-06-13,58.20023092752746,A,45.85259246826172,44.92122573852539,43.332022476196286,42.2016399383545,41.96424102783203,43.00294792175293,41.29661403656006
2023-06-14,57.87852142794103,A,45.25455856323242,45.031029510498044,43.84770469665527,42.361442565917976,42.04756492614746,43.03084869384766,41.32209274291992
2023-06-15,57.638087149470415,A,45.62710952758789,45.2153434753418,44.34181900024414,42.521735954284665,42.14419548034668,43.06110855102539,41.34643440246582
2023-06-16,58.20939346216556,A,45.96043395996094,45.52514495849609,44.67907180786133,42.722224426269534,42.24749252319336,43.09499450683594,41.37220079421997
2023-06-19,58.303895350697054,A,45.96043395996094,45.73102569580078,45.03985328674317,42.9403600692749,42.34102996826172,43.129270782470705,41.39738653182983
2023-06-20,57.769530731990464,A,46.67612457275391,45.89573211669922,45.40847892761231,43.23937759399414,42.42506744384766,43.15167259216309,41.43297286987305
2023-06-21,58.476956632379995,A,47.274147033691406,46.29964981079102,45.665339660644534,43.57859077453613,42.51442886352539,43.174101181030274,41.47493623733521
2023-06-22,58.6823597373278,A,47.1019172668457,46.59461135864258,45.90497741699219,43.91409397125244,42.595661087036135,43.18514537811279,41.51497400283814
2023-06-23,59.129149375564225,A,47.28891372680664,46.86030731201172,46.192726135253906,44.274143028259275,42.67672927856445,43.20040184020996,41.56543003082275
2023-06-26,60.06113712642784,A,47.85972595214844,47.24016571044922,46.485595703125,44.662732696533205,42.76003959655762,43.228588600158695,41.61690151214599
2023-06-27,61.26494202900076,A,48.70610809326172,47.64616241455078,46.770947265625,45.05148487091064,42.85949676513672,43.28241626739502,41.677491722106936
2023-06-28,62.02459786187831,A,48.538795471191406,47.89909210205078,47.0993709564209,45.473537826538085,42.95228942871094,43.3280318069458,41.738696899414066
2023-06-29,63.228148325046845,A,48.70610809326172,48.219930267333986,47.40727081298828,45.87454490661621,43.040620498657226,43.376686897277835,41.807076950073245
2023-06-30,63.89129133175236,A,48.9226188659668,48.546671295166014,47.70348930358887,46.1912805557251,43.13640487670899,43.42838535308838,41.876975002288816
2023-07-03,64.72294353469638,A,49.24739074707031,48.82420425415039,48.0321849822998,46.53601913452148,43.3029035949707,43.47737815856934,41.95251281738281
2023-07-04,64.57306029619916,A,49.24739074707031,48.93246078491211,48.28931159973145,46.84889526367188,43.461789779663086,43.52939643859863,42.02674425125122
2023-07-05,63.5165405469744,A,48.46006774902344,48.91671524047852,48.40790367126465,47.03662166595459,43.63752685546875,43.570125617980956,42.09050720214844
2023-07-06,62.24348342827384,A,48.292755126953125,48.8340446472168,48.52698745727539,47.21598243713379,43.79410713195801,43.611621627807615,42.159626750946046
2023-07-07,61.3348572012967,A,48.548641204833984,48.75924911499023,48.652960205078124,47.42284317016602,43.94877807617188,43.65577404022217,42.23031604766846
2023-07-10,61.265026395860026,A,50.44806289672852,48.999383544921876,48.911793899536136,47.69869480133057,44.15412506103516,43.718920669555665,42.30445442199707
2023-07-11,62.827742666929424,A,52.16050720214844,49.5820068359375,49.25723381042481,48.0140905380249,44.38103332519531,43.81275775909424,42.37859106063843
2023-07-12,65.96381149148435,A,52.27861022949219,50.34571533203125,49.631215286254886,48.36529312133789,44.62455276489258,43.91002067565918,42.455156784057614
2023-07-13,69.1490459435999,A,52.27861022949219,51.142886352539065,49.98846549987793,48.6978681564331,44.864248809814455,43.99898780822754,42.53651252746582
2023-07-14,72.65476011386141,A,52.98720169067383,52.03059844970703,50.394923782348634,49.04920654296875,45.093018798828126,44.09699275970459,42.630507469177246
2023-07-17,74.74698882186416,A,53.69580078125,52.680146026611325,50.839764785766604,49.4359748840332,45.331647109985354,44.195154342651364,42.72673902511597
2023-07-18,75.75387125300102,A,54.36503219604492,53.12105102539063,51.35152893066406,49.820420265197754,45.580130615234374,44.29932510375976,42.828493995666506
2023-07-19,76.13519078774107,A,54.35518646240234,53.53636627197265,51.94104080200195,50.1744722366333,45.822534790039064,44.39793190002442,42.931506118774415
2023-07-20,76.15733798234703,A,53.80405807495117,53.84145584106445,52.492171096801755,50.509579277038576,46.05881828308105,44.48614757537842,43.031907787323
2023-07-21,74.54842962456291,A,52.89862823486328,53.82374114990235,52.92716979980469,50.79006500244141,46.28542457580566,44.548717460632325,43.12913703918457
2023-07-24,72.19273526316773,A,52.95767593383789,53.676116180419925,53.178131103515625,51.04496250152588,46.505172653198244,44.606119575500486,43.22191989898682
2023-07-25,69.33124539901097,A,53.056095123291016,53.41432876586914,53.267689895629886,51.26246185302735,46.73983016967773,44.67260643005371,43.31146926879883
2023-07-26,67.0247560090331,A,53.5678596496582,53.25686340332031,53.39661483764648,51.513915061950684,46.97001724243164,44.74577251434326,43.410496387481686
2023-07-27,67.4471107786359,A,55.85110855102539,53.666273498535155,53.7538646697998,51.871165084838864,47.23861457824707,44.853873100280765,43.5249556350708
2023-07-28,71.07164906268271,A,58.05563354492188,54.69767456054687,54.26070785522461,52.32781581878662,47.56071395874024,44.98899642944336,43.64497011184692
2023-07-31,75.81549310953046,A,58.60675811767578,55.827490997314456,54.75180358886719,52.7957841873169,47.90089469909668,45.13831714630127,43.7645468711853
2023-08-01,80.98503238359928,A,58.85280227661133,56.98683242797851,55.20058059692383,53.276054763793944,48.26403526306152,45.280338554382325,43.87838653564453
2023-08-02,85.21554902135534,A,58.0457878112793,57.88241806030273,55.569640731811525,53.75534076690674,48.61515335083008,45.43810348510742,43.988916873931885
2023-08-03,85.80270456649494,A,57.179725646972656,58.14814147949219,55.90720748901367,54.19968929290771,48.95091079711914,45.57578899383545,44.0907932472229
2023-08-04,82.99300128222124,A,56.17588806152344,57.7721923828125,56.23493347167969,54.581051635742185,49.27266990661621,45.710560684204104,44.17759431838989
2023-08-07,80.13614129714452,A,57.179725646972656,57.486785888671875,56.657138442993165,54.91763477325439,49.614505767822266,45.843268699645996,44.27033760070801
2023-08-08,76.18517955730466,A,56.48097229003906,57.012419891357425,56.99962615966797,55.13365802764893,49.92550392150879,45.96693962097168,44.35983005523681
2023-08-09,71.91197317324482,A,55.27045440673828,56.45735321044922,57.16988563537598,55.28325023651123,50.2289582824707,46.088460273742676,44.446136150360104
2023-08-10,68.01243613401545,A,54.522491455078125,55.925906372070315,57.03702392578125,55.395444297790526,50.50568878173828,46.20133014678955,44.52748788833618
2023-08-11,65.03988293392702,A,54.6602783203125,55.62278442382812,56.697488403320314,55.47909812927246,50.74713623046875,46.31928665161133,44.60510776519775
2023-08-14,61.63505134625651,P,55.13267135620117,55.21337356567383,56.350079727172854,55.55094165802002,51.002737274169924,46.43825832366943,44.68139749526978
2023-08-15,58.67336953865984,P,54.53233337402344,54.823645782470706,55.918032836914065,55.55930671691895,51.23358657836914,46.546834793090824,44.75288806915283
2023-08-16,55.91554919196209,P,53.60722351074219,54.49099960327148,55.47417640686035,55.521908569335935,51.4116202545166,46.64001148223877,44.82495119094849
2023-08-17,53.14608863792571,P,52.209716796875,54.02844467163086,54.97717552185058,55.44219150543213,51.561703796386716,46.722043418884276,44.87477256774903
2023-08-18,51.317031217730204,P,52.54432678222656,53.605254364013675,54.6140193939209,55.42447643280029,51.72436180114746,46.80098007202148,44.921603260040285
2023-08-21,49.44443310883374,P,52.72147750854492,53.123015594482425,54.16819458007812,55.41266651153565,51.88017074584961,46.88227382659912,44.973351879119875
2023-08-22,48.81304399821105,P,52.94783020019531,52.806114959716794,53.81488037109375,55.40725326538086,52.022075500488285,46.99315826416016,45.022637310028074
2023-08-23,50.55089260588238,P,54.35518646240234,52.95570755004883,53.72335357666016,55.44661960601807,52.20408805847168,47.12582649230957,45.08133996963501
2023-08-24,52.278361574827045,P,53.07577896118164,53.128919982910155,53.578682327270506,55.30785312652588,52.35306144714355,47.24862846374512,45.137629146575925
2023-08-25,53.859577062482636,P,54.14850997924805,53.44975662231445,53.527505493164064,55.11249694824219,52.51682296752929,47.382157745361326,45.195006942749025
2023-08-28,55.80703110062408,P,54.68980026245117,53.843421173095706,53.483218383789065,54.91664905548096,52.6914102935791,47.51622013092041,45.25523693084717
2023-08-29,58.03785965065157,P,55.8609504699707,54.42604522705078,53.616080093383786,54.767056465148926,52.87510681152344,47.650087127685545,45.32059400558472
2023-08-30,58.690194230184744,A,56.27429962158203,54.80986785888672,53.88278770446777,54.67848205566406,53.05510986328125,47.78476936340332,45.387434825897216
2023-08-31,61.316561135527955,A,56.54001998901367,55.502716064453125,54.31581802368164,54.64649677276611,53.24387191772461,47.91976650238037,45.455604248046875
2023-09-01,63.80559147102772,A,57.02225875854492,56.0774658203125,54.763611221313475,54.68881530761719,53.438538818359376,48.057634048461914,45.525941944122316
2023-09-04,65.69613400302285,A,57.02225875854492,56.54395751953125,55.19368934631348,54.6809419631958,53.62178947448731,48.19091453552246,45.60065185546875
2023-09-05,65.06759457603172,A,55.52633285522461,56.47703399658203,55.45153961181641,54.633209991455075,53.75819396972656,48.308845367431644,45.66686197280884
2023-09-06,63.98025406845361,A,55.50666046142578,56.32350616455078,55.56668701171875,54.64502029418945,53.89755126953125,48.424920349121095,45.729087314605714
2023-09-07,62.883991949967196,A,56.34319305419922,56.28414077758789,55.89342842102051,54.73605537414551,54.05029296875,48.54545673370362,45.792531929016114
2023-09-08,62.45710125640363,A,57.73085403442383,56.42585983276367,56.25166282653809,54.889584159851076,54.22645767211914,48.68143127441406,45.86412935256958
2023-09-11,62.81803382258446,A,58.00642013549805,56.6226921081543,56.58332481384277,55.033271598815915,54.4016382598877,48.8522709274292,45.94157398223877
2023-09-12,63.03011393930772,A,55.68380737304688,56.65418701171875,56.56561050415039,55.09084529876709,54.530366592407226,48.996078186035156,46.01100049972534
2023-09-13,62.62539541185394,A,54.36503219604492,56.42586135864258,56.37468376159668,55.12873573303223,54.648465881347654,49.142996368408205,46.07354164123535
2023-09-14,60.7445355195166,A,53.89262771606445,55.93574829101563,56.10994453430176,55.2128812789917,54.760463333129884,49.277285232543946,46.131826133728026
2023-09-15,57.17515116532712,P,53.59738159179688,55.10905380249024,55.76745681762695,55.265534019470216,54.86143814086914,49.40510810852051,46.19082052230835
2023-09-18,52.8668446760351,P,53.52848815917969,54.21346740722656,55.41807975769043,55.305884552001956,54.923046646118166,49.53858585357666,46.248304538726806
2023-09-19,50.37450995823667,P,52.99704360961914,53.67611465454102,55.165150833129886,55.30834522247314,54.93977737426758,49.66040534973145,46.29798179626465
2023-09-20,48.88809554293977,P,52.97735977172852,53.398580169677736,54.91222076416015,55.239453887939455,54.95375236511231,49.78915256500244,46.35008684158325
2023-09-21,47.0583231028321,P,51.72747802734375,52.96555023193359,54.45064926147461,55.172038841247556,54.942729721069334,49.90348926544189,46.40245218276978
2023-09-22,45.756054669496685,P,52.03256607055664,52.65258712768555,53.88082046508789,55.06624164581299,54.923637008666994,50.008327903747556,46.45979221343994
