Date,GRADE,GPS,PAYX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-07-26,52.32780867189401,C,19.824373245239254,19.92902946472168,20.421113967895508,20.22966375350952,19.81863426208496,18.93779661178589,21.474741325378417
2001-07-27,51.394535045985066,B,19.51744270324707,19.706633377075196,20.289789962768555,20.19922294616699,19.820143661499024,18.93787992477417,21.44732406616211
2001-07-30,51.182246223719,P,19.45692443847656,19.643206405639646,20.161974716186524,20.14562921524048,19.798806838989258,18.95617706298828,21.42007299423218
2001-07-31,51.01811829285041,B,19.820045471191406,19.652403640747067,20.057388687133788,20.11899709701538,19.764908256530763,18.970577793121336,21.386668510437012
2001-08-01,51.03366202060891,B,19.714134216308597,19.666584014892578,19.928626823425294,20.08706941604614,19.759181442260743,18.988624229431153,21.348202991485596
2001-08-02,51.20891976482435,B,19.66874885559082,19.63545913696289,19.782244300842287,20.069979763031007,19.742383232116698,19.009353351593017,21.3184171295166
2001-08-03,51.20662869293387,B,19.033292770385746,19.538629150390626,19.62263126373291,20.0384765625,19.716297225952147,19.030236110687255,21.27935997962952
2001-08-06,51.01705240422104,B,19.20980262756348,19.48920478820801,19.56620559692383,20.003219509124754,19.693741416931154,19.03978904724121,21.229534254074096
2001-08-07,51.065856481016134,B,19.41657066345215,19.408509826660158,19.530456733703613,20.006478118896485,19.680050735473632,19.06176013946533,21.184655265808104
2001-08-08,51.113290489788874,B,19.42162704467773,19.350008392333983,19.50829620361328,20.001435470581054,19.671895332336426,19.07343132019043,21.146688365936278
2001-08-09,51.09236328757236,B,19.688913345336918,19.354041290283202,19.494750213623046,19.95793209075928,19.67894733428955,19.07836585998535,21.105049324035644
2001-08-10,51.378565839736176,B,19.72926521301269,19.493235778808593,19.515932464599608,19.902861213684083,19.669598541259766,19.0830765914917,21.06580322265625
2001-08-13,51.91726881337363,C,20.0974178314209,19.67075881958008,19.579981803894043,19.870978260040282,19.670933570861816,19.093664379119872,21.029180574417115
2001-08-14,51.903874719983286,C,19.73430633544922,19.734305953979494,19.571407890319826,19.814398288726807,19.663195114135743,19.098739128112793,20.986985950469972
2001-08-15,51.87944271396975,C,19.5981388092041,19.769608306884766,19.559808349609376,19.744217586517333,19.664809036254884,19.10182497024536,20.949901609420778
2001-08-16,51.99820916377993,C,19.94107818603516,19.820041275024415,19.587041282653807,19.684642791748047,19.667747077941893,19.112417697906494,20.911558122634887
2001-08-17,51.8818754103273,C,19.42162704467773,19.75851364135742,19.625874710083007,19.62425298690796,19.664925003051756,19.120638675689698,20.870460834503174
2001-08-20,51.69276959821156,A,19.739355087280277,19.686901092529297,19.678829956054688,19.622517776489257,19.678218688964844,19.1317232131958,20.827195768356322
2001-08-21,51.72337188101168,P,19.34092712402344,19.60822525024414,19.671265602111816,19.600861167907716,19.68545600891113,19.14697853088379,20.78193856239319
2001-08-22,51.80458459561563,P,19.467010498046875,19.581999588012696,19.67580394744873,19.592050075531006,19.706888122558595,19.15722162246704,20.736059675216676
2001-08-23,51.57669990733397,P,19.27032470703125,19.447848892211915,19.633945083618165,19.564347648620604,19.72599655151367,19.165497856140135,20.688884334564207
2001-08-24,51.96958214634929,P,19.91082572937012,19.54568862915039,19.652101135253908,19.584016799926758,19.754896087646486,19.18300199508667,20.64835485458374
2001-08-27,51.88525492558008,P,19.759523391723636,19.549722290039064,19.61831169128418,19.599146747589113,19.77553680419922,19.19034885406494,20.598303880691528
2001-08-28,51.68358134260712,P,19.26527976989746,19.53459281921387,19.571409034729005,19.571408462524417,19.78246883392334,19.189290657043458,20.545155601501463
2001-08-29,51.408023365981194,P,19.129119873046875,19.46701469421387,19.524507141113283,19.54215774536133,19.78144458770752,19.19294309616089,20.495865516662597
2001-08-30,51.227336181347056,P,18.73069190979004,19.359088134765628,19.403468513488768,19.49525489807129,19.770741081237794,19.20907163619995,20.444583292007447
2001-08-31,50.56650963334564,P,18.695392608642575,19.116001510620116,19.330845069885253,19.47835988998413,19.772614974975586,19.22484718322754,20.39046378135681
2001-09-03,50.19864566800913,P,18.695392608642575,18.903175354003903,19.226448822021485,19.452639389038087,19.777105178833008,19.235905399322508,20.336813850402834
2001-09-04,49.911525637282615,B,18.30706214904785,18.71153182983398,19.123062324523925,19.397163963317873,19.759841232299806,19.23801176071167,20.28458731651306
2001-09-05,49.17404288510557,B,17.661527633666992,18.418013381958005,18.94251403808594,19.309158992767333,19.7301696395874,19.22457939147949,20.224202871322632
2001-09-06,47.86069659087633,B,16.289751052856445,17.929825210571288,18.644456672668458,19.13920087814331,19.64649589538574,19.202548103332518,20.160089893341066
2001-09-07,46.38482973510157,B,15.724905014038086,17.33572769165039,18.225864601135253,18.93898286819458,19.55846881866455,19.17913398742676,20.107082805633546
2001-09-10,45.229553145926864,B,15.921603202819824,16.78096981048584,17.842072582244874,18.730192136764526,19.466324901580812,19.165214490890502,20.070084900856017
2001-09-11,44.45402501548437,B,15.921603202819824,16.303878021240234,17.50770492553711,18.539556980133057,19.37770320892334,19.1538041305542,20.039191198349
2001-09-12,44.16970023289167,B,15.921603202819824,15.9558931350708,17.186953258514404,18.35573019981384,19.28908151626587,19.1298477268219,20.009236607551575
2001-09-13,44.86202516073285,B,15.921603202819824,15.882263565063477,16.90604438781738,18.154756450653075,19.207302742004394,19.11617914199829,19.97646466255188
2001-09-14,45.82762213844051,B,15.921603202819824,15.921603202819824,16.628665447235107,17.979755258560182,19.132467670440676,19.104120664596557,19.938684153556824
2001-09-17,45.98125802125906,B,14.912938117980955,15.71987018585205,16.250419998168944,17.738434410095216,19.032427558898927,19.07935916900635,19.903842754364014
2001-09-18,46.64693859753704,B,15.982118606567385,15.731973266601562,16.017925643920897,17.570493984222413,18.96504196166992,19.07037134170532,19.878103694915772
2001-09-19,47.26569064035923,B,15.861079216003418,15.719868469238282,15.83788080215454,17.390197420120238,18.891813945770263,19.06530529975891,19.849411654472352
2001-09-20,47.49929062085504,B,15.356749534606934,15.606897735595703,15.74458065032959,17.194518661499025,18.787769317626953,19.060680351257325,19.82289342880249
2001-09-21,47.40041164123704,B,14.948247909545898,15.412226676940918,15.666914939880371,16.946389770507814,18.670120620727538,19.042863216400146,19.79996739387512
2001-09-24,48.07964544553233,B,15.230670928955078,15.475773239135743,15.597821712493896,16.719947147369382,18.560032501220704,19.026562156677247,19.773914518356325
2001-09-25,47.756687820231015,B,15.129805564880373,15.30531063079834,15.518641948699951,16.513173437118528,18.445310497283934,19.0042711353302,19.74469647884369
