Date,GRADE,GPS,BG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-02-22,66.75976395953812,A,48.94063186645508,48.67356414794922,47.761084747314456,44.9705846786499,43.298317413330075,43.46918617248535,45.565699424743656
2012-02-23,66.67203015323305,A,49.49520111083984,48.90122833251953,48.13175582885742,45.32165718078613,43.454883880615235,43.54810859680176,45.548533554077146
2012-02-24,66.6652841986424,A,49.55358505249024,49.09824676513672,48.472645950317386,45.69745655059815,43.6229402923584,43.63927188873291,45.530109329223635
2012-02-27,66.36258882137423,A,48.88225555419922,49.1609992980957,48.71223793029785,46.056771469116214,43.78847389221191,43.71597457885742,45.5144938659668
2012-02-28,65.91542336868936,A,49.130348205566406,49.20040435791016,48.851609802246095,46.43176193237305,43.93687103271484,43.7931311416626,45.50033514022827
2012-02-29,65.55610406679698,A,49.12305450439453,49.23688888549805,48.955226516723634,46.784216499328615,44.08221435546875,43.86710136413574,45.48549091339111
2012-03-01,65.07763243230322,A,49.1595458984375,49.16975784301758,49.03549308776856,47.16248416900635,44.222908630371094,43.93940921783447,45.46895435333252
2012-03-02,64.35365511862646,A,49.00629806518555,49.06030044555664,49.07927360534668,47.50801124572754,44.35850234985352,44.00200298309326,45.44703645706177
2012-03-05,63.99198229682136,A,48.98440933227539,49.08073120117187,49.12086524963379,47.84372062683106,44.493658294677736,44.07827930450439,45.425009117126464
2012-03-06,63.04558575089485,A,47.47393798828125,48.74944915771484,48.9749267578125,48.09227542877197,44.60354804992676,44.142636680603026,45.39395130157471
2012-03-07,62.43891766855782,P,48.02851104736328,48.530540466308594,48.88371467590332,48.32239971160889,44.74517333984375,44.213842964172365,45.370317401885984
2012-03-08,61.86522218007395,P,48.612281799316406,48.421087646484374,48.79542274475098,48.4635892868042,44.88538986206055,44.28885974884033,45.346970291137694
2012-03-09,61.408816228509785,P,48.42984771728516,48.3057975769043,48.683049011230466,48.577847480773926,45.022393951416014,44.35473926544189,45.328804378509524
2012-03-12,60.92271612492926,P,48.51742172241211,48.21240005493164,48.64656562805176,48.6794017791748,45.16114952087403,44.413168334960936,45.31774639129639
2012-03-13,61.581022708792375,P,49.42223739624024,48.60205993652344,48.67575454711915,48.76368217468262,45.295612564086916,44.48622055053711,45.31409685134888
2012-03-14,61.693859483723706,A,48.969818115234375,48.790321350097656,48.66043090820313,48.80782871246338,45.420881805419924,44.54453968048096,45.31269207000732
2012-03-15,61.9123051671505,A,49.56816101074219,48.98149719238281,48.7012924194336,48.86839275360108,45.56131614685059,44.584804191589356,45.312151794433596
2012-03-16,62.306497267476836,A,49.60466766357422,49.216461181640625,48.76112937927247,48.92020149230957,45.70742347717285,44.629995346069336,45.31749074935913
2012-03-19,62.47221852139295,A,49.261695861816406,49.365316009521486,48.78885803222657,48.95486164093018,45.84245536804199,44.675376930236816,45.32262901306152
2012-03-20,62.35696092008579,A,49.706825256347656,49.42223358154297,49.01214675903321,48.993536758422856,45.98086517333984,44.73071239471435,45.327721462249755
2012-03-21,62.51217037231594,A,49.56816101074219,49.54190216064453,49.1661117553711,49.02491321563721,46.11853736877441,44.781113662719726,45.336591472625734
2012-03-22,62.14751856144565,A,48.92604446411133,49.41347885131836,49.19748802185059,48.996455383300784,46.23173652648926,44.82342845916748,45.34506315231323
2012-03-23,61.78116372714374,A,49.06468200683594,49.3054817199707,49.26097145080566,48.972010231018075,46.35861183166504,44.871111640930174,45.35314632415771
2012-03-26,61.88586351218319,A,49.65573501586914,49.38428955078125,49.37480278015137,49.010684204101565,46.49730819702148,44.92036125183105,45.365554904937746
2012-03-27,61.45026460377253,A,49.174129486083984,49.277750396728514,49.349991989135745,49.01287326812745,46.638730392456054,44.96139175415039,45.369894886016844
2012-03-28,61.0612143906126,P,49.04278564453125,49.17267532348633,49.35728874206543,49.00885982513428,46.76836639404297,45.00595993041992,45.37696725845337
2012-03-29,61.17841122252654,A,49.04278564453125,49.196023559570314,49.30475120544433,49.00302181243897,46.90134628295898,45.05291748046875,45.38378719329834
2012-03-30,61.508171500472876,A,49.94032669067383,49.37115249633789,49.3383171081543,49.04972324371339,47.04806083679199,45.09936550140381,45.393796882629395
2012-04-02,61.866670979069774,A,50.881629943847656,49.61633148193359,49.50031051635742,49.144584274292,47.220579833984374,45.15305446624756,45.408801555633545
2012-04-03,62.42559727139116,A,50.188419342041016,49.819189453125,49.548469924926756,49.28030834197999,47.37734489440918,45.19865299224853,45.417563915252686
2012-04-04,62.71498709542587,A,49.743289947509766,49.9592903137207,49.565982818603516,49.36604728698731,47.51139572143555,45.24350746154785,45.41934144973755
2012-04-05,63.11611735994203,A,49.95491790771485,50.14171676635742,49.66887016296387,49.43317909240723,47.66101905822754,45.30087299346924,45.42051856994629
2012-04-06,63.090188983847305,A,49.95491790771485,50.14463500976563,49.75789375305176,49.50943260192871,47.81936546325684,45.358238525390625,45.41891942977905
2012-04-09,62.26453770268072,A,49.23251724243164,49.814812469482426,49.71557197570801,49.545187377929686,47.97009666442871,45.41673969268799,45.4137082862854
2012-04-10,61.46899007412747,A,48.75822067260742,49.52877273559571,49.67398109436035,49.511986541748044,48.112650299072264,45.47144294738769,45.402412109375
2012-04-11,61.30021072564805,A,49.40763092041016,49.46164093017579,49.710465621948245,49.53387718200683,48.25932365417481,45.53671100616455,45.39569694519043
2012-04-12,61.11857470261125,A,49.91842651367188,49.454342651367185,49.7980297088623,49.55139045715332,48.425808334350585,45.607087020874026,45.38832685470581
2012-04-13,60.81801124660995,A,49.61195373535156,49.38574981689453,49.76519241333008,49.551754760742185,48.57613227844238,45.675270614624026,45.3795326423645
2012-04-16,60.79558573290703,P,49.181434631347656,49.37553329467774,49.59517288208008,49.54774169921875,48.71435653686523,45.72577373504639,45.37392185211181
2012-04-17,61.044719732757905,P,49.261695861816406,49.47622833251953,49.50250053405762,49.52548522949219,48.84953361511231,45.7786058807373,45.369613838195804
2012-04-18,60.87104711089378,P,49.48790740966797,49.49228363037109,49.47696228027344,49.52147254943848,48.97077125549316,45.81916179656982,45.36553541183471
2012-04-19,60.062749143649064,P,48.69253540039063,49.24710540771484,49.35072402954101,49.50979709625244,49.02885215759277,45.84863834381103,45.35942718505859
2012-04-20,59.34050061295208,P,48.34228515625,48.99317169189453,49.18946075439453,49.473677253723146,49.07280418395996,45.876284217834474,45.34843090057373
2012-04-23,58.68239370155518,P,47.846099853515625,48.726104736328125,49.05081901550293,49.38319549560547,49.09999946594238,45.90289367675781,45.34028980255127
2012-04-24,58.05551078863582,P,48.34228515625,48.542222595214845,49.00922546386719,49.34160327911377,49.112112579345705,45.929885406494144,45.32832006454468
2012-04-25,57.71664834405868,P,49.21062850952149,48.486766815185554,48.98952522277832,49.34999542236328,49.13458740234375,45.9654878616333,45.3169783782959
2012-04-26,57.38466659298688,P,47.93365859985352,48.334991455078125,48.79104843139648,49.294539070129396,49.12612297058106,45.997843170166014,45.294276332855226
2012-04-27,56.81896123269254,P,47.0653190612793,48.07959823608398,48.536384963989256,49.15078868865967,49.096059494018554,46.01933433532715,45.26611486434936
2012-04-30,56.41575820021857,B,47.0653190612793,47.92344207763672,48.32477340698242,48.95997314453125,49.06599601745606,46.04671367645264,45.23928743362427
2012-05-01,56.239019964664244,B,47.88985443115234,47.83295593261719,48.18758926391602,48.845044898986814,49.04512664794922,46.09912994384766,45.21982765197754
2012-05-02,55.57629244651023,B,47.43015670776367,47.476861572265626,47.98181419372558,48.72938823699951,49.01491714477539,46.15661727905273,45.20102586746216
2012-05-03,55.561880453318956,B,47.262332916259766,47.342596435546874,47.8387939453125,48.59475898742676,48.97025978088379,46.21257183074951,45.18697343826294
2012-05-04,56.027022498286925,B,47.07260894775391,47.3440544128418,47.71182632446289,48.45064353942871,48.920640258789064,46.27179027557373,45.17424386978149
2012-05-07,56.32421604486663,B,46.45967102050781,47.2229248046875,47.57318344116211,48.31200122833252,48.872188568115234,46.33033123016357,45.15819713592529
2012-05-08,56.36624807142848,B,47.10910415649414,47.06677474975586,47.44986534118652,48.22954540252685,48.83176368713379,46.38431735992432,45.1497961807251
2012-05-09,56.63330543337633,B,47.25504302978516,47.031752014160155,47.2543067932129,48.12191600799561,48.7944034576416,46.43830890655518,45.14061065673828
2012-05-10,56.82280070586827,B,47.00693130493164,46.98067169189453,47.161634063720705,47.976341247558594,48.75135116577148,46.48712989807129,45.146661605834964
2012-05-11,56.6619543693943,B,46.10211563110352,46.786573028564455,47.065313720703124,47.80084934234619,48.69326751708984,46.52588493347168,45.14732318878174
2012-05-14,56.636294130931645,P,45.62050628662109,46.61874008178711,46.9208324432373,47.622802925109866,48.62598945617676,46.55982387542725,45.16403680801392
2012-05-15,56.045249461474576,P,44.868927001953125,46.1707046508789,46.61873970031739,47.4031644821167,48.57388923645019,46.58871864318848,45.17028629302978
2012-05-16,55.457215462631126,P,44.71569061279297,45.66283416748047,46.347293090820315,47.16455364227295,48.50763282775879,46.62640308380127,45.18153841018677
2012-05-17,54.64584859931211,P,44.400638580322266,45.14157562255859,46.06112365722657,46.94995880126953,48.423399963378905,46.654394912719724,45.18144439697266
2012-05-18,54.01490718794428,P,43.799842834472656,44.681121063232425,45.733847045898436,46.72283668518067,48.33079986572265,46.67659690856934,45.17896179199219
2012-05-21,53.72282926492367,P,44.41529846191406,44.44007949829101,45.52940979003906,46.551296615600585,48.248757400512694,46.70495346069336,45.17300399780274
2012-05-22,53.59447462892771,B,43.939056396484375,44.25410537719726,45.21240501403808,46.3311351776123,48.13909378051758,46.717353172302246,45.165461444854735
2012-05-23,53.6177766844853,B,44.39331817626953,44.18963088989258,44.926232528686526,46.09026966094971,48.04756378173828,46.7342227935791,45.157257881164554
2012-05-24,53.945926515182414,B,44.32003784179688,44.1735107421875,44.65754318237305,45.90958862304687,47.94260131835937,46.75195873260498,45.15871574401856
2012-05-25,54.774965532841776,B,44.7376708984375,44.36107635498047,44.52109870910645,45.793206214904785,47.84526138305664,46.776342430114745,45.16548376083374
2012-05-28,55.2129388064192,P,44.7376708984375,44.425550842285155,44.43281517028809,45.6768238067627,47.75478088378906,46.798618125915525,45.17344640731812
2012-05-29,56.14517325641605,P,45.30918502807617,44.69957656860352,44.47684097290039,45.547790336608884,47.666828079223635,46.823846626281735,45.1753971862793
2012-05-30,56.38571272145409,P,43.97568893432617,44.616050720214844,44.402840805053714,45.375066947937015,47.554978637695314,46.83675800323486,45.171151123046876
2012-05-31,56.39608475176641,P,43.59468460083008,44.47098007202148,44.32224540710449,45.191684532165525,47.44835144042969,46.84004398345947,45.17043025970459
2012-06-01,55.57330353871445,B,42.656856536865234,44.05481719970703,44.20794677734375,44.9708969116211,47.32019493103027,46.83940338134766,45.159191856384275
2012-06-04,54.57453024421671,B,42.3711166381836,43.58150634765626,44.0035285949707,44.766469192504886,47.174502563476565,46.835905380249024,45.140225639343264
2012-06-05,53.46239275942943,B,42.730125427246094,43.065694427490236,43.882635498046874,44.54752025604248,47.045622482299805,46.84217643737793,45.12211320877075
2012-06-06,53.52266521943891,B,43.96104049682617,43.062764739990236,43.839407730102536,44.38282012939453,46.9439875793457,46.85617698669434,45.10765741348266
2012-06-07,53.7274649870331,B,43.953704833984375,43.134568786621095,43.80277442932129,44.23015880584717,46.84220596313477,46.87177612304688,45.09370798110962
2012-06-08,54.26362200300125,B,43.45547866821289,43.29429321289062,43.67455520629883,44.09782695770264,46.71250900268555,46.88028491973877,45.0823356628418
2012-06-11,54.739888273990225,B,42.74478530883789,43.36902694702148,43.47526664733887,43.954040908813475,46.549772109985355,46.885175971984864,45.0674098777771
2012-06-12,55.25783664324228,B,43.103790283203125,43.44375991821289,43.25472717285156,43.865784072875975,46.40807952880859,46.89271221160889,45.05579963684082
2012-06-13,54.93590084007182,B,42.78141021728516,43.20783386230469,43.13529930114746,43.769070053100585,46.268841934204104,46.890118827819826,45.034033889770505
2012-06-14,54.62906752582208,B,42.78141021728516,42.973374938964845,43.05397186279297,43.68810863494873,46.12537178039551,46.893195419311525,45.01704671859741
2012-06-15,54.55888330723838,B,42.59823226928711,42.80192565917969,43.048109436035155,43.628028106689456,45.978238067626954,46.898801765441895,45.00370510101318
2012-06-18,54.92549987173615,B,42.70081329345703,42.793131256103514,43.0810791015625,43.5423038482666,45.847603988647464,46.90885032653809,44.99290365219116
2012-06-19,55.35440292207281,B,43.250335693359375,42.82244033813477,43.13310012817383,43.50786781311035,45.7374462890625,46.92504829406738,44.98477739334106
2012-06-20,56.42296255946062,B,44.66440200805664,43.199038696289065,43.203436279296874,43.52142200469971,45.64258171081543,46.950952682495114,44.97995656967163
2012-06-21,56.95016188419604,C,43.63865280151367,43.370487213134766,43.1719310760498,43.487352752685545,45.516986236572265,46.97139728546143,44.96808835983276
2012-06-22,57.26201963740264,C,43.46279525756836,43.543399810791016,43.17266273498535,43.42360897064209,45.3940030670166,46.98506767272949,44.953132495880126
2012-06-25,57.331582492144555,C,43.103790283203125,43.62399520874023,43.208563232421874,43.34191493988037,45.27245018005371,46.993403358459474,44.939675922393796
2012-06-26,57.24178406489485,C,43.59468460083008,43.692864990234376,43.25765266418457,43.25618991851807,45.15910995483399,47.00432178497314,44.93001333236694
2012-06-27,56.986682664964405,C,44.31272888183594,43.62253036499023,43.410784530639646,43.27304191589356,45.05560638427735,47.01318881988525,44.93281028747558
2012-06-28,57.64285347992825,C,44.89886093139648,43.8745719909668,43.62252960205078,43.338250732421876,44.97973289489746,47.004292526245116,44.954213275909424
2012-06-29,58.90171935693652,A,45.968597412109375,44.375732421875,43.95956611633301,43.503837776184085,44.93225914001465,47.002531661987305,44.979082431793216
2012-07-02,60.25936245987358,A,45.90265274047852,44.93550491333008,44.27975006103516,43.68041458129883,44.89339019775391,46.996694831848146,45.00184799194336
