Date,GRADE,GPS,NEE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-10-09,57.70914568871405,A,1.0396246910095217,1.03881254196167,1.0355637907981872,1.032924097776413,1.0328453087806704,1.0176729065179826,0.9845433527231217
1989-10-10,57.70658608622341,A,1.0355639457702637,1.0380003929138186,1.0355637907981872,1.034142404794693,1.0324933075904847,1.017935727238655,0.9850065413117409
1989-10-11,57.70586996546908,A,1.0396246910095217,1.0380003929138186,1.0363759756088258,1.0353607058525085,1.0323820805549624,1.0183189362287521,0.9854323050379753
1989-10-12,57.713227092779114,A,1.0436861515045166,1.0388126850128174,1.0375943064689637,1.0371881902217865,1.0324318838119508,1.0188624387979508,0.9858976179361343
1989-10-13,57.723986881585326,A,1.047747254371643,1.0412493467330932,1.0396248698234558,1.0386095821857453,1.0326426815986636,1.0194066578149796,0.986383236348629
1989-10-16,57.738682511904734,A,1.0639914274215698,1.0461226940155028,1.0424676179885863,1.0402340114116668,1.0329390120506288,1.0201133185625075,0.9868923458456993
1989-10-17,57.75536970248165,A,1.0639914274215698,1.0518081903457641,1.0449042916297913,1.0414523482322693,1.0333151197433472,1.020939661860466,0.9873822125792503
1989-10-18,57.76386230375388,A,1.0599297285079956,1.055869197845459,1.0469347953796386,1.042467600107193,1.0335302162170412,1.021565815806389,0.9878517708182335
1989-10-19,57.77077901568836,A,1.0680521726608276,1.060742402076721,1.0497775435447694,1.0432798326015473,1.0339875388145447,1.02227319419384,0.9883619412779808
1989-10-20,57.77406612045001,A,1.0639914274215698,1.0639912366867066,1.0526202917099,1.0440920412540435,1.0344434475898745,1.023019749522209,0.9888710507750511
1989-10-23,57.77772635567223,A,1.0761739015579224,1.066427731513977,1.05627521276474,1.0459195017814635,1.035143005847931,1.023967917561531,0.9894410726428032
1989-10-24,57.77714072072333,A,1.0680521726608276,1.0672398805618286,1.0595240354537965,1.0475439131259918,1.0356801295280458,1.024834868311882,0.9899897316098213
1989-10-25,57.78508883137695,A,1.072113275527954,1.0696765899658203,1.0627728939056396,1.0495744347572327,1.0364580512046815,1.0257424300909042,0.9905394503474235
1989-10-26,57.783518302058695,A,1.0680521726608276,1.0696765899658203,1.0652094960212708,1.0514019012451172,1.0370749473571779,1.026489698290825,0.9910496208071709
1989-10-27,57.785358335939314,A,1.072113275527954,1.0713009595870973,1.0676460981369018,1.053635483980179,1.0376932930946352,1.0271977931261063,0.9915800967812538
1989-10-30,57.77900965141392,A,1.072113275527954,1.0704888343811034,1.0684582829475402,1.0554629504680633,1.0388701295852663,1.0279856723546983,0.992129815518856
1989-10-31,57.78402897042654,A,1.084296703338623,1.0737377405166626,1.0704888105392456,1.0576965510845184,1.0400512742996217,1.0288953858613967,0.9927019655704499
1989-11-01,57.79789507920515,A,1.1046017408370972,1.0802354335784912,1.0749560117721557,1.0609454035758972,1.0413991618156435,1.0300480443239213,0.9933948838710784
1989-11-02,57.81158454715088,A,1.0964791774749756,1.0859208345413207,1.0777987122535706,1.0637881278991699,1.0425845980644228,1.0310396927595138,0.9940471893548966
1989-11-03,57.82218075746516,A,1.0924183130264282,1.0899818420410157,1.0806414008140564,1.0666308462619782,1.0438483929634095,1.0320705169439315,0.9946984332799912
1989-11-06,57.82398984720421,A,1.080235242843628,1.0916062355041505,1.081047534942627,1.0686613738536834,1.0448230409622195,1.0328997260332107,0.9952695190906524
1989-11-07,57.826415584290345,A,1.0924183130264282,1.0932305574417114,1.083484148979187,1.0715040922164918,1.0462037825584414,1.0338906556367875,0.9958822771906852
1989-11-08,57.82506604086708,A,1.1127235889434814,1.0948549270629884,1.0875451803207397,1.0751590371131896,1.0480718660354615,1.035044748187065,0.9966158047318459
1989-11-09,57.83188463138245,A,1.1127235889434814,1.0981038093566895,1.0920123219490052,1.078610908985138,1.0498587131500245,1.0363185167312623,0.9973300892114639
1989-11-10,57.838564582783526,A,1.1127235889434814,1.1021648645401,1.0960733532905578,1.08185972571373,1.0514831280708314,1.0375922852754593,0.998044373691082
1989-11-13,57.861975787404,A,1.1208456754684448,1.1102869510650635,1.100946593284607,1.0847024381160737,1.0532699847221376,1.038947274684906,0.9988185116648673
1989-11-14,57.87053121630381,A,1.1167843341827393,1.1151601552963257,1.1041953563690186,1.087342083454132,1.0551380467414857,1.0401818645000458,0.999533856511116
1989-11-15,57.86797794914108,A,1.1208456754684448,1.1167845726013184,1.1058197498321534,1.0903878808021545,1.0572497868537905,1.0414570677280426,1.000288751423359
1989-11-16,57.86226797468516,A,1.1167843341827393,1.11759672164917,1.1078502655029296,1.0928244888782501,1.059361517429352,1.0427714437246323,1.0010425826907159
1989-11-17,57.85104992074529,A,1.1046017408370972,1.115972352027893,1.1090686082839967,1.0948550045490264,1.0611483788490297,1.0439639937877656,1.001793231666088
1989-11-20,57.82490878471743,A,1.0924183130264282,1.1102868795394898,1.1102869153022765,1.0956672251224517,1.062691571712494,1.045034709572792,1.0024637213349343
1989-11-21,57.808286465478204,A,1.0964791774749756,1.106225848197937,1.1106930017471313,1.0970885753631592,1.0643971991539003,1.046146034002304,1.0031352695822715
1989-11-22,57.79446477087626,A,1.1046017408370972,1.1029770612716674,1.1098808169364929,1.0987129986286164,1.066184060573578,1.0472986924648284,1.0038281878829003
1989-11-23,57.78316415883637,A,1.1046017408370972,1.100540542602539,1.1090686321258545,1.1005404770374299,1.0681333661079409,1.048411456346512,1.0045018631219864
1989-11-24,57.77592580705348,P,1.100540041923523,1.0997282028198243,1.1078502774238586,1.1019618153572082,1.069757778644562,1.0494038188457488,1.0051669803261758
1989-11-27,57.78022297375554,P,1.1046017408370972,1.102164888381958,1.106225883960724,1.1035862386226654,1.071219756603241,1.0503969037532805,1.0058524060249328
1989-11-28,57.78377599550452,P,1.1110447645187378,1.1050780057907104,1.1056519269943237,1.1049236416816712,1.0726481580734255,1.05133474111557,1.0066483908891677
1989-11-29,57.781927877493274,A,1.1110447645187378,1.1063666105270387,1.104671835899353,1.105245792865753,1.0740765595436097,1.0521529030799865,1.0074639576673508
1989-11-30,57.78236587223106,A,1.1151748895645142,1.108481240272522,1.1045108914375306,1.10618057847023,1.0753439068794253,1.0530921518802643,1.0082805931568146
1989-12-01,57.792338818239536,A,1.1193047761917114,1.1122341871261596,1.1059811949729919,1.1075249016284943,1.0767750573158266,1.0541524851322175,1.0091766300797462
1989-12-04,57.79490593803781,A,1.106914520263672,1.1126967430114747,1.1074308156967165,1.1088588654994964,1.0781208539009095,1.0550490200519562,1.0100303018093109
1989-12-05,57.7960839956321,A,1.1110447645187378,1.1126967430114747,1.1088873744010925,1.109790188074112,1.079630470275879,1.0560666489601136,1.010904624760151
1989-12-06,57.80695722484675,A,1.1234354972839355,1.1151748895645142,1.1107707500457764,1.1103257834911346,1.081469123363495,1.0571283936500548,1.01188007324934
1989-12-07,57.811058892838645,A,1.1193047761917114,1.1160008668899537,1.1122410535812377,1.110654842853546,1.0832251620292666,1.058228622674942,1.012795696258545
1989-12-08,57.80934924225611,A,1.1234354972839355,1.1168270111083984,1.1145305991172791,1.1111904382705688,1.0851450395584108,1.0592105829715728,1.0137123867869378
1989-12-11,57.809317616701236,A,1.1193047761917114,1.1193050622940064,1.1160009026527404,1.111113393306732,1.0868198561668398,1.060111345052719,1.0145692536234856
1989-12-12,57.81429900383589,A,1.1316962242126465,1.1234353542327882,1.1180660486221314,1.1118589878082275,1.088661286830902,1.0610163474082948,1.015488077700138
1989-12-13,57.81772072239739,A,1.1399565935134888,1.1267395734786987,1.1209572315216065,1.1128145337104798,1.0906679248809814,1.0620039534568786,1.0164873737096787
1989-12-14,57.82510823581165,A,1.1399565935134888,1.1308699369430542,1.1234354019165038,1.1139731466770173,1.0926745629310608,1.062951658964157,1.017525840997696
1989-12-15,57.84243401221429,A,1.1564781665802002,1.1374784708023071,1.1271527409553528,1.1165669679641723,1.0950928473472594,1.0640645802021027,1.0186665028333663
1989-12-18,57.87624380005466,A,1.1729992628097534,1.1482173681259156,1.133761215209961,1.1205960154533385,1.0977603387832642,1.065302823781967,1.0198310121893883
1989-12-19,57.901541237292975,A,1.1729992628097534,1.156477975845337,1.1399566650390625,1.1244220197200776,1.100509045124054,1.0665011763572694,1.0210151076316833
1989-12-20,57.92479334592388,A,1.1812591552734375,1.1647384881973266,1.1457390308380127,1.1282548904418945,1.1033417344093324,1.0678619074821472,1.0222013327479362
1989-12-21,57.969308052864164,A,1.214301347732544,1.1796074390411377,1.155238687992096,1.1337398707866668,1.1067540383338927,1.0695929610729218,1.023572352528572
1989-12-22,57.99538452636052,A,1.2060410976409912,1.1895200252532958,1.1634992480278015,1.1390149235725402,1.1099199151992798,1.0712812983989715,1.0249999955296516
1989-12-25,58.003333496730825,A,1.2060410976409912,1.1961283922195434,1.1721728801727296,1.144086891412735,1.1127609086036683,1.0728499603271484,1.0264276385307312
1989-12-26,58.01478125424902,A,1.2101709842681885,1.2035627365112305,1.1800203561782836,1.1490432024002075,1.1156844997406006,1.0744998097419738,1.0278759309649468
1989-12-27,58.0223403603658,A,1.2101709842681885,1.2093451023101807,1.1870417952537538,1.1539995133876801,1.1186893248558045,1.0761097705364226,1.029304642379284
1989-12-28,57.99135483420994,A,1.1936498880386353,1.2052148103713989,1.1924111247062683,1.157923263311386,1.1212012791633605,1.0775944089889526,1.030709504187107
1989-12-29,57.972202873413266,A,1.2019110918045044,1.2043888092041015,1.1969544172286988,1.1620535790920257,1.1239596724510192,1.0792015600204468,1.0321556720137597
1990-01-01,57.955561747622404,A,1.2019110918045044,1.2035628080368042,1.1998456001281739,1.1668034076690674,1.126474416255951,1.0808087110519409,1.0335430839657784
1990-01-02,57.94071995881996,A,1.2060410976409912,1.2027368307113648,1.2031497836112977,1.17155322432518,1.1292341947555542,1.0824571621418,1.034970726966858
1990-01-03,57.915597794494346,A,1.1895198822021484,1.1986066102981567,1.2039758563041687,1.1748574435710908,1.1315823268890381,1.0840201890468597,1.0362961828708648
1990-01-04,57.88725380197702,A,1.160607933998108,1.1919982194900514,1.198606514930725,1.1769226014614105,1.1334334421157837,1.0852541947364807,1.0374770790338517
1990-01-05,57.84175602457211,P,1.144086480140686,1.1804332971572875,1.1924110531806946,1.177955150604248,1.1348729062080383,1.0862830996513366,1.0385361957550048
1990-01-08,57.78840024407552,P,1.1234354972839355,1.1647381782531738,1.184150493144989,1.1781616866588593,1.135899350643158,1.087384740114212,1.039511644244194
1990-01-09,57.720590785553206,P,1.1110447645187378,1.145738911628723,1.1742378711700439,1.1771291136741637,1.1364343118667604,1.0882427930831908,1.0404643055796623
1990-01-10,57.670567354546876,P,1.1193047761917114,1.1316958904266357,1.1651512503623962,1.1760965228080749,1.1367283725738526,1.0890637671947478,1.0414582669734955
1990-01-11,57.65357498890618,P,1.127565860748291,1.1250874757766725,1.158542847633362,1.175476986169815,1.1373501062393188,1.0899673521518707,1.0424935337901116
1990-01-12,57.63375986881362,P,1.1027843952178955,1.1168270587921143,1.148630177974701,1.1727922976016998,1.1375574278831482,1.0907029104232788,1.0433853122591972
1990-01-15,57.631928740340705,P,1.1110447645187378,1.1143489122390746,1.1395435452461242,1.169694572687149,1.1381736183166504,1.0914983296394347,1.0442988070845605
1990-01-16,57.65410836037623,P,1.127565860748291,1.1176531314849854,1.1316960215568543,1.1674229025840759,1.1388765692710876,1.0925401759147644,1.0452949073910713
1990-01-17,57.67259566192896,P,1.1316962242126465,1.1201314210891724,1.1259136557579041,1.1649447560310364,1.139256021976471,1.0936639440059661,1.0462920728325844
1990-01-18,57.67935364749754,P,1.1358258724212646,1.1217834234237671,1.1234354496002197,1.1610209822654725,1.1397180676460266,1.0947883903980256,1.047349058687687
1990-01-19,57.70787889516881,P,1.1358258724212646,1.128391718864441,1.1226093888282775,1.157510221004486,1.1401801133155822,1.0958316206932068,1.048366872370243
1990-01-22,57.715575366017454,P,1.1151748895645142,1.1292177438735962,1.1217833280563354,1.1529669106006621,1.1400666975975036,1.0966683411598206,1.0492226761579513
1990-01-23,57.715531574434806,P,1.1234354972839355,1.1283916711807251,1.1230224013328551,1.1486301362514495,1.1401997208595276,1.0976688838005066,1.0500806146860122
1990-01-24,57.710280533685854,P,1.1193047761917114,1.125913381576538,1.1230224013328551,1.1440868258476258,1.140168902873993,1.0987093448638916,1.0509178996086121
1990-01-25,57.7017081654596,P,1.1151748895645142,1.121783185005188,1.1217833042144776,1.1401630759239196,1.1401367139816285,1.0997491157054902,1.051754117012024
1990-01-26,57.69176708325892,P,1.1193047761917114,1.1184789657592773,1.123435342311859,1.13603276014328,1.1404307746887208,1.1007895767688751,1.0525522264838219
1990-01-29,57.69872479692531,P,1.1193047761917114,1.1193049430847168,1.1242613434791564,1.1319024443626404,1.1409685039520263,1.10183003783226,1.0533699226379394
1990-01-30,57.6927200856704,P,1.1110447645187378,1.1168267965316772,1.1226092338562013,1.1271526277065278,1.1412598156929017,1.1028285074234008,1.054205075800419
1990-01-31,57.70039624855369,P,1.1234354972839355,1.1176529407501221,1.12178316116333,1.123848408460617,1.1416364908218384,1.1039102756977082,1.0551413524150848
1990-02-01,57.707694114516954,P,1.1151748895645142,1.1176529407501221,1.119718062877655,1.1215767562389374,1.1418479537963868,1.1049906599521637,1.0559579879045486
1990-02-02,57.70996986288923,P,1.1151748895645142,1.1168269634246826,1.11765296459198,1.1201311767101287,1.1421406507492065,1.1059492146968841,1.0567354479432105
1990-02-05,57.70692119332552,P,1.106914520263672,1.1143489122390746,1.1168269276618958,1.1193051278591155,1.1421869063377381,1.1067033314704895,1.0574520233273506
1990-02-06,57.71878655525742,P,1.1151748895645142,1.11517493724823,1.1160008668899537,1.1195116341114044,1.1422695088386536,1.1074588334560393,1.0582294833660126
1990-02-07,57.73189556578726,P,1.1358258724212646,1.1176530122756958,1.1176529765129088,1.120337688922882,1.1427651309967042,1.108420845270157,1.0591101983189584
1990-02-08,57.73388842273321,P,1.1151748895645142,1.1176530122756958,1.1176529765129088,1.1197181403636933,1.1427651309967042,1.1090545189380645,1.0599072450399398
1990-02-09,57.74071668286525,A,1.1193047761917114,1.1184789896011353,1.1176529765129088,1.120544159412384,1.1427651309967042,1.1097700941562652,1.0607249411940574
1990-02-12,57.74866863937941,A,1.1151748895645142,1.1201310634613038,1.1172399878501893,1.1207506656646729,1.142930338382721,1.1105255961418152,1.061521987915039
1990-02-13,57.75362683124488,A,1.1234354972839355,1.121783185005188,1.118479061126709,1.120544147491455,1.143178153038025,1.1114043116569519,1.0623603376746178
1990-02-14,57.74671141027492,A,1.1316962242126465,1.1209572553634644,1.11930513381958,1.120544147491455,1.1433433675765992,1.112406245470047,1.06323999106884
1990-02-15,57.75235544814709,A,1.1234354972839355,1.1226093769073486,1.1201311945915222,1.1199246287345885,1.1434259819984436,1.113325572013855,1.0640783408284187
1990-02-16,57.75365859358913,A,1.127565860748291,1.1242615938186646,1.1213702917099,1.1195116281509399,1.1435085892677308,1.1143268144130707,1.0648198315501214
1990-02-19,57.75891390395797,A,1.127565860748291,1.12673978805542,1.1234354257583619,1.1201311767101287,1.1436738109588622,1.115246833562851,1.065522149503231
1990-02-20,57.7401764642062,A,1.1027843952178955,1.1226095676422119,1.1221963763237,1.1190986216068268,1.1430955743789672,1.1158784306049347,1.0660893920063972
1990-02-21,57.720302725900204,P,1.106914520263672,1.117653226852417,1.1193052411079407,1.118479108810425,1.142434732913971,1.1165513288974762,1.066637392938137
1990-02-22,57.696122089218385,P,1.092460036277771,1.111458134651184,1.1170337557792664,1.1173433661460876,1.1414848017692565,1.1170796823501588,1.0670732268691063
1990-02-23,57.66863547226985,P,1.092460036277771,1.1044369697570802,1.1143492817878724,1.1160011291503906,1.140204439163208,1.1176486432552337,1.0675090608000755
1990-02-26,57.64451659887462,P,1.1050657033920288,1.0999369382858277,1.1133383631706237,1.1152891755104064,1.1388457679748536,1.1183030533790588,1.0679879799485206
