Date,GRADE,GPS,EBAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-10-29,46.28648595887896,P,13.996356010437012,13.769511795043945,14.153313541412354,14.546280813217162,14.136739673614501,13.403888177871703,12.97040223121643
2007-10-30,46.895315940442,P,13.95053005218506,13.8145751953125,14.074261951446534,14.49281587600708,14.153008289337158,13.425159597396851,12.985506072044373
2007-10-31,47.44066795123675,P,13.786316871643066,13.83748950958252,13.902410793304444,14.431140279769897,14.165610809326171,13.442803058624268,12.997153797149657
2007-11-01,47.65742576687262,P,13.366236686706545,13.818395042419434,13.784024524688721,14.351706886291504,14.171721115112305,13.455749235153199,13.002022938728333
2007-11-02,47.31895939457547,P,13.373870849609377,13.694662094116211,13.719102764129639,14.280483865737915,14.178900718688965,13.467129640579223,13.008457827568055
2007-11-05,46.649122244881596,P,13.022530555725098,13.499897003173828,13.634704399108887,14.2029598236084,14.183177871704101,13.476524209976196,13.012467694282531
2007-11-06,45.924766356146996,P,13.018709182739258,13.313532829284668,13.564054012298584,14.107295894622803,14.192190475463867,13.486911659240723,13.016286597251892
2007-11-07,45.428435976963726,P,12.865955352783203,13.129460525512695,13.483475017547608,13.998647451400757,14.194023551940917,13.496726293563842,13.018768887519837
2007-11-08,44.826323573583636,P,12.373312950134276,12.930875778198242,13.374635410308837,13.871095275878906,14.184858131408692,13.501576290130615,13.019246258735656
2007-11-09,44.38501355360518,P,12.778120040893556,12.811725616455078,13.253193855285645,13.748126029968262,14.179969921112061,13.508068475723267,13.021270294189453
2007-11-12,44.136570151616844,P,12.560443878173828,12.719308280944825,13.109602642059325,13.63145809173584,14.170728187561036,13.511658296585082,13.022492365837097
2007-11-13,44.01356154039459,P,12.690282821655272,12.653623008728028,12.983577919006347,13.52891993522644,14.160340671539307,13.517730388641358,13.023217949867249
2007-11-14,43.703506604757905,P,12.46496868133545,12.573425674438477,12.851443099975587,13.376926946640015,14.140558700561524,13.519868993759156,13.021824049949647
2007-11-15,43.86073864941918,B,12.27020263671875,12.55280361175537,12.741839694976807,13.262932109832764,14.1129860496521,13.520518217086792,13.019055328369141
2007-11-16,44.05423769383387,B,12.503154754638672,12.497810554504394,12.654768085479736,13.186935424804688,14.093814964294433,13.52265679359436,13.017585039138794
2007-11-19,44.289243596805306,B,12.300755500793455,12.44587287902832,12.582590579986572,13.10864748954773,14.072581768035889,13.522198553085326,13.01645845413208
2007-11-20,44.351273071208254,B,12.323667526245115,12.37254981994629,12.513086414337158,13.038570213317872,14.041724834442139,13.522656841278076,13.015293679237367
2007-11-21,44.56000080239043,B,12.063982009887695,12.292352485656739,12.432889080047607,12.958182048797607,14.002160816192626,13.520518274307252,13.011703901290893
2007-11-22,44.72375596453163,B,12.063982009887695,12.251108360290527,12.40195598602295,12.888295698165894,13.955875453948975,13.517921419143677,13.007751317024232
2007-11-23,44.52986829077131,B,12.197641372680664,12.190005683898926,12.34390811920166,12.798550987243653,13.911041259765625,13.512383966445922,13.004543423652649
2007-11-26,44.12138388425107,B,11.838664054870604,12.097587394714354,12.271730136871337,12.690666389465331,13.862846450805664,13.502416563034057,12.999540643692017
2007-11-27,44.25334993385076,B,12.419140815734863,12.116682052612305,12.244615936279297,12.614096927642823,13.820456485748291,13.500927181243897,12.997783942222595
2007-11-28,45.0940564683874,B,12.888869285583496,12.281659507751465,12.287005996704101,12.569224548339843,13.783336486816406,13.501538228988647,12.998261313438416
2007-11-29,45.81573181170116,B,12.812488555908203,12.431360816955566,12.341234588623047,12.541537141799926,13.748278789520263,13.498941345214844,12.99799397945404
2007-11-30,46.56674331000871,C,12.804851531982422,12.552802848815919,12.371404266357422,12.513086175918579,13.706499767303466,13.49733738899231,12.997115621566772
2007-12-03,47.55495089386969,C,12.583353996276855,12.701740837097168,12.399664115905761,12.491127347946167,13.663498725891113,13.491838121414185,12.996218175888062
2007-12-04,47.8731056103706,C,12.575718879699709,12.733056449890137,12.42486925125122,12.46897783279419,13.616602382659913,13.486797170639038,12.997993984222411
2007-12-05,47.72907043172302,C,12.736108779907228,12.702504348754884,12.492081928253175,12.46248550415039,13.572073707580566,13.48412392616272,13.000457167625427
2007-12-06,47.812705362878425,C,12.89650821685791,12.719308280944826,12.575334548950195,12.488645267486572,13.530065517425538,13.485155057907104,13.003970584869386
2007-12-07,47.95112678330201,C,12.881233215332031,12.734584617614747,12.643693733215333,12.493800926208497,13.489661388397217,13.4859188747406,13.009508037567139
2007-12-10,48.2839615841006,C,12.927056312561035,12.803325080871582,12.752532958984375,12.512131547927856,13.445285472869873,13.488821229934693,13.016172060966491
2007-12-11,48.582440805098564,A,12.873591423034668,12.862899589538575,12.797978019714355,12.521296977996826,13.402360725402833,13.49130352973938,13.020697464942932
2007-12-12,48.92311435087274,A,13.140915870666504,12.94386100769043,12.823182678222656,12.555094337463379,13.364782466888428,13.49454960823059,13.027151441574096
2007-12-13,48.90303811157204,A,13.018709182739258,12.9683012008667,12.843804740905762,12.592519664764405,13.326058559417724,13.49859764099121,13.033013486862183
2007-12-14,48.46906764822804,A,12.487879753112791,12.88963050842285,12.812107563018799,12.591755914688111,13.279849529266357,13.49909408569336,13.036603269577027
2007-12-17,47.61439338841914,A,12.178548812866213,12.739929008483887,12.771627044677734,12.585645580291748,13.231960277557373,13.496344480514527,13.038302693367005
2007-12-18,46.99273052569111,P,12.21292209625244,12.607795143127442,12.735347366333007,12.580108308792115,13.177578964233398,13.494740571975708,13.041300568580628
2007-12-19,46.02498261171886,B,12.09453296661377,12.398518562316895,12.671189785003662,12.581635856628418,13.118691139221191,13.49050157546997,13.042312588691711
2007-12-20,45.738803206069576,B,12.743748664855955,12.343526458740232,12.655913829803467,12.615624189376831,13.075078983306884,13.491761808395387,13.045425000190734
2007-12-21,46.373460213556264,B,13.09890842437744,12.465732192993164,12.677681350708008,12.66068754196167,13.032307052612305,13.49550434112549,13.050313210487365
2007-12-24,47.30925321922668,B,13.04926300048828,12.639875030517576,12.689902019500732,12.721217489242553,12.995416259765625,13.49378581047058,13.05501049041748
2007-12-25,48.10439854915369,C,13.04926300048828,12.807143211364746,12.707469177246093,12.752723598480225,12.961580600738525,13.487217254638672,13.060108761787415
2007-12-26,49.01288315848367,C,13.171467781066896,13.02253017425537,12.710524368286132,12.766853523254394,12.914913387298585,13.47873921394348,13.064557800292969
2007-12-27,48.971378720698674,C,12.850677490234377,13.043915939331054,12.693721199035645,12.768762969970703,12.880924949645996,13.467511558532715,13.06702100276947
2007-12-28,48.633717106705824,C,12.900325775146484,13.004199409484864,12.734965801239014,12.773536682128906,12.858469696044923,13.459033546447754,13.07074444770813
2007-12-31,48.1017266279454,C,12.675007820129396,12.929348373413086,12.784611701965332,12.778119373321534,12.834639568328857,13.450097255706787,13.070687160491943
2008-01-01,47.703835101696086,C,12.675007820129396,12.854497337341309,12.830820274353027,12.783083820343018,12.813635463714599,13.44368145942688,13.070419826507568
2008-01-02,47.14272614454839,B,12.407685279846191,12.701740837097168,12.86213550567627,12.766662645339967,12.788354263305663,13.435890874862672,13.069235963821411
2008-01-03,47.037631251052396,B,12.54134750366211,12.639874839782715,12.841895389556885,12.748904609680176,12.769947032928467,13.43283574104309,13.06885407447815
2008-01-04,46.10033205497752,B,11.953232765197754,12.450456237792968,12.727327823638916,12.702504587173461,12.729160976409911,13.421990022659301,13.06532157421112
2008-01-07,45.035380411599654,B,11.624802589416504,12.24041519165039,12.58488178253174,12.637391901016235,12.681729907989501,13.409234790802001,13.060433344841003
2008-01-08,43.77705044809469,B,11.460588455200195,11.997531318664551,12.426014328002932,12.566741752624512,12.631931076049804,13.39246968269348,13.05319646835327
2008-01-09,42.76110074739821,B,11.407127380371094,11.79741973876953,12.249580287933352,12.48005232810974,12.584347286224364,13.374979047775268,13.045845050811767
2008-01-10,41.91893378273166,B,11.59425163269043,11.608000564575196,12.123937702178955,12.4088294506073,12.548907585144043,13.360314350128174,13.039448351860047
2008-01-11,41.79896592669444,B,11.334564208984377,11.484266853332521,11.967361545562744,12.35116367340088,12.508121452331544,13.343511085510254,13.031753215789795
2008-01-14,41.990119759966944,B,11.162715911865234,11.391849517822266,11.816132354736329,12.30037202835083,12.470925159454346,13.327051515579223,13.023141551017762
2008-01-15,41.95708264260134,B,10.6738920211792,11.234510231018067,11.616020774841308,12.223420524597168,12.424028816223144,13.308109645843507,13.011608395576477
2008-01-16,42.10244065541,B,10.7273588180542,11.098556518554688,11.447988128662109,12.155061817169189,12.381256885528565,13.287640218734742,13.001068167686462
2008-01-17,41.8238786853944,B,10.738815307617188,10.927469253540039,11.267734909057618,12.05481514930725,12.348566932678223,13.266712532043456,12.989745078086854
2008-01-18,41.6699652441855,B,10.819011688232422,10.82435874938965,11.154312801361083,11.9408203125,12.309384765625,13.24467734336853,12.977429041862488
2008-01-21,41.570099534573124,B,10.819011688232422,10.755617904663087,11.073733711242676,11.829307746887206,12.274556121826173,13.222642154693604,12.9645019865036
2008-01-22,41.63548842287772,B,10.398930549621582,10.700625610351562,10.967567920684814,11.696791124343871,12.228729076385498,13.194534873962402,12.94928358078003
2008-01-23,42.145211001340854,B,11.051965713500977,10.765546989440917,10.932051753997802,11.590816020965576,12.200469017028809,13.170513858795166,12.938762454986572
2008-01-24,42.23702157119863,B,10.379834175109863,10.693750762939453,10.810610008239745,11.467273855209351,12.16266164779663,13.137823848724365,12.927286586761475
2008-01-25,42.06227694606028,B,10.246172904968262,10.579183006286621,10.701770877838134,11.334566211700439,12.117522010803222,13.105668487548828,12.914512286186218
2008-01-28,41.85853810562281,B,10.261446952819824,10.467670059204101,10.611643981933593,11.213888168334961,12.07673583984375,13.074658803939819,12.90181435585022
2008-01-29,41.8136860233319,B,9.97502899169922,10.382889747619629,10.541757678985595,11.078889226913452,12.029763069152832,13.035743951797485,12.887226057052612
2008-01-30,41.084253525047465,B,10.043770790100098,10.181250762939452,10.473398876190185,10.960693502426148,11.98935884475708,12.995759830474853,12.872962369918824
2008-01-31,41.279051756748494,B,10.269086837768556,10.159101295471192,10.426426029205322,10.84708046913147,11.953460941314697,12.954668197631836,12.85896601676941
2008-02-01,42.376462485288876,B,11.002318382263184,10.310330390930176,10.444756698608398,10.79953474998474,11.929554481506347,12.920297870635986,12.848731293678284
2008-02-04,43.46290939147759,B,11.002318382263184,10.458504676818848,10.463087368011475,10.768410539627075,11.9128275680542,12.887837009429932,12.838935751914978
2008-02-05,44.39923840757464,B,10.608970642089844,10.585293006896972,10.4840913772583,10.725829648971558,11.8766241645813,12.848540325164794,12.82809000492096
2008-02-06,45.20576606827638,B,10.61279010772705,10.699096870422363,10.440173816680907,10.686112785339356,11.83110258102417,12.807219533920287,12.816766901016235
2008-02-07,45.71989535218066,C,10.631884574890137,10.77165641784668,10.465378856658935,10.637994432449341,11.78749050140381,12.767884645462036,12.803820743560792
2008-02-08,45.37193803111617,C,10.719717979431152,10.715136337280274,10.512733364105225,10.60725212097168,11.745787830352784,12.726143798828126,12.792211203575134
2008-02-11,45.01607297728119,C,10.757909774780272,10.666254615783691,10.56237964630127,10.587011814117432,11.709278945922852,12.686388835906982,12.78111722946167
2008-02-12,44.96674035742129,C,10.58223819732666,10.660908126831055,10.623100566864014,10.582429122924804,11.669409332275391,12.643005857467651,12.768457493782044
2008-02-13,45.12331240761068,B,10.635702133178713,10.665490531921387,10.682293701171876,10.57784628868103,11.62740119934082,12.599737453460694,12.754823927879334
2008-02-14,45.19143245324318,B,10.65861701965332,10.670837020874023,10.721246719360352,10.573836374282838,11.582643375396728,12.556354446411133,12.743462634086608
2008-02-15,45.09579642541829,B,10.61279010772705,10.649451446533202,10.682293891906738,10.563525295257568,11.537274513244629,12.513467950820923,12.731222977638245
2008-02-18,44.87592976972561,B,10.61279010772705,10.620427513122559,10.643341064453125,10.5532142162323,11.49098918914795,12.468137331008911,12.719517984390258
2008-02-19,44.76030573206083,B,10.563145637512209,10.616609001159668,10.638758563995362,10.561424970626831,11.4447802734375,12.423570499420165,12.708366737365722
2008-02-20,44.355168900359295,B,10.402750015258787,10.570018577575684,10.617754554748535,10.528964185714722,11.390016956329346,12.377399711608886,12.696890864372254
2008-02-21,44.029158689786925,B,10.318734169006348,10.502042007446288,10.586439514160157,10.525909185409546,11.336017456054687,12.331038007736206,12.685510482788086
2008-02-22,44.275040820824366,B,10.58223819732666,10.495931625366211,10.572691535949707,10.542712450027466,11.297904624938965,12.288877077102661,12.675982275009154
2008-02-25,44.6879190501573,B,10.696807861328123,10.512735176086426,10.566581344604492,10.56448049545288,11.268269805908202,12.250115041732789,12.667103281021118
