Date,GRADE,GPS,D,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-01-06,59.552448329539295,C,18.66566276550293,18.63886413574219,18.302861785888673,18.068636322021483,18.19498737335205,19.42260414123535,21.02424207687378
2009-01-07,59.27844758059344,C,18.38737297058105,18.622372817993163,18.35439529418945,18.09491901397705,18.20369525909424,19.388649654388427,21.00911192893982
2009-01-08,58.877008541511934,C,18.279151916503903,18.58423728942871,18.395106697082518,18.118109512329102,18.19942989349365,19.35113706588745,20.994517650604248
2009-01-09,57.994298049176784,C,18.09363174438477,18.436848449707032,18.40592880249023,18.131250953674318,18.191352310180665,19.311870346069338,20.976766767501832
2009-01-12,57.15636988229766,C,18.109094619750977,18.306982803344727,18.421904563903805,18.150833988189696,18.181748352050782,19.274274101257323,20.958617324829103
2009-01-13,56.217384867974516,C,17.71227264404297,18.116304779052733,18.377584457397457,18.14336166381836,18.16206657409668,19.228717861175536,20.9382333278656
2009-01-14,55.39547088719839,B,17.459762573242188,17.93078269958496,18.27657775878906,18.131508827209473,18.152018394470215,19.17984624862671,20.916586780548094
2009-01-15,54.73956011077106,B,17.48552894592285,17.77205810546875,18.17814769744873,18.109607124328612,18.15196887969971,19.128479137420655,20.89539463996887
2009-01-16,54.56671502348663,B,17.83080291748047,17.71949234008789,18.078170394897462,18.099815464019777,18.143223266601563,19.08484748840332,20.87698079109192
2009-01-19,54.39933296344748,B,17.83080291748047,17.663833999633788,17.98540840148926,18.09749641418457,18.141003761291504,19.041215839385988,20.858366594314575
2009-01-20,54.656799230575245,B,17.722593307495117,17.66589813232422,17.891101455688478,18.096981620788576,18.138353538513183,18.99869445800781,20.838209562301635
2009-01-21,55.31639690120658,B,17.980255126953125,17.769996643066406,17.850389671325683,18.10239248275757,18.147994499206543,18.962063732147218,20.81736225128174
2009-01-22,55.93495209845927,B,18.000869750976562,17.87306480407715,17.82256145477295,18.108834075927735,18.137959632873535,18.929973068237306,20.797569732666016
2009-01-23,56.318143337587884,C,18.03694725036621,17.914293670654295,17.816893005371092,18.111410903930665,18.127626495361326,18.90160810470581,20.777081003189085
2009-01-26,56.88813261941456,C,18.423452377319336,18.03282356262207,17.84832878112793,18.13511667251587,18.12920421600342,18.868746547698976,20.759501571655274
2009-01-27,57.42729459781423,C,18.279151916503903,18.14413528442383,17.905016708374024,18.14130058288574,18.126876373291015,18.84050922393799,20.742152309417726
2009-01-28,57.68895144031486,C,18.392528533935547,18.226589965820313,17.998293304443358,18.137435531616212,18.138338623046874,18.80876609802246,20.72494418144226
2009-01-29,58.22508603163757,C,18.66050338745117,18.35851669311523,18.11579074859619,18.14696922302246,18.169130363464355,18.78056941986084,20.709576854705812
2009-01-30,58.0770980233032,C,18.12969970703125,18.37706718444824,18.14568042755127,18.111925411224366,18.15514591217041,18.74206813812256,20.691179828643797
2009-02-02,58.08955375209018,C,18.68627166748047,18.429631042480466,18.231227302551268,18.108317852020264,18.14902976989746,18.71621955871582,20.675866165161132
2009-02-03,58.21203945872975,C,18.846036911010746,18.543008041381835,18.343571662902832,18.117336559295655,18.147638549804686,18.68666622161865,20.66130127906799
2009-02-04,58.38165194303221,C,18.840879440307617,18.63267822265625,18.42963409423828,18.140011882781984,18.149803123474122,18.666085681915284,20.646835832595826
2009-02-05,58.25168506621549,C,18.954252243041992,18.691427993774415,18.524972343444823,18.173766899108887,18.154235153198243,18.64286590576172,20.630808429718016
2009-02-06,58.81651338723396,C,19.03154754638672,18.871797561645508,18.624432373046876,18.220662689208986,18.15536876678467,18.607978744506838,20.61178641319275
2009-02-09,58.675289416835945,C,18.650203704833984,18.86458396911621,18.64710750579834,18.247718143463135,18.1692830657959,18.5726940536499,20.592811222076417
2009-02-10,58.18118008488338,C,18.294612884521484,18.75429916381836,18.6486536026001,18.27683515548706,18.168355407714845,18.537830295562745,20.572083082199097
2009-02-11,57.4921146938696,C,18.09878921508789,18.605881118774413,18.619279670715333,18.308786487579347,18.159079399108887,18.5029967880249,20.55107707977295
2009-02-12,56.66738586131118,C,18.000869750976562,18.41520462036133,18.55331630706787,18.334553527832032,18.161759071350097,18.459944133758544,20.528354291915893
2009-02-13,55.713602978462255,B,17.79988670349121,18.168872451782228,18.520335006713868,18.333007717132567,18.154647331237793,18.416666126251222,20.50467664718628
2009-02-16,55.11310112665688,B,17.79988670349121,17.99880905151367,18.431696510314943,18.331461906433105,18.14444347381592,18.38057710647583,20.48022264480591
2009-02-17,54.44811222298902,B,17.325769424438477,17.80504035949707,18.279669761657715,18.311620712280273,18.130323104858398,18.33571907043457,20.454324731826784
2009-02-18,53.45853377607904,B,16.78466033935547,17.542214584350585,18.0740478515625,18.25184097290039,18.108781929016114,18.28106521606445,20.423817882537843
2009-02-19,52.710054802278655,B,16.76919937133789,17.29588050842285,17.85554256439209,18.190257453918456,18.087859077453615,18.234159412384034,20.39330882072449
2009-02-20,51.79777846292859,B,16.33116340637207,17.002135848999025,17.585504150390626,18.10496826171875,18.057866287231445,18.18394395828247,20.35983320236206
2009-02-23,50.60973858419667,B,15.87766170501709,16.6176908493042,17.308249950408936,17.977678728103637,18.02107084274292,18.138370885849,20.323714423179627
2009-02-24,50.26811184224099,B,16.31055450439453,16.41464786529541,17.10984411239624,17.87924885749817,17.990047550201417,18.106100187301635,20.289133973121643
2009-02-25,50.38040143285821,B,16.079574584960938,16.273630714416505,16.907922649383544,17.76360116004944,17.957702655792236,18.075445623397826,20.253098034858702
2009-02-26,50.23520078416297,B,15.718993186950684,16.06358947753906,16.679734992980958,17.616525650024414,17.91361125946045,18.05393159866333,20.214658155441285
2009-02-27,50.721828630710924,B,15.771254539489746,15.951607704162598,16.47687177658081,17.49860339164734,17.8685036277771,18.039976148605348,20.179710335731507
2009-03-02,50.722699324634306,B,14.987391471862791,15.773553657531739,16.19562225341797,17.313659381866454,17.810707778930663,18.000133209228515,20.140843200683594
2009-03-03,49.78295837181304,B,14.506628036499023,15.412768363952637,15.913708114624024,17.09668893814087,17.746182556152345,17.955992546081543,20.099422016143798
2009-03-04,49.32206382153124,B,14.84107494354248,15.165068435668946,15.719349575042724,16.896698713302612,17.685563297271727,17.929472246170043,20.058371901512146
2009-03-05,48.814713789141535,B,14.574567794799805,14.93618335723877,15.499886417388916,16.6777144908905,17.61961389541626,17.891313428878785,20.01533242702484
2009-03-06,48.08864682498475,B,14.694753646850586,14.720883178710938,15.336245441436768,16.460874795913696,17.55380075454712,17.854968271255494,19.97183279514313
2009-03-09,47.954336935636896,B,14.26101779937744,14.575608444213866,15.174581050872803,16.24141550064087,17.480034370422363,17.804037666320802,19.927250881195068
2009-03-10,48.61849042353288,B,14.6372709274292,14.601737022399902,15.00725269317627,16.058548402786254,17.40967031478882,17.766709814071657,19.88298381328583
2009-03-11,48.89966016971497,B,14.71043300628662,14.57560863494873,14.870338535308838,15.889130592346191,17.334482383728027,17.741177368164063,19.837895145416258
2009-03-12,49.62947907744229,B,14.987391471862791,14.658173370361329,14.797178363800048,15.738456678390502,17.26483362197876,17.7090332698822,19.79313018321991
2009-03-13,50.61465739511281,B,15.43157958984375,14.805538558959961,14.763210868835449,15.62004132270813,17.19685369491577,17.684186182022096,19.754274773597718
2009-03-16,52.228273495258314,B,15.786930084228516,15.110721015930176,14.843164730072022,15.519393491744996,17.13742383956909,17.668806943893433,19.71497281551361
2009-03-17,53.44057536818428,B,15.959379196166992,15.375142669677734,14.988439846038819,15.45107398033142,17.083298168182374,17.63914277076721,19.6759014749527
2009-03-18,54.902790997376854,C,16.23633575439453,15.680323219299316,15.127965927124023,15.423657751083374,17.040277423858644,17.62198634147644,19.64021080493927
2009-03-19,56.15125819396561,C,16.304279327392578,15.943700790405273,15.300937080383301,15.400411748886109,17.000779972076415,17.600104932785033,19.605996737480165
2009-03-20,56.89309667382704,C,16.194543838500977,16.096293640136718,15.45091609954834,15.393580770492553,16.96279821395874,17.5770752620697,19.570425515174865
2009-03-23,57.68328984801005,C,16.915691375732422,16.3220458984375,15.716383457183838,15.44548225402832,16.93893014907837,17.560339250564574,19.53755054950714
2009-03-24,57.93832941261084,C,16.377439498901367,16.405657958984374,15.890400314331055,15.448826503753661,16.912233486175538,17.537150030136107,19.501858010292054
2009-03-25,57.90814604503985,C,16.403568267822266,16.43910446166992,16.05971384048462,15.46502618789673,16.89110960006714,17.521563997268675,19.466119236946106
2009-03-26,57.93423855355343,C,16.4871826171875,16.475685119628906,16.20969295501709,15.50343565940857,16.871142673492432,17.51155577659607,19.42849956989288
2009-03-27,57.771677407562315,C,16.23633575439453,16.484043502807616,16.29016857147217,15.526689720153808,16.83925333023071,17.49123829841614,19.3907372713089
2009-03-30,56.74347128881191,C,15.943696022033691,16.28964443206787,16.305845165252684,15.574504947662353,16.801511192321776,17.47125747680664,19.35042540550232
2009-03-31,56.58347535008529,C,16.194543838500977,16.253065299987792,16.329361629486083,15.658900737762451,16.770950202941894,17.454651870727538,19.311190919876097
2009-04-01,56.18542295176223,C,16.079574584960938,16.188266563415528,16.313685512542726,15.720825719833375,16.73293659210205,17.4404655456543,19.270724687576294
2009-04-02,55.66907403440005,C,16.090023040771484,16.108834648132323,16.292259883880615,15.796598482131959,16.69471965789795,17.416339645385744,19.23255922317505
2009-04-03,55.41783662347658,B,15.90712070465088,16.042991638183594,16.263517570495605,15.857216835021973,16.652123126983643,17.389874811172486,19.195374035835265
2009-04-06,55.337724943320374,B,15.786930084228516,16.01163845062256,16.150641441345215,15.933512449264526,16.599392681121827,17.36429844856262,19.15432888507843
2009-04-07,54.98395018724341,B,15.912349700927734,15.95519962310791,16.104132461547852,15.997266387939453,16.552056636810303,17.33946650505066,19.113430781364443
2009-04-08,54.89945546669978,B,15.959379196166992,15.93116054534912,16.059713554382324,16.059713697433473,16.50339365005493,17.320866136550904,19.073247876167297
2009-04-09,54.865517191098384,B,15.92803192138672,15.898762321472168,16.003798484802246,16.106745719909668,16.448744220733644,17.308937292099,19.03419671535492
2009-04-10,54.7931566604013,B,15.92803192138672,15.902944564819336,15.972968101501465,16.131568336486815,16.404710865020753,17.279928388595582,18.995145554542542
2009-04-13,54.70446865971948,B,15.760801315307615,15.897718811035157,15.954678630828857,16.13026189804077,16.346201457977294,17.247615613937377,18.955586609840392
2009-04-14,54.38618436765238,B,15.661513328552246,15.847551536560058,15.901375579833985,16.115368604660034,16.282510986328123,17.215074768066405,18.91618815422058
2009-04-15,54.10154700960891,B,15.870543479919434,15.829784393310547,15.880472469329835,16.09707899093628,16.223104267120362,17.186453695297242,18.876950573921203
2009-04-16,53.68366749068167,B,15.70854949951172,15.785887908935546,15.842325115203858,16.067292499542237,16.158190212249757,17.156212682724,18.836422944068907
2009-04-17,53.33737468546167,B,15.64584255218506,15.729450035095216,15.816197299957276,16.03985743522644,16.09047611236572,17.122922439575195,18.796238651275633
2009-04-20,53.1444139800312,B,15.45771312713623,15.668832397460937,15.783275604248047,15.96695852279663,16.026626300811767,17.097954683303833,18.757336983680727
2009-04-21,53.09901905356844,B,15.35319709777832,15.607169151306152,15.727360343933105,15.915746402740478,15.967797985076905,17.068076696395874,18.718594880104064
2009-04-22,52.759767391848946,B,15.159846305847168,15.4650297164917,15.647407054901123,15.853560304641723,15.90901912689209,17.034049263000487,18.681867246627807
2009-04-23,52.783891595022475,B,15.30094051361084,15.383507919311523,15.584697914123534,15.79424819946289,15.855020542144775,17.008389806747438,18.646678767204286
2009-04-24,52.86261888054318,B,15.306167602539062,15.315572929382324,15.52251148223877,15.747739791870117,15.805146160125732,16.979896745681764,18.610859541893007
2009-04-27,53.12728408272446,B,15.45248794555664,15.314527893066407,15.491680145263672,15.723179388046265,15.758198184967041,16.95132082939148,18.574963450431824
2009-04-28,53.61138089638868,B,15.624935150146484,15.368875503540039,15.488022327423096,15.69469895362854,15.724181499481201,16.9272523021698,18.540460181236266
2009-04-29,54.26486004599983,B,15.47338581085205,15.431583404541016,15.448306560516357,15.664389514923096,15.697956008911133,16.903368968963623,18.507498254776
2009-04-30,54.902210854053585,B,15.760801315307615,15.523555564880372,15.453531742095947,15.647928428649902,15.677788047790527,16.88282356262207,18.47569544792175
2009-05-01,55.957017608523806,B,16.24679946899414,15.711681938171386,15.513627433776856,15.664912366867066,15.676100769042968,16.866983528137208,18.44751004219055
2009-05-04,57.07887600950158,C,16.518529891967773,15.924890327453614,15.61970911026001,15.701492357254029,15.688918132781982,16.85499448776245,18.419622201919555
2009-05-05,57.93037199984904,C,16.544666290283203,16.108836555480956,15.738856029510497,15.733108186721802,15.693600368499755,16.841823959350585,18.392648220062256
2009-05-06,58.77250120662858,C,16.47150421142578,16.308460235595703,15.87002182006836,15.758714437484741,15.701438961029053,16.829570808410644,18.362731456756592
2009-05-07,59.48326306584844,C,16.654407501220703,16.48718147277832,16.005368518829346,15.79503321647644,15.720147247314452,16.81687925338745,18.334386138916017
