Date,GRADE,GPS,RMD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-05-28,53.31799630099274,B,2.947381496429444,2.904057264328003,3.112146282196045,3.2700183033943175,2.962676649093628,3.555861930847168,3.3401171338558195
1999-05-31,53.38536750660099,B,2.947381496429444,2.9250629425048826,3.0589752435684203,3.2729722380638124,2.962020206451416,3.5409608983993532,3.343382886648178
1999-06-01,53.50096471958974,B,3.0458459854125977,2.9802032470703126,3.0235278844833373,3.2769107818603516,2.9746237087249754,3.526388087272644,3.3474527621269226
1999-06-02,53.53715296321311,B,2.980203628540039,2.977577543258667,3.006460666656494,3.2565613985061646,2.984338903427124,3.5115527057647706,3.3513913583755492
1999-06-03,53.591053985946616,P,3.0195889472961426,2.988080310821533,2.97560830116272,3.243760919570923,2.9909032201766967,3.496454749107361,3.3559699761867523
1999-06-04,53.68467015030969,P,3.360934019088745,3.0707908153533934,2.987424039840698,3.243760919570923,3.0006184196472168,3.483063509464264,3.36214044213295
1999-06-07,53.83153340856726,A,3.78105092048645,3.237524700164795,3.081293821334839,3.2591870427131653,3.014272217750549,3.473873438835144,3.3713304936885833
1999-06-08,53.91321938283446,A,3.6628940105438232,3.36093430519104,3.1705687761306764,3.2604999423027037,3.0266131782531738,3.461795084476471,3.3793061530590056
1999-06-09,53.9972036931583,A,3.610379457473755,3.486969470977783,3.232273507118225,3.2532792568206785,3.0394792652130125,3.4462376689910887,3.386953595876694
1999-06-10,54.080783126497714,A,3.584120750427246,3.599875831604004,3.2939780712127686,3.2375249028205872,3.057596802711487,3.4316648626327515,3.3948636043071745
1999-06-11,54.093507637659684,A,3.531606435775757,3.6340103149414062,3.3524005651474,3.2322734236717223,3.074664053916931,3.4149914669990538,3.4026095044612883
1999-06-14,54.042268588599825,A,3.702278852462769,3.6182559013366697,3.4278903007507324,3.2434327721595766,3.101709051132202,3.3979898643493653,3.411208766698837
1999-06-15,53.98759142613815,A,3.492220878601074,3.58412127494812,3.47252779006958,3.248027837276459,3.1250780487060545,3.3808569717407226,3.4170510160923
1999-06-16,53.993471565419185,A,3.616943359375,3.5854340553283692,3.536201763153076,3.271331214904785,3.151204090118408,3.366415433883667,3.423451236486435
1999-06-17,53.97074801637603,A,3.465963363647461,3.5618025779724123,3.580839204788208,3.278223752975464,3.1790368270874025,3.349610781669617,3.4292278468608854
1999-06-18,53.95518612917791,A,3.492220878601074,3.5539254665374758,3.593967890739441,3.2906959652900696,3.20161810874939,3.332806119918823,3.4353983104228973
1999-06-21,53.91979216797239,A,3.577558279037476,3.528981351852417,3.5736186265945435,3.327456223964691,3.2256435680389406,3.316067092418671,3.4416016054153444
1999-06-22,53.948695915351635,A,3.623507022857666,3.5552385807037354,3.569679927825928,3.370124351978302,3.2487499952316283,3.30412002325058,3.447804890871048
1999-06-23,53.891521744528724,A,3.465963363647461,3.5250425815582274,3.5552383184432985,3.3937559127807617,3.255183024406433,3.2936170935630797,3.453056353330612
1999-06-24,53.84216698185636,P,3.288726806640625,3.4895952701568604,3.525698924064636,3.4098384976387024,3.2597780513763426,3.2813417983055113,3.457421633005142
1999-06-25,53.82851921220119,P,3.4134483337402344,3.473840761184692,3.513883113861084,3.433141839504242,3.2667362308502197,3.2721517300605774,3.462147946357727
1999-06-28,53.82244342009557,P,3.492220878601074,3.456773281097412,3.4928773164749147,3.4603838086128236,3.2769109296798704,3.266637704372406,3.4666773331165315
1999-06-29,53.771814917198554,P,3.4134483337402344,3.414761543273926,3.4850000619888304,3.478763926029205,3.2820310688018797,3.2611236596107482,3.470189244747162
1999-06-30,53.79255013498554,P,3.485656499862671,3.418700170516968,3.4718713760375977,3.504036569595337,3.2921401262283325,3.2571194124221803,3.4742919504642487
1999-07-01,53.86474623263405,P,3.5709917545318604,3.475153160095215,3.4823742151260375,3.531606709957123,3.3036933183670043,3.255150098800659,3.4792480087280273
1999-07-02,53.90134105229876,A,3.610379457473755,3.514539384841919,3.4941900730133058,3.5440789818763734,3.3165594053268435,3.2539685344696045,3.4842697155475615
1999-07-05,53.90927837183653,A,3.610379457473755,3.538171100616455,3.4974721908569335,3.5355454087257385,3.3319199323654174,3.25278697013855,3.488536529541016
1999-07-06,53.914476375886444,A,3.492220878601074,3.553925609588623,3.4843435764312742,3.527011752128601,3.343473153114319,3.249898669719696,3.4921469116210937
1999-07-07,53.85778894162875,A,3.20339035987854,3.497472381591797,3.4580862760543822,3.50666229724884,3.3509564781188965,3.246353931427002,3.494510073661804
1999-07-08,53.78416364285101,P,3.177133083343506,3.418700647354126,3.4469269037246706,3.486312913894653,3.3579146575927736,3.2467477917671204,3.4985799551010133
1999-07-09,53.77134591965767,P,3.531606435775757,3.402946043014526,3.4587427139282227,3.486312913894653,3.3730125999450684,3.24687908411026,3.5042909169197083
1999-07-12,53.762951259941325,P,3.492220878601074,3.37931432723999,3.4587427139282227,3.4758100152015685,3.385090961456299,3.246091375350952,3.510625493526459
1999-07-13,53.7967955730237,P,3.557864189147949,3.392442989349365,3.4731842994689943,3.4790921807289124,3.3969067430496214,3.246879098415375,3.516631851196289
1999-07-14,53.86092394723306,P,3.498785734176636,3.4515220642089846,3.4744972229003905,3.4731842994689943,3.3991386318206787,3.2488483953475953,3.52295001745224
1999-07-15,53.91674452426042,A,3.492220878601074,3.514539623260498,3.466620135307312,3.474497175216675,3.4034710788726805,3.251867985725403,3.529120481014252
1999-07-16,53.91245807776391,A,3.5709917545318604,3.522416687011719,3.4626813650131227,3.478435719013214,3.407672233581543,3.2550188541412353,3.5351268327236176
1999-07-19,53.87466867711493,P,3.3215479850769043,3.4882821083068847,3.4337982177734374,3.4656352043151855,3.404652624130249,3.2556096386909483,3.539262353181839
1999-07-20,53.77591858957849,P,3.1574413776397705,3.408197546005249,3.400320267677307,3.442331922054291,3.3950687313079833,3.2517367029190063,3.5426758086681365
1999-07-21,53.71056241890338,B,3.216519355773926,3.351744270324707,3.4016331672668456,3.429859721660614,3.3843032550811767,3.248388903141022,3.5457610404491424
1999-07-22,53.62985065136356,B,3.177133083343506,3.2887267112731933,3.4016331672668456,3.424280035495758,3.3698617601394654,3.242612302303314,3.5477959835529327
1999-07-23,53.53246221091076,B,3.1049258708953857,3.1955135345458983,3.3589651107788088,3.4088539123535155,3.359227557182312,3.235325901508331,3.550585823059082
1999-07-26,53.47537650655411,B,2.9933321475982666,3.129870367050171,3.3090762376785277,3.3839094758033754,3.3495123624801635,3.225413761138916,3.552686412334442
1999-07-27,53.45840045666154,B,2.9605112075805664,3.0904843330383303,3.2493409395217894,3.361262619495392,3.3407161951065065,3.215567286014557,3.554491603374481
1999-07-28,53.445900462104305,B,3.1049258708953857,3.068165636062622,3.2099549531936646,3.3422260880470276,3.3397971963882447,3.20762446641922,3.5570188677310943
1999-07-29,53.384924044148626,B,2.802967071533203,2.9933324337005613,3.1410295724868775,3.303824853897095,3.329294285774231,3.1960712575912478,3.5581676316261293
1999-07-30,53.38308202445855,B,2.9933321475982666,2.9710136890411376,3.083263611793518,3.2729724884033202,3.324305396080017,3.1864216995239256,3.5600712871551514
1999-08-02,53.43934819979878,B,3.137747049331665,2.9998966693878173,3.064883518218994,3.249340867996216,3.3302132749557494,3.1792009329795836,3.5621062326431274
1999-08-03,53.507128236239076,B,3.150875806808472,3.0379695892333984,3.064226961135865,3.232273614406586,3.33782790184021,3.171323757171631,3.5643381011486053
1999-08-04,53.53772095818649,P,3.111489534378052,3.0392823219299316,3.0537239789962767,3.2276785731315614,3.3401910495758056,3.1644968509674074,3.566504329442978
1999-08-05,53.656700801056765,P,3.1836979389190674,3.1154284954071043,3.054380464553833,3.2280068159103394,3.344523506164551,3.159048471450806,3.5690644145011903
1999-08-06,53.731206185181186,P,3.1902618408203125,3.154814434051514,3.0629140615463255,3.210939586162567,3.349381113052368,3.156028881072998,3.571624504327774
1999-08-09,53.78042134897678,A,3.30185604095459,3.1876362323760987,3.093766450881958,3.201421344280243,3.356470603942871,3.1592454051971437,3.573429698944092
1999-08-10,53.824095743857335,A,3.3215479850769043,3.221770668029785,3.129870128631592,3.189605534076691,3.3619846439361574,3.1683041763305666,3.575136420726776
1999-08-11,53.88012957167285,A,3.360934019088745,3.271659564971924,3.155470943450928,3.1827129483222962,3.369599251747131,3.1769690775871275,3.5769087874889376
1999-08-12,53.92931867105006,A,3.465963363647461,3.3281126499176024,3.2217705726623533,3.1814000725746157,3.378526740074158,3.184714980125427,3.5792473304271697
1999-08-13,53.95640057309777,A,3.400319576263428,3.3701241970062257,3.2624693155288695,3.172866463661194,3.379314451217651,3.189966435432434,3.581150983572006
1999-08-16,53.93550037534049,A,3.354370355606079,3.3806270599365233,3.284131646156311,3.1745075821876525,3.370780839920044,3.1925265288352964,3.5826936054229734
1999-08-17,53.90967896851501,A,3.3478052616119385,3.3858785152435305,3.3038245916366575,3.184025776386261,3.3644790649414062,3.1955461215972902,3.5836454248428344
1999-08-18,53.872629523526086,A,3.3215479850769043,3.378001308441162,3.324830436706543,3.18927720785141,3.3587024354934694,3.199090850353241,3.5836782443523405
1999-08-19,53.79740899763461,A,3.216519355773926,3.328112506866455,3.328112578392029,3.191246521472931,3.351350407600403,3.204473605155945,3.5842690360546112
1999-08-20,53.77107475651517,A,3.2559049129486084,3.2992295742034914,3.3346768856048583,3.198795473575592,3.34583637714386,3.2102502155303956,3.5857460045814515
1999-08-23,53.78953075422444,A,3.3478052616119385,3.297916555404663,3.339271807670593,3.216519129276276,3.3387469053268433,3.2202279782295227,3.5879450500011445
1999-08-24,53.80096939436168,A,3.295290946960449,3.2874136924743653,3.3366461038589477,3.2332581162452696,3.334808306694031,3.2299431777000427,3.5901112794876098
1999-08-25,53.83325162948781,A,3.4528348445892334,3.3136710643768312,3.3458361864089965,3.250653564929962,3.3315261363983155,3.241365113258362,3.5914241445064543
1999-08-26,53.87512881271934,A,3.3281126022338867,3.3359897136688232,3.3320511102676393,3.2769108414649963,3.328769121170044,3.253902974128723,3.5917523598670957
1999-08-27,53.88732324908955,A,3.30185604095459,3.3451799392700194,3.322204756736755,3.2923370361328126,3.324961824417114,3.263289966583252,3.5923759746551513
1999-08-30,53.83994107603783,A,3.150875806808472,3.305794048309326,3.3018553018569947,3.2929934740066527,3.3164281749725344,3.2710358715057373,3.591194397211075
1999-08-31,53.7525256199641,B,2.914559841156006,3.2296478271484377,3.2585307598114013,3.2811776757240296,3.302249231338501,3.275499613285065,3.588634309768677
1999-09-01,53.652164639352584,B,3.006460666656494,3.1403729915618896,3.2270220279693604,3.2759262323379517,3.2930591773986815,3.2741211009025575,3.5860085809230804
1999-09-02,53.55609611570503,B,2.9276890754699707,3.0602882862091065,3.1981389999389647,3.263125789165497,3.2858384227752686,3.2728082370758056,3.5829889941215516
1999-09-03,53.47497730699262,B,2.953946352005005,2.9907063484191894,3.1679431438446044,3.2513100147247314,3.276648383140564,3.271692306995392,3.580035051107407
1999-09-06,53.43137539446082,B,2.953946352005005,2.951320457458496,3.128557252883911,3.2339145302772523,3.2658828926086425,3.2713969111442567,3.576884179115295
1999-09-07,53.43813148080613,B,2.9276890754699707,2.9539463043212892,3.0917970657348635,3.2142215847969053,3.2561677074432374,3.2690993881225587,3.574127165079117
1999-09-08,53.42410808350829,B,2.888302803039551,2.9303147315979006,3.035343861579895,3.190590023994446,3.244220633506775,3.2681803798675535,3.5703854990005492
1999-09-09,53.42415677645948,B,2.9276890754699707,2.9303147315979006,2.9953015089035033,3.163676309585571,3.231354579925537,3.2675239491462706,3.567759770154953
1999-09-10,53.42787119077685,B,2.934253454208374,2.926376152038574,2.958541250228882,3.140373003482819,3.2178320598602297,3.2671957325935366,3.5656263673305513
1999-09-13,53.431193890372306,B,2.888302803039551,2.9132474422454835,2.93228394985199,3.117069625854492,3.2033905267715452,3.2676552295684815,3.5621800899505613
1999-09-14,53.449994242909135,B,2.980203628540039,2.9237503528594972,2.9388483285903932,3.098689544200897,3.1931501817703247,3.2683116674423216,3.5577819895744325
1999-09-15,53.48430853838574,B,2.94081711769104,2.934253215789795,2.9322839736938477,3.079653000831604,3.1878987169265747,3.2694275975227356,3.5520053827762603
1999-09-16,53.47905416807399,B,2.757016658782959,2.9001187324523925,2.9152167320251463,3.0566778659820555,3.1794963884353638,3.2687055230140687,3.5453754198551177
1999-09-17,53.44521372499876,B,2.67824387550354,2.8489168167114256,2.887646484375,3.0277948141098023,3.1624291372299194,3.267720868587494,3.5381546592712403
1999-09-20,53.37702474164601,B,2.4813146591186523,2.7675191879272463,2.8403833150863647,2.984470283985138,3.142211012840271,3.263650987148285,3.5299820709228515
1999-09-21,53.29186530264254,B,2.560086488723755,2.6834957599639893,2.8036230564117433,2.947710061073303,3.1222554588317872,3.2595811009407045,3.521251519918442
1999-09-22,53.25083801563279,B,2.848916292190552,2.6651155948638916,2.7996844053268433,2.917514133453369,3.1092580699920656,3.254198350906372,3.5132430481910704
1999-09-23,53.21011890141849,B,2.625730514526367,2.638858366012573,2.769488549232483,2.882395029067993,3.0919282627105713,3.247699670791626,3.504184277057648
1999-09-24,53.21612769866734,B,2.743886947631836,2.6519869804382323,2.750451898574829,2.8544965744018556,3.075386166572571,3.241529200077057,3.4960445070266726
1999-09-27,53.30337691637331,B,2.9211251735687256,2.739949083328247,2.7537341356277465,2.843009042739868,3.067377710342407,3.236015167236328,3.4873467791080475
1999-09-28,53.397208008983455,B,2.98676872253418,2.825285530090332,2.7543906450271605,2.846619486808777,3.063964257240295,3.2295164942741392,3.47897726893425
1999-09-29,53.472631668081796,B,3.216519355773926,2.8988061428070067,2.781960868835449,2.8571224212646484,3.063964257240295,3.224133756160736,3.4713954722881315
1999-09-30,53.63829069424083,C,3.4790918827056885,3.069478416442871,2.8541683912277223,2.8846925616264345,3.070003433227539,3.219932596683502,3.465159363746643
1999-10-01,53.77796199747383,C,3.439705848693848,3.2086421966552736,2.9303145885467528,2.9089805364608763,3.0766990327835084,3.2179632949829102,3.4587263250350953
1999-10-04,53.89006528712559,C,3.518477201461792,3.3281126022338867,3.0340308427810667,2.937207078933716,3.087201933860779,3.218357148170471,3.452096349000931
1999-10-05,53.95805836252913,C,3.360934019088745,3.4029456615447997,3.114115595817566,2.9588693261146544,3.0952103900909425,3.2179632925987245,3.444481728076935
1999-10-06,53.96111546097532,C,3.229647636413574,3.4055713176727296,3.1521887302398683,2.975936567783356,3.097704825401306,3.2187510108947754,3.4358168196678163
1999-10-07,53.887371186892665,C,3.137747049331665,3.3373023509979247,3.203390383720398,2.9864394664764404,3.104400424957275,3.2168473553657533,3.427677060365677
1999-10-08,53.80644434656259,C,3.111489534378052,3.271659088134766,3.2401506423950197,2.9953012704849242,3.1067635726928713,3.215534484386444,3.4194060134887696
1999-10-11,53.7025137773162,C,3.078668594360352,3.1836973667144775,3.2559049844741823,3.004819560050964,3.1055820035934447,3.217897639274597,3.4123493671417235
1999-10-12,53.59943899453166,A,2.8620450496673584,3.0839195728302,3.2434326171875,2.9989116311073305,3.0998053884506227,3.218816645145416,3.4056537449359894
