Date,GRADE,GPS,HCA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-25,38.429860420918025,B,252.5050811767578,251.73721008300782,254.61461486816407,264.13943634033205,268.8364068603516,274.28526123046873,264.5529574584961
2023-09-26,38.39741871388711,B,246.4930419921875,250.5804412841797,253.44259643554688,262.63883514404296,268.0304840087891,274.04332855224607,264.61110481262205
2023-09-27,38.16652435374924,B,245.3025665283203,249.20144653320312,251.99118194580078,261.0584205627441,267.26073333740237,273.7451417541504,264.64093284606935
2023-09-28,38.4415433252429,B,248.66571044921875,248.64786071777343,250.7084182739258,259.76791152954104,266.55428619384764,273.4849324035644,264.6961981201172
2023-09-29,38.2425807619358,B,244.0326995849609,247.39981994628906,249.68657379150392,258.07203979492186,265.7902185058594,273.2004193115234,264.7303182220459
2023-10-02,37.73195613858104,B,245.25294494628903,245.94939270019532,248.84330139160156,256.43718032836915,265.04976470947264,272.9118113708496,264.7705395507812
2023-10-03,37.65567338576669,B,242.0485076904297,245.06048583984375,247.82046356201172,254.96675720214844,264.2382928466797,272.6104193115234,264.7982366943359
2023-10-04,37.9917548883224,B,241.43344116210935,244.28666076660153,246.74405364990236,253.44974365234376,263.48083740234375,272.30396362304685,264.8407423400879
2023-10-05,37.993042801383275,B,243.48703002929688,243.25092468261715,245.94939270019532,252.1680435180664,262.8804595947266,271.9791271972656,264.87390785217286
2023-10-06,38.63082810627773,B,243.43743896484372,243.13187255859376,245.2658462524414,250.80022735595702,262.33986511230466,271.62347167968744,264.9088944244385
2023-10-09,39.74994546978494,B,246.9791717529297,243.47711791992188,244.7132553100586,249.66393508911133,261.8788150024414,271.356866607666,264.9615896606445
2023-10-10,42.29350271811234,B,251.0665740966797,245.28073120117188,245.1706085205078,249.30660247802734,261.47852905273436,271.22279663085936,265.01871040344236
2023-10-11,43.42236764841837,B,242.1378173828125,245.4216064453125,244.85413360595703,248.42265777587892,260.9883563232422,271.027688293457,265.0032531738281
2023-10-12,42.541087050341574,B,233.1098480224609,243.3461700439453,243.29854736328124,247.00348281860352,260.29070037841797,270.7503007507324,264.93566032409666
2023-10-13,42.208613818662464,B,235.5404357910156,241.7667694091797,242.4493209838867,246.0679473876953,259.6824374389648,270.4940586853027,264.85942993164065
2023-10-16,41.4368204450943,B,237.52462768554688,239.87586059570313,241.6764892578125,245.25989532470703,259.03685089111326,270.2576585388183,264.8164235687256
2023-10-17,40.0234509693466,B,242.03860473632807,238.07026672363276,241.67549896240234,244.747981262207,258.57993072509765,270.0686698913574,264.79298179626466
2023-10-18,40.11219964222436,B,240.59014892578125,237.7607330322265,241.59116973876954,244.1676116943359,258.1041372680664,269.8650981140136,264.7528384399414
2023-10-19,42.383656253231024,B,242.11798095703125,239.56235961914064,241.45426483154296,243.7018287658691,257.6400942993164,269.640456085205,264.70639198303223
2023-10-20,43.182027155392205,B,239.2211151123047,240.29849548339843,241.03263244628906,243.1492393493652,257.0878259277344,269.3237298583984,264.6271342468262
2023-10-23,43.551215885867755,B,239.0325927734375,240.60008850097657,240.23797454833985,242.47561492919917,256.50585388183595,269.025168762207,264.5469338989258
2023-10-24,41.29844776275727,B,228.29823303222656,237.85201416015624,237.96114044189454,241.56587448120112,255.7511636352539,268.62953659057615,264.41577125549315
2023-10-25,38.57392294915901,B,223.575927734375,234.449169921875,236.10495147705078,240.47954254150386,254.93607696533203,268.1635688781738,264.2686825561523
2023-10-26,35.03680206090618,B,220.05401611328125,230.036376953125,234.79936828613282,239.04895782470697,254.07905853271484,267.6627769470214,264.10290031433107
2023-10-27,32.85086308892405,B,223.5064697265625,226.89344787597656,233.5959716796875,238.02264633178706,253.22318756103516,267.21330093383784,263.9326047515869
2023-10-30,30.323836946161364,B,221.5719146728516,223.40131225585938,232.00070037841797,236.83859481811518,252.21420166015625,266.70052551269526,263.7407632446289
2023-10-31,30.538018446071295,B,224.3497467041016,222.6116149902344,230.2318145751953,235.95365676879882,251.2605758666992,266.17987136840816,263.6176445007324
2023-11-01,31.07989371218566,B,223.575927734375,222.6116149902344,228.5303924560547,235.0607810974121,250.24514923095703,265.6085133361816,263.4859270477295
2023-11-02,32.45805067668891,B,226.1156463623047,223.82394104003907,226.93015899658204,234.1922119140625,249.37118469238283,265.0398852539063,263.36094673156737
2023-11-03,33.55465893849033,B,229.0125274658203,224.92515258789064,225.9093002319336,233.47096633911133,248.54149810791014,264.4587525939941,263.25084510803225
2023-11-06,35.24131300938439,B,229.1712951660156,226.44502868652344,224.9231704711914,232.58057250976557,247.63065460205078,263.879207611084,263.1487795257568
2023-11-07,36.533598267905184,B,231.26458740234372,227.82799682617187,225.2198059082031,231.59047317504877,246.7258450317383,263.36790908813475,263.0484601593018
2023-11-08,37.89931966950072,B,229.7169189453125,229.0561950683594,225.8339050292969,230.9694282531738,245.7819662475586,262.82450546264647,262.90892112731933
2023-11-09,38.40200744148572,B,225.75851440429688,228.98476867675782,226.40435485839845,230.6018615722656,244.8076187133789,262.1680726623535,262.7666857147217
2023-11-10,38.99740793553049,C,230.9768829345703,229.3776397705078,227.15139617919922,230.37368392944336,243.86815368652344,261.5539260864258,262.65009872436525
2023-11-13,39.27407706983498,C,228.16928100585935,229.17723693847657,227.8111328125,229.905916595459,242.87253662109376,260.91694915771484,262.54193923950197
2023-11-14,39.964835881536246,C,235.69918823242188,230.06415710449218,228.94607696533203,229.58894577026368,242.1573809814453,260.328249206543,262.4630047607422
2023-11-15,41.20566739409149,C,239.16156005859372,231.95308532714844,230.5046401977539,229.51751632690429,241.50513793945314,259.75516845703123,262.395617980957
2023-11-16,42.80444784719117,C,238.5166931152344,234.50472106933594,231.74474487304687,229.33745193481445,240.89305114746094,259.1665328979492,262.3259920501709
2023-11-17,44.58119128781342,C,244.4295196533203,237.19524841308595,233.28644409179688,229.59787216186524,240.3657662963867,258.606934967041,262.2838610839844
2023-11-20,47.24331103581196,C,246.44346618652344,240.85008544921874,235.01366119384767,229.96841583251953,239.90053527832032,258.12587585449216,262.2345565032959
2023-11-21,49.14160788512019,C,246.5922698974609,243.02870178222656,236.5464294433594,230.88311767578125,239.66811614990235,257.64630477905274,262.1920065307617
2023-11-22,51.11334379760623,C,251.0070343017578,245.39779663085938,238.6754409790039,232.2546730041504,239.49192260742188,257.20325958251954,262.17084045410155
2023-11-23,53.37303549852955,C,251.0070343017578,247.89586486816407,241.20029296875,233.8023239135742,239.28219635009765,256.7987184143066,262.1294258880615
2023-11-24,54.55183681084814,C,250.18359375,249.0466796875,243.12096405029297,235.13618011474608,239.20084533691406,256.4153401184082,262.08542152404783
2023-11-27,55.088861587814684,C,249.3800048828125,249.6339874267578,245.24203643798828,236.52658462524414,239.11473205566406,255.98185928344728,262.03739921569826
2023-11-28,54.48266465534298,C,244.6973876953125,249.25501098632813,246.14185638427733,237.5439666748047,238.96314208984376,255.51194534301757,261.99921875
2023-11-29,53.28577905525402,C,247.108154296875,248.47523498535156,246.93651580810547,238.7205780029297,238.8613543701172,255.060694732666,261.9828960418701
2023-11-30,52.04242092870052,C,248.4970703125,247.9732421875,247.93455352783204,239.83964920043945,238.80262298583983,254.61600845336915,261.9839624786377
2023-12-01,51.3582764653957,C,250.36216735839844,248.0089569091797,248.52781829833984,240.90713119506836,238.80440826416014,254.18423278808595,262.0083460998535
2023-12-04,51.57020440539378,C,255.10435485839844,249.15382690429686,249.39390716552734,242.2037841796875,238.85639373779296,253.84640029907226,262.0618600463867
2023-12-05,52.36985480299239,C,250.51097106933597,250.31654357910156,249.78577728271483,243.1661033630371,238.93675231933594,253.4836181640625,262.11502044677735
2023-12-06,52.881890804312015,A,250.39195251464844,250.97330322265626,249.7242691040039,244.1998550415039,239.0385400390625,253.14963668823242,262.1633979797363
2023-12-07,53.42872813396963,A,251.9395904541016,251.66180725097655,249.8175247192383,245.50890884399413,239.10401763916016,252.82915191650392,262.22222343444827
2023-12-08,54.29324477496732,A,255.49122619628903,252.6876190185547,250.3482879638672,246.73462600708007,239.33318817138672,252.56170333862303,262.2680646514893
2023-12-11,54.9570449125016,A,259.9457092285156,253.65588989257813,251.4048583984375,248.32344741821288,239.62704345703125,252.33840408325196,262.32760612487795
2023-12-12,56.458549343629294,A,260.9179382324219,255.7372833251953,253.02691345214845,249.5843849182129,240.0044320678711,252.12136245727538,262.42353912353514
2023-12-13,58.87117256817415,A,266.7547912597656,259.0098510742188,254.9915771484375,250.96404647827148,240.51085906982422,251.995848236084,262.51860389709475
2023-12-14,62.20966888463571,A,274.2919921875,263.48033142089844,257.5710693359375,252.75281143188477,241.12695831298828,252.00370895385743,262.64790588378906
2023-12-15,64.02450541535318,A,268.8628234863281,266.15465087890624,259.42113494873047,253.97447662353517,241.63546600341797,251.98766555786133,262.77730644226074
2023-12-18,64.2670309803521,A,265.6709289550781,267.29969482421876,260.47779235839846,254.93584976196288,242.00930114746095,251.94405807495116,262.8884320831299
2023-12-19,64.3439956814547,A,267.6596374511719,268.6480346679688,262.19265899658205,255.98921813964844,242.34116241455078,251.90984573364258,262.9916667175293
2023-12-20,62.70768681727927,A,261.9819030761719,267.69345703125,263.3516540527344,256.53796157836916,242.73804412841798,251.86320022583007,263.08237648010254
2023-12-21,60.4115232067817,A,267.2320861816406,266.28147583007814,264.88090362548826,257.3492141723633,243.42048889160156,251.85559463500977,263.16224800109865
2023-12-22,59.5991298389736,A,268.4650573730469,266.20192260742186,266.17828674316405,258.26328735351564,244.07898132324217,251.88070938110351,263.2666561126709
2023-12-25,59.58589614173298,A,268.4650573730469,266.7607482910156,267.0302215576172,259.21753997802733,244.69778991699218,251.86732040405275,263.34251899719237
2023-12-26,59.53787349969681,A,270.1654357910156,267.26190795898435,267.95497131347656,260.4909423828125,245.26032653808593,251.9201286315918,263.41577171325685
2023-12-27,60.44527953726638,A,269.6881408691406,268.80315551757815,268.24830627441406,261.6199417114258,245.84228637695313,251.97321182250977,263.5079235076904
2023-12-28,60.165055192236444,A,268.95233154296875,269.14720458984374,267.71434020996094,262.64270477294923,246.37897338867188,252.00953384399415,263.6043475341797
2023-12-29,59.65451399759042,A,269.15118408203125,269.2844299316406,267.74317626953126,263.58215560913084,246.9775747680664,252.0327003479004,263.6946047973633
2024-01-01,59.3036837462195,A,269.15118408203125,269.4216552734375,268.09120178222656,264.2844970703125,247.5799465942383,252.0429002380371,263.78392379760743
2024-01-02,59.667422297823805,A,273.7649841308594,270.1415649414063,268.7017364501953,265.4471977233887,248.48928161621095,252.12022262573242,263.89596603393557
2024-01-03,59.84919280400975,A,270.54327392578125,270.3125915527344,269.55787353515626,266.4547637939453,249.42862854003906,252.18235275268555,263.9776766204834
2024-01-04,60.73246749300635,A,271.5575256347656,270.83363037109376,269.99041748046875,267.4356605529785,250.45869873046874,252.2688786315918,264.0541860198975
2024-01-05,61.57198673317689,A,274.28204345703125,271.85980224609375,270.5721160888672,268.3752014160156,251.47421020507812,252.34869888305664,264.1233783721924
2024-01-08,63.14995243213528,A,279.9001159667969,274.00958862304685,271.7156219482422,269.3729217529297,252.64077423095702,252.42748794555663,264.2182901763916
2024-01-09,63.02867080017347,A,277.7523498535156,274.80706176757815,272.4743133544922,270.2146423339844,253.70882629394532,252.48470108032225,264.2873015594482
2024-01-10,63.51500871329366,A,280.9044494628906,276.879296875,273.5959442138672,270.9221252441406,254.85539672851561,252.55027297973632,264.3519239044189
2024-01-11,63.80028955326702,A,280.9342346191406,278.754638671875,274.79413452148435,271.25423736572264,255.95176849365234,252.66147659301757,264.42025093078615
2024-01-12,63.90430103390512,A,280.5961608886719,280.0174621582031,275.9386322021484,271.84090423583984,256.9834411621094,252.76246963500978,264.48688758850096
2024-01-15,63.07658672013406,A,280.5961608886719,280.15667114257815,277.0831298828125,272.58716583251953,258.0119384765625,252.82129653930664,264.5515488433838
2024-01-16,62.54048717928345,A,279.2339172363281,280.45298461914064,277.63002319335936,273.16587982177737,258.9713250732422,252.84858505249022,264.60643577575684
2024-01-17,61.28841464908057,A,276.3105163574219,279.53419799804686,278.2067474365234,273.88231048583987,259.9031970214844,252.84258163452148,264.64280433654784
2024-01-18,61.24132818554875,A,283.2113342285156,279.9896179199219,279.37212829589845,274.68127288818357,261.05225341796876,252.92993606567381,264.7085900115967
2024-01-19,61.469351116547394,A,286.1446533203125,281.09931640625,280.5583892822266,275.56525268554685,262.1556088256836,253.01188125610352,264.78933860778807
2024-01-22,61.89729414601117,A,286.681640625,282.3164123535156,281.2365417480469,276.47608184814453,263.3258560180664,253.09919631958007,264.883883895874
2024-01-23,62.277413988247446,A,283.3008117675781,283.1297912597656,281.7913879394531,277.13285064697266,264.2778884887695,253.21763473510742,264.95979682922365
2024-01-24,61.940726446586915,A,277.3545837402344,283.33860473632814,281.4364013671875,277.5161727905273,265.0417489624023,253.27344345092774,264.9983728790283
2024-01-25,61.53074502399188,A,284.404541015625,283.57724609375,281.78343200683594,278.28878326416014,265.95950592041015,253.42627853393554,265.08311332702635
