Date,GRADE,GPS,RF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-09-23,60.5002516247991,P,19.015424728393555,19.76037940979004,19.956180000305174,19.787207317352294,19.594734878540038,18.770071620941163,19.521604566574098
2022-09-26,57.72001698985816,P,18.84239387512207,19.478062438964844,19.794985961914062,19.748532009124755,19.62040943145752,18.774353485107422,19.523909645080565
2022-09-27,54.33901120423917,P,18.58739471435547,19.153852462768555,19.679326820373536,19.699362373352052,19.63051727294922,18.779487075805665,19.52214122772217
2022-09-28,52.06067720934353,P,18.6329288482666,18.897034072875975,19.527239418029787,19.653371810913086,19.637385368347168,18.78659788131714,19.520511627197266
2022-09-29,50.27078550099734,P,18.09561920166016,18.63475227355957,19.293189430236815,19.58461399078369,19.631702651977537,18.790125980377198,19.51539589881897
2022-09-30,49.57373452634369,P,18.277759552001957,18.48721923828125,19.123799324035648,19.52951669692993,19.62460994720459,18.79493839263916,19.511190872192383
2022-10-03,49.88498585881327,B,18.687576293945312,18.4562557220459,18.967159080505375,19.49491024017334,19.614164085388182,18.805281276702882,19.507391376495363
2022-10-04,52.183685849597985,P,19.488988876342773,18.63657455444336,18.895213508605956,19.512668704986574,19.63183727264404,18.81540246963501,19.507776622772216
2022-10-05,53.985650339272205,B,19.279529571533203,18.76589469909668,18.83146438598633,19.495365333557128,19.635396041870116,18.82978494644165,19.507114572525026
2022-10-06,56.36824493765433,P,18.95167732238769,18.937106323242187,18.78592929840088,19.43161630630493,19.63690921783447,18.840083236694337,19.504724407196044
2022-10-07,57.405203066971865,P,18.623828887939453,19.006320190429687,18.74676971435547,19.351474857330324,19.627173500061033,18.8459393119812,19.501005945205687
2022-10-10,57.09231968808877,P,18.45079231262207,18.95896339416504,18.707609558105467,19.251297760009766,19.615059776306154,18.844962406158448,19.492557678222656
2022-10-11,54.2685631188281,B,18.11383056640625,18.683931732177733,18.66025314331055,19.16978998184204,19.60144016265869,18.8432119178772,19.477938089370728
2022-10-12,51.190659328101354,B,17.8497314453125,18.397972106933594,18.581933403015135,19.05458641052246,19.576763877868654,18.832195987701414,19.46301966667175
2022-10-13,50.66245276384092,B,19.015424728393555,18.410721588134766,18.673913955688477,18.983551692962646,19.577747383117675,18.828898124694824,19.44886573791504
2022-10-14,50.487395443126424,B,18.833288192749023,18.45261344909668,18.729466819763182,18.926633071899413,19.569133071899415,18.8213618850708,19.43144681930542
2022-10-17,51.931204475819385,B,19.352384567260746,18.632931900024413,18.795947647094728,18.881553363800048,19.572524795532228,18.819016609191895,19.417778339385986
2022-10-18,54.68291782228877,C,19.72577476501465,18.955320739746092,18.819626235961913,18.857419872283934,19.579775161743164,18.818525276184083,19.406865224838256
2022-10-19,57.06358357440434,C,19.033639907836918,19.192102432250977,18.795037269592285,18.813250827789307,19.55946788787842,18.815409564971922,19.391958379745482
2022-10-20,54.55354059785926,C,17.97722816467285,18.984463119506835,18.697592353820802,18.74176082611084,19.510453186035157,18.797669410705566,19.370658950805662
2022-10-21,52.21117098556761,B,17.776874542236328,18.773180389404295,18.61289691925049,18.679833316802977,19.451656684875488,18.779188919067384,19.346669759750366
2022-10-24,50.58036344630292,B,18.714893341064453,18.64568214416504,18.639307022094727,18.673458290100097,19.41252285003662,18.769817924499513,19.32737066268921
2022-10-25,49.56755121473083,B,19.334169387817383,18.567361068725585,18.76134090423584,18.710797023773193,19.38108257293701,18.764654655456543,19.313833208084105
2022-10-26,50.459185297796544,B,19.38881492614746,18.638396072387696,18.915249252319335,18.748591327667235,19.356690368652345,18.76184242248535,19.305721797943114
2022-10-27,54.89927208621727,C,19.62559700012207,18.96806983947754,18.97626647949219,18.825090217590333,19.33486831665039,18.76780429840088,19.304258079528807
2022-10-28,60.37946868689713,C,19.898805618286133,19.3924560546875,19.082818222045898,18.90614252090454,19.325006904602052,18.78507007598877,19.305581865310668
2022-10-31,63.68869933432816,C,19.98987579345703,19.647452545166015,19.146567344665527,18.971257495880128,19.325809402465822,18.80956262588501,19.30349638938904
2022-11-01,65.70368203612745,C,20.308618545532227,19.842342376708984,19.204851722717287,19.0122389793396,19.33406955718994,18.838054676055908,19.301894111633302
2022-11-02,66.37691229783758,C,19.898805618286133,19.94434051513672,19.291368293762208,19.043202781677245,19.332870254516603,18.86217792510986,19.29730993270874
2022-11-03,66.83868500683467,C,20.02630615234375,20.024482345581056,19.496276092529296,19.096934223175047,19.32700256347656,18.895065212249754,19.295673141479494
2022-11-04,67.24975083880923,A,20.454334259033203,20.135588073730467,19.764022064208984,19.188459491729738,19.339620666503905,18.930879325866698,19.295332469940185
2022-11-07,68.53761629096576,A,20.782182693481445,20.29404945373535,19.970750999450683,19.305029010772706,19.36294631958008,18.969971923828126,19.297341804504395
2022-11-08,69.51517806565622,A,20.79129219055176,20.39058418273926,20.116463279724123,19.43890209197998,19.387356414794922,19.005636672973633,19.296464881896974
2022-11-09,70.6330477110265,A,20.454334259033203,20.501689910888672,20.223015213012694,19.569132232666014,19.40538829803467,19.038112297058106,19.293059177398682
2022-11-10,72.02274405510957,A,21.20111083984375,20.73665084838867,20.380566596984863,19.678416538238526,19.43999500274658,19.083920612335206,19.294320192337036
2022-11-11,72.18253790090412,A,21.31949615478516,20.909683227539062,20.522635650634765,19.80272693634033,19.47879081726074,19.121258239746094,19.293196935653686
2022-11-14,70.82359515996366,A,20.864145278930664,20.926075744628907,20.61006259918213,19.878314971923828,19.508479614257812,19.155305557250976,19.288819675445556
2022-11-15,70.02821918729462,A,21.064502716064453,20.980717849731445,20.68565101623535,19.945251369476317,19.547093276977538,19.19063461303711,19.28269009590149
2022-11-16,69.35620633765562,A,20.66379737854004,21.022610473632813,20.76215019226074,20.026759243011476,19.567857284545898,19.223670978546142,19.27562310218811
2022-11-17,66.82492776158304,A,20.354156494140625,20.85321960449219,20.79493522644043,20.145605659484865,19.570407257080078,19.258032150268555,19.266696949005127
2022-11-18,64.64579714728644,A,20.48165512084961,20.68565139770508,20.79766731262207,20.280844688415527,19.575507202148437,19.291141872406005,19.25880808830261
2022-11-21,63.57286506877286,A,20.4998722076416,20.612796783447266,20.769436264038085,20.370093631744385,19.576417961120605,19.324433765411378,19.252387342453
2022-11-22,62.46384803501692,A,20.636474609375,20.527191162109375,20.75395450592041,20.435208892822267,19.59426773071289,19.36071584701538,19.243229207992552
2022-11-23,62.041041617550654,A,20.70932960510254,20.536297607421876,20.779454040527344,20.50123462677002,19.60537826538086,19.400343151092528,19.234657459259033
2022-11-24,62.24443213290724,P,20.70932960510254,20.607332229614258,20.730275917053223,20.55542125701904,19.610842475891115,19.43563938140869,19.232038106918335
2022-11-25,62.59223153739422,P,20.82772445678711,20.676546096801758,20.68109874725342,20.601867198944092,19.62796375274658,19.472300033569336,19.23089916229248
2022-11-28,62.58975454995371,A,20.52719116210937,20.682009887695312,20.64740333557129,20.62873296737671,19.633428001403807,19.50568468093872,19.228257551193238
2022-11-29,62.905547506118616,A,20.864145278930664,20.727544021606445,20.62736759185791,20.65650930404663,19.646542015075685,19.543160724639893,19.226501121520997
2022-11-30,63.70266979444162,A,21.137359619140625,20.813150024414064,20.674723815917968,20.718437004089356,19.670948791503907,19.58634645462036,19.22815414428711
2022-12-01,64.64260479622251,A,20.93700408935547,20.858684921264647,20.733008575439452,20.763971900939943,19.70154830932617,19.631137828826905,19.230315675735472
2022-12-02,65.24311670996103,A,21.09182357788086,20.9115047454834,20.794025421142578,20.795846366882323,19.74307628631592,19.66890558242798,19.227876377105712
2022-12-05,64.38975295740654,A,20.01719856262207,20.809506225585938,20.745758056640625,20.757597160339355,19.766572380065917,19.69349090576172,19.220508184432983
2022-12-06,62.4647651407089,A,19.67113304138184,20.570903778076172,20.64922389984131,20.70158920288086,19.788247146606444,19.709382209777832,19.220649194717407
2022-12-07,59.62944538574905,P,19.845781326293945,20.312588119506835,20.56286907196045,20.671161556243895,19.81250419616699,19.72494478225708,19.21606641769409
2022-12-08,57.64832722271357,P,20.277812957763672,20.180749893188477,20.519717407226562,20.624996662139893,19.856148071289063,19.743925361633302,19.213377275466918
2022-12-09,55.61659438797764,P,20.24104118347168,20.01059341430664,20.46104907989502,20.571073913574217,19.895413703918457,19.760011825561524,19.214146766662598
2022-12-12,56.99433532461418,P,20.581148147583008,20.12338333129883,20.466444778442384,20.556924057006835,19.93328514099121,19.773724613189696,19.222613639831543
2022-12-13,57.71652859873975,P,19.900936126708984,20.169343948364258,20.370123863220215,20.498745727539063,19.941524085998534,19.78668067932129,19.22705756187439
2022-12-14,57.22124490357508,P,19.413753509521484,20.082938385009765,20.1977632522583,20.436243534088135,19.944208564758302,19.789802303314207,19.224401359558104
2022-12-15,55.48425288222271,P,19.13798713684082,19.854973220825194,20.017861557006835,20.375435066223144,19.947934761047364,19.792421989440918,19.22161959648132
2022-12-16,53.53164031963096,P,18.917377471923828,19.590240478515625,19.800416946411133,20.297221183776855,19.95380573272705,19.790489616394044,19.21813762664795
2022-12-19,50.336114803233365,P,18.935762405395508,19.261163330078126,19.692273330688476,20.219015693664552,19.96350513458252,19.789282455444337,19.21112205505371
2022-12-20,49.30683886260281,P,19.036874771118164,19.08835105895996,19.628847503662108,20.13903570175171,19.981966018676758,19.791703090667724,19.204298706054686
2022-12-21,50.13397984401937,P,19.3402156829834,19.073643493652344,19.578290939331055,20.070580005645752,20.011775703430175,19.794269790649412,19.19563507080078
2022-12-22,51.231176329337416,P,19.376983642578125,19.121442794799805,19.4882080078125,20.00396270751953,20.019006881713867,19.798377132415773,19.188363790512085
2022-12-23,53.15329762438002,P,19.505672454833984,19.239101791381835,19.41467113494873,19.937860107421876,20.032454566955565,19.80079381942749,19.183168258666992
2022-12-26,54.692377760124636,P,19.505672454833984,19.35308380126953,19.307123565673827,19.886784172058107,20.035520324707033,19.80402256011963,19.17873366355896
2022-12-27,55.72011374649724,P,19.70789909362793,19.487288665771484,19.287819862365723,19.82897186279297,20.035162811279296,19.807468986511232,19.172400817871093
2022-12-28,55.81310931338272,P,19.533246994018555,19.525894927978516,19.29976921081543,19.748766231536866,20.04515495300293,19.802311420440674,19.168462171554566
2022-12-29,57.00759539063191,B,19.87335968017578,19.625170135498045,19.373306465148925,19.69558401107788,20.08307758331299,19.79676538467407,19.165328903198244
2022-12-30,57.62169004825699,C,19.81820678710937,19.687677001953126,19.46338939666748,19.631903171539307,20.12390422821045,19.78778045654297,19.159502840042116
2023-01-02,58.53372814803479,C,19.81820678710937,19.750183868408204,19.551633834838867,19.621953582763673,20.145970497131348,19.779246673583984,19.15551191329956
2023-01-03,58.71349980075207,C,19.735475540161133,19.755699157714844,19.621493911743165,19.625170707702637,20.153996620178223,19.76753959655762,19.150212125778197
2023-01-04,59.956181827512204,C,20.139930725097656,19.877035903930665,19.70146541595459,19.63987817764282,20.169018936157226,19.762854652404783,19.149530715942383
2023-01-05,59.48151746168778,C,19.91931915283203,19.886227798461913,19.75569896697998,19.62195348739624,20.174893379211426,19.75488084793091,19.14949186325073
2023-01-06,60.538926503770824,C,20.581148147583008,20.038816070556642,19.863246536254884,19.638958835601805,20.188540229797365,19.75677356719971,19.15629818916321
2023-01-09,60.8996815462469,A,20.30538749694824,20.13625221252441,19.94321804046631,19.62517080307007,20.194850463867187,19.760329933166503,19.16172571182251
2023-01-10,61.70496910736417,A,20.25023651123047,20.23920440673828,19.997451782226562,19.642635822296143,20.193682823181152,19.763876190185545,19.167548885345457
2023-01-11,62.00924199199029,A,20.34215545654297,20.279649353027345,20.078342628479003,19.689055919647217,20.202549819946288,19.767710037231446,19.17606963157654
2023-01-12,63.50530346713794,A,20.55357551574707,20.406500625610352,20.146364212036133,19.75983533859253,20.213095207214355,19.77004888534546,19.187437868118288
2023-01-13,63.45816201166315,A,20.617918014526367,20.413854598999023,20.226335334777833,19.844862365722655,20.21636688232422,19.777993774414064,19.197650756835937
2023-01-16,64.03220287197954,A,20.617918014526367,20.476360702514647,20.306306457519533,19.9289701461792,20.213081588745116,19.788013954162597,19.206117992401122
2023-01-17,64.6744572603207,A,20.617918014526367,20.54989700317383,20.394550704956053,20.00802230834961,20.20961410522461,19.798485260009766,19.21601755142212
2023-01-18,63.72878390713176,A,20.05719947814941,20.492905807495116,20.38627758026123,20.04387149810791,20.201671409606934,19.8035298538208,19.222621154785156
2023-01-19,61.975798071289915,A,19.93770217895508,20.369731140136718,20.388115882873535,20.071907424926756,20.17640323638916,19.80819911956787,19.229522485733032
2023-01-20,61.79707561319748,A,20.856914520263672,20.41753044128418,20.4156925201416,20.13946952819824,20.16715160369873,19.822971210479736,19.24101987838745
2023-01-23,62.20767807965819,A,21.105100631713867,20.51496696472168,20.495663833618163,20.219440937042236,20.171970710754394,19.840225162506105,19.252907752990723
2023-01-24,62.18488320704032,A,20.98560333251953,20.588504028320312,20.56920051574707,20.283326148986816,20.170392723083495,19.85874300003052,19.26079640388489
2023-01-25,63.87421986068623,A,21.04994773864746,20.787053680419923,20.639979743957518,20.359161186218262,20.178115730285644,19.87298650741577,19.26770873069763
