Date,GRADE,GPS,ALLE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-05-20,71.30829879766168,A,93.2409439086914,93.66061859130859,93.31368865966797,92.6049144744873,88.17885955810547,84.2512963104248,82.42501235961915
2019-05-21,71.77608654428157,A,94.6398468017578,94.04857788085937,93.51140060424805,92.86091194152831,88.42016906738282,84.4565616607666,82.51293235778809
2019-05-22,71.16689970422773,A,93.1943130493164,93.95531768798828,93.54031066894531,93.0674819946289,88.61713333129883,84.63491264343261,82.58423206329346
2019-05-23,69.59278860690712,P,92.42024230957033,93.43865509033203,93.44704895019531,93.18592224121093,88.80980712890624,84.81826080322266,82.65105991363525
2019-05-24,68.78654527496305,P,92.5881118774414,93.21669158935546,93.35378799438476,93.23115158081055,89.01255325317383,85.00496147155762,82.71285106658935
2019-05-27,68.10361126005752,A,92.5881118774414,93.08612518310547,93.37337188720703,93.2717182159424,89.20615997314454,85.18394470214844,82.77343929290771
2019-05-28,66.50525217497497,P,92.15914916992188,92.58998565673828,93.31928176879883,93.2526008605957,89.39473114013671,85.34831764221191,82.82804229736328
2019-05-29,65.51272531152854,P,91.19855499267578,92.19083404541016,93.07307586669921,93.1943130493164,89.58218292236329,85.49462364196778,82.8810348892212
2019-05-30,65.56407218555881,P,92.77464294433594,92.26171417236328,92.85018463134766,93.22042541503907,89.77952026367187,85.65808532714844,82.94496158599854
2019-05-31,64.6076449004259,P,90.50845336914062,91.84578247070313,92.5312370300293,92.98074913024904,89.96286941528321,85.80009368896485,82.9937170791626
2019-06-03,64.56722144656868,P,92.88655853271484,91.90547180175781,92.49579849243165,92.90474357604981,90.18949020385742,85.9686725616455,83.05241981506347
2019-06-04,65.2925459852658,P,93.65128326416016,92.20389862060547,92.39694213867188,92.95417137145996,90.41331329345704,86.14508445739746,83.11480731964112
2019-06-05,67.54287176705152,P,96.3464813232422,93.23348388671874,92.71215896606445,93.12623481750488,90.69514389038086,86.3553288269043,83.19418739318847
2019-06-06,69.06933189356816,A,96.71018981933594,94.02059326171874,93.14115371704102,93.29410133361816,90.95403228759766,86.56223693847656,83.27385902404785
2019-06-07,71.79850155009939,A,97.12054443359376,95.34301147460937,93.59439697265626,93.47409248352051,91.20452758789062,86.75697723388672,83.35590637207031
2019-06-10,73.74014525115574,A,98.42617797851562,96.45093536376953,94.17820358276367,93.77578773498536,91.44513702392578,86.96477386474609,83.44448188781739
2019-06-11,75.18518791635519,A,97.92257690429688,97.30519409179688,94.75454635620117,94.0369140625,91.67977844238281,87.1799008178711,83.53086315155029
2019-06-12,74.72220522846668,A,97.49356842041016,97.53461151123047,95.38404769897461,94.22856178283692,91.8858821105957,87.38841316223144,83.60561435699464
2019-06-13,74.49602043192948,A,98.46598815917967,97.88577117919922,95.95318222045898,94.40168342590331,92.09968292236329,87.60134994506836,83.68647689819336
2019-06-14,74.33216276031031,A,99.12982177734376,98.28762664794922,96.8153190612793,94.6732780456543,92.31183914184571,87.80986045837402,83.77167652130127
2019-06-17,73.1719071536568,A,97.84886932373048,98.17216491699219,97.31155014038086,94.90367431640625,92.50807525634765,88.00472473144531,83.84542812347412
2019-06-18,72.68400616942463,A,99.25141143798828,98.43793182373047,97.87156295776367,95.13425254821777,92.7493357849121,88.20664108276367,83.92665515899658
2019-06-19,73.07048580586988,A,100.19576263427734,98.9783706665039,98.2564910888672,95.48432502746581,93.01246719360351,88.40981872558594,84.01241889953613
2019-06-20,73.64883867970406,A,101.22429656982422,99.53003234863282,98.70790176391601,95.92452774047851,93.28796295166016,88.62374656677247,84.10517608642579
2019-06-21,73.57746698009132,A,100.8315658569336,99.87038116455078,99.07900390625,96.33670043945312,93.54068252563476,88.82547210693359,84.20204502105713
2019-06-24,74.35298708982221,A,100.87830352783205,100.47626800537111,99.32421646118163,96.75121002197265,93.80366256713867,89.02273712158203,84.29418521881104
2019-06-25,74.30249817193521,A,100.57911682128906,100.74180908203125,99.58987045288086,97.17220840454101,94.06382919311524,89.20008819580079,84.37796554565429
2019-06-26,73.9288260759047,A,100.5978012084961,100.822216796875,99.90029373168946,97.64217071533203,94.32436950683594,89.37260520935058,84.46086532592773
2019-06-27,73.3515981584316,A,101.70114135742188,100.91758575439454,100.22380905151367,98.08849563598633,94.60977508544921,89.54592796325683,84.54775127410889
2019-06-28,73.83177101267789,A,103.36544799804688,101.42436218261719,100.64737167358399,98.73134536743164,94.928466796875,89.72985008239746,84.64685470581054
2019-07-01,74.58093320551687,A,104.27239990234376,102.10318145751953,101.28972473144532,99.30063743591309,95.26138046264649,89.9217261505127,84.75364650726318
2019-07-02,74.978390806615,A,103.09431457519533,102.60622100830078,101.67401504516603,99.77278900146484,95.53286880493164,90.08759559631348,84.85575370788574
2019-07-03,75.27625930656846,A,103.32804107666016,103.15226898193359,101.98724288940431,100.12186698913574,95.81817138671875,90.24901481628417,84.95717433929444
2019-07-04,75.29366659934445,A,103.32804107666016,103.47764892578125,102.1976173400879,100.45275955200195,96.08370346069336,90.4298666381836,85.05646175384521
2019-07-05,74.4320777101626,A,103.77685546875,103.55993041992187,102.49214630126953,100.78557510375977,96.32557006835937,90.61632217407227,85.15530319213867
2019-07-08,72.69238345487453,A,102.83248901367188,103.2719482421875,102.68756484985352,101.00589065551758,96.54668426513672,90.79333404541016,85.24677940368652
2019-07-09,72.03184325028354,A,103.0101318359375,103.25511169433594,102.93066635131837,101.26026840209961,96.75605697631836,91.00503707885743,85.33830890655517
2019-07-10,71.23258967157956,A,102.21538543701172,103.03258056640625,103.09242477416993,101.4963592529297,96.95307846069336,91.20944351196289,85.42632843017579
2019-07-11,70.50843570862948,A,102.16864013671876,102.80070037841797,103.13917465209961,101.68149185180664,97.15140335083008,91.41077888488769,85.5188911819458
2019-07-12,69.92281674247882,A,103.2625961303711,102.69784851074219,103.12888946533204,101.88813056945801,97.31061569213867,91.60938598632812,85.61989192962646
2019-07-15,70.27241680598942,A,103.56178283691406,102.84370727539063,103.05782775878906,102.17377624511718,97.49371795654297,91.82028289794921,85.72786109924317
2019-07-16,70.35029114294368,A,103.58049774169922,102.95778045654296,103.10644607543945,102.39023056030274,97.71207336425782,92.03192489624024,85.83940223693848
2019-07-17,70.06847868494133,P,101.74785614013672,102.86427459716796,102.94842758178712,102.4678352355957,97.88892623901367,92.20859718322754,85.9559718322754
2019-07-18,70.1408150489147,A,102.32758331298828,102.89606323242188,102.84838180541992,102.5229995727539,98.06842071533202,92.39543678283691,86.0837879562378
2019-07-19,69.29052299592715,P,100.5978012084961,102.36310424804688,102.53047637939453,102.51131134033203,98.20996231079101,92.55344917297363,86.19827102661132
2019-07-22,68.35296219316284,P,100.99987030029295,101.85072174072266,102.34721450805664,102.51738967895508,98.3821142578125,92.724873046875,86.31448612213134
2019-07-23,67.54804453459481,P,101.7572250366211,101.48606719970704,102.221923828125,102.57629508972168,98.56325775146485,92.90619476318359,86.42799503326415
2019-07-24,67.46933720031494,P,101.1868667602539,101.37386932373047,102.11907196044922,102.60574836730957,98.71378280639648,93.08646209716797,86.54356845855713
2019-07-25,65.86839564034302,P,97.9984893798828,100.50805053710937,101.70205688476562,102.42061576843261,98.77368148803711,93.24851348876953,86.64997089385986
2019-07-26,65.46312014938565,P,98.41925811767578,100.07234191894531,101.2177230834961,102.17330627441406,98.86810806274414,93.4146795654297,86.76274402618408
2019-07-29,64.10879824985507,P,96.96060943603516,99.26448974609374,100.5576057434082,101.80771675109864,98.94250137329101,93.56068046569824,86.86952255249024
2019-07-30,62.57227724525196,P,97.49356079101562,98.41175689697266,99.94891204833985,101.52767906188964,98.99957565307618,93.7098723602295,86.97321498870849
2019-07-31,61.02735418983323,P,96.81101989746094,97.53658752441406,99.45522842407226,101.20182800292969,99.07190979003906,93.84452156066895,87.08745433807373
2019-08-01,60.68202010910587,P,95.81990814208984,97.10087127685547,98.80446090698243,100.82642135620117,99.13990310668946,93.97485511779786,87.181897315979
2019-08-02,59.87355239198315,P,95.21214294433594,96.4594482421875,98.26589508056641,100.39818572998047,99.19238372802734,94.10246849060059,87.274368019104
2019-08-05,59.18461288955391,P,93.20187377929688,95.70770111083985,97.4860954284668,99.91665496826172,99.20465896606446,94.20540946960449,87.36161075592041
2019-08-06,58.29039944691385,P,93.3421401977539,94.8774169921875,96.64458694458008,99.43325538635254,99.22831878662109,94.3115249633789,87.43596630096435
2019-08-07,57.01151540943177,P,91.93962097167967,93.90313720703125,95.71986236572265,98.91946716308594,99.24314010620117,94.41266151428222,87.49806842803955
2019-08-08,56.269691846518214,P,92.7063217163086,93.280419921875,95.19064559936524,98.44635124206543,99.24177368164062,94.51064697265625,87.55621250152588
2019-08-09,55.68727476264679,P,92.31362915039062,92.70071716308594,94.58008270263672,97.8989028930664,99.27787719726562,94.62037330627442,87.60900760650635
2019-08-12,55.219822383723965,P,90.67733764648438,92.19580993652343,93.95175552368164,97.25468063354492,99.23369277954102,94.71159149169922,87.65148788452149
2019-08-13,54.9203768658713,P,91.12614440917967,91.75261077880859,93.31501388549805,96.63196296691895,99.1831900024414,94.79825164794921,87.6938469696045
2019-08-14,53.91212750457667,P,87.96581268310547,90.95784912109374,92.4304931640625,95.94286079406739,99.01557662963867,94.85536026000976,87.71734352111817
2019-08-15,52.51354055784248,P,88.5642318725586,90.12943115234376,91.70492553710938,95.2546932220459,98.85265747070312,94.9033448791504,87.740817527771
2019-08-16,51.5407836445394,P,89.22807312011719,89.51231994628907,91.1065185546875,94.68620681762695,98.6948080444336,94.9496678161621,87.7723876953125
2019-08-19,51.598741611579534,P,90.27529907226562,89.43191223144531,90.81386108398438,94.14997825622558,98.53179046630859,94.98846374511719,87.81290416717529
2019-08-20,51.005339559924174,P,88.82601928710938,88.97188720703124,90.36224899291992,93.50341796875,98.34985931396484,95.01481887817383,87.84487567901611
2019-08-21,52.150451035084394,P,89.25614166259766,89.22995300292969,90.09390106201172,92.9068817138672,98.18511077880859,95.03549644470215,87.88716033935548
2019-08-22,53.24544136884497,P,89.47119140625,89.41134490966797,89.77038803100587,92.48051681518555,98.00521484375,95.05244888305664,87.924259223938
2019-08-23,52.94220619085635,P,87.34870910644531,89.0354721069336,89.27389602661133,91.92698936462402,97.76959259033202,95.04071586608887,87.94698909759522
2019-08-26,52.406673807858276,P,87.90972137451172,88.5623565673828,88.99713439941407,91.47444496154785,97.57080963134766,95.03944244384766,87.97173561096191
2019-08-27,52.52935431966214,P,87.67596435546875,88.33234558105468,88.65211639404296,90.9835651397705,97.33930068969727,95.0443182373047,87.99851337432861
2019-08-28,52.25997614253949,P,88.16217803955078,88.11355285644531,88.6717529296875,90.551123046875,97.09862899780273,95.05554809570313,88.02285259246827
2019-08-29,52.438003626701175,P,89.57404327392578,88.13412322998047,88.77273406982422,90.2388298034668,96.86562393188477,95.07679344177247,88.05425113677978
2019-08-30,54.01499991953212,P,90.01347351074219,88.66707611083984,88.85127410888671,89.97889633178711,96.64926208496094,95.09497230529786,88.09104686737061
2019-09-02,55.196783376195135,P,90.01347351074219,89.08782653808593,88.82509155273438,89.81947631835938,96.43196548461914,95.1178140258789,88.12478172302247
2019-09-03,56.14645145310771,A,89.13459777832031,89.37955322265626,88.85594940185547,89.60909919738769,96.20307510375977,95.1334521484375,88.15189598083496
2019-09-04,57.20535407024287,A,90.4716567993164,89.84144897460938,88.97750091552734,89.53570098876953,96.00055221557618,95.16246086120606,88.17665187835694
2019-09-05,58.21425718160153,A,92.21076965332033,90.36879425048828,89.25145874023437,89.51092338562012,95.81074478149414,95.21025993347168,88.21219047546387
2019-09-06,58.968470793025,A,92.5193328857422,90.86996612548828,89.76852111816406,89.52120857238769,95.59382247924805,95.26114463806152,88.25001384735107
2019-09-09,59.33959720873636,A,91.57496643066406,91.18226470947266,90.13504562377929,89.56609001159669,95.33987380981445,95.30062713623047,88.27611232757569
2019-09-10,60.19676920628486,A,91.87416076660156,91.73017730712891,90.55486526489258,89.60349082946777,95.11547073364258,95.32416976928711,88.31678524017335
2019-09-11,61.213544740488764,A,93.43563079833984,92.32297210693359,91.08221054077148,89.87698173522949,94.91762252807617,95.36789695739746,88.36526550292969
2019-09-12,61.59667480009503,A,93.80964660644533,92.64274749755859,91.50577087402345,90.13925247192383,94.72725463867188,95.40547904968261,88.41812038421631
2019-09-13,62.42992630832209,A,95.85345458984376,93.3095718383789,92.0897689819336,90.47052154541015,94.56878662109375,95.44717834472657,88.48615665435791
2019-09-16,63.78828874902985,A,95.75033569335938,94.14464569091797,92.66345520019533,90.74427337646485,94.4271435546875,95.4869139099121,88.56035564422608
2019-09-17,64.72282967021671,A,95.21592712402344,94.81299896240235,93.27158813476564,91.06376876831055,94.27125946044922,95.5136582183838,88.63151165008544
2019-09-18,65.06050628338151,A,95.91908264160156,95.30968933105468,93.81633071899415,91.39691581726075,94.14533340454102,95.54920593261718,88.70372539520264
2019-09-19,65.40425535865286,A,95.75033569335938,95.6978271484375,94.17028732299806,91.71087303161622,94.01696731567382,95.58418533325195,88.77695053100587
2019-09-20,64.61735772188511,A,95.22531127929688,95.57219848632812,94.44088516235351,92.10470314025879,93.85622161865234,95.5834186553955,88.85164157867432
2019-09-23,63.74970037416252,A,94.8409194946289,95.39031524658203,94.76748046875,92.45126304626464,93.68180435180665,95.5877611541748,88.93686977386474
2019-09-24,63.29864684077004,A,95.24405670166016,95.39594116210938,95.10447006225586,92.82966766357421,93.51507553100586,95.61357444763183,89.02113834381103
2019-09-25,62.889829395118134,A,95.48782348632812,95.30968933105468,95.30968933105468,93.19594993591309,93.38987487792969,95.63940055847168,89.11745780944824
2019-09-26,62.91533787566082,A,96.2472152709961,95.40906524658203,95.55344619750977,93.5296085357666,93.26826751708984,95.66834411621093,89.22487308502197
2019-09-27,63.43909370771329,A,96.0972137451172,95.58344573974611,95.57782211303712,93.83379554748535,93.17825576782226,95.69410903930664,89.3402318572998
2019-09-30,64.54899233151286,A,97.17536926269533,96.05033569335937,95.7203254699707,94.191890335083,93.10176574707032,95.74194000244141,89.47553256988526
2019-10-01,64.46395580827205,A,94.78466796875,95.95845794677734,95.67719955444336,94.47439384460449,92.96231460571289,95.76278617858887,89.59887977600097
2019-10-02,63.75064762579657,A,93.97837829589844,95.65656890869141,95.48312911987304,94.6497299194336,92.81814483642579,95.76596382141113,89.70331886291504
