Date,GRADE,GPS,KIM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-02-29,65.3731290024386,P,17.437545776367188,17.47144470214844,17.473399925231934,17.529787731170654,17.22236198425293,17.03598545074463,16.16204451560974
2016-03-01,65.72090097218104,A,17.8547420501709,17.536630630493164,17.530112648010252,17.53663215637207,17.242139167785645,17.04710096359253,16.175316562652586
2016-03-02,66.55443694658568,A,17.926450729370117,17.659182739257812,17.57769947052002,17.528809547424316,17.258572311401366,17.063259735107422,16.188061590194703
2016-03-03,66.62154610085777,A,18.01119041442871,17.725672912597656,17.63310832977295,17.522942447662352,17.276829452514647,17.079232749938964,16.20119869232178
2016-03-04,67.3531908900549,A,17.99815559387207,17.8456169128418,17.679391288757323,17.52424602508545,17.294825897216796,17.092363510131836,16.215409207344056
2016-03-07,67.99274360634894,A,17.893861770629883,17.936880111694336,17.704162406921387,17.54347667694092,17.308411865234376,17.102255821228027,16.2281178188324
2016-03-08,67.58973987357133,A,17.815628051757812,17.929057312011718,17.732843971252443,17.553580284118652,17.31642978668213,17.11201156616211,16.24119429588318
2016-03-09,67.29794637118667,A,17.841711044311523,17.912109375,17.785646057128908,17.574114418029787,17.325295295715332,17.12312587738037,16.255255155563354
2016-03-10,66.94009360946289,A,17.815628051757812,17.87299690246582,17.799334907531737,17.608337497711183,17.336637840270996,17.13087993621826,16.269533505439757
2016-03-11,67.07461099168545,A,18.10897827148437,17.895161437988282,17.87038917541504,17.656901836395264,17.35384738922119,17.14201946258545,16.28625906944275
2016-03-14,67.5270592516173,A,18.122011184692383,17.94079132080078,17.93883571624756,17.706117820739745,17.380574188232423,17.15199794769287,16.303144698143004
2016-03-15,68.34563077626076,A,18.311054229736328,18.039876556396486,17.9844669342041,17.757289791107176,17.40052146911621,17.16173599243164,16.32176622390747
2016-03-16,69.17498952201304,A,18.487060546875,18.16894645690918,18.04052791595459,17.809113693237304,17.427117805480957,17.17161985397339,16.340603594779967
2016-03-17,70.92639734379777,A,18.936845779418945,18.393190002441408,18.133093452453615,17.88310089111328,17.471314468383788,17.185937004089354,16.36127875328064
2016-03-18,71.4232300843383,A,18.57179832458496,18.485754013061523,18.1904577255249,17.934924507141112,17.51394676208496,17.198799114227295,16.380539813041686
2016-03-21,71.03372129370263,A,18.174161911010746,18.496184158325196,18.21848773956299,17.961325073242186,17.54341136932373,17.2041979598999,16.39784433364868
2016-03-22,70.71216191474032,A,18.25238609313965,18.48445053100586,18.26216354370117,17.997503757476807,17.575874557495116,17.211283073425292,16.414970655441284
2016-03-23,69.99882154438093,A,18.115493774414062,18.410137176513672,18.289541816711427,18.037593936920167,17.60951114654541,17.218742694854736,16.43084321022034
2016-03-24,68.15337223579114,A,18.122011184692383,18.24717025756836,18.320180130004882,18.05975751876831,17.642365341186522,17.226009197235108,16.445483231544493
2016-03-25,67.20118971829869,A,18.122011184692383,18.157212829589845,18.321483421325684,18.09593629837036,17.67365509033203,17.23837677001953,16.460945591926574
2016-03-28,67.4958417437154,A,18.25890350341797,18.17416114807129,18.335172653198242,18.1370041847229,17.70768268585205,17.256181240081787,16.47791473865509
2016-03-29,68.24781123102167,A,18.78039932250977,18.279763793945314,18.382107162475585,18.183287048339842,17.74809860229492,17.27719902038574,16.497997407913207
2016-03-30,69.05547441938225,A,18.6826229095459,18.39318962097168,18.401663398742677,18.221095657348634,17.791252517700194,17.29536642074585,16.517875866889952
2016-03-31,70.10878825716821,A,18.760841369628903,18.520955657958986,18.38406295776367,18.25857820510864,17.827496452331545,17.315736560821534,16.53855656147003
2016-04-01,71.12257719454004,A,18.82990074157715,18.662533569335938,18.40987319946289,18.300165462493897,17.857559852600097,17.33944469451904,16.55955093383789
2016-04-04,71.55616393484772,A,18.67863273620605,18.746479415893553,18.460320281982423,18.339404010772704,17.889682540893556,17.359703044891358,16.58124382972717
2016-04-05,70.82782398122106,A,18.51420211791992,18.693239974975587,18.48650188446045,18.37433271408081,17.911346015930175,17.37767137527466,16.602525720596315
2016-04-06,70.56288420253236,A,18.67863273620605,18.692441940307614,18.54281578063965,18.416178798675535,17.940209312438967,17.394959468841552,16.623255167007446
2016-04-07,70.01509241225524,A,18.47474670410156,18.635223007202146,18.578089332580568,18.449134731292723,17.964994888305664,17.40969217300415,16.64242171764374
2016-04-08,69.12167019774087,A,18.533939361572266,18.57603073120117,18.619282150268553,18.470382785797117,17.98118625640869,17.423854503631592,16.661884231567385
2016-04-11,68.51741040155342,A,18.64574813842773,18.569453811645506,18.65796661376953,18.496569633483883,17.998310089111328,17.441201210021973,16.681010680198668
2016-04-12,68.63947466398312,A,18.82990074157715,18.63259353637695,18.66291675567627,18.522511959075924,18.02055103302002,17.461099681854247,16.69945948600769
2016-04-13,68.32564782534028,A,18.86936378479004,18.67073974609375,18.681590843200684,18.541627120971675,18.036280250549318,17.48126365661621,16.71759409427643
2016-04-14,68.17617221180758,A,18.75755882263184,18.727302169799806,18.681262588500978,18.532662773132323,18.048860778808592,17.500309581756593,16.73584101676941
2016-04-15,68.32768582019916,A,18.843055725097656,18.789125442504883,18.682578086853027,18.546225643157957,18.066280212402344,17.518402519226075,16.753716235160827
2016-04-18,68.48435755947277,A,18.83648681640625,18.827273178100587,18.698363494873046,18.57934188842773,18.092824974060058,17.538302307128905,16.771047115325928
2016-04-19,68.3897788895447,A,18.849628448486328,18.831218719482422,18.731906127929687,18.609204006195064,18.117546424865722,17.554717502593995,16.78821991443634
2016-04-20,68.0706968749511,A,18.599706649780277,18.77728729248047,18.72401351928711,18.633414649963377,18.14091999053955,17.572959747314453,16.803663587570192
2016-04-21,67.79537362882168,A,18.343204498291016,18.694416427612303,18.710859298706055,18.644474315643308,18.165160751342775,17.593221530914306,16.816929621696474
2016-04-22,67.61470184061359,A,18.560245513916016,18.637854385375977,18.71348991394043,18.66638603210449,18.193611831665038,17.613522872924804,16.831568579673768
2016-04-25,67.3896128946745,A,18.70493698120117,18.61154441833496,18.719408798217774,18.68868770599365,18.224956741333006,17.635335674285887,16.84693099498749
2016-04-26,67.20661417136039,P,18.79043960571289,18.599706649780273,18.715462684631348,18.689189720153806,18.255013236999513,17.658842945098876,16.8631045627594
2016-04-27,67.60975866020446,P,18.889095306396484,18.657584381103515,18.717435836791992,18.699513339996336,18.28378349304199,17.68320760726929,16.879068112373353
2016-04-28,68.07750651368752,A,18.69178771972656,18.727301025390624,18.710858726501463,18.696060657501217,18.308477210998536,17.707278003692625,16.895323853492737
2016-04-29,67.79438254062983,A,18.494478225708008,18.714147567749023,18.6760009765625,18.67928953170776,18.32766025543213,17.729956455230713,16.91014548301697
2016-05-02,67.72676948538636,P,18.77070999145508,18.727302169799806,18.669423294067382,18.68389339447021,18.350151443481444,17.75442874908447,16.92622040271759
2016-05-03,67.65923318257306,A,18.750978469848636,18.719409942626953,18.659558296203613,18.695732212066652,18.37459476470947,17.774958591461182,16.94194091796875
2016-05-04,67.82639188651805,A,19.066675186157227,18.7549259185791,18.706255149841308,18.71513433456421,18.40965446472168,17.79502944946289,16.95892021179199
2016-05-05,68.53764299872212,A,19.211376190185547,18.8588436126709,18.793072319030763,18.75196580886841,18.4403071975708,17.817903251647948,16.976814823150633
2016-05-06,70.23039145714402,A,19.46129035949707,19.05220603942871,18.883176803588867,18.798333358764648,18.481564292907716,17.846052761077882,16.995127854347228
2016-05-09,71.33154357342598,A,19.5073299407959,19.199530029296874,18.96341609954834,18.841412448883055,18.52295997619629,17.87266098022461,17.012552189826966
2016-05-10,72.44602341968597,A,19.553369522094727,19.360008239746094,19.039709091186523,18.877585887908936,18.556932525634764,17.899535846710204,17.030782141685485
2016-05-11,72.38350467966046,A,19.26398086547852,19.39946937561035,19.077197647094728,18.89731674194336,18.583683128356935,17.921127719879152,17.048300433158875
2016-05-12,71.7071329196158,A,19.15217399597168,19.387628936767577,19.12323627471924,18.91704750061035,18.606502799987794,17.94166612625122,17.064716215133668
2016-05-13,69.98981811002626,A,18.86278915405273,19.267928695678712,19.16006736755371,18.918034172058107,18.623795471191407,17.9593106842041,17.079397382736207
2016-05-16,68.86107787513676,A,19.15217399597168,19.196897506713867,19.19821376800537,18.933818531036376,18.648961715698242,17.97868679046631,17.096292700767517
2016-05-17,66.47580609993115,A,18.369518280029297,18.96012725830078,19.160067749023437,18.909813022613527,18.660039520263673,17.9882346534729,17.108539481163024
2016-05-18,64.21980981519171,P,17.96831512451172,18.700994110107423,19.050231742858887,18.878243446350098,18.662571601867675,17.993933448791505,17.117949032783507
2016-05-19,62.080249072179896,P,17.869665145874023,18.44449234008789,18.916060638427734,18.854566478729247,18.66365234375,18.0001450920105,17.12635388851166
2016-05-20,60.5706850649133,P,17.961742401123047,18.264282989501954,18.76610584259033,18.8246413230896,18.660707626342774,18.007277507781982,17.134963355064393
2016-05-23,58.53088064338518,P,17.94858741760254,18.023565673828124,18.610231590270995,18.78682384490967,18.657239151000976,18.018906669616698,17.143027510643005
2016-05-24,58.54141837649721,P,18.27086067199707,18.00383415222168,18.48198070526123,18.760844898223876,18.656435279846193,18.0284783744812,17.152351384162902
2016-05-25,59.375152814857195,P,18.25112533569336,18.060396194458008,18.380695152282716,18.72894639968872,18.651716575622558,18.03941719055176,17.16240776538849
2016-05-26,60.696349083761454,P,18.422128677368164,18.170888900756836,18.307690620422363,18.7154634475708,18.641422233581544,18.056368350982666,17.17402246952057
2016-05-27,62.33139834336492,P,18.48789978027344,18.276120376586913,18.270201683044434,18.71513452529907,18.639744262695313,18.076845512390136,17.187980041503906
2016-05-30,64.09895739896277,P,18.48789978027344,18.383982849121097,18.20377426147461,18.700994014739994,18.646019020080566,18.094715194702147,17.20593364715576
2016-05-31,65.38941554682319,P,18.533939361572266,18.436598587036137,18.220216369628908,18.690142059326174,18.65165008544922,18.11376232147217,17.226355223655702
2016-06-01,66.74240857036615,P,18.70493698120117,18.527360916137695,18.29387855529785,18.672055149078368,18.66343894958496,18.136475048065186,17.244594779014587
2016-06-02,67.89389768266305,A,18.915403366088867,18.626015853881835,18.398452377319337,18.657256507873534,18.67930679321289,18.160836067199707,17.26305549621582
2016-06-03,68.65468079185426,A,18.994325637817383,18.727301025390624,18.50171070098877,18.63390827178955,18.69675308227539,18.18520408630371,17.2826460981369
2016-06-06,69.26927645441128,A,18.88252067565918,18.806225204467772,18.595104026794434,18.602667808532715,18.709225425720216,18.208454055786135,17.303371992111206
2016-06-07,69.55406248409251,A,18.981176376342773,18.895672607421876,18.666135597229005,18.57405815124512,18.713240966796874,18.2306697845459,17.326221532821656
2016-06-08,69.95102567090538,A,19.217947006225582,18.998274612426755,18.762817764282225,18.571756458282472,18.72394744873047,18.257599983215332,17.349551639556886
2016-06-09,69.96845992255595,A,19.257408142089844,19.06667556762695,18.846345710754395,18.577018165588377,18.733878784179687,18.280687618255616,17.37285527229309
2016-06-10,69.96243657428073,A,19.25083351135254,19.117977142333984,18.922639083862304,18.59642038345337,18.742297439575196,18.299928646087647,17.39788429260254
2016-06-13,70.09972848052736,A,19.20479202270508,19.182431411743163,18.99432830810547,18.59905128479004,18.752820625305176,18.321251583099365,17.42268310546875
2016-06-14,70.34482090812284,A,19.16533470153809,19.21926307678223,19.05746784210205,18.638842105865482,18.765843276977538,18.338594646453856,17.446133766174317
2016-06-15,70.36819683848388,A,19.31002426147461,19.237678527832035,19.117976570129393,18.705927562713626,18.77847110748291,18.359340209960937,17.471522669792176
2016-06-16,70.59618075697092,A,19.36263656616211,19.258724212646488,19.162699890136718,18.78057613372803,18.79622890472412,18.380611896514893,17.496535263061524
2016-06-17,70.53658961506628,A,19.2902889251709,19.26661529541016,19.19229621887207,18.847003459930423,18.811355895996094,18.396271076202392,17.51945984840393
2016-06-20,70.68655375949449,A,19.38237190246582,19.302131271362306,19.242281341552733,18.918692684173585,18.826088371276857,18.41219923019409,17.542972722053527
2016-06-21,70.85516240581053,A,19.5073299407959,19.370530319213866,19.29489669799805,18.98051614761353,18.83963695526123,18.430093994140623,17.566119375228883
2016-06-22,70.59613903782636,A,19.52048110961914,19.412621688842773,19.325150108337404,19.043983936309818,18.85265930175781,18.444469776153564,17.58830879211426
2016-06-23,70.25267592977288,A,19.553369522094727,19.450768280029298,19.35474624633789,19.100545978546144,18.86857551574707,18.458718147277832,17.60986342906952
2016-06-24,70.04077883662484,A,19.441564559936523,19.481023406982423,19.37381935119629,19.1482292175293,18.880545692443846,18.473412952423097,17.62993197441101
2016-06-27,70.13917263679208,A,19.724374771118164,19.54942398071289,19.425777626037597,19.210052967071533,18.898303451538087,18.49556421279907,17.650903086662293
2016-06-28,70.74758168229302,A,20.1058406829834,19.669126129150392,19.519828224182127,19.28864803314209,18.92342769622803,18.520487060546873,17.67451677799225
2016-06-29,71.91452700698443,A,20.33603286743164,19.83223648071289,19.62242908477783,19.370202827453614,18.958154220581054,18.549537105560304,17.698737988471986
