Date,GRADE,GPS,AJG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-02,45.308103876020176,P,203.32833862304688,200.4420654296875,202.1985855102539,207.79760131835937,202.04911682128906,194.2897035217285,188.26187950134278
2023-06-05,47.35684523411442,P,203.9115753173828,201.03906860351563,201.43433837890626,207.3794937133789,202.45741424560546,194.3968017578125,188.37677787780763
2023-06-06,48.92598957987312,P,202.9922332763672,201.50938110351564,201.3648651123047,206.87795639038086,202.8396353149414,194.50355361938477,188.49768745422364
2023-06-07,51.36937582213377,P,201.81581115722656,202.37337951660157,201.3285873413086,206.25647430419923,203.14942962646484,194.63451766967773,188.6191677093506
2023-06-08,53.273940967624334,P,202.4979553222656,202.9091827392578,201.4354461669922,205.6942398071289,203.4596563720703,194.78311553955078,188.74141159057618
2023-06-09,54.22839936178951,P,204.50473022460935,203.14446105957032,201.79326324462892,205.14312362670898,203.77768249511718,194.9221942138672,188.87922874450683
2023-06-12,55.16447230103467,A,205.85906982421875,203.5339599609375,202.28651428222656,204.69866714477538,204.0843475341797,195.0553533935547,189.02381759643555
2023-06-13,56.00839872054072,A,206.37310791015625,204.21013488769532,202.85975799560546,204.3203323364258,204.3882797241211,195.1825456237793,189.16886878967284
2023-06-14,57.38199248898969,A,207.39132690429688,205.3252380371094,203.84930877685548,204.09050674438475,204.68576141357423,195.31854385375976,189.29116638183595
2023-06-15,59.75220281105811,A,211.18743896484372,207.063134765625,204.9861587524414,204.07661209106445,205.01795654296876,195.4915200805664,189.42994438171388
2023-06-16,61.533994307325564,A,211.3357391357422,208.42933654785156,205.78689880371093,203.99274215698242,205.35311767578125,195.69979354858398,189.56294395446778
2023-06-19,62.94666588111155,A,211.3357391357422,209.52467041015626,206.52931518554686,203.98182678222656,205.72298065185547,195.89342056274415,189.69981620788573
2023-06-20,63.799558426129046,A,209.22021484375,210.094091796875,207.15211334228516,204.25848922729492,206.0272671508789,196.06176391601562,189.83993522644042
2023-06-21,64.54161583362266,A,210.53500366210935,210.7228271484375,208.02403259277344,204.67630996704102,206.32866821289062,196.2377507019043,189.98520652770995
2023-06-22,63.74601681913837,A,210.38671875,210.56268310546875,208.8129089355469,205.12417755126953,206.59890808105467,196.42798217773438,190.1325796508789
2023-06-23,63.32966116939071,A,210.0308380126953,210.30170288085938,209.36551971435546,205.5793914794922,206.84724243164064,196.62635192871093,190.30302772521972
2023-06-26,61.92899755042351,A,208.2217559814453,209.67890625,209.60178833007814,205.94415130615235,207.00497619628905,196.79621139526367,190.45491989135743
2023-06-27,61.40129966391456,A,209.72434997558597,209.77973327636718,209.9369125366211,206.3983352661133,207.1255270385742,196.95239440917967,190.62520820617675
2023-06-28,60.27797116574042,A,208.4787750244141,209.3684875488281,210.0456573486328,206.94748306274414,207.26986785888673,197.1090965270996,190.81304435729982
2023-06-29,60.619320454302596,A,212.21556091308597,209.7342559814453,210.14846954345703,207.56731414794922,207.41539916992187,197.33088623046876,191.0283394622803
2023-06-30,62.630211123776256,A,217.05953979492188,211.13999633789064,210.720849609375,208.25387420654297,207.6599789428711,197.58411056518554,191.27128593444823
2023-07-03,64.69374991356027,A,213.70828247070312,212.2373016357422,210.9581039428711,208.74370956420898,207.84443481445314,197.8022494506836,191.50909454345702
2023-07-04,66.51298079393727,A,213.70828247070312,213.03408813476562,211.40691070556642,209.27951202392578,208.03342559814453,198.08890090942384,191.7455795288086
2023-07-05,68.44712654191359,A,213.48092651367188,214.03451843261718,211.70150299072264,209.86276779174804,208.25237396240234,198.352833404541,191.975682220459
2023-07-06,68.96107764354132,A,213.84669494628903,214.36074523925782,212.04750061035156,210.43020477294922,208.40745880126954,198.6371337890625,192.20594718933106
2023-07-07,66.44925552884273,A,211.6026306152344,213.2693634033203,212.20467987060547,210.78509979248048,208.5371826171875,198.899288482666,192.424599609375
2023-07-10,65.59051953363364,A,213.12503051757807,213.1527130126953,212.69500732421875,211.14839782714844,208.64885009765624,199.17666717529298,192.6245880126953
2023-07-11,64.49751506278756,A,213.8763427734375,213.1863250732422,213.1102066040039,211.5235595703125,208.78382507324218,199.48170974731445,192.8115184020996
2023-07-12,62.94027497963257,A,212.43304443359372,212.97674865722655,213.50563354492186,211.77564544677733,208.90905944824217,199.7748750305176,192.98265342712403
2023-07-13,60.92295601127021,A,211.3851623535156,212.48444213867188,213.42259368896484,211.78553161621093,208.97981719970704,200.06572006225585,193.1615888977051
2023-07-14,60.281911814848286,A,211.43458557128903,212.45083312988282,212.86009826660157,211.79047393798828,208.99260986328125,200.3642349243164,193.36425315856934
2023-07-17,60.12854382452395,A,214.71661376953125,212.76914978027344,212.96093139648437,211.95951766967772,209.04146759033202,200.69389923095704,193.57224853515626
2023-07-18,59.00209426469911,P,212.61099243164065,212.51607971191407,212.85120239257813,212.12905654907226,209.03322784423827,200.9784242248535,193.77187286376954
2023-07-19,57.57066604060219,P,210.287841796875,212.0870391845703,212.53189392089843,212.11669845581054,208.9540756225586,201.23549133300781,193.96605812072755
2023-07-20,59.03724407228396,A,215.73483276367188,212.95697326660155,212.72070770263673,212.38410415649415,208.9939193725586,201.5490983581543,194.16889892578126
2023-07-21,61.03969804459751,A,216.1105194091797,213.89216003417968,213.17149658203124,212.68808822631837,209.00558868408203,201.8466470336914,194.41430671691896
2023-07-24,61.66563229894192,A,217.12872314453125,214.37458190917968,213.57186584472657,213.13343658447266,209.05319915771486,202.1361392211914,194.64166694641114
2023-07-25,63.57569294466447,A,217.8009490966797,215.4125732421875,213.96432647705078,213.53726654052736,209.13042205810547,202.4505921936035,194.86719200134277
2023-07-26,66.52822913541429,A,217.23745727539065,216.80249633789063,214.44476776123048,213.97520065307617,209.23541442871092,202.75990310668945,195.0805362701416
2023-07-27,66.10919142059912,A,214.6671905517578,216.5889678955078,214.7729705810547,214.09778213500977,209.29945159912108,203.07831176757813,195.30176567077638
2023-07-28,64.49927578618548,A,213.7478485107422,216.1164337158203,215.004296875,213.93219757080078,209.31414581298827,203.41404647827147,195.5107999420166
2023-07-31,62.44037726198213,A,212.34408569335935,215.15950622558594,214.7670440673828,213.8639877319336,209.3299465942383,203.7632485961914,195.69428482055665
2023-08-01,62.1046568126444,A,216.7333221435547,214.94598083496095,215.1792770385742,214.01523971557617,209.59087371826172,204.12302154541015,195.91800132751465
2023-08-02,62.94558868391676,A,219.0168914794922,215.30186767578124,216.05218200683595,214.2920379638672,209.92763977050782,204.56734451293946,196.1507334136963
2023-08-03,64.92348635250006,A,219.65945434570312,216.30032043457032,216.44464416503905,214.5826759338379,210.29224151611328,204.95391387939452,196.3787368774414
2023-08-04,67.00046215135228,A,218.2853546142578,217.20782165527345,216.66212768554686,214.91681213378905,210.63941741943358,205.3622331237793,196.54570014953615
2023-08-07,70.90462484507674,A,221.49819946289065,219.03864440917968,217.0990753173828,215.3354705810547,211.05085021972656,205.77842880249023,196.73608085632324
2023-08-08,70.72881801857075,A,218.0085601806641,219.29369201660157,217.11983642578124,215.542081451416,211.3982080078125,206.14572891235352,196.90734672546387
2023-08-09,70.55347131642522,A,221.1324157714844,219.716796875,217.50933227539062,215.97705001831054,211.87093994140625,206.5771954345703,197.10437942504882
2023-08-10,70.04042868445738,A,220.10430908203125,219.80576782226564,218.05304412841798,216.41300735473632,212.27664733886718,206.95993225097655,197.28646697998047
2023-08-11,70.71584845824718,A,221.8046417236328,220.50962524414064,218.85872344970704,216.9315101623535,212.6461734008789,207.34764511108398,197.4719580078125
2023-08-14,70.06098736140517,A,223.00082397460935,220.81015014648438,219.92439727783204,217.34572067260743,213.02795837402343,207.74268630981445,197.6457820892334
2023-08-15,70.8870690042045,A,221.30047607421875,221.46853332519532,220.38111267089843,217.78019485473632,213.39412322998047,208.11687927246095,197.80914337158202
2023-08-16,70.4555126205712,A,222.4768829345703,221.7374267578125,220.72711181640625,218.3896469116211,213.80734466552735,208.4783871459961,197.99706428527833
2023-08-17,68.3936785075817,A,217.9591217041016,221.30838928222656,220.55707855224608,218.50086135864257,214.11656799316407,208.7881121826172,198.14072845458983
2023-08-18,65.78161179022432,A,218.02833557128903,220.55312805175782,220.53137664794923,218.59675216674805,214.38704010009766,209.08236129760743,198.3190544128418
2023-08-21,63.10015043124863,A,218.90814208984372,219.73459167480468,220.27237091064453,218.68572311401368,214.64802154541016,209.36618453979492,198.5029067993164
2023-08-22,61.41971078095454,A,219.5803680419922,219.39057006835938,220.42955169677734,218.7746940612793,214.91216674804687,209.65022323608397,198.68026695251464
2023-08-23,60.25158433042326,P,222.753662109375,219.4459259033203,220.5916763305664,219.0505043029785,215.21941345214844,209.95258743286132,198.86501266479493
2023-08-24,61.51072099085409,A,222.2890472412109,220.3119110107422,220.81015014648438,219.43159713745118,215.44144561767578,210.22970108032226,199.043709564209
2023-08-25,63.48387077632157,A,224.9977264404297,221.7057891845703,221.12945861816405,219.99409103393555,215.71468536376952,210.53390151977538,199.21604682922364
2023-08-28,66.08078596091262,A,226.2631072998047,223.1767822265625,221.4556869506836,220.6900421142578,216.0132327270508,210.86810668945313,199.38774978637696
2023-08-29,68.65360220067471,A,228.15122985839844,224.89095458984374,222.14076232910156,221.2609375,216.39185302734376,211.20956008911133,199.56163803100586
2023-08-30,69.86714470892319,A,228.19078063964844,225.97837829589844,222.71215209960937,221.71963195800782,216.74496856689453,211.53681838989257,199.73528274536133
2023-08-31,71.22370126426244,A,228.3889617919922,227.1983612060547,223.75513610839843,222.15610733032227,217.10501342773438,211.85196075439453,199.90991836547852
2023-09-01,71.72397384546045,A,228.9736328125,227.99354248046876,224.84966583251952,222.69052124023438,217.48386932373046,212.16555587768553,200.0778200531006
2023-09-04,71.5470054398635,A,228.9736328125,228.5356475830078,225.85621490478516,223.06429290771484,217.89890686035156,212.4519415283203,200.25974212646486
2023-09-05,69.02387534114429,A,224.7423553466797,227.85387268066407,226.3724136352539,223.40098266601564,218.19926696777344,212.66239700317382,200.42418449401856
2023-09-06,67.12811548430135,A,225.67384338378903,227.3504852294922,226.6644317626953,223.62805404663087,218.54316833496094,212.90651809692383,200.57646965026856
2023-09-07,65.61584276381416,A,228.54751586914065,227.38219604492187,227.29027862548827,224.05021438598632,218.86980743408202,213.14260330200196,200.73761856079102
2023-09-08,62.62505716373587,A,226.1197509765625,226.81141967773436,227.40248107910156,224.2659698486328,219.05101165771484,213.35549530029297,200.8790598297119
2023-09-11,60.258234206499516,A,226.4764709472656,226.3119873046875,227.42381744384767,224.43975219726562,219.30637542724608,213.5754051208496,201.04405738830567
2023-09-12,60.830193324029146,A,228.20068359375,227.00365295410157,227.42876281738282,224.78476257324218,219.59622344970703,213.81482452392578,201.22185363769532
2023-09-13,60.969887856725734,A,226.92239379882807,227.25336303710938,227.3019241333008,225.00703811645508,219.86505279541015,214.05871337890625,201.40318634033204
2023-09-14,60.96667347565387,A,229.3501739501953,227.4138946533203,227.3980453491211,225.57659072875975,220.1751223754883,214.2912905883789,201.5913990020752
2023-09-15,62.55035518991284,A,228.05206298828125,227.80035705566405,227.3058883666992,226.07777709960936,220.50411102294922,214.52064682006835,201.78884857177735
2023-09-18,64.57094612791413,A,230.9951171875,228.70408630371094,227.5080368041992,226.6821258544922,220.86151275634765,214.75518142700196,201.99162605285645
2023-09-19,66.55575451415804,A,233.6408843994141,229.79212646484376,228.39788970947265,227.3851516723633,221.2568035888672,215.0203143310547,202.20709175109863
2023-09-20,68.8365932886495,A,233.0562438964844,231.018896484375,229.1361297607422,227.90028076171876,221.669267578125,215.28916351318358,202.4232713317871
2023-09-21,69.37513424077711,A,230.82666015625,231.31419372558594,229.36404418945312,228.3271614074707,222.0580975341797,215.51895736694337,202.65292617797851
2023-09-22,70.07922664947081,A,230.96536254882807,231.8968536376953,229.84860534667968,228.62554321289062,222.44871307373046,215.72066146850585,202.89187545776366
2023-09-25,69.49054711105865,A,231.13385009765625,231.92460021972656,230.31434326171876,228.86908035278321,222.77705780029297,215.9092626953125,203.13786003112793
2023-09-26,66.4360664561308,A,228.8348846435547,230.9634002685547,230.3777633666992,228.90326309204102,223.10153564453125,216.06738174438476,203.36350296020507
2023-09-27,63.46743845064737,A,228.2403259277344,230.00021667480468,230.50955657958986,228.9057403564453,223.46058532714844,216.2073304748535,203.57344375610353
2023-09-28,61.63590155002253,A,228.6763610839844,229.57015686035157,230.44217529296876,228.92011032104492,223.7194158935547,216.35666763305665,203.79269119262696
2023-09-29,58.51617014483747,A,225.8621063232422,228.54950561523438,230.22317962646486,228.76453399658203,223.91444763183594,216.46001815795898,203.99599967956544
2023-10-02,54.53791319061289,P,222.86949157714844,226.89663391113282,229.41061706542968,228.45932693481444,224.02926300048827,216.54123107910155,204.18434509277344
2023-10-03,52.32308765229632,P,223.17669677734372,225.76499633789064,228.36419830322265,228.38104400634765,224.13677795410158,216.6336000061035,204.36995056152344
