Date,GRADE,GPS,INTC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-12-08,67.99005468904457,A,28.54092788696289,28.749615478515626,28.53325653076172,27.51706256866455,26.17204948425293,26.174212875366212,23.49206148147583
2014-12-09,67.04780090320324,A,28.3030948638916,28.640670013427734,28.576989364624023,27.654396629333498,26.207293434143068,26.193815746307372,23.541197929382324
2014-12-10,66.16939166971484,A,27.942493438720703,28.485691452026366,28.540162658691408,27.771015453338624,26.247978324890138,26.212008476257324,23.588944292068483
2014-12-11,65.55688076019779,A,28.157320022583008,28.36907386779785,28.52481861114502,27.886867427825926,26.300124855041503,26.23424255371094,23.637276811599733
2014-12-12,64.41570104310344,P,27.796720504760746,28.14811134338379,28.446560859680176,27.9743314743042,26.33728462219238,26.252870635986326,23.68376880645752
2014-12-15,63.51420477711438,P,27.558883666992188,27.951702499389647,28.350658988952638,28.038778877258302,26.368468170166015,26.269271697998047,23.72832082748413
2014-12-16,62.718916036271516,P,27.28267478942871,27.74761848449707,28.194144248962402,28.07138595581055,26.403883895874024,26.283213634490966,23.7719047164917
2014-12-17,62.60327397248867,P,27.804393768310547,27.71999855041504,28.102845001220704,28.143889141082763,26.437538299560547,26.30116117477417,23.81798460006714
2014-12-18,62.65387001808508,P,28.40282249450684,27.769099044799805,28.069086456298827,28.18493585586548,26.493070487976073,26.328576164245604,23.86776985168457
2014-12-19,62.96577495132985,P,27.90412330627441,27.79057960510254,27.969345474243163,28.214857387542725,26.564696884155275,26.352139930725098,23.915324363708496
2014-12-22,63.94045757491045,A,28.548603057861328,27.988523483276367,27.970112991333007,28.251684761047365,26.655920486450196,26.37980110168457,23.965350532531737
2014-12-23,65.32994555285454,A,28.71738624572754,28.275465774536134,28.011542129516602,28.294265747070312,26.74030586242676,26.416810626983644,24.01577013015747
2014-12-24,66.23428034346189,A,28.725072860717773,28.459601593017577,28.089800071716308,28.314981365203856,26.837955436706544,26.453668365478517,24.065477437973023
2014-12-25,66.65980695127325,A,28.725072860717773,28.524051666259766,28.146575355529784,28.335696983337403,26.942160110473633,26.491821899414063,24.113645725250244
2014-12-26,67.40915840206675,A,28.809465408325195,28.705120086669922,28.24784984588623,28.347205352783202,27.039973106384277,26.53142915725708,24.163211936950685
2014-12-29,67.2877952342428,A,28.525575637817383,28.700514602661134,28.34451904296875,28.347589015960693,27.129059143066407,26.56499610900879,24.21154640197754
2014-12-30,66.5823976683306,A,28.203346252441406,28.597706604003907,28.43658618927002,28.31536521911621,27.19599884033203,26.594502258300782,24.25699347496033
2014-12-31,65.54917364796991,P,27.84273910522461,28.421239852905273,28.440420722961427,28.271632862091064,27.260909423828124,26.613008728027342,24.30093780517578
2015-01-01,64.53424010887765,P,27.84273910522461,28.24477310180664,28.384412384033205,28.226749420166016,27.319417343139648,26.6327347946167,24.34514488220215
2015-01-02,63.36549993290654,P,27.896461486816406,28.06217231750488,28.3836462020874,28.176495838165284,27.37152976989746,26.651244945526123,24.388456916809083
2015-01-05,62.267074614641366,P,27.58188819885254,27.873434829711915,28.286974716186524,28.128543853759766,27.4170458984375,26.664780025482177,24.429482889175414
2015-01-06,61.17508646863944,P,27.067846298217773,27.646334838867187,28.122020721435547,28.066781425476073,27.444049110412596,26.673708114624024,24.467262964248658
2015-01-07,60.96870572665256,P,27.63560104370117,27.6049072265625,28.013073539733888,28.051436805725096,27.47966339111328,26.687094287872313,24.50825719833374
2015-01-08,61.277389014916814,P,28.14964866638184,27.666289138793946,27.955531120300293,28.05105323791504,27.545986328125,26.700666370391847,24.54986975669861
2015-01-09,61.53463032745804,P,28.203346252441406,27.727666091918945,27.894919204711915,28.071384525299074,27.591583442687988,26.716376190185546,24.59268921852112
2015-01-12,62.078258199334336,P,28.08060073852539,27.827408599853516,27.850421714782716,28.097470378875734,27.63015213012695,26.731849422454832,24.633656206130983
2015-01-13,63.08116767750741,A,28.00387191772461,28.014613723754884,27.830474281311034,28.13353023529053,27.66368007659912,26.746631603240967,24.67266303062439
2015-01-14,63.403450984597775,A,27.888790130615234,28.065251541137695,27.835079383850097,28.13775005340576,27.70342273712158,26.760339107513428,24.71083164215088
2015-01-15,63.09714451295975,A,27.76602554321289,27.988526916503908,27.827408027648925,28.105910205841063,27.739789505004882,26.773886165618897,24.75045097351074
2015-01-16,63.016367118801064,A,27.96550941467285,27.940959548950197,27.83431282043457,28.108979511260987,27.783828353881837,26.787370090484618,24.792006149291993
2015-01-19,62.92712390780949,A,27.96550941467285,27.917941284179687,27.8726749420166,28.07982482910156,27.832777557373046,26.800854015350343,24.832134923934937
2015-01-20,62.623827023476,P,27.689308166503903,27.855028533935545,27.934821128845215,28.02842092514038,27.875435447692873,26.81424367904663,24.870094413757325
2015-01-21,62.61853146740094,P,27.988529205322266,27.874976348876952,27.970113945007324,27.991593742370604,27.923003692626953,26.830625553131103,24.908949432373046
2015-01-22,62.983829460637345,P,28.31843376159668,27.985457992553712,27.98699245452881,27.97126178741455,27.97256675720215,26.84771490097046,24.94904104232788
2015-01-23,62.80490283266217,A,27.96550941467285,27.985457992553712,27.963208770751955,27.929063987731933,28.0109281539917,26.860589027404785,24.987368030548097
2015-01-26,62.2680773216375,P,27.474483489990234,27.887252807617188,27.90259704589844,27.876509380340575,28.0350191116333,26.86603750228882,25.02357773780823
2015-01-27,61.03030965659337,P,26.2315673828125,27.595704650878908,27.725366592407227,27.77792043685913,28.027039794921876,26.86225818634033,25.053985776901246
2015-01-28,59.448754328152745,P,25.917007446289062,27.181400299072266,27.52818832397461,27.681633853912352,28.018293342590333,26.854494800567625,25.08315884590149
2015-01-29,57.806875969588056,P,26.24690818786621,26.767095184326173,27.376276588439943,27.601842308044432,27.991593742370604,26.850030422210693,25.11398141860962
2015-01-30,55.95978066308489,B,25.349266052246094,26.24384651184082,27.114652252197267,27.474482536315918,27.952465209960938,26.839638557434082,25.14215510368347
2015-02-02,54.89450578159614,B,25.81726455688477,25.912402725219728,26.899827766418458,27.386251354217528,27.91256938934326,26.834536457061766,25.17240602493286
2015-02-03,55.004910550052564,B,25.855627059936523,25.83721466064453,26.716459655761717,27.325640392303466,27.87236660003662,26.8268452835083,25.202285680770874
2015-02-04,55.29939686693003,B,25.96381378173828,25.846575927734374,26.51398811340332,27.24205102920532,27.82542766571045,26.8198549079895,25.231917991638184
2015-02-05,55.530129222596884,B,26.22654151916504,25.84250259399414,26.304798889160157,27.14589567184448,27.78374328613281,26.814043521881104,25.263764839172364
2015-02-06,56.18969244453128,B,25.731990814208984,25.919047546386718,26.081447029113768,27.02232789993286,27.726797142028808,26.805954456329346,25.29328910827637
2015-02-09,56.21365272055442,B,25.446083068847656,25.844811248779298,25.87860698699951,26.890602016448973,27.66536075592041,26.795844745635986,25.321440591812134
2015-02-10,56.509249000906294,B,26.04108238220215,25.881902313232423,25.859558486938475,26.79246253967285,27.60922595977783,26.793895568847656,25.352453498840333
2015-02-11,56.77410137316605,B,25.925172805786133,25.874174118041992,25.860375022888185,26.694281673431398,27.553381690979005,26.788271865844727,25.382243242263794
2015-02-12,57.29626422401299,B,26.37336158752441,25.903538131713866,25.873020362854003,26.62464847564697,27.50604076385498,26.791779747009276,25.41438754081726
2015-02-13,58.28769456117798,B,26.551084518432617,26.067356872558594,25.993202209472656,26.55392723083496,27.45903179168701,26.796150093078612,25.44757188796997
2015-02-16,59.4538174848706,C,26.551084518432617,26.288357162475585,26.066584205627443,26.48320598602295,27.419234924316406,26.79564220428467,25.480491189956666
2015-02-17,60.12424069515603,A,26.84471893310547,26.44908447265625,26.165493392944335,26.440976524353026,27.390067405700684,26.798680419921876,25.514575786590576
2015-02-18,60.64567528641751,A,26.481550216674805,26.560359954833984,26.21726703643799,26.365627574920655,27.360848541259767,26.804413433074952,25.547298860549926
2015-02-19,60.710699464779985,A,26.435178756713867,26.572723388671875,26.23813076019287,26.271464824676514,27.326405715942382,26.813265285491944,25.581001577377318
2015-02-20,60.64522501773755,A,26.589731216430664,26.580452728271485,26.32390480041504,26.202675914764406,27.302265930175782,26.81977527618408,25.616196393966675
2015-02-23,60.346529197972124,A,26.08744430541992,26.487724685668944,26.388040924072264,26.13332395553589,27.272837142944336,26.820652656555175,25.648046875
2015-02-24,60.320491531534294,P,26.589731216430664,26.436727142333986,26.442905807495116,26.151232147216795,27.258978271484374,26.8314310836792,25.68240879058838
2015-02-25,60.26477227753023,P,26.234272003173828,26.38727149963379,26.473815727233887,26.167095375061034,27.22757583618164,26.832557067871093,25.714387645721434
2015-02-26,60.10543824630443,P,26.002443313598636,26.30072441101074,26.436723899841308,26.154872131347656,27.179568252563477,26.836319370269777,25.745396671295165
2015-02-27,59.68328833549189,P,25.6933536529541,26.12144889831543,26.35095081329346,26.172076511383057,27.135352859497072,26.85002487182617,25.774330186843873
2015-03-02,59.996255423505524,P,26.319265365600582,26.167813110351563,26.327768898010255,26.19717655181885,27.090766105651856,26.873343296051026,25.80639326095581
2015-03-03,59.68293193479743,P,26.350173950195312,26.119901657104492,26.27831439971924,26.22190389633179,27.043421859741212,26.891863861083984,25.83702078819275
2015-03-04,59.782669583796284,P,26.365631103515625,26.14617347717285,26.26672248840332,26.241994762420653,26.996233024597167,26.917094230651855,25.867081995010377
2015-03-05,60.00231798130864,P,26.064268112182617,26.15853843688965,26.229631423950195,26.233881092071535,26.943016929626467,26.942588520050048,25.89533353805542
2015-03-06,60.0001556609436,A,25.64699363708496,26.14926643371582,26.135357666015626,26.229631233215333,26.87976749420166,26.95987030029297,25.920135698318482
2015-03-09,59.25725684044276,P,25.283811569213867,25.942175674438477,26.05499439239502,26.221517658233644,26.81493221282959,26.971995677947998,25.943349113464354
2015-03-10,57.94064269367513,P,24.49562263488769,25.571265411376952,25.845583534240724,26.14424467086792,26.740777740478517,26.968388290405272,25.961107234954834
2015-03-11,56.93364372947655,P,24.982444763183597,25.294628143310547,25.7204008102417,26.09710826873779,26.683571853637694,26.97224063873291,25.98152660369873
2015-03-12,55.2543642722276,P,23.800161361694336,24.84180679321289,25.50017261505127,25.96844825744629,26.60272029876709,26.96106882095337,25.995807418823244
2015-03-13,53.98061673254233,B,23.900615692138672,24.49253120422363,25.320898818969727,25.83592481613159,26.522803382873533,26.9471665763855,26.008659648895264
2015-03-16,52.926171749954584,B,23.82334327697754,24.200437545776367,25.07130661010742,25.699537754058838,26.447632484436035,26.932339191436768,26.02210983276367
2015-03-17,52.65567954925206,B,23.637887954711918,24.02889060974121,24.800078010559083,25.53919620513916,26.379033317565916,26.911541213989256,26.033383388519287
2015-03-18,51.95229861623003,B,23.869705200195312,23.806342697143556,24.55048542022705,25.408603954315186,26.3037154006958,26.891689395904542,26.046989650726317
2015-03-19,52.343696007647885,B,23.753795623779297,23.797069549560547,24.319438171386718,25.27453479766846,26.21579833984375,26.880892333984374,26.05990282058716
2015-03-20,52.772771144004786,B,24.194259643554688,23.85579833984375,24.17416477203369,25.154761219024657,26.135616607666016,26.863600025177004,26.067787094116213
2015-03-23,53.30630493357156,B,24.1092529296875,23.91298027038574,24.056708908081056,25.055851650238036,26.05618965148926,26.843170890808107,26.074716300964354
2015-03-24,53.72545498365967,B,23.792428970336918,23.943888473510746,23.986389541625975,24.91598653793335,25.971960792541505,26.81782043457031,26.080288534164428
2015-03-25,53.53023308181725,B,23.096973419189453,23.78934211730957,23.79784240722656,24.75912160873413,25.876124458312987,26.789773597717286,26.082459211349487
2015-03-26,53.44765553279268,B,23.24378967285156,23.687340927124023,23.742205238342287,24.621188926696778,25.785679740905763,26.76273462295532,26.084758243560792
2015-03-27,54.19735511200719,B,24.727439880371094,23.793976974487304,23.824887657165526,24.57289323806763,25.720918350219726,26.752373352050782,26.094059057235718
2015-03-30,54.55694477740244,B,24.31016540527344,23.834159469604494,23.873569869995116,24.472438240051268,25.647811470031737,26.74029451370239,26.101159925460816
2015-03-31,55.03401056875379,B,24.163339614868164,23.90834159851074,23.926115036010742,24.363096523284913,25.577292098999024,26.72636377334595,26.106504449844362
2015-04-01,55.86323845175937,C,23.80788993835449,24.05052490234375,23.91993350982666,24.235209465026855,25.49367931365967,26.70834150314331,26.10863305091858
2015-04-02,56.308250659714155,C,23.80788993835449,24.163344955444334,23.92534294128418,24.12239055633545,25.403468437194825,26.688017597198485,26.111140260696413
2015-04-03,55.41468083506836,C,23.80788993835449,23.979434967041016,23.88670597076416,24.030435371398926,25.320316047668456,26.665622100830078,26.113079538345335
2015-04-06,55.15889932786541,C,23.985614776611328,23.91452484130859,23.874342155456542,23.965525531768797,25.25053867340088,26.64277889251709,26.11602102279663
2015-04-07,55.295313227363515,B,24.15561866760254,23.912980651855467,23.910661125183104,23.94852533340454,25.20901969909668,26.618029747009277,26.119509658813477
2015-04-08,55.85915512322246,B,24.194259643554688,23.990254592895507,24.020389747619628,23.909116077423096,25.17456474304199,26.596429042816162,26.12319149971008
2015-04-09,56.38000234021869,B,24.140161514282227,24.056708908081056,24.110026931762697,23.92611608505249,25.13242980957031,26.562011775970458,26.125997104644775
