Date,GRADE,GPS,WTW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-01-25,48.69478727488784,P,81.5248794555664,80.70125885009766,80.7765121459961,80.98346176147462,78.41575973510743,76.49163818359375,79.09574047088623
2012-01-26,49.01777410540641,P,81.31584930419922,80.84341125488281,80.8266845703125,80.98659858703613,78.56402008056641,76.53272743225098,79.08768650054931
2012-01-27,49.458251744192346,P,80.96045684814453,80.98973388671875,80.8371353149414,80.97928161621094,78.72676803588867,76.59107963562012,79.07785556793213
2012-01-30,49.931733778061535,A,80.85594940185547,81.16114501953125,80.8371353149414,80.96673927307128,78.89074813842774,76.65951637268067,79.0680139541626
2012-01-31,50.143877353561656,A,81.25311279296875,81.18204956054687,80.9144775390625,80.9740550994873,79.09008102416992,76.73666496276856,79.05493686676026
2012-02-01,50.63358915065229,A,82.59098815917969,81.39527130126953,81.04826507568359,81.07125854492188,79.31907897949219,76.83049018859863,79.04947048187256
2012-02-02,51.01094495671566,A,82.5700454711914,81.64611053466797,81.2447608947754,81.09738807678222,79.54765808105469,76.91854103088379,79.03663055419922
2012-02-03,51.249636541987506,A,82.06837463378906,81.86769409179688,81.42871398925782,81.13292503356934,79.75083770751954,76.99188812255859,79.02394416809082
2012-02-06,51.476385225090276,A,82.04745483398438,82.10599517822266,81.63357009887696,81.20190620422363,79.93823272705077,77.07059074401856,79.00920783996582
2012-02-07,51.46219972584813,A,81.62940979003906,82.18125457763672,81.6816520690918,81.20817794799805,80.13637054443359,77.15480018615723,78.98931003570557
2012-02-08,51.302089622965674,A,82.3192138671875,82.12689971923828,81.7610855102539,81.268798828125,80.31840316772461,77.2708462524414,78.9817679977417
2012-02-09,51.36254857170616,A,82.5700454711914,82.12689971923828,81.88650512695312,81.35659484863281,80.49797653198242,77.40197311401367,78.98213478088378
2012-02-10,51.255453634512406,A,81.6084976196289,82.03492431640625,81.95130920410156,81.39422225952148,80.61512725830079,77.52863708496093,78.97370121002197
2012-02-13,51.10210580962093,A,81.90113830566406,82.00566101074219,82.05582809448242,81.44648170471191,80.69078659057617,77.64359405517578,78.97062122344971
2012-02-14,50.82958214648195,A,80.83503723144531,81.84678649902344,82.01402053833007,81.4642490386963,80.75384567260743,77.73201980590821,78.95924167633056
2012-02-15,48.15294443303589,P,72.15995025634766,79.81493377685547,80.97091674804688,81.00959091186523,80.61682357788087,77.75279899597167,78.90254161834717
2012-02-16,45.08803940886791,B,71.32379150390625,77.56568298339843,79.84629135131836,80.54552612304687,80.47346084594727,77.74652725219727,78.84084159851074
2012-02-17,42.38565892450173,B,71.28196716308594,75.50037689208985,78.76765060424805,80.09818229675292,80.32178665161133,77.74565162658692,78.77934215545655
2012-02-20,39.77442570729486,B,71.28196716308594,73.37654266357421,77.6911018371582,79.66233596801757,80.17218826293946,77.760142288208,78.72204002380371
2012-02-21,37.64321180910148,B,72.05545043945312,71.62062530517578,76.73370590209962,79.2076789855957,80.0401365661621,77.76118713378906,78.67249591827392
2012-02-22,38.56434213952979,B,73.41417694091797,71.87147064208985,75.84320220947265,78.80214385986328,79.9298599243164,77.76896705627442,78.62728816986083
2012-02-23,39.8874419010973,B,73.91588592529297,72.38988952636718,74.97778625488282,78.43214569091796,79.83501693725586,77.7728352355957,78.58602226257324
2012-02-24,41.183879578631284,B,73.72774505615234,72.87904510498046,74.18971099853516,78.07051010131836,79.73973327636719,77.78624282836914,78.54647762298583
2012-02-27,42.134159992237635,B,72.93341064453125,73.20933380126954,73.29293823242188,77.67438316345215,79.6285629272461,77.76118217468262,78.50654457092286
2012-02-28,43.19844408931407,B,74.22943115234375,73.64412994384766,72.63237762451172,77.3231990814209,79.50676681518554,77.77005439758301,78.47278442382813
2012-02-29,43.82821498589155,B,75.00289916992188,73.96187438964844,72.91667251586914,76.94379463195801,79.3929637145996,77.77482543945312,78.43562271118164
2012-03-01,43.998863795200265,B,73.89498138427734,73.95769348144532,73.17379150390624,76.51004142761231,79.27319961547852,77.75688903808594,78.38831443786621
2012-03-02,44.0023667222764,B,73.53963470458984,73.92007141113281,73.39955825805664,76.08360443115234,79.12390228271484,77.73996726989746,78.33574848175049
2012-03-05,44.519400875607296,C,74.12491607666016,74.15837249755859,73.68385314941406,75.68747749328614,78.98631057739257,77.74094184875489,78.28610893249511
2012-03-06,44.19685153901711,C,72.72435760498047,73.85735778808593,73.7507438659668,75.2422248840332,78.8140626525879,77.7115064239502,78.22485961914063
2012-03-07,43.22612107809744,B,72.32720947265625,73.32221984863281,73.64204711914063,74.74262466430665,78.64265167236329,77.66231842041016,78.16101020812988
2012-03-08,42.74567258028133,B,73.30966186523438,73.20515594482421,73.58142471313477,74.27960548400878,78.48378265380859,77.60821166992187,78.09715885162353
2012-03-09,42.37977136391069,B,73.49779510498047,73.19678802490235,73.55842971801758,73.87407035827637,78.33160263061524,77.52733047485351,78.03250793457032
2012-03-12,41.65097725342735,B,73.33057403564453,73.03791961669921,73.5981460571289,73.44554214477539,78.17607818603516,77.41612113952637,77.96947792053223
2012-03-13,41.80763686096912,B,73.51873779296875,73.19679565429688,73.5270767211914,73.07972717285156,78.02431701660156,77.38134017944336,77.90708156585693
2012-03-14,43.017020956723094,B,75.19100189208984,73.7695541381836,73.5458869934082,73.23127975463868,77.9151986694336,77.3647354888916,77.85693687438965
2012-03-15,44.03162636495932,C,75.35826110839844,74.17927398681641,73.69221496582031,73.43300323486328,77.78141479492187,77.34772682189941,77.80558086395264
2012-03-16,45.04734690191058,C,74.98197937011719,74.47611083984376,73.83644943237304,73.61800384521484,77.65390167236328,77.34066040039062,77.75971473693848
2012-03-19,46.23480420500571,C,75.08651733398438,74.82729949951172,73.93260955810547,73.80823135375977,77.542275390625,77.33754638671876,77.71467853546143
2012-03-20,46.6374272698649,C,73.35147094726562,74.7938461303711,73.99532089233398,73.87303237915039,77.3792253112793,77.32248054504394,77.65646228790283
2012-03-21,46.098087034561644,C,73.16334533691406,74.38831481933593,74.07893447875976,73.8604907989502,77.2203562927246,77.29556625366212,77.60467681884765
2012-03-22,45.57312583144074,C,73.35147094726562,73.98695678710938,74.08311538696289,73.83227005004883,77.07110321044922,77.27593238830566,77.55690322875977
2012-03-23,45.05261806771042,C,73.24695587158203,73.63995208740235,74.05803146362305,73.80823059082032,76.91892333984374,77.25836799621582,77.51219036102295
2012-03-26,44.65853211331478,C,73.74867248535156,73.37238311767578,74.09984130859375,73.84899368286133,76.77677780151367,77.24623596191407,77.47234085083008
2012-03-27,44.69489914382866,B,73.74867248535156,73.45182342529297,74.12283477783203,73.82495574951172,76.64215744018554,77.22081451416015,77.42747470855713
2012-03-28,44.915547430821,B,74.06462097167969,73.6320785522461,74.01019668579102,73.77804183959961,76.49838760375977,77.21059600830078,77.38879539489746
2012-03-29,45.075921474629325,B,73.74864959716797,73.71151428222656,73.84923553466797,73.77072525024414,76.36125885009766,77.18974243164062,77.35007183074951
2012-03-30,45.20954978123496,B,73.6854476928711,73.79921264648438,73.71958236694336,73.7780158996582,76.23039093017579,77.15683616638184,77.31092994689942
2012-04-02,45.17438129220748,B,73.81183624267578,73.81184539794921,73.5921142578125,73.76236190795899,76.10664978027344,77.1312156677246,77.27293186187744
2012-04-03,45.34531849801237,C,74.10678100585938,73.88346710205079,73.66764526367187,73.83148307800293,75.9658135986328,77.12287261962891,77.23393520355225
2012-04-04,45.35372102359374,C,73.7065200805664,73.81184692382813,73.7219627380371,73.90044860839843,75.80944641113281,77.11260307312011,77.184693069458
2012-04-05,45.40488484004627,C,73.79078674316406,73.82027435302734,73.76589431762696,73.92450485229492,75.65894515991211,77.11148262023926,77.12999824523926
2012-04-06,45.49799402728763,C,73.79078674316406,73.84134216308594,73.82027740478516,73.9391544342041,75.5155517578125,77.12115989685059,77.07406684875488
2012-04-09,45.56414840081002,C,73.74864959716797,73.82870483398438,73.8202751159668,73.96005821228027,75.37340576171874,77.13207695007324,77.01792476654053
2012-04-10,45.30636938605175,C,73.2220230102539,73.65175323486328,73.76761016845703,73.94522247314453,75.21278396606445,77.15143249511719,76.95976783752441
2012-04-11,45.23308246123511,B,73.83290100097656,73.67702941894531,73.74443817138672,73.87731742858887,75.0376222229004,77.17835060119629,76.90177978515625
2012-04-12,45.30745810897455,B,74.4859390258789,73.81605987548828,73.81816711425782,73.8337013244629,74.87594009399415,77.21179908752441,76.8433470916748
2012-04-13,45.20082503522256,B,73.83290100097656,73.82448272705078,73.83291244506836,73.77624740600587,74.71123062133789,77.2310341644287,76.78329807281494
2012-04-16,45.145629734244345,C,73.9593276977539,73.86661834716797,73.84766159057617,73.71988792419434,74.54946807861329,77.24385040283204,76.7283122253418
2012-04-17,45.61619596038554,C,75.11788177490234,74.24579010009765,73.94877166748047,73.80820846557617,74.41923751831055,77.27780403137207,76.67736736297607
2012-04-18,45.80843974744092,C,74.38056945800781,74.3553237915039,74.01617660522462,73.86906967163085,74.26046463012695,77.28943389892578,76.62716724395752
2012-04-19,45.99855180879107,C,75.13895416259766,74.48592681884766,74.15099334716797,73.95844383239746,74.11184280395508,77.30490966796874,76.5861177444458
2012-04-20,46.59837489085371,C,76.1290054321289,74.94514770507813,74.38481521606445,74.1025463104248,74.00225296020508,77.30869010925294,76.5533162689209
2012-04-23,47.08632761257644,C,76.08687591552734,75.37065734863282,74.61863784790039,74.21945648193359,73.88596771240235,77.28837715148926,76.52628120422364
2012-04-24,47.21666063936443,C,76.25540161132812,75.59816131591796,74.9219757080078,74.34479293823242,73.794375,77.2741103363037,76.50142852783203
2012-04-25,48.20479401288045,C,77.68783569335938,76.25961456298828,75.30746917724609,74.52595367431641,73.90493270874023,77.26087814331055,76.48724159240723
2012-04-26,49.223052769184825,C,78.61466217041016,76.95475616455079,75.72034149169922,74.76925430297851,74.05075012207031,77.26210548400879,76.47202098846435
2012-04-27,49.65378243273016,C,77.56140899658203,77.24123687744141,76.09319229125977,74.96305236816406,74.17633895874023,77.24906280517578,76.44792713165283
2012-04-30,50.00053767619527,C,76.80308532714844,77.38447875976563,76.37756805419922,75.1126148223877,74.28676132202149,77.22947479248047,76.42333953857423
2012-05-01,50.13520484949472,C,76.63456726074219,77.46031188964844,76.5292366027832,75.23900413513184,74.37834365844726,77.20924011230468,76.39347808837891
2012-05-02,49.53786959941652,C,76.69776153564453,77.26229705810547,76.76095581054688,75.38856620788575,74.4440153503418,77.1869376373291,76.3580585861206
2012-05-03,48.68447425073615,C,76.73988342285156,76.88734130859375,76.92104873657226,75.53602104187011,74.50049530029297,77.16775611877442,76.32501373291015
2012-05-04,48.07677209899406,C,76.42390441894531,76.6598403930664,76.9505386352539,75.66767692565918,74.55441848754883,77.147075881958,76.28523628234863
2012-05-07,47.776170931940385,C,76.50818634033203,76.60086059570312,76.99266967773437,75.80565376281739,74.62591400146485,77.12723846435547,76.2523727798462
2012-05-08,47.45066411755701,C,75.93941497802734,76.46183013916016,76.9610710144043,75.94152336120605,74.66011367797852,77.08344024658203,76.22130264282227
2012-05-09,47.17164296153587,C,76.25540161132812,76.37335815429688,76.81782760620118,76.06264839172363,74.68516372680664,77.03906372070313,76.18995754241944
2012-05-10,47.01412732868232,B,75.93941497802734,76.21326446533203,76.5503028869629,76.13532218933105,74.72605239868165,76.99962600708008,76.17939498901367
2012-05-11,46.96967022543214,B,75.64450073242188,76.05738372802735,76.35861206054688,76.22590217590331,74.76814971923828,76.94602600097656,76.17467441558838
2012-05-14,46.7652211130725,B,74.73870086669922,75.70348663330078,76.15217361450195,76.26487083435059,74.78042541503906,76.88336799621582,76.1999475479126
2012-05-15,46.62241852568295,B,74.52806091308594,75.4212158203125,75.94152297973633,76.23537979125976,74.81649948120118,76.81528106689453,76.20365997314452
2012-05-16,46.58574246794823,P,74.29633331298828,75.02940216064454,75.70138015747071,76.23116798400879,74.85588195800781,76.74926681518555,76.2178588104248
2012-05-17,46.18320595121438,P,73.60118865966797,74.56175689697265,75.38751068115235,76.1542797088623,74.86171249389649,76.67274757385253,76.20931102752685
2012-05-18,45.43286555727057,P,72.33728790283203,73.90031433105469,74.97884902954101,75.96469383239746,74.83850234985351,76.58505249023438,76.19568042755127
2012-05-21,44.73816839065403,B,72.442626953125,73.44109954833985,74.57229309082031,75.78248138427735,74.82074340820313,76.49841079711913,76.172271194458
2012-05-22,44.32545313894465,B,72.94817352294922,73.1251220703125,74.2731689453125,75.6171199798584,74.80933212280273,76.41682456970214,76.15180194854736
2012-05-23,43.93092209580923,B,73.58013153076172,72.98188171386718,74.00564193725586,75.41173477172852,74.77711471557618,76.34615669250488,76.13449249267578
2012-05-24,44.12390665459268,B,74.42276000976562,73.14619598388671,73.85397644042969,75.20213966369629,74.75840469360351,76.26990974426269,76.1355143737793
2012-05-25,44.83202747208272,B,74.54912567138672,73.58856353759765,73.74443893432617,75.05152549743653,74.7497476196289,76.2018246459961,76.13819862365723
2012-05-28,45.60210734338289,B,74.54912567138672,74.00986328125,73.72548141479493,74.93882751464844,74.73899978637695,76.14063758850098,76.1425316619873
2012-05-29,46.28976435557439,B,74.9493408203125,74.41009674072265,73.76760940551758,74.85456619262695,74.7709571838379,76.07509124755859,76.14144596099854
2012-05-30,46.794671823576955,B,74.6123275756836,74.61653594970703,73.79920883178711,74.7502944946289,74.79993682861328,76.01014656066894,76.13341957092285
2012-05-31,46.92696120561747,C,74.29633331298828,74.59125061035157,73.86872329711915,74.62811698913575,74.81883407592774,75.94496864318847,76.12061862945556
2012-06-01,46.596602147789575,C,73.17989349365234,74.3174041748047,73.95298385620117,74.46591644287109,74.81749282836914,75.86820808410644,76.09337295532227
2012-06-04,46.265361694134974,C,73.74864959716797,74.15730895996094,74.08358612060547,74.32793960571288,74.81749237060546,75.79713508605957,76.06505516052246
2012-06-05,45.906163354650666,B,73.938232421875,73.95508728027343,74.18259201049804,74.22788047790527,74.82128356933593,75.73172050476074,76.0400553894043
2012-06-06,45.96493938458377,B,75.56025695800781,74.14467315673828,74.38060455322265,74.19312324523926,74.8511962890625,75.67479194641113,76.01461227416992
2012-06-07,46.04251093524766,B,74.9493408203125,74.27527465820313,74.43326263427734,74.14361953735352,74.87521011352538,75.61823448181153,75.9913703918457
2012-06-08,46.52418565118702,C,74.97042083740234,74.63338012695313,74.4753921508789,74.10991554260254,74.90090957641601,75.5656502532959,75.97771453857422
