Date,GRADE,GPS,RSG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-07-19,50.836742296245205,A,28.133792877197266,28.105092239379882,27.948883056640625,27.402053546905517,27.20831569671631,26.562893524169922,24.796410760879517
2013-07-22,50.750845863960784,A,27.99829864501953,28.07640151977539,28.01742477416992,27.50590772628784,27.233394508361815,26.59771308898926,24.827152185440063
2013-07-23,50.68789232244183,A,27.89468765258789,28.054086685180664,28.03495845794678,27.575692081451415,27.254659996032714,26.63086799621582,24.857726316452027
2013-07-24,50.558127605431444,A,27.982362747192383,28.050899505615234,28.066041564941408,27.628094482421876,27.26960578918457,26.666785469055174,24.886790046691896
2013-07-25,50.23691930052513,A,28.006261825561523,28.003080749511717,28.050897979736327,27.675515174865723,27.282971611022948,26.704277782440187,24.91527168273926
2013-07-26,49.599343578120376,A,27.31288146972656,27.83889846801758,27.97199535369873,27.68866548538208,27.27692928314209,26.731457386016846,24.94137773513794
2013-07-29,48.79813222983275,P,26.938295364379883,27.62689781188965,27.851649665832518,27.675116348266602,27.262287101745606,26.751590900421142,24.965532932281494
2013-07-30,48.32824862060917,P,27.241159439086918,27.496192169189452,27.77513942718506,27.690657806396484,27.25164436340332,26.7761674118042,24.991514205932617
2013-07-31,47.78898062344459,P,27.02596473693848,27.304912567138672,27.677906036376953,27.69862766265869,27.24524600982666,26.79599889755249,25.017238035202027
2013-08-01,47.488661035397094,P,27.42445945739746,27.18855209350586,27.59581642150879,27.72652225494385,27.244284553527834,26.8195796585083,25.043317346572877
2013-08-02,47.70072116374312,P,27.528076171875,27.231591033935548,27.535244750976563,27.742063903808592,27.246820335388183,26.843646545410156,25.070967082977294
2013-08-05,48.18442535309493,P,27.536039352416992,27.35113983154297,27.489018821716307,27.753221797943116,27.249515380859375,26.86700719833374,25.098656635284424
2013-08-06,48.340407935328614,P,27.440406799316406,27.390989303588867,27.44359073638916,27.73927459716797,27.24982265472412,26.88917589187622,25.12586802482605
2013-08-07,48.63350429541969,A,27.44837188720703,27.475470733642577,27.390191650390626,27.728116607666017,27.25962886810303,26.90828104019165,25.15261254310608
2013-08-08,48.84161769858952,P,27.83889389038086,27.558357620239256,27.37345485687256,27.712176418304445,27.267905883789062,26.93144863128662,25.181465587615968
2013-08-09,49.00191959827699,P,27.759201049804688,27.604582595825196,27.418086814880372,27.69504108428955,27.283295555114748,26.952483425140382,25.21705280303955
2013-08-12,49.065898477093576,A,27.687469482421875,27.634868621826172,27.49300422668457,27.672326946258544,27.29297664642334,26.972879505157472,25.250839233398438
2013-08-13,49.31438974605049,A,27.807025909423828,27.708192443847658,27.549590873718262,27.66236515045166,27.30853130340576,26.994864082336427,25.2844829082489
2013-08-14,49.53334603525926,A,27.767166137695312,27.771951293945314,27.623711013793944,27.65080852508545,27.32851261138916,27.014827404022217,25.31847297668457
2013-08-15,49.12259423557774,A,26.898452758789062,27.583863067626954,27.571110343933107,27.583463382720947,27.33365238189697,27.022621154785156,25.34835328102112
2013-08-16,48.49775735178189,P,26.691234588623047,27.370269775390625,27.48742618560791,27.511335468292238,27.33053207397461,27.028342723846436,25.377548303604126
2013-08-19,47.907852202799596,P,26.58761978149414,27.15029983520508,27.392584228515624,27.440801525115965,27.32850528717041,27.037143898010253,25.40622525215149
2013-08-20,47.36538387618558,P,26.818754196166992,26.95264549255371,27.330418968200682,27.387004852294922,27.33110118865967,27.04730659484863,25.43613582611084
2013-08-21,46.7134893805623,P,26.58761978149414,26.716736221313475,27.244343757629395,27.31726770401001,27.33113224029541,27.057215785980226,25.46563126564026
2013-08-22,46.770409981538535,P,26.747020721435547,26.686449813842774,27.135156440734864,27.25430564880371,27.328177871704103,27.067452564239503,25.495611934661866
2013-08-23,47.10326934770209,P,26.92235374450684,26.73267364501953,27.051471710205078,27.234779262542723,27.327463722229005,27.08039249420166,25.524949178695678
2013-08-26,47.49226090315253,P,26.978151321411133,26.81077995300293,26.980539894104005,27.236772060394287,27.3261243057251,27.093019790649414,25.55335718154907
2013-08-27,47.42677562276339,P,26.539798736572266,26.754988861083984,26.853817176818847,27.201704025268555,27.306836585998536,27.099601459503173,25.578949785232545
2013-08-28,47.4911488366516,P,26.491987228393555,26.73586235046387,26.726299285888672,27.175005149841308,27.296881980895996,27.1004811668396,25.60364073753357
2013-08-29,47.352061244307215,P,26.2608585357666,26.638629913330078,26.662539863586424,27.116825103759766,27.293543891906737,27.09604190826416,25.62717604637146
2013-08-30,46.84651621579016,P,25.91018486022949,26.43619613647461,26.58443489074707,27.03593053817749,27.282242584228516,27.08983715057373,25.647866611480712
2013-09-02,46.349363698200555,B,25.91018486022949,26.22260284423828,26.516691398620605,26.954637813568116,27.282021980285645,27.089331092834474,25.66789463043213
2013-09-03,46.05281193450139,B,25.631237030029297,26.040890502929688,26.397939682006836,26.86417932510376,27.264666709899902,27.083977699279785,25.686644821166993
2013-09-04,45.857995363919166,B,25.870330810546875,25.91655921936035,26.32621078491211,26.78527727127075,27.243387031555176,27.08600166320801,25.70588891029358
2013-09-05,45.67991364564643,B,25.80657196044922,25.825701904296874,26.232165908813478,26.68366117477417,27.21836151123047,27.08873359680176,25.72485315322876
2013-09-06,45.63159910876815,B,25.639204025268555,25.771505737304686,26.10385093688965,26.577661323547364,27.19014808654785,27.086467533111573,25.742084121704103
2013-09-09,45.64239161840778,B,25.89423942565918,25.768316650390624,25.995459747314452,26.487999820709227,27.163847312927246,27.087939071655274,25.760824127197267
2013-09-10,45.97185075870096,P,26.08551406860352,25.859172058105468,25.950031280517578,26.401924228668214,27.146950988769532,27.08910711288452,25.779818954467775
2013-09-11,46.28781184239816,P,26.452133178710938,25.97553253173828,25.946045875549316,26.336172580718994,27.138662300109864,27.090775470733643,25.798542127609252
2013-09-12,46.77252929641576,P,26.499956130981445,26.114209365844726,25.9699556350708,26.316247749328614,27.131330070495604,27.092605457305908,25.817582368850708
2013-09-13,47.22932643458034,B,26.30070686340332,26.24650993347168,26.009007835388182,26.296721363067626,27.11299934387207,27.084053192138672,25.835665349960326
2013-09-16,47.74115664910594,C,26.67528915405273,26.40271987915039,26.085518264770506,26.301104831695557,27.100247497558595,27.08431234359741,25.855894079208372
2013-09-17,47.96596305257481,C,26.57965087890625,26.501547241210936,26.180359649658204,26.289149665832518,27.07745349884033,27.080369892120363,25.876307191848756
2013-09-18,48.238707657401925,C,27.04190826416016,26.61950225830078,26.297517395019533,26.31186408996582,27.064861030578612,27.080891799926757,25.89883671760559
2013-09-19,48.37699394885865,C,27.13754272460937,26.747019577026368,26.430614471435547,26.331390190124512,27.044457931518554,27.082211799621582,25.920986938476563
2013-09-20,48.68536774222838,C,27.241159439086918,26.935110092163086,26.590810012817382,26.347330474853514,27.027242965698242,27.08171859741211,25.94365524291992
2013-09-23,48.664209522512664,C,27.153484344482425,27.030749130249024,26.71673450469971,26.35609712600708,27.00747760772705,27.07884481430054,25.965300550460814
2013-09-24,48.792456810802,C,27.209278106689453,27.156674575805663,26.8291109085083,26.389571094512938,26.99153793334961,27.074075393676758,25.985431938171388
2013-09-25,48.5699651452369,C,27.06581115722656,27.161455154418945,26.890478706359865,26.41826229095459,26.97288818359375,27.069058456420898,26.003988494873045
2013-09-26,48.39925265232112,C,27.16146278381348,27.166239166259764,26.956629371643068,26.463292503356932,26.951210327148438,27.067135047912597,26.0231791973114
2013-09-27,48.195049405064424,C,27.10523796081543,27.13905487060547,27.037082481384278,26.523045158386232,26.9306392288208,27.069477462768553,26.0425954914093
2013-09-30,47.97587363651621,C,26.792022705078125,27.06676254272461,27.048755836486816,26.567137050628663,26.906513710021972,27.069954109191894,26.060640602111818
2013-10-01,47.81674090734976,C,26.936582565307617,27.01222343444824,27.084449005126952,26.632404327392578,26.88735160827637,27.07100580215454,26.079408512115478
2013-10-02,47.66558192067038,C,26.727767944335938,26.944614791870116,27.05303497314453,26.67527618408203,26.862259712219238,27.065932750701904,26.097833919525147
2013-10-03,47.26496222519918,C,26.36636734008789,26.785595703125,26.975917434692384,26.703265953063966,26.829461822509767,27.056216716766357,26.114647178649903
2013-10-04,46.962434178275565,B,26.526994705200195,26.66994705200195,26.90450096130371,26.74765548706055,26.813744087219238,27.045336685180665,26.133304767608642
2013-10-07,46.833312940999434,B,26.446680068969727,26.600878524780274,26.83382053375244,26.775277519226073,26.803911781311037,27.03309944152832,26.15030348777771
2013-10-08,46.41595945611257,B,26.213777542114254,26.456317520141603,26.73427047729492,26.781690692901613,26.783364143371582,27.01750425338745,26.1661376953125
2013-10-09,46.10803364039117,B,25.99693298339844,26.3101505279541,26.627382659912108,26.758930683135986,26.76278350830078,27.004014759063722,26.180101928710936
2013-10-10,46.11283785413491,B,26.20574378967285,26.278025817871093,26.531810760498047,26.744220066070557,26.73840919494629,26.99134687423706,26.194324407577515
2013-10-11,46.13661095692049,B,26.54305648803711,26.281238174438478,26.475592613220215,26.756337547302245,26.718708801269532,26.982764568328857,26.209722747802733
2013-10-14,46.225947047965995,B,26.655492782592773,26.323000717163087,26.46193962097168,26.755347728729248,26.701097869873045,26.975306625366212,26.226233291625977
2013-10-15,46.45603861655828,B,26.494876861572266,26.37922058105469,26.417769050598146,26.751109027862547,26.682187271118163,26.966004962921144,26.24170497894287
2013-10-16,46.84607457169778,B,26.623369216918945,26.50450782775879,26.407329177856447,26.730182075500487,26.665687217712403,26.962658042907716,26.256954803466797
2013-10-17,47.06606148818947,B,26.623369216918945,26.588032913208007,26.43302936553955,26.704473400115965,26.641376724243162,26.954641304016114,26.271458158493044
2013-10-18,47.06822832605931,B,26.599275588989254,26.599276733398437,26.440257453918456,26.672379207611083,26.618178215026855,26.9507368850708,26.285841045379637
2013-10-21,47.03733032294497,C,26.70368385314941,26.608914947509767,26.465957832336425,26.649889183044433,26.598502502441406,26.945739574432373,26.300549507141113
2013-10-22,47.279421094542805,C,27.065092086791992,26.72295799255371,26.5510892868042,26.64267988204956,26.58366382598877,26.946097564697265,26.31678999900818
2013-10-23,47.44983028515764,C,27.05704689025879,26.80969352722168,26.657100677490234,26.64224166870117,26.56946144104004,26.9489870262146,26.33322603225708
2013-10-24,47.67932873757837,C,26.96870994567871,26.87876167297363,26.73339729309082,26.632604026794432,26.570866584777832,26.952259483337404,26.348670291900635
2013-10-25,48.004797240054636,A,27.097213745117188,26.97834930419922,26.788813018798827,26.63220281600952,26.578986167907715,26.954759120941162,26.363932037353514
2013-10-28,48.28915895310311,A,27.07310676574707,27.05223388671875,26.830574417114256,26.64625701904297,26.588695907592772,26.95860059738159,26.379073247909545
2013-10-29,48.32331804409586,A,27.17752265930176,27.074720001220705,26.898838996887207,26.658304023742676,26.59587127685547,26.963486232757568,26.39367570877075
2013-10-30,48.15786315987379,A,26.78398323059082,27.02010726928711,26.914900398254396,26.66111478805542,26.5997985458374,26.965465393066406,26.406310472488403
2013-10-31,48.063569504324455,A,26.88036155700684,27.002437591552734,26.940599632263183,26.686814498901366,26.602465362548827,26.965321617126463,26.419702129364012
2013-11-01,48.228766037251,A,27.57908058166504,27.098810958862305,27.03858013153076,26.73941879272461,26.615599899291993,26.9715318107605,26.43536943435669
2013-11-04,48.27779979610258,A,27.418460845947266,27.167881774902344,27.110057830810547,26.788007831573488,26.624406089782713,26.975265197753906,26.44760127067566
2013-11-05,48.3214974851906,A,27.41042709350586,27.214462661743163,27.144591331481934,26.847840309143066,26.641818656921387,26.97432762145996,26.459635791778563
2013-11-06,48.7181083965221,A,27.530900955200195,27.363846206665038,27.191976737976074,26.924538707733156,26.662596931457518,26.97973945617676,26.473372755050658
2013-11-07,48.98862821927071,A,27.386335372924805,27.465040969848634,27.233739280700682,26.983568286895753,26.685106468200683,26.98932518005371,26.48501178741455
2013-11-08,48.93122889757819,A,27.563013076782227,27.46182746887207,27.280319213867188,27.034566116333007,26.718163032531738,27.000202808380127,26.497809238433838
2013-11-11,48.96323546187903,A,27.386335372924805,27.455402374267578,27.31164207458496,27.071108245849608,26.747686042785645,27.014854011535643,26.511452016830443
2013-11-12,49.02333018527542,A,27.394363403320312,27.452189636230468,27.333326148986817,27.11608257293701,26.782948570251463,27.023807640075685,26.52509566307068
2013-11-13,49.068910723430484,A,27.79591941833496,27.505193328857423,27.43451976776123,27.174710083007813,26.821460342407228,27.0324236869812,26.54011845588684
2013-11-14,49.33081992325855,A,28.10110855102539,27.648147964477538,27.556594467163087,27.248597049713133,26.86735107421875,27.042856292724608,26.5555278301239
2013-11-15,49.61772950430211,A,28.197481155395508,27.775041580200195,27.618434524536134,27.328507328033446,26.91851661682129,27.05433235168457,26.574247846603395
2013-11-18,49.948347440671114,A,28.229604721069336,27.9436954498291,27.69954891204834,27.404803371429445,26.965223922729493,27.06453561782837,26.59253915786743
2013-11-19,50.19550227864772,A,28.109132766723636,28.086649322509764,27.769419479370118,27.457005405426024,27.005696296691895,27.076323642730713,26.610542402267455
2013-11-20,50.15297404920201,A,28.06095314025879,28.13965606689453,27.822424697875977,27.507200717926025,27.03787269592285,27.088267498016357,26.628186893463134
