Date,GRADE,GPS,IDXX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-01-17,59.262972498755495,P,47.165000915527344,47.67299957275391,47.87299995422363,47.35150012969971,46.816400146484376,47.70715000152588,46.25534994125366
2013-01-18,59.085433901475305,P,46.625,47.2879997253418,47.791500091552734,47.30175018310547,46.8534001159668,47.69810001373291,46.275924949646
2013-01-21,58.97528277233971,P,46.625,47.01699981689453,47.68199996948242,47.25150012969971,46.88880012512207,47.68905002593994,46.29807495117188
2013-01-22,58.99180717405559,P,47.744998931884766,47.07099990844726,47.655999755859376,47.257250022888186,46.94380012512207,47.682950019836426,46.3201749420166
2013-01-23,59.05259566415544,P,47.619998931884766,47.155999755859376,47.56099967956543,47.324250030517575,47.00300010681153,47.67455001831055,46.33904993057251
2013-01-24,59.15129424734922,P,48.31499862670898,47.385999298095705,47.5294994354248,47.4170000076294,47.0717000579834,47.66385002136231,46.360174922943116
2013-01-25,59.42158944097911,A,49.72999954223633,48.00699920654297,47.64749946594238,47.61075000762939,47.16310005187988,47.66855003356934,46.39272491455078
2013-01-28,59.686128484220205,A,49.82500076293945,48.64699935913086,47.83199958801269,47.78199996948242,47.23340003967285,47.67555004119873,46.4289499092102
2013-01-29,59.76789736079248,A,48.709999084472656,48.83999938964844,47.95549964904785,47.89749984741211,47.28810005187988,47.673500022888184,46.458774909973144
2013-01-30,59.792246376085025,A,48.08000183105469,48.93199996948242,48.0439998626709,47.9502498626709,47.331000061035155,47.658450050354006,46.48354991912842
2013-01-31,59.71971051369627,A,47.60499954223633,48.79000015258789,48.087999725341795,47.980499839782716,47.36440002441406,47.637550048828125,46.50449991226196
2013-02-01,59.43722024641571,A,47.22999954223633,48.29000015258789,48.14849967956543,47.96999988555908,47.36849998474121,47.609850044250486,46.52014991760254
2013-02-04,59.12169773497973,A,46.810001373291016,47.6870002746582,48.16699981689453,47.924499893188475,47.36540000915527,47.59055004119873,46.53437492370605
2013-02-05,58.92469825689215,P,46.900001525878906,47.32500076293945,48.08250007629395,47.86924991607666,47.380400009155274,47.57140007019043,46.54689992904663
2013-02-06,58.800268733646284,P,46.95000076293945,47.09900054931641,48.01550025939942,47.78824996948242,47.40520004272461,47.55280006408692,46.55919992446899
2013-02-07,58.720412376171,P,46.95000076293945,46.96800079345703,47.87900047302246,47.704249954223634,47.411600036621095,47.530050086975095,46.572099933624266
2013-02-08,58.690779197178266,P,46.78499984741211,46.87900085449219,47.58450050354004,47.61599998474121,47.4126000213623,47.502750091552734,46.58809993743896
2013-02-11,58.702706802133605,P,46.77999877929688,46.87300033569336,47.28000030517578,47.55599994659424,47.426599960327145,47.46980007171631,46.599749927520755
2013-02-12,58.696895338413164,P,46.46500015258789,46.78600006103515,47.0555004119873,47.50550003051758,47.43269996643066,47.43480007171631,46.60932493209839
2013-02-13,58.65720686203753,P,46.040000915527344,46.604000091552734,46.85150032043457,47.447750091552734,47.42669998168945,47.400250091552735,46.6192999458313
2013-02-14,58.61793484088923,P,45.84000015258789,46.38199996948242,46.67500038146973,47.38150005340576,47.4125,47.36070011138916,46.62797494888306
2013-02-15,58.60301276055003,B,45.59999847412109,46.14499969482422,46.512000274658206,47.33024997711182,47.389399948120115,47.319950103759766,46.635674934387204
2013-02-18,58.59038661823323,B,45.59999847412109,45.908999633789065,46.390999984741214,47.27899990081787,47.363199920654296,47.28765007019043,46.646974925994876
2013-02-19,58.59700786101092,B,45.97999954223633,45.81199951171875,46.29899978637695,47.190749931335446,47.337799911499026,47.258950080871585,46.6596999168396
2013-02-20,58.63044960465954,B,46.03499984741211,45.8109992980957,46.20749969482422,47.11149997711182,47.30259994506836,47.22840007781983,46.67504991531372
2013-02-21,58.64259134536609,B,45.60499954223633,45.76399917602539,46.07299957275391,46.976000022888186,47.264299926757815,47.189450073242185,46.69272491455078
2013-02-22,58.68910161940473,B,46.09999847412109,45.86399917602539,46.004499435424805,46.79449996948242,47.229499893188475,47.156500053405765,46.71792490005493
2013-02-25,58.7118288204253,B,46.09999847412109,45.96399917602539,45.936499404907224,46.60824985504151,47.192299880981444,47.12305004119873,46.73752489089966
2013-02-26,58.70115216219049,B,45.650001525878906,45.8979995727539,45.85499954223633,46.45524997711182,47.14489990234375,47.10090003967285,46.754674892425534
2013-02-27,58.74151292806914,B,46.275001525878906,45.94599990844726,45.878499603271486,46.36499996185303,47.114499969482424,47.08525005340576,46.77404989242554
2013-02-28,58.807210749297575,B,46.060001373291016,46.037000274658205,45.900499725341795,46.28775005340576,47.07330001831055,47.06135005950928,46.78874990463257
2013-03-01,58.810883789213655,B,45.625,45.94200057983399,45.90299987792969,46.20750007629395,47.03340003967285,47.037900047302244,46.801574897766116
2013-03-04,58.82022652248111,B,45.57500076293945,45.83700103759766,45.90050010681152,46.14575004577637,46.992300033569336,47.00845005035401,46.814149894714355
2013-03-05,58.923085221783985,C,46.625,46.03200073242188,45.96500015258789,46.13199996948242,46.97220001220703,46.98455005645752,46.82972490310669
2013-03-06,58.91691163011763,C,46.06499862670898,45.99000015258789,45.96800003051757,46.0877498626709,46.96790000915527,46.952750053405765,46.84644989013672
2013-03-07,58.88648548570479,B,45.5099983215332,45.87999954223633,45.95849990844726,46.01574974060058,46.94889999389648,46.91305004119873,46.86189989089966
2013-03-08,58.924017819056075,B,45.72999954223633,45.90099945068359,45.921500015258786,45.962999725341795,46.946399993896485,46.882400054931644,46.885749893188475
2013-03-11,58.97223735076975,C,45.915000915527344,45.96899948120117,45.90300025939941,45.91974983215332,46.93669998168945,46.85210006713867,46.909049892425536
2013-03-12,58.91439358644291,B,45.755001068115234,45.79499969482422,45.913500213623045,45.88424987792969,46.92379997253418,46.824700088500975,46.92847490310669
2013-03-13,58.91073650688116,B,45.83000183105469,45.74800033569336,45.86900024414062,45.87374992370606,46.8998999786377,46.80275009155273,46.94437490463257
2013-03-14,58.9996226905563,B,46.36000061035156,45.91800079345703,45.89900016784668,45.89974994659424,46.887099990844725,46.785150108337405,46.96384990692139
2013-03-15,59.04044439574937,C,46.22499847412109,46.01700057983398,45.95900001525879,45.93099994659424,46.86279998779297,46.76860008239746,46.980924892425534
2013-03-18,59.01997903191213,C,45.595001220703125,45.95300064086914,45.96100006103516,45.93075008392334,46.82029998779297,46.74575008392334,46.99624990463257
2013-03-19,59.010892176422836,C,45.68000030517578,45.93800048828125,45.86650009155274,45.915750122070314,46.77379997253418,46.723750076293946,47.010924911499025
2013-03-20,59.002916547655076,C,45.78499984741211,45.92900009155274,45.83850021362305,45.90325012207031,46.718099975585936,46.70060009002685,47.02632490158081
2013-03-21,58.931339421497434,B,45.79999923706055,45.81699981689453,45.86750030517578,45.91300010681152,46.661499938964845,46.681450080871585,47.03534990310669
2013-03-22,58.8830267104991,B,46.03499984741211,45.77900009155273,45.89800033569336,45.90975017547608,46.611199951171876,46.66860008239746,47.044574909210205
2013-03-25,58.87094525042227,B,45.630001068115234,45.78600006103515,45.86950035095215,45.88625030517578,46.564199981689455,46.655400085449216,47.04547491073608
2013-03-26,58.916443977528935,B,46.13999938964844,45.87799987792969,45.90800018310547,45.910750198364255,46.5375,46.64735008239746,47.040799903869626
2013-03-27,58.96853061725312,C,46.44499969482422,46.00999984741211,45.96949996948242,45.919250106811525,46.5225,46.64735008239746,47.03587490081787
2013-03-28,59.015082623192406,C,46.19499969482422,46.08899993896485,45.952999877929685,45.92600002288818,46.50309997558594,46.659750061035155,47.037999897003175
2013-03-29,59.05103567757427,C,46.19499969482422,46.12099990844727,45.95,45.95450000762939,46.49449996948242,46.67395004272461,47.03589988708496
2013-04-01,59.067571603679426,C,45.415000915527344,46.077999877929685,45.93199996948242,45.94650001525879,46.47029998779297,46.67955005645752,47.03149990081787
2013-04-02,59.00800917051574,C,45.5,45.95,45.91399993896484,45.890250015258786,46.425400009155275,46.684600067138675,47.02462490081787
2013-04-03,58.85551649514827,B,44.53499984741211,45.56800003051758,45.78899993896484,45.81375007629394,46.36370002746582,46.68335006713867,47.00909990310669
2013-04-04,58.74161167747084,B,44.81499862670898,45.291999816894524,45.69049987792969,45.77900009155273,46.29370002746582,46.68270004272461,46.9992248916626
2013-04-05,58.60051863785693,B,44.8650016784668,45.02600021362305,45.573500061035155,45.73575019836425,46.19640007019043,46.67975006103516,46.983224906921386
2013-04-08,58.532610949565644,B,45.19499969482422,44.98199996948242,45.52999992370606,45.6997501373291,46.10380004882813,46.66860004425049,46.96414991378784
2013-04-09,58.508072060301565,B,45.255001068115234,44.93300018310547,45.44150009155273,45.6747501373291,46.034700088500976,46.66140007019043,46.9465749168396
2013-04-10,58.59972994668124,B,45.44499969482422,45.11500015258789,45.34150009155273,45.65550003051757,45.98200004577637,46.656500053405765,46.9299499130249
2013-04-11,58.66124952284243,B,45.47999954223633,45.24800033569336,45.27000007629395,45.61149997711181,45.93950004577637,46.65195003509521,46.91679990768433
2013-04-12,58.65567277900805,B,44.31499862670898,45.1379997253418,45.081999969482425,45.515999984741214,45.88120002746582,46.624850006103514,46.899599895477294
2013-04-15,58.59473234803815,B,43.86000061035156,44.87099990844727,44.926499938964845,45.429249954223636,45.822200012207034,46.59380001068115,46.879349899291995
2013-04-16,58.603991376148876,B,44.81999969482422,44.783999633789065,44.858499908447264,45.38624992370605,45.780599975585936,46.580499992370605,46.868574905395505
2013-04-17,58.55827938817018,B,44.47999954223633,44.590999603271484,44.85299987792969,45.32099990844726,45.731199951171874,46.568199996948245,46.85267490386963
2013-04-18,58.517371930564714,B,44.65999984741211,44.42699966430664,44.8375,45.263999938964844,45.68539993286133,46.54849998474121,46.84187490463257
2013-04-19,58.64517058431752,B,45.27999877929688,44.619999694824216,44.87899971008301,45.226249885559085,45.65529991149902,46.53394996643066,46.837324905395505
2013-04-22,58.789626080526084,B,45.0,44.847999572753906,44.85949974060058,45.19474983215332,45.61969993591308,46.523149948120114,46.8355749130249
2013-04-23,58.69399596471781,B,43.32500076293945,44.54899978637695,44.66649971008301,45.05399990081787,45.55689994812012,46.49479995727539,46.822174911499026
2013-04-24,58.52747392883686,B,42.1349983215332,44.07999954223633,44.3354995727539,44.83849983215332,45.47879989624023,46.45274993896484,46.802699909210205
2013-04-25,58.457172229156164,B,43.51499938964844,43.850999450683595,44.13899955749512,44.70449981689453,45.43229988098145,46.42239994049072,46.788499908447264
2013-04-26,58.356270767229354,B,43.96500015258789,43.587999725341795,44.10399971008301,44.59299983978271,45.399599914550784,46.394499931335446,46.78372491836548
2013-04-29,58.30258198382856,B,44.18000030517578,43.42399978637695,44.13599967956543,44.531249809265134,45.371199951171874,46.367199935913085,46.78509992599487
2013-04-30,58.41597386515512,B,43.97999954223633,43.55499954223633,44.05199966430664,44.45524978637695,45.331199951171875,46.33449993133545,46.786974925994876
2013-05-01,58.55557178376284,B,42.619998931884766,43.65199966430664,43.86599960327148,44.35949974060058,45.26289993286133,46.28274993896484,46.78097492218018
2013-05-02,58.523749876847525,B,42.20000076293945,43.388999938964844,43.619999694824216,44.22874984741211,45.19479995727539,46.229549942016604,46.7721999168396
2013-05-03,58.44570090197086,B,42.65499877929688,43.12699966430664,43.35749969482422,44.11824970245361,45.125899963378906,46.177699928283694,46.76164991378784
2013-05-06,58.336585631562656,B,42.900001525878906,42.87099990844727,43.14749984741211,44.003499794006345,45.061900024414065,46.127099952697755,46.75332492828369
2013-05-07,58.2656816119144,B,42.95000076293945,42.66500015258789,43.10999984741211,43.88824977874756,45.00790000915527,46.07639995574951,46.74764993667603
2013-05-08,58.361909717652814,B,43.68000030517578,42.877000427246095,43.264500045776366,43.79999980926514,44.95599998474121,46.03524997711182,46.74624994277954
2013-05-09,58.493615381732496,B,43.40999984741211,43.11900024414062,43.25400009155273,43.696499824523926,44.90299995422363,45.98814998626709,46.744549942016604
2013-05-10,58.65562353424698,B,43.880001068115234,43.364000701904295,43.24550018310547,43.67474994659424,44.868099975585935,45.950750007629395,46.73889995574951
2013-05-13,58.770653708068686,C,43.5,43.48400039672852,43.17750015258789,43.65674991607666,44.82659996032715,45.90944999694824,46.73197496414185
2013-05-14,58.89207819118344,C,44.3849983215332,43.770999908447266,43.21800003051758,43.63499984741211,44.78179992675781,45.87699996948242,46.73087495803833
2013-05-15,58.88131713325143,C,43.76499938964844,43.7879997253418,43.33250007629395,43.599249839782715,44.7357999420166,45.851849975585935,46.72487495422363
2013-05-16,58.88567905933675,C,43.29999923706055,43.76599960327148,43.44249992370605,43.531249809265134,44.691599960327146,45.820249977111814,46.717349948883054
2013-05-17,58.818095259240046,C,43.20000076293945,43.62999954223633,43.49700012207031,43.427249908447266,44.640999984741214,45.793699989318846,46.70199995040893
2013-05-20,58.76146894474805,C,42.82500076293945,43.494999694824216,43.48950004577637,43.31849994659424,44.579199981689456,45.75794998168945,46.68812496185303
2013-05-21,58.64845089429969,B,42.77999877929688,43.17399978637696,43.47249984741211,43.29124984741212,44.51969993591309,45.72174995422363,46.673399963378905
2013-05-22,58.48678108801267,B,41.685001373291016,42.758000183105466,43.272999954223636,43.268750000000004,44.436799926757814,45.66834995269775,46.6498999786377
2013-05-23,58.379308126268455,B,42.2400016784668,42.54600067138672,43.1560001373291,43.20500011444092,44.35439994812012,45.620749969482425,46.62667499542236
2013-05-24,58.272429017483624,B,41.90499877929688,42.287000274658205,42.958499908447266,43.10200004577637,44.26799995422363,45.565399971008304,46.600299987792965
2013-05-27,58.20491271907421,B,41.90499877929688,42.10299987792969,42.79899978637696,42.988249969482425,44.19419990539551,45.507249946594236,46.57412498474121
2013-05-28,58.1547803782963,B,42.23500061035156,41.99400024414062,42.584000015258795,42.90100002288819,44.12529991149902,45.4495499420166,46.5505249786377
