Date,GRADE,GPS,CTRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-05-20,53.36435263106497,A,1.030344009399414,1.0429335117340088,1.0417248368263246,1.0271192520856858,0.9274213600158692,0.8626178246736527,0.8913024508953095
1999-05-21,53.2794156124011,P,1.0340359210968018,1.0367738246917724,1.042329490184784,1.0320272892713547,0.9310794675350189,0.8641417098045349,0.8921108436584473
1999-05-24,53.215707866789764,P,1.0266510248184204,1.0313478469848634,1.042932665348053,1.0365660816431046,0.9342951166629792,0.86537133872509,0.8928823119401932
1999-05-25,53.148736011396664,P,1.008185625076294,1.0266505002975463,1.0398469924926759,1.038523554801941,0.9374362182617187,0.8664530426263809,0.8934881442785263
1999-05-26,53.089677613429124,P,1.0155718326568604,1.022957682609558,1.0371315240859986,1.0380869090557099,0.9403565812110901,0.8674249404668808,0.8941858875751495
1999-05-27,53.04761532811935,P,1.011878252029419,1.019264531135559,1.031099021434784,1.0361759901046752,0.9434241425991058,0.868506841659546,0.8950484344363212
1999-05-28,53.05716349599465,P,1.0561950206756592,1.0236963510513306,1.0302350878715516,1.0374021232128143,0.9477465033531189,0.8698114985227585,0.896169216632843
1999-05-31,53.07733440839598,P,1.0561950206756592,1.0296051502227783,1.0304764986038208,1.037522828578949,0.9523636317253112,0.8710794180631638,0.8972166925668716
1999-06-01,53.11713259797832,P,1.0377298593521118,1.035513997077942,1.0310822486877442,1.0369044899940492,0.9566114568710327,0.8722728961706161,0.8982451489567757
1999-06-02,53.207075082685,A,1.0672733783721924,1.0458543062210084,1.0344059944152832,1.0386845409870147,0.9614501523971558,0.8737250703573227,0.8994579765200615
1999-06-03,53.35060596042046,A,1.096817970275879,1.0628422498703003,1.0410533905029298,1.0413891136646272,0.9666586542129516,0.8758033049106598,0.9009284901618958
1999-06-04,53.441711361736715,A,1.1226681470870972,1.076136875152588,1.0499166131019593,1.0461230516433715,0.9714261865615845,0.8781400412321091,0.9026198875904083
1999-06-07,53.559665866980744,A,1.141133189201355,1.093124508857727,1.0613648295402527,1.0521487474441529,0.9761208653450012,0.8806614279747009,0.9045868802070618
1999-06-08,53.69309746726254,A,1.144826054573059,1.1145437479019165,1.0750288724899293,1.0574379324913026,0.9804472649097442,0.8832564836740494,0.9065173548460007
1999-06-09,53.80510619574236,A,1.159598708152771,1.1330088138580323,1.0894315600395204,1.0632815420627595,0.9866166281700134,0.8861094701290131,0.9084300574660301
1999-06-10,53.863186341708236,A,1.163291573524475,1.1463035345077515,1.1045728921890259,1.067835956811905,0.9929335367679596,0.8890728557109833,0.9104162049293518
1999-06-11,53.899832062136284,A,1.178063154220581,1.1573825359344483,1.116759705543518,1.0734973967075347,0.9995458769798279,0.8922574269771576,0.9120546939969063
1999-06-14,53.89357950755462,A,1.166983962059021,1.1625526905059815,1.1278385996818543,1.0791575491428376,1.0062314069271088,0.8954781478643418,0.913637787103653
1999-06-15,53.88889203642083,A,1.1706774234771729,1.167722964286804,1.1411333560943604,1.0861078023910522,1.0128434157371522,0.8988092738389969,0.9150744080543518
1999-06-16,53.833533786388614,A,1.1522119045257568,1.1662456035614013,1.1496272087097168,1.0920166015625,1.019086114168167,0.9023598325252533,0.916492006778717
1999-06-17,53.78970182248441,A,1.159598708152771,1.1655070304870605,1.155905282497406,1.098479336500168,1.0253291654586791,0.906204673051834,0.9178915587067604
1999-06-18,53.72513715162531,A,1.1522119045257568,1.1603367805480957,1.158859658241272,1.1043881356716156,1.031350792646408,0.9100123810768127,0.9189792758226395
1999-06-21,53.65908444541454,A,1.1374403238296509,1.1544280529022217,1.1584903717041015,1.1099276006221772,1.0370769882202149,0.9136723732948303,0.9201030942797661
1999-06-22,53.543651455555185,A,1.1115888357162476,1.1426103353500365,1.1551666498184203,1.1150977611541748,1.0423598420619964,0.9170003747940063,0.920786100924015
1999-06-23,53.4744291844892,A,1.1226681470870972,1.1367015838623047,1.151473593711853,1.1204525768756866,1.0480853474140168,0.9202187573909759,0.9214878517389298
1999-06-24,53.363426783571946,P,1.089430809020996,1.1226680040359498,1.144087517261505,1.1243302047252655,1.0533671915531158,0.9231415051221847,0.922243335545063
1999-06-25,53.24424821367933,P,1.0820454359054563,1.1086347103118896,1.1344857454299926,1.1256227254867555,1.05724858045578,0.9256597834825516,0.9229435655474663
1999-06-28,53.14291970211898,P,1.078352451324463,1.096817135810852,1.1256225943565368,1.1267305970191956,1.0606139659881593,0.9282146018743515,0.9236619853973389
1999-06-29,53.115465800665845,P,1.0820454359054563,1.090908455848694,1.1167593955993653,1.1289463758468627,1.0648638010025024,0.9311737024784088,0.924545484483242
1999-06-30,53.07783719097976,P,1.1005100011825562,1.0864768266677856,1.1115892052650451,1.130608206987381,1.0683775687217711,0.9344412535429001,0.9252647310495377
1999-07-01,53.071085319884624,P,1.0931251049041748,1.0872156858444213,1.1049418449401855,1.1304235637187958,1.0712278044223786,0.9375244164466858,0.9260753417015075
1999-07-02,53.11599224493575,P,1.1005100011825562,1.0909085988998413,1.0997716546058656,1.1293156564235687,1.0745205008983612,0.9409393447637558,0.9268678945302963
1999-07-05,53.16394358971481,P,1.1005100011825562,1.09534010887146,1.096078622341156,1.1272844970226288,1.077813197374344,0.9443542730808258,0.927825391292572
1999-07-06,53.22470721495794,P,1.1337475776672363,1.1056805372238159,1.0982944965362549,1.1267305731773376,1.0811074256896973,0.9481752699613571,0.9290956875681877
1999-07-07,53.24657728620611,P,1.1226681470870972,1.1101121664047242,1.0982944965362549,1.124884045124054,1.0830746936798095,0.9522907763719559,0.930237281024456
1999-07-08,53.3019528365719,P,1.1374403238296509,1.1189752101898194,1.1030954480171205,1.1235914826393127,1.0848215675354005,0.9565540045499802,0.9313794293999672
1999-07-09,53.328471211687145,A,1.130053997039795,1.124884009361267,1.1078963041305543,1.1211910247802734,1.0867892003059387,0.9606696718931198,0.9323380291461945
1999-07-12,53.34103341492187,A,1.1226681470870972,1.1293156385421752,1.1123278737068176,1.1189752340316772,1.0881669449806213,0.9646746373176575,0.9333330079913139
1999-07-13,53.28368726228823,A,1.115282416343689,1.125622606277466,1.1156515717506408,1.116205483675003,1.089470660686493,0.968753132224083,0.9342544052004814
1999-07-14,53.27329052510146,A,1.115282416343689,1.1241454601287841,1.117128813266754,1.1143590092658997,1.0911428618431092,0.9728684681653976,0.9353957214951515
1999-07-15,53.220127892881834,P,1.1005100011825562,1.1167593955993653,1.1178673028945922,1.111404573917389,1.0922985315322875,0.9771308463811874,0.9366830986738205
1999-07-16,53.1914643002981,P,1.1005100011825562,1.1108505964279174,1.1178673028945922,1.1088194787502288,1.0937489438056947,0.9816879880428314,0.9379704758524895
1999-07-19,53.17493214679005,P,1.1005100011825562,1.1064189672470093,1.1178673028945922,1.1069729626178741,1.0953467583656311,0.9860977452993392,0.9391295650601387
1999-07-20,53.15651821023082,P,1.0820454359054563,1.0997715711593627,1.1126970887184142,1.1054957926273346,1.096206820011139,0.9904702413082123,0.9402513128519058
1999-07-21,53.09521839281683,P,1.0598877668380735,1.0886926412582398,1.1064190506935119,1.1023567736148834,1.0965500450134278,0.9945106267929077,0.9412989249825477
1999-07-22,53.04541577925527,P,1.0561950206756592,1.0798296451568603,1.0982945203781127,1.1006949841976166,1.0962298798561096,0.9983298552036285,0.942163133919239
1999-07-23,52.99204490017119,P,1.063580870628357,1.0724438190460206,1.091647207736969,1.0997717559337616,1.096204810142517,1.0018913346529006,0.9428626763820648
1999-07-26,52.92997800618037,P,1.0598877668380735,1.0643193721771238,1.0853691697120667,1.0988485217094421,1.0963269472122192,1.0049737334251403,0.9435620793700218
1999-07-27,52.876896382247594,P,1.0414224863052368,1.0561947822570799,1.0779831767082215,1.0968173742294312,1.0965219497680665,1.0078346359729766,0.9440225401520729
1999-07-28,52.833361526594295,P,1.030344009399414,1.0502860307693482,1.069489336013794,1.093309074640274,1.0964481115341187,1.0099952244758605,0.9443359768390656
1999-07-29,52.83074441209103,P,1.0561950206756592,1.0502860307693482,1.0650578379631042,1.0914625704288483,1.0969651317596436,1.0121932458877563,0.94454041659832
1999-07-30,52.82759729594532,P,1.0672733783721924,1.0510245323181153,1.061734175682068,1.08980073928833,1.0976298809051515,1.014354674220085,0.9447086137533188
1999-08-02,52.89081413735918,P,1.1115888357162476,1.06136474609375,1.062842059135437,1.0903546810150146,1.099328637123108,1.0168118768930434,0.9451350444555282
1999-08-03,52.9880404368761,P,1.1189757585525513,1.0768754005432128,1.0665350914001466,1.0896160900592804,1.101544439792633,1.019490329027176,0.9455251032114029
1999-08-04,53.06316295922843,P,1.078352451324463,1.0864770889282227,1.0683815598487854,1.0874003052711487,1.102800052165985,1.0215783166885375,0.9458036780357361
1999-08-05,53.09183223486273,A,1.078352451324463,1.0909085750579834,1.0705973029136657,1.0844459116458893,1.104129536151886,1.023776839375496,0.9459906202554703
1999-08-06,53.10473201486931,A,1.0746593475341797,1.0923857688903809,1.071705150604248,1.0816761791706084,1.1044988226890564,1.0261226630210876,0.9463790154457092
1999-08-09,53.03706108196037,A,1.070966720581055,1.0842613458633423,1.072813045978546,1.0790911078453065,1.1047942566871642,1.0285789442062379,0.9466389900445938
1999-08-10,52.94931961774237,P,1.063580870628357,1.0731823682785033,1.0750288844108582,1.0765060305595398,1.1053112769126892,1.030961366891861,0.9468986874818802
1999-08-11,52.93223530450633,P,1.0770524740219116,1.072922372817993,1.079699730873108,1.074594533443451,1.1055068588256836,1.0334785056114197,0.9470424735546112
1999-08-12,52.941288923294984,P,1.0955594778060913,1.076363778114319,1.083636176586151,1.0743470072746277,1.1054816889762877,1.0360701715946197,0.9472604703903198
1999-08-13,53.00567819141448,P,1.139973759651184,1.0894266605377196,1.0909062147140502,1.076320195198059,1.1058278012275695,1.0386269938945771,0.9476455575227738
1999-08-16,53.03935483689832,A,1.1140650510787964,1.098046326637268,1.0911538362503053,1.076997947692871,1.1052864384651184,1.0407036519050599,0.9479377567768097
1999-08-17,53.093243831003264,A,1.125167965888977,1.110363745689392,1.0917730569839477,1.0791540741920471,1.1048932766914368,1.0426702708005906,0.9483839184045791
1999-08-18,53.11879718417533,A,1.1103636026382446,1.1170259714126587,1.0949741721153259,1.0816778659820556,1.1039085745811463,1.04526260137558,0.948756058216095
1999-08-19,53.11988914005608,A,1.106662392616272,1.1192465543746948,1.0978051662445067,1.0842012345790863,1.1027759909629822,1.047854763865471,0.9491464287042618
1999-08-20,53.06903079753179,A,1.1177657842636108,1.1148049592971803,1.10211580991745,1.086910480260849,1.1015700435638427,1.0505579602718353,0.9495555794239045
1999-08-23,53.09908832854086,A,1.1288702487945557,1.1177659988403321,1.1079061627388,1.0903596043586732,1.1008077692985534,1.0535195881128312,0.9499835199117661
1999-08-24,53.097792263590975,A,1.1177657842636108,1.1162855625152588,1.1133246541023254,1.0941767692565918,1.0997495365142822,1.0562964761257172,0.9504294073581696
1999-08-25,53.11315735026695,A,1.1214672327041626,1.1185062885284425,1.1177661299705506,1.0987329304218292,1.0991346430778504,1.0591103786230087,0.9510223740339279
1999-08-26,53.11409661150458,A,1.1103636026382446,1.119246530532837,1.1192465424537659,1.1014413595199586,1.09814994096756,1.0617395532131195,0.9516332942247391
1999-08-27,53.08830958426111,A,1.0992605686187744,1.1155454874038697,1.115175223350525,1.1030407190322875,1.09709091424942,1.064220853447914,0.9521519663929939
1999-08-30,53.04329997707983,A,1.1103636026382446,1.1118441581726075,1.1148050785064698,1.1029794573783875,1.096549379825592,1.0668131840229034,0.9527812561392784
1999-08-31,53.043225211799864,A,1.1288702487945557,1.1140650510787964,1.1151753067970276,1.1034741818904876,1.0968950080871582,1.0696274250745774,0.9536132824420929
1999-09-01,53.055165884156345,A,1.139973759651184,1.1177663564682008,1.1181363224983216,1.1065552473068236,1.09724112033844,1.0726632338762283,0.9545742988586425
1999-09-02,53.07576028501881,A,1.1177657842636108,1.1192467927932739,1.1192466616630554,1.108525913953781,1.0978078198432923,1.075587505698204,0.9554242753982544
1999-09-03,53.15036048647951,A,1.1362720727920532,1.1266490936279296,1.1210972905158996,1.1116065502166748,1.0988923525810241,1.078070466518402,0.9564035177230835
1999-09-06,53.20863353986069,A,1.1362720727920532,1.1318307876586915,1.1218374729156495,1.1148718178272248,1.100050745010376,1.0803323554992676,0.9575480696558952
1999-09-07,53.256119595930535,A,1.1473757028579712,1.1355318784713746,1.1247984647750855,1.1190615594387054,1.1013573503494263,1.0831105756759642,0.9589318153262139
1999-09-08,53.25761382090576,A,1.1473757028579712,1.1370122671127318,1.1273893117904663,1.1225777208805083,1.1022946643829346,1.085336116552353,0.9603890314698219
1999-09-09,53.2982398907973,A,1.154777765274048,1.1444146633148196,1.1318307280540467,1.1255386352539063,1.103527717590332,1.0873777610063553,0.9622322434186935
1999-09-10,53.29625657935077,A,1.154777765274048,1.1481158018112183,1.137382447719574,1.1262788355350495,1.104613072872162,1.0895667868852614,0.9636897370219231
1999-09-13,53.23575335233468,A,1.1140650510787964,1.1436743974685668,1.1377525925636292,1.1262788355350495,1.1048841738700867,1.0913486856222152,0.964355898797512
1999-09-14,53.10240529453183,A,1.0881567001342771,1.131830596923828,1.1336812376976013,1.1244282722473145,1.1039723563194275,1.0925398910045623,0.9651496669650078
1999-09-15,52.98467852698233,A,1.0881567001342771,1.1199867963790893,1.1284995317459106,1.123317927122116,1.103282127380371,1.0931784105300903,0.9660720098018646
1999-09-16,52.84434621239137,P,1.0881567001342771,1.106662583351135,1.1255386233329774,1.1223926424980164,1.1022964549064636,1.093559011220932,0.9671045562624931
1999-09-17,52.73746394781573,P,1.0992605686187744,1.0955591440200805,1.1218374729156495,1.1214673817157745,1.1016805863380432,1.094234893321991,0.9681926220655441
1999-09-20,52.69183133670262,P,1.0881567001342771,1.0903774738311767,1.1170259356498717,1.1194317042827606,1.1009903573989868,1.0945786511898041,0.9692435356974601
1999-09-21,52.64351966668823,P,1.0400406122207642,1.080754256248474,1.1062924265861511,1.1155454456806182,1.0994855213165282,1.0944780910015106,0.9699620330333709
1999-09-22,52.58832392188757,P,1.0326377153396606,1.0696504592895508,1.0948186278343202,1.1111039698123932,1.0978326272964478,1.0944877445697785,0.9705884131789208
1999-09-23,52.51262977726663,P,1.014132380485535,1.0548455953598022,1.0807540893554688,1.1062924087047576,1.0961050748825074,1.0942018032073975,0.9712324726581574
1999-09-24,52.368299187610496,B,0.9734191298484802,1.0296773076057435,1.062618225812912,1.100000336766243,1.0935632574558258,1.0936561006307601,0.9715076580643653
1999-09-27,52.27453909251855,B,0.9993272423744202,1.0119114160537719,1.0511444449424743,1.0944485187530517,1.091539602279663,1.0934431803226472,0.9718940144777298
1999-09-28,52.26949333254927,B,1.006730079650879,1.005249309539795,1.0430017828941345,1.088341510295868,1.0900332951545715,1.0931200575828552,0.9724092242121697
1999-09-29,52.29166635083849,B,1.0178329944610596,1.0022883653640746,1.0359694123268128,1.0822344720363617,1.0891921997070313,1.0928711223602294,0.9729432147741318
1999-09-30,52.351493491728526,B,1.021534442901611,1.0037687778472901,1.0293071866035461,1.0774229049682618,1.0884989881515503,1.0923644340038299,0.973642649948597
1999-10-01,52.477262684505746,B,1.021534442901611,1.0133918404579163,1.0215345740318296,1.0716860234737395,1.0876580595970153,1.0919314348697662,0.9743420851230621
1999-10-04,52.53331814073601,B,1.010430932044983,1.015612578392029,1.0137619972229004,1.065393966436386,1.0866689229011535,1.0914979350566865,0.9748941636085511
1999-10-05,52.580452949197934,B,1.0178329944610596,1.017833161354065,1.01154123544693,1.0589168310165404,1.0861971330642701,1.0913595414161683,0.9755567261576652
1999-10-06,52.58812796607749,B,1.0030285120010376,1.0148722648620605,1.0085803151130677,1.0516994714736938,1.0856508231163025,1.0910494673252105,0.9760901629924774
1999-10-07,52.54330575304945,B,0.9771201610565186,1.005989408493042,1.0048790931701659,1.0428165912628173,1.0840693259239196,1.0905172288417817,0.9765675267577172
