Date,GRADE,GPS,CNP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-08-27,74.76392462760064,A,7.151626110076904,7.175183582305908,7.106752634048462,6.948734378814697,6.503329334259033,6.087191691398621,6.244986684322357
2009-08-28,74.44093853998764,A,7.050661563873291,7.149382019042969,7.111800813674927,6.968446683883667,6.525576658248902,6.102193174362182,6.248169894218445
2009-08-31,73.88416425175429,A,6.955306529998779,7.103387546539307,7.10731348991394,6.980076837539673,6.542602529525757,6.1165124034881595,6.24996691942215
2009-09-01,73.35959748043291,A,6.910433292388916,7.0529053688049315,7.094973182678222,6.991672968864441,6.562708168029785,6.1307084226608275,6.251084883213043
2009-09-02,72.59772355685048,P,6.826297760009766,6.978865051269532,7.07253680229187,6.999614715576172,6.57991584777832,6.143737564086914,6.251862399578094
2009-09-03,71.87893940875568,P,6.798252582550049,6.90819034576416,7.041686964035034,7.004496932029724,6.593800640106201,6.155943670272827,6.252499690055847
2009-09-04,71.31327925169825,P,6.770204067230225,6.852098846435547,7.000740432739258,7.0021766185760494,6.607013931274414,6.166567106246948,6.251766357421875
2009-09-07,71.02834455425219,P,6.770204067230225,6.815078353881836,6.959232950210572,6.997094225883484,6.618238573074341,6.177733111381531,6.253012335300445
2009-09-08,70.83115355123871,P,6.803861618041992,6.7937640190124515,6.923334693908691,6.991485285758972,6.631904125213623,6.189127202033997,6.253945140838623
2009-09-09,70.83122374882437,P,6.8487324714660645,6.798250961303711,6.888558006286621,6.987839341163635,6.6451412868499755,6.201675324440003,6.253818428516388
2009-09-10,70.928619554648,P,6.803861618041992,6.799372768402099,6.8537815570831295,6.980267095565796,6.660353507995605,6.214371576309204,6.25432327747345
2009-09-11,71.38363505751833,P,6.98335075378418,6.842002105712891,6.847050476074219,6.979425644874572,6.679155511856079,6.228265881538391,6.255003409385681
2009-09-14,71.79470310539342,P,7.028224468231201,6.893606185913086,6.854342269897461,6.980827879905701,6.696313953399658,6.240655646324158,6.255720677375794
2009-09-15,72.30204683752872,P,7.117968559265137,6.956427574157715,6.875095796585083,6.985034489631653,6.717808313369751,6.253563060760498,6.2576355814933775
2009-09-16,72.83735239695828,A,7.162844181060791,7.01924991607666,6.908750438690186,6.990643620491028,6.741746921539306,6.267136278152466,6.259453907012939
2009-09-17,73.1673689022773,A,7.005786895751953,7.059634971618652,6.929503870010376,6.985595417022705,6.762765302658081,6.279464440345764,6.260914900302887
2009-09-18,73.10134115247116,A,7.005786895751953,7.064122200012207,6.9530621528625485,6.976901292800903,6.782236976623535,6.289785099029541,6.261921184062958
2009-09-21,73.00839363638094,A,7.011398315429688,7.060756969451904,6.9771815776824955,6.968207263946534,6.799721775054931,6.300378928184509,6.263998668193818
2009-09-22,72.67501990652148,A,7.000179767608643,7.037199211120606,6.99681339263916,6.960074043273925,6.815987882614135,6.311945700645447,6.265003671646118
2009-09-23,72.14866885706569,P,6.944087028503418,6.993447780609131,7.0063488483428955,6.947453427314758,6.8301378345489505,6.322571749687195,6.266263146400451
2009-09-24,71.83027566067582,P,6.876777648925781,6.967645931243896,7.013640451431274,6.933711004257202,6.843935899734497,6.3324704313278195,6.267828025817871
2009-09-25,71.59876516063791,P,6.871169090270996,6.940722370147705,7.002422285079956,6.924736380577087,6.857732238769532,6.341878962516785,6.268963644504547
2009-09-28,71.55406589011392,P,7.005786895751953,6.939600086212158,7.000178527832031,6.927260398864746,6.871569442749023,6.353393292427063,6.270986328125
2009-09-29,71.68676513010632,P,7.067490100860596,6.9530621528625485,6.9951306819915775,6.93511323928833,6.88531497001648,6.366121487617493,6.274146704673767
2009-09-30,71.85823291625124,P,6.972134113311768,6.958671569824219,6.976059675216675,6.94240505695343,6.897595281600952,6.379553327560425,6.276723303794861
2009-10-01,71.94920221342828,P,6.893606185913086,6.96203727722168,6.964841604232788,6.947172737121582,6.905874462127685,6.391923675537109,6.2789072632789615
2009-10-02,72.04699272247052,A,6.85434103012085,6.95867166519165,6.949697017669678,6.951379585266113,6.91182162284851,6.4049509191513065,6.28081465959549
2009-10-05,71.97958252238308,A,6.932871341705322,6.944088554382324,6.941844320297241,6.959512948989868,6.918234615325928,6.417548189163208,6.2830879545211795
2009-10-06,71.78963330288383,P,6.944087028503418,6.919407939910888,6.936235046386718,6.966524219512939,6.926308183670044,6.429981417655945,6.2846951580047605
2009-10-07,71.7225354349204,P,6.927260875701904,6.910433292388916,6.934552431106567,6.9704506397247314,6.935039472579956,6.444235048294067,6.285576281547546
2009-10-08,71.9041493143999,P,7.028224468231201,6.937356948852539,6.949697113037109,6.981668782234192,6.942917575836182,6.460216422080993,6.286962223052979
2009-10-09,72.1991829599273,A,7.106750965118408,6.987838935852051,6.973255300521851,6.987838792800903,6.951924285888672,6.47687258720398,6.288125603199005
2009-10-12,72.43332656155754,A,7.162844181060791,7.0338335037231445,6.988961029052734,6.994569778442383,6.960727100372314,6.494089684486389,6.288793773651123
2009-10-13,72.59291297618138,A,7.112359046936035,7.067487907409668,6.993447923660279,6.994289302825928,6.969404067993164,6.509973311424256,6.289824724197388
2009-10-14,72.81060636162151,A,7.140407562255859,7.110117244720459,7.010275268554688,6.993167471885681,6.978862962722778,6.5274079275131225,6.291504111289978
2009-10-15,72.88941145203303,A,7.207716941833496,7.146015739440918,7.041686344146728,7.003263974189759,6.989005136489868,6.5436927318573,6.292610621452331
2009-10-16,72.94595633500653,A,7.258201599121094,7.176305866241455,7.082072401046753,7.0158847093582155,6.9978369617462155,6.560371904373169,6.294531254768372
2009-10-19,73.09217147340672,A,7.342336177825928,7.212204265594482,7.123018884658814,7.032431602478027,7.007246646881104,6.577063822746277,6.297006313800812
2009-10-20,73.23724906926013,A,7.252588272094727,7.240250110626221,7.153869009017944,7.045052027702331,7.013977603912354,6.5930239915847775,6.2994605875015255
2009-10-21,73.20725564150113,A,7.17406177520752,7.246980953216553,7.178549098968506,7.056550765037537,7.019025812149048,6.609248442649841,6.302083919048309
2009-10-22,73.24144598519216,A,7.291853904724121,7.263808345794677,7.2049120426177975,7.077304577827453,7.025756759643555,6.6268165588378904,6.305001988410949
2009-10-23,73.04931062498413,A,7.207716941833496,7.253711414337158,7.215008640289307,7.094131970405579,7.029907503128052,6.643709011077881,6.306964428424835
2009-10-26,72.59117575289197,A,7.12357759475708,7.209959697723389,7.2110819816589355,7.100021505355835,7.03237545967102,6.658876247406006,6.308506171703339
2009-10-27,72.30710228716846,A,7.129189491271973,7.1852799415588375,7.212765026092529,7.1031064748764035,7.034282522201538,6.674707231521606,6.310905141830444
2009-10-28,72.02533108838794,A,7.067490100860596,7.1639656066894535,7.205473279953003,7.107874274253845,7.034619092941284,6.689147872924805,6.312567653656006
2009-10-29,71.5172505696842,P,7.061881065368652,7.117971038818359,7.190889692306518,7.116288018226624,7.033721694946289,6.701543774604797,6.3137741684913635
2009-10-30,71.18564135440278,P,7.067490100860596,7.08992567062378,7.171818542480469,7.1269454717636105,7.031478109359742,6.713332896232605,6.314393534660339
2009-11-02,70.99003845440194,P,7.033836364746094,7.071977424621582,7.140968561172485,7.13199372291565,7.028449258804321,6.725890259742737,6.3135340213775635
2009-11-03,70.68760940743171,P,7.000179767608643,7.046175479888916,7.115727710723877,7.134798359870911,7.025195970535278,6.7380558252334595,6.312158510684967
2009-11-04,70.56830980060533,B,7.056270599365234,7.043931579589843,7.103948593139648,7.1412488460540775,7.022391395568848,6.750616579055786,6.310742485523224
2009-11-05,70.6312742796462,B,7.1460161209106445,7.060758590698242,7.089364814758301,7.1471384286880495,7.022279195785522,6.762804265022278,6.309989168643951
2009-11-06,70.74460848617969,B,7.1460161209106445,7.076463794708252,7.083194732666016,7.149101686477661,7.02418628692627,6.774881472587586,6.30993127822876
2009-11-09,71.03669254634221,A,7.230152130126953,7.115726947784424,7.093852186203003,7.152467083930969,7.029683198928833,6.786142864227295,6.309090430736542
2009-11-10,71.45235940382793,A,7.258201599121094,7.167331314086914,7.106753396987915,7.159759211540222,7.036638565063477,6.799673366546631,6.307935123443603
2009-11-11,71.65763777494165,A,7.190890789031982,7.194255352020264,7.1190934658050535,7.1622833728790285,7.043930425643921,6.811923136711121,6.306496758460998
2009-11-12,71.5570789514033,A,7.088405132293701,7.182733154296875,7.121745872497558,7.156317782402039,7.049733476638794,6.821767058372497,6.303690059185028
2009-11-13,71.54325227334421,A,7.190887451171875,7.191707420349121,7.134085607528687,7.152952075004578,7.058147144317627,6.83258053779602,6.301155033111573
2009-11-16,71.57728099332208,A,7.327532768249512,7.211183547973633,7.163455247879028,7.152211904525757,7.069293718338013,6.8437661457061765,6.299784693717957
2009-11-17,71.60973590818308,A,7.333226680755615,7.2261885643005375,7.196759939193726,7.156243824958802,7.079881019592285,6.855892572402954,6.300288391113281
2009-11-18,71.73918550363447,A,7.3161468505859375,7.251239776611328,7.222747564315796,7.163348078727722,7.089229307174683,6.8671852970123295,6.301167871952057
2009-11-19,72.02594031742908,A,7.247824192047119,7.283123588562011,7.232928371429443,7.161146593093872,7.098108558654785,6.879231033325195,6.301542952060699
2009-11-20,72.16334217401396,A,7.270598888397217,7.29906587600708,7.2453866481781,7.1642906904220585,7.1038535213470455,6.891504516601563,6.302276084423065
2009-11-23,72.23065912617737,A,7.390161514282227,7.311591625213623,7.261387586593628,7.177619886398316,7.111092262268066,6.903703107833862,6.303607029914856
2009-11-24,72.2869988343508,A,7.418628692626953,7.32867202758789,7.277430295944214,7.192091846466065,7.117105464935303,6.917456889152527,6.306626632213592
2009-11-25,72.54302587769497,A,7.509724617004394,7.367387580871582,7.309313678741455,7.214203572273254,7.124043073654175,6.93289499759674,6.310969839096069
2009-11-26,72.97407531368823,A,7.509724617004394,7.419767665863037,7.351445627212525,7.2365957498550415,7.134121828079223,6.9484435653686525,6.315448687076569
2009-11-27,73.215383387603,A,7.378776550292969,7.441403198242187,7.370234537124634,7.25216007232666,7.141581621170044,6.9619092988967894,6.3202494263648985
2009-11-30,73.54333331483674,A,7.555272102355957,7.474425315856934,7.393008470535278,7.278231859207153,7.1524590969085695,6.97609043598175,6.3263938212394715
2009-12-01,73.92607426304794,A,7.669142723083496,7.524528121948242,7.426600074768066,7.311680006980896,7.1658383560180665,6.990913119316101,6.332510740756988
2009-12-02,74.26786843932027,A,7.731770992279053,7.5689373970031735,7.468162488937378,7.345455026626587,7.181592035293579,7.005864934921265,6.342630293369293
2009-12-03,74.7068006967671,A,7.857029914855957,7.638398456573486,7.5290830612182615,7.381005716323853,7.201197080612182,7.02256649017334,6.3531591105461125
2009-12-04,75.40184029720795,A,7.839949131011963,7.730632972717285,7.586018085479736,7.415702366828919,7.220572681427002,7.039152460098267,6.364362125396728
2009-12-07,75.90255677885237,A,7.902574062347412,7.800093364715576,7.6372593402862545,7.449323463439941,7.238508424758911,7.055038933753967,6.377723021507263
2009-12-08,76.22479498540119,A,7.902574062347412,7.846779632568359,7.685653877258301,7.481542086601257,7.255210103988648,7.070262537002564,6.392331826686859
2009-12-09,76.35569954199165,A,7.908267498016357,7.88207893371582,7.725508165359497,7.517410922050476,7.273932771682739,7.085764026641845,6.406046731472015
2009-12-10,76.39673613812037,A,7.970900058746338,7.904852962493896,7.771625709533692,7.561535668373108,7.295478649139405,7.1006765556335445,6.421621129512787
2009-12-11,76.77713569815198,A,8.227103233337402,7.9822837829589846,7.856458377838135,7.613346457481384,7.322933893203736,7.117377758026123,6.4386664438247685
2009-12-14,77.13808559169803,A,8.295429229736328,8.060854816436768,7.930474090576172,7.6617412805557255,7.350185050964355,7.134209833145142,6.455565071105957
2009-12-15,77.46895419153516,A,8.272653579711914,8.134870719909667,7.990825176239014,7.70871262550354,7.376756381988526,7.151532282829285,6.471698729991913
2009-12-16,77.87694533205958,A,8.30681324005127,8.214579868316651,8.048329401016236,7.758245944976807,7.4043474292755125,7.169693450927735,6.488003187179565
2009-12-17,77.95263531259621,A,8.23279857635498,8.26695957183838,8.085906267166138,7.8074946641922,7.428438911437988,7.185678243637085,6.502743921279907
2009-12-18,77.55859046403137,A,8.284041404724121,8.278347206115722,8.130315494537353,7.858166790008545,7.451984720230103,7.201954503059387,6.516655728816986
2009-12-21,77.20286254469384,A,8.340971946716309,8.287455749511718,8.174155282974244,7.905707311630249,7.475547275543213,7.218137187957764,6.530960686206818
2009-12-22,76.97502977750294,A,8.369443893432617,8.306813812255859,8.220842266082764,7.953248071670532,7.500688972473145,7.235046520233154,6.545109601020813
2009-12-23,76.6477309372665,A,8.369443893432617,8.319339942932128,8.26695990562439,7.996234035491943,7.52526969909668,7.252066330909729,6.558688802719116
2009-12-24,76.60287721701333,A,8.409297943115234,8.35463981628418,8.310799694061279,8.041212701797486,7.549301319122314,7.2691532278060915,6.572548673152924
2009-12-25,76.54069648902498,A,8.409297943115234,8.379691123962402,8.329019165039062,8.092738771438599,7.572323246002197,7.285080103874207,6.5861915016174315
2009-12-28,76.3877106822608,A,8.4320707321167,8.397910881042481,8.3426833152771,8.136578702926636,7.594117937088012,7.300682291984558,6.5990800857543945
2009-12-29,76.15169466980943,A,8.40360164642334,8.404742431640624,8.355778121948243,8.173301649093627,7.617138204574585,7.3155579042434695,6.612775831222534
2009-12-30,75.91861798907591,A,8.363751411437988,8.4036039352417,8.361471939086915,8.204900670051575,7.6409319972991945,7.329978904724121,6.626679253578186
2009-12-31,75.43397470885992,A,8.261268615722656,8.373998069763184,8.364318943023681,8.22511260509491,7.660320291519165,7.34303852558136,6.639988865852356
2010-01-01,75.06044686765378,A,8.261268615722656,8.344392204284668,8.362041664123534,8.246178579330444,7.681391324996948,7.3556494140625,6.653705415725708
2010-01-04,74.7775525224839,A,8.266960144042969,8.311370086669921,8.354640483856201,8.264397883415223,7.704258975982666,7.368317217826843,6.667613196372986
2010-01-05,74.40838434984711,P,8.204330444335938,8.271515846252441,8.338129138946533,8.279485702514648,7.725761795043946,7.380022158622742,6.680339710712433
2010-01-06,74.0160617845343,P,8.124622344970703,8.223690032958984,8.313646984100341,8.290303444862365,7.746904439926148,7.390761766433716,6.693074612617493
2010-01-07,73.93000107026334,P,8.204330444335938,8.21230239868164,8.293150234222413,8.301974964141845,7.769753427505493,7.401737561225891,6.705719738006592
2010-01-08,73.61899684343601,P,8.107542991638184,8.181557273864746,8.262974739074707,8.295996952056885,7.790554485321045,7.411016297340393,6.717609643936157
2010-01-11,73.38614626378046,P,8.164478302001953,8.161060905456543,8.236215496063233,8.289449405670165,7.813167324066162,7.420808291435241,6.7299741268157955
