Date,GRADE,GPS,TEL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-03-30,52.71836667849225,P,88.79756164550781,87.62424774169922,89.13709335327148,90.65660438537597,90.13255569458008,87.54020401000976,80.20856079101563
2018-04-02,52.7582923711025,P,86.13984680175781,87.2598159790039,88.56288833618164,90.44861145019532,90.06227233886719,87.57845375061035,80.29429523468018
2018-04-03,53.81491535759924,P,87.3753662109375,87.3487060546875,88.00823593139648,90.28728294372559,90.02661544799804,87.62500274658203,80.3892776107788
2018-04-04,55.40608971377551,P,87.41092681884766,87.70425262451172,87.44469680786133,90.11706619262695,89.96174362182617,87.68116500854492,80.48022708892822
2018-04-05,55.042464716226895,P,87.81089782714844,87.50691986083984,87.2935905456543,89.93751525878906,89.90044479370117,87.72034294128417,80.57677310943603
2018-04-06,53.40609397614164,P,85.2509765625,86.79760284423828,87.21092529296875,89.50019454956055,89.7576675415039,87.73489135742187,80.65793170928956
2018-04-09,53.327396786676765,P,85.55316162109375,86.68026580810547,86.97004089355468,89.10064849853515,89.62925643920899,87.74496719360351,80.74292572021484
2018-04-10,53.775167190533544,P,88.13977813720703,86.83314819335938,87.09092712402344,88.85798797607421,89.5800242614746,87.78038024902344,80.8408528137207
2018-04-11,54.13112156067709,P,87.74869537353516,86.90070190429688,87.3024772644043,88.62643966674804,89.51942932128907,87.82109039306641,80.93379821777344
2018-04-12,54.27156898929798,P,88.08645629882812,86.95581359863282,87.23136672973632,88.38600158691406,89.44345458984375,87.86517814636231,81.0310640335083
2018-04-13,55.8394648503467,P,88.32644653320312,87.57090759277344,87.18425521850585,88.16067428588867,89.40061233520508,87.90502540588379,81.12584552764892
2018-04-16,57.58441390876167,A,88.54867553710938,88.17001037597656,87.42513809204101,87.99401321411133,89.42348266601563,87.95116790771485,81.22020301818847
2018-04-17,58.15671148702381,A,89.64195251464844,88.47044525146484,87.65179672241212,87.8300163269043,89.46078140258788,88.00027450561524,81.32086025238037
2018-04-18,59.220732135984996,A,90.82413482666016,89.08553314208984,87.99311752319336,87.71890716552734,89.51340133666992,88.07404098510742,81.41887546539307
2018-04-19,60.479254105731655,A,89.81974029541016,89.43218994140625,88.19400177001953,87.74379615783691,89.62278503417969,88.13608123779296,81.51173721313477
2018-04-20,61.38914101384922,A,89.11753845214844,89.59040832519531,88.58065795898438,87.89579162597656,89.69811492919922,88.19738586425781,81.59990371704102
2018-04-23,61.47380077474901,A,88.89530944824219,89.65973510742188,88.91487274169921,87.94245681762695,89.72827285766601,88.26408248901367,81.68647659301757
2018-04-24,60.57492868842217,A,86.87759399414062,89.10686340332032,88.78865432739258,87.93979072570801,89.71648239135742,88.31334678649903,81.76208370208741
2018-04-25,57.893185253305575,A,83.89100646972656,87.7202377319336,88.40288543701172,87.85268135070801,89.62813781738281,88.33522422790527,81.81701213836669
2018-04-26,54.802334157815146,P,83.27769470214844,86.41182861328124,87.92200927734375,87.57668800354004,89.49813262939453,88.33671394348144,81.8711548614502
2018-04-27,51.47474706671046,P,82.86881256103516,85.16208343505859,87.37624588012696,87.2802505493164,89.34755386352539,88.3258805847168,81.92570922851563
2018-04-30,48.128693875598266,P,81.55330657958984,83.69368286132813,86.676708984375,87.05092353820801,89.17066497802735,88.29994430541993,81.97526515960693
2018-05-01,45.89105074467299,B,81.59774017333984,82.63771209716796,85.87228775024414,86.76204223632813,88.98740493774415,88.26905151367187,82.01824470520019
2018-05-02,45.30657551387721,B,81.59774017333984,82.17905883789062,84.94964828491212,86.47138290405273,88.81016555786132,88.24152336120605,82.07249649047851
2018-05-03,45.30252190851246,B,81.46439361572266,81.81639862060547,84.11411361694336,86.15405769348145,88.64359191894532,88.21053665161133,82.12643253326416
2018-05-04,45.87944723694949,B,82.15772247314453,81.67418060302734,83.41813201904297,85.99939498901367,88.46866333007813,88.18019691467285,82.17804557800292
2018-05-07,47.10269054474608,B,82.61103820800781,81.88572692871094,82.78970489501953,85.85228881835937,88.26422424316407,88.15642692565918,82.2385043334961
2018-05-08,48.326185601355995,B,82.59329223632812,82.0848373413086,82.36127471923828,85.57496452331543,88.06031921386719,88.1331876373291,82.30124282836914
2018-05-09,49.67618491736263,B,83.0732650756836,82.37994232177735,82.27950057983398,85.34119300842285,87.88912414550781,88.11191497802734,82.3629161453247
2018-05-10,51.437797641905796,B,83.8021240234375,82.84748840332031,82.33194351196289,85.12697639465333,87.786015625,88.10403999328614,82.43226890563965
2018-05-11,52.75747836672539,B,84.06877136230469,83.22969818115234,82.45193939208984,84.91409263610839,87.66512985229492,88.10405540466309,82.50006008148193
2018-05-14,53.96307721077531,B,84.48654174804688,83.60479888916015,82.74526290893554,84.71098594665527,87.54886657714843,88.10824851989746,82.56765937805176
2018-05-15,55.00033802076331,C,84.3354263305664,83.9532257080078,83.0190315246582,84.44565963745117,87.42353637695312,88.10818557739258,82.63546810150146
2018-05-16,55.54032022958484,A,84.71766662597656,84.2821060180664,83.33102416992188,84.140336227417,87.30158447265624,88.1125650024414,82.70295097351074
2018-05-17,55.61794912696764,A,84.82433319091797,84.4865478515625,83.66701812744141,83.89056587219238,87.17003280639648,88.11756828308106,82.78149383544923
2018-05-18,55.44702392314324,A,84.58433532714844,84.58966064453125,83.9096794128418,83.66390571594238,86.98177169799804,88.12194229125977,82.85940685272217
2018-05-21,55.28179228940314,A,85.26876068115234,84.74610443115235,84.17545166015626,83.48257827758789,86.81626525878906,88.13316055297851,82.93626823425294
2018-05-22,55.09201121208694,A,84.36212158203125,84.7514434814453,84.35233459472656,83.35680465698242,86.64364791870118,88.13283332824707,83.01206142425536
2018-05-23,54.96909824607729,A,84.39765930175781,84.68744201660157,84.48477401733399,83.38213729858398,86.48400787353516,88.11860694885254,83.0855322265625
2018-05-24,54.68827919395835,C,84.2280044555664,84.56817626953125,84.52736206054688,83.42965278625488,86.31066360473633,88.09869987487792,83.16626892089843
2018-05-25,54.537800898822944,B,84.04939270019531,84.46118774414063,84.52542419433594,83.48868179321289,86.13499160766601,88.0573509979248,83.24567401885986
2018-05-28,54.18011646718278,C,84.04939270019531,84.21731414794922,84.48170928955078,83.61348609924316,85.9783415222168,88.01414291381836,83.32244747161866
2018-05-29,53.69942803367187,B,83.04029846191406,83.95294952392578,84.35219650268554,83.68561401367188,85.7807096862793,87.9696092224121,83.3922455215454
2018-05-30,53.46111271687361,B,83.89759063720703,83.85293579101562,84.27018890380859,83.80060653686523,85.59773513793945,87.93630462646485,83.46553661346435
2018-05-31,53.192545317214545,B,83.12066650390625,83.6314682006836,84.09982223510742,83.88342018127442,85.4737092590332,87.88867866516114,83.53626560211181
2018-06-01,53.70246083262819,B,84.46910095214844,83.71540985107421,84.08829879760742,83.99898910522461,85.44153869628906,87.84648025512695,83.61259059906006
2018-06-04,54.10032285909106,B,84.54950714111328,83.81543273925782,84.01637344360351,84.09591255187988,85.37328872680663,87.80508590698243,83.69249156951905
2018-06-05,55.29564005281963,C,85.2013931274414,84.24765167236328,84.10030059814453,84.22631759643555,85.33869827270507,87.7707415008545,83.77230167388916
2018-06-06,56.809468033021034,C,87.03202056884766,84.87453765869141,84.36373672485351,84.42425537109375,85.3666748046875,87.75063064575195,83.85981006622315
2018-06-07,58.38770134457255,C,87.07667541503906,85.66573944091797,84.64860382080079,84.58798294067383,85.33225708007812,87.73627853393555,83.94427947998047
2018-06-08,59.018277794495425,C,86.844482421875,86.14081573486328,84.92811279296875,84.72676849365234,85.29319549560547,87.71287559509277,84.02697078704834
2018-06-11,59.8304123713292,C,86.79983520507812,86.59088134765625,85.20315704345703,84.84243316650391,85.30639526367187,87.68433380126953,84.10943885803222
2018-06-12,60.241634573255,C,87.0588150024414,86.96236572265624,85.60500869750976,84.97860260009766,85.30006423950195,87.66333984375,84.19593509674073
2018-06-13,59.50594514659438,C,86.74625396728516,86.90521240234375,85.88987503051757,85.08003196716308,85.2867707824707,87.62425720214844,84.28073616027832
2018-06-14,59.64136853808933,C,88.6840591430664,87.22668914794922,86.44621429443359,85.27301826477051,85.30423400878907,87.60233940124512,84.37676929473876
2018-06-15,59.94434170790051,A,88.40724182128906,87.53924102783203,86.84002838134765,85.46416358947754,85.36735931396484,87.56251342773437,84.47084526062012
2018-06-18,59.84417051213632,A,87.76429748535156,87.73213348388671,87.16150741577148,85.5889404296875,85.41158203125,87.5204192352295,84.55271324157715
2018-06-19,58.9904551916996,A,86.380126953125,87.59639587402344,87.27938079833984,85.6898406982422,85.37638900756836,87.47820663452148,84.62558837890624
2018-06-20,58.517686129688656,A,86.2997817993164,87.5071014404297,87.20615692138672,85.78494682312012,85.34741073608399,87.43342002868653,84.6979295349121
2018-06-21,56.535808300885286,C,85.28172302246094,86.82663421630859,87.0266616821289,85.83763275146484,85.29131607055665,87.3673853302002,84.76601802825928
2018-06-22,54.648890254933235,B,84.95130920410156,86.1354476928711,86.83734436035157,85.88272857666016,85.22381332397461,87.31221282958984,84.8286190032959
2018-06-25,52.855147948682685,B,83.79936218261719,85.34246063232422,86.53729705810547,85.87022705078125,85.12882705688476,87.2761548614502,84.88338832855224
2018-06-26,51.90449016966655,B,83.89759063720703,84.84595336914063,86.22117462158204,85.9130916595459,85.01393981933593,87.23736061096191,84.93904567718506
2018-06-27,50.243987257533234,B,81.99549865722656,83.98509674072265,85.74609909057617,85.81798706054687,84.83736709594727,87.1753842163086,84.98528064727783
2018-06-28,48.688766096172344,B,79.87905883789062,82.9045639038086,84.8655990600586,85.6559066772461,84.63855346679688,87.13066925048828,85.02225589752197
2018-06-29,47.34933528936671,B,80.4238052368164,81.99906311035156,84.06725540161133,85.45364189147949,84.46467880249024,87.08139686584472,85.06129360198975
2018-07-02,46.56217274018311,B,80.80780792236328,81.40075225830078,83.3716064453125,85.266556930542,84.30292877197266,87.01560081481934,85.10762966156005
2018-07-03,45.44003173879858,B,80.0934066772461,80.6399154663086,82.74293441772461,85.01115760803222,84.16724502563477,86.9418637084961,85.14638198852539
2018-07-04,45.38609108711031,B,80.0934066772461,80.2594970703125,82.12229690551757,84.66422691345215,84.09129302978516,86.85971542358398,85.1819603729248
2018-07-05,46.80365900525968,B,81.49540710449219,80.58276672363282,81.7436653137207,84.38516349792481,84.05564727783204,86.77688995361328,85.22516578674316
2018-07-06,47.981022119105006,B,81.45966339111328,80.7899383544922,81.39450073242188,84.11592254638671,84.0274642944336,86.68750907897949,85.26629692077637
2018-07-09,49.51222700469805,B,82.8438491821289,81.19714660644532,81.29894943237305,83.91812324523926,84.05327514648438,86.61197006225586,85.31113075256347
2018-07-10,51.48404979024648,B,83.53146362304688,81.88475799560547,81.26233673095703,83.74175567626953,84.09194961547851,86.53967727661133,85.3546855545044
2018-07-11,52.593601044903586,B,81.47754669189453,82.16158599853516,81.21054153442383,83.4783203125,84.0895457458496,86.44985565185547,85.38400314331055
2018-07-12,53.07619091878056,P,82.31697845458984,82.32590026855469,81.45433349609375,83.15996627807617,84.10659744262695,86.37509468078613,85.41610717773438
2018-07-13,53.38724047561393,A,82.02229309082031,82.4384262084961,81.61418228149414,82.84071884155273,84.10388885498047,86.28627609252929,85.44607654571533
2018-07-16,52.56240601801158,A,81.49540710449219,82.16873779296876,81.68294219970703,82.52727432250977,84.08157623291015,86.17290023803712,85.47341148376465
2018-07-17,51.888404513824675,C,82.45985412597656,81.95441589355468,81.91958694458008,82.33126068115234,84.07890747070313,86.06961334228515,85.50433433532714
2018-07-18,52.18469323490012,C,82.55809020996094,82.17052459716797,82.16605529785156,82.14417610168456,84.06860397338868,85.97886405944824,85.53469036102295
2018-07-19,52.097864994649306,B,82.44200134277344,82.19552917480469,82.26071472167969,82.0021900177002,84.04140151977539,85.91370857238769,85.56142417907715
2018-07-20,52.0045131249179,B,81.87938690185547,82.16694793701171,82.30268707275391,81.8485939025879,83.99761383056641,85.83137184143067,85.58402225494385
2018-07-23,52.37858933278642,C,81.88835144042969,82.24553680419922,82.20713729858399,81.75304336547852,83.94565002441406,85.74725830078125,85.60432872772216
2018-07-24,52.95036110012606,C,83.9422378540039,82.5420135498047,82.24821472167969,81.75527572631836,83.93778625488281,85.68066131591797,85.63728519439697
2018-07-25,53.454482235453334,C,83.9333267211914,82.81706085205079,82.49379272460938,81.8521671295166,83.92209945678711,85.61184196472168,85.67112289428711
2018-07-26,54.237990832048546,C,84.17442321777344,83.16354522705078,82.67953720092774,82.06693534851074,83.90910125732422,85.53956703186036,85.70651882171632
2018-07-27,55.092556986809406,C,83.9422378540039,83.57611541748047,82.8715316772461,82.24285697937012,83.89625930786133,85.43901550292969,85.73621292114258
2018-07-30,55.71301306414603,C,83.26356506347656,83.85115814208984,83.04834747314453,82.36564483642579,83.85615539550781,85.33621032714844,85.7642329788208
2018-07-31,55.55968359242484,C,83.55825805664062,83.77436218261718,83.15818786621094,82.53888740539551,83.840078125,85.24186302185059,85.78927402496338
2018-08-01,54.849731703951086,C,82.74561309814453,83.53681945800781,83.1769401550293,82.67149772644044,83.80703720092774,85.14552253723144,85.81108943939209
2018-08-02,53.82756920322225,C,82.6116714477539,83.22426910400391,83.19390716552735,82.72731094360351,83.77471054077148,85.0426870727539,85.83360172271729
2018-08-03,53.24736239028985,C,83.12959289550781,83.06174011230469,83.31892776489258,82.81080741882325,83.75631454467774,84.94565307617188,85.85504455566407
2018-08-06,53.29283063839974,C,83.9690170288086,83.2028305053711,83.52699432373046,82.86706581115723,83.75470703125,84.8665242767334,85.88033184051514
2018-08-07,53.49529809531763,C,84.76380920410156,83.44394073486328,83.60915145874023,82.92868309020996,83.78917724609374,84.78494346618652,85.90311267852783
2018-08-08,54.08383587050932,C,84.5762710571289,83.81007232666016,83.67344589233399,83.08361930847168,83.80275085449219,84.70024299621582,85.92098804473876
2018-08-09,54.62549280325954,A,83.62969207763672,84.01367645263672,83.61897277832031,83.14925498962403,83.81293136596679,84.6433203125,85.93545322418213
2018-08-10,54.38529417094767,A,82.29019165039062,83.84579620361328,83.45376815795899,83.16264991760254,83.76935317993164,84.60544593811035,85.93810710906982
2018-08-13,53.73983856859048,C,82.48663330078125,83.54931945800782,83.37607498168946,83.21221122741699,83.728095703125,84.55069221496582,85.94068515777587
2018-08-14,53.203944671314275,B,83.26356506347656,83.24927062988282,83.34660568237305,83.252396774292,83.6893391418457,84.5140187072754,85.94600162506103
