Date,GRADE,GPS,ITW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-12-26,69.75485408173006,A,162.27777099609375,161.6726501464844,160.49727630615234,158.15370254516603,155.48178161621092,145.47283599853515,139.3553458404541
2019-12-27,69.4691195751705,A,162.14349365234375,161.8194549560547,160.84281158447266,158.45806121826172,155.8903402709961,145.7649331665039,139.5450020980835
2019-12-30,68.92241586039277,A,162.00843811035156,161.80318298339844,161.1569381713867,158.85637512207032,156.2750714111328,146.07052642822265,139.73227325439453
2019-12-31,68.60905296866581,A,161.7563018798828,161.89582214355468,161.41631469726562,159.30340270996095,156.61734130859375,146.3378598022461,139.912978515625
2020-01-01,68.57011357946605,A,161.7563018798828,161.98846130371095,161.57811431884767,159.70880432128905,156.9587158203125,146.65222213745116,140.09640201568604
2020-01-02,68.90441672435256,A,163.6023406982422,162.2533752441406,161.9630126953125,160.15682525634764,157.36386627197265,146.98477798461914,140.28366905212403
2020-01-03,67.82927374992393,A,161.28805541992188,162.08228759765626,161.95087127685548,160.42467880249023,157.5136181640625,147.26218627929688,140.45636219024658
2020-01-06,66.48246272564927,A,160.7747344970703,161.835546875,161.81936492919922,160.6561248779297,157.68658325195312,147.50948059082032,140.60525035858154
2020-01-07,65.11969245012425,A,160.11741638183594,161.5077697753906,161.70179595947266,160.85381011962892,157.80182189941405,147.7579360961914,140.7490856552124
2020-01-08,63.90591374786967,A,160.95486450195312,161.34748229980468,161.6679718017578,160.98505020141602,157.97355590820314,148.01503295898436,140.89101497650145
2020-01-09,62.17815486543416,P,161.7563018798828,160.9782745361328,161.6158248901367,161.05655059814453,158.19050140380858,148.2829884338379,141.02971019744874
2020-01-10,61.72934807003574,P,160.50460815429688,160.82158508300782,161.45193634033203,161.14737396240236,158.30703857421875,148.58687850952148,141.16020412445067
2020-01-13,61.955505906480795,P,161.9274139404297,161.0521209716797,161.44383392333984,161.30038604736328,158.40351318359376,148.91442001342773,141.29026180267334
2020-01-14,62.186322126080775,P,160.8648223876953,161.20160217285155,161.35468597412108,161.38550033569337,158.46656188964843,149.23400283813476,141.4278994369507
2020-01-15,61.9500728529675,P,160.65768432617188,161.1421661376953,161.24482421875,161.41146926879884,158.50094024658202,149.54884704589844,141.5614107131958
2020-01-16,61.85340194790037,A,161.900390625,161.17098388671874,161.0746292114258,161.51882095336913,158.57879211425782,149.8507815551758,141.68947879791259
2020-01-17,62.128301858353616,A,162.47669982910156,161.56540222167968,161.19349365234376,161.57218246459962,158.66996032714843,150.14327728271485,141.81128841400147
2020-01-20,61.97458561731445,A,162.47669982910156,161.67525939941407,161.3636901855469,161.59152755737304,158.78207580566405,150.4357730102539,141.93654193878174
2020-01-21,61.60430002638082,A,160.18043518066406,161.53838195800782,161.3699920654297,161.53589401245117,158.85668121337892,150.74797821044922,142.04090938568115
2020-01-22,61.40109916126736,A,159.84727478027344,161.3763000488281,161.2592330932617,161.46360244750977,158.94950897216796,151.04147201538086,142.15067569732665
2020-01-23,61.269053510135144,A,161.7292938232422,161.34208068847656,161.25653228759765,161.4361785888672,159.07496337890626,151.3120915222168,142.26022663116456
2020-01-24,59.92460166708178,P,158.7576446533203,160.5982696533203,161.0818359375,161.26688613891602,159.11413055419922,151.5440153503418,142.35491931915283
2020-01-27,57.75073658801287,P,156.11917114257812,159.32676391601564,160.50101165771486,160.97242279052733,159.0883529663086,151.73870864868164,142.44145305633546
2020-01-28,56.8834473711539,P,158.36143493652344,158.9629638671875,160.25067291259765,160.80267944335938,159.13212829589844,151.9233757019043,142.53593082427977
2020-01-29,56.178546489928046,P,158.31640625,158.65679016113282,160.01654510498048,160.63068466186525,159.21116760253906,152.08821197509766,142.63512882232666
2020-01-30,55.661869975906654,P,160.19842529296875,158.35061645507812,159.84634857177736,160.46048889160156,159.32462524414063,152.26911239624025,142.76846332550048
2020-01-31,55.54958274688596,P,157.5689697265625,158.11288146972657,159.35557556152344,160.2745346069336,159.36866424560546,152.42442947387696,142.87814167022705
2020-02-03,56.98937559788457,P,158.9017333984375,158.66939392089844,158.99807891845703,160.18088455200194,159.4103549194336,152.6195668029785,142.98821407318115
2020-02-04,58.939746714183336,P,163.91749572753906,159.78060607910157,159.37178497314454,160.37088851928712,159.54895935058593,152.85872772216797,143.12062763214112
2020-02-05,61.85105392265451,A,167.2763671875,161.57259826660157,160.11469421386718,160.68696365356445,159.7593960571289,153.13307739257812,143.27548725128173
2020-02-06,64.20014937601418,A,167.5554962158203,163.04401245117188,160.697314453125,160.97692337036133,159.9754153442383,153.42293106079103,143.4306385421753
2020-02-07,66.87364570168417,A,165.27720642089844,164.58565979003907,161.34927062988282,161.2155532836914,160.15983306884766,153.69720321655274,143.56199115753174
2020-02-10,69.10874019367122,A,165.54739379882812,165.9147918701172,162.2920928955078,161.39655227661132,160.38993774414064,153.98093338012694,143.70387882232666
2020-02-11,70.4390150501108,A,168.51002502441406,166.8332977294922,163.30695190429688,161.77881240844727,160.7038232421875,154.3127813720703,143.87687252044677
2020-02-12,71.01848950003797,A,170.79730224609375,167.53748474121093,164.55504150390624,162.28579330444336,161.04680389404297,154.6462547302246,144.06355449676514
2020-02-13,71.38621499096767,A,170.2570343017578,168.07779235839843,165.56090240478517,162.70362548828126,161.35910614013673,154.96801376342773,144.24563648223878
2020-02-14,71.8953729138968,A,169.16738891601562,168.85582885742187,166.72074432373046,163.03815994262695,161.62383422851562,155.27269912719726,144.4169719314575
2020-02-17,72.15109113081716,A,169.16738891601562,169.57982788085937,167.74730987548827,163.37269439697266,161.88426574707032,155.56350997924804,144.61069355010986
2020-02-18,71.10405091414565,A,167.92469787597656,169.46276245117187,168.14803009033204,163.7599075317383,162.1194854736328,155.87555236816405,144.79263835906983
2020-02-19,69.59982330184346,A,168.8702392578125,169.0773498535156,168.3074172973633,164.21105575561523,162.33028900146485,156.22918701171875,144.97052410125733
2020-02-20,69.00193421349618,A,171.09446716308594,169.24483642578124,168.66131439208985,164.67931442260743,162.54565246582033,156.59888717651367,145.1527752304077
2020-02-21,68.79000347776606,A,170.71627807617188,169.5546142578125,169.2052215576172,165.27724609375,162.78621520996094,156.94985610961913,145.34139217376708
2020-02-24,67.01742859212077,A,164.844970703125,168.69013061523438,169.13497924804688,165.71353607177736,162.9057711791992,157.25374908447264,145.5058629989624
2020-02-25,64.47560770791165,A,159.91928100585938,167.08904724121095,168.2759048461914,165.79142837524415,162.92090606689453,157.54240188598632,145.63780178070067
2020-02-26,61.38894305205696,P,158.478515625,165.01070251464844,167.04402618408204,165.79953384399414,162.8877102661133,157.8006234741211,145.76805568695067
2020-02-27,56.05912921970272,P,153.2015838623047,161.4321258544922,165.3384811401367,165.44969177246094,162.7566748046875,157.9907681274414,145.88812976837158
2020-02-28,49.809322071522054,P,151.08541870117188,157.50595397949218,163.53028411865233,165.1255142211914,162.5501937866211,158.11830429077148,146.00013996124267
2020-03-02,47.12221403439393,P,156.03814697265625,155.74458923339844,162.2173599243164,164.98233489990236,162.42916076660157,158.3006492614746,146.1369137954712
2020-03-03,45.23428084729858,P,152.05795288085938,154.17232360839844,160.63068542480468,164.38935775756835,162.2444577026367,158.42681060791017,146.2684899520874
2020-03-04,46.31587591080276,P,159.74815368652344,154.42625122070314,159.71847686767578,164.01294708251953,162.21355865478515,158.62996353149413,146.44284427642822
2020-03-05,46.86003275834872,P,151.02239990234375,153.99041442871095,157.71127014160157,163.1862922668457,161.98845123291017,158.73511642456054,146.57599834442138
2020-03-06,47.355830977836206,P,147.7805938720703,153.32944946289064,155.4177017211914,162.31146163940429,161.7011932373047,158.79576675415038,146.69833015441895
2020-03-09,43.166830396581865,P,139.14483642578125,149.95078735351564,152.84768829345703,160.99133377075196,161.24392120361327,158.75949630737304,146.77474563598633
2020-03-10,42.85425726800577,P,148.23983764648438,149.18716430664062,151.67974395751952,159.97782440185546,160.97359191894532,158.79546661376952,146.8749563598633
2020-03-11,37.85223330639507,P,142.66575622558594,145.77068481445312,150.0984680175781,158.57124710083008,160.5917810058594,158.77524841308593,146.93846565246582
2020-03-12,31.39875181185326,B,126.24069213867188,140.81434326171876,147.40237884521486,156.37042999267578,159.84454803466798,158.60420715332032,146.9159641265869
2020-03-13,30.127388813757012,B,140.8827667236328,139.43477783203124,146.38211364746093,154.95619888305663,159.43644226074218,158.47503021240234,146.95302947998047
2020-03-16,30.2006308398495,B,134.3721923828125,138.4802490234375,144.21551818847655,153.2164390563965,158.90839141845703,158.2974873352051,146.9527731323242
2020-03-17,29.30664092138359,B,143.62930297851562,137.55814208984376,143.37265319824218,152.00166931152344,158.5786291503906,158.19022552490233,146.99800758361818
2020-03-18,26.190005935161537,B,127.65446472167967,134.5558837890625,140.1632843017578,149.9408805847168,157.91262115478514,157.94308853149414,146.97175720214844
2020-03-19,27.369394345871118,B,122.7647933959961,133.86070404052734,137.33752365112304,147.5243968963623,157.13279098510742,157.661646194458,146.9145235824585
2020-03-20,20.025915492123257,B,113.26451873779295,128.33705444335936,133.88591613769532,144.65180892944335,156.18798919677735,157.24751388549805,146.82272560119628
2020-03-23,13.304973541273347,B,106.3396987915039,122.73055572509766,130.60540237426758,141.7265453338623,155.07623489379884,156.73987403869629,146.70363330841064
2020-03-24,8.417553969125285,B,123.99846649169922,118.80438842773438,128.18126525878907,139.9305046081543,154.3389077758789,156.40273483276368,146.66479873657227
2020-03-25,11.640397443604359,B,129.24832153320312,119.12315979003907,126.83952178955079,138.46899490356446,153.71072052001952,156.10583038330077,146.65075645446777
2020-03-26,17.798386303881802,B,135.51583862304688,121.67336883544922,127.76703643798828,137.58470764160157,153.18302947998046,155.88091079711913,146.65639503479005
2020-03-27,26.07890847634953,B,129.04122924804688,124.8287109375,126.58288269042968,136.4824981689453,152.51432006835938,155.5921401977539,146.63076446533202
2020-03-30,36.04334456089333,B,129.15013122558594,129.39079742431642,126.06067657470703,135.1380973815918,151.84778869628906,155.31493225097657,146.60514839172365
2020-03-31,40.01046293953115,B,128.94143676757812,130.3793914794922,124.59188995361328,133.98227157592774,151.22300872802734,155.03984497070311,146.58391983032226
2020-04-01,39.48562680978483,B,124.5411605834961,129.43795928955078,124.28055953979492,132.22192192077637,150.5168864440918,154.7331977081299,146.54400142669678
2020-04-02,36.62037445709371,B,128.4696807861328,128.02872772216796,124.85104827880859,131.09428596496582,149.85169418334962,154.46332878112793,146.52368106842042
2020-04-03,36.6813912957766,B,127.38999938964844,127.69848175048828,126.26359634399414,130.07475624084472,149.22434127807617,154.1692359161377,146.49027256011962
2020-04-06,39.51629241923526,B,137.03428649902344,129.2753128051758,129.3330551147461,129.96922874450684,148.84264358520508,153.96549827575683,146.5017963027954
2020-04-07,43.24858991125925,C,138.15025329589844,131.11707611083983,130.74823379516602,129.46474952697753,148.43841995239256,153.7852741241455,146.5269453048706
2020-04-08,50.143440688774724,C,144.07472229003906,135.02378845214844,132.23087387084962,129.5351978302002,148.15358627319335,153.68237693786622,146.5801160812378
2020-04-09,55.83495182740115,C,144.51022338867188,138.23189697265624,133.13031234741212,130.44867439270018,147.83982223510742,153.58222373962403,146.63546436309815
2020-04-10,60.52449669371871,C,144.51022338867188,141.65594177246095,134.6772117614746,130.63004722595215,147.57864730834962,153.47365577697755,146.7002363204956
2020-04-13,58.807902474023244,C,137.84176635742188,141.81743774414062,135.5463752746582,130.80352592468262,147.1574479675293,153.28390144348145,146.73940044403076
2020-04-14,58.654615034003236,C,141.5888214111328,142.5051513671875,136.81111373901368,130.70150184631348,146.71087448120116,153.12991691589355,146.7965440750122
2020-04-15,55.70143538475288,C,138.54034423828125,141.39827575683594,138.21103210449218,131.24579582214355,146.1361540222168,152.94777503967285,146.83960124969482
2020-04-16,52.85744901859269,C,139.10289001464844,140.31680908203126,139.27435302734375,132.06270065307618,145.56710189819336,152.77125862121582,146.88227062225343
2020-04-17,51.822751300607344,C,143.8751678466797,140.1897979736328,140.92286987304686,133.5932331085205,145.13906112670898,152.6494470977783,146.92830974578857
2020-04-20,52.9443290650948,C,140.81764221191406,140.78497314453125,141.30120544433595,135.317130279541,144.6444660949707,152.51720191955567,146.96003910064698
2020-04-21,51.43509247905434,C,137.6966094970703,140.00653076171875,141.25584106445314,136.00203742980958,144.02819778442384,152.36601051330567,146.96642864227294
2020-04-22,51.28721531100547,C,141.11700439453125,140.52186279296876,140.96006927490234,136.59547157287597,143.43459182739258,152.24069786071777,147.00383319854737
2020-04-23,50.64890989562099,C,140.73594665527344,140.84847412109374,140.5826416015625,136.8564769744873,142.84417007446288,152.1016381072998,147.0407548904419
2020-04-24,48.760190136536174,C,143.5576171875,140.78496398925782,140.4873809814453,137.58229637145996,142.33197463989256,151.9779044342041,147.08609523773194
